   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_424.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.0137, 0, 0.0316896, 0, 1.41421, -0.0316896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52572e-06, 0, 0.0316881, 0, 0
21.0216, 0, 0.0313706, 0, 1.41421, -0.0313706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49499e-06, 0, 0.0313691, 0, 0
21.0294, 0, 0.0310349, 0, 1.41421, -0.0310349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45959e-06, 0, 0.0310335, 0, 0
21.0373, 0, 0.0306845, 0, 1.41421, -0.0306845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41996e-06, 0, 0.0306831, 0, 0
21.0451, 0, 0.030321, 0, 1.41421, -0.030321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37655e-06, 0, 0.0303196, 0, 0
21.053, 0, 0.0299461, 0, 1.41421, -0.0299461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32983e-06, 0, 0.0299447, 0, 0
21.0609, 0, 0.0295618, 0, 1.41421, -0.0295618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28033e-06, 0, 0.0295605, 0, 0
21.0687, 0, 0.0291695, 0, 1.41421, -0.0291695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22857e-06, 0, 0.0291683, 0, 0
21.0766, 0, 0.0287709, 0, 1.41421, -0.0287709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17507e-06, 0, 0.0287697, 0, 0
21.0845, 0, 0.0283676, 0, 1.41421, -0.0283676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12038e-06, 0, 0.0283665, 0, 0
21.0923, 0, 0.0279609, 0, 1.41421, -0.0279609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06501e-06, 0, 0.0279598, 0, 0
21.1002, 0, 0.027552, 0, 1.41421, -0.027552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00944e-06, 0, 0.027551, 0, 0
21.1081, 0, 0.0271422, 0, 1.41421, -0.0271422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.54181e-07, 0, 0.0271413, 0, 0
21.1159, 0, 0.0267327, 0, 1.41421, -0.0267327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99664e-07, 0, 0.0267318, 0, 0
21.1238, 0, 0.0263242, 0, 1.41421, -0.0263242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.46286e-07, 0, 0.0263234, 0, 0
21.1317, 0, 0.0259178, 0, 1.41421, -0.0259178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.94447e-07, 0, 0.025917, 0, 0
21.1395, 0, 0.0255142, 0, 1.41421, -0.0255142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44464e-07, 0, 0.0255134, 0, 0
21.1474, 0, 0.0251138, 0, 1.41421, -0.0251138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96612e-07, 0, 0.0251131, 0, 0
21.1553, 0, 0.0247174, 0, 1.41421, -0.0247174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51158e-07, 0, 0.0247168, 0, 0
21.1631, 0, 0.0243255, 0, 1.41421, -0.0243255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08297e-07, 0, 0.0243249, 0, 0
21.171, 2, 0.023938, 0, 2, 1.97606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68152e-07, 0, 0.0239374, 0, 0
21.1789, 2, 0.0235554, 0, 2, 1.97644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30864e-07, 0, 0.0235549, 0, 0
21.1867, 0, 0.023178, 0, 1.41421, -0.023178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96494e-07, 0, 0.0231775, 0, 0
21.1946, 0, 0.0228056, 0, 1.41421, -0.0228056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65067e-07, 0, 0.0228051, 0, 0
21.2025, 0, 0.0224384, 0, 1.41421, -0.0224384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36596e-07, 0, 0.022438, 0, 0
21.2103, 2, 0.0220764, 0, 2, 1.97792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11037e-07, 0, 0.022076, 0, 0
21.2182, 0, 0.0217193, 0, 1.41421, -0.0217193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88321e-07, 0, 0.0217189, 0, 0
21.2261, 0, 0.0213672, 0, 1.41421, -0.0213672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68372e-07, 0, 0.0213668, 0, 0
21.2339, 0, 0.0210199, 0, 1.41421, -0.0210199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51074e-07, 0, 0.0210195, 0, 0
21.2418, 0, 0.0206771, 0, 1.41421, -0.0206771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36295e-07, 0, 0.0206768, 0, 0
21.2497, 0, 0.0203388, 0, 1.41421, -0.0203388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23899e-07, 0, 0.0203385, 0, 0
21.2575, 0, 0.0200046, 0, 1.41421, -0.0200046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13723e-07, 0, 0.0200043, 0, 0
21.2654, 0, 0.0196744, 0, 1.41421, -0.0196744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0561e-07, 0, 0.0196741, 0, 0
21.2733, 0, 0.0193481, 0, 1.41421, -0.0193481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99384e-07, 0, 0.0193478, 0, 0
21.2811, 2, 0.0190252, 0, 2, 1.98097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9487e-07, 0, 0.0190249, 0, 0
21.289, 0, 0.0187058, 0, 1.41421, -0.0187058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91892e-07, 0, 0.0187055, 0, 0
21.2969, 0, 0.0183897, 0, 1.41421, -0.0183897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90272e-07, 0, 0.0183894, 0, 0
21.3047, 0, 0.0180765, 0, 1.41421, -0.0180765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89834e-07, 0, 0.0180763, 0, 0
21.3126, 0, 0.0177664, 0, 1.41421, -0.0177664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90405e-07, 0, 0.0177661, 0, 0
21.3205, 0, 0.0174591, 0, 1.41421, -0.0174591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91818e-07, 0, 0.0174589, 0, 0
21.3283, 0, 0.0171546, 0, 1.41421, -0.0171546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93908e-07, 0, 0.0171543, 0, 0
21.3362, 0, 0.0168527, 0, 1.41421, -0.0168527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9652e-07, 0, 0.0168524, 0, 0
21.3441, 0, 0.0165536, 0, 1.41421, -0.0165536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99503e-07, 0, 0.0165533, 0, 0
21.3519, 0, 0.016257, 0, 1.41421, -0.016257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02718e-07, 0, 0.0162567, 0, 0
21.3598, 0, 0.0159632, 0, 1.41421, -0.0159632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06031e-07, 0, 0.0159629, 0, 0
21.3676, 0, 0.0156721, 0, 1.41421, -0.0156721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0932e-07, 0, 0.0156718, 0, 0
21.3755, 0, 0.0153836, 0, 1.41421, -0.0153836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12474e-07, 0, 0.0153833, 0, 0
21.3834, 0, 0.0150981, 0, 1.41421, -0.0150981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15389e-07, 0, 0.0150978, 0, 0
21.3912, 0, 0.0148155, 0, 1.41421, -0.0148155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17974e-07, 0, 0.0148151, 0, 0
21.3991, 0, 0.0145358, 0, 1.41421, -0.0145358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2015e-07, 0, 0.0145355, 0, 0
21.407, 0, 0.0142593, 0, 1.41421, -0.0142593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21847e-07, 0, 0.014259, 0, 0
21.4148, 0, 0.013986, 0, 1.41421, -0.013986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2301e-07, 0, 0.0139856, 0, 0
21.4227, 0, 0.0137159, 0, 1.41421, -0.0137159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23593e-07, 0, 0.0137156, 0, 0
21.4306, 0, 0.0134494, 0, 1.41421, -0.0134494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23562e-07, 0, 0.013449, 0, 0
21.4384, 0, 0.0131864, 0, 1.41421, -0.0131864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22895e-07, 0, 0.0131861, 0, 0
21.4463, 0, 0.012927, 0, 1.41421, -0.012927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2158e-07, 0, 0.0129267, 0, 0
21.4542, 0, 0.0126715, 0, 1.41421, -0.0126715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19618e-07, 0, 0.0126712, 0, 0
21.462, 0, 0.01242, 0, 1.41421, -0.01242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17017e-07, 0, 0.0124197, 0, 0
21.4699, 0, 0.0121723, 0, 1.41421, -0.0121723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13797e-07, 0, 0.012172, 0, 0
21.4778, 0, 0.0119288, 0, 1.41421, -0.0119288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09985e-07, 0, 0.0119285, 0, 0
21.4856, 0, 0.0116895, 0, 1.41421, -0.0116895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05617e-07, 0, 0.0116892, 0, 0
21.4935, 0, 0.0114543, 0, 1.41421, -0.0114543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00734e-07, 0, 0.011454, 0, 0
21.5014, 0, 0.0112236, 0, 1.41421, -0.0112236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95385e-07, 0, 0.0112233, 0, 0
21.5092, 0, 0.010997, 0, 1.41421, -0.010997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89622e-07, 0, 0.0109967, 0, 0
21.5171, 0, 0.0107749, 0, 1.41421, -0.0107749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83503e-07, 0, 0.0107747, 0, 0
21.525, 0, 0.0105573, 0, 1.41421, -0.0105573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77086e-07, 0, 0.010557, 0, 0
21.5328, 0, 0.0103439, 0, 1.41421, -0.0103439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7043e-07, 0, 0.0103437, 0, 0
21.5407, 0, 0.010135, 0, 1.41421, -0.010135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63599e-07, 0, 0.0101348, 0, 0
21.5486, 0, 0.00993056, 0, 1.41421, -0.00993056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56651e-07, 0, 0.0099303, 0, 0
21.5564, 0, 0.0097304, 0, 1.41421, -0.0097304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49645e-07, 0, 0.00973015, 0, 0
21.5643, 0, 0.00953465, 0, 1.41421, -0.00953465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42639e-07, 0, 0.0095344, 0, 0
21.5722, 0, 0.0093432, 0, 1.41421, -0.0093432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35684e-07, 0, 0.00934296, 0, 0
21.58, 0, 0.00915595, 0, 1.41421, -0.00915595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2883e-07, 0, 0.00915573, 0, 0
21.5879, 2, 0.00897297, 0, 2, 1.99103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22124e-07, 0, 0.00897275, 0, 0
21.5958, 0, 0.00879414, 0, 1.41421, -0.00879414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15605e-07, 0, 0.00879393, 0, 0
21.6036, 0, 0.00861936, 0, 1.41421, -0.00861936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09307e-07, 0, 0.00861915, 0, 0
21.6115, 0, 0.00844864, 0, 1.41421, -0.00844864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03264e-07, 0, 0.00844844, 0, 0
21.6194, 0, 0.00828186, 0, 1.41421, -0.00828186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97498e-07, 0, 0.00828166, 0, 0
21.6272, 0, 0.00811895, 0, 1.41421, -0.00811895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9203e-07, 0, 0.00811876, 0, 0
21.6351, 0, 0.00795984, 0, 1.41421, -0.00795984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86874e-07, 0, 0.00795965, 0, 0
21.643, 0, 0.00780442, 0, 1.41421, -0.00780442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82041e-07, 0, 0.00780424, 0, 0
21.6508, 0, 0.0076526, 0, 1.41421, -0.0076526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77534e-07, 0, 0.00765243, 0, 0
21.6587, 0, 0.00750436, 0, 1.41421, -0.00750436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73357e-07, 0, 0.00750418, 0, 0
21.6665, 0, 0.00735957, 0, 1.41421, -0.00735957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69507e-07, 0, 0.0073594, 0, 0
21.6744, 0, 0.00721812, 0, 1.41421, -0.00721812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65975e-07, 0, 0.00721795, 0, 0
21.6823, 0, 0.00707999, 0, 1.41421, -0.00707999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62756e-07, 0, 0.00707982, 0, 0
21.6901, 0, 0.00694505, 0, 1.41421, -0.00694505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59836e-07, 0, 0.00694489, 0, 0
21.698, 0, 0.00681319, 0, 1.41421, -0.00681319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57203e-07, 0, 0.00681303, 0, 0
21.7059, 0, 0.00668439, 0, 1.41421, -0.00668439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54841e-07, 0, 0.00668423, 0, 0
21.7137, 0, 0.00655852, 0, 1.41421, -0.00655852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52735e-07, 0, 0.00655837, 0, 0
21.7216, 0, 0.00643549, 0, 1.41421, -0.00643549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50867e-07, 0, 0.00643533, 0, 0
21.7295, 0, 0.00631525, 0, 1.41421, -0.00631525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4922e-07, 0, 0.0063151, 0, 0
21.7373, 0, 0.0061977, 0, 1.41421, -0.0061977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47776e-07, 0, 0.00619755, 0, 0
21.7452, 0, 0.00608273, 0, 1.41421, -0.00608273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46518e-07, 0, 0.00608259, 0, 0
21.7531, 0, 0.00597032, 0, 1.41421, -0.00597032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4543e-07, 0, 0.00597018, 0, 0
21.7609, 0, 0.00586033, 0, 1.41421, -0.00586033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44495e-07, 0, 0.00586019, 0, 0
21.7688, 0, 0.00575274, 0, 1.41421, -0.00575274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43696e-07, 0, 0.00575259, 0, 0
21.7767, 0, 0.00564744, 0, 1.41421, -0.00564744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4302e-07, 0, 0.0056473, 0, 0
21.7845, 0, 0.00554433, 0, 1.41421, -0.00554433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42453e-07, 0, 0.00554419, 0, 0
21.7924, 0, 0.0054434, 0, 1.41421, -0.0054434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41981e-07, 0, 0.00544326, 0, 0
21.8003, 0, 0.00534455, 0, 1.41421, -0.00534455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41594e-07, 0, 0.00534441, 0, 0
21.8081, 0, 0.00524768, 0, 1.41421, -0.00524768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4128e-07, 0, 0.00524754, 0, 0
21.816, 0, 0.00515277, 0, 1.41421, -0.00515277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41029e-07, 0, 0.00515263, 0, 0
21.8239, 0, 0.00505974, 0, 1.41421, -0.00505974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40834e-07, 0, 0.0050596, 0, 0
21.8317, 0, 0.00496849, 0, 1.41421, -0.00496849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40685e-07, 0, 0.00496835, 0, 0
21.8396, 0, 0.00487902, 0, 1.41421, -0.00487902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40577e-07, 0, 0.00487887, 0, 0
21.8475, 0, 0.00479122, 0, 1.41421, -0.00479122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40503e-07, 0, 0.00479108, 0, 0
21.8553, 0, 0.00470505, 0, 1.41421, -0.00470505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40458e-07, 0, 0.00470491, 0, 0
21.8632, 0, 0.00462045, 0, 1.41421, -0.00462045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40437e-07, 0, 0.00462031, 0, 0
21.8711, 0, 0.00453736, 0, 1.41421, -0.00453736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40436e-07, 0, 0.00453722, 0, 0
21.8789, 0, 0.0044557, 0, 1.41421, -0.0044557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40452e-07, 0, 0.00445556, 0, 0
21.8868, 0, 0.00437546, 0, 1.41421, -0.00437546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40482e-07, 0, 0.00437532, 0, 0
21.8947, 0, 0.00429657, 0, 1.41421, -0.00429657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40524e-07, 0, 0.00429643, 0, 0
21.9025, 0, 0.00421895, 0, 1.41421, -0.00421895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40575e-07, 0, 0.00421881, 0, 0
21.9104, 0, 0.00414259, 0, 1.41421, -0.00414259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40633e-07, 0, 0.00414245, 0, 0
21.9183, 0, 0.00406743, 0, 1.41421, -0.00406743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40698e-07, 0, 0.00406729, 0, 0
21.9261, 0, 0.00399339, 0, 1.41421, -0.00399339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40767e-07, 0, 0.00399325, 0, 0
21.934, 0, 0.00392046, 0, 1.41421, -0.00392046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40841e-07, 0, 0.00392032, 0, 0
21.9419, 0, 0.00384859, 0, 1.41421, -0.00384859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40918e-07, 0, 0.00384845, 0, 0
21.9497, 0, 0.00377769, 0, 1.41421, -0.00377769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40997e-07, 0, 0.00377755, 0, 0
21.9576, 0, 0.00370776, 0, 1.41421, -0.00370776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41078e-07, 0, 0.00370761, 0, 0
21.9655, 0, 0.00363873, 0, 1.41421, -0.00363873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41161e-07, 0, 0.00363859, 0, 0
