   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_309.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.4348, 0, 0.223506, 0.00287123, 1.41421, -0.223506, 0.00287123, 0, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00287123, 0.00288443, 0.00287123, 0.223493, 0.00287123, 0.00287123
18.4427, 0, 0.228968, 0.00276194, 1.41421, -0.228968, 0.00276194, 0, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00276194, 0.00277513, 0.00276194, 0.228955, 0.00276194, 0.00276194
18.4506, 0, 0.234361, 0.00247551, 1.41421, -0.234361, 0.00247551, 0, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00247551, 0.00248864, 0.00247551, 0.234348, 0.00247551, 0.00247551
18.4584, 2, 0.239796, 0.00212242, 2, 1.7602, 0.00212242, 0, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00212242, 0.00213545, 0.00212242, 0.239783, 0.00212242, 0.00212242
18.4663, 2, 0.245353, 0.00179648, 2, 1.75465, 0.00179648, 0, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00179648, 0.00180939, 0.00179648, 0.24534, 0.00179648, 0.00179648
18.4742, 0, 0.251366, 0.00183319, 1.41421, -0.251366, 0.00183319, 0, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00183319, 0.00184593, 0.00183319, 0.251354, 0.00183319, 0.00183319
18.482, 0, 0.257324, 0.0017271, 1.41421, -0.257324, 0.0017271, 0, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.0017271, 0.00173965, 0.0017271, 0.257312, 0.0017271, 0.0017271
18.4899, 2, 0.26324, 0.00150557, 2, 1.73676, 0.00150557, 0, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00150557, 0.00151788, 0.00150557, 0.263228, 0.00150557, 0.00150557
18.4978, 2, 0.269184, 0.00124575, 2, 1.73082, 0.00124575, 0, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.00124575, 0.0012578, 0.00124575, 0.269172, 0.00124575, 0.00124575
18.5057, 0, 0.275212, 0.00101052, 1.41421, -0.275212, 0.00101052, 0, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00101052, 0.00102227, 0.00101052, 0.2752, 0.00101052, 0.00101052
18.5135, 2, 0.281513, 0.00100816, 2, 1.71849, 0.00100816, 0, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00100816, 0.00101959, 0.00100816, 0.281502, 0.00100816, 0.00100816
18.5214, 0, 0.287761, 0.000920599, 1.41421, -0.287761, 0.000920599, 0, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000920599, 0.000931682, 0.000920599, 0.28775, 0.000920599, 0.000920599
18.5293, 2, 0.293963, 0.00076738, 2, 1.70604, 0.00076738, 0, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.00076738, 0.000778093, 0.00076738, 0.293952, 0.00076738, 0.00076738
18.5371, 0, 0.300148, 0.000597658, 1.41421, -0.300148, 0.000597658, 0, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000597658, 0.000607981, 0.000597658, 0.300137, 0.000597658, 0.000597658
18.545, 2, 0.30634, 0.00044912, 2, 1.69366, 0.00044912, 0, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.00044912, 0.000459038, 0.00044912, 0.30633, 0.00044912, 0.00044912
18.5529, 0, 0.31263, 0.0004262, 1.41421, -0.31263, 0.0004262, 0, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.0004262, 0.000435699, 0.0004262, 0.31262, 0.0004262, 0.0004262
18.5607, 0, 0.318828, 0.00036354, 1.41421, -0.318828, 0.00036354, 0, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00036354, 0.00037261, 0.00036354, 0.318819, 0.00036354, 0.00036354
18.5686, 0, 0.324935, 0.000274055, 1.41421, -0.324935, 0.000274055, 0, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.000274055, 0.00028269, 0.000274055, 0.324926, 0.000274055, 0.000274055
18.5765, 2, 0.330952, 0.000184292, 2, 1.66905, 0.000184292, 0, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000184292, 0.000192487, 0.000184292, 0.330943, 0.000184292, 0.000184292
18.5844, 0, 0.336878, 0.00011228, 1.41421, -0.336878, 0.00011228, 0, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.00011228, 0.000120036, 0.00011228, 0.336871, 0.00011228, 0.00011228
18.5922, 0, 0.34272, 7.95959e-05, 1.41421, -0.34272, 7.95959e-05, 0, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 7.95959e-05, 8.69151e-05, 7.95959e-05, 0.342713, 7.95959e-05, 7.95959e-05
18.6001, 0, 0.34841, 4.80923e-05, 1.41421, -0.34841, 4.80923e-05, 0, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 4.80923e-05, 5.49803e-05, 4.80923e-05, 0.348403, 4.80923e-05, 4.80923e-05
18.608, 0, 0.353936, 2.21318e-05, 1.41421, -0.353936, 2.21318e-05, 0, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.21318e-05, 2.85968e-05, 2.21318e-05, 0.35393, 2.21318e-05, 2.21318e-05
18.6158, 0, 0.359282, 5.53295e-06, 1.41421, -0.359282, 5.53295e-06, 0, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 5.53295e-06, 1.15852e-05, 5.53295e-06, 0.359276, 5.53295e-06, 5.53295e-06
18.6237, 0, 0.364423, 0, 1.41421, -0.364423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65237e-06, 0, 0.364417, 0, 0
18.6316, 0, 0.369334, 0, 1.41421, -0.369334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26701e-06, 0, 0.369329, 0, 0
18.6395, 0, 0.373992, 0, 1.41421, -0.373992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89761e-06, 0, 0.373987, 0, 0
18.6473, 0, 0.378372, 3.2162e-22, 1.41421, -0.378372, 3.2162e-22, 0, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 3.2162e-22, 4.54585e-06, 3.2162e-22, 0.378367, 3.2162e-22, 3.2162e-22
18.6552, 0, 0.382455, 1.2571e-21, 1.41421, -0.382455, 1.2571e-21, 0, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 1.2571e-21, 4.21259e-06, 1.2571e-21, 0.38245, 1.2571e-21, 1.2571e-21
18.6631, 0, 0.386225, 2.77397e-21, 1.41421, -0.386225, 2.77397e-21, 0, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 2.77397e-21, 3.89842e-06, 2.77397e-21, 0.386221, 2.77397e-21, 2.77397e-21
18.6709, 0, 0.38966, 4.6076e-21, 1.41421, -0.38966, 4.6076e-21, 0, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 4.6076e-21, 3.60414e-06, 4.6076e-21, 0.389657, 4.6076e-21, 4.6076e-21
18.6788, 0, 0.392747, 6.58782e-21, 1.41421, -0.392747, 6.58782e-21, 0, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 6.58782e-21, 3.32978e-06, 6.58782e-21, 0.392744, 6.58782e-21, 6.58782e-21
18.6867, 2, 0.395468, 8.40152e-21, 2, 1.60453, 8.40152e-21, 0, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 8.40152e-21, 3.07539e-06, 8.40152e-21, 0.395465, 8.40152e-21, 8.40152e-21
18.6945, 0, 0.397811, 9.96878e-21, 1.41421, -0.397811, 9.96878e-21, 0, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 9.96878e-21, 2.84082e-06, 9.96878e-21, 0.397808, 9.96878e-21, 9.96878e-21
18.7024, 0, 0.399763, 1.1282e-20, 1.41421, -0.399763, 1.1282e-20, 0, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 1.1282e-20, 2.62555e-06, 1.1282e-20, 0.39976, 1.1282e-20, 1.1282e-20
18.7103, 2, 0.401313, 1.24001e-20, 2, 1.59869, 1.24001e-20, 0, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 1.24001e-20, 2.42906e-06, 1.24001e-20, 0.401311, 1.24001e-20, 1.24001e-20
18.7182, 2, 0.402454, 1.29754e-20, 2, 1.59755, 1.29754e-20, 0, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 1.29754e-20, 2.25069e-06, 1.29754e-20, 0.402451, 1.29754e-20, 1.29754e-20
18.726, 2, 0.403178, 1.30384e-20, 2, 1.59682, 1.30384e-20, 0, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 1.30384e-20, 2.08951e-06, 1.30384e-20, 0.403176, 1.30384e-20, 1.30384e-20
18.7339, 0, 0.403483, 1.27308e-20, 1.41421, -0.403483, 1.27308e-20, 0, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.27308e-20, 1.94465e-06, 1.27308e-20, 0.403481, 1.27308e-20, 1.27308e-20
18.7418, 0, 0.403365, 1.21461e-20, 1.41421, -0.403365, 1.21461e-20, 0, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.21461e-20, 1.81515e-06, 1.21461e-20, 0.403363, 1.21461e-20, 1.21461e-20
18.7496, 0, 0.402824, 1.1391e-20, 1.41421, -0.402824, 1.1391e-20, 0, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.1391e-20, 1.69992e-06, 1.1391e-20, 0.402822, 1.1391e-20, 1.1391e-20
18.7575, 0, 0.401863, 1.04306e-20, 1.41421, -0.401863, 1.04306e-20, 0, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.04306e-20, 1.59794e-06, 1.04306e-20, 0.401861, 1.04306e-20, 1.04306e-20
18.7654, 0, 0.400487, 9.33703e-21, 1.41421, -0.400487, 9.33703e-21, 0, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 9.33703e-21, 1.50816e-06, 9.33703e-21, 0.400485, 9.33703e-21, 9.33703e-21
18.7732, 2, 0.398701, 8.21858e-21, 2, 1.6013, 8.21858e-21, 0, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 8.21858e-21, 1.4295e-06, 8.21858e-21, 0.398699, 8.21858e-21, 8.21858e-21
18.7811, 0, 0.396514, 6.76088e-21, 1.41421, -0.396514, 6.76088e-21, 0, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 6.76088e-21, 1.36095e-06, 6.76088e-21, 0.396513, 6.76088e-21, 6.76088e-21
18.789, 0, 0.393939, 5.10514e-21, 1.41421, -0.393939, 5.10514e-21, 0, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 5.10514e-21, 1.30153e-06, 5.10514e-21, 0.393938, 5.10514e-21, 5.10514e-21
18.7969, 0, 0.390986, 3.23068e-21, 1.41421, -0.390986, 3.23068e-21, 0, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 3.23068e-21, 1.25028e-06, 3.23068e-21, 0.390985, 3.23068e-21, 3.23068e-21
18.8047, 0, 0.38767, 1.51917e-21, 1.41421, -0.38767, 1.51917e-21, 0, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.51917e-21, 1.20631e-06, 1.51917e-21, 0.387669, 1.51917e-21, 1.51917e-21
18.8126, 0, 0.384008, 3.79791e-22, 1.41421, -0.384008, 3.79791e-22, 0, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 3.79791e-22, 1.16881e-06, 3.79791e-22, 0.384007, 3.79791e-22, 3.79791e-22
18.8205, 0, 0.380017, 0, 1.41421, -0.380017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.137e-06, 0, 0.380016, 0, 0
18.8283, 0, 0.375718, 9.69093e-23, 1.41421, -0.375718, 9.69093e-23, 0, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 9.69093e-23, 1.11017e-06, 9.69093e-23, 0.375717, 9.69093e-23, 9.69093e-23
18.8362, 0, 0.371128, 1.79695e-22, 1.41421, -0.371128, 1.79695e-22, 0, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.79695e-22, 1.08768e-06, 1.79695e-22, 0.371127, 1.79695e-22, 1.79695e-22
18.8441, 0, 0.366269, 1.1977e-22, 1.41421, -0.366269, 1.1977e-22, 0, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.1977e-22, 1.06894e-06, 1.1977e-22, 0.366268, 1.1977e-22, 1.1977e-22
18.852, 0, 0.361165, 2.99426e-23, 1.41421, -0.361165, 2.99426e-23, 0, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 2.99426e-23, 1.05344e-06, 2.99426e-23, 0.361164, 2.99426e-23, 2.99426e-23
18.8598, 0, 0.355835, 0, 1.41421, -0.355835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0407e-06, 0, 0.355834, 0, 0
18.8677, 2, 0.350304, 4.58449e-23, 2, 1.6497, 4.58449e-23, 0, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 4.58449e-23, 1.03032e-06, 4.58449e-23, 0.350303, 4.58449e-23, 4.58449e-23
18.8756, 0, 0.344595, 8.35779e-23, 1.41421, -0.344595, 8.35779e-23, 0, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 8.35779e-23, 1.02193e-06, 8.35779e-23, 0.344594, 8.35779e-23, 8.35779e-23
18.8834, 0, 0.338728, 5.54932e-23, 1.41421, -0.338728, 5.54932e-23, 0, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 5.54932e-23, 1.01523e-06, 5.54932e-23, 0.338727, 5.54932e-23, 5.54932e-23
18.8913, 0, 0.332728, 1.38733e-23, 1.41421, -0.332728, 1.38733e-23, 0, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.38733e-23, 1.00993e-06, 1.38733e-23, 0.332727, 1.38733e-23, 1.38733e-23
18.8992, 0, 0.326617, 0, 1.41421, -0.326617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00581e-06, 0, 0.326616, 0, 0
18.907, 2, 0.320415, 1.8916e-23, 2, 1.67958, 1.8916e-23, 0, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.8916e-23, 1.00266e-06, 1.8916e-23, 0.320414, 1.8916e-23, 1.8916e-23
18.9149, 0, 0.314145, 3.51771e-23, 1.41421, -0.314145, 3.51771e-23, 0, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 3.51771e-23, 1.00032e-06, 3.51771e-23, 0.314144, 3.51771e-23, 3.51771e-23
18.9228, 0, 0.307824, 2.34616e-23, 1.41421, -0.307824, 2.34616e-23, 0, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 2.34616e-23, 9.98633e-07, 2.34616e-23, 0.307823, 2.34616e-23, 2.34616e-23
18.9307, 2, 0.301475, 5.86539e-24, 2, 1.69852, 5.86539e-24, 0, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 5.86539e-24, 9.97487e-07, 5.86539e-24, 0.301474, 5.86539e-24, 5.86539e-24
