   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_98.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.99708, 92, 112.38, 18.6932, 9.69536, -20.3803, 18.6932, 0, 18.6934, 18.6933, 18.7989, 18.7127, 18.6937, 18.7289, 112.127, 18.6932, 18.6932, 18.6932, 18.6932, 18.6932, 18.6932, 18.6932, 18.6932, 18.6932, 18.6932, 18.6932, 18.6932, 18.6932, 18.7845, 18.6932
4.00496, 112, 114.102, 18.6805, 10.6771, -2.10236, 18.6805, 0, 18.6807, 18.6806, 18.7862, 18.7043, 18.681, 18.7168, 113.838, 18.6805, 18.6805, 18.6805, 18.6805, 18.6805, 18.6805, 18.6805, 18.6805, 18.6805, 18.6805, 18.6805, 18.6805, 18.6805, 18.7784, 18.6805
4.01284, 88, 114.638, 18.6601, 9.48683, -26.6384, 18.6601, 0, 18.6603, 18.6602, 18.7658, 18.6888, 18.6607, 18.6971, 114.363, 18.6601, 18.6601, 18.6601, 18.6601, 18.6601, 18.6601, 18.6601, 18.6601, 18.6601, 18.6601, 18.6601, 18.6601, 18.6601, 18.7638, 18.6601
4.02072, 108, 113.969, 18.6332, 10.4881, -5.96927, 18.6332, 0, 18.6334, 18.6333, 18.7389, 18.6677, 18.6338, 18.6708, 113.682, 18.6332, 18.6332, 18.6332, 18.6332, 18.6332, 18.6332, 18.6332, 18.6332, 18.6332, 18.6332, 18.6332, 18.6332, 18.6332, 18.7416, 18.6332
4.02861, 96, 112.122, 18.6013, 9.8995, -16.1219, 18.6013, 0, 18.6014, 18.6013, 18.707, 18.6423, 18.602, 18.6395, 111.824, 18.6013, 18.6013, 18.6013, 18.6013, 18.6013, 18.6013, 18.6013, 18.6013, 18.6013, 18.6013, 18.6013, 18.6013, 18.6013, 18.7131, 18.6013
4.03649, 96, 109.168, 18.5659, 9.8995, -13.1677, 18.5659, 0, 18.566, 18.5659, 18.6716, 18.6143, 18.5666, 18.6047, 108.86, 18.5659, 18.5659, 18.5659, 18.5659, 18.5659, 18.5659, 18.5659, 18.5659, 18.5659, 18.5659, 18.5659, 18.5659, 18.5659, 18.6799, 18.5659
4.04437, 104, 105.216, 18.5287, 10.2956, -1.21632, 18.5287, 0, 18.5289, 18.5288, 18.6344, 18.5854, 18.5296, 18.5681, 104.899, 18.5287, 18.5287, 18.5287, 18.5287, 18.5287, 18.5287, 18.5287, 18.5287, 18.5287, 18.5287, 18.5287, 18.5287, 18.5287, 18.6434, 18.5287
4.05225, 112, 100.411, 18.4915, 10.6771, 11.5891, 18.4915, 0, 18.4917, 18.4916, 18.5972, 18.5571, 18.4925, 18.5316, 100.084, 18.4915, 18.4915, 18.4915, 18.4915, 18.4915, 18.4915, 18.4915, 18.4915, 18.4915, 18.4915, 18.4915, 18.4915, 18.4915, 18.6056, 18.4915
4.06013, 66, 94.9172, 18.456, 8.24621, -28.9172, 18.456, 0, 18.4562, 18.4561, 18.5617, 18.5313, 18.4572, 18.4968, 94.5822, 18.456, 18.456, 18.456, 18.456, 18.456, 18.456, 18.456, 18.456, 18.456, 18.456, 18.456, 18.456, 18.456, 18.568, 18.456
4.06801, 86, 88.9165, 18.4239, 9.38083, -2.91655, 18.4239, 0, 18.424, 18.4239, 18.5295, 18.5093, 18.4252, 18.4652, 88.574, 18.4239, 18.4239, 18.4239, 18.4239, 18.4239, 18.4239, 18.4239, 18.4239, 18.4239, 18.4239, 18.4239, 18.4239, 18.4239, 18.5324, 18.4239
4.07589, 42, 82.5932, 18.3965, 6.63325, -40.5932, 18.3965, 0, 18.3967, 18.3966, 18.5022, 18.4924, 18.398, 18.4385, 82.2439, 18.3965, 18.3965, 18.3965, 18.3965, 18.3965, 18.3965, 18.3965, 18.3965, 18.3965, 18.3965, 18.3965, 18.3965, 18.3965, 18.5004, 18.3965
4.08378, 54, 76.1282, 18.3752, 7.48331, -22.1282, 18.3752, 0, 18.3754, 18.3753, 18.4809, 18.4817, 18.3769, 18.4179, 75.7731, 18.3752, 18.3752, 18.3752, 18.3752, 18.3752, 18.3752, 18.3752, 18.3752, 18.3752, 18.3752, 18.3752, 18.3752, 18.3752, 18.4734, 18.3752
4.09166, 60, 69.6892, 18.361, 7.87401, -9.68924, 18.361, 0, 18.3612, 18.3611, 18.4667, 18.4781, 18.363, 18.4044, 69.3291, 18.361, 18.361, 18.361, 18.361, 18.361, 18.361, 18.361, 18.361, 18.361, 18.361, 18.361, 18.361, 18.361, 18.4528, 18.361
4.09954, 50, 63.4245, 18.3548, 7.2111, -13.4245, 18.3548, 0, 18.355, 18.3549, 18.4605, 18.4821, 18.357, 18.3988, 63.0604, 18.3548, 18.3548, 18.3548, 18.3548, 18.3548, 18.3548, 18.3548, 18.3548, 18.3548, 18.3548, 18.3548, 18.3548, 18.3548, 18.4394, 18.3548
4.10742, 36, 57.4597, 18.357, 6.16441, -21.4597, 18.357, 0, 18.3572, 18.3571, 18.4627, 18.4938, 18.3596, 18.4017, 57.0926, 18.357, 18.357, 18.357, 18.357, 18.357, 18.357, 18.357, 18.357, 18.357, 18.357, 18.357, 18.357, 18.357, 18.4342, 18.357
4.1153, 60, 51.8918, 18.3681, 7.87401, 8.10815, 18.3681, 0, 18.3682, 18.3681, 18.4737, 18.5134, 18.3709, 18.4134, 51.5228, 18.3681, 18.3681, 18.3681, 18.3681, 18.3681, 18.3681, 18.3681, 18.3681, 18.3681, 18.3681, 18.3681, 18.3681, 18.3681, 18.4375, 18.3681
4.12318, 26, 46.7915, 18.3879, 5.2915, -20.7915, 18.3879, 0, 18.388, 18.3879, 18.4936, 18.5405, 18.3911, 18.4339, 46.4218, 18.3879, 18.3879, 18.3879, 18.3879, 18.3879, 18.3879, 18.3879, 18.3879, 18.3879, 18.3879, 18.3879, 18.3879, 18.3879, 18.4497, 18.3879
4.13106, 36, 42.2036, 18.4163, 6.16441, -6.20364, 18.4163, 0, 18.4165, 18.4164, 18.522, 18.5749, 18.4199, 18.4631, 41.8343, 18.4163, 18.4163, 18.4163, 18.4163, 18.4163, 18.4163, 18.4163, 18.4163, 18.4163, 18.4163, 18.4164, 18.4163, 18.4163, 18.4708, 18.4163
4.13894, 46, 38.1466, 18.4531, 6.9282, 7.8534, 18.4531, 0, 18.4533, 18.4532, 18.5588, 18.616, 18.457, 18.5006, 37.7789, 18.4531, 18.4531, 18.4531, 18.4531, 18.4531, 18.4531, 18.4531, 18.4531, 18.4531, 18.4531, 18.4531, 18.4531, 18.4531, 18.5006, 18.4531
4.14683, 34, 34.6196, 18.4977, 6, -0.619633, 18.4977, 0, 18.4979, 18.4978, 18.6034, 18.663, 18.502, 18.546, 34.2549, 18.4977, 18.4977, 18.4977, 18.4977, 18.4977, 18.4977, 18.4977, 18.4977, 18.4977, 18.4977, 18.4977, 18.4977, 18.4977, 18.5387, 18.4977
4.15471, 26, 31.6036, 18.5495, 5.2915, -5.60358, 18.5495, 0, 18.5497, 18.5496, 18.6552, 18.7155, 18.5541, 18.5986, 31.2429, 18.5495, 18.5495, 18.5495, 18.5495, 18.5495, 18.5495, 18.5495, 18.5495, 18.5495, 18.5495, 18.5495, 18.5495, 18.5495, 18.5847, 18.5495
4.16259, 24, 29.0663, 18.6079, 5.09902, -5.06635, 18.6079, 0, 18.6081, 18.608, 18.7136, 18.7725, 18.6128, 18.6579, 28.7109, 18.6079, 18.6079, 18.6079, 18.6079, 18.6079, 18.6079, 18.6079, 18.6079, 18.6079, 18.6079, 18.6079, 18.6079, 18.6079, 18.6379, 18.6079
4.17047, 18, 26.9667, 18.6722, 4.47214, -8.96668, 18.6722, 0, 18.6723, 18.6722, 18.7779, 18.8336, 18.6773, 18.7232, 26.6175, 18.6722, 18.6722, 18.6722, 18.6722, 18.6722, 18.6722, 18.6722, 18.6722, 18.6722, 18.6722, 18.6722, 18.6722, 18.6722, 18.6977, 18.6722
4.17835, 34, 25.2579, 18.7416, 6, 8.74213, 18.7416, 0, 18.7417, 18.7416, 18.8472, 18.8981, 18.747, 18.794, 24.9157, 18.7416, 18.7416, 18.7416, 18.7416, 18.7416, 18.7416, 18.7416, 18.7416, 18.7416, 18.7416, 18.7416, 18.7416, 18.7416, 18.7635, 18.7416
4.18623, 10, 23.8909, 18.8154, 3.4641, -13.8909, 18.8154, 0, 18.8156, 18.8155, 18.9211, 18.9654, 18.821, 18.8695, 23.5561, 18.8154, 18.8154, 18.8154, 18.8154, 18.8154, 18.8154, 18.8154, 18.8154, 18.8154, 18.8154, 18.8154, 18.8154, 18.8154, 18.8346, 18.8154
4.19411, 16, 22.8176, 18.8931, 4.24264, -6.81764, 18.8931, 0, 18.8933, 18.8932, 18.9988, 19.0352, 18.8989, 18.9496, 22.4903, 18.8931, 18.8931, 18.8931, 18.8931, 18.8931, 18.8931, 18.8931, 18.8931, 18.8931, 18.8931, 18.8931, 18.8931, 18.8931, 18.9103, 18.8931
4.202, 16, 21.9917, 18.9741, 4.24264, -5.99171, 18.9741, 0, 18.9743, 18.9742, 19.0798, 19.1072, 18.9799, 19.0338, 21.6712, 18.9741, 18.9741, 18.9741, 18.9741, 18.9741, 18.9741, 18.9741, 18.9741, 18.9741, 18.9741, 18.9741, 18.9741, 18.9741, 18.9901, 18.9741
4.20988, 8, 21.3713, 19.0578, 3.16228, -13.3713, 19.0578, 0, 19.0579, 19.0578, 19.1635, 19.181, 19.0636, 19.1222, 21.0562, 19.0578, 19.0578, 19.0578, 19.0578, 19.0578, 19.0578, 19.0578, 19.0578, 19.0578, 19.0578, 19.0578, 19.0578, 19.0578, 19.0733, 19.0578
4.21776, 4, 20.9191, 19.1437, 2.44949, -16.9191, 19.1437, 0, 19.1439, 19.1438, 19.2494, 19.2566, 19.1495, 19.215, 20.6071, 19.1437, 19.1437, 19.1437, 19.1437, 19.1437, 19.1437, 19.1437, 19.1437, 19.1437, 19.1437, 19.1437, 19.1437, 19.1437, 19.1597, 19.1437
4.22564, 6, 20.6031, 19.2314, 2.82843, -14.6031, 19.2314, 0, 19.2316, 19.2315, 19.3372, 19.3336, 19.2372, 19.3131, 20.2905, 19.2314, 19.2314, 19.2314, 19.2314, 19.2314, 19.2314, 19.2314, 19.2314, 19.2314, 19.2314, 19.2314, 19.2314, 19.2314, 19.2486, 19.2314
4.23352, 8, 20.397, 19.3207, 3.16228, -12.397, 19.3207, 0, 19.3209, 19.3208, 19.4265, 19.4122, 19.3263, 19.4175, 20.0782, 19.3207, 19.3207, 19.3207, 19.3207, 19.3207, 19.3207, 19.3207, 19.3207, 19.3207, 19.3207, 19.3207, 19.3207, 19.3207, 19.3398, 19.3207
4.2414, 4, 20.2798, 19.4113, 2.44949, -16.2798, 19.4113, 0, 19.4114, 19.4114, 19.517, 19.4923, 19.4166, 19.5304, 19.9467, 19.4113, 19.4113, 19.4113, 19.4113, 19.4113, 19.4113, 19.4113, 19.4113, 19.4113, 19.4113, 19.4113, 19.4113, 19.4113, 19.4329, 19.4113
4.24928, 6, 20.2355, 19.5028, 2.82843, -14.2355, 19.5028, 0, 19.503, 19.5029, 19.6086, 19.5738, 19.5079, 19.6544, 19.8769, 19.5028, 19.5028, 19.5028, 19.5028, 19.5028, 19.5028, 19.5028, 19.5028, 19.5028, 19.5028, 19.5028, 19.5028, 19.5028, 19.5278, 19.5028
4.25717, 16, 20.2533, 19.5952, 4.24264, -4.25329, 19.5952, 0, 19.5954, 19.5953, 19.701, 19.6566, 19.6, 19.7937, 19.8535, 19.5952, 19.5952, 19.5952, 19.5952, 19.5952, 19.5952, 19.5952, 19.5952, 19.5952, 19.5952, 19.5952, 19.5952, 19.5952, 19.6241, 19.5952
4.26505, 12, 20.3268, 19.6883, 3.74166, -8.32684, 19.6883, 0, 19.6884, 19.6883, 19.7941, 19.7409, 19.6928, 19.9538, 19.8646, 19.6883, 19.6883, 19.6883, 19.6883, 19.6883, 19.6883, 19.6883, 19.6883, 19.6883, 19.6883, 19.6883, 19.6883, 19.6883, 19.7217, 19.6883
4.27293, 16, 20.4544, 19.7819, 4.24264, -4.45441, 19.7819, 0, 19.7821, 19.782, 19.8878, 19.8266, 19.7861, 20.1419, 19.9009, 19.7819, 19.7819, 19.7819, 19.7819, 19.7819, 19.7819, 19.7819, 19.7819, 19.7819, 19.7819, 19.7819, 19.7819, 19.7819, 19.8204, 19.7819
4.28081, 20, 20.6386, 19.876, 4.69042, -0.638578, 19.876, 0, 19.8762, 19.8761, 19.982, 19.9135, 19.8799, 20.3675, 19.9554, 19.876, 19.876, 19.876, 19.876, 19.876, 19.876, 19.876, 19.876, 19.876, 19.876, 19.876, 19.876, 19.876, 19.9201, 19.876
4.28869, 16, 20.8863, 19.9706, 4.24264, -4.88631, 19.9706, 0, 19.9707, 19.9706, 20.0767, 20.0018, 19.9741, 20.643, 20.0229, 19.9706, 19.9706, 19.9706, 19.9706, 19.9706, 19.9706, 19.9706, 19.9706, 19.9706, 19.9706, 19.9706, 19.9706, 19.9706, 20.0205, 19.9706
4.29657, 16, 21.2088, 20.0655, 4.24264, -5.20881, 20.0655, 0, 20.0657, 20.0656, 20.1718, 20.0912, 20.0687, 20.9832, 20.0996, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.1215, 20.0655
4.30445, 22, 21.6217, 20.1607, 4.89898, 0.378336, 20.1607, 0, 20.1609, 20.1608, 20.2673, 20.1818, 20.1637, 21.4067, 20.1827, 20.1607, 20.1607, 20.1607, 20.1607, 20.1607, 20.1607, 20.1607, 20.1607, 20.1607, 20.1607, 20.1607, 20.1607, 20.1607, 20.2229, 20.1607
4.31234, 14, 22.1448, 20.2563, 4, -8.14481, 20.2563, 0, 20.2565, 20.2564, 20.3633, 20.2734, 20.259, 21.9355, 20.2703, 20.2563, 20.2563, 20.2563, 20.2563, 20.2563, 20.2563, 20.2563, 20.2563, 20.2563, 20.2563, 20.2563, 20.2563, 20.2563, 20.3246, 20.2563
4.32022, 10, 22.8024, 20.3522, 3.4641, -12.8024, 20.3522, 0, 20.3523, 20.3523, 20.4597, 20.366, 20.3546, 22.5953, 20.361, 20.3522, 20.3522, 20.3522, 20.3522, 20.3522, 20.3522, 20.3522, 20.3522, 20.3522, 20.3522, 20.3522, 20.3522, 20.3522, 20.4264, 20.3522
4.3281, 16, 23.6224, 20.4483, 4.24264, -7.62242, 20.4483, 0, 20.4485, 20.4484, 20.5567, 20.4594, 20.4505, 23.4152, 20.4538, 20.4483, 20.4483, 20.4483, 20.4483, 20.4483, 20.4483, 20.4483, 20.4483, 20.4483, 20.4483, 20.4483, 20.4483, 20.4483, 20.5282, 20.4483
4.33598, 22, 24.6363, 20.5447, 4.89898, -2.63625, 20.5447, 0, 20.5449, 20.5448, 20.6542, 20.5536, 20.5466, 24.4272, 20.5481, 20.5447, 20.5447, 20.5447, 20.5447, 20.5447, 20.5447, 20.5447, 20.5447, 20.5447, 20.5447, 20.5447, 20.5447, 20.5447, 20.6298, 20.5447
4.34386, 16, 25.8776, 20.6414, 4.24264, -9.87761, 20.6414, 0, 20.6416, 20.6415, 20.7525, 20.6485, 20.6431, 25.6656, 20.6434, 20.6414, 20.6414, 20.6414, 20.6414, 20.6414, 20.6414, 20.6414, 20.6414, 20.6414, 20.6414, 20.6414, 20.6414, 20.6414, 20.7311, 20.6414
4.35174, 34, 27.3817, 20.7383, 6, 6.61829, 20.7383, 0, 20.7385, 20.7384, 20.8516, 20.7441, 20.7399, 27.166, 20.7395, 20.7383, 20.7383, 20.7383, 20.7383, 20.7383, 20.7383, 20.7383, 20.7383, 20.7383, 20.7383, 20.7383, 20.7383, 20.7383, 20.8319, 20.7383
4.35962, 24, 29.1827, 20.8355, 5.09902, -5.18273, 20.8355, 0, 20.8356, 20.8356, 20.9518, 20.8401, 20.8369, 28.9625, 20.8362, 20.8355, 20.8355, 20.8355, 20.8355, 20.8355, 20.8355, 20.8355, 20.8355, 20.8355, 20.8355, 20.8355, 20.8355, 20.8355, 20.9322, 20.8355
4.36751, 24, 31.3124, 20.9329, 5.09902, -7.31241, 20.9329, 0, 20.9331, 20.933, 21.0534, 20.9367, 20.9342, 31.0871, 20.9333, 20.9329, 20.9329, 20.9329, 20.9329, 20.9329, 20.9329, 20.9329, 20.9329, 20.9329, 20.9329, 20.9329, 20.9329, 20.9329, 21.0319, 20.9329
4.37539, 22, 33.7979, 21.0306, 4.89898, -11.7979, 21.0306, 0, 21.0307, 21.0306, 21.1566, 21.0338, 21.0318, 33.5665, 21.0308, 21.0306, 21.0306, 21.0306, 21.0306, 21.0306, 21.0306, 21.0306, 21.0306, 21.0306, 21.0306, 21.0306, 21.0306, 21.0306, 21.1309, 21.0306
4.38327, 30, 36.6576, 21.1285, 5.65685, -6.65759, 21.1285, 0, 21.1286, 21.1285, 21.2621, 21.1312, 21.1296, 36.4188, 21.1286, 21.1285, 21.1285, 21.1285, 21.1285, 21.1285, 21.1285, 21.1285, 21.1285, 21.1285, 21.1285, 21.1285, 21.1285, 21.1285, 21.2293, 21.1285
4.39115, 38, 39.9003, 21.2266, 6.32456, -1.90025, 21.2266, 0, 21.2268, 21.2267, 21.3703, 21.229, 21.2277, 39.6523, 21.2267, 21.2266, 21.2266, 21.2266, 21.2266, 21.2266, 21.2266, 21.2266, 21.2266, 21.2266, 21.2266, 21.2266, 21.2266, 21.2266, 21.3271, 21.2266
4.39903, 48, 43.5203, 21.325, 7.07107, 4.47974, 21.325, 0, 21.3252, 21.3251, 21.482, 21.3271, 21.3261, 43.2605, 21.325, 21.325, 21.325, 21.325, 21.325, 21.325, 21.325, 21.325, 21.325, 21.325, 21.325, 21.325, 21.325, 21.325, 21.4242, 21.325
4.40691, 48, 47.4977, 21.4236, 7.07107, 0.502346, 21.4236, 0, 21.4238, 21.4237, 21.5984, 21.4256, 21.4247, 47.2225, 21.4236, 21.4236, 21.4236, 21.4236, 21.4236, 21.4236, 21.4236, 21.4236, 21.4236, 21.4236, 21.4236, 21.4236, 21.4236, 21.4236, 21.5208, 21.4236
4.41479, 50, 51.7944, 21.5225, 7.2111, -1.79444, 21.5225, 0, 21.5227, 21.5226, 21.7205, 21.5243, 21.5235, 51.499, 21.5225, 21.5225, 21.5225, 21.5225, 21.5225, 21.5225, 21.5225, 21.5225, 21.5225, 21.5225, 21.5225, 21.5225, 21.5225, 21.5225, 21.6169, 21.5225
4.42268, 56, 56.3537, 21.6216, 7.61577, -0.353714, 21.6216, 0, 21.6218, 21.6217, 21.8498, 21.6233, 21.6226, 56.0314, 21.6216, 21.6216, 21.6216, 21.6216, 21.6216, 21.6216, 21.6216, 21.6216, 21.6216, 21.6216, 21.6216, 21.6216, 21.6216, 21.6216, 21.7126, 21.6216
4.43056, 62, 61.1008, 21.7209, 8, 0.899208, 21.7209, 0, 21.7211, 21.721, 21.9883, 21.7226, 21.722, 60.7433, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.7209, 21.8081, 21.7209
4.43844, 66, 65.945, 21.8205, 8.24621, 0.0550156, 21.8205, 0, 21.8207, 21.8206, 22.1381, 21.8221, 21.8215, 65.5415, 21.8205, 21.8205, 21.8205, 21.8205, 21.8205, 21.8205, 21.8205, 21.8205, 21.8205, 21.8205, 21.8205, 21.8205, 21.8205, 21.8205, 21.9034, 21.8205
4.44632, 98, 70.7795, 21.9203, 10, 27.2205, 21.9203, 0, 21.9205, 21.9204, 22.302, 21.9219, 21.9214, 70.3164, 21.9203, 21.9203, 21.9203, 21.9203, 21.9203, 21.9203, 21.9203, 21.9203, 21.9203, 21.9203, 21.9203, 21.9203, 21.9203, 21.9203, 21.9987, 21.9203
4.4542, 96, 75.4882, 22.0203, 9.8995, 20.5118, 22.0203, 0, 22.0205, 22.0204, 22.4829, 22.022, 22.0214, 74.9489, 22.0203, 22.0203, 22.0203, 22.0203, 22.0203, 22.0203, 22.0203, 22.0203, 22.0203, 22.0203, 22.0203, 22.0203, 22.0203, 22.0203, 22.0941, 22.0203
4.46208, 88, 79.9482, 22.1206, 9.48683, 8.05181, 22.1206, 0, 22.1208, 22.1207, 22.6844, 22.1222, 22.1217, 79.3123, 22.1206, 22.1206, 22.1206, 22.1206, 22.1206, 22.1206, 22.1206, 22.1206, 22.1206, 22.1206, 22.1206, 22.1206, 22.1206, 22.1206, 22.1897, 22.1206
4.46996, 112, 84.0379, 22.2211, 10.6771, 27.9621, 22.2211, 0, 22.2212, 22.2212, 22.9106, 22.2227, 22.2222, 83.2809, 22.2211, 22.2211, 22.2211, 22.2211, 22.2211, 22.2211, 22.2211, 22.2211, 22.2211, 22.2211, 22.2211, 22.2211, 22.2211, 22.2211, 22.2855, 22.2211
4.47785, 102, 87.641, 22.3218, 10.198, 14.359, 22.3218, 0, 22.322, 22.3219, 23.1656, 22.3235, 22.3229, 86.7341, 22.3218, 22.3218, 22.3218, 22.3218, 22.3218, 22.3218, 22.3218, 22.3218, 22.3218, 22.3218, 22.3218, 22.3218, 22.3218, 22.3218, 22.3818, 22.3218
4.48573, 114, 90.6529, 22.4227, 10.7703, 23.3471, 22.4227, 0, 22.4229, 22.4228, 23.4542, 22.4244, 22.4238, 89.5625, 22.4227, 22.4227, 22.4227, 22.4227, 22.4227, 22.4227, 22.4227, 22.4227, 22.4227, 22.4227, 22.4227, 22.4227, 22.4227, 22.4227, 22.4785, 22.4227
4.49361, 110, 92.9881, 22.5238, 10.583, 17.0119, 22.5238, 0, 22.524, 22.5239, 23.781, 22.5256, 22.525, 91.6758, 22.5238, 22.5238, 22.5238, 22.5238, 22.5238, 22.5238, 22.5238, 22.5238, 22.5238, 22.5238, 22.5238, 22.5238, 22.5238, 22.5238, 22.5758, 22.5238
4.50149, 106, 94.5833, 22.6252, 10.3923, 11.4167, 22.6252, 0, 22.6253, 22.6252, 24.1507, 22.627, 22.6263, 93.006, 22.6252, 22.6252, 22.6252, 22.6252, 22.6252, 22.6252, 22.6252, 22.6252, 22.6252, 22.6252, 22.6252, 22.6252, 22.6252, 22.6252, 22.6736, 22.6252
4.50937, 110, 95.4012, 22.7267, 10.583, 14.5988, 22.7267, 0, 22.7269, 22.7268, 24.5677, 22.7286, 22.7279, 93.5114, 22.7267, 22.7267, 22.7267, 22.7267, 22.7267, 22.7267, 22.7267, 22.7267, 22.7267, 22.7267, 22.7267, 22.7267, 22.7267, 22.7267, 22.7722, 22.7267
4.51725, 114, 95.4334, 22.8284, 10.7703, 18.5666, 22.8284, 0, 22.8286, 22.8285, 25.0356, 22.8304, 22.8297, 93.1799, 22.8284, 22.8284, 22.8284, 22.8284, 22.8284, 22.8284, 22.8284, 22.8284, 22.8284, 22.8284, 22.8284, 22.8284, 22.8284, 22.8284, 22.8713, 22.8284
4.52513, 118, 94.6999, 22.9304, 10.9545, 23.3001, 22.9304, 0, 22.9306, 22.9305, 25.5572, 22.9325, 22.9316, 92.0289, 22.9304, 22.9304, 22.9304, 22.9304, 22.9304, 22.9304, 22.9304, 22.9304, 22.9304, 22.9304, 22.9304, 22.9304, 22.9304, 22.9304, 22.9711, 22.9304
4.53301, 108, 93.2479, 23.0325, 10.4881, 14.7521, 23.0325, 0, 23.0327, 23.0326, 26.1339, 23.0347, 23.0338, 90.1038, 23.0325, 23.0325, 23.0325, 23.0325, 23.0325, 23.0325, 23.0325, 23.0325, 23.0325, 23.0325, 23.0325, 23.0325, 23.0325, 23.0325, 23.0715, 23.0325
4.5409, 94, 91.1482, 23.1348, 9.79796, 2.85182, 23.1348, 0, 23.135, 23.1349, 26.7653, 23.1372, 23.1361, 87.4761, 23.1348, 23.1348, 23.1348, 23.1348, 23.1348, 23.1348, 23.1348, 23.1348, 23.1348, 23.1348, 23.1348, 23.1348, 23.1348, 23.1348, 23.1725, 23.1348
4.54878, 120, 88.4919, 23.2374, 11.0454, 31.5081, 23.2374, 0, 23.2375, 23.2374, 27.4492, 23.2399, 23.2387, 84.2392, 23.2374, 23.2374, 23.2374, 23.2374, 23.2374, 23.2374, 23.2374, 23.2374, 23.2374, 23.2374, 23.2374, 23.2374, 23.2374, 23.2374, 23.2741, 23.2374
4.55666, 78, 85.3832, 23.34, 8.94427, -7.38319, 23.34, 0, 23.3402, 23.3401, 28.1809, 23.3428, 23.3414, 80.5019, 23.34, 23.34, 23.34, 23.34, 23.34, 23.34, 23.34, 23.34, 23.34, 23.34, 23.34, 23.34, 23.34, 23.34, 23.3761, 23.34
4.56454, 96, 81.9344, 23.4429, 9.8995, 14.0656, 23.4429, 0, 23.4431, 23.443, 28.9532, 23.446, 23.4443, 76.3838, 23.4429, 23.4429, 23.4429, 23.4429, 23.4429, 23.4429, 23.4429, 23.4429, 23.4429, 23.4429, 23.4429, 23.4429, 23.4429, 23.4429, 23.4786, 23.4429
4.57242, 74, 78.2603, 23.546, 8.7178, -4.26025, 23.546, 0, 23.5461, 23.546, 29.7565, 23.5493, 23.5473, 72.0093, 23.546, 23.546, 23.546, 23.546, 23.546, 23.546, 23.546, 23.546, 23.546, 23.546, 23.546, 23.546, 23.546, 23.546, 23.5813, 23.546
4.5803, 74, 74.4706, 23.6492, 8.7178, -0.470612, 23.6492, 0, 23.6493, 23.6492, 30.5785, 23.6529, 23.6506, 67.5007, 23.6492, 23.6492, 23.6492, 23.6492, 23.6492, 23.6492, 23.6492, 23.6492, 23.6492, 23.6492, 23.6492, 23.6492, 23.6492, 23.6492, 23.6844, 23.6492
4.58818, 80, 70.6665, 23.7526, 9.05539, 9.33347, 23.7526, 0, 23.7527, 23.7526, 31.4047, 23.7568, 23.754, 62.9734, 23.7526, 23.7526, 23.7526, 23.7526, 23.7526, 23.7526, 23.7526, 23.7526, 23.7526, 23.7526, 23.7526, 23.7526, 23.7526, 23.7526, 23.7875, 23.7526
4.59607, 54, 66.9358, 23.8561, 7.48331, -12.9358, 23.8561, 0, 23.8563, 23.8562, 32.2189, 23.8609, 23.8575, 58.5318, 23.8561, 23.8561, 23.8561, 23.8561, 23.8561, 23.8561, 23.8561, 23.8561, 23.8561, 23.8561, 23.8561, 23.8561, 23.8561, 23.8561, 23.8908, 23.8561
4.60395, 52, 63.3502, 23.9598, 7.34847, -11.3502, 23.9598, 0, 23.96, 23.9599, 33.0035, 23.9652, 23.9613, 54.265, 23.9598, 23.9598, 23.9598, 23.9598, 23.9598, 23.9598, 23.9598, 23.9598, 23.9598, 23.9598, 23.9598, 23.9598, 23.9598, 23.9598, 23.9941, 23.9598
4.61183, 56, 59.9647, 24.0637, 7.61577, -3.96474, 24.0637, 0, 24.0638, 24.0638, 33.7402, 24.0698, 24.0652, 50.2466, 24.0637, 24.0637, 24.0637, 24.0637, 24.0637, 24.0637, 24.0637, 24.0637, 24.0637, 24.0637, 24.0637, 24.0637, 24.0637, 24.0637, 24.0974, 24.0637
4.61971, 54, 56.8159, 24.1677, 7.48331, -2.8159, 24.1677, 0, 24.1679, 24.1678, 34.411, 24.1746, 24.1692, 46.5309, 24.1677, 24.1677, 24.1677, 24.1677, 24.1677, 24.1677, 24.1677, 24.1677, 24.1677, 24.1677, 24.1677, 24.1677, 24.1677, 24.1677, 24.2007, 24.1677
