   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_396.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.46301, 22, 18.2229, 15.4877, 4.89898, 3.77708, 15.4877, 0, 15.4882, 18.1874, 15.4898, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.4877, 15.5206, 15.4877
7.47088, 32, 18.0868, 15.3343, 5.83095, 13.9132, 15.3343, 0, 15.3348, 18.0553, 15.3356, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3343, 15.3639, 15.3343
7.47875, 22, 17.9256, 15.1813, 4.89898, 4.07436, 15.1813, 0, 15.1819, 17.8978, 15.1821, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.1813, 15.2078, 15.1813
7.48663, 30, 17.7395, 15.0287, 5.65685, 12.2605, 15.0287, 0, 15.0293, 17.715, 15.0292, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0287, 15.0522, 15.0287
7.4945, 32, 17.5293, 14.8765, 5.83095, 14.4707, 14.8765, 0, 14.877, 17.5078, 14.8768, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8765, 14.8972, 14.8765
7.50237, 12, 17.2967, 14.7246, 3.74166, -5.29665, 14.7246, 0, 14.7252, 17.2778, 14.7248, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7246, 14.7428, 14.7246
7.51024, 18, 17.0436, 14.5732, 4.47214, 0.956362, 14.5732, 0, 14.5737, 17.0271, 14.5733, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5732, 14.5891, 14.5732
7.51811, 22, 16.7729, 14.4221, 4.89898, 5.22705, 14.4221, 0, 14.4226, 16.7584, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4221, 14.4359, 14.4221
7.52598, 24, 16.4877, 14.2714, 5.09902, 7.51227, 14.2714, 0, 14.2719, 16.4749, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2714, 14.2836, 14.2714
7.53385, 12, 16.1915, 14.1213, 3.74166, -4.19152, 14.1213, 0, 14.1219, 16.1801, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1213, 14.1321, 14.1213
7.54172, 26, 15.8879, 13.972, 5.2915, 10.1121, 13.972, 0, 13.9726, 15.8776, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.972, 13.9817, 13.972
7.54959, 24, 15.5801, 13.8234, 5.09902, 8.41994, 13.8234, 0, 13.824, 15.5706, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8234, 13.8323, 13.8234
7.55746, 22, 15.2715, 13.6754, 4.89898, 6.72854, 13.6754, 0, 13.676, 15.2625, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6754, 13.6838, 13.6754
7.56533, 14, 14.965, 13.5281, 4, -0.964951, 13.5281, 0, 13.5287, 14.9563, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5281, 13.5361, 13.5281
7.57321, 12, 14.6632, 13.3813, 3.74166, -2.66318, 13.3813, 0, 13.3819, 14.6545, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3813, 13.3893, 13.3813
7.58108, 14, 14.3686, 13.2352, 4, -0.368609, 13.2352, 0, 13.2359, 14.3598, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2352, 13.2434, 13.2352
7.58895, 18, 14.0832, 13.0899, 4.47214, 3.91683, 13.0899, 0, 13.0906, 14.074, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0899, 13.0985, 13.0899
7.59682, 14, 13.8083, 12.9455, 4, 0.191695, 12.9455, 0, 12.9461, 13.7986, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9455, 12.9545, 12.9455
7.60469, 24, 13.5449, 12.8017, 5.09902, 10.4551, 12.8017, 0, 12.8024, 13.5345, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8017, 12.8114, 12.8017
7.61256, 16, 13.2936, 12.6588, 4.24264, 2.70644, 12.6588, 0, 12.6595, 13.2824, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6588, 12.6692, 12.6588
7.62043, 8, 13.0546, 12.5167, 3.16228, -5.05457, 12.5167, 0, 12.5175, 13.0425, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.5167, 12.528, 12.5167
7.6283, 12, 12.8276, 12.3754, 3.74166, -0.827621, 12.3754, 0, 12.3762, 12.8147, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3754, 12.3876, 12.3754
7.63617, 8, 12.6124, 12.2349, 3.16228, -4.61237, 12.2349, 0, 12.2357, 12.5985, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2349, 12.2479, 12.2349
7.64404, 10, 12.4083, 12.0952, 3.4641, -2.40827, 12.0952, 0, 12.0961, 12.3934, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.0952, 12.1092, 12.0952
7.65192, 8, 12.2144, 11.9563, 3.16228, -4.21438, 11.9563, 0, 11.9572, 12.1987, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9563, 11.9711, 11.9563
7.65979, 16, 12.0299, 11.8182, 4.24264, 3.9701, 11.8182, 0, 11.8192, 12.0133, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8182, 11.8338, 11.8182
7.66766, 20, 11.8627, 11.6897, 4.69042, 8.13728, 11.6897, 0, 11.6907, 11.8454, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.6897, 11.706, 11.6897
7.67553, 12, 11.7017, 11.5607, 3.74166, 0.298257, 11.5607, 0, 11.5618, 11.6838, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5607, 11.5775, 11.5607
7.6834, 18, 11.5458, 11.4308, 4.47214, 6.45421, 11.4308, 0, 11.432, 11.5273, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4481, 11.4308
7.69127, 16, 11.3941, 11.3003, 4.24264, 4.60592, 11.3003, 0, 11.3016, 11.3752, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3003, 11.3179, 11.3003
7.69914, 2, 11.2462, 11.1695, 2, -9.24621, 11.1695, 0, 11.1709, 11.2271, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1695, 11.1872, 11.1695
7.70701, 8, 11.102, 11.0389, 3.16228, -3.10202, 11.0389, 0, 11.0404, 11.0828, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0389, 11.0566, 11.0389
7.71488, 12, 10.9614, 10.9091, 3.74166, 1.03862, 10.9091, 0, 10.9107, 10.9423, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9265, 10.9091
7.72275, 4, 10.9217, 10.878, 2.44949, -6.92174, 10.878, 0, 10.8798, 10.9029, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.878, 10.8951, 10.878
7.73062, 12, 10.8839, 10.8469, 3.74166, 1.11614, 10.8469, 0, 10.8488, 10.8654, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8469, 10.8635, 10.8469
7.7385, 16, 10.8473, 10.8158, 4.24264, 5.15269, 10.8158, 0, 10.8178, 10.8293, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8158, 10.8317, 10.8158
7.74637, 14, 10.8117, 10.7844, 4, 3.18832, 10.7844, 0, 10.7866, 10.7943, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7844, 10.7996, 10.7844
7.75424, 6, 10.7767, 10.7529, 2.82843, -4.77672, 10.7529, 0, 10.7552, 10.7601, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7529, 10.7673, 10.7529
7.76211, 16, 10.7422, 10.7213, 4.24264, 5.25777, 10.7213, 0, 10.7237, 10.7264, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7213, 10.7347, 10.7213
7.76998, 14, 10.708, 10.6894, 4, 3.29203, 10.6894, 0, 10.6919, 10.693, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.6894, 10.7018, 10.6894
7.77785, 20, 10.6738, 10.6572, 4.69042, 9.3262, 10.6572, 0, 10.6598, 10.6597, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6686, 10.6572
7.78572, 6, 10.6396, 10.6246, 2.82843, -4.63956, 10.6246, 0, 10.6273, 10.6264, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.6246, 10.635, 10.6246
7.79359, 22, 10.6052, 10.5917, 4.89898, 11.3948, 10.5917, 0, 10.5945, 10.593, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.5917, 10.6011, 10.5917
7.80146, 10, 10.5707, 10.5585, 3.4641, -0.570686, 10.5585, 0, 10.5613, 10.5593, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5585, 10.5669, 10.5585
7.80933, 16, 10.536, 10.5249, 4.24264, 5.46402, 10.5249, 0, 10.5278, 10.5255, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5249, 10.5324, 10.5249
7.8172, 16, 10.5005, 10.4904, 4.24264, 5.49949, 10.4904, 0, 10.4933, 10.4908, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4904, 10.4971, 10.4904
7.82508, 16, 10.464, 10.4547, 4.24264, 5.53597, 10.4547, 0, 10.4577, 10.455, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4547, 10.4607, 10.4547
7.83295, 12, 10.4263, 10.4177, 3.74166, 1.5737, 10.4177, 0, 10.4207, 10.4179, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4177, 10.4231, 10.4177
7.84082, 18, 10.3874, 10.3793, 4.47214, 7.6126, 10.3793, 0, 10.3823, 10.3795, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3793, 10.3843, 10.3793
7.84869, 8, 10.3474, 10.3396, 3.16228, -2.34736, 10.3396, 0, 10.3426, 10.3397, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3396, 10.3443, 10.3396
7.85656, 8, 10.3064, 10.2988, 3.16228, -2.30638, 10.2988, 0, 10.3017, 10.2989, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.2988, 10.3034, 10.2988
7.86443, 14, 10.2647, 10.257, 4, 3.73533, 10.257, 0, 10.2598, 10.2571, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.257, 10.2618, 10.257
7.8723, 10, 10.2216, 10.2136, 3.4641, -0.221601, 10.2136, 0, 10.2163, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2136, 10.2188, 10.2136
7.88017, 12, 10.177, 10.1683, 3.74166, 1.82296, 10.1683, 0, 10.171, 10.1684, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1683, 10.1743, 10.1683
7.88804, 10, 10.1311, 10.1212, 3.4641, -0.131063, 10.1212, 0, 10.1237, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1212, 10.1285, 10.1212
7.89591, 6, 10.084, 10.0725, 2.82843, -4.08404, 10.0725, 0, 10.0749, 10.0726, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0725, 10.0815, 10.0725
7.90379, 10, 10.0365, 10.0226, 3.4641, -0.0364885, 10.0226, 0, 10.0249, 10.0227, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0226, 10.0341, 10.0226
7.91166, 14, 9.98891, 9.97192, 4, 4.01109, 9.97192, 0, 9.97411, 9.972, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.97192, 9.98663, 9.97192
7.91953, 16, 9.9418, 9.92074, 4.24264, 6.0582, 9.92074, 0, 9.92281, 9.92085, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.92074, 9.93963, 9.92074
7.9274, 4, 9.89567, 9.8694, 2.44949, -5.89567, 9.8694, 0, 9.87135, 9.86953, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.8694, 9.89359, 9.8694
7.93527, 10, 9.85104, 9.81818, 3.4641, 0.148964, 9.81818, 0, 9.82002, 9.81835, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.81818, 9.84903, 9.81818
7.94314, 8, 9.84406, 9.80302, 3.16228, -1.84406, 9.80302, 0, 9.80475, 9.80325, 9.80302, 9.80302, 9.80302, 9.80302, 9.80302, 9.80302, 9.80302, 9.80302, 9.80302, 9.80302, 9.80302, 9.80302, 9.80302, 9.80302, 9.80302, 9.80303, 9.80302, 9.80302, 9.8421, 9.80302
7.95101, 14, 9.83885, 9.78779, 4, 4.16115, 9.78779, 0, 9.78941, 9.7881, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.78779, 9.83692, 9.78779
7.95888, 10, 9.83578, 9.77257, 3.4641, 0.16422, 9.77257, 0, 9.77409, 9.773, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.77257, 9.83382, 9.77257
7.96675, 12, 9.8352, 9.75745, 3.74166, 2.1648, 9.75745, 0, 9.75889, 9.75804, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.75745, 9.83317, 9.75745
7.97462, 4, 9.83721, 9.74225, 2.44949, -5.83721, 9.74225, 0, 9.74361, 9.74307, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.74225, 9.83502, 9.74225
7.98249, 18, 9.84214, 9.72706, 4.47214, 8.15786, 9.72706, 0, 9.72835, 9.7282, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.72706, 9.8397, 9.72706
7.99037, 10, 9.8503, 9.71197, 3.4641, 0.149702, 9.71197, 0, 9.7132, 9.71355, 9.71197, 9.71197, 9.71197, 9.71197, 9.71197, 9.71197, 9.71197, 9.71197, 9.71197, 9.71197, 9.71197, 9.71197, 9.71197, 9.71197, 9.71197, 9.71198, 9.71197, 9.71197, 9.8475, 9.71197
7.99824, 12, 9.86169, 9.69681, 3.74166, 2.13831, 9.69681, 0, 9.69798, 9.69897, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.69681, 9.85837, 9.69681
8.00611, 6, 9.87652, 9.68166, 2.82843, -3.87652, 9.68166, 0, 9.68278, 9.68459, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.68166, 9.87247, 9.68166
8.01398, 12, 9.89493, 9.66661, 3.74166, 2.10507, 9.66661, 0, 9.66769, 9.67056, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.66661, 9.8899, 9.66661
8.02185, 8, 9.91669, 9.65148, 3.16228, -1.91669, 9.65148, 0, 9.65253, 9.65676, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.65148, 9.91036, 9.65148
8.02972, 4, 9.94176, 9.63636, 2.44949, -5.94176, 9.63636, 0, 9.63738, 9.64336, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.63636, 9.93374, 9.63636
8.03759, 12, 10.0113, 9.66271, 3.74166, 1.98866, 9.66271, 0, 9.66371, 9.67191, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 9.66271, 10.0011, 9.66271
8.04546, 18, 10.0836, 9.68903, 4.47214, 7.91643, 9.68903, 0, 9.69001, 9.701, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 9.68903, 10.0706, 9.68903
8.05333, 10, 10.158, 9.71529, 3.4641, -0.157987, 9.71529, 0, 9.71626, 9.73074, 9.71529, 9.71529, 9.71529, 9.71529, 9.71529, 9.71529, 9.71529, 9.71529, 9.71529, 9.71529, 9.71529, 9.71529, 9.71529, 9.71529, 9.71529, 9.7153, 9.71529, 9.71529, 10.1416, 9.71529
8.0612, 6, 10.2339, 9.74137, 2.82843, -4.23387, 9.74137, 0, 9.74233, 9.76111, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 9.74137, 10.2132, 9.74137
8.06908, 8, 10.3101, 9.76674, 3.16228, -2.31006, 9.76674, 0, 9.76769, 9.79174, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 9.76674, 10.2841, 9.76674
8.07695, 16, 10.3856, 9.7912, 4.24264, 5.61439, 9.7912, 0, 9.79214, 9.82255, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 9.7912, 10.3533, 9.7912
8.08482, 12, 10.4595, 9.81454, 3.74166, 1.54046, 9.81454, 0, 9.81548, 9.85351, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 9.81454, 10.4196, 9.81454
