   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_477.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.8941, 0, 0.339054, 5.91868e-06, 1.41421, -0.339054, 5.91868e-06, 0, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 5.91868e-06, 8.61702e-06, 5.91868e-06, 0.339051, 5.91868e-06, 5.91868e-06
18.902, 2, 0.332657, 7.34741e-06, 2, 1.66734, 7.34741e-06, 0, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 7.34741e-06, 1.00379e-05, 7.34741e-06, 0.332654, 7.34741e-06, 7.34741e-06
18.9099, 0, 0.326178, 8.92809e-06, 1.41421, -0.326178, 8.92809e-06, 0, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 8.92809e-06, 1.16128e-05, 8.92809e-06, 0.326175, 8.92809e-06, 8.92809e-06
18.9177, 0, 0.319639, 1.06613e-05, 1.41421, -0.319639, 1.06613e-05, 0, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.06613e-05, 1.3342e-05, 1.06613e-05, 0.319636, 1.06613e-05, 1.06613e-05
18.9256, 0, 0.313064, 1.24545e-05, 1.41421, -0.313064, 1.24545e-05, 0, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.24545e-05, 1.51325e-05, 1.24545e-05, 0.313061, 1.24545e-05, 1.24545e-05
18.9335, 0, 0.306468, 1.42442e-05, 1.41421, -0.306468, 1.42442e-05, 0, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.42442e-05, 1.69206e-05, 1.42442e-05, 0.306465, 1.42442e-05, 1.42442e-05
18.9413, 0, 0.299873, 1.60782e-05, 1.41421, -0.299873, 1.60782e-05, 0, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.60782e-05, 1.87541e-05, 1.60782e-05, 0.29987, 1.60782e-05, 1.60782e-05
18.9492, 0, 0.293294, 1.80233e-05, 1.41421, -0.293294, 1.80233e-05, 0, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 1.80233e-05, 2.06992e-05, 1.80233e-05, 0.293291, 1.80233e-05, 1.80233e-05
18.9571, 0, 0.286744, 2.03248e-05, 1.41421, -0.286744, 2.03248e-05, 0, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.03248e-05, 2.30014e-05, 2.03248e-05, 0.286741, 2.03248e-05, 2.03248e-05
18.9649, 0, 0.280243, 2.26876e-05, 1.41421, -0.280243, 2.26876e-05, 0, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.26876e-05, 2.53653e-05, 2.26876e-05, 0.280241, 2.26876e-05, 2.26876e-05
18.9728, 0, 0.273802, 2.50993e-05, 1.41421, -0.273802, 2.50993e-05, 0, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.50993e-05, 2.77783e-05, 2.50993e-05, 0.2738, 2.50993e-05, 2.50993e-05
18.9807, 2, 0.267431, 2.74544e-05, 2, 1.73257, 2.74544e-05, 0, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 2.74544e-05, 3.01352e-05, 2.74544e-05, 0.267428, 2.74544e-05, 2.74544e-05
18.9885, 0, 0.261143, 2.97516e-05, 1.41421, -0.261143, 2.97516e-05, 0, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 2.97516e-05, 3.24343e-05, 2.97516e-05, 0.26114, 2.97516e-05, 2.97516e-05
18.9964, 0, 0.254945, 3.20563e-05, 1.41421, -0.254945, 3.20563e-05, 0, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.20563e-05, 3.47412e-05, 3.20563e-05, 0.254942, 3.20563e-05, 3.20563e-05
19.0043, 0, 0.248843, 3.43905e-05, 1.41421, -0.248843, 3.43905e-05, 0, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.43905e-05, 3.70776e-05, 3.43905e-05, 0.24884, 3.43905e-05, 3.43905e-05
19.0121, 0, 0.24285, 3.67139e-05, 1.41421, -0.24285, 3.67139e-05, 0, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.67139e-05, 3.94033e-05, 3.67139e-05, 0.242847, 3.67139e-05, 3.67139e-05
19.02, 4, 0.236967, 3.90256e-05, 2.44949, 3.76303, 3.90256e-05, 0, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 3.90256e-05, 4.17174e-05, 3.90256e-05, 0.236964, 3.90256e-05, 3.90256e-05
19.0279, 0, 0.231199, 4.13426e-05, 1.41421, -0.231199, 4.13426e-05, 0, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.13426e-05, 4.40368e-05, 4.13426e-05, 0.231196, 4.13426e-05, 4.13426e-05
19.0358, 0, 0.225551, 4.36822e-05, 1.41421, -0.225551, 4.36822e-05, 0, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.36822e-05, 4.6379e-05, 4.36822e-05, 0.225549, 4.36822e-05, 4.36822e-05
19.0436, 2, 0.220026, 4.6033e-05, 2, 1.77997, 4.6033e-05, 0, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.6033e-05, 4.87324e-05, 4.6033e-05, 0.220023, 4.6033e-05, 4.6033e-05
19.0515, 2, 0.214622, 4.84024e-05, 2, 1.78538, 4.84024e-05, 0, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 4.84024e-05, 5.11043e-05, 4.84024e-05, 0.21462, 4.84024e-05, 4.84024e-05
19.0594, 0, 0.209347, 5.0645e-05, 1.41421, -0.209347, 5.0645e-05, 0, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.0645e-05, 5.33495e-05, 5.0645e-05, 0.209344, 5.0645e-05, 5.0645e-05
19.0672, 0, 0.204196, 5.27598e-05, 1.41421, -0.204196, 5.27598e-05, 0, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.27598e-05, 5.54669e-05, 5.27598e-05, 0.204193, 5.27598e-05, 5.27598e-05
19.0751, 2, 0.199172, 5.47976e-05, 2, 1.80083, 5.47976e-05, 0, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.47976e-05, 5.75073e-05, 5.47976e-05, 0.199169, 5.47976e-05, 5.47976e-05
19.083, 0, 0.194274, 5.67981e-05, 1.41421, -0.194274, 5.67981e-05, 0, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.67981e-05, 5.95104e-05, 5.67981e-05, 0.194271, 5.67981e-05, 5.67981e-05
19.0908, 0, 0.189499, 5.87882e-05, 1.41421, -0.189499, 5.87882e-05, 0, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 5.87882e-05, 6.15032e-05, 5.87882e-05, 0.189496, 5.87882e-05, 5.87882e-05
19.0987, 0, 0.184848, 6.06492e-05, 1.41421, -0.184848, 6.06492e-05, 0, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.06492e-05, 6.33668e-05, 6.06492e-05, 0.184845, 6.06492e-05, 6.06492e-05
19.1066, 2, 0.180319, 6.23855e-05, 2, 1.81968, 6.23855e-05, 0, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.23855e-05, 6.51057e-05, 6.23855e-05, 0.180317, 6.23855e-05, 6.23855e-05
19.1144, 0, 0.17591, 6.39816e-05, 1.41421, -0.17591, 6.39816e-05, 0, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.39816e-05, 6.67045e-05, 6.39816e-05, 0.175907, 6.39816e-05, 6.39816e-05
19.1223, 0, 0.171619, 6.54708e-05, 1.41421, -0.171619, 6.54708e-05, 0, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.54708e-05, 6.81964e-05, 6.54708e-05, 0.171616, 6.54708e-05, 6.54708e-05
19.1302, 0, 0.167444, 6.68907e-05, 1.41421, -0.167444, 6.68907e-05, 0, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.68907e-05, 6.9619e-05, 6.68907e-05, 0.167441, 6.68907e-05, 6.68907e-05
19.138, 0, 0.16338, 6.82364e-05, 1.41421, -0.16338, 6.82364e-05, 0, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 6.82364e-05, 7.09673e-05, 6.82364e-05, 0.163377, 6.82364e-05, 6.82364e-05
19.1459, 0, 0.159429, 6.94608e-05, 1.41421, -0.159429, 6.94608e-05, 0, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 6.94608e-05, 7.21944e-05, 6.94608e-05, 0.159426, 6.94608e-05, 6.94608e-05
19.1538, 0, 0.155585, 7.05213e-05, 1.41421, -0.155585, 7.05213e-05, 0, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.05213e-05, 7.32576e-05, 7.05213e-05, 0.155582, 7.05213e-05, 7.05213e-05
19.1616, 2, 0.151846, 7.14481e-05, 2, 1.84815, 7.14481e-05, 0, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.14481e-05, 7.4187e-05, 7.14481e-05, 0.151843, 7.14481e-05, 7.14481e-05
19.1695, 0, 0.148211, 7.22488e-05, 1.41421, -0.148211, 7.22488e-05, 0, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.22488e-05, 7.49904e-05, 7.22488e-05, 0.148208, 7.22488e-05, 7.22488e-05
19.1774, 0, 0.144675, 7.29355e-05, 1.41421, -0.144675, 7.29355e-05, 0, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.29355e-05, 7.56798e-05, 7.29355e-05, 0.144672, 7.29355e-05, 7.29355e-05
19.1853, 0, 0.141235, 7.35025e-05, 1.41421, -0.141235, 7.35025e-05, 0, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.35025e-05, 7.62494e-05, 7.35025e-05, 0.141232, 7.35025e-05, 7.35025e-05
19.1931, 2, 0.137891, 7.39404e-05, 2, 1.86211, 7.39404e-05, 0, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.39404e-05, 7.66901e-05, 7.39404e-05, 0.137888, 7.39404e-05, 7.39404e-05
19.201, 0, 0.134638, 7.42791e-05, 1.41421, -0.134638, 7.42791e-05, 0, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.42791e-05, 7.70315e-05, 7.42791e-05, 0.134635, 7.42791e-05, 7.42791e-05
19.2089, 0, 0.131474, 7.44451e-05, 1.41421, -0.131474, 7.44451e-05, 0, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.44451e-05, 7.72002e-05, 7.44451e-05, 0.131471, 7.44451e-05, 7.44451e-05
19.2167, 0, 0.128396, 7.44629e-05, 1.41421, -0.128396, 7.44629e-05, 0, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.44629e-05, 7.72207e-05, 7.44629e-05, 0.128394, 7.44629e-05, 7.44629e-05
19.2246, 0, 0.125403, 7.43613e-05, 1.41421, -0.125403, 7.43613e-05, 0, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.43613e-05, 7.71219e-05, 7.43613e-05, 0.1254, 7.43613e-05, 7.43613e-05
19.2325, 0, 0.122489, 7.41576e-05, 1.41421, -0.122489, 7.41576e-05, 0, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.41576e-05, 7.6921e-05, 7.41576e-05, 0.122486, 7.41576e-05, 7.41576e-05
19.2403, 0, 0.119655, 7.38818e-05, 1.41421, -0.119655, 7.38818e-05, 0, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.38818e-05, 7.66481e-05, 7.38818e-05, 0.119652, 7.38818e-05, 7.38818e-05
19.2482, 0, 0.116897, 7.34356e-05, 1.41421, -0.116897, 7.34356e-05, 0, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.34356e-05, 7.62047e-05, 7.34356e-05, 0.116894, 7.34356e-05, 7.34356e-05
19.2561, 0, 0.11421, 7.07982e-05, 1.41421, -0.11421, 7.07982e-05, 0, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.07982e-05, 7.35703e-05, 7.07982e-05, 0.114207, 7.07982e-05, 7.07982e-05
19.2639, 0, 0.111593, 6.61307e-05, 1.41421, -0.111593, 6.61307e-05, 0, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.61307e-05, 6.8906e-05, 6.61307e-05, 0.11159, 6.61307e-05, 6.61307e-05
19.2718, 2, 0.109043, 6.00649e-05, 2, 1.89096, 6.00649e-05, 0, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.00649e-05, 6.28433e-05, 6.00649e-05, 0.10904, 6.00649e-05, 6.00649e-05
19.2797, 0, 0.106558, 5.32912e-05, 1.41421, -0.106558, 5.32912e-05, 0, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.32912e-05, 5.60731e-05, 5.32912e-05, 0.106555, 5.32912e-05, 5.32912e-05
19.2875, 0, 0.104138, 4.63463e-05, 1.41421, -0.104138, 4.63463e-05, 0, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.63463e-05, 4.91319e-05, 4.63463e-05, 0.104135, 4.63463e-05, 4.63463e-05
19.2954, 2, 0.101779, 3.88304e-05, 2, 1.89822, 3.88304e-05, 0, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 3.88304e-05, 4.16201e-05, 3.88304e-05, 0.101776, 3.88304e-05, 3.88304e-05
19.3033, 2, 0.0994804, 3.11521e-05, 2, 1.90052, 3.11521e-05, 0, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.11521e-05, 3.39463e-05, 3.11521e-05, 0.0994776, 3.11521e-05, 3.11521e-05
19.3111, 0, 0.0972393, 2.31604e-05, 1.41421, -0.0972393, 2.31604e-05, 0, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.31604e-05, 2.59598e-05, 2.31604e-05, 0.0972365, 2.31604e-05, 2.31604e-05
19.319, 0, 0.0950533, 1.55484e-05, 1.41421, -0.0950533, 1.55484e-05, 0, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.55484e-05, 1.83539e-05, 1.55484e-05, 0.0950505, 1.55484e-05, 1.55484e-05
19.3269, 0, 0.0929231, 9.01804e-06, 1.41421, -0.0929231, 9.01804e-06, 0, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 9.01804e-06, 1.18307e-05, 9.01804e-06, 0.0929203, 9.01804e-06, 9.01804e-06
19.3347, 0, 0.0908462, 4.06917e-06, 1.41421, -0.0908462, 4.06917e-06, 0, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 4.06917e-06, 6.89047e-06, 4.06917e-06, 0.0908434, 4.06917e-06, 4.06917e-06
