   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_59.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.60092, 187.284, 171.545, 171.522, 13.758, 15.7386, 171.522, 0, 171.522, 171.522, 171.543, 171.524, 171.522, 171.522, 171.522, 171.522, 171.522, 171.522, 171.522, 171.522, 171.522, 171.522, 171.522, 171.522
5.60892, 183.366, 171.952, 171.927, 13.6149, 11.4141, 171.927, 0, 171.927, 171.927, 171.95, 171.928, 171.927, 171.927, 171.927, 171.927, 171.927, 171.927, 171.927, 171.927, 171.927, 171.927, 171.927, 171.927
5.61693, 165.709, 172.356, 172.328, 12.9503, -6.64642, 172.328, 0, 172.328, 172.328, 172.354, 172.329, 172.328, 172.328, 172.328, 172.328, 172.328, 172.328, 172.328, 172.328, 172.328, 172.328, 172.328, 172.328
5.62493, 162.276, 172.756, 172.725, 12.817, -10.4795, 172.725, 0, 172.725, 172.725, 172.754, 172.727, 172.725, 172.725, 172.725, 172.725, 172.725, 172.725, 172.725, 172.725, 172.725, 172.725, 172.725, 172.725
5.63293, 162.53, 173.153, 173.119, 12.8269, -10.6223, 173.119, 0, 173.119, 173.119, 173.151, 173.121, 173.119, 173.119, 173.119, 173.119, 173.119, 173.119, 173.119, 173.119, 173.119, 173.119, 173.119, 173.119
5.64094, 176.082, 173.545, 173.51, 13.3447, 2.53653, 173.51, 0, 173.51, 173.51, 173.543, 173.511, 173.51, 173.51, 173.51, 173.51, 173.51, 173.51, 173.51, 173.51, 173.51, 173.51, 173.51, 173.51
5.64894, 174.79, 173.935, 173.896, 13.2962, 0.855194, 173.896, 0, 173.896, 173.896, 173.933, 173.898, 173.896, 173.896, 173.896, 173.896, 173.896, 173.896, 173.896, 173.896, 173.896, 173.896, 173.896, 173.896
5.65694, 177.501, 174.32, 174.279, 13.3978, 3.18138, 174.279, 0, 174.279, 174.279, 174.318, 174.281, 174.279, 174.279, 174.279, 174.279, 174.279, 174.279, 174.279, 174.279, 174.279, 174.279, 174.279, 174.279
5.66495, 145.181, 174.701, 174.658, 12.1318, -29.5207, 174.658, 0, 174.658, 174.658, 174.699, 174.66, 174.658, 174.658, 174.658, 174.658, 174.658, 174.658, 174.658, 174.658, 174.658, 174.658, 174.658, 174.658
5.67295, 181.516, 175.079, 175.033, 13.5468, 6.43704, 175.033, 0, 175.034, 175.034, 175.077, 175.035, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033, 175.033
5.68096, 185.595, 175.452, 175.405, 13.6965, 10.1426, 175.405, 0, 175.405, 175.405, 175.45, 175.407, 175.405, 175.405, 175.405, 175.405, 175.405, 175.405, 175.405, 175.405, 175.405, 175.405, 175.405, 175.405
5.68896, 184.156, 175.822, 175.772, 13.6439, 8.33392, 175.772, 0, 175.772, 175.772, 175.82, 175.774, 175.772, 175.772, 175.772, 175.772, 175.772, 175.772, 175.772, 175.772, 175.772, 175.772, 175.772, 175.772
5.69696, 175.719, 176.187, 176.136, 13.3311, -0.467499, 176.136, 0, 176.136, 176.136, 176.184, 176.137, 176.136, 176.136, 176.136, 176.136, 176.136, 176.136, 176.136, 176.136, 176.136, 176.136, 176.136, 176.136
5.70497, 164.489, 176.547, 176.495, 12.9031, -12.0582, 176.495, 0, 176.495, 176.495, 176.545, 176.497, 176.495, 176.495, 176.495, 176.495, 176.495, 176.495, 176.495, 176.495, 176.495, 176.495, 176.495, 176.495
5.71297, 182.089, 176.904, 176.85, 13.568, 5.18565, 176.85, 0, 176.851, 176.851, 176.901, 176.852, 176.85, 176.85, 176.85, 176.85, 176.85, 176.85, 176.85, 176.85, 176.85, 176.85, 176.85, 176.85
5.72098, 160.947, 177.255, 177.202, 12.7651, -16.3087, 177.202, 0, 177.202, 177.202, 177.253, 177.204, 177.202, 177.202, 177.202, 177.202, 177.202, 177.202, 177.202, 177.202, 177.202, 177.202, 177.202, 177.202
5.72898, 162.438, 177.603, 177.549, 12.8233, -15.1649, 177.549, 0, 177.549, 177.549, 177.601, 177.551, 177.549, 177.549, 177.549, 177.549, 177.549, 177.549, 177.549, 177.549, 177.549, 177.549, 177.549, 177.549
5.73698, 167.914, 177.946, 177.892, 13.0351, -10.0316, 177.892, 0, 177.892, 177.892, 177.943, 177.894, 177.892, 177.892, 177.892, 177.892, 177.892, 177.892, 177.892, 177.892, 177.892, 177.892, 177.892, 177.892
5.74499, 154.729, 178.284, 178.231, 12.5192, -23.5545, 178.231, 0, 178.231, 178.231, 178.282, 178.233, 178.231, 178.231, 178.231, 178.231, 178.231, 178.231, 178.231, 178.231, 178.231, 178.231, 178.231, 178.231
5.75299, 154.894, 178.618, 178.565, 12.5257, -23.7238, 178.565, 0, 178.566, 178.566, 178.615, 178.567, 178.565, 178.565, 178.565, 178.565, 178.565, 178.565, 178.565, 178.565, 178.565, 178.565, 178.565, 178.565
5.76099, 148.345, 178.947, 178.896, 12.2615, -30.6019, 178.896, 0, 178.896, 178.896, 178.945, 178.898, 178.896, 178.896, 178.896, 178.896, 178.896, 178.896, 178.896, 178.896, 178.896, 178.896, 178.896, 178.896
5.769, 179.342, 179.272, 179.222, 13.4663, 0.0701294, 179.222, 0, 179.222, 179.222, 179.269, 179.224, 179.222, 179.222, 179.222, 179.222, 179.222, 179.222, 179.222, 179.222, 179.222, 179.222, 179.222, 179.222
5.777, 151.822, 179.592, 179.545, 12.4025, -27.7708, 179.545, 0, 179.545, 179.545, 179.59, 179.547, 179.545, 179.545, 179.545, 179.545, 179.545, 179.545, 179.545, 179.545, 179.545, 179.545, 179.545, 179.545
5.78501, 159.702, 179.909, 179.863, 12.7162, -20.2068, 179.863, 0, 179.863, 179.863, 179.906, 179.865, 179.863, 179.863, 179.863, 179.863, 179.863, 179.863, 179.863, 179.863, 179.863, 179.863, 179.863, 179.863
5.79301, 176.228, 180.221, 180.177, 13.3502, -3.99226, 180.177, 0, 180.177, 180.177, 180.218, 180.179, 180.177, 180.177, 180.177, 180.177, 180.177, 180.177, 180.177, 180.177, 180.177, 180.177, 180.177, 180.177
5.80101, 156.904, 180.529, 180.488, 12.6057, -23.6246, 180.488, 0, 180.488, 180.488, 180.526, 180.49, 180.488, 180.488, 180.488, 180.488, 180.488, 180.488, 180.488, 180.488, 180.488, 180.488, 180.488, 180.488
5.80902, 172.174, 180.833, 180.794, 13.1975, -8.65924, 180.794, 0, 180.795, 180.795, 180.831, 180.797, 180.794, 180.794, 180.794, 180.794, 180.794, 180.794, 180.794, 180.794, 180.794, 180.794, 180.794, 180.794
5.81702, 174.197, 181.134, 181.098, 13.2739, -6.93719, 181.098, 0, 181.098, 181.098, 181.132, 181.1, 181.098, 181.098, 181.098, 181.098, 181.098, 181.098, 181.098, 181.098, 181.098, 181.098, 181.098, 181.098
5.82503, 151.519, 181.431, 181.398, 12.3903, -29.9126, 181.398, 0, 181.398, 181.398, 181.429, 181.4, 181.398, 181.398, 181.398, 181.398, 181.398, 181.398, 181.398, 181.398, 181.398, 181.398, 181.398, 181.398
5.83303, 160.809, 181.726, 181.695, 12.7597, -20.9168, 181.695, 0, 181.695, 181.695, 181.723, 181.697, 181.695, 181.695, 181.695, 181.695, 181.695, 181.695, 181.695, 181.695, 181.695, 181.695, 181.695, 181.695
5.84103, 156.652, 182.017, 181.989, 12.5957, -25.365, 181.989, 0, 181.989, 181.989, 182.015, 181.991, 181.989, 181.989, 181.989, 181.989, 181.989, 181.989, 181.989, 181.989, 181.989, 181.989, 181.989, 181.989
5.84904, 149.511, 182.306, 182.28, 12.309, -32.7951, 182.28, 0, 182.28, 182.28, 182.304, 182.283, 182.28, 182.28, 182.28, 182.28, 182.28, 182.28, 182.28, 182.28, 182.28, 182.28, 182.28, 182.28
5.85704, 189.419, 182.594, 182.57, 13.8354, 6.82549, 182.57, 0, 182.57, 182.57, 182.591, 182.572, 182.57, 182.57, 182.57, 182.57, 182.57, 182.57, 182.57, 182.57, 182.57, 182.57, 182.57, 182.57
5.86505, 179.962, 182.879, 182.858, 13.4893, -2.91701, 182.858, 0, 182.858, 182.858, 182.877, 182.86, 182.858, 182.858, 182.858, 182.858, 182.858, 182.858, 182.858, 182.858, 182.858, 182.858, 182.858, 182.858
5.87305, 181.959, 183.163, 183.144, 13.5631, -1.20479, 183.144, 0, 183.144, 183.144, 183.161, 183.146, 183.144, 183.144, 183.144, 183.144, 183.144, 183.144, 183.144, 183.144, 183.144, 183.144, 183.144, 183.144
5.88105, 172.707, 183.447, 183.429, 13.2177, -10.7403, 183.429, 0, 183.429, 183.43, 183.444, 183.432, 183.429, 183.429, 183.429, 183.429, 183.429, 183.429, 183.429, 183.429, 183.429, 183.429, 183.429, 183.429
5.88906, 178.035, 183.73, 183.714, 13.4177, -5.69519, 183.714, 0, 183.715, 183.715, 183.728, 183.717, 183.714, 183.714, 183.714, 183.714, 183.714, 183.714, 183.714, 183.714, 183.714, 183.714, 183.714, 183.714
5.89706, 179.447, 184.014, 183.999, 13.4702, -4.56651, 183.999, 0, 184, 184, 184.011, 184.002, 183.999, 183.999, 183.999, 183.999, 183.999, 183.999, 183.999, 183.999, 183.999, 183.999, 183.999, 183.999
5.90507, 172.176, 184.298, 184.285, 13.1976, -12.1217, 184.285, 0, 184.285, 184.285, 184.295, 184.288, 184.285, 184.285, 184.285, 184.285, 184.285, 184.285, 184.285, 184.285, 184.285, 184.285, 184.285, 184.285
5.91307, 170.393, 184.583, 184.572, 13.1299, -14.19, 184.572, 0, 184.572, 184.572, 184.581, 184.574, 184.572, 184.572, 184.572, 184.572, 184.572, 184.572, 184.572, 184.572, 184.572, 184.572, 184.572, 184.572
5.92107, 202.547, 184.87, 184.86, 14.302, 17.677, 184.86, 0, 184.86, 184.86, 184.868, 184.863, 184.86, 184.86, 184.86, 184.86, 184.86, 184.86, 184.86, 184.86, 184.86, 184.86, 184.86, 184.86
5.92908, 176.482, 185.16, 185.151, 13.3597, -8.67816, 185.151, 0, 185.151, 185.151, 185.157, 185.153, 185.151, 185.151, 185.151, 185.151, 185.151, 185.151, 185.151, 185.151, 185.151, 185.151, 185.151, 185.151
5.93708, 171.306, 185.452, 185.443, 13.1646, -14.1459, 185.443, 0, 185.444, 185.444, 185.449, 185.446, 185.443, 185.443, 185.443, 185.443, 185.443, 185.443, 185.443, 185.443, 185.443, 185.443, 185.443, 185.443
5.94508, 175.702, 185.747, 185.739, 13.3305, -10.0448, 185.739, 0, 185.74, 185.74, 185.744, 185.742, 185.739, 185.739, 185.739, 185.739, 185.739, 185.739, 185.739, 185.739, 185.739, 185.739, 185.739, 185.739
5.95309, 157.292, 186.046, 186.039, 12.6211, -28.7534, 186.039, 0, 186.039, 186.039, 186.043, 186.041, 186.039, 186.039, 186.039, 186.039, 186.039, 186.039, 186.039, 186.039, 186.039, 186.039, 186.039, 186.039
5.96109, 178.787, 186.349, 186.342, 13.4457, -7.56145, 186.342, 0, 186.342, 186.342, 186.345, 186.345, 186.342, 186.342, 186.342, 186.342, 186.342, 186.342, 186.342, 186.342, 186.342, 186.342, 186.342, 186.342
5.9691, 166.728, 186.655, 186.649, 12.9895, -19.9272, 186.649, 0, 186.649, 186.649, 186.652, 186.652, 186.649, 186.649, 186.649, 186.649, 186.649, 186.649, 186.649, 186.649, 186.649, 186.649, 186.649, 186.649
5.9771, 162.701, 186.967, 186.961, 12.8336, -24.2662, 186.961, 0, 186.961, 186.961, 186.964, 186.964, 186.961, 186.961, 186.961, 186.961, 186.961, 186.961, 186.961, 186.961, 186.961, 186.961, 186.961, 186.961
5.9851, 183.953, 187.283, 187.277, 13.6364, -3.33047, 187.277, 0, 187.277, 187.277, 187.28, 187.28, 187.277, 187.277, 187.277, 187.277, 187.277, 187.277, 187.277, 187.277, 187.277, 187.277, 187.277, 187.277
5.99311, 186.384, 187.604, 187.598, 13.7253, -1.22021, 187.598, 0, 187.598, 187.598, 187.6, 187.602, 187.598, 187.598, 187.598, 187.598, 187.598, 187.598, 187.598, 187.598, 187.598, 187.598, 187.598, 187.598
6.00111, 164.024, 187.93, 187.924, 12.885, -23.9058, 187.924, 0, 187.924, 187.924, 187.926, 187.928, 187.924, 187.924, 187.924, 187.924, 187.924, 187.924, 187.924, 187.924, 187.924, 187.924, 187.924, 187.924
6.00911, 170.139, 188.261, 188.255, 13.1202, -18.1222, 188.255, 0, 188.255, 188.255, 188.256, 188.259, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255, 188.255
6.01712, 155.044, 188.597, 188.59, 12.5317, -33.553, 188.59, 0, 188.59, 188.59, 188.591, 188.595, 188.59, 188.59, 188.59, 188.59, 188.59, 188.59, 188.59, 188.59, 188.59, 188.59, 188.59, 188.59
6.02512, 173.556, 188.938, 188.93, 13.2497, -15.3824, 188.93, 0, 188.93, 188.93, 188.931, 188.936, 188.93, 188.93, 188.93, 188.93, 188.93, 188.93, 188.93, 188.93, 188.93, 188.93, 188.93, 188.93
6.03313, 171.905, 189.284, 189.274, 13.1873, -17.3791, 189.274, 0, 189.274, 189.274, 189.275, 189.282, 189.274, 189.274, 189.274, 189.274, 189.274, 189.274, 189.274, 189.274, 189.274, 189.274, 189.274, 189.274
6.04113, 177.62, 189.634, 189.622, 13.4022, -12.0142, 189.622, 0, 189.622, 189.622, 189.623, 189.632, 189.622, 189.622, 189.622, 189.622, 189.622, 189.622, 189.622, 189.622, 189.622, 189.622, 189.622, 189.622
6.04913, 171.87, 189.989, 189.974, 13.186, -18.119, 189.974, 0, 189.974, 189.974, 189.975, 189.987, 189.974, 189.974, 189.974, 189.974, 189.974, 189.974, 189.974, 189.974, 189.974, 189.974, 189.974, 189.974
6.05714, 179.996, 190.348, 190.329, 13.4906, -10.352, 190.329, 0, 190.329, 190.329, 190.33, 190.346, 190.329, 190.329, 190.329, 190.329, 190.329, 190.329, 190.329, 190.329, 190.329, 190.329, 190.329, 190.329
6.06514, 194.649, 190.711, 190.687, 14.0232, 3.93829, 190.687, 0, 190.687, 190.687, 190.688, 190.709, 190.687, 190.687, 190.687, 190.687, 190.687, 190.687, 190.687, 190.687, 190.687, 190.687, 190.687, 190.687
6.07315, 165.13, 191.078, 191.047, 12.9279, -25.9475, 191.047, 0, 191.047, 191.047, 191.048, 191.076, 191.047, 191.047, 191.047, 191.047, 191.047, 191.047, 191.047, 191.047, 191.047, 191.047, 191.047, 191.047
6.08115, 171.572, 191.449, 191.41, 13.1747, -19.8774, 191.41, 0, 191.41, 191.41, 191.411, 191.448, 191.41, 191.41, 191.41, 191.41, 191.41, 191.41, 191.41, 191.41, 191.41, 191.41, 191.41, 191.41
6.08915, 187.528, 191.824, 191.773, 13.7669, -4.29616, 191.773, 0, 191.773, 191.773, 191.774, 191.823, 191.773, 191.773, 191.773, 191.773, 191.773, 191.773, 191.773, 191.773, 191.773, 191.773, 191.773, 191.773
6.09716, 171.315, 192.204, 192.138, 13.1649, -20.889, 192.138, 0, 192.138, 192.138, 192.139, 192.203, 192.138, 192.138, 192.138, 192.138, 192.138, 192.138, 192.138, 192.138, 192.138, 192.138, 192.138, 192.138
6.10516, 174.288, 192.588, 192.503, 13.2774, -18.2996, 192.503, 0, 192.503, 192.503, 192.504, 192.587, 192.503, 192.503, 192.503, 192.503, 192.503, 192.503, 192.503, 192.503, 192.503, 192.503, 192.503, 192.503
6.11316, 169.845, 192.977, 192.868, 13.109, -23.1318, 192.868, 0, 192.868, 192.868, 192.869, 192.976, 192.868, 192.868, 192.868, 192.868, 192.868, 192.868, 192.868, 192.868, 192.868, 192.868, 192.868, 192.868
6.12117, 178.826, 193.372, 193.233, 13.4472, -14.5459, 193.233, 0, 193.233, 193.233, 193.234, 193.37, 193.233, 193.233, 193.233, 193.233, 193.233, 193.233, 193.233, 193.233, 193.233, 193.233, 193.233, 193.233
6.12917, 197.761, 193.773, 193.596, 14.1337, 3.98769, 193.596, 0, 193.596, 193.596, 193.597, 193.771, 193.596, 193.596, 193.596, 193.596, 193.596, 193.596, 193.596, 193.596, 193.596, 193.596, 193.596, 193.596
6.13718, 175.783, 194.181, 193.958, 13.3335, -18.3986, 193.958, 0, 193.958, 193.959, 193.96, 194.18, 193.958, 193.958, 193.958, 193.958, 193.958, 193.958, 193.958, 193.958, 193.958, 193.958, 193.958, 193.958
6.14518, 175.774, 194.598, 194.318, 13.3332, -18.8246, 194.318, 0, 194.319, 194.319, 194.32, 194.597, 194.318, 194.318, 194.318, 194.318, 194.318, 194.318, 194.318, 194.318, 194.318, 194.318, 194.318, 194.318
6.15318, 184.392, 195.025, 194.676, 13.6525, -10.6331, 194.676, 0, 194.676, 194.676, 194.678, 195.023, 194.676, 194.676, 194.676, 194.676, 194.676, 194.676, 194.676, 194.676, 194.676, 194.676, 194.676, 194.676
6.16119, 189.554, 195.463, 195.032, 13.8403, -5.909, 195.032, 0, 195.032, 195.032, 195.033, 195.462, 195.032, 195.032, 195.032, 195.032, 195.032, 195.032, 195.032, 195.032, 195.032, 195.032, 195.032, 195.032
6.16919, 180.057, 195.915, 195.384, 13.4929, -15.8572, 195.384, 0, 195.384, 195.384, 195.385, 195.913, 195.384, 195.384, 195.384, 195.384, 195.384, 195.384, 195.384, 195.384, 195.384, 195.384, 195.384, 195.384
6.1772, 163.016, 196.381, 195.733, 12.8459, -33.3644, 195.733, 0, 195.733, 195.733, 195.734, 196.379, 195.733, 195.733, 195.733, 195.733, 195.733, 195.733, 195.733, 195.733, 195.733, 195.733, 195.733, 195.733
6.1852, 193.31, 196.864, 196.079, 13.9753, -3.55341, 196.079, 0, 196.079, 196.079, 196.08, 196.862, 196.079, 196.079, 196.079, 196.079, 196.079, 196.079, 196.079, 196.079, 196.079, 196.079, 196.079, 196.079
6.1932, 175.854, 197.365, 196.421, 13.3362, -21.5111, 196.421, 0, 196.421, 196.421, 196.422, 197.364, 196.421, 196.421, 196.421, 196.421, 196.421, 196.421, 196.421, 196.421, 196.421, 196.421, 196.421, 196.421
6.20121, 178.936, 197.887, 196.759, 13.4512, -18.9514, 196.759, 0, 196.759, 196.759, 196.76, 197.886, 196.759, 196.759, 196.759, 196.759, 196.759, 196.759, 196.759, 196.759, 196.759, 196.759, 196.759, 196.759
6.20921, 175.046, 198.431, 197.092, 13.3058, -23.3857, 197.092, 0, 197.092, 197.093, 197.094, 198.43, 197.092, 197.092, 197.092, 197.092, 197.092, 197.092, 197.092, 197.092, 197.092, 197.092, 197.092, 197.092
6.21722, 174.58, 198.999, 197.422, 13.2883, -24.4184, 197.422, 0, 197.422, 197.422, 197.423, 198.997, 197.422, 197.422, 197.422, 197.422, 197.422, 197.422, 197.422, 197.422, 197.422, 197.422, 197.422, 197.422
6.22522, 175.04, 199.59, 197.747, 13.3056, -24.5507, 197.747, 0, 197.747, 197.747, 197.749, 199.589, 197.747, 197.747, 197.747, 197.747, 197.747, 197.747, 197.747, 197.747, 197.747, 197.747, 197.747, 197.747
6.23322, 154.588, 200.207, 198.068, 12.5135, -45.6195, 198.068, 0, 198.068, 198.068, 198.069, 200.205, 198.068, 198.068, 198.068, 198.068, 198.068, 198.068, 198.068, 198.068, 198.068, 198.068, 198.068, 198.068
6.24123, 178.524, 200.849, 198.384, 13.4359, -22.3244, 198.384, 0, 198.384, 198.384, 198.385, 200.847, 198.384, 198.384, 198.384, 198.384, 198.384, 198.384, 198.384, 198.384, 198.384, 198.384, 198.384, 198.384
6.24923, 170.574, 201.515, 198.695, 13.1367, -30.9409, 198.695, 0, 198.695, 198.695, 198.697, 201.513, 198.695, 198.695, 198.695, 198.695, 198.695, 198.695, 198.695, 198.695, 198.695, 198.695, 198.695, 198.695
6.25724, 182.949, 202.204, 199.002, 13.5996, -19.2554, 199.002, 0, 199.002, 199.002, 199.003, 202.202, 199.002, 199.002, 199.002, 199.002, 199.002, 199.002, 199.002, 199.002, 199.002, 199.002, 199.002, 199.002
6.26524, 160.442, 202.914, 199.304, 12.7453, -42.4716, 199.304, 0, 199.304, 199.304, 199.305, 202.912, 199.304, 199.304, 199.304, 199.304, 199.304, 199.304, 199.304, 199.304, 199.304, 199.304, 199.304, 199.304
6.27324, 190.966, 203.641, 199.601, 13.8912, -12.6754, 199.601, 0, 199.601, 199.601, 199.602, 203.639, 199.601, 199.601, 199.601, 199.601, 199.601, 199.601, 199.601, 199.601, 199.601, 199.601, 199.601, 199.601
6.28125, 172.358, 204.383, 199.893, 13.2045, -32.0251, 199.893, 0, 199.893, 199.893, 199.895, 204.38, 199.893, 199.893, 199.893, 199.893, 199.893, 199.893, 199.893, 199.893, 199.893, 199.893, 199.893, 199.893
6.28925, 189.068, 205.133, 200.18, 13.8227, -16.0654, 200.18, 0, 200.181, 200.181, 200.182, 205.131, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18, 200.18
6.29725, 192.915, 205.888, 200.463, 13.9612, -12.9728, 200.463, 0, 200.463, 200.463, 200.465, 205.885, 200.463, 200.463, 200.463, 200.463, 200.463, 200.463, 200.463, 200.463, 200.463, 200.463, 200.463, 200.463
6.30526, 178.499, 206.639, 200.74, 13.435, -28.1407, 200.74, 0, 200.741, 200.741, 200.743, 206.637, 200.74, 200.74, 200.74, 200.74, 200.74, 200.74, 200.74, 200.74, 200.74, 200.74, 200.74, 200.74
6.31326, 185.643, 207.382, 201.013, 13.6983, -21.739, 201.013, 0, 201.013, 201.013, 201.016, 207.379, 201.013, 201.013, 201.013, 201.013, 201.013, 201.013, 201.013, 201.013, 201.013, 201.013, 201.013, 201.013
6.32127, 191.65, 208.107, 201.281, 13.9158, -16.4578, 201.281, 0, 201.281, 201.281, 201.284, 208.105, 201.281, 201.281, 201.281, 201.281, 201.281, 201.281, 201.281, 201.281, 201.281, 201.281, 201.281, 201.281
6.32927, 178.529, 208.809, 201.544, 13.4361, -30.2799, 201.544, 0, 201.544, 201.544, 201.547, 208.806, 201.544, 201.544, 201.544, 201.544, 201.544, 201.544, 201.544, 201.544, 201.544, 201.544, 201.544, 201.544
6.33727, 189.483, 209.479, 201.802, 13.8377, -19.9964, 201.802, 0, 201.803, 201.803, 201.805, 209.476, 201.802, 201.802, 201.802, 201.802, 201.802, 201.802, 201.802, 201.802, 201.802, 201.802, 201.802, 201.802
6.34528, 196.731, 210.11, 202.056, 14.0972, -13.3787, 202.056, 0, 202.056, 202.056, 202.059, 210.107, 202.056, 202.056, 202.056, 202.056, 202.056, 202.056, 202.056, 202.056, 202.056, 202.056, 202.056, 202.056
6.35328, 212.67, 210.695, 202.304, 14.6516, 1.97537, 202.304, 0, 202.304, 202.305, 202.308, 210.691, 202.304, 202.304, 202.304, 202.304, 202.304, 202.304, 202.304, 202.304, 202.304, 202.304, 202.304, 202.304
6.36129, 206.592, 211.227, 202.548, 14.4427, -4.6355, 202.548, 0, 202.548, 202.548, 202.552, 211.223, 202.548, 202.548, 202.548, 202.548, 202.548, 202.548, 202.548, 202.548, 202.548, 202.548, 202.548, 202.548
6.36929, 235.59, 211.701, 202.787, 15.4139, 23.8886, 202.787, 0, 202.787, 202.787, 202.791, 211.697, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787
6.37729, 204.842, 212.112, 203.021, 14.382, -7.2708, 203.021, 0, 203.021, 203.021, 203.025, 212.108, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021
6.3853, 211.764, 212.457, 203.251, 14.6207, -0.69371, 203.251, 0, 203.251, 203.251, 203.255, 212.453, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251, 203.251
6.3933, 208.67, 212.734, 203.476, 14.5145, -4.06375, 203.476, 0, 203.476, 203.476, 203.48, 212.729, 203.476, 203.476, 203.476, 203.476, 203.476, 203.476, 203.476, 203.476, 203.476, 203.476, 203.476, 203.476
6.4013, 213.794, 212.941, 203.696, 14.6899, 0.853531, 203.696, 0, 203.696, 203.696, 203.701, 212.935, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696
6.40931, 233.223, 213.078, 203.911, 15.337, 20.1452, 203.911, 0, 203.911, 203.911, 203.916, 213.073, 203.911, 203.911, 203.911, 203.911, 203.911, 203.911, 203.911, 203.911, 203.911, 203.911, 203.911, 203.911
