   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_74.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.67706, 1263.91, 1078.78, 38.7002, 35.5796, 185.131, 39.0866, 0, 38.7003, 38.7004, 38.7006, 38.7004, 38.7417, 38.7002, 38.7002, 38.7002, 38.7002, 38.7002, 38.7002, 38.7002, 38.7002, 973.595, 38.7002, 143.452
2.68505, 1305.71, 1124.44, 39.1751, 36.1623, 181.268, 39.6079, 0, 39.1752, 39.1753, 39.1755, 39.1753, 39.2055, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 39.1751, 993.239, 39.1751, 169.916
2.69304, 1299.34, 1163.95, 39.6506, 36.0741, 135.392, 40.1477, 0, 39.6507, 39.6507, 39.651, 39.6508, 39.6725, 39.6506, 39.6506, 39.6506, 39.6506, 39.6506, 39.6506, 39.6506, 39.6506, 1001.99, 39.6506, 201.089
2.70103, 1343.33, 1197.39, 40.1264, 36.6787, 145.934, 40.7134, 0, 40.1265, 40.1266, 40.1268, 40.1266, 40.1421, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 40.1264, 999.647, 40.1264, 237.267
2.70902, 1429.17, 1225.16, 40.6026, 37.8309, 204.013, 41.3144, 0, 40.6027, 40.6027, 40.603, 40.6028, 40.6137, 40.6026, 40.6026, 40.6026, 40.6026, 40.6026, 40.6026, 40.6026, 40.6026, 986.416, 40.6026, 278.624
2.71701, 1390.93, 1247.86, 41.0789, 37.322, 143.07, 41.9633, 0, 41.079, 41.079, 41.0793, 41.0791, 41.0867, 41.0789, 41.0789, 41.0789, 41.0789, 41.0789, 41.0789, 41.0789, 41.0789, 962.894, 41.0789, 325.153
2.72499, 1357.16, 1266.27, 41.5552, 36.8668, 90.8943, 42.6761, 0, 41.5553, 41.5553, 41.5556, 41.5554, 41.5606, 41.5552, 41.5552, 41.5552, 41.5552, 41.5552, 41.5552, 41.5552, 41.5552, 930.037, 41.5552, 376.656
2.73298, 1402.93, 1281.22, 42.0313, 37.4824, 121.717, 43.473, 0, 42.0314, 42.0314, 42.0317, 42.0315, 42.035, 42.0313, 42.0313, 42.0313, 42.0313, 42.0313, 42.0313, 42.0313, 42.0313, 889.107, 42.0313, 432.695
2.74097, 1412.19, 1293.56, 42.507, 37.6058, 118.636, 44.3791, 0, 42.5071, 42.5071, 42.5074, 42.5072, 42.5095, 42.507, 42.507, 42.507, 42.507, 42.507, 42.507, 42.507, 42.507, 841.599, 42.507, 492.59
2.74896, 1390.22, 1304.04, 42.982, 37.3125, 86.1852, 45.4243, 0, 42.9821, 42.9822, 42.9824, 42.9822, 42.9837, 42.982, 42.982, 42.982, 42.982, 42.982, 42.982, 42.982, 42.982, 789.162, 42.982, 555.412
2.75695, 1403.33, 1313.24, 43.456, 37.4877, 90.0922, 46.6442, 0, 43.4561, 43.4562, 43.4564, 43.4562, 43.4571, 43.456, 43.456, 43.456, 43.456, 43.456, 43.456, 43.456, 43.456, 733.522, 43.456, 619.98
2.76494, 1384.24, 1321.52, 43.9285, 37.2322, 62.718, 48.0795, 0, 43.9286, 43.9286, 43.9289, 43.9287, 43.9292, 43.9285, 43.9285, 43.9285, 43.9285, 43.9285, 43.9285, 43.9285, 43.9285, 676.389, 43.9285, 684.909
2.77293, 1297.57, 1329.01, 44.3989, 36.0495, -31.4452, 49.7761, 0, 44.399, 44.399, 44.3993, 44.3991, 44.3993, 44.3989, 44.3989, 44.3989, 44.3989, 44.3989, 44.3989, 44.3989, 44.3989, 619.393, 44.3989, 748.638
2.78091, 1332.88, 1335.56, 44.8664, 36.5359, -2.68494, 51.7836, 0, 44.8665, 44.8665, 44.8668, 44.8666, 44.8667, 44.8664, 44.8664, 44.8664, 44.8664, 44.8664, 44.8664, 44.8664, 44.8664, 564.015, 44.8664, 809.493
2.7889, 1290.01, 1340.79, 45.33, 35.9446, -50.7782, 54.1542, 0, 45.3301, 45.3301, 45.3304, 45.3302, 45.3302, 45.33, 45.33, 45.33, 45.33, 45.33, 45.33, 45.33, 45.33, 511.532, 45.33, 865.765
2.79689, 1261.49, 1344.14, 45.7885, 35.5456, -82.6509, 56.9402, 0, 45.7886, 45.7886, 45.7889, 45.7887, 45.7886, 45.7885, 45.7885, 45.7885, 45.7885, 45.7885, 45.7885, 45.7885, 45.7885, 462.995, 45.7885, 915.779
2.80488, 1231.45, 1344.89, 46.2403, 35.1206, -113.438, 60.1919, 0, 46.2405, 46.2405, 46.2407, 46.2406, 46.2404, 46.2403, 46.2403, 46.2403, 46.2403, 46.2403, 46.2403, 46.2403, 46.2403, 419.191, 46.2403, 957.99
2.81287, 1204.09, 1342.3, 46.6836, 34.7288, -138.204, 63.9535, 0, 46.6838, 46.6838, 46.684, 46.6839, 46.6837, 46.6836, 46.6836, 46.6836, 46.6836, 46.6836, 46.6836, 46.6836, 46.6836, 380.66, 46.6836, 991.049
2.82086, 1186.59, 1335.6, 47.1161, 34.4759, -149.013, 68.2594, 0, 47.1162, 47.1162, 47.1165, 47.1163, 47.1161, 47.1161, 47.1161, 47.1161, 47.1161, 47.1161, 47.1161, 47.1161, 47.1161, 347.69, 47.1161, 1013.89
2.82885, 1224.38, 1324.16, 47.535, 35.0198, -99.7794, 73.1302, 0, 47.5351, 47.5351, 47.5354, 47.5352, 47.535, 47.535, 47.535, 47.535, 47.535, 47.535, 47.535, 47.535, 47.535, 320.336, 47.535, 1025.76
2.83683, 1249.16, 1307.47, 47.9371, 35.3718, -58.312, 78.5687, 0, 47.9373, 47.9373, 47.9375, 47.9374, 47.9371, 47.9371, 47.9371, 47.9371, 47.9371, 47.9371, 47.9371, 47.9371, 47.9371, 298.457, 47.9371, 1026.32
2.84482, 1236.96, 1285.24, 48.3189, 35.1989, -48.2759, 84.5558, 0, 48.3191, 48.3191, 48.3193, 48.3192, 48.319, 48.3189, 48.3189, 48.3189, 48.3189, 48.3189, 48.3189, 48.3189, 48.3189, 281.738, 48.3189, 1015.58
2.85281, 1224.67, 1257.4, 48.6763, 35.0239, -32.7249, 91.0467, 0, 48.6765, 48.6765, 48.6768, 48.6766, 48.6763, 48.6763, 48.6763, 48.6763, 48.6763, 48.6763, 48.6763, 48.6763, 48.6763, 269.735, 48.6763, 993.966
2.8608, 1253.27, 1224.11, 49.0049, 35.4298, 29.1573, 97.9692, 0, 49.005, 49.005, 49.0053, 49.0051, 49.0049, 49.0049, 49.0049, 49.0049, 49.0049, 49.0049, 49.0049, 49.0049, 49.0049, 261.904, 49.0049, 962.249
2.86879, 1171.73, 1185.78, 49.2998, 34.2598, -14.0476, 105.223, 0, 49.2999, 49.2999, 49.3002, 49.3, 49.2998, 49.2998, 49.2998, 49.2998, 49.2998, 49.2998, 49.2998, 49.2998, 49.2998, 257.636, 49.2998, 921.52
2.87678, 1190.78, 1142.99, 49.556, 34.5366, 47.7914, 112.681, 0, 49.5562, 49.5562, 49.5565, 49.5563, 49.556, 49.556, 49.556, 49.556, 49.556, 49.556, 49.556, 49.556, 49.5561, 256.29, 49.556, 873.129
2.88477, 1125.26, 1096.47, 49.7686, 33.5747, 28.7883, 120.189, 0, 49.7687, 49.7688, 49.769, 49.7688, 49.7686, 49.7686, 49.7686, 49.7686, 49.7686, 49.7686, 49.7686, 49.7686, 49.7686, 257.22, 49.7686, 818.599
2.89275, 1091.9, 1047.07, 49.9326, 33.0741, 44.8309, 127.574, 0, 49.9327, 49.9327, 49.933, 49.9328, 49.9326, 49.9326, 49.9326, 49.9326, 49.9326, 49.9326, 49.9326, 49.9326, 49.9326, 259.799, 49.9326, 759.559
2.90074, 1011.66, 995.656, 50.0433, 31.838, 16.0003, 134.647, 0, 50.0434, 50.0434, 50.0437, 50.0435, 50.0433, 50.0433, 50.0433, 50.0433, 50.0433, 50.0433, 50.0433, 50.0433, 50.0433, 263.435, 50.0433, 697.66
2.90873, 981.15, 943.105, 50.0965, 31.3552, 38.0445, 141.214, 0, 50.0966, 50.0967, 50.0969, 50.0967, 50.0965, 50.0965, 50.0965, 50.0965, 50.0965, 50.0965, 50.0965, 50.0965, 50.0965, 267.586, 50.0965, 634.498
2.91672, 975.078, 890.235, 50.089, 31.2583, 84.8436, 147.083, 0, 50.0891, 50.0892, 50.0894, 50.0892, 50.089, 50.089, 50.089, 50.089, 50.089, 50.089, 50.089, 50.089, 50.089, 271.771, 50.089, 571.558
2.92471, 916.771, 837.768, 50.0183, 30.3112, 79.0032, 152.073, 0, 50.0184, 50.0185, 50.0187, 50.0186, 50.0183, 50.0183, 50.0183, 50.0183, 50.0183, 50.0183, 50.0183, 50.0183, 50.0183, 275.577, 50.0183, 510.155
2.9327, 844.568, 786.314, 49.8832, 29.0958, 58.254, 156.023, 0, 49.8833, 49.8833, 49.8836, 49.8834, 49.8832, 49.8832, 49.8832, 49.8832, 49.8832, 49.8832, 49.8832, 49.8832, 49.8832, 278.658, 49.8832, 451.398
2.94069, 792.498, 736.357, 49.6836, 28.1868, 56.1417, 158.805, 0, 49.6837, 49.6838, 49.684, 49.6838, 49.6836, 49.6836, 49.6836, 49.6836, 49.6836, 49.6836, 49.6836, 49.6836, 49.6836, 280.742, 49.6836, 396.176
2.94867, 728.244, 688.244, 49.4211, 27.023, 39.9995, 160.325, 0, 49.4213, 49.4213, 49.4215, 49.4214, 49.4211, 49.4211, 49.4211, 49.4211, 49.4211, 49.4211, 49.4211, 49.4211, 49.4211, 281.621, 49.4211, 345.139
2.95666, 727.939, 642.209, 49.0987, 27.0174, 85.7297, 160.531, 0, 49.0988, 49.0989, 49.0991, 49.0989, 49.0987, 49.0987, 49.0987, 49.0987, 49.0987, 49.0987, 49.0987, 49.0987, 49.0987, 281.158, 49.0987, 298.717
2.96465, 659.028, 598.369, 48.7207, 25.7105, 60.6583, 159.418, 0, 48.7208, 48.7208, 48.7211, 48.7209, 48.7207, 48.7207, 48.7207, 48.7207, 48.7207, 48.7207, 48.7207, 48.7207, 48.7207, 279.27, 48.7207, 257.121
2.97264, 602.294, 556.763, 48.2928, 24.5824, 45.5309, 157.025, 0, 48.2929, 48.293, 48.2932, 48.293, 48.2928, 48.2928, 48.2928, 48.2928, 48.2928, 48.2928, 48.2928, 48.2928, 48.2928, 275.935, 48.2928, 220.387
2.98063, 562.588, 517.365, 47.822, 23.7611, 45.223, 153.436, 0, 47.8221, 47.8222, 47.8224, 47.8223, 47.822, 47.822, 47.822, 47.822, 47.822, 47.822, 47.822, 47.822, 47.822, 271.178, 47.822, 188.394
2.98862, 463.136, 480.106, 47.3162, 21.567, -16.97, 148.772, 0, 47.3164, 47.3164, 47.3166, 47.3165, 47.3162, 47.3162, 47.3162, 47.3162, 47.3162, 47.3162, 47.3162, 47.3162, 47.3162, 265.067, 47.3162, 160.899
2.99661, 465.229, 444.897, 46.784, 21.6155, 20.3321, 143.187, 0, 46.7841, 46.7841, 46.7844, 46.7842, 46.784, 46.784, 46.784, 46.784, 46.784, 46.784, 46.784, 46.784, 46.784, 257.707, 46.784, 137.57
3.00459, 403.47, 411.646, 46.2341, 20.1363, -8.17596, 136.86, 0, 46.2342, 46.2343, 46.2345, 46.2343, 46.2341, 46.2341, 46.2341, 46.2341, 46.2341, 46.2341, 46.2341, 46.2341, 46.2341, 249.233, 46.2341, 118.02
3.01258, 416.233, 380.271, 45.6756, 20.4507, 35.9615, 129.985, 0, 45.6758, 45.6758, 45.676, 45.6759, 45.6756, 45.6756, 45.6756, 45.6756, 45.6756, 45.6756, 45.6756, 45.6756, 45.6756, 239.805, 45.6756, 101.832
3.02057, 361.605, 350.704, 45.1172, 19.0684, 10.9006, 122.762, 0, 45.1173, 45.1173, 45.1176, 45.1174, 45.1172, 45.1172, 45.1172, 45.1172, 45.1172, 45.1172, 45.1172, 45.1172, 45.1172, 229.598, 45.1172, 88.5781
3.02856, 338.346, 322.897, 44.5668, 18.4485, 15.4492, 115.387, 0, 44.5669, 44.567, 44.5672, 44.567, 44.5668, 44.5668, 44.5668, 44.5668, 44.5668, 44.5668, 44.5668, 44.5668, 44.5668, 218.797, 44.5668, 77.8452
3.03655, 314.542, 296.823, 44.0317, 17.7916, 17.7191, 108.047, 0, 44.0318, 44.0319, 44.0321, 44.0319, 44.0317, 44.0317, 44.0317, 44.0317, 44.0317, 44.0317, 44.0317, 44.0317, 44.0317, 207.594, 44.0317, 69.244
3.04454, 265.975, 272.468, 43.5181, 16.3699, -6.4931, 100.907, 0, 43.5182, 43.5183, 43.5185, 43.5183, 43.5181, 43.5181, 43.5181, 43.5181, 43.5181, 43.5181, 43.5181, 43.5181, 43.5181, 196.178, 43.5181, 62.4179
3.05253, 261.512, 249.832, 43.0311, 16.2331, 11.6802, 94.113, 0, 43.0312, 43.0312, 43.0315, 43.0313, 43.0311, 43.0311, 43.0311, 43.0311, 43.0311, 43.0311, 43.0311, 43.0311, 43.0311, 184.73, 43.0311, 57.0502
3.06051, 259.194, 228.915, 42.5744, 16.1615, 30.2789, 87.7797, 0, 42.5746, 42.5746, 42.5748, 42.5747, 42.5744, 42.5744, 42.5744, 42.5744, 42.5744, 42.5744, 42.5744, 42.5744, 42.5744, 173.419, 42.5744, 52.8645
3.0685, 204.241, 209.715, 42.1509, 14.3611, -5.47455, 81.9946, 0, 42.151, 42.151, 42.1513, 42.1511, 42.1509, 42.1509, 42.1509, 42.1509, 42.1509, 42.1509, 42.1509, 42.1509, 42.1509, 162.396, 42.1509, 49.6249
3.07649, 179.029, 192.223, 41.762, 13.4547, -13.1933, 76.8159, 0, 41.7621, 41.7621, 41.7624, 41.7622, 41.762, 41.762, 41.762, 41.762, 41.762, 41.762, 41.762, 41.762, 41.762, 151.795, 41.762, 47.1343
3.08448, 160.113, 176.412, 41.4085, 12.7323, -16.2992, 72.2729, 0, 41.4086, 41.4086, 41.4089, 41.4087, 41.4085, 41.4085, 41.4085, 41.4085, 41.4085, 41.4085, 41.4085, 41.4085, 41.4085, 141.725, 41.4085, 45.2301
3.09247, 142.84, 162.242, 41.0901, 12.0349, -19.4018, 68.3697, 0, 41.0903, 41.0903, 41.0905, 41.0904, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 41.0901, 132.27, 41.0901, 43.7807
3.10046, 160.145, 149.649, 40.8063, 12.7336, 10.4959, 65.0871, 0, 40.8064, 40.8065, 40.8067, 40.8065, 40.8063, 40.8063, 40.8063, 40.8063, 40.8063, 40.8063, 40.8063, 40.8063, 40.8063, 123.493, 40.8063, 42.6811
3.10845, 115.898, 138.555, 40.5559, 10.8581, -22.6571, 62.388, 0, 40.5561, 40.5561, 40.5563, 40.5562, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 40.5559, 115.429, 40.5559, 41.8489
3.11643, 113.195, 128.861, 40.3377, 10.7329, -15.6666, 60.2203, 0, 40.3378, 40.3379, 40.3381, 40.3379, 40.3377, 40.3377, 40.3377, 40.3377, 40.3377, 40.3377, 40.3377, 40.3377, 40.3377, 108.095, 40.3377, 41.2203
3.12442, 117.001, 120.454, 40.1503, 10.9087, -3.45348, 58.5218, 0, 40.1504, 40.1505, 40.1507, 40.1505, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 40.1503, 101.485, 40.1503, 40.7467
3.13241, 112.671, 113.21, 39.9925, 10.7085, -0.538483, 57.2239, 0, 39.9926, 39.9927, 39.9929, 39.9927, 39.9925, 39.9925, 39.9925, 39.9925, 39.9925, 39.9925, 39.9925, 39.9925, 39.9925, 95.5784, 39.9925, 40.3914
3.1404, 94.6233, 106.996, 39.8632, 9.82971, -12.3724, 56.2555, 0, 39.8633, 39.8634, 39.8636, 39.8634, 39.8632, 39.8632, 39.8632, 39.8632, 39.8632, 39.8632, 39.8632, 39.8632, 39.8632, 90.3384, 39.8632, 40.1273
3.14839, 84.9859, 101.679, 39.7616, 9.32662, -16.6927, 55.5466, 0, 39.7617, 39.7617, 39.762, 39.7618, 39.7616, 39.7616, 39.7616, 39.7616, 39.7616, 39.7616, 39.7616, 39.7616, 39.7616, 85.7196, 39.7616, 39.9347
3.15638, 83.8384, 97.126, 39.687, 9.2649, -13.2876, 55.0304, 0, 39.6871, 39.6872, 39.6874, 39.6872, 39.687, 39.687, 39.687, 39.687, 39.687, 39.687, 39.687, 39.687, 39.687, 81.6694, 39.687, 39.7993
3.16437, 76.2744, 93.2105, 39.639, 8.84728, -16.936, 54.6461, 0, 39.6391, 39.6391, 39.6394, 39.6392, 39.639, 39.639, 39.639, 39.639, 39.639, 39.639, 39.639, 39.639, 39.639, 78.1303, 39.639, 39.7111
3.17235, 83.656, 89.8145, 39.6172, 9.25505, -6.15858, 54.3403, 0, 39.6173, 39.6173, 39.6176, 39.6174, 39.6172, 39.6172, 39.6172, 39.6172, 39.6172, 39.6172, 39.6172, 39.6172, 39.6172, 75.0447, 39.6172, 39.6631
3.18034, 64.9275, 86.8319, 39.6214, 8.18092, -21.9045, 54.0681, 0, 39.6216, 39.6216, 39.6218, 39.6217, 39.6214, 39.6214, 39.6214, 39.6214, 39.6214, 39.6214, 39.6214, 39.6214, 39.6214, 72.3555, 39.6214, 39.6503
3.18833, 54.9711, 84.1703, 39.6514, 7.54792, -29.1993, 53.7938, 0, 39.6516, 39.6516, 39.6519, 39.6517, 39.6514, 39.6514, 39.6514, 39.6514, 39.6514, 39.6514, 39.6514, 39.6514, 39.6515, 70.0091, 39.6514, 39.6695
3.19632, 49.5201, 81.7518, 39.7069, 7.17775, -32.2317, 53.4908, 0, 39.707, 39.7071, 39.7073, 39.7071, 39.7069, 39.7069, 39.7069, 39.7069, 39.7069, 39.7069, 39.7069, 39.7069, 39.7069, 67.9559, 39.7069, 39.718
3.20431, 64.0588, 79.5135, 39.7873, 8.12765, -15.4547, 53.1416, 0, 39.7874, 39.7874, 39.7877, 39.7875, 39.7873, 39.7873, 39.7873, 39.7873, 39.7873, 39.7873, 39.7873, 39.7873, 39.7873, 66.1515, 39.7873, 39.7941
3.2123, 68.8043, 77.407, 39.8919, 8.41453, -8.60271, 52.7366, 0, 39.892, 39.892, 39.8923, 39.8921, 39.8919, 39.8919, 39.8919, 39.8919, 39.8919, 39.8919, 39.8919, 39.8919, 39.8919, 64.5572, 39.8919, 39.896
3.22029, 56.2071, 75.3974, 40.0197, 7.62936, -19.1903, 52.2736, 0, 40.0198, 40.0199, 40.0201, 40.0199, 40.0197, 40.0197, 40.0197, 40.0197, 40.0197, 40.0197, 40.0197, 40.0197, 40.0197, 63.1401, 40.0197, 40.0222
3.22827, 62.2774, 73.4617, 40.1696, 8.01732, -11.1843, 51.7564, 0, 40.1697, 40.1697, 40.17, 40.1698, 40.1696, 40.1696, 40.1696, 40.1696, 40.1696, 40.1696, 40.1696, 40.1696, 40.1696, 61.8725, 40.1696, 40.171
3.23626, 48.2068, 71.5873, 40.3399, 7.08567, -23.3805, 51.1936, 0, 40.34, 40.34, 40.3403, 40.3401, 40.3399, 40.3399, 40.3399, 40.3399, 40.3399, 40.3399, 40.3399, 40.3399, 40.3399, 60.7318, 40.3399, 40.3407
3.24425, 57.499, 69.7696, 40.5289, 7.71356, -12.2706, 50.597, 0, 40.529, 40.529, 40.5293, 40.5291, 40.5289, 40.5289, 40.5289, 40.5289, 40.5289, 40.5289, 40.5289, 40.5289, 40.5289, 59.7001, 40.5289, 40.5294
3.25224, 44.5567, 68.0103, 40.7345, 6.82325, -23.4536, 49.9808, 0, 40.7346, 40.7347, 40.7349, 40.7347, 40.7345, 40.7345, 40.7345, 40.7345, 40.7345, 40.7345, 40.7345, 40.7345, 40.7345, 58.7629, 40.7345, 40.7348
3.26023, 46.1583, 66.3152, 40.9546, 6.93962, -20.1569, 49.3598, 0, 40.9547, 40.9548, 40.955, 40.9548, 40.9546, 40.9546, 40.9546, 40.9546, 40.9546, 40.9546, 40.9546, 40.9546, 40.9546, 57.9089, 40.9546, 40.9548
3.26822, 34.3743, 64.6926, 41.1867, 6.03111, -30.3183, 48.7488, 0, 41.1869, 41.1869, 41.1871, 41.187, 41.1867, 41.1867, 41.1867, 41.1867, 41.1867, 41.1867, 41.1867, 41.1867, 41.1867, 57.1296, 41.1867, 41.1868
3.27621, 36.5085, 63.152, 41.4285, 6.20553, -26.6434, 48.1616, 0, 41.4286, 41.4287, 41.4289, 41.4287, 41.4285, 41.4285, 41.4285, 41.4285, 41.4285, 41.4285, 41.4285, 41.4285, 41.4285, 56.418, 41.4285, 41.4286
3.28419, 42.3269, 61.702, 41.6775, 6.65784, -19.3752, 47.61, 0, 41.6776, 41.6776, 41.6779, 41.6777, 41.6775, 41.6775, 41.6775, 41.6775, 41.6775, 41.6775, 41.6775, 41.6775, 41.6775, 55.7686, 41.6775, 41.6775
3.29218, 36.815, 60.3505, 41.9312, 6.23017, -23.5355, 47.1038, 0, 41.9313, 41.9313, 41.9316, 41.9314, 41.9312, 41.9312, 41.9312, 41.9312, 41.9312, 41.9312, 41.9312, 41.9312, 41.9312, 55.177, 41.9312, 41.9312
3.30017, 38.3275, 59.103, 42.1873, 6.3504, -20.7754, 46.6503, 0, 42.1874, 42.1875, 42.1877, 42.1875, 42.1873, 42.1873, 42.1873, 42.1873, 42.1873, 42.1873, 42.1873, 42.1873, 42.1873, 54.6391, 42.1873, 42.1873
3.30816, 40.5999, 57.9629, 42.4438, 6.52686, -17.3629, 46.2542, 0, 42.4439, 42.4439, 42.4442, 42.444, 42.4438, 42.4438, 42.4438, 42.4438, 42.4438, 42.4438, 42.4438, 42.4438, 42.4438, 54.1515, 42.4438, 42.4438
3.31615, 49.8457, 56.9312, 42.6986, 7.2004, -7.08546, 45.918, 0, 42.6987, 42.6988, 42.699, 42.6988, 42.6986, 42.6986, 42.6986, 42.6986, 42.6986, 42.6986, 42.6986, 42.6986, 42.6986, 53.7109, 42.6986, 42.6986
3.32414, 41.5878, 56.0064, 42.9502, 6.60211, -14.4186, 45.6419, 0, 42.9503, 42.9504, 42.9506, 42.9505, 42.9502, 42.9502, 42.9502, 42.9502, 42.9502, 42.9502, 42.9502, 42.9502, 42.9502, 53.3138, 42.9502, 42.9502
3.33213, 42.3581, 55.1852, 43.1972, 6.66019, -12.8271, 45.4243, 0, 43.1973, 43.1974, 43.1976, 43.1974, 43.1972, 43.1972, 43.1972, 43.1972, 43.1972, 43.1972, 43.1972, 43.1972, 43.1972, 52.9572, 43.1972, 43.1972
3.34011, 52.7145, 54.4623, 43.4386, 7.39692, -1.74786, 45.2622, 0, 43.4387, 43.4387, 43.439, 43.4388, 43.4386, 43.4386, 43.4386, 43.4386, 43.4386, 43.4386, 43.4386, 43.4386, 43.4386, 52.6378, 43.4386, 43.4386
3.3481, 46.091, 53.8313, 43.6736, 6.93476, -7.74032, 45.1515, 0, 43.6738, 43.6738, 43.674, 43.6739, 43.6736, 43.6736, 43.6736, 43.6736, 43.6736, 43.6736, 43.6736, 43.6736, 43.6736, 52.3525, 43.6736, 43.6736
3.35609, 39.8034, 53.2845, 43.9022, 6.46556, -13.4811, 45.0874, 0, 43.9023, 43.9023, 43.9026, 43.9024, 43.9022, 43.9022, 43.9022, 43.9022, 43.9022, 43.9022, 43.9022, 43.9022, 43.9022, 52.0984, 43.9022, 43.9022
3.36408, 45.1124, 52.8143, 44.1242, 6.86385, -7.70187, 45.065, 0, 44.1243, 44.1243, 44.1246, 44.1244, 44.1242, 44.1242, 44.1242, 44.1242, 44.1242, 44.1242, 44.1242, 44.1242, 44.1242, 51.8726, 44.1242, 44.1242
3.37207, 41.9445, 52.4125, 44.3401, 6.62907, -10.468, 45.0792, 0, 44.3402, 44.3402, 44.3405, 44.3403, 44.3401, 44.3401, 44.3401, 44.3401, 44.3401, 44.3401, 44.3401, 44.3401, 44.3401, 51.6724, 44.3401, 44.3401
3.38006, 50.591, 52.0714, 44.5506, 7.25196, -1.48042, 45.1254, 0, 44.5507, 44.5508, 44.551, 44.5508, 44.5506, 44.5506, 44.5506, 44.5506, 44.5506, 44.5506, 44.5506, 44.5506, 44.5506, 51.4957, 44.5506, 44.5506
3.38805, 53.1394, 51.7837, 44.7568, 7.42559, 1.35572, 45.1992, 0, 44.7569, 44.7569, 44.7572, 44.757, 44.7568, 44.7568, 44.7568, 44.7568, 44.7568, 44.7568, 44.7568, 44.7568, 44.7568, 51.3404, 44.7568, 44.7568
3.39603, 43.2608, 51.5427, 44.9598, 6.72762, -8.28183, 45.2969, 0, 44.9599, 44.96, 44.9602, 44.96, 44.9598, 44.9598, 44.9598, 44.9598, 44.9598, 44.9598, 44.9598, 44.9598, 44.9598, 51.2047, 44.9598, 44.9598
3.40402, 50.7077, 51.3424, 45.1611, 7.26, -0.634739, 45.4154, 0, 45.1612, 45.1613, 45.1615, 45.1613, 45.1611, 45.1611, 45.1611, 45.1611, 45.1611, 45.1611, 45.1611, 45.1611, 45.1611, 51.0873, 45.1611, 45.1611
3.41201, 40.0238, 51.1779, 45.3623, 6.48258, -11.1541, 45.5521, 0, 45.3624, 45.3624, 45.3627, 45.3625, 45.3623, 45.3623, 45.3623, 45.3623, 45.3623, 45.3623, 45.3623, 45.3623, 45.3623, 50.9872, 45.3623, 45.3623
3.42, 44.3934, 51.0449, 45.5648, 6.81127, -6.65151, 45.7051, 0, 45.5649, 45.565, 45.5652, 45.5651, 45.5648, 45.5648, 45.5648, 45.5648, 45.5648, 45.5648, 45.5648, 45.5648, 45.5648, 50.9037, 45.5648, 45.5648
3.42799, 50.3486, 50.9398, 45.7704, 7.23524, -0.591156, 45.8731, 0, 45.7705, 45.7706, 45.7708, 45.7706, 45.7704, 45.7704, 45.7704, 45.7704, 45.7704, 45.7704, 45.7704, 45.7704, 45.7704, 50.8362, 45.7704, 45.7704
3.43598, 44.5138, 50.8598, 45.9805, 6.8201, -6.34606, 46.0548, 0, 45.9806, 45.9806, 45.9809, 45.9807, 45.9805, 45.9805, 45.9805, 45.9805, 45.9805, 45.9805, 45.9805, 45.9805, 45.9805, 50.7846, 45.9805, 45.9805
3.44397, 39.9498, 50.8029, 46.1965, 6.47687, -10.8531, 46.2498, 0, 46.1966, 46.1966, 46.1969, 46.1967, 46.1965, 46.1965, 46.1965, 46.1965, 46.1965, 46.1965, 46.1965, 46.1965, 46.1965, 50.7486, 46.1965, 46.1965
3.45195, 51.9358, 50.7673, 46.4196, 7.3441, 1.1685, 46.4575, 0, 46.4198, 46.4198, 46.42, 46.4199, 46.4196, 46.4196, 46.4196, 46.4196, 46.4196, 46.4196, 46.4196, 46.4196, 46.4196, 50.7285, 46.4196, 46.4196
3.45994, 42.3893, 50.7518, 46.6511, 6.66253, -8.36245, 46.6777, 0, 46.6512, 46.6512, 46.6515, 46.6513, 46.6511, 46.6511, 46.6511, 46.6511, 46.6511, 46.6511, 46.6511, 46.6511, 46.6511, 50.7243, 46.6511, 46.6511
3.46793, 39.0817, 50.7555, 46.8916, 6.4095, -11.6738, 46.9101, 0, 46.8917, 46.8917, 46.892, 46.8918, 46.8916, 46.8916, 46.8916, 46.8916, 46.8916, 46.8916, 46.8916, 46.8916, 46.8916, 50.736, 46.8916, 46.8916
3.47592, 50.8112, 50.7776, 47.1417, 7.26713, 0.033638, 47.1545, 0, 47.1418, 47.1419, 47.1421, 47.1419, 47.1417, 47.1417, 47.1417, 47.1417, 47.1417, 47.1417, 47.1417, 47.1417, 47.1417, 50.7639, 47.1417, 47.1417
