   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_50.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.69298, 180.141, 168.704, 168.661, 13.4959, 11.4371, 168.661, 0, 168.661, 168.662, 168.703, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661
7.7013, 186.78, 168.703, 168.68, 13.7397, 18.0765, 168.68, 0, 168.68, 168.68, 168.703, 168.68, 168.68, 168.68, 168.68, 168.68, 168.68, 168.68, 168.68, 168.68, 168.68, 168.68
7.70962, 180.96, 168.71, 168.697, 13.5263, 12.2501, 168.697, 0, 168.697, 168.697, 168.709, 168.697, 168.697, 168.697, 168.697, 168.697, 168.697, 168.697, 168.697, 168.697, 168.697, 168.697
7.71794, 199.634, 168.72, 168.712, 14.1998, 30.9136, 168.712, 0, 168.712, 168.713, 168.719, 168.712, 168.712, 168.712, 168.712, 168.712, 168.712, 168.712, 168.712, 168.712, 168.712, 168.712
7.72625, 173.089, 168.731, 168.726, 13.2321, 4.35802, 168.726, 0, 168.726, 168.727, 168.73, 168.726, 168.726, 168.726, 168.726, 168.726, 168.726, 168.726, 168.726, 168.726, 168.726, 168.726
7.73457, 188.098, 168.743, 168.739, 13.7876, 19.3552, 168.739, 0, 168.739, 168.74, 168.742, 168.739, 168.739, 168.739, 168.739, 168.739, 168.739, 168.739, 168.739, 168.739, 168.739, 168.739
7.74289, 196.357, 168.753, 168.751, 14.0839, 27.6035, 168.751, 0, 168.751, 168.752, 168.752, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751
7.75121, 202.903, 168.763, 168.76, 14.3144, 34.1396, 168.76, 0, 168.76, 168.762, 168.762, 168.76, 168.76, 168.76, 168.76, 168.76, 168.76, 168.76, 168.76, 168.76, 168.76, 168.76
7.75953, 177.811, 168.771, 168.768, 13.4094, 9.04002, 168.768, 0, 168.769, 168.77, 168.77, 168.768, 168.768, 168.768, 168.768, 168.768, 168.768, 168.768, 168.768, 168.768, 168.768, 168.768
7.76784, 178.986, 168.777, 168.775, 13.4531, 10.2089, 168.775, 0, 168.775, 168.776, 168.776, 168.775, 168.775, 168.775, 168.775, 168.775, 168.775, 168.775, 168.775, 168.775, 168.775, 168.775
7.77616, 201.429, 168.782, 168.779, 14.2628, 32.6469, 168.779, 0, 168.779, 168.781, 168.78, 168.779, 168.779, 168.779, 168.779, 168.779, 168.779, 168.779, 168.779, 168.779, 168.779, 168.779
7.78448, 187.729, 168.785, 168.782, 13.7742, 18.9445, 168.782, 0, 168.782, 168.784, 168.783, 168.782, 168.782, 168.782, 168.782, 168.782, 168.782, 168.782, 168.782, 168.782, 168.782, 168.782
7.7928, 178.064, 168.786, 168.783, 13.4188, 9.27718, 168.783, 0, 168.783, 168.785, 168.784, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783
7.80111, 173.681, 168.787, 168.784, 13.2545, 4.89389, 168.784, 0, 168.784, 168.786, 168.785, 168.784, 168.784, 168.784, 168.784, 168.784, 168.784, 168.784, 168.784, 168.784, 168.784, 168.784
7.80943, 169.074, 168.786, 168.783, 13.0795, 0.28746, 168.783, 0, 168.783, 168.785, 168.784, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783, 168.783
7.81775, 193.41, 168.784, 168.78, 13.9789, 24.6263, 168.78, 0, 168.78, 168.783, 168.781, 168.78, 168.78, 168.78, 168.78, 168.78, 168.78, 168.78, 168.78, 168.78, 168.78, 168.78
7.82607, 194.63, 168.779, 168.775, 14.0225, 25.8507, 168.775, 0, 168.776, 168.778, 168.777, 168.775, 168.775, 168.775, 168.775, 168.775, 168.775, 168.775, 168.776, 168.775, 168.775, 168.775
7.83439, 192.551, 168.773, 168.769, 13.9482, 23.7784, 168.769, 0, 168.769, 168.772, 168.77, 168.769, 168.769, 168.769, 168.769, 168.769, 168.769, 168.769, 168.769, 168.769, 168.769, 168.769
7.8427, 175.87, 168.765, 168.761, 13.3368, 7.10474, 168.761, 0, 168.761, 168.764, 168.762, 168.761, 168.761, 168.761, 168.761, 168.761, 168.761, 168.761, 168.761, 168.761, 168.761, 168.761
7.85102, 189.234, 168.756, 168.752, 13.8287, 20.478, 168.752, 0, 168.753, 168.755, 168.754, 168.752, 168.752, 168.752, 168.752, 168.752, 168.752, 168.752, 168.752, 168.752, 168.752, 168.752
7.85934, 165.308, 168.747, 168.743, 12.9348, -3.43861, 168.743, 0, 168.743, 168.745, 168.744, 168.743, 168.743, 168.743, 168.743, 168.743, 168.743, 168.743, 168.743, 168.743, 168.743, 168.743
7.86766, 198.647, 168.736, 168.733, 14.165, 29.911, 168.733, 0, 168.733, 168.735, 168.734, 168.733, 168.733, 168.733, 168.733, 168.733, 168.733, 168.733, 168.733, 168.733, 168.733, 168.733
7.87597, 184.519, 168.724, 168.721, 13.6572, 15.7942, 168.721, 0, 168.721, 168.723, 168.722, 168.721, 168.721, 168.721, 168.721, 168.721, 168.721, 168.721, 168.721, 168.721, 168.721, 168.721
7.88429, 199.256, 168.711, 168.708, 14.1865, 30.545, 168.708, 0, 168.708, 168.71, 168.709, 168.708, 168.708, 168.708, 168.708, 168.708, 168.708, 168.708, 168.708, 168.708, 168.708, 168.708
7.89261, 199.597, 168.696, 168.693, 14.1985, 30.9012, 168.693, 0, 168.693, 168.695, 168.694, 168.693, 168.693, 168.693, 168.693, 168.693, 168.693, 168.693, 168.693, 168.693, 168.693, 168.693
7.90093, 199.036, 168.68, 168.677, 14.1787, 30.3564, 168.677, 0, 168.677, 168.679, 168.678, 168.677, 168.677, 168.677, 168.677, 168.677, 168.677, 168.677, 168.677, 168.677, 168.677, 168.677
7.90924, 199.154, 168.663, 168.661, 14.1829, 30.4908, 168.661, 0, 168.661, 168.662, 168.662, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661, 168.661
7.91756, 183.845, 168.645, 168.643, 13.6325, 15.1996, 168.643, 0, 168.643, 168.644, 168.644, 168.643, 168.643, 168.643, 168.643, 168.643, 168.643, 168.643, 168.643, 168.643, 168.643, 168.643
7.92588, 163.47, 168.626, 168.624, 12.8635, -5.15578, 168.624, 0, 168.624, 168.625, 168.625, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624, 168.624
7.9342, 194.568, 168.605, 168.603, 14.0203, 25.9631, 168.603, 0, 168.603, 168.604, 168.604, 168.603, 168.603, 168.603, 168.603, 168.603, 168.603, 168.603, 168.603, 168.603, 168.603, 168.603
7.94252, 183.742, 168.583, 168.58, 13.6287, 15.1593, 168.58, 0, 168.581, 168.581, 168.582, 168.58, 168.58, 168.58, 168.58, 168.58, 168.58, 168.58, 168.58, 168.58, 168.58, 168.58
7.95083, 168.358, 168.558, 168.556, 13.0521, -0.200134, 168.556, 0, 168.556, 168.557, 168.557, 168.556, 168.556, 168.556, 168.556, 168.556, 168.556, 168.556, 168.556, 168.556, 168.556, 168.556
7.95915, 174.063, 168.531, 168.529, 13.2689, 5.53223, 168.529, 0, 168.529, 168.53, 168.53, 168.529, 168.529, 168.529, 168.529, 168.529, 168.529, 168.529, 168.529, 168.529, 168.529, 168.529
7.96747, 170.486, 168.503, 168.501, 13.1334, 1.98311, 168.501, 0, 168.501, 168.501, 168.502, 168.501, 168.501, 168.501, 168.501, 168.501, 168.501, 168.501, 168.501, 168.501, 168.501, 168.501
7.97579, 174.079, 168.472, 168.47, 13.2695, 5.60681, 168.47, 0, 168.47, 168.471, 168.471, 168.47, 168.47, 168.47, 168.47, 168.47, 168.47, 168.47, 168.47, 168.47, 168.47, 168.47
7.9841, 186.016, 168.439, 168.437, 13.7119, 17.577, 168.437, 0, 168.437, 168.438, 168.438, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437
7.99242, 170.722, 168.404, 168.402, 13.1424, 2.31841, 168.402, 0, 168.402, 168.402, 168.403, 168.402, 168.402, 168.402, 168.402, 168.402, 168.402, 168.402, 168.402, 168.402, 168.402, 168.402
8.00074, 161.628, 168.366, 168.364, 12.7917, -6.73866, 168.364, 0, 168.364, 168.365, 168.366, 168.364, 168.364, 168.364, 168.364, 168.364, 168.364, 168.364, 168.364, 168.364, 168.364, 168.364
8.00906, 147.996, 168.327, 168.325, 12.2473, -20.3311, 168.325, 0, 168.325, 168.325, 168.326, 168.325, 168.325, 168.325, 168.325, 168.325, 168.325, 168.325, 168.325, 168.325, 168.325, 168.325
8.01738, 157.219, 168.286, 168.284, 12.6182, -11.0668, 168.284, 0, 168.284, 168.284, 168.285, 168.284, 168.284, 168.284, 168.284, 168.284, 168.284, 168.284, 168.284, 168.284, 168.284, 168.284
8.02569, 172.97, 168.243, 168.24, 13.2276, 4.72713, 168.24, 0, 168.24, 168.241, 168.242, 168.24, 168.24, 168.24, 168.24, 168.24, 168.24, 168.24, 168.24, 168.24, 168.24, 168.24
8.03401, 187.288, 168.199, 168.195, 13.7582, 19.0891, 168.195, 0, 168.195, 168.196, 168.198, 168.195, 168.195, 168.195, 168.195, 168.195, 168.195, 168.195, 168.195, 168.195, 168.195, 168.195
8.04233, 179.391, 168.154, 168.149, 13.4681, 11.2371, 168.149, 0, 168.149, 168.149, 168.153, 168.149, 168.149, 168.149, 168.149, 168.149, 168.149, 168.149, 168.149, 168.149, 168.149, 168.149
8.05065, 180.278, 168.108, 168.1, 13.5011, 12.1707, 168.1, 0, 168.1, 168.101, 168.107, 168.1, 168.1, 168.1, 168.1, 168.1, 168.1, 168.1, 168.1, 168.1, 168.1, 168.1
8.05896, 189.823, 168.062, 168.05, 13.85, 21.7606, 168.05, 0, 168.05, 168.051, 168.061, 168.05, 168.05, 168.05, 168.05, 168.05, 168.05, 168.05, 168.05, 168.05, 168.05, 168.05
8.06728, 183.958, 168.018, 167.998, 13.6366, 15.9398, 167.998, 0, 167.998, 167.998, 168.017, 167.998, 167.998, 167.998, 167.998, 167.998, 167.998, 167.998, 167.998, 167.998, 167.998, 167.998
8.0756, 166.873, 167.977, 167.944, 12.9951, -1.10419, 167.944, 0, 167.944, 167.944, 167.976, 167.944, 167.944, 167.944, 167.944, 167.944, 167.944, 167.944, 167.944, 167.944, 167.944, 167.944
8.08392, 171.969, 167.943, 167.887, 13.1897, 4.02618, 167.887, 0, 167.887, 167.888, 167.942, 167.887, 167.887, 167.887, 167.887, 167.887, 167.887, 167.887, 167.887, 167.887, 167.887, 167.887
8.09223, 169.036, 167.92, 167.829, 13.0781, 1.11624, 167.829, 0, 167.829, 167.83, 167.919, 167.829, 167.829, 167.829, 167.829, 167.829, 167.829, 167.829, 167.829, 167.829, 167.829, 167.829
8.10055, 184.418, 167.916, 167.77, 13.6535, 16.5024, 167.77, 0, 167.77, 167.77, 167.915, 167.77, 167.77, 167.77, 167.77, 167.77, 167.77, 167.77, 167.77, 167.77, 167.77, 167.77
8.10887, 190.941, 167.939, 167.709, 13.8903, 23.0018, 167.709, 0, 167.71, 167.71, 167.939, 167.709, 167.709, 167.709, 167.709, 167.709, 167.709, 167.709, 167.709, 167.709, 167.709, 167.709
8.11719, 180.835, 168.002, 167.648, 13.5217, 12.833, 167.648, 0, 167.648, 167.648, 168.001, 167.648, 167.648, 167.648, 167.648, 167.648, 167.648, 167.648, 167.648, 167.648, 167.648, 167.648
8.12551, 181.982, 168.119, 167.585, 13.564, 13.8632, 167.585, 0, 167.585, 167.585, 168.118, 167.585, 167.585, 167.585, 167.585, 167.585, 167.585, 167.585, 167.585, 167.585, 167.585, 167.585
8.13382, 171.588, 168.307, 167.52, 13.1753, 3.2811, 167.52, 0, 167.521, 167.521, 168.306, 167.52, 167.52, 167.52, 167.52, 167.52, 167.52, 167.52, 167.52, 167.52, 167.52, 167.52
8.14214, 167.781, 168.588, 167.456, 13.03, -0.807083, 167.456, 0, 167.456, 167.456, 168.587, 167.456, 167.456, 167.456, 167.456, 167.456, 167.456, 167.456, 167.456, 167.456, 167.456, 167.456
8.15046, 184.774, 168.982, 167.39, 13.6665, 15.7923, 167.39, 0, 167.39, 167.39, 168.981, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39, 167.39
8.15878, 163.472, 169.51, 167.323, 12.8636, -6.03772, 167.323, 0, 167.323, 167.324, 169.509, 167.323, 167.323, 167.323, 167.323, 167.323, 167.323, 167.323, 167.323, 167.323, 167.323, 167.323
8.1671, 202.45, 170.191, 167.256, 14.2986, 32.2592, 167.256, 0, 167.256, 167.257, 170.19, 167.256, 167.256, 167.256, 167.256, 167.256, 167.256, 167.256, 167.256, 167.256, 167.256, 167.256
8.17541, 141.974, 171.036, 167.189, 11.9989, -29.0626, 167.189, 0, 167.189, 167.19, 171.035, 167.189, 167.189, 167.189, 167.189, 167.189, 167.189, 167.189, 167.189, 167.189, 167.189, 167.189
8.18373, 166.558, 172.049, 167.122, 12.983, -5.49117, 167.122, 0, 167.122, 167.123, 172.048, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122, 167.122
8.19205, 191.842, 173.219, 167.055, 13.9227, 18.6228, 167.055, 0, 167.055, 167.055, 173.218, 167.055, 167.055, 167.055, 167.055, 167.055, 167.055, 167.055, 167.055, 167.055, 167.055, 167.055
8.20037, 181.909, 174.521, 166.987, 13.5613, 7.38724, 166.987, 0, 166.988, 166.988, 174.521, 166.987, 166.987, 166.987, 166.987, 166.987, 166.987, 166.987, 166.987, 166.987, 166.987, 166.987
8.20868, 137.031, 175.917, 166.921, 11.7911, -38.8858, 166.921, 0, 166.921, 166.921, 175.916, 166.921, 166.921, 166.921, 166.921, 166.921, 166.921, 166.921, 166.921, 166.921, 166.921, 166.921
8.217, 180.947, 177.349, 166.853, 13.5258, 3.59798, 166.853, 0, 166.853, 166.854, 177.348, 166.853, 166.853, 166.853, 166.853, 166.853, 166.853, 166.853, 166.853, 166.853, 166.853, 166.853
8.22532, 172.253, 178.749, 166.786, 13.2005, -6.49594, 166.786, 0, 166.786, 166.787, 178.748, 166.786, 166.786, 166.786, 166.786, 166.786, 166.786, 166.786, 166.786, 166.786, 166.786, 166.786
8.23364, 173.847, 180.043, 166.719, 13.2607, -6.19562, 166.719, 0, 166.719, 166.72, 180.042, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719
8.24195, 172.598, 181.151, 166.652, 13.2136, -8.55302, 166.652, 0, 166.652, 166.653, 181.15, 166.652, 166.652, 166.652, 166.652, 166.652, 166.652, 166.652, 166.652, 166.652, 166.652, 166.652
8.25027, 170.025, 182.003, 166.585, 13.1158, -11.978, 166.585, 0, 166.585, 166.585, 182.002, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585
8.25859, 174.619, 182.616, 166.594, 13.2898, -7.99669, 166.594, 0, 166.594, 166.595, 182.615, 166.594, 166.594, 166.594, 166.594, 166.594, 166.594, 166.594, 166.594, 166.594, 166.594, 166.594
8.26691, 142.776, 182.873, 166.603, 12.0323, -40.0964, 166.603, 0, 166.603, 166.604, 182.872, 166.603, 166.603, 166.603, 166.603, 166.603, 166.603, 166.603, 166.603, 166.603, 166.603, 166.603
8.27523, 161.496, 182.759, 166.612, 12.7865, -21.2633, 166.612, 0, 166.612, 166.613, 182.758, 166.612, 166.612, 166.612, 166.612, 166.612, 166.612, 166.612, 166.612, 166.612, 166.612, 166.612
8.28354, 174.824, 182.283, 166.621, 13.2975, -7.45952, 166.621, 0, 166.621, 166.622, 182.283, 166.621, 166.621, 166.621, 166.621, 166.621, 166.621, 166.621, 166.621, 166.621, 166.621, 166.621
8.29186, 172.015, 181.479, 166.63, 13.1915, -9.46419, 166.63, 0, 166.63, 166.631, 181.478, 166.63, 166.63, 166.63, 166.63, 166.63, 166.63, 166.63, 166.63, 166.63, 166.63, 166.63
8.30018, 161.735, 180.4, 166.639, 12.7959, -18.6651, 166.639, 0, 166.639, 166.639, 180.399, 166.639, 166.639, 166.639, 166.639, 166.639, 166.639, 166.639, 166.639, 166.639, 166.639, 166.639
8.3085, 168.807, 179.113, 166.647, 13.0693, -10.3062, 166.647, 0, 166.647, 166.647, 179.113, 166.647, 166.647, 166.647, 166.647, 166.647, 166.647, 166.647, 166.647, 166.647, 166.647, 166.647
8.31681, 183.299, 177.696, 166.654, 13.6125, 5.60356, 166.654, 0, 166.654, 166.655, 177.695, 166.654, 166.654, 166.654, 166.654, 166.654, 166.654, 166.654, 166.654, 166.654, 166.654, 166.654
8.32513, 153.851, 176.222, 166.661, 12.484, -22.371, 166.661, 0, 166.661, 166.662, 176.221, 166.661, 166.661, 166.661, 166.661, 166.661, 166.661, 166.661, 166.661, 166.661, 166.661, 166.661
8.33345, 179.249, 174.762, 166.666, 13.4629, 4.48703, 166.666, 0, 166.666, 166.667, 174.761, 166.666, 166.666, 166.666, 166.666, 166.666, 166.666, 166.666, 166.666, 166.666, 166.666, 166.666
8.34177, 165.251, 173.374, 166.67, 12.9326, -8.12222, 166.67, 0, 166.67, 166.671, 173.372, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67
8.35009, 177.556, 172.1, 166.671, 13.3998, 5.45564, 166.671, 0, 166.671, 166.672, 172.099, 166.671, 166.671, 166.671, 166.671, 166.671, 166.671, 166.671, 166.671, 166.671, 166.671, 166.671
8.3584, 159.745, 170.971, 166.67, 12.7179, -11.2269, 166.67, 0, 166.67, 166.671, 170.97, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67, 166.67
8.36672, 148.705, 170.001, 166.667, 12.2762, -21.2967, 166.667, 0, 166.667, 166.669, 170, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667
8.37504, 187.506, 169.192, 166.663, 13.7661, 18.3139, 166.663, 0, 166.663, 166.665, 169.19, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663
8.38336, 167.667, 168.535, 166.656, 13.0256, -0.867798, 166.656, 0, 166.657, 166.659, 168.532, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656, 166.656
8.39167, 158.882, 168.014, 166.648, 12.6839, -9.13118, 166.648, 0, 166.648, 166.651, 168.01, 166.648, 166.648, 166.648, 166.648, 166.648, 166.648, 166.648, 166.648, 166.648, 166.648, 166.648
8.39999, 163.867, 167.61, 166.636, 12.8789, -3.74356, 166.636, 0, 166.637, 166.641, 167.606, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636, 166.636
8.40831, 189.106, 167.305, 166.623, 13.8241, 21.8016, 166.623, 0, 166.623, 166.629, 167.298, 166.623, 166.623, 166.623, 166.623, 166.623, 166.623, 166.623, 166.623, 166.623, 166.623, 166.623
8.41663, 164.366, 167.078, 166.607, 12.8983, -2.71175, 166.607, 0, 166.608, 166.617, 167.068, 166.607, 166.607, 166.607, 166.607, 166.607, 166.607, 166.607, 166.607, 166.607, 166.607, 166.607
8.42494, 174.839, 166.913, 166.59, 13.2981, 7.92566, 166.59, 0, 166.59, 166.605, 166.898, 166.59, 166.59, 166.59, 166.59, 166.59, 166.59, 166.59, 166.59, 166.59, 166.59, 166.59
8.43326, 165.931, 166.796, 166.571, 12.9588, -0.864868, 166.571, 0, 166.571, 166.594, 166.773, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571
8.44158, 175.52, 166.717, 166.55, 13.3237, 8.80367, 166.55, 0, 166.55, 166.586, 166.681, 166.55, 166.55, 166.55, 166.55, 166.55, 166.55, 166.55, 166.55, 166.55, 166.55, 166.55
8.4499, 166.517, 166.668, 166.529, 12.9814, -0.151215, 166.529, 0, 166.529, 166.586, 166.611, 166.529, 166.529, 166.529, 166.529, 166.529, 166.529, 166.529, 166.529, 166.529, 166.529, 166.529
8.45822, 167.841, 166.647, 166.507, 13.0323, 1.19353, 166.507, 0, 166.507, 166.596, 166.558, 166.507, 166.507, 166.507, 166.507, 166.507, 166.507, 166.507, 166.507, 166.507, 166.507, 166.507
8.46653, 173.387, 166.652, 166.485, 13.2434, 6.73448, 166.485, 0, 166.485, 166.621, 166.516, 166.485, 166.485, 166.485, 166.485, 166.485, 166.485, 166.485, 166.485, 166.485, 166.485, 166.485
8.47485, 173.468, 166.687, 166.462, 13.2464, 6.78096, 166.462, 0, 166.462, 166.668, 166.48, 166.462, 166.462, 166.462, 166.462, 166.462, 166.462, 166.462, 166.462, 166.462, 166.462, 166.462
8.48317, 183.497, 166.756, 166.437, 13.6197, 16.7409, 166.437, 0, 166.437, 166.745, 166.448, 166.437, 166.437, 166.437, 166.437, 166.437, 166.437, 166.437, 166.437, 166.437, 166.437, 166.437
8.49149, 168.405, 166.868, 166.412, 13.0539, 1.53665, 166.412, 0, 166.412, 166.862, 166.419, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412, 166.412
8.4998, 159.069, 167.034, 166.387, 12.6913, -7.96483, 166.387, 0, 166.387, 167.03, 166.39, 166.387, 166.387, 166.387, 166.387, 166.387, 166.387, 166.387, 166.387, 166.387, 166.387, 166.387
8.50812, 166.476, 167.264, 166.361, 12.9798, -0.788452, 166.361, 0, 166.361, 167.262, 166.363, 166.361, 166.361, 166.361, 166.361, 166.361, 166.361, 166.361, 166.361, 166.361, 166.361, 166.361
8.51644, 168.181, 167.572, 166.336, 13.0453, 0.609085, 166.336, 0, 166.336, 167.571, 166.337, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336, 166.336
8.52476, 171.577, 167.967, 166.31, 13.1749, 3.60942, 166.31, 0, 166.31, 167.967, 166.31, 166.31, 166.31, 166.31, 166.31, 166.31, 166.31, 166.31, 166.31, 166.31, 166.31, 166.31
8.53308, 163.466, 168.459, 166.282, 12.8634, -4.99237, 166.282, 0, 166.283, 168.458, 166.283, 166.282, 166.282, 166.282, 166.282, 166.282, 166.282, 166.282, 166.282, 166.282, 166.282, 166.282
8.54139, 167.385, 169.05, 166.254, 13.0148, -1.66518, 166.254, 0, 166.254, 169.05, 166.254, 166.254, 166.254, 166.254, 166.254, 166.254, 166.254, 166.254, 166.254, 166.254, 166.254, 166.254
8.54971, 157.49, 169.74, 166.226, 12.6289, -12.2506, 166.226, 0, 166.226, 169.74, 166.226, 166.226, 166.226, 166.226, 166.226, 166.226, 166.226, 166.226, 166.226, 166.226, 166.226, 166.226
8.55803, 180.554, 170.519, 166.197, 13.5113, 10.0351, 166.197, 0, 166.197, 170.519, 166.197, 166.197, 166.197, 166.197, 166.197, 166.197, 166.197, 166.197, 166.197, 166.197, 166.197, 166.197
8.56635, 174.749, 171.37, 166.168, 13.2947, 3.37988, 166.168, 0, 166.168, 171.369, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168, 166.168
8.57466, 173.474, 172.263, 166.139, 13.2467, 1.21063, 166.139, 0, 166.139, 172.263, 166.139, 166.139, 166.139, 166.139, 166.139, 166.139, 166.139, 166.139, 166.139, 166.139, 166.139, 166.139
8.58298, 188.111, 173.164, 166.109, 13.7881, 14.9474, 166.109, 0, 166.109, 173.164, 166.109, 166.109, 166.109, 166.109, 166.109, 166.109, 166.109, 166.109, 166.109, 166.109, 166.109, 166.109
8.5913, 170.797, 174.029, 166.078, 13.1452, -3.23248, 166.078, 0, 166.078, 174.029, 166.078, 166.078, 166.078, 166.078, 166.078, 166.078, 166.078, 166.078, 166.078, 166.078, 166.078, 166.078
8.59962, 164.475, 174.815, 166.046, 12.9025, -10.3399, 166.046, 0, 166.046, 174.815, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046, 166.046
8.60793, 180.085, 175.477, 166.015, 13.4939, 4.60849, 166.015, 0, 166.015, 175.477, 166.015, 166.015, 166.015, 166.015, 166.015, 166.015, 166.015, 166.015, 166.015, 166.015, 166.015, 166.015
8.61625, 201.089, 175.973, 165.983, 14.2509, 25.1164, 165.983, 0, 165.983, 175.973, 165.983, 165.983, 165.983, 165.983, 165.983, 165.983, 165.983, 165.983, 165.983, 165.983, 165.983, 165.983
8.62457, 182.859, 176.271, 165.951, 13.5963, 6.58739, 165.951, 0, 165.951, 176.271, 165.951, 165.951, 165.951, 165.951, 165.951, 165.951, 165.951, 165.951, 165.951, 165.951, 165.951, 165.951
8.63289, 171.163, 176.35, 165.918, 13.1591, -5.18707, 165.918, 0, 165.918, 176.35, 165.918, 165.918, 165.918, 165.918, 165.918, 165.918, 165.918, 165.918, 165.918, 165.918, 165.918, 165.918
8.6412, 161.32, 176.202, 165.884, 12.7797, -14.8823, 165.884, 0, 165.884, 176.202, 165.884, 165.884, 165.884, 165.884, 165.884, 165.884, 165.884, 165.884, 165.884, 165.884, 165.884, 165.884
8.64952, 171.104, 175.836, 165.849, 13.1569, -4.73184, 165.849, 0, 165.85, 175.835, 165.849, 165.849, 165.849, 165.849, 165.849, 165.849, 165.849, 165.849, 165.849, 165.849, 165.849, 165.849
8.65784, 168.43, 175.272, 165.815, 13.0549, -6.84154, 165.815, 0, 165.815, 175.272, 165.815, 165.815, 165.815, 165.815, 165.815, 165.815, 165.815, 165.815, 165.815, 165.815, 165.815, 165.815
8.66616, 166.524, 174.543, 165.78, 12.9817, -8.01959, 165.78, 0, 165.781, 174.543, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78
