   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.2172, 0, 0.0178234, 0.00246593, 1.41421, -0.0178234, 0.00246593, 0, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.00246593, 0.0177526, 0.00246593, 0.00253674, 0.00246593
23.2252, 0.112983, 0.0170349, 0.00206252, 1.45361, 0.0959483, 0.00206252, 0, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.00206252, 0.0169707, 0.00206252, 0.00212675, 0.00206252
23.2331, 0.887017, 0.0162013, 0.00165383, 1.69912, 0.870816, 0.00165383, 0, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.00165383, 0.0161432, 0.00165383, 0.00171193, 0.00165383
23.241, 0, 0.0153478, 0.00126173, 1.41421, -0.0153478, 0.00126173, 0, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.00126173, 0.0152953, 0.00126173, 0.00131415, 0.00126173
23.2489, 2, 0.0145024, 0.000910529, 2, 1.9855, 0.000910529, 0, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.000910529, 0.0144553, 0.000910529, 0.000957682, 0.000910529
23.2568, 0, 0.0136858, 0.000616484, 1.41421, -0.0136858, 0.000616484, 0, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.000616484, 0.0136435, 0.000616484, 0.000658783, 0.000616484
23.2647, 0, 0.0129492, 0.000426304, 1.41421, -0.0129492, 0.000426304, 0, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.000426304, 0.0129114, 0.000426304, 0.000464144, 0.000426304
23.2726, 0, 0.0122103, 0.000253413, 1.41421, -0.0122103, 0.000253413, 0, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.000253413, 0.0121766, 0.000253413, 0.000287167, 0.000253413
23.2806, 0, 0.011492, 0.000115717, 1.41421, -0.011492, 0.000115717, 0, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.000115717, 0.011462, 0.000115717, 0.00014574, 0.000115717
23.2885, 0, 0.0108144, 2.89292e-05, 1.41421, -0.0108144, 2.89292e-05, 0, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 2.89292e-05, 0.0107878, 2.89292e-05, 5.55563e-05, 2.89292e-05
23.2964, 0, 0.0101889, 0, 1.41421, -0.0101889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0101654, 0, 2.35458e-05, 0
23.3043, 0, 0.00959106, 0, 1.41421, -0.00959106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0095703, 0, 2.07599e-05, 0
23.3122, 0, 0.00899627, 1.22755e-16, 1.41421, -0.00899627, 1.22755e-16, 0, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 0.00897802, 1.22755e-16, 1.82501e-05, 1.22755e-16
23.3201, 0, 0.00840815, 4.9102e-16, 1.41421, -0.00840815, 4.9102e-16, 0, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 0.00839215, 4.9102e-16, 1.59955e-05, 4.9102e-16
23.3281, 0, 0.00783057, 2.38792e-13, 1.41421, -0.00783057, 2.38792e-13, 0, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 2.38792e-13, 0.00781659, 2.38792e-13, 1.39779e-05, 2.38792e-13
23.336, 0, 0.00726664, 7.10172e-14, 1.41421, -0.00726664, 7.10172e-14, 0, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 7.10172e-14, 0.00725446, 7.10172e-14, 1.21781e-05, 7.10172e-14
23.3439, 0, 0.00671913, 1.96408e-15, 1.41421, -0.00671913, 1.96408e-15, 0, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 0.00670856, 1.96408e-15, 1.05776e-05, 1.96408e-15
23.3518, 1, 0.0061907, 1.38868e-11, 1.73205, 0.993809, 1.38868e-11, 0, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 1.38868e-11, 0.00618154, 1.38868e-11, 9.15955e-06, 1.38868e-11
23.3597, 0, 0.00568359, 3.63684e-11, 1.41421, -0.00568359, 3.63684e-11, 0, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 3.63684e-11, 0.00567568, 3.63684e-11, 7.90768e-06, 3.63684e-11
23.3676, 0, 0.0051993, 2.62263e-11, 1.41421, -0.0051993, 2.62263e-11, 0, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 2.62263e-11, 0.00519249, 2.62263e-11, 6.8057e-06, 2.62263e-11
23.3755, 0, 0.00473942, 6.78549e-12, 1.41421, -0.00473942, 6.78549e-12, 0, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 6.78549e-12, 0.00473358, 6.78549e-12, 5.83946e-06, 6.78549e-12
23.3835, 0, 0.00430471, 7.85632e-15, 1.41421, -0.00430471, 7.85632e-15, 0, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 7.85632e-15, 0.00429972, 7.85632e-15, 4.99473e-06, 7.85632e-15
23.3914, 0, 0.00389596, 8.03937e-12, 1.41421, -0.00389596, 8.03937e-12, 0, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 8.03937e-12, 0.0038917, 8.03937e-12, 4.25896e-06, 8.03937e-12
23.3993, 0, 0.00351355, 1.40862e-11, 1.41421, -0.00351355, 1.40862e-11, 0, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 1.40862e-11, 0.00350993, 1.40862e-11, 3.62041e-06, 1.40862e-11
23.4072, 0, 0.00315733, 9.43723e-12, 1.41421, -0.00315733, 9.43723e-12, 0, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 9.43723e-12, 0.00315426, 9.43723e-12, 3.06786e-06, 9.43723e-12
23.4151, 0.055005, 0.00282721, 2.53256e-12, 1.43353, 0.0521777, 2.53256e-12, 0, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 2.53256e-12, 0.00282462, 2.53256e-12, 2.59159e-06, 2.53256e-12
23.423, 0.944995, 0.00252262, 1.22755e-14, 1.7161, 0.942472, 1.22755e-14, 0, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 1.22755e-14, 0.00252044, 1.22755e-14, 2.18239e-06, 1.22755e-14
23.431, 0, 0.00224279, 6.015e-15, 1.41421, -0.00224279, 6.015e-15, 0, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 6.015e-15, 0.00224096, 6.015e-15, 1.83194e-06, 6.015e-15
23.4389, 0, 0.00198694, 1.96408e-15, 1.41421, -0.00198694, 1.96408e-15, 0, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 1.96408e-15, 0.0019854, 1.96408e-15, 1.5329e-06, 1.96408e-15
23.4468, 0, 0.00175409, 1.1048e-15, 1.41421, -0.00175409, 1.1048e-15, 0, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 1.1048e-15, 0.00175281, 1.1048e-15, 1.27867e-06, 1.1048e-15
23.4547, 0, 0.00154299, 4.9102e-16, 1.41421, -0.00154299, 4.9102e-16, 0, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 4.9102e-16, 0.00154193, 4.9102e-16, 1.06317e-06, 4.9102e-16
23.4626, 0, 0.00135255, 1.22755e-16, 1.41421, -0.00135255, 1.22755e-16, 0, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 1.22755e-16, 0.00135167, 1.22755e-16, 8.81219e-07, 1.22755e-16
23.4705, 0, 0.00118142, 0, 1.41421, -0.00118142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118069, 0, 7.2808e-07, 0
23.4784, 0, 0.00102827, 0, 1.41421, -0.00102827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00102767, 0, 5.99604e-07, 0
23.4864, 0, 0.000891818, 0, 1.41421, -0.000891818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000891326, 0, 4.92219e-07, 0
23.4943, 0, 0.000770774, 0, 1.41421, -0.000770774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000770371, 0, 4.02791e-07, 0
23.5022, 0, 0.000663792, 0, 1.41421, -0.000663792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000663464, 0, 3.28536e-07, 0
23.5101, 0, 0.000569671, 1.68283e-22, 1.41421, -0.000569671, 1.68283e-22, 0, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 1.68283e-22, 0.000569404, 1.68283e-22, 2.67123e-07, 1.68283e-22
23.518, 0, 0.000487179, 5.9162e-22, 1.41421, -0.000487179, 5.9162e-22, 0, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 5.9162e-22, 0.000486963, 5.9162e-22, 2.1649e-07, 5.9162e-22
23.5259, 0, 0.000415155, 1.15957e-21, 1.41421, -0.000415155, 1.15957e-21, 0, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 1.15957e-21, 0.000414981, 1.15957e-21, 1.74881e-07, 1.15957e-21
23.5338, 0, 0.00035254, 1.84651e-21, 1.41421, -0.00035254, 1.84651e-21, 0, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 1.84651e-21, 0.000352399, 1.84651e-21, 1.40813e-07, 1.84651e-21
23.5418, 0, 0.000298332, 2.69253e-21, 1.41421, -0.000298332, 2.69253e-21, 0, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 2.69253e-21, 0.000298219, 2.69253e-21, 1.13022e-07, 2.69253e-21
23.5497, 0.0138751, 0.000251566, 3.14412e-18, 1.41911, 0.0136236, 3.14412e-18, 0, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 3.14412e-18, 0.000251476, 3.14412e-18, 9.04172e-08, 3.14412e-18
23.5576, 0.986125, 0.0002114, 5.74902e-18, 1.72804, 0.985913, 5.74902e-18, 0, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 5.74902e-18, 0.000211328, 5.74902e-18, 7.21036e-08, 5.74902e-18
23.5655, 0, 0.000177027, 3.92184e-18, 1.41421, -0.000177027, 3.92184e-18, 0, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 3.92184e-18, 0.00017697, 3.92184e-18, 5.73131e-08, 3.92184e-18
23.5734, 0, 0.000147713, 1.08591e-18, 1.41421, -0.000147713, 1.08591e-18, 0, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 1.08591e-18, 0.000147668, 1.08591e-18, 4.54036e-08, 1.08591e-18
23.5813, 0, 0.000122835, 1.07701e-20, 1.41421, -0.000122835, 1.07701e-20, 0, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 1.07701e-20, 0.000122799, 1.07701e-20, 3.58564e-08, 1.07701e-20
23.5893, 0, 0.000101792, 9.20387e-18, 1.41421, -0.000101792, 9.20387e-18, 0, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 9.20387e-18, 0.000101764, 9.20387e-18, 2.82248e-08, 9.20387e-18
23.5972, 0, 8.40573e-05, 1.65441e-17, 1.41421, -8.40573e-05, 1.65441e-17, 0, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 1.65441e-17, 8.40352e-05, 1.65441e-17, 2.21439e-08, 1.65441e-17
23.6051, 0, 6.91748e-05, 1.11485e-17, 1.41421, -6.91748e-05, 1.11485e-17, 0, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 1.11485e-17, 6.91575e-05, 1.11485e-17, 1.73178e-08, 1.11485e-17
23.613, 0, 5.673e-05, 2.99075e-18, 1.41421, -5.673e-05, 2.99075e-18, 0, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 2.99075e-18, 5.67165e-05, 2.99075e-18, 1.34993e-08, 2.99075e-18
23.6209, 0, 4.63585e-05, 1.43554e-20, 1.41421, -4.63585e-05, 1.43554e-20, 0, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 1.43554e-20, 4.6348e-05, 1.43554e-20, 1.04873e-08, 1.43554e-20
23.6288, 0.989594, 3.77559e-05, 1.441e-17, 1.72904, 0.989556, 1.441e-17, 0, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 1.441e-17, 3.77478e-05, 1.441e-17, 8.12171e-09, 1.441e-17
23.6367, 0.0104063, 3.06419e-05, 2.59388e-17, 1.41789, 0.0103757, 2.59388e-17, 0, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 2.59388e-17, 3.06356e-05, 2.59388e-17, 6.26879e-09, 2.59388e-17
23.6447, 0, 2.47838e-05, 1.74554e-17, 1.41421, -2.47838e-05, 1.74554e-17, 0, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 1.74554e-17, 2.4779e-05, 1.74554e-17, 4.8231e-09, 1.74554e-17
23.6526, 0, 1.99767e-05, 4.65224e-18, 1.41421, -1.99767e-05, 4.65224e-18, 0, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 4.65224e-18, 1.9973e-05, 4.65224e-18, 3.69865e-09, 4.65224e-18
23.6605, 0, 1.60457e-05, 1.84549e-20, 1.41421, -1.60457e-05, 1.84549e-20, 0, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.84549e-20, 1.60429e-05, 1.84549e-20, 2.82686e-09, 1.84549e-20
23.6684, 0, 1.28439e-05, 1.73637e-17, 1.41421, -1.28439e-05, 1.73637e-17, 0, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.73637e-17, 1.28418e-05, 1.73637e-17, 2.15342e-09, 1.73637e-17
23.6763, 0, 1.02463e-05, 3.09959e-17, 1.41421, -1.02463e-05, 3.09959e-17, 0, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 3.09959e-17, 1.02447e-05, 3.09959e-17, 1.6351e-09, 3.09959e-17
23.6842, 0, 8.14559e-06, 2.07605e-17, 1.41421, -8.14559e-06, 2.07605e-17, 0, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 2.07605e-17, 8.14435e-06, 2.07605e-17, 1.23732e-09, 2.07605e-17
23.6921, 0, 6.45376e-06, 5.47384e-18, 1.41421, -6.45376e-06, 5.47384e-18, 0, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 5.47384e-18, 6.45283e-06, 5.47384e-18, 9.33235e-10, 5.47384e-18
23.7001, 0, 5.09585e-06, 1.50986e-20, 1.41421, -5.09585e-06, 1.50986e-20, 0, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 1.50986e-20, 5.09515e-06, 1.50986e-20, 7.01497e-10, 1.50986e-20
23.708, 0, 4.00966e-06, 1.67377e-17, 1.41421, -4.00966e-06, 1.67377e-17, 0, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 1.67377e-17, 4.00914e-06, 1.67377e-17, 5.25453e-10, 1.67377e-17
