   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_54.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.49355, 156.478, 168.192, 168.19, 12.5888, -11.7137, 168.19, 0, 168.19, 168.19, 168.191, 168.19, 168.19, 168.19, 168.19, 168.19, 168.19, 168.19, 168.19, 168.19, 168.19
5.50177, 159.422, 168.66, 168.659, 12.7052, -9.23816, 168.659, 0, 168.659, 168.659, 168.66, 168.659, 168.659, 168.659, 168.659, 168.659, 168.659, 168.659, 168.659, 168.659, 168.659
5.50998, 165.189, 169.126, 169.124, 12.9302, -3.93756, 169.124, 0, 169.125, 169.125, 169.126, 169.124, 169.124, 169.124, 169.124, 169.124, 169.124, 169.124, 169.124, 169.124, 169.124
5.51819, 139.358, 169.589, 169.587, 11.8894, -30.2309, 169.587, 0, 169.587, 169.587, 169.589, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587, 169.587
5.52641, 147.802, 170.049, 170.046, 12.2393, -22.2475, 170.046, 0, 170.047, 170.047, 170.049, 170.046, 170.046, 170.046, 170.046, 170.046, 170.046, 170.046, 170.046, 170.046, 170.046
5.53462, 163.718, 170.506, 170.503, 12.8732, -6.78748, 170.503, 0, 170.503, 170.503, 170.506, 170.503, 170.503, 170.503, 170.503, 170.503, 170.503, 170.503, 170.503, 170.503, 170.503
5.54284, 139.577, 170.96, 170.956, 11.8986, -31.3823, 170.956, 0, 170.956, 170.956, 170.959, 170.956, 170.956, 170.956, 170.956, 170.956, 170.956, 170.956, 170.956, 170.956, 170.956
5.55105, 149.363, 171.41, 171.405, 12.303, -22.0473, 171.405, 0, 171.406, 171.406, 171.41, 171.405, 171.405, 171.405, 171.405, 171.405, 171.405, 171.405, 171.405, 171.405, 171.405
5.55927, 167.695, 171.858, 171.852, 13.0267, -4.16287, 171.852, 0, 171.852, 171.852, 171.857, 171.852, 171.852, 171.852, 171.852, 171.852, 171.852, 171.852, 171.852, 171.852, 171.852
5.56748, 183.332, 172.302, 172.295, 13.6137, 11.03, 172.295, 0, 172.295, 172.295, 172.302, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295, 172.295
5.57569, 176.686, 172.744, 172.734, 13.3673, 3.94208, 172.734, 0, 172.735, 172.735, 172.743, 172.734, 172.734, 172.734, 172.734, 172.734, 172.734, 172.734, 172.734, 172.734, 172.734
5.58391, 192.751, 173.182, 173.171, 13.9553, 19.5692, 173.171, 0, 173.171, 173.171, 173.182, 173.171, 173.171, 173.171, 173.171, 173.171, 173.171, 173.171, 173.171, 173.171, 173.171
5.59212, 175.664, 173.618, 173.603, 13.3291, 2.04634, 173.603, 0, 173.603, 173.603, 173.618, 173.603, 173.603, 173.603, 173.603, 173.603, 173.603, 173.603, 173.603, 173.603, 173.603
5.60034, 170.367, 174.051, 174.032, 13.1289, -3.68384, 174.032, 0, 174.032, 174.032, 174.05, 174.032, 174.032, 174.032, 174.032, 174.032, 174.032, 174.032, 174.032, 174.032, 174.032
5.60855, 155.453, 174.481, 174.457, 12.548, -19.028, 174.457, 0, 174.457, 174.458, 174.48, 174.457, 174.457, 174.457, 174.457, 174.457, 174.457, 174.457, 174.457, 174.457, 174.457
5.61676, 143.62, 174.908, 174.879, 12.0673, -31.2881, 174.879, 0, 174.879, 174.879, 174.908, 174.879, 174.879, 174.879, 174.879, 174.879, 174.879, 174.879, 174.879, 174.879, 174.879
5.62498, 162.249, 175.333, 175.297, 12.816, -13.0836, 175.297, 0, 175.297, 175.297, 175.332, 175.297, 175.297, 175.297, 175.297, 175.297, 175.297, 175.297, 175.297, 175.297, 175.297
5.63319, 146.963, 175.754, 175.711, 12.205, -28.7916, 175.711, 0, 175.711, 175.711, 175.754, 175.711, 175.711, 175.711, 175.711, 175.711, 175.711, 175.711, 175.711, 175.711, 175.711
5.64141, 150.828, 176.174, 176.122, 12.3623, -25.3459, 176.122, 0, 176.122, 176.122, 176.173, 176.122, 176.122, 176.122, 176.122, 176.122, 176.122, 176.122, 176.122, 176.122, 176.122
5.64962, 169.364, 176.59, 176.528, 13.0906, -7.22603, 176.528, 0, 176.528, 176.528, 176.589, 176.528, 176.528, 176.528, 176.528, 176.528, 176.528, 176.528, 176.528, 176.528, 176.528
5.65784, 166.819, 177.003, 176.931, 12.993, -10.1842, 176.931, 0, 176.931, 176.931, 177.003, 176.931, 176.931, 176.931, 176.931, 176.931, 176.931, 176.931, 176.931, 176.931, 176.931
5.66605, 163.738, 177.412, 177.329, 12.8739, -13.6746, 177.329, 0, 177.329, 177.329, 177.412, 177.329, 177.329, 177.329, 177.329, 177.329, 177.329, 177.329, 177.329, 177.329, 177.329
5.67426, 152.799, 177.818, 177.724, 12.4418, -25.0195, 177.724, 0, 177.724, 177.724, 177.818, 177.724, 177.724, 177.724, 177.724, 177.724, 177.724, 177.724, 177.724, 177.724, 177.724
5.68248, 148.325, 178.22, 178.114, 12.2607, -29.8949, 178.114, 0, 178.114, 178.114, 178.22, 178.114, 178.114, 178.114, 178.114, 178.114, 178.114, 178.114, 178.114, 178.114, 178.114
5.69069, 158.233, 178.617, 178.501, 12.6583, -20.384, 178.501, 0, 178.501, 178.501, 178.617, 178.501, 178.501, 178.501, 178.501, 178.501, 178.501, 178.501, 178.501, 178.501, 178.501
5.69891, 163.839, 179.009, 178.883, 12.8779, -15.1692, 178.883, 0, 178.883, 178.883, 179.008, 178.883, 178.883, 178.883, 178.883, 178.883, 178.883, 178.883, 178.883, 178.883, 178.883
5.70712, 168.765, 179.395, 179.261, 13.0677, -10.6299, 179.261, 0, 179.261, 179.261, 179.394, 179.261, 179.261, 179.261, 179.261, 179.261, 179.261, 179.261, 179.261, 179.261, 179.261
5.71533, 177.201, 179.774, 179.634, 13.3866, -2.57388, 179.634, 0, 179.634, 179.634, 179.774, 179.634, 179.634, 179.634, 179.634, 179.634, 179.634, 179.634, 179.634, 179.634, 179.634
5.72355, 181.046, 180.148, 180.003, 13.5294, 0.898239, 180.003, 0, 180.003, 180.003, 180.147, 180.003, 180.003, 180.003, 180.003, 180.003, 180.003, 180.003, 180.003, 180.003, 180.003
5.73176, 153.951, 180.514, 180.368, 12.488, -26.5628, 180.368, 0, 180.368, 180.368, 180.514, 180.368, 180.368, 180.368, 180.368, 180.368, 180.368, 180.368, 180.368, 180.368, 180.368
5.73998, 158.58, 180.874, 180.728, 12.672, -22.2931, 180.728, 0, 180.728, 180.728, 180.873, 180.728, 180.728, 180.728, 180.728, 180.728, 180.728, 180.728, 180.728, 180.728, 180.728
5.74819, 172.159, 181.226, 181.083, 13.1969, -9.0674, 181.083, 0, 181.083, 181.083, 181.226, 181.083, 181.083, 181.083, 181.083, 181.083, 181.083, 181.083, 181.083, 181.083, 181.083
5.75641, 168.651, 181.571, 181.434, 13.0633, -12.9203, 181.434, 0, 181.434, 181.434, 181.571, 181.434, 181.434, 181.434, 181.434, 181.434, 181.434, 181.434, 181.434, 181.434, 181.434
5.76462, 162.078, 181.91, 181.78, 12.8093, -19.8323, 181.78, 0, 181.78, 181.78, 181.91, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78, 181.78
5.77283, 181.44, 182.242, 182.121, 13.544, -0.802078, 182.121, 0, 182.121, 182.121, 182.242, 182.121, 182.121, 182.121, 182.121, 182.121, 182.121, 182.121, 182.121, 182.121, 182.121
5.78105, 148.652, 182.568, 182.457, 12.274, -33.9164, 182.457, 0, 182.457, 182.457, 182.568, 182.457, 182.457, 182.457, 182.457, 182.457, 182.457, 182.457, 182.457, 182.457, 182.457
5.78926, 154.051, 182.888, 182.788, 12.492, -28.837, 182.788, 0, 182.788, 182.788, 182.888, 182.788, 182.788, 182.788, 182.788, 182.788, 182.788, 182.788, 182.788, 182.788, 182.788
5.79748, 164.641, 183.203, 183.114, 12.909, -18.5613, 183.114, 0, 183.115, 183.115, 183.202, 183.114, 183.114, 183.114, 183.114, 183.114, 183.114, 183.114, 183.114, 183.114, 183.114
5.80569, 177.553, 183.512, 183.435, 13.3997, -5.95946, 183.435, 0, 183.436, 183.436, 183.512, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435
5.81391, 184.542, 183.817, 183.751, 13.658, 0.725113, 183.751, 0, 183.751, 183.751, 183.817, 183.751, 183.751, 183.751, 183.751, 183.751, 183.751, 183.751, 183.751, 183.751, 183.751
5.82212, 172.766, 184.117, 184.062, 13.2199, -11.3508, 184.062, 0, 184.062, 184.062, 184.117, 184.062, 184.062, 184.062, 184.062, 184.062, 184.062, 184.062, 184.062, 184.062, 184.062
5.83033, 178.599, 184.413, 184.367, 13.4387, -5.81468, 184.367, 0, 184.367, 184.368, 184.413, 184.367, 184.367, 184.367, 184.367, 184.367, 184.367, 184.367, 184.367, 184.367, 184.367
5.83855, 157.431, 184.705, 184.668, 12.6266, -27.2743, 184.668, 0, 184.668, 184.668, 184.705, 184.668, 184.668, 184.668, 184.668, 184.668, 184.668, 184.668, 184.668, 184.668, 184.668
5.84676, 164.244, 184.993, 184.963, 12.8936, -20.7489, 184.963, 0, 184.963, 184.963, 184.993, 184.963, 184.963, 184.963, 184.963, 184.963, 184.963, 184.963, 184.963, 184.963, 184.963
5.85498, 162.459, 185.277, 185.253, 12.8241, -22.8187, 185.253, 0, 185.253, 185.254, 185.277, 185.253, 185.253, 185.253, 185.253, 185.253, 185.253, 185.253, 185.253, 185.253, 185.253
5.86319, 173.691, 185.558, 185.539, 13.2548, -11.8671, 185.539, 0, 185.539, 185.539, 185.558, 185.539, 185.539, 185.539, 185.539, 185.539, 185.539, 185.539, 185.539, 185.539, 185.539
5.8714, 169.136, 185.835, 185.82, 13.0819, -16.6994, 185.82, 0, 185.82, 185.82, 185.835, 185.82, 185.82, 185.82, 185.82, 185.82, 185.82, 185.82, 185.82, 185.82, 185.82
5.87962, 176.111, 186.109, 186.097, 13.3458, -9.99785, 186.097, 0, 186.097, 186.098, 186.109, 186.097, 186.097, 186.097, 186.097, 186.097, 186.097, 186.097, 186.097, 186.097, 186.097
5.88783, 173.777, 186.38, 186.371, 13.2581, -12.603, 186.371, 0, 186.371, 186.371, 186.38, 186.371, 186.371, 186.371, 186.371, 186.371, 186.371, 186.371, 186.371, 186.371, 186.371
5.89605, 157.564, 186.648, 186.642, 12.6319, -29.0843, 186.642, 0, 186.642, 186.642, 186.648, 186.642, 186.642, 186.642, 186.642, 186.642, 186.642, 186.642, 186.642, 186.642, 186.642
5.90426, 167.347, 186.915, 186.91, 13.0133, -19.5681, 186.91, 0, 186.91, 186.91, 186.915, 186.91, 186.91, 186.91, 186.91, 186.91, 186.91, 186.91, 186.91, 186.91, 186.91
5.91248, 174.545, 187.181, 187.177, 13.287, -12.6368, 187.177, 0, 187.177, 187.177, 187.181, 187.177, 187.177, 187.177, 187.177, 187.177, 187.177, 187.177, 187.177, 187.177, 187.177
5.92069, 142.697, 187.448, 187.444, 12.029, -44.75, 187.444, 0, 187.444, 187.444, 187.447, 187.444, 187.444, 187.444, 187.444, 187.444, 187.444, 187.444, 187.444, 187.444, 187.444
5.9289, 172.095, 187.715, 187.712, 13.1945, -15.6196, 187.712, 0, 187.712, 187.712, 187.715, 187.712, 187.712, 187.712, 187.712, 187.712, 187.712, 187.712, 187.712, 187.712, 187.712
5.93712, 166.746, 187.985, 187.982, 12.9902, -21.2388, 187.982, 0, 187.982, 187.982, 187.984, 187.982, 187.982, 187.982, 187.982, 187.982, 187.982, 187.982, 187.982, 187.982, 187.982
5.94533, 159.197, 188.258, 188.256, 12.6963, -29.0612, 188.256, 0, 188.256, 188.256, 188.258, 188.256, 188.256, 188.256, 188.256, 188.256, 188.256, 188.256, 188.256, 188.256, 188.256
5.95355, 163.515, 188.536, 188.534, 12.8653, -25.0211, 188.534, 0, 188.534, 188.534, 188.536, 188.534, 188.534, 188.534, 188.534, 188.534, 188.534, 188.534, 188.534, 188.534, 188.534
5.96176, 141.209, 188.821, 188.819, 11.967, -47.6122, 188.819, 0, 188.819, 188.819, 188.821, 188.819, 188.819, 188.819, 188.819, 188.819, 188.819, 188.819, 188.819, 188.819, 188.819
5.96997, 138.812, 189.114, 189.112, 11.8664, -50.302, 189.112, 0, 189.112, 189.112, 189.114, 189.112, 189.112, 189.112, 189.112, 189.112, 189.112, 189.112, 189.112, 189.112, 189.112
5.97819, 179.802, 189.415, 189.413, 13.4834, -9.6129, 189.413, 0, 189.413, 189.413, 189.415, 189.413, 189.413, 189.413, 189.413, 189.413, 189.413, 189.413, 189.413, 189.413, 189.413
5.9864, 172.451, 189.726, 189.724, 13.208, -17.2751, 189.724, 0, 189.724, 189.724, 189.726, 189.724, 189.724, 189.724, 189.724, 189.724, 189.724, 189.724, 189.724, 189.724, 189.724
5.99462, 158.174, 190.048, 190.046, 12.656, -31.8737, 190.046, 0, 190.046, 190.046, 190.047, 190.046, 190.046, 190.046, 190.046, 190.046, 190.046, 190.046, 190.046, 190.046, 190.046
6.00283, 170.3, 190.38, 190.378, 13.1263, -20.0798, 190.378, 0, 190.378, 190.378, 190.38, 190.378, 190.378, 190.378, 190.378, 190.378, 190.378, 190.378, 190.378, 190.378, 190.378
6.01105, 191.323, 190.723, 190.721, 13.9041, 0.599533, 190.721, 0, 190.721, 190.721, 190.723, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721, 190.721
6.01926, 174.601, 191.078, 191.076, 13.2891, -16.4762, 191.076, 0, 191.076, 191.076, 191.077, 191.076, 191.076, 191.076, 191.076, 191.076, 191.076, 191.076, 191.076, 191.076, 191.076
6.02747, 167.217, 191.442, 191.44, 13.0084, -24.2248, 191.44, 0, 191.44, 191.44, 191.442, 191.44, 191.44, 191.44, 191.44, 191.44, 191.44, 191.44, 191.44, 191.44, 191.44
6.03569, 149.131, 191.816, 191.814, 12.2935, -42.6855, 191.814, 0, 191.814, 191.814, 191.816, 191.814, 191.814, 191.814, 191.814, 191.814, 191.814, 191.814, 191.814, 191.814, 191.814
6.0439, 155.93, 192.199, 192.197, 12.567, -36.2685, 192.197, 0, 192.197, 192.197, 192.199, 192.197, 192.197, 192.197, 192.197, 192.197, 192.197, 192.197, 192.197, 192.197, 192.197
6.05212, 171.23, 192.589, 192.587, 13.1617, -21.359, 192.587, 0, 192.587, 192.587, 192.589, 192.587, 192.587, 192.587, 192.587, 192.587, 192.587, 192.587, 192.587, 192.587, 192.587
6.06033, 162.35, 192.986, 192.983, 12.8199, -30.6354, 192.983, 0, 192.983, 192.983, 192.985, 192.983, 192.983, 192.983, 192.983, 192.983, 192.983, 192.983, 192.983, 192.983, 192.983
6.06854, 144.05, 193.387, 193.385, 12.0851, -49.337, 193.385, 0, 193.385, 193.385, 193.387, 193.385, 193.385, 193.385, 193.385, 193.385, 193.385, 193.385, 193.385, 193.385, 193.385
6.07676, 183.408, 193.792, 193.789, 13.6164, -10.3839, 193.789, 0, 193.789, 193.789, 193.791, 193.789, 193.789, 193.789, 193.789, 193.789, 193.789, 193.789, 193.789, 193.789, 193.789
6.08497, 175.782, 194.199, 194.196, 13.3335, -18.4167, 194.196, 0, 194.196, 194.196, 194.198, 194.196, 194.196, 194.196, 194.196, 194.196, 194.196, 194.196, 194.196, 194.196, 194.196
6.09319, 155.547, 194.607, 194.604, 12.5518, -39.06, 194.604, 0, 194.604, 194.604, 194.606, 194.604, 194.604, 194.604, 194.604, 194.604, 194.604, 194.604, 194.604, 194.604, 194.604
6.1014, 183.409, 195.014, 195.012, 13.6165, -11.6053, 195.012, 0, 195.012, 195.012, 195.014, 195.012, 195.012, 195.012, 195.012, 195.012, 195.012, 195.012, 195.012, 195.012, 195.012
6.10962, 175.018, 195.421, 195.419, 13.3048, -20.4034, 195.419, 0, 195.419, 195.419, 195.421, 195.419, 195.419, 195.419, 195.419, 195.419, 195.419, 195.419, 195.419, 195.419, 195.419
6.11783, 172.774, 195.826, 195.823, 13.2202, -23.0515, 195.823, 0, 195.823, 195.823, 195.825, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823
6.12604, 186.458, 196.228, 196.225, 13.728, -9.76944, 196.225, 0, 196.225, 196.225, 196.227, 196.225, 196.225, 196.225, 196.225, 196.225, 196.225, 196.225, 196.225, 196.225, 196.225
6.13426, 182.256, 196.626, 196.624, 13.5741, -14.3704, 196.624, 0, 196.624, 196.624, 196.626, 196.624, 196.624, 196.624, 196.624, 196.624, 196.624, 196.624, 196.624, 196.624, 196.624
6.14247, 190.692, 197.021, 197.018, 13.8814, -6.32849, 197.018, 0, 197.018, 197.018, 197.02, 197.018, 197.018, 197.018, 197.018, 197.018, 197.018, 197.018, 197.018, 197.018, 197.018
6.15069, 173.432, 197.411, 197.408, 13.2451, -23.9788, 197.408, 0, 197.409, 197.409, 197.411, 197.408, 197.408, 197.408, 197.408, 197.408, 197.408, 197.408, 197.408, 197.408, 197.408
6.1589, 163.092, 197.797, 197.794, 12.8488, -34.7046, 197.794, 0, 197.794, 197.794, 197.797, 197.794, 197.794, 197.794, 197.794, 197.794, 197.794, 197.794, 197.794, 197.794, 197.794
6.16712, 171.557, 198.178, 198.175, 13.1741, -26.6203, 198.175, 0, 198.175, 198.175, 198.177, 198.175, 198.175, 198.175, 198.175, 198.175, 198.175, 198.175, 198.175, 198.175, 198.175
6.17533, 184.911, 198.554, 198.551, 13.6716, -13.6423, 198.551, 0, 198.551, 198.551, 198.553, 198.551, 198.551, 198.551, 198.551, 198.551, 198.551, 198.551, 198.551, 198.551, 198.551
6.18354, 179.091, 198.925, 198.922, 13.457, -19.8338, 198.922, 0, 198.922, 198.922, 198.924, 198.922, 198.922, 198.922, 198.922, 198.922, 198.922, 198.922, 198.922, 198.922, 198.922
6.19176, 165.561, 199.29, 199.288, 12.9445, -33.7292, 199.288, 0, 199.288, 199.288, 199.29, 199.288, 199.288, 199.288, 199.288, 199.288, 199.288, 199.288, 199.288, 199.288, 199.288
6.19997, 180.116, 199.651, 199.648, 13.495, -19.5345, 199.648, 0, 199.648, 199.648, 199.65, 199.648, 199.648, 199.648, 199.648, 199.648, 199.648, 199.648, 199.648, 199.648, 199.648
6.20819, 159.533, 200.006, 200.003, 12.7096, -40.4725, 200.003, 0, 200.003, 200.003, 200.006, 200.003, 200.003, 200.003, 200.003, 200.003, 200.003, 200.003, 200.003, 200.003, 200.003
6.2164, 172.763, 200.356, 200.353, 13.2198, -27.5924, 200.353, 0, 200.353, 200.353, 200.355, 200.353, 200.353, 200.353, 200.353, 200.353, 200.353, 200.353, 200.353, 200.353, 200.353
6.22461, 160.239, 200.7, 200.697, 12.7373, -40.4613, 200.697, 0, 200.697, 200.697, 200.7, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697, 200.697
6.23283, 180.096, 201.039, 201.036, 13.4943, -20.9436, 201.036, 0, 201.036, 201.037, 201.039, 201.036, 201.036, 201.036, 201.036, 201.036, 201.036, 201.036, 201.036, 201.036, 201.036
6.24104, 163.749, 201.373, 201.37, 12.8743, -37.6242, 201.37, 0, 201.37, 201.37, 201.373, 201.37, 201.37, 201.37, 201.37, 201.37, 201.37, 201.37, 201.37, 201.37, 201.37
6.24926, 152.799, 201.701, 201.698, 12.4418, -48.9021, 201.698, 0, 201.699, 201.699, 201.701, 201.698, 201.698, 201.698, 201.698, 201.698, 201.698, 201.698, 201.698, 201.698, 201.698
6.25747, 170.435, 202.024, 202.021, 13.1315, -31.5889, 202.021, 0, 202.022, 202.022, 202.024, 202.021, 202.021, 202.021, 202.021, 202.021, 202.021, 202.021, 202.021, 202.021, 202.021
6.26569, 165.861, 202.342, 202.339, 12.9561, -36.4805, 202.339, 0, 202.339, 202.339, 202.342, 202.339, 202.339, 202.339, 202.339, 202.339, 202.339, 202.339, 202.339, 202.339, 202.339
6.2739, 157.806, 202.654, 202.651, 12.6414, -44.8484, 202.651, 0, 202.651, 202.651, 202.654, 202.651, 202.651, 202.651, 202.651, 202.651, 202.651, 202.651, 202.651, 202.651, 202.651
6.28211, 161.329, 202.961, 202.958, 12.78, -41.6322, 202.958, 0, 202.958, 202.958, 202.961, 202.958, 202.958, 202.958, 202.958, 202.958, 202.958, 202.958, 202.958, 202.958, 202.958
6.29033, 164.853, 203.263, 203.259, 12.9172, -38.4094, 203.259, 0, 203.26, 203.26, 203.262, 203.259, 203.259, 203.259, 203.259, 203.259, 203.259, 203.259, 203.259, 203.259, 203.259
6.29854, 174.692, 203.559, 203.555, 13.2925, -28.867, 203.555, 0, 203.556, 203.556, 203.558, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555, 203.555
6.30676, 174.096, 203.849, 203.846, 13.2701, -29.7531, 203.846, 0, 203.846, 203.846, 203.849, 203.846, 203.846, 203.846, 203.846, 203.846, 203.846, 203.846, 203.846, 203.846, 203.846
6.31497, 196.472, 204.135, 204.132, 14.088, -7.66284, 204.132, 0, 204.132, 204.132, 204.135, 204.132, 204.132, 204.132, 204.132, 204.132, 204.132, 204.132, 204.132, 204.132, 204.132
6.32318, 182.693, 204.415, 204.411, 13.5902, -21.7222, 204.411, 0, 204.412, 204.412, 204.415, 204.411, 204.411, 204.411, 204.411, 204.411, 204.411, 204.411, 204.411, 204.411, 204.411
6.3314, 176.77, 204.69, 204.686, 13.3705, -27.9198, 204.686, 0, 204.686, 204.686, 204.689, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686, 204.686
6.33961, 182.967, 204.959, 204.955, 13.6003, -21.9923, 204.955, 0, 204.956, 204.956, 204.959, 204.955, 204.955, 204.955, 204.955, 204.955, 204.955, 204.955, 204.955, 204.955, 204.955
6.34783, 185.02, 205.223, 205.22, 13.6755, -20.2032, 205.22, 0, 205.22, 205.22, 205.223, 205.22, 205.22, 205.22, 205.22, 205.22, 205.22, 205.22, 205.22, 205.22, 205.22
6.35604, 177.415, 205.482, 205.478, 13.3946, -28.0677, 205.478, 0, 205.478, 205.478, 205.482, 205.478, 205.478, 205.478, 205.478, 205.478, 205.478, 205.478, 205.478, 205.478, 205.478
6.36426, 183.886, 205.736, 205.732, 13.634, -21.8505, 205.732, 0, 205.732, 205.732, 205.736, 205.732, 205.732, 205.732, 205.732, 205.732, 205.732, 205.732, 205.732, 205.732, 205.732
6.37247, 169.639, 205.985, 205.981, 13.1011, -36.3463, 205.981, 0, 205.981, 205.981, 205.985, 205.981, 205.981, 205.981, 205.981, 205.981, 205.981, 205.981, 205.981, 205.981, 205.981
6.38068, 171.86, 206.229, 206.224, 13.1856, -34.369, 206.224, 0, 206.224, 206.224, 206.229, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224, 206.224
6.3889, 177.089, 206.468, 206.462, 13.3824, -29.3783, 206.462, 0, 206.462, 206.462, 206.467, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462, 206.462
6.39711, 201.007, 206.701, 206.695, 14.248, -5.69466, 206.695, 0, 206.695, 206.695, 206.701, 206.695, 206.695, 206.695, 206.695, 206.695, 206.695, 206.695, 206.695, 206.695, 206.695
6.40533, 187.744, 206.93, 206.923, 13.7747, -19.1865, 206.923, 0, 206.923, 206.923, 206.93, 206.923, 206.923, 206.923, 206.923, 206.923, 206.923, 206.923, 206.923, 206.923, 206.923
6.41354, 162.073, 207.154, 207.146, 12.8091, -45.0813, 207.146, 0, 207.146, 207.147, 207.154, 207.146, 207.146, 207.146, 207.146, 207.146, 207.146, 207.146, 207.146, 207.146, 207.146
6.42176, 158.815, 207.373, 207.365, 12.6813, -48.5587, 207.365, 0, 207.365, 207.365, 207.373, 207.365, 207.365, 207.365, 207.365, 207.365, 207.365, 207.365, 207.365, 207.365, 207.365
6.42997, 183.755, 207.588, 207.578, 13.6292, -23.8324, 207.578, 0, 207.578, 207.578, 207.587, 207.578, 207.578, 207.578, 207.578, 207.578, 207.578, 207.578, 207.578, 207.578, 207.578
6.43818, 177.745, 207.797, 207.786, 13.4069, -30.0518, 207.786, 0, 207.786, 207.786, 207.797, 207.786, 207.786, 207.786, 207.786, 207.786, 207.786, 207.786, 207.786, 207.786, 207.786
6.4464, 175.653, 208.002, 207.99, 13.3286, -32.3491, 207.99, 0, 207.99, 207.99, 208.002, 207.99, 207.99, 207.99, 207.99, 207.99, 207.99, 207.99, 207.99, 207.99, 207.99
6.45461, 175.51, 208.202, 208.188, 13.3233, -32.6918, 208.188, 0, 208.189, 208.189, 208.202, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188
6.46283, 168.738, 208.397, 208.382, 13.0667, -39.6595, 208.382, 0, 208.382, 208.383, 208.397, 208.382, 208.382, 208.382, 208.382, 208.382, 208.382, 208.382, 208.382, 208.382, 208.382
6.47104, 199.886, 208.588, 208.572, 14.2087, -8.70206, 208.572, 0, 208.572, 208.572, 208.588, 208.572, 208.572, 208.572, 208.572, 208.572, 208.572, 208.572, 208.572, 208.572, 208.572
