   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.576005, 0, 0.000177323, 7.13439e-05, 1.41421, -0.000177323, 7.17281e-05, 7.13439e-05, 7.13452e-05, 7.13467e-05, 7.13565e-05, 7.14473e-05, 7.15335e-05, 7.46774e-05, 7.57244e-05, 9.00941e-05, 7.31098e-05, 7.17084e-05, 9.23066e-05, 7.18421e-05, 7.87788e-05, 7.13484e-05, 7.14329e-05, 7.15636e-05, 7.45448e-05, 7.1344e-05, 0.000114888, 7.13439e-05, 7.20793e-05
0.583878, 0, 0.000302078, 0.000130161, 1.41421, -0.000302078, 0.000130862, 0.000130161, 0.000130163, 0.000130166, 0.000130184, 0.000130349, 0.000130507, 0.000136245, 0.000138156, 0.000167245, 0.000133384, 0.000130826, 0.00016842, 0.000130809, 0.00014373, 0.000130169, 0.000130289, 0.000130573, 0.000134697, 0.000130161, 0.000186853, 0.000130161, 0.000131503
0.591751, 0, 0.000517206, 0.000232883, 1.41421, -0.000517206, 0.000234139, 0.000232883, 0.000232888, 0.000232893, 0.000232925, 0.000233221, 0.000233503, 0.000243774, 0.000247194, 0.000305079, 0.000238652, 0.000234074, 0.000301365, 0.000233724, 0.000257172, 0.000232898, 0.000233069, 0.000233642, 0.000239272, 0.000232884, 0.000307223, 0.000232883, 0.000235286
0.599625, 0, 0.000884649, 0.000408675, 1.41421, -0.000884649, 0.000410879, 0.000408675, 0.000408683, 0.000408691, 0.000408748, 0.000409269, 0.000409763, 0.000427794, 0.000433799, 0.000546991, 0.000418803, 0.000410766, 0.000528901, 0.000409761, 0.000451316, 0.000408701, 0.00040894, 0.000410044, 0.000417618, 0.000408676, 0.000507119, 0.000408675, 0.000412893
0.607498, 0, 0.00150467, 0.000703479, 1.41421, -0.00150467, 0.000707274, 0.000703479, 0.000703492, 0.000703507, 0.000703604, 0.000704501, 0.000705352, 0.000736404, 0.000746745, 0.000964205, 0.000720921, 0.00070708, 0.000910524, 0.000704877, 0.000776912, 0.000703524, 0.000703856, 0.000705905, 0.000715931, 0.00070348, 0.000835417, 0.000703479, 0.000710743
0.615371, 0, 0.00253652, 0.00118796, 1.41421, -0.00253652, 0.00119437, 0.00118796, 0.00118798, 0.001188, 0.00118817, 0.00118968, 0.00119112, 0.00124358, 0.00126106, 0.00167141, 0.00121743, 0.00119404, 0.00153776, 0.00118975, 0.00131202, 0.00118803, 0.00118849, 0.00119218, 0.00120521, 0.00118796, 0.00136719, 0.00118796, 0.00120023
0.623245, 0, 0.00422833, 0.00196824, 1.41421, -0.00422833, 0.00197887, 0.00196824, 0.00196827, 0.00196832, 0.00196859, 0.0019711, 0.00197348, 0.00206045, 0.00208941, 0.00284989, 0.00201709, 0.00197832, 0.00254809, 0.00197053, 0.0021739, 0.00196836, 0.00196899, 0.00197545, 0.00199205, 0.00196824, 0.00221513, 0.00196824, 0.00198858
0.631118, 0, 0.00695938, 0.00319988, 1.41421, -0.00695938, 0.00321717, 0.00319988, 0.00319994, 0.0032, 0.00320045, 0.00320453, 0.00320841, 0.00334987, 0.00339698, 0.0047808, 0.00327934, 0.00321628, 0.00414309, 0.0032028, 0.00353441, 0.00320008, 0.00320093, 0.00321196, 0.00323261, 0.00319988, 0.00354444, 0.00319988, 0.00323297
0.638992, 0, 0.0112982, 0.00510529, 1.41421, -0.0112982, 0.00513289, 0.00510529, 0.00510538, 0.00510549, 0.0051062, 0.00511272, 0.00511891, 0.00534473, 0.00541994, 0.00789215, 0.00523213, 0.00513147, 0.00661101, 0.00510901, 0.00563932, 0.00510561, 0.00510675, 0.00512519, 0.00515015, 0.00510529, 0.00559149, 0.00510529, 0.00515812
0.646865, 0, 0.0180807, 0.00799458, 1.41421, -0.0180807, 0.00803782, 0.00799458, 0.00799472, 0.00799489, 0.007996, 0.00800622, 0.00801592, 0.00836976, 0.0084876, 0.0128233, 0.00819333, 0.00803561, 0.0103539, 0.00799931, 0.00883134, 0.00799508, 0.00799661, 0.00802678, 0.00805589, 0.00799459, 0.00868622, 0.00799458, 0.00807735
0.654738, 0, 0.0285117, 0.012289, 1.41421, -0.0285117, 0.0123555, 0.012289, 0.0122892, 0.0122895, 0.0122912, 0.0123069, 0.0123218, 0.0128661, 0.0130473, 0.0205109, 0.0125947, 0.0123521, 0.015918, 0.012295, 0.0135761, 0.0122898, 0.0122918, 0.0123402, 0.0123726, 0.012289, 0.0132776, 0.012289, 0.0124163
0.662612, 0, 0.0442943, 0.0185458, 1.41421, -0.0442943, 0.0186462, 0.0185458, 0.0185461, 0.0185465, 0.0185491, 0.0185728, 0.0185954, 0.0194173, 0.019691, 0.0323013, 0.0190075, 0.0186411, 0.0240263, 0.0185534, 0.0204895, 0.018547, 0.0185497, 0.0186258, 0.0186595, 0.0185458, 0.0199607, 0.0185458, 0.0187381
0.670485, 0, 0.0677868, 0.0274819, 1.41421, -0.0677868, 0.0276309, 0.0274819, 0.0274824, 0.027483, 0.0274868, 0.027522, 0.0275554, 0.0287744, 0.0291803, 0.0500909, 0.0281666, 0.0276233, 0.0356093, 0.0274915, 0.0303643, 0.0274837, 0.0274872, 0.0276047, 0.027636, 0.0274819, 0.0295035, 0.0274819, 0.0277671
0.678358, 0.981157, 0.102189, 0.0399936, 1.7266, 0.878969, 0.0402106, 0.0399936, 0.0399943, 0.0399952, 0.0400007, 0.040052, 0.0401007, 0.041876, 0.0424671, 0.0764967, 0.0409908, 0.0401994, 0.0518306, 0.0400056, 0.0441915, 0.0399961, 0.0400009, 0.0401789, 0.0402018, 0.0399936, 0.0428692, 0.0399936, 0.0404089
0.686232, 1.9976, 0.151749, 0.0571676, 1.9994, 1.84585, 0.057478, 0.0571676, 0.0571686, 0.0571698, 0.0571778, 0.0572511, 0.0573207, 0.0598605, 0.0607063, 0.115054, 0.0585941, 0.0574621, 0.0741021, 0.0571826, 0.0631731, 0.0571712, 0.0571775, 0.0574427, 0.0574477, 0.0571676, 0.0612312, 0.0571676, 0.0577618
0.694105, 1.99758, 0.221985, 0.0802789, 1.99939, 1.77559, 0.0807152, 0.0802789, 0.0802803, 0.0802821, 0.0802932, 0.0803964, 0.0804942, 0.0840641, 0.0852529, 0.170429, 0.082284, 0.0806928, 0.104082, 0.0802976, 0.0887198, 0.080284, 0.0802924, 0.0806805, 0.0806538, 0.080279, 0.0859749, 0.0802789, 0.0811142
0.701978, 1.02367, 0.319896, 0.110771, 1.73887, 0.703771, 0.111374, 0.110771, 0.110773, 0.110776, 0.110791, 0.110934, 0.111069, 0.115999, 0.117641, 0.248645, 0.113541, 0.111343, 0.143648, 0.110795, 0.122429, 0.110778, 0.11079, 0.111348, 0.11127, 0.110771, 0.118682, 0.110771, 0.111925
0.709852, 0.971515, 0.454148, 0.150217, 1.72381, 0.517367, 0.151035, 0.150217, 0.15022, 0.150223, 0.150244, 0.150437, 0.150621, 0.157314, 0.159544, 0.357269, 0.153977, 0.150993, 0.194849, 0.150246, 0.166042, 0.150227, 0.150242, 0.151033, 0.150875, 0.150217, 0.161097, 0.150217, 0.151783
0.717725, 0.997599, 0.635174, 0.200249, 1.73136, 0.362425, 0.201341, 0.200249, 0.200252, 0.200257, 0.200285, 0.200543, 0.200788, 0.209721, 0.212696, 0.505559, 0.205267, 0.201285, 0.259815, 0.200284, 0.221367, 0.200262, 0.200282, 0.201386, 0.201109, 0.200249, 0.215064, 0.200249, 0.20234
0.725598, 0.997576, 0.875178, 0.262471, 1.73135, 0.122398, 0.263904, 0.262471, 0.262476, 0.262482, 0.262518, 0.262857, 0.263178, 0.274903, 0.278807, 0.704496, 0.269056, 0.263831, 0.340644, 0.262514, 0.290183, 0.262488, 0.262515, 0.264031, 0.263585, 0.262471, 0.282446, 0.262471, 0.265216
0.733472, 2.96189, 1.18796, 0.338348, 2.22753, 1.77393, 0.340198, 0.338348, 0.338355, 0.338362, 0.338409, 0.338846, 0.339261, 0.354395, 0.359435, 0.966668, 0.346849, 0.340103, 0.439258, 0.338401, 0.374112, 0.33837, 0.338407, 0.340457, 0.339775, 0.338349, 0.365026, 0.338348, 0.341893
0.741345, 3.95704, 1.58855, 0.429077, 2.44071, 2.36849, 0.431426, 0.429077, 0.429084, 0.429094, 0.429154, 0.429709, 0.430236, 0.449457, 0.455857, 1.30594, 0.439872, 0.431305, 0.557234, 0.429139, 0.474486, 0.429104, 0.429154, 0.431889, 0.430881, 0.429077, 0.464397, 0.429077, 0.43358
0.749218, 3.99278, 2.09252, 0.535453, 2.44801, 1.90025, 0.538389, 0.535453, 0.535463, 0.535474, 0.535549, 0.536243, 0.536902, 0.560926, 0.568927, 1.73688, 0.548946, 0.538239, 0.69564, 0.535527, 0.592191, 0.535488, 0.535555, 0.539155, 0.537705, 0.535453, 0.581846, 0.535453, 0.541086
0.757092, 2.0357, 2.71515, 0.65775, 2.00891, -0.679449, 0.661363, 0.65775, 0.657762, 0.657776, 0.657869, 0.658723, 0.659533, 0.689096, 0.698941, 2.27385, 0.674353, 0.661178, 0.854869, 0.657838, 0.727535, 0.657793, 0.657883, 0.662566, 0.660523, 0.657751, 0.71826, 0.65775, 0.664688
0.764965, 2.04055, 3.47013, 0.795613, 2.01011, -1.42958, 0.799992, 0.795613, 0.795628, 0.795645, 0.795757, 0.796793, 0.797774, 0.833602, 0.845533, 2.92988, 0.815735, 0.799768, 1.0345, 0.795716, 0.88013, 0.795666, 0.795786, 0.801812, 0.798979, 0.795614, 0.874059, 0.795613, 0.804032
0.772838, 1.94981, 4.36821, 0.947994, 1.98741, -2.41839, 0.953222, 0.947994, 0.948011, 0.948032, 0.948166, 0.949402, 0.950574, 0.993353, 1.0076, 3.71518, 0.972018, 0.952954, 1.23323, 0.948113, 1.04882, 0.948057, 0.948215, 0.955904, 0.952016, 0.947995, 1.04916, 0.947994, 0.958062
0.780712, 2.04536, 5.41555, 1.11313, 2.01131, -3.37019, 1.11928, 1.11313, 1.11315, 1.11317, 1.11333, 1.11478, 1.11616, 1.16651, 1.18327, 4.63558, 1.1414, 1.11896, 1.44881, 1.11326, 1.23164, 1.1132, 1.11341, 1.12316, 1.11786, 1.11313, 1.24301, 1.11313, 1.125
0.788585, 5.78721, 6.61219, 1.28857, 2.79056, -0.824984, 1.29571, 1.28857, 1.28859, 1.28862, 1.2888, 1.29049, 1.29209, 1.35051, 1.36997, 5.69083, 1.32137, 1.29534, 1.67812, 1.28872, 1.42589, 1.28866, 1.28893, 1.30124, 1.29405, 1.28857, 1.45464, 1.28857, 1.30239
0.796458, 11.823, 7.95059, 1.47128, 3.71792, 3.87237, 1.47945, 1.47128, 1.4713, 1.47134, 1.47154, 1.47348, 1.47531, 1.5422, 1.56447, 6.87309, 1.50883, 1.47903, 1.91726, 1.47145, 1.62817, 1.47138, 1.47173, 1.4873, 1.47752, 1.47128, 1.68278, 1.47128, 1.48717
0.804332, 4.32518, 9.41455, 1.65777, 2.51499, -5.08937, 1.66701, 1.65777, 1.6578, 1.65784, 1.65807, 1.66026, 1.66233, 1.73792, 1.76309, 8.16577, 1.70021, 1.66653, 2.16178, 1.65796, 1.8346, 1.65789, 1.65834, 1.67812, 1.66477, 1.65777, 1.92604, 1.65777, 1.67583
0.812205, 4.81574, 10.9788, 1.8443, 2.6107, -6.16308, 1.85461, 1.8443, 1.84433, 1.84437, 1.84464, 1.84708, 1.84939, 1.93375, 1.96185, 9.54293, 1.89166, 1.85408, 2.40683, 1.84451, 2.04097, 1.84444, 1.84501, 1.87039, 1.85202, 1.8443, 2.18301, 1.8443, 1.86461
0.820078, 4.98792, 12.6093, 2.02706, 2.64347, -7.62135, 2.03843, 2.02706, 2.02709, 2.02714, 2.02743, 2.03012, 2.03267, 2.12572, 2.15671, 10.9694, 2.07929, 2.03785, 2.64751, 2.02728, 2.243, 2.02722, 2.02795, 2.06098, 2.03542, 2.02706, 2.45241, 2.02706, 2.04968
0.827952, 13.6001, 14.2641, 2.20238, 3.9497, -0.663984, 2.21479, 2.20238, 2.20243, 2.20247, 2.20279, 2.20572, 2.20851, 2.31, 2.3438, 12.4019, 2.25934, 2.21415, 2.8791, 2.20263, 2.43654, 2.20258, 2.20349, 2.24723, 2.21131, 2.20239, 2.73319, 2.20238, 2.22739
0.835825, 9.24166, 15.8958, 2.36699, 3.35286, -6.65416, 2.38038, 2.36699, 2.36703, 2.36709, 2.36743, 2.37059, 2.3736, 2.48313, 2.51961, 13.791, 2.42845, 2.37969, 3.09733, 2.36725, 2.61782, 2.36722, 2.36837, 2.42736, 2.37634, 2.36699, 3.02451, 2.36699, 2.39444
0.843699, 19.8443, 17.4542, 2.5181, 4.67379, 2.39003, 2.5324, 2.5181, 2.51814, 2.5182, 2.51857, 2.52195, 2.52516, 2.64221, 2.6812, 15.0837, 2.58376, 2.53167, 3.2986, 2.51837, 2.78364, 2.51838, 2.51981, 2.60082, 2.52774, 2.5181, 3.32566, 2.5181, 2.54809
0.851572, 13.122, 18.8898, 2.65358, 3.8887, -5.76787, 2.66873, 2.65358, 2.65363, 2.65369, 2.65408, 2.65766, 2.66105, 2.78502, 2.8263, 16.2274, 2.7231, 2.66795, 3.48013, 2.65387, 2.93149, 2.65392, 2.65571, 2.76857, 2.66336, 2.65358, 3.63592, 2.65358, 2.68627
0.859445, 16.9832, 20.1575, 2.77202, 4.35697, -3.17435, 2.78793, 2.77202, 2.77207, 2.77214, 2.77254, 2.7763, 2.77987, 2.91006, 2.95341, 17.1732, 2.84501, 2.78711, 3.64007, 2.77232, 3.05962, 2.77243, 2.77466, 2.93352, 2.78177, 2.77202, 3.95426, 2.77202, 2.80762
0.867319, 11.9831, 21.2207, 2.87273, 3.7394, -9.23757, 2.88932, 2.87273, 2.87278, 2.87285, 2.87327, 2.87719, 2.88091, 3.01661, 3.06179, 17.88, 2.94878, 2.88846, 3.77748, 2.87303, 3.1671, 2.87323, 2.87601, 3.10073, 2.8823, 2.87273, 4.27908, 2.87273, 2.91159
0.875192, 10.9832, 22.054, 2.95571, 3.60322, -11.0708, 2.97288, 2.95571, 2.95577, 2.95584, 2.95627, 2.96033, 2.96418, 3.10465, 3.15143, 18.3177, 3.03441, 2.972, 3.89232, 2.95602, 3.25378, 2.95634, 2.95978, 3.27768, 2.96496, 2.95571, 4.60788, 2.95571, 2.99831
0.883065, 12.1461, 22.6466, 3.02157, 3.76113, -10.5005, 3.03924, 3.02157, 3.02162, 3.02169, 3.02215, 3.02632, 3.03028, 3.17483, 3.22296, 18.4697, 3.10251, 3.03833, 3.98533, 3.02188, 3.32018, 3.02234, 3.0266, 3.47437, 3.03036, 3.02157, 4.93704, 3.02157, 3.06861
0.890939, 13.8201, 23.0028, 3.07139, 3.97745, -9.18264, 3.08949, 3.07139, 3.07145, 3.07153, 3.07199, 3.07626, 3.08032, 3.22827, 3.27754, 18.3343, 3.15421, 3.08855, 4.05788, 3.0717, 3.36741, 3.07237, 3.07759, 3.70329, 3.07964, 3.0714, 5.26164, 3.07139, 3.12386
0.898812, 12.724, 23.1425, 3.10666, 3.83718, -10.4185, 3.12511, 3.10666, 3.10672, 3.1068, 3.10727, 3.11162, 3.11575, 3.2665, 3.3167, 17.9247, 3.191, 3.12414, 4.1118, 3.10697, 3.39704, 3.10787, 3.11424, 3.97918, 3.11428, 3.10666, 5.57543, 3.10666, 3.16587
0.906685, 10.4198, 23.0999, 3.12906, 3.52417, -12.6801, 3.1478, 3.12906, 3.12913, 3.1292, 3.12968, 3.1341, 3.13829, 3.2913, 3.34225, 17.2682, 3.21463, 3.14681, 4.14925, 3.12937, 3.41096, 3.13057, 3.13826, 4.31852, 3.136, 3.12907, 5.87102, 3.12906, 3.19679
0.914559, 17.2586, 22.9206, 3.14042, 4.38846, -5.66199, 3.1594, 3.14042, 3.14048, 3.14056, 3.14104, 3.14551, 3.14976, 3.30455, 3.35609, 16.403, 3.22694, 3.15837, 4.17251, 3.14071, 3.41123, 3.14229, 3.15149, 4.73871, 3.14665, 3.14042, 6.1402, 3.14042, 3.219
0.922432, 12.7174, 22.6582, 3.14254, 3.83632, -9.94082, 3.16173, 3.14254, 3.14261, 3.14268, 3.14317, 3.14768, 3.15196, 3.30814, 3.36015, 15.3762, 3.22979, 3.16065, 4.18389, 3.14283, 3.40003, 3.14484, 3.15573, 5.25688, 3.14808, 3.14255, 6.37444, 3.14254, 3.235
0.930305, 15.8919, 22.3697, 3.13718, 4.22989, -6.47776, 3.15655, 3.13717, 3.13724, 3.13732, 3.13781, 3.14235, 3.14666, 3.3039, 3.35626, 14.239, 3.22497, 3.15541, 4.18559, 3.13745, 3.37948, 3.13999, 3.1527, 5.88842, 3.14204, 3.13718, 6.56548, 3.13718, 3.24737
0.938179, 22.6904, 22.1107, 3.12592, 4.96894, 0.579628, 3.14548, 3.12592, 3.12598, 3.12606, 3.12655, 3.13112, 3.13545, 3.29348, 3.34611, 13.0438, 3.21411, 3.14424, 4.17963, 3.12619, 3.35166, 3.12934, 3.14397, 6.64514, 3.13015, 3.12592, 6.70603, 3.12592, 3.25869
0.946052, 24.1718, 21.9308, 3.1102, 5.11583, 2.24096, 3.12995, 3.1102, 3.11026, 3.11034, 3.11084, 3.11542, 3.11977, 3.27838, 3.3312, 11.8401, 3.19867, 3.12859, 4.1678, 3.11045, 3.31847, 3.11433, 3.13091, 7.53337, 3.11385, 3.1102, 6.79037, 3.1102, 3.27147
0.953925, 20.6816, 21.8689, 3.09124, 4.76252, -1.18732, 3.11123, 3.09124, 3.09131, 3.09139, 3.09188, 3.09648, 3.10084, 3.25988, 3.31284, 10.6719, 3.17991, 3.10969, 4.15166, 3.09149, 3.28168, 3.09619, 3.11469, 8.55199, 3.09437, 3.09125, 6.81498, 3.09124, 3.28815
0.961799, 17.8702, 21.9504, 3.07009, 4.4576, -4.08018, 3.09037, 3.07009, 3.07015, 3.07023, 3.07073, 3.07533, 3.0797, 3.23904, 3.2921, 9.57562, 3.15889, 3.08856, 4.1325, 3.07033, 3.24285, 3.07598, 3.09624, 9.69081, 3.07275, 3.07009, 6.77886, 3.07009, 3.31101
0.969672, 18.9736, 22.1843, 3.04758, 4.57969, -3.21072, 3.06826, 3.04758, 3.04764, 3.04772, 3.04822, 3.05283, 3.0572, 3.21675, 3.26988, 8.5787, 3.13646, 3.06608, 4.11138, 3.04781, 3.2034, 3.05454, 3.07631, 10.9294, 3.04983, 3.04758, 6.68376, 3.04758, 3.34209
0.977545, 16.4152, 22.5629, 3.02438, 4.2913, -6.14766, 3.0456, 3.02438, 3.02445, 3.02453, 3.02502, 3.02964, 3.03401, 3.19371, 3.24688, 7.69943, 3.11331, 3.0429, 4.08913, 3.02461, 3.16455, 3.03258, 3.05549, 12.2368, 3.02629, 3.02439, 6.5341, 3.02438, 3.38313
0.985419, 25.8545, 23.0619, 3.00103, 5.27774, 2.79264, 3.02296, 3.00103, 3.0011, 3.00117, 3.00167, 3.00629, 3.01067, 3.17045, 3.22366, 6.94716, 3.08999, 3.01956, 4.06641, 3.00125, 3.12741, 3.01065, 3.03418, 13.572, 3.00264, 3.00103, 6.33674, 3.00103, 3.43545
0.993292, 24.6506, 23.6427, 2.97791, 5.16242, 1.00787, 3.00082, 2.97791, 2.97797, 2.97805, 2.97855, 2.98317, 2.98755, 3.1474, 3.20063, 6.32338, 3.06688, 2.99644, 4.0437, 2.97813, 3.09297, 2.9892, 3.0127, 14.8858, 2.97927, 2.97791, 6.10046, 2.97791, 3.49983
1.00117, 26.0912, 24.2557, 2.9553, 5.30011, 1.83545, 2.97953, 2.9553, 2.95537, 2.95545, 2.95595, 2.96057, 2.96495, 3.12484, 3.17808, 5.82298, 3.04428, 2.97384, 4.02135, 2.95553, 3.06217, 2.9686, 2.99126, 16.1235, 2.95646, 2.95531, 5.83538, 2.9553, 3.57638
1.00904, 20.976, 24.8447, 2.9334, 4.79333, -3.86873, 2.95939, 2.9334, 2.93347, 2.93355, 2.93405, 2.93867, 2.94305, 3.10297, 3.15622, 5.43576, 3.02238, 2.95195, 3.99959, 2.93365, 3.03589, 2.9492, 2.96999, 17.2285, 2.93438, 2.93341, 5.55225, 2.9334, 3.66446
1.01691, 24.8534, 25.3518, 2.91232, 5.18202, -0.498388, 2.94067, 2.91232, 2.91239, 2.91247, 2.91296, 2.91759, 2.92197, 3.0819, 3.13516, 5.14799, 3.00129, 2.93087, 3.97856, 2.91259, 3.01509, 2.93137, 2.94899, 18.1465, 2.91316, 2.91233, 5.26173, 2.91232, 3.76259
1.02479, 20.9733, 25.7225, 2.89211, 4.79304, -4.74921, 2.92359, 2.8921, 2.89217, 2.89225, 2.89275, 2.89737, 2.90176, 3.0617, 3.11496, 4.94383, 2.98107, 2.91066, 3.95832, 2.8924, 3.00078, 2.91555, 2.9283, 18.83, 2.89282, 2.89211, 4.9738, 2.89211, 3.86841
1.03266, 29.9551, 25.9109, 2.87276, 5.65289, 4.04428, 2.9084, 2.87275, 2.87283, 2.87291, 2.87341, 2.87803, 2.88241, 3.04236, 3.09563, 4.80657, 2.96172, 2.89131, 3.93888, 2.87309, 2.99408, 2.90237, 2.90796, 19.2421, 2.87337, 2.87277, 4.69721, 2.87276, 3.97871
1.04053, 41.6947, 25.8834, 2.85423, 6.6102, 15.8112, 2.89534, 2.85422, 2.8543, 2.85437, 2.85487, 2.8595, 2.86388, 3.02383, 3.0771, 4.71969, 2.94319, 2.87278, 3.92017, 2.85461, 2.9963, 2.89273, 2.88797, 19.3598, 2.85476, 2.85424, 4.4391, 2.85423, 4.08956
1.04841, 30.0066, 25.6222, 2.83643, 5.65744, 4.38447, 2.88471, 2.83642, 2.8365, 2.83658, 2.83708, 2.8417, 2.84608, 3.00604, 3.0593, 4.66764, 2.92538, 2.85498, 3.90208, 2.83688, 3.00894, 2.88793, 2.86831, 19.1761, 2.83688, 2.83644, 4.2048, 2.83643, 4.19646
1.05628, 23.2376, 25.1258, 2.81925, 5.0237, -1.88826, 2.87685, 2.81923, 2.81931, 2.81939, 2.81989, 2.82451, 2.82889, 2.98885, 3.04212, 4.63647, 2.9082, 2.83779, 3.88448, 2.81979, 3.03371, 2.88989, 2.84897, 18.7004, 2.81963, 2.81925, 3.99777, 2.81925, 4.29459
1.06415, 26.9737, 24.4104, 2.80254, 5.38272, 2.56332, 2.87217, 2.80251, 2.8026, 2.80268, 2.80318, 2.8078, 2.81219, 2.97214, 3.02541, 4.61422, 2.89148, 2.82109, 3.86717, 2.80319, 3.07253, 2.90129, 2.8299, 17.9579, 2.80287, 2.80254, 3.8197, 2.80254, 4.3791
1.07203, 21.2766, 23.5073, 2.78614, 4.82458, -2.23067, 2.87113, 2.7861, 2.78621, 2.78628, 2.78678, 2.79141, 2.79579, 2.95575, 3.00901, 4.59119, 2.87509, 2.80469, 3.84994, 2.78695, 3.12757, 2.92583, 2.81102, 16.9867, 2.78643, 2.78614, 3.6707, 2.78614, 4.44546
1.0799, 30.9611, 22.4612, 2.76989, 5.74118, 8.49989, 2.87427, 2.76984, 2.76995, 2.77003, 2.77053, 2.77515, 2.77953, 2.93949, 2.99276, 4.56001, 2.85883, 2.78843, 3.83255, 2.77088, 3.20115, 2.96845, 2.79225, 15.8353, 2.77013, 2.76989, 3.5496, 2.76989, 4.48971
1.08777, 19.8268, 21.3264, 2.75358, 4.67191, -1.49969, 2.8821, 2.75352, 2.75365, 2.75373, 2.75423, 2.75885, 2.76323, 2.92319, 2.97646, 4.51565, 2.84253, 2.77213, 3.81475, 2.75482, 3.29574, 3.03553, 2.77347, 14.5577, 2.7538, 2.75359, 3.4542, 2.75358, 4.50883
1.09565, 19.4157, 20.1633, 2.73705, 4.62771, -0.747581, 2.89514, 2.73697, 2.73711, 2.73719, 2.73769, 2.74231, 2.74669, 2.90665, 2.95992, 4.45525, 2.82599, 2.75559, 3.79625, 2.73859, 3.41387, 3.13504, 2.75457, 13.2096, 2.73723, 2.73705, 3.38164, 2.73705, 4.50089
1.10352, 19.2813, 19.034, 2.72007, 4.61316, 0.247274, 2.91381, 2.71997, 2.72014, 2.72021, 2.72071, 2.72534, 2.72972, 2.88968, 2.94295, 4.37791, 2.80901, 2.73862, 3.77677, 2.72202, 3.55809, 3.27658, 2.73538, 11.8443, 2.72023, 2.72008, 3.32866, 2.72007, 4.46524
1.11139, 20.685, 17.9991, 2.70246, 4.76288, 2.68589, 2.93836, 2.70233, 2.70253, 2.7026, 2.7031, 2.70773, 2.71211, 2.87207, 2.92534, 4.28438, 2.7914, 2.72101, 3.75602, 2.70491, 3.73087, 3.47125, 2.71573, 10.5095, 2.70259, 2.70246, 3.29182, 2.70246, 4.40252
1.11927, 21.3677, 17.1142, 2.68401, 4.83401, 4.25349, 2.96878, 2.68385, 2.68407, 2.68415, 2.68465, 2.68927, 2.69366, 2.85362, 2.90688, 4.17668, 2.77295, 2.70256, 3.73371, 2.6871, 3.9345, 3.73127, 2.69544, 9.24457, 2.68412, 2.68401, 3.26774, 2.68401, 4.3146
1.12714, 14.2236, 16.4273, 2.66451, 4.02786, -2.2037, 3.00472, 2.6643, 2.66458, 2.66465, 2.66515, 2.66977, 2.67416, 2.83412, 2.88738, 4.05774, 2.75345, 2.68306, 3.70957, 2.66843, 4.17106, 4.06939, 2.67431, 8.07923, 2.66461, 2.66451, 3.25322, 2.66451, 4.20443
1.13501, 19.3581, 15.9772, 2.64376, 4.62148, 3.38091, 3.0454, 2.6435, 2.64382, 2.6439, 2.6444, 2.64902, 2.6534, 2.81336, 2.86663, 3.93098, 2.7327, 2.6623, 3.68336, 2.64871, 4.44231, 4.49798, 2.65213, 7.03319, 2.64384, 2.64376, 3.24533, 2.64376, 4.07576
1.14289, 22.1778, 15.7913, 2.62153, 4.91709, 6.38647, 3.08956, 2.62121, 2.6216, 2.62168, 2.62218, 2.6268, 2.63118, 2.79114, 2.84441, 3.79997, 2.71048, 2.64008, 3.65486, 2.62779, 4.74968, 5.02776, 2.62866, 6.11663, 2.6216, 2.62154, 3.24148, 2.62153, 3.93292
1.15076, 19.1154, 15.8856, 2.59763, 4.59515, 3.2298, 3.13543, 2.59722, 2.5977, 2.59777, 2.59827, 2.6029, 2.60728, 2.76724, 2.82051, 3.6681, 2.68657, 2.61618, 3.6239, 2.60551, 5.09429, 5.66647, 2.60368, 5.33129, 2.59769, 2.59763, 3.23938, 2.59763, 3.78042
1.15863, 16.8222, 16.2633, 2.57183, 4.33845, 0.558821, 3.18076, 2.57132, 2.57189, 2.57197, 2.57247, 2.57709, 2.58148, 2.74144, 2.7947, 3.53833, 2.66077, 2.59038, 3.5904, 2.58172, 5.47667, 6.41722, 2.57696, 4.67214, 2.57188, 2.57183, 3.23709, 2.57183, 3.62272
1.16651, 17.3221, 16.9156, 2.54391, 4.3957, 0.406538, 3.22291, 2.54329, 2.54398, 2.54405, 2.54455, 2.54918, 2.55356, 2.71352, 2.76679, 3.41304, 2.63285, 2.56246, 3.55432, 2.55626, 5.8972, 7.27703, 2.54826, 4.12915, 2.54395, 2.54392, 3.23294, 2.54391, 3.46391
1.17438, 24.9417, 17.8213, 2.51367, 5.19054, 7.12034, 3.25896, 2.5129, 2.51373, 2.51381, 2.51431, 2.51893, 2.52332, 2.68328, 2.73654, 3.29393, 2.60261, 2.53222, 3.51574, 2.52898, 6.35593, 8.23549, 2.51735, 3.6891, 2.5137, 2.51367, 3.22554, 2.51367, 3.30754
