   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.700964, 0, 0.521769, 0.406971, 1.41421, -0.521769, 0.406971, 0.406984, 0.406988, 0.407051, 0.408214, 0.412041, 0.407109, 0.407017, 0.406977, 0.407161, 0.408803, 0.406972, 0.474202, 0.406971, 0.445909
0.708986, 0, 0.647021, 0.501451, 1.41421, -0.647021, 0.501451, 0.501465, 0.501471, 0.501547, 0.502969, 0.507645, 0.50161, 0.501506, 0.501458, 0.501688, 0.503644, 0.501451, 0.588812, 0.501451, 0.549161
0.717008, 0, 0.794564, 0.611153, 1.41421, -0.794564, 0.611153, 0.611171, 0.611177, 0.61127, 0.612989, 0.618644, 0.611337, 0.61122, 0.611162, 0.611449, 0.613757, 0.611153, 0.724035, 0.611153, 0.669035
0.72503, 0, 0.966588, 0.736932, 1.41421, -0.966588, 0.736932, 0.736954, 0.736961, 0.737072, 0.739129, 0.745896, 0.737142, 0.737012, 0.736943, 0.737299, 0.739999, 0.736932, 0.881946, 0.736932, 0.806486
0.733052, 0.959465, 1.16517, 0.879341, 1.72031, -0.205703, 0.879341, 0.879367, 0.879376, 0.879507, 0.881945, 0.889961, 0.879581, 0.879436, 0.879355, 0.879796, 0.88292, 0.879342, 1.06452, 0.879341, 0.962161
0.741074, 0.997583, 1.39223, 1.03858, 1.73135, -0.394643, 1.03858, 1.03861, 1.03862, 1.03878, 1.04164, 1.05104, 1.03885, 1.03869, 1.0386, 1.03914, 1.04272, 1.03858, 1.27359, 1.03858, 1.13635
0.749097, 1.95225, 1.64947, 1.21446, 1.98803, 0.302773, 1.21446, 1.21449, 1.2145, 1.21468, 1.218, 1.22893, 1.21476, 1.21459, 1.21448, 1.21515, 1.2192, 1.21446, 1.51078, 1.21446, 1.32895
0.757119, 2.04294, 1.93837, 1.40632, 2.01071, 0.10457, 1.40632, 1.40636, 1.40637, 1.40658, 1.4104, 1.42298, 1.40666, 1.40647, 1.40635, 1.40716, 1.4117, 1.40632, 1.77747, 1.40632, 1.53939
0.765141, 0.997592, 2.26007, 1.61308, 1.73136, -1.26248, 1.61308, 1.61312, 1.61314, 1.61337, 1.61773, 1.63207, 1.61345, 1.61324, 1.61311, 1.61411, 1.61912, 1.61308, 2.07473, 1.61308, 1.76671
0.773163, 0.997583, 2.61543, 1.83317, 1.73135, -1.61784, 1.83317, 1.83323, 1.83324, 1.83351, 1.83844, 1.85465, 1.83359, 1.83336, 1.83321, 1.83443, 1.83989, 1.83318, 2.40329, 1.83317, 2.0095
0.781185, 0.997592, 3.00493, 2.06463, 1.73136, -2.00733, 2.06463, 2.06469, 2.06471, 2.06501, 2.07053, 2.08871, 2.06509, 2.06484, 2.06468, 2.06616, 2.07204, 2.06464, 2.76345, 2.06463, 2.26599
0.789207, 0.997583, 3.42868, 2.30509, 1.73135, -2.4311, 2.30509, 2.30516, 2.30518, 2.30551, 2.31165, 2.33186, 2.30558, 2.30533, 2.30515, 2.30694, 2.31317, 2.30509, 3.15507, 2.30509, 2.53412
0.797229, 3.81814, 3.88642, 2.55187, 2.41208, -0.0682793, 2.55187, 2.55194, 2.55196, 2.55233, 2.5591, 2.58138, 2.5524, 2.55212, 2.55193, 2.5541, 2.56058, 2.55187, 3.57748, 2.55187, 2.81163
0.805251, 2.11481, 4.37747, 2.80203, 2.0285, -2.26266, 2.80203, 2.80211, 2.80214, 2.80254, 2.80995, 2.83434, 2.8026, 2.80231, 2.80211, 2.80472, 2.81135, 2.80203, 4.02946, 2.80203, 3.09619
0.813273, 2.99518, 4.90072, 3.05251, 2.23499, -1.90553, 3.05251, 3.0526, 3.05263, 3.05306, 3.06112, 3.08762, 3.05312, 3.05281, 3.05261, 3.05574, 3.06238, 3.05252, 4.50914, 3.05251, 3.38554
0.821296, 3.92811, 5.45468, 3.3002, 2.43477, -1.52658, 3.3002, 3.30029, 3.30032, 3.30079, 3.30948, 3.33807, 3.30084, 3.30051, 3.30032, 3.30405, 3.31054, 3.3002, 5.01399, 3.3002, 3.67764
0.829318, 4.06226, 6.03746, 3.54202, 2.46217, -1.9752, 3.54202, 3.54211, 3.54215, 3.54265, 3.55196, 3.5826, 3.54269, 3.54235, 3.54216, 3.54661, 3.55276, 3.54202, 5.54073, 3.54202, 3.97085
0.83734, 3.06704, 6.64679, 3.77505, 2.25101, -3.57975, 3.77505, 3.77516, 3.77519, 3.77573, 3.78565, 3.81828, 3.77575, 3.7754, 3.77524, 3.78051, 3.7861, 3.77506, 6.08532, 3.77505, 4.26405
0.845362, 3.92331, 7.28007, 3.99664, 2.43379, -3.35676, 3.99664, 3.99675, 3.99679, 3.99735, 4.00785, 4.0424, 3.99737, 3.997, 3.99686, 4.00308, 4.00789, 3.99664, 6.64291, 3.99664, 4.55684
0.853384, 8.68836, 7.93443, 4.20441, 3.26931, 0.753928, 4.20441, 4.20453, 4.20457, 4.20517, 4.21622, 4.25258, 4.20516, 4.20479, 4.20469, 4.21199, 4.21576, 4.20442, 7.2079, 4.20441, 4.84962
0.861406, 6.9856, 8.60683, 4.3964, 2.9976, -1.62124, 4.3964, 4.39652, 4.39656, 4.39718, 4.40876, 4.44682, 4.39717, 4.39678, 4.39674, 4.40525, 4.40774, 4.3964, 7.77393, 4.3964, 5.14374
0.869428, 11.8224, 9.29418, 4.57103, 3.71785, 2.52822, 4.57103, 4.57115, 4.5712, 4.57185, 4.5839, 4.62356, 4.57181, 4.57142, 4.57145, 4.58132, 4.58226, 4.57103, 8.334, 4.57103, 5.44155
0.87745, 10.1486, 9.9934, 4.72718, 3.48549, 0.155245, 4.72718, 4.72731, 4.72735, 4.72803, 4.74053, 4.78165, 4.72798, 4.72757, 4.72769, 4.73907, 4.7382, 4.72718, 8.88052, 4.72718, 5.74643
0.885472, 16.2946, 10.7016, 4.86416, 4.27722, 5.59301, 4.86416, 4.8643, 4.86435, 4.86504, 4.87795, 4.92041, 4.86497, 4.86456, 4.8648, 4.87781, 4.87489, 4.86417, 9.4056, 4.86416, 6.06275
0.893494, 19.9664, 11.4164, 4.98174, 4.68683, 8.54999, 4.98174, 4.98188, 4.98193, 4.98264, 4.99592, 5.03959, 4.98256, 4.98214, 4.98252, 4.99729, 4.99209, 4.98174, 9.90113, 4.98174, 6.39582
0.901517, 15.3309, 12.1356, 5.08004, 4.16303, 3.1953, 5.08004, 5.08018, 5.08023, 5.08097, 5.09457, 5.13933, 5.08087, 5.08043, 5.08102, 5.09764, 5.08995, 5.08004, 10.3591, 5.08004, 6.75171
0.909539, 12.0696, 12.8577, 5.15958, 3.75094, -0.788098, 5.15957, 5.15972, 5.15977, 5.16052, 5.17442, 5.22013, 5.16042, 5.15996, 5.16079, 5.17933, 5.16898, 5.15958, 10.7719, 5.15958, 7.13709
0.917561, 14.9783, 13.5818, 5.22114, 4.12047, 1.39643, 5.22114, 5.22129, 5.22134, 5.22211, 5.23626, 5.28282, 5.222, 5.22152, 5.22268, 5.24315, 5.22999, 5.22115, 11.1324, 5.22114, 7.55887
0.925583, 17.1751, 14.3078, 5.2658, 4.37894, 2.86734, 5.2658, 5.26595, 5.266, 5.26678, 5.28116, 5.32845, 5.26667, 5.26617, 5.26775, 5.29011, 5.27407, 5.2658, 11.4345, 5.2658, 8.02398
0.933605, 14.1847, 15.0358, 5.29479, 4.02302, -0.851117, 5.29479, 5.29494, 5.295, 5.29578, 5.31035, 5.35827, 5.29568, 5.29515, 5.29729, 5.32143, 5.30246, 5.29479, 11.6733, 5.29479, 8.53888
0.941627, 21.3686, 15.7667, 5.30949, 4.83411, 5.60198, 5.30949, 5.30965, 5.3097, 5.31049, 5.32523, 5.37369, 5.31042, 5.30984, 5.31274, 5.33845, 5.31656, 5.30949, 11.8451, 5.30949, 9.10922
0.949649, 14.5016, 16.5012, 5.31135, 4.06222, -1.99961, 5.31134, 5.3115, 5.31156, 5.31236, 5.32723, 5.37615, 5.31232, 5.31169, 5.3156, 5.34256, 5.31782, 5.31135, 11.9479, 5.31135, 9.73931
0.957671, 24.2293, 17.2402, 5.30184, 5.12146, 6.98911, 5.30183, 5.302, 5.30205, 5.30286, 5.31785, 5.36714, 5.30288, 5.30217, 5.30746, 5.33518, 5.30772, 5.30184, 11.9814, 5.30184, 10.4318
0.965693, 21.6313, 17.9841, 5.28243, 4.8612, 3.64716, 5.28242, 5.28259, 5.28264, 5.28345, 5.29854, 5.34815, 5.28356, 5.28275, 5.28992, 5.31775, 5.28775, 5.28243, 11.9467, 5.28243, 11.1871
0.973716, 28.8545, 18.7326, 5.25452, 5.55469, 10.122, 5.25451, 5.25468, 5.25474, 5.25556, 5.27072, 5.32058, 5.25577, 5.25485, 5.26455, 5.29163, 5.25931, 5.25453, 11.8468, 5.25452, 12.0031
0.981738, 25.7659, 19.484, 5.21945, 5.26933, 6.28186, 5.21944, 5.21961, 5.21967, 5.22049, 5.23572, 5.28579, 5.22086, 5.21978, 5.23292, 5.2581, 5.22374, 5.21946, 11.6863, 5.21945, 12.875
0.98976, 18.2113, 20.2355, 5.17844, 4.4957, -2.02419, 5.17843, 5.1786, 5.17866, 5.17948, 5.19477, 5.245, 5.18005, 5.17878, 5.19655, 5.21834, 5.18227, 5.17845, 11.4708, 5.17844, 13.7951
0.997782, 14.1009, 20.9824, 5.1326, 4.01259, -6.88157, 5.13258, 5.13276, 5.13282, 5.13364, 5.14897, 5.19932, 5.13448, 5.13296, 5.1569, 5.17345, 5.136, 5.1326, 11.2073, 5.1326, 14.7525
1.0058, 19.6156, 21.7185, 5.08292, 4.64926, -2.1029, 5.08289, 5.08308, 5.08313, 5.08396, 5.09932, 5.14977, 5.08514, 5.0833, 5.11544, 5.12439, 5.08593, 5.08292, 10.9036, 5.08292, 15.7336
1.01383, 14.3505, 22.4354, 5.03025, 4.04357, -8.08491, 5.03022, 5.03042, 5.03047, 5.0313, 5.04669, 5.0972, 5.03291, 5.03068, 5.07358, 5.072, 5.03291, 5.03026, 10.568, 5.03025, 16.7221
1.02185, 16.9833, 23.1232, 4.97534, 4.35698, -6.13997, 4.9753, 4.9755, 4.97556, 4.97639, 4.9918, 5.04234, 4.97854, 4.97582, 5.0327, 5.01703, 4.97768, 4.97534, 10.209, 4.97534, 17.6996
1.02987, 20.8534, 23.7707, 4.91879, 4.78052, -2.91736, 4.91874, 4.91896, 4.91901, 4.91984, 4.93527, 4.98583, 4.92268, 4.91935, 4.99421, 4.96008, 4.92085, 4.9188, 9.83515, 4.91879, 18.6462
1.03789, 15.9808, 24.3655, 4.86112, 4.24037, -8.38477, 4.86105, 4.86128, 4.86134, 4.86217, 4.87761, 4.92816, 4.86586, 4.86176, 4.95951, 4.90169, 4.86293, 4.86112, 9.45455, 4.86112, 19.541
1.04591, 18.7114, 24.8948, 4.80272, 4.55098, -6.18339, 4.80263, 4.80288, 4.80293, 4.80377, 4.81921, 4.86974, 4.80851, 4.80347, 4.92997, 4.84227, 4.8043, 4.80272, 9.07471, 4.80272, 20.363
1.05394, 17.7022, 25.3459, 4.74389, 4.43871, -7.64373, 4.74378, 4.74406, 4.74411, 4.74494, 4.7604, 4.81087, 4.75099, 4.74478, 4.907, 4.78216, 4.74529, 4.7439, 8.70237, 4.74389, 21.0918
1.06196, 17.2498, 25.7069, 4.68487, 4.38746, -8.45706, 4.68472, 4.68503, 4.68509, 4.68592, 4.70138, 4.75179, 4.69356, 4.68592, 4.89198, 4.72162, 4.68609, 4.68487, 8.34332, 4.68487, 21.7087
1.06998, 18.4011, 25.9671, 4.6258, 4.51676, -7.566, 4.62561, 4.62596, 4.62601, 4.62685, 4.64231, 4.69264, 4.63643, 4.62704, 4.88624, 4.66084, 4.62687, 4.6258, 8.00229, 4.6258, 22.1974
1.078, 25.9737, 26.1181, 4.56677, 5.28902, -0.144344, 4.56654, 4.56693, 4.56698, 4.56782, 4.58328, 4.63351, 4.57975, 4.56823, 4.89105, 4.59995, 4.56771, 4.56677, 7.68293, 4.56677, 22.5443
1.08602, 19.4061, 26.1537, 4.50781, 4.62667, -6.74761, 4.50753, 4.50798, 4.50803, 4.50887, 4.52433, 4.57445, 4.52364, 4.50955, 4.90755, 4.53902, 4.50865, 4.50782, 7.38779, 4.50781, 22.7398
1.09405, 17.1227, 26.0708, 4.44894, 4.37295, -8.94809, 4.44859, 4.4491, 4.44915, 4.44999, 4.46546, 4.51544, 4.46815, 4.45097, 4.93673, 4.4781, 4.44967, 4.44894, 7.11837, 4.44894, 22.778
1.10207, 21.5214, 25.8693, 4.39008, 4.84989, -4.34783, 4.38965, 4.39025, 4.3903, 4.39114, 4.40661, 4.45646, 4.41334, 4.39248, 4.9793, 4.41717, 4.39073, 4.39009, 6.8752, 4.39008, 22.6572
1.11009, 18.7378, 25.5521, 4.3312, 4.55388, -6.81423, 4.33066, 4.33136, 4.33141, 4.33225, 4.34772, 4.39743, 4.35922, 4.334, 5.0357, 4.3562, 4.33176, 4.3312, 6.65793, 4.3312, 22.3802
1.11811, 20.6683, 25.1252, 4.27218, 4.76112, -4.45696, 4.27152, 4.27234, 4.27239, 4.27323, 4.2887, 4.33828, 4.30581, 4.27545, 5.106, 4.29514, 4.27268, 4.27218, 6.46548, 4.27218, 21.9537
1.12614, 17.2932, 24.5975, 4.21292, 4.3924, -7.30432, 4.21212, 4.21308, 4.21313, 4.21397, 4.22944, 4.2789, 4.2531, 4.21675, 5.1898, 4.23389, 4.21336, 4.21292, 6.29615, 4.21292, 21.388
1.13416, 16.1418, 23.98, 4.15331, 4.25932, -7.83814, 4.15234, 4.15347, 4.15353, 4.15436, 4.16983, 4.21921, 4.2011, 4.15778, 5.28625, 4.17238, 4.1537, 4.15331, 6.14776, 4.15331, 20.697
1.14218, 25.4925, 23.2854, 4.09323, 5.24333, 2.20711, 4.09205, 4.09339, 4.09345, 4.09428, 4.10975, 4.15908, 4.14978, 4.09846, 5.39398, 4.11049, 4.09358, 4.09323, 6.0178, 4.09323, 19.8969
1.1502, 25.8102, 22.5278, 4.03256, 5.27354, 3.28237, 4.03114, 4.03273, 4.03278, 4.03362, 4.04909, 4.09844, 4.09918, 4.03871, 5.51107, 4.04812, 4.03287, 4.03257, 5.90354, 4.03256, 19.0059
1.15822, 15.6467, 21.7219, 3.97119, 4.2008, -6.07517, 3.96948, 3.97136, 3.97141, 3.97225, 3.98772, 4.03719, 4.04929, 3.97843, 5.63506, 3.98517, 3.97146, 3.9712, 5.80215, 3.97119, 18.0435
1.16625, 17.4709, 20.882, 3.90902, 4.41258, -3.41114, 3.90696, 3.90918, 3.90924, 3.91007, 3.92554, 3.97526, 4.00018, 3.91759, 5.76301, 3.92153, 3.90926, 3.90902, 5.71081, 3.90902, 17.0296
1.17427, 15.149, 20.0224, 3.84594, 4.14113, -4.87338, 3.84348, 3.8461, 3.84616, 3.84699, 3.86246, 3.91258, 3.95189, 3.85618, 5.89156, 3.85711, 3.84615, 3.84594, 5.62677, 3.84594, 15.9837
1.18229, 16.856, 19.1558, 3.78189, 4.34235, -2.29976, 3.77895, 3.78205, 3.7821, 3.78294, 3.79841, 3.84914, 3.90455, 3.79422, 6.017, 3.79183, 3.78207, 3.78189, 5.54748, 3.78189, 14.9248
1.19031, 14.5669, 18.2939, 3.71679, 4.07024, -3.72698, 3.7133, 3.71695, 3.71701, 3.71785, 3.73332, 3.7849, 3.85832, 3.73177, 6.13538, 3.72563, 3.71696, 3.7168, 5.47056, 3.71679, 13.8699
1.19833, 19.512, 17.4466, 3.65062, 4.6381, 2.06541, 3.64648, 3.65078, 3.65084, 3.65167, 3.66714, 3.71988, 3.81341, 3.66899, 6.24269, 3.65846, 3.65077, 3.65062, 5.39394, 3.65062, 12.8348
1.20636, 18.7956, 16.6221, 3.58335, 4.56022, 2.17346, 3.57846, 3.58352, 3.58357, 3.58441, 3.59988, 3.65414, 3.77013, 3.60608, 6.33497, 3.59029, 3.58348, 3.58336, 5.31581, 3.58335, 11.8327
1.21438, 19.9759, 15.827, 3.515, 4.68785, 4.14893, 3.50923, 3.51516, 3.51522, 3.51605, 3.53152, 3.58773, 3.72888, 3.54332, 6.40845, 3.52113, 3.51511, 3.515, 5.23467, 3.515, 10.8747
1.2224, 20.413, 15.066, 3.44558, 4.73424, 5.347, 3.43879, 3.44574, 3.4458, 3.44663, 3.4621, 3.52076, 3.69016, 3.48111, 6.45975, 3.451, 3.44568, 3.44558, 5.14935, 3.44558, 9.96932
1.23042, 21.9188, 14.3428, 3.37516, 4.89068, 7.57592, 3.3672, 3.37532, 3.37538, 3.37621, 3.39168, 3.45336, 3.65461, 3.41993, 6.48599, 3.37995, 3.37525, 3.37516, 5.05899, 3.37516, 9.12293
1.23845, 11.3655, 13.6597, 3.30382, 3.65588, -2.29424, 3.2945, 3.30398, 3.30403, 3.30487, 3.32033, 3.38569, 3.623, 3.36037, 6.48489, 3.30804, 3.30389, 3.30382, 4.96304, 3.30382, 8.33955
1.24647, 12.1805, 13.0181, 3.23166, 3.7657, -0.837659, 3.22078, 3.23182, 3.23187, 3.23271, 3.24817, 3.31794, 3.59624, 3.30315, 6.45491, 3.23538, 3.23172, 3.23166, 4.86122, 3.23166, 7.62121
1.25449, 12.3824, 12.4191, 3.15881, 3.79242, -0.0366526, 3.14614, 3.15897, 3.15903, 3.15986, 3.17532, 3.25033, 3.57542, 3.24912, 6.39529, 3.16209, 3.15887, 3.15881, 4.75355, 3.15881, 6.96813
1.26251, 16.7949, 11.8632, 3.08543, 4.33531, 4.93173, 3.07071, 3.08559, 3.08565, 3.08648, 3.10194, 3.18309, 3.56175, 3.19923, 6.30606, 3.08832, 3.08548, 3.08543, 4.64025, 3.08543, 6.37906
1.27053, 16.1802, 11.3511, 3.01169, 4.26383, 4.82917, 2.99463, 3.01185, 3.0119, 3.01274, 3.02819, 3.11648, 3.55661, 3.15454, 6.18807, 3.01423, 3.01173, 3.01169, 4.52179, 3.01169, 5.85147
1.27856, 12.5941, 10.8835, 2.93777, 3.82023, 1.71063, 2.91805, 2.93793, 2.93799, 2.93882, 2.95426, 3.05079, 3.56148, 3.11623, 6.04291, 2.94001, 2.93781, 2.93777, 4.39878, 2.93777, 5.38196
1.28658, 11.7812, 10.4615, 2.86389, 3.7123, 1.31966, 2.84114, 2.86405, 2.86411, 2.86494, 2.88037, 2.98631, 3.57792, 3.08552, 5.87286, 2.86586, 2.86392, 2.86389, 4.27201, 2.86389, 4.96642
1.2946, 10.7761, 10.0864, 2.79026, 3.57437, 0.689728, 2.76407, 2.79042, 2.79048, 2.79131, 2.80673, 2.92333, 3.60754, 3.06371, 5.68078, 2.79199, 2.79029, 2.79026, 4.14233, 2.79026, 4.60036
1.30262, 7.40657, 9.75985, 2.7171, 3.06701, -2.35328, 2.68704, 2.71727, 2.71732, 2.71815, 2.73356, 2.86217, 3.65196, 3.05207, 5.46998, 2.71863, 2.71713, 2.71711, 4.0107, 2.7171, 4.27906
1.31064, 11.4162, 9.48363, 2.64466, 3.66281, 1.93256, 2.61023, 2.64482, 2.64487, 2.64571, 2.6611, 2.80315, 3.71265, 3.05185, 5.24412, 2.64599, 2.64468, 2.64466, 3.8781, 2.64466, 3.9978
1.31867, 13.5597, 9.2596, 2.57315, 3.94458, 4.30014, 2.53381, 2.57331, 2.57337, 2.5742, 2.58957, 2.74661, 3.79098, 3.0642, 5.00702, 2.57432, 2.57317, 2.57315, 3.74552, 2.57315, 3.752
1.32669, 8.4258, 9.08952, 2.50282, 3.2289, -0.663723, 2.45798, 2.50298, 2.50304, 2.50386, 2.51921, 2.69286, 3.88804, 3.0901, 4.76256, 2.50385, 2.50284, 2.50282, 3.61392, 2.50282, 3.53728
1.33471, 8.54998, 8.97478, 2.43388, 3.24807, -0.424803, 2.38289, 2.43405, 2.4341, 2.43493, 2.45025, 2.64226, 4.00457, 3.1303, 4.51453, 2.43479, 2.4339, 2.43389, 3.48424, 2.43388, 3.34961
1.34273, 8.43556, 8.91624, 2.36657, 3.23041, -0.480676, 2.30872, 2.36673, 2.36679, 2.36761, 2.3829, 2.59519, 4.14091, 3.18529, 4.26654, 2.36736, 2.36659, 2.36658, 3.35731, 2.36657, 3.18531
1.35075, 3.44511, 8.91398, 2.30109, 2.33348, -5.46887, 2.23561, 2.30125, 2.30131, 2.30213, 2.31738, 2.55204, 4.29691, 3.25519, 4.02191, 2.30178, 2.3011, 2.3011, 3.2339, 2.30109, 3.04109
1.35878, 5.08328, 8.9672, 2.23764, 2.66144, -3.88392, 2.16371, 2.2378, 2.23786, 2.23868, 2.25388, 2.51329, 4.4718, 3.33973, 3.78358, 2.23825, 2.23765, 2.23765, 3.1147, 2.23764, 2.91406
1.3668, 11.5259, 9.07403, 2.17641, 3.67775, 2.45184, 2.09313, 2.17656, 2.17662, 2.17744, 2.19259, 2.47948, 4.66423, 3.43818, 3.55409, 2.17693, 2.17641, 2.17641, 3.00025, 2.17641, 2.8017
1.37482, 12.7498, 9.2315, 2.11756, 3.84054, 3.51826, 2.02397, 2.11771, 2.11777, 2.11858, 2.13367, 2.45131, 4.8722, 3.54935, 3.33552, 2.11802, 2.11756, 2.11756, 2.89104, 2.11756, 2.70188
1.38284, 10.9808, 9.43558, 2.06125, 3.60289, 1.54522, 1.95632, 2.0614, 2.06146, 2.06227, 2.07729, 2.42965, 5.09305, 3.67157, 3.1295, 2.06165, 2.06125, 2.06125, 2.78741, 2.06125, 2.61277
1.39087, 12.5041, 9.68122, 2.00762, 3.80843, 2.82289, 1.89025, 2.00777, 2.00783, 2.00863, 2.02359, 2.41564, 5.32351, 3.80271, 2.93723, 2.00797, 2.00762, 2.00762, 2.68962, 2.00762, 2.53287
1.39889, 11.6979, 9.96259, 1.95679, 3.70106, 1.73526, 1.82582, 1.95695, 1.957, 1.9578, 1.97267, 2.41079, 5.55975, 3.94018, 2.75948, 1.9571, 1.9568, 1.95679, 2.59784, 1.95679, 2.46094
1.40691, 12.497, 10.2734, 1.90888, 3.8075, 2.22368, 1.76305, 1.90904, 1.90909, 1.90989, 1.92467, 2.41705, 5.79747, 4.08105, 2.59664, 1.90915, 1.90889, 1.90889, 2.51217, 1.90888, 2.39597
1.41493, 13.733, 10.607, 1.86399, 3.96649, 3.12602, 1.70198, 1.86414, 1.86419, 1.86499, 1.87967, 2.43705, 6.03203, 4.22207, 2.44876, 1.86422, 1.86399, 1.86399, 2.4326, 1.86399, 2.33715
1.42295, 18.48, 10.9573, 1.82219, 4.52549, 7.52271, 1.64259, 1.82234, 1.8224, 1.82318, 1.83777, 2.47418, 6.25857, 4.3598, 2.31564, 1.82239, 1.82219, 1.82219, 2.35911, 1.82219, 2.28383
1.43098, 16.4715, 11.3189, 1.78357, 4.29785, 5.15268, 1.58489, 1.78372, 1.78377, 1.78455, 1.79903, 2.53286, 6.4722, 4.49072, 2.19683, 1.78374, 1.78357, 1.78357, 2.29161, 1.78357, 2.23553
1.439, 19.7233, 11.6876, 1.74819, 4.66083, 8.03571, 1.52886, 1.74834, 1.74839, 1.74916, 1.76352, 2.61874, 6.66813, 4.61134, 2.09171, 1.74834, 1.74819, 1.74819, 2.22996, 1.74819, 2.19185
1.44702, 18.4633, 12.0614, 1.71612, 4.52363, 6.40186, 1.47446, 1.71626, 1.71631, 1.71708, 1.73132, 2.73899, 6.84186, 4.71837, 1.99955, 1.71625, 1.71612, 1.71612, 2.17404, 1.71612, 2.15251
1.45504, 26.4837, 12.4407, 1.6874, 5.33701, 14.043, 1.42167, 1.68755, 1.6876, 1.68836, 1.70247, 2.90255, 6.98937, 4.80877, 1.91956, 1.68752, 1.6874, 1.68741, 2.12368, 1.6874, 2.11732
1.46306, 26.4535, 12.8291, 1.66211, 5.33418, 13.6243, 1.37043, 1.66226, 1.66231, 1.66306, 1.67705, 3.12047, 7.1072, 4.87995, 1.85088, 1.66221, 1.66211, 1.66212, 2.07874, 1.66211, 2.08614
1.47109, 33.4442, 13.2339, 1.6403, 5.95351, 20.2103, 1.32071, 1.64044, 1.6405, 1.64124, 1.6551, 3.40616, 7.19266, 4.92981, 1.79268, 1.64039, 1.6403, 1.64031, 2.03907, 1.6403, 2.05887
1.47911, 19.4934, 13.6664, 1.62204, 4.63609, 5.82695, 1.27245, 1.62218, 1.62223, 1.62296, 1.63669, 3.7757, 7.24384, 4.95686, 1.74416, 1.62211, 1.62204, 1.62204, 2.00454, 1.62204, 2.03549
1.48713, 27.6325, 14.1425, 1.60738, 5.44358, 13.49, 1.2256, 1.60752, 1.60757, 1.6083, 1.62189, 4.24799, 7.25976, 4.96026, 1.70456, 1.60744, 1.60738, 1.60738, 1.97503, 1.60738, 2.01599
1.49515, 25.3045, 14.6829, 1.5964, 5.22537, 10.6217, 1.18011, 1.59654, 1.59659, 1.59731, 1.61077, 4.84499, 7.24032, 4.93985, 1.6732, 1.59646, 1.5964, 1.59641, 1.95046, 1.5964, 2.0004
1.50317, 18.6006, 15.3127, 1.58919, 4.53879, 3.28796, 1.13592, 1.58933, 1.58938, 1.59009, 1.60342, 5.59168, 7.18633, 4.89616, 1.64945, 1.58924, 1.58919, 1.5892, 1.93075, 1.58919, 1.98876
1.5112, 29.337, 16.0618, 1.58584, 5.59794, 13.2751, 1.09298, 1.58597, 1.58602, 1.58673, 1.59993, 6.51604, 7.09947, 4.83037, 1.63279, 1.58588, 1.58584, 1.58584, 1.91587, 1.58584, 1.98115
1.51922, 28.0757, 16.9644, 1.58643, 5.48413, 11.1113, 1.05125, 1.58656, 1.58661, 1.58731, 1.60039, 7.64871, 6.98218, 4.74427, 1.62277, 1.58647, 1.58643, 1.58643, 1.9058, 1.58643, 1.97765
1.52724, 34.8615, 18.0579, 1.59108, 6.07136, 16.8036, 1.01067, 1.59121, 1.59126, 1.59195, 1.60491, 9.02262, 6.83757, 4.64017, 1.61901, 1.59111, 1.59108, 1.59108, 1.90054, 1.59108, 1.97836
1.53526, 33.8136, 19.3824, 1.5999, 5.98444, 14.4311, 0.971214, 1.60003, 1.60007, 1.60076, 1.61361, 10.6722, 6.66931, 4.52084, 1.62122, 1.59992, 1.5999, 1.5999, 1.90012, 1.5999, 1.98337
1.54329, 21.8279, 20.9796, 1.613, 4.88139, 0.848312, 0.932835, 1.61312, 1.61317, 1.61385, 1.62659, 12.6325, 6.48147, 4.38936, 1.62916, 1.61302, 1.613, 1.613, 1.90458, 1.613, 1.99281
1.55131, 22.9831, 22.891, 1.6305, 4.99831, 0.0921783, 0.895498, 1.63062, 1.63067, 1.63134, 1.64399, 14.938, 6.27837, 4.24903, 1.64267, 1.63051, 1.6305, 1.6305, 1.91398, 1.6305, 2.00677
1.55933, 10.6942, 25.1563, 1.65251, 3.56289, -14.4621, 0.859171, 1.65264, 1.65268, 1.65335, 1.66591, 17.6213, 6.06445, 4.10324, 1.66163, 1.65253, 1.65251, 1.65252, 1.92837, 1.65251, 2.02537
1.56735, 12.5634, 27.812, 1.67916, 3.8162, -15.2486, 0.823828, 1.67928, 1.67933, 1.67999, 1.69247, 20.7113, 5.84411, 3.95539, 1.68593, 1.67917, 1.67916, 1.67916, 1.94783, 1.67916, 2.0487
1.57537, 16.8666, 30.8888, 1.71054, 4.34357, -14.0222, 0.789443, 1.71066, 1.71071, 1.71137, 1.72378, 24.2319, 5.62163, 3.80876, 1.71555, 1.71055, 1.71054, 1.71055, 1.97242, 1.71054, 2.07685
1.5834, 7.10446, 34.4099, 1.74675, 3.01736, -27.3054, 0.755997, 1.74687, 1.74691, 1.74757, 1.75992, 28.1994, 5.40098, 3.66641, 1.75042, 1.74676, 1.74675, 1.74675, 2.00219, 1.74675, 2.10988
