   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_15.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.9977, 0.155925, 0.0531143, 0.0500333, 1.46831, 0.10281, 0.0500333, 0, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0500333, 0.0526298, 0.0500333, 0.0505177, 0.0500333
23.0056, 0.844075, 0.0517065, 0.0484498, 1.68644, 0.792369, 0.0484498, 0, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0484498, 0.0512423, 0.0484498, 0.048914, 0.0484498
23.0134, 0, 0.05026, 0.0467509, 1.41421, -0.05026, 0.0467509, 0, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0467509, 0.0498163, 0.0467509, 0.0471947, 0.0467509
23.0213, 0, 0.0489168, 0.0450823, 1.41421, -0.0489168, 0.0450823, 0, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0450823, 0.0484938, 0.0450823, 0.0455054, 0.0450823
23.0292, 0, 0.0484088, 0.0441798, 1.41421, -0.0484088, 0.0441798, 0, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0441798, 0.0480068, 0.0441798, 0.0445818, 0.0441798
23.0371, 0, 0.047623, 0.0429345, 1.41421, -0.047623, 0.0429345, 0, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0429345, 0.0472421, 0.0429345, 0.0433154, 0.0429345
23.045, 1, 0.0466209, 0.041413, 1.73205, 0.953379, 0.041413, 0, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.041413, 0.0462614, 0.041413, 0.0417726, 0.041413
23.0529, 0, 0.0455569, 0.039775, 1.41421, -0.0455569, 0.039775, 0, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.039775, 0.0452187, 0.039775, 0.0401132, 0.039775
23.0607, 0, 0.0445729, 0.03817, 1.41421, -0.0445729, 0.03817, 0, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.03817, 0.044256, 0.03817, 0.0384869, 0.03817
23.0686, 1, 0.0444348, 0.0373721, 1.73205, 0.955565, 0.0373721, 0, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0373721, 0.0441391, 0.0373721, 0.0376678, 0.0373721
23.0765, 0, 0.0439863, 0.036235, 1.41421, -0.0439863, 0.036235, 0, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.036235, 0.0437116, 0.036235, 0.0365097, 0.036235
23.0844, 0, 0.0432876, 0.0348306, 1.41421, -0.0432876, 0.0348306, 0, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0348306, 0.0430335, 0.0348306, 0.0350847, 0.0348306
23.0923, 0, 0.0424824, 0.0333147, 1.41421, -0.0424824, 0.0333147, 0, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0333147, 0.0422485, 0.0333147, 0.0335486, 0.0333147
23.1002, 0, 0.0417019, 0.0318326, 1.41421, -0.0417019, 0.0318326, 0, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0318326, 0.0414877, 0.0318326, 0.0320468, 0.0318326
23.1081, 0, 0.041633, 0.0310856, 1.41421, -0.041633, 0.0310856, 0, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0310856, 0.0414377, 0.0310856, 0.0312808, 0.0310856
23.1159, 0, 0.041209, 0.0300215, 1.41421, -0.041209, 0.0300215, 0, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.0300215, 0.041032, 0.0300215, 0.0301985, 0.0300215
23.1238, 0, 0.0404867, 0.0287118, 1.41421, -0.0404867, 0.0287118, 0, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0287118, 0.0403271, 0.0287118, 0.0288714, 0.0287118
23.1317, 1, 0.039598, 0.0273027, 1.73205, 0.960402, 0.0273027, 0, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0273027, 0.0394549, 0.0273027, 0.0274458, 0.0273027
23.1396, 0, 0.0386655, 0.025929, 1.41421, -0.0386655, 0.025929, 0, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.025929, 0.0385379, 0.025929, 0.0260566, 0.025929
23.1475, 0, 0.0383468, 0.02526, 1.41421, -0.0383468, 0.02526, 0, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.02526, 0.0382338, 0.02526, 0.0253731, 0.02526
23.1554, 0, 0.0376389, 0.0243017, 1.41421, -0.0376389, 0.0243017, 0, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0243017, 0.0375393, 0.0243017, 0.0244013, 0.0243017
23.1632, 0, 0.0366048, 0.0231237, 1.41421, -0.0366048, 0.0231237, 0, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0231237, 0.0365175, 0.0231237, 0.0232109, 0.0231237
23.1711, 0, 0.0353735, 0.0218593, 1.41421, -0.0353735, 0.0218593, 0, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0218593, 0.0352976, 0.0218593, 0.0219352, 0.0218593
23.179, 0, 0.0340659, 0.0206304, 1.41421, -0.0340659, 0.0206304, 0, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0206304, 0.0340003, 0.0206304, 0.020696, 0.0206304
23.1869, 0, 0.0332571, 0.0200107, 1.41421, -0.0332571, 0.0200107, 0, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0200107, 0.0332008, 0.0200107, 0.0200671, 0.0200107
23.1948, 0, 0.0320895, 0.0191378, 1.41421, -0.0320895, 0.0191378, 0, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0191378, 0.0320414, 0.0191378, 0.0191859, 0.0191378
23.2027, 0, 0.0306351, 0.0180771, 1.41421, -0.0306351, 0.0180771, 0, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0180771, 0.0305943, 0.0180771, 0.0181178, 0.0180771
23.2105, 0, 0.0290213, 0.0169463, 1.41421, -0.0290213, 0.0169463, 0, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.0169463, 0.028987, 0.0169463, 0.0169807, 0.0169463
23.2184, 1, 0.0273661, 0.0158521, 1.73205, 0.972634, 0.0158521, 0, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0158521, 0.0273374, 0.0158521, 0.0158808, 0.0158521
23.2263, 0, 0.0261922, 0.0153048, 1.41421, -0.0261922, 0.0153048, 0, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0153048, 0.0261683, 0.0153048, 0.0153286, 0.0153048
23.2342, 0, 0.0247488, 0.0145397, 1.41421, -0.0247488, 0.0145397, 0, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0145397, 0.0247291, 0.0145397, 0.0145593, 0.0145397
23.2421, 0, 0.0231117, 0.0136181, 1.41421, -0.0231117, 0.0136181, 0, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0136181, 0.0230956, 0.0136181, 0.0136342, 0.0136181
23.25, 0, 0.0213967, 0.0126421, 1.41421, -0.0213967, 0.0126421, 0, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0126421, 0.0213836, 0.0126421, 0.0126552, 0.0126421
23.2578, 0, 0.0197083, 0.0117024, 1.41421, -0.0197083, 0.0117024, 0, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0117024, 0.0196977, 0.0117024, 0.0117129, 0.0117024
23.2657, 0, 0.0184767, 0.011216, 1.41421, -0.0184767, 0.011216, 0, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.011216, 0.0184682, 0.011216, 0.0112245, 0.011216
23.2736, 0, 0.0170799, 0.0105501, 1.41421, -0.0170799, 0.0105501, 0, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0105501, 0.0170732, 0.0105501, 0.0105568, 0.0105501
23.2815, 0, 0.015584, 0.00976004, 1.41421, -0.015584, 0.00976004, 0, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.00976004, 0.0155787, 0.00976004, 0.00976537, 0.00976004
23.2894, 0, 0.0140833, 0.00893179, 1.41421, -0.0140833, 0.00893179, 0, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.00893179, 0.0140791, 0.00893179, 0.00893597, 0.00893179
23.2973, 1, 0.012659, 0.00814026, 1.73205, 0.987341, 0.00814026, 0, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.00814026, 0.0126557, 0.00814026, 0.00814352, 0.00814026
23.3052, 0, 0.0116602, 0.00772901, 1.41421, -0.0116602, 0.00772901, 0, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.00772901, 0.0116577, 0.00772901, 0.00773152, 0.00772901
23.313, 2, 0.0105667, 0.00717487, 2, 1.98943, 0.00717487, 0, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.00717487, 0.0105648, 0.00717487, 0.0071768, 0.00717487
23.3209, 0, 0.0094297, 0.00652754, 1.41421, -0.0094297, 0.00652754, 0, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00652754, 0.00942823, 0.00652754, 0.00652901, 0.00652754
23.3288, 0, 0.00832, 0.00585703, 1.41421, -0.00832, 0.00585703, 0, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00585703, 0.00831889, 0.00585703, 0.00585814, 0.00585703
23.3367, 1, 0.00729596, 0.00522285, 1.73205, 0.992704, 0.00522285, 0, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00522285, 0.00729512, 0.00522285, 0.00522368, 0.00522285
23.3446, 1, 0.00661548, 0.00488496, 1.73205, 0.993385, 0.00488496, 0, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00488496, 0.00661486, 0.00488496, 0.00488558, 0.00488496
23.3525, 0, 0.00587379, 0.00444092, 1.41421, -0.00587379, 0.00444092, 0, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00444092, 0.00587333, 0.00444092, 0.00444138, 0.00444092
23.3603, 0, 0.00511025, 0.0039335, 1.41421, -0.00511025, 0.0039335, 0, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.0039335, 0.00510991, 0.0039335, 0.00393384, 0.0039335
23.3682, 1, 0.004376, 0.00341755, 1.73205, 0.995624, 0.00341755, 0, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00341755, 0.00437575, 0.00341755, 0.00341779, 0.00341755
23.3761, 0, 0.00371225, 0.00293785, 1.41421, -0.00371225, 0.00293785, 0, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00293785, 0.00371207, 0.00293785, 0.00293803, 0.00293785
23.384, 0, 0.0032968, 0.00267618, 1.41421, -0.0032968, 0.00267618, 0, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00267618, 0.00329667, 0.00267618, 0.0026763, 0.00267618
23.3919, 0, 0.00283976, 0.00234645, 1.41421, -0.00283976, 0.00234645, 0, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00234645, 0.00283967, 0.00234645, 0.00234654, 0.00234645
23.3998, 0, 0.00237289, 0.00198389, 1.41421, -0.00237289, 0.00198389, 0, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00198389, 0.00237283, 0.00198389, 0.00198396, 0.00198389
23.4076, 0, 0.00193142, 0.00162714, 1.41421, -0.00193142, 0.00162714, 0, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00162714, 0.00193138, 0.00162714, 0.00162718, 0.00162714
23.4155, 0, 0.00154181, 0.00130571, 1.41421, -0.00154181, 0.00130571, 0, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00130571, 0.00154178, 0.00130571, 0.00130574, 0.00130571
23.4234, 0, 0.00130559, 0.00112386, 1.41421, -0.00130559, 0.00112386, 0, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00112386, 0.00130557, 0.00112386, 0.00112388, 0.00112386
23.4313, 0, 0.00104988, 0.000911101, 1.41421, -0.00104988, 0.000911101, 0, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.000911101, 0.00104987, 0.000911101, 0.000911116, 0.000911101
23.4392, 0, 0.000797887, 0.000692756, 1.41421, -0.000797887, 0.000692756, 0, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000692756, 0.000797877, 0.000692756, 0.000692766, 0.000692756
23.4471, 1, 0.000571575, 0.000492564, 1.73205, 0.999428, 0.000492564, 0, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000492564, 0.000571568, 0.000492564, 0.000492571, 0.000492564
23.455, 0, 0.000385345, 0.000326428, 1.41421, -0.000385345, 0.000326428, 0, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.000326428, 0.00038534, 0.000326428, 0.000326433, 0.000326428
23.4628, 0, 0.00027744, 0.000233855, 1.41421, -0.00027744, 0.000233855, 0, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000233855, 0.000277437, 0.000233855, 0.000233858, 0.000233855
23.4707, 0, 0.000173712, 0.000141722, 1.41421, -0.000173712, 0.000141722, 0, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.000141722, 0.00017371, 0.000141722, 0.000141724, 0.000141722
23.4786, 0, 8.86116e-05, 6.53125e-05, 1.41421, -8.86116e-05, 6.53125e-05, 0, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 6.53125e-05, 8.86103e-05, 6.53125e-05, 6.53138e-05, 6.53125e-05
23.4865, 0, 3.31641e-05, 1.63281e-05, 1.41421, -3.31641e-05, 1.63281e-05, 0, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 1.63281e-05, 3.31633e-05, 1.63281e-05, 1.6329e-05, 1.63281e-05
23.4944, 0, 1.20716e-05, 0, 1.41421, -1.20716e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20711e-05, 0, 5.47179e-10, 0
23.5023, 0, 8.58951e-06, 0, 1.41421, -8.58951e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.58916e-06, 0, 3.50385e-10, 0
23.5101, 0, 6.06451e-06, 9.8378e-11, 1.41421, -6.06451e-06, 9.8378e-11, 0, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 9.8378e-11, 6.06429e-06, 9.8378e-11, 3.20952e-10, 9.8378e-11
23.518, 0, 4.24924e-06, 3.47616e-10, 1.41421, -4.24924e-06, 3.47616e-10, 0, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 3.47616e-10, 4.2491e-06, 3.47616e-10, 4.87847e-10, 3.47616e-10
23.5259, 0, 2.95518e-06, 6.85271e-10, 1.41421, -2.95518e-06, 6.85271e-10, 0, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 6.85271e-10, 2.95509e-06, 6.85271e-10, 7.72866e-10, 6.85271e-10
23.5338, 0, 2.03976e-06, 1.09657e-09, 1.41421, -2.03976e-06, 1.09657e-09, 0, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 1.09657e-09, 2.03971e-06, 1.09657e-09, 1.15076e-09, 1.09657e-09
23.5417, 0, 1.3977e-06, 1.60412e-09, 1.41421, -1.3977e-06, 1.60412e-09, 0, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.60412e-09, 1.39767e-06, 1.60412e-09, 1.63727e-09, 1.60412e-09
23.5496, 2, 9.5136e-07, 2.48759e-09, 2, 2, 2.48759e-09, 0, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 2.48759e-09, 9.5134e-07, 2.48759e-09, 2.5076e-09, 2.48759e-09
