   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_224.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.5454, 2, 0.293359, 1.35396e-05, 2, 1.70664, 0, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 1.35396e-05, 3.30105e-05, 1.35396e-05, 0.293339, 1.35396e-05, 1.35396e-05
18.5532, 0, 0.299225, 1.35113e-05, 1.41421, -0.299225, 0, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 1.35113e-05, 3.21574e-05, 1.35113e-05, 0.299206, 1.35113e-05, 1.35113e-05
18.5611, 0, 0.305051, 1.3483e-05, 1.41421, -0.305051, 0, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 3.12848e-05, 1.3483e-05, 0.305033, 1.3483e-05, 1.3483e-05
18.569, 2, 0.310816, 1.35789e-05, 2, 1.68918, 0, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 1.35789e-05, 3.05237e-05, 1.35789e-05, 0.310799, 1.35789e-05, 1.35789e-05
18.5768, 2, 0.316505, 1.36063e-05, 2, 1.68349, 0, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 1.36063e-05, 2.96872e-05, 1.36063e-05, 0.316489, 1.36063e-05, 1.36063e-05
18.5847, 0, 0.3221, 1.35823e-05, 1.41421, -0.3221, 0, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 1.35823e-05, 2.87985e-05, 1.35823e-05, 0.322085, 1.35823e-05, 1.35823e-05
18.5926, 4, 0.327578, 1.35326e-05, 2.44949, 3.67242, 0, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 1.35326e-05, 2.78897e-05, 1.35326e-05, 0.327564, 1.35326e-05, 1.35326e-05
18.6005, 0, 0.332919, 1.3483e-05, 1.41421, -0.332919, 0, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 1.3483e-05, 2.6992e-05, 1.3483e-05, 0.332906, 1.3483e-05, 1.3483e-05
18.6083, 0, 0.338107, 1.33745e-05, 1.41421, -0.338107, 0, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 1.33745e-05, 2.60512e-05, 1.33745e-05, 0.338095, 1.33745e-05, 1.33745e-05
18.6162, 0, 0.343118, 1.31608e-05, 1.41421, -0.343118, 0, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 1.31608e-05, 2.50262e-05, 1.31608e-05, 0.343106, 1.31608e-05, 1.31608e-05
18.6241, 0, 0.34793, 1.28713e-05, 1.41421, -0.34793, 0, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 1.28713e-05, 2.39506e-05, 1.28713e-05, 0.347919, 1.28713e-05, 1.28713e-05
18.6319, 0, 0.352527, 1.25467e-05, 1.41421, -0.352527, 0, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 1.25467e-05, 2.28683e-05, 1.25467e-05, 0.352517, 1.25467e-05, 1.25467e-05
18.6398, 0, 0.356886, 1.22262e-05, 1.41421, -0.356886, 0, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 1.22262e-05, 2.18222e-05, 1.22262e-05, 0.356876, 1.22262e-05, 1.22262e-05
18.6477, 0, 0.360988, 1.21186e-05, 1.41421, -0.360988, 0, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 1.21186e-05, 2.10235e-05, 1.21186e-05, 0.360979, 1.21186e-05, 1.21186e-05
18.6556, 0, 0.364813, 1.1914e-05, 1.41421, -0.364813, 0, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 1.1914e-05, 2.01643e-05, 1.1914e-05, 0.364805, 1.1914e-05, 1.1914e-05
18.6634, 0, 0.368344, 1.16397e-05, 1.41421, -0.368344, 0, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.16397e-05, 1.92734e-05, 1.16397e-05, 0.368336, 1.16397e-05, 1.16397e-05
18.6713, 0, 0.371563, 1.13333e-05, 1.41421, -0.371563, 0, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.13333e-05, 1.83893e-05, 1.13333e-05, 0.371556, 1.13333e-05, 1.13333e-05
18.6792, 2, 0.374454, 1.10309e-05, 2, 1.62555, 0, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.10309e-05, 1.75487e-05, 1.10309e-05, 0.374447, 1.10309e-05, 1.10309e-05
18.687, 0, 0.377001, 1.07762e-05, 1.41421, -0.377001, 0, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.07762e-05, 1.67951e-05, 1.07762e-05, 0.376995, 1.07762e-05, 1.07762e-05
18.6949, 0, 0.379193, 1.04089e-05, 1.41421, -0.379193, 0, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.04089e-05, 1.59678e-05, 1.04089e-05, 0.379187, 1.04089e-05, 1.04089e-05
18.7028, 0, 0.381016, 9.96441e-06, 1.41421, -0.381016, 0, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 9.96441e-06, 1.51013e-05, 9.96441e-06, 0.381011, 9.96441e-06, 9.96441e-06
18.7107, 0, 0.38246, 9.48878e-06, 1.41421, -0.38246, 0, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 9.48878e-06, 1.42409e-05, 9.48878e-06, 0.382456, 9.48878e-06, 9.48878e-06
18.7185, 0, 0.383519, 9.02479e-06, 1.41421, -0.383519, 0, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 9.02479e-06, 1.34275e-05, 9.02479e-06, 0.383514, 9.02479e-06, 9.02479e-06
18.7264, 0, 0.384185, 8.78785e-06, 1.41421, -0.384185, 0, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 8.78785e-06, 1.2875e-05, 8.78785e-06, 0.384181, 8.78785e-06, 8.78785e-06
18.7343, 2, 0.384453, 8.45465e-06, 2, 1.61555, 0, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 8.45465e-06, 1.22584e-05, 8.45465e-06, 0.38445, 8.45465e-06, 8.45465e-06
18.7421, 0, 0.384324, 8.05609e-06, 1.41421, -0.384324, 0, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 8.05609e-06, 1.16065e-05, 8.05609e-06, 0.38432, 8.05609e-06, 8.05609e-06
18.75, 2, 0.383794, 7.63223e-06, 2, 1.61621, 0, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 7.63223e-06, 1.09573e-05, 7.63223e-06, 0.383791, 7.63223e-06, 7.63223e-06
18.7579, 2, 0.382868, 7.21983e-06, 2, 1.61713, 0, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 7.21983e-06, 1.03457e-05, 7.21983e-06, 0.382865, 7.21983e-06, 7.21983e-06
18.7658, 0, 0.381551, 6.92e-06, 1.41421, -0.381551, 0, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 6.92e-06, 9.87052e-06, 6.92e-06, 0.381548, 6.92e-06, 6.92e-06
18.7736, 2, 0.379847, 6.52828e-06, 2, 1.62015, 0, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 6.52828e-06, 9.32521e-06, 6.52828e-06, 0.379844, 6.52828e-06, 6.52828e-06
18.7815, 2, 0.377766, 6.07798e-06, 2, 1.62223, 0, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 6.07798e-06, 8.74117e-06, 6.07798e-06, 0.377764, 6.07798e-06, 6.07798e-06
18.7894, 0, 0.375319, 5.6102e-06, 1.41421, -0.375319, 0, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 5.6102e-06, 8.15753e-06, 5.6102e-06, 0.375317, 5.6102e-06, 5.6102e-06
18.7972, 0, 0.372517, 5.16114e-06, 1.41421, -0.372517, 0, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 5.16114e-06, 7.60858e-06, 5.16114e-06, 0.372514, 5.16114e-06, 5.16114e-06
18.8051, 0, 0.369375, 4.9016e-06, 1.41421, -0.369375, 0, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 4.9016e-06, 7.26341e-06, 4.9016e-06, 0.369373, 4.9016e-06, 4.9016e-06
18.813, 0, 0.365909, 4.57102e-06, 1.41421, -0.365909, 0, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 4.57102e-06, 6.85982e-06, 4.57102e-06, 0.365906, 4.57102e-06, 4.57102e-06
18.8209, 0, 0.362136, 4.19705e-06, 1.41421, -0.362136, 0, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 4.19705e-06, 6.42398e-06, 4.19705e-06, 0.362134, 4.19705e-06, 4.19705e-06
18.8287, 0, 0.358075, 3.81289e-06, 1.41421, -0.358075, 0, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 3.81289e-06, 5.98766e-06, 3.81289e-06, 0.358073, 3.81289e-06, 3.81289e-06
18.8366, 0, 0.353744, 3.44716e-06, 1.41421, -0.353744, 0, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 3.44716e-06, 5.57822e-06, 3.44716e-06, 0.353742, 3.44716e-06, 3.44716e-06
18.8445, 0, 0.349165, 3.20246e-06, 1.41421, -0.349165, 0, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 3.20246e-06, 5.29713e-06, 3.20246e-06, 0.349163, 3.20246e-06, 3.20246e-06
18.8523, 0, 0.34436, 2.90335e-06, 1.41421, -0.34436, 0, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 2.90335e-06, 4.96796e-06, 2.90335e-06, 0.344358, 2.90335e-06, 2.90335e-06
18.8602, 0, 0.339347, 2.57493e-06, 1.41421, -0.339347, 0, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 2.57493e-06, 4.61484e-06, 2.57493e-06, 0.339345, 2.57493e-06, 2.57493e-06
18.8681, 2, 0.334152, 2.24573e-06, 2, 1.66585, 0, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 2.24573e-06, 4.26553e-06, 2.24573e-06, 0.33415, 2.24573e-06, 2.24573e-06
18.8759, 0, 0.328796, 1.93903e-06, 1.41421, -0.328796, 0, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 1.93903e-06, 3.94262e-06, 1.93903e-06, 0.328794, 1.93903e-06, 1.93903e-06
18.8838, 0, 0.323298, 1.75226e-06, 1.41421, -0.323298, 0, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 1.75226e-06, 3.74289e-06, 1.75226e-06, 0.323296, 1.75226e-06, 1.75226e-06
18.8917, 0, 0.317683, 1.53175e-06, 1.41421, -0.317683, 0, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 1.53175e-06, 3.51216e-06, 1.53175e-06, 0.317681, 1.53175e-06, 1.53175e-06
18.8996, 0, 0.31197, 1.29684e-06, 1.41421, -0.31197, 0, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 1.29684e-06, 3.26931e-06, 1.29684e-06, 0.311968, 1.29684e-06, 1.29684e-06
18.9074, 0, 0.306181, 1.06824e-06, 1.41421, -0.306181, 0, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 1.06824e-06, 3.03466e-06, 1.06824e-06, 0.306179, 1.06824e-06, 1.06824e-06
18.9153, 0, 0.300335, 8.61791e-07, 1.41421, -0.300335, 0, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 8.61791e-07, 2.82371e-06, 8.61791e-07, 0.300333, 8.61791e-07, 8.61791e-07
18.9232, 0, 0.29445, 7.36025e-07, 1.41421, -0.29445, 0, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 7.36025e-07, 2.69473e-06, 7.36025e-07, 0.294448, 7.36025e-07, 7.36025e-07
18.931, 0, 0.288545, 5.94995e-07, 1.41421, -0.288545, 0, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 5.94995e-07, 2.55152e-06, 5.94995e-07, 0.288543, 5.94995e-07, 5.94995e-07
18.9389, 2, 0.282636, 4.52822e-07, 2, 1.71736, 0, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 4.52822e-07, 2.40801e-06, 4.52822e-07, 0.282634, 4.52822e-07, 4.52822e-07
18.9468, 2, 0.276738, 3.2324e-07, 2, 1.72326, 0, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 3.2324e-07, 2.27778e-06, 3.2324e-07, 0.276736, 3.2324e-07, 3.2324e-07
18.9547, 0, 0.270866, 2.15448e-07, 1.41421, -0.270866, 0, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.15448e-07, 2.16988e-06, 2.15448e-07, 0.270864, 2.15448e-07, 2.15448e-07
18.9625, 0, 0.265035, 1.53749e-07, 1.41421, -0.265035, 0, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 1.53749e-07, 2.10852e-06, 1.53749e-07, 0.265033, 1.53749e-07, 1.53749e-07
18.9704, 0, 0.259255, 9.30725e-08, 1.41421, -0.259255, 0, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 9.30725e-08, 2.04853e-06, 9.30725e-08, 0.259253, 9.30725e-08, 9.30725e-08
18.9783, 0, 0.253534, 4.287e-08, 1.41421, -0.253534, 0, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 4.287e-08, 1.99929e-06, 4.287e-08, 0.253532, 4.287e-08, 4.287e-08
18.9861, 0, 0.247888, 1.07175e-08, 1.41421, -0.247888, 0, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.07175e-08, 1.96831e-06, 1.07175e-08, 0.247886, 1.07175e-08, 1.07175e-08
18.994, 0, 0.24232, 0, 1.41421, -0.24232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95895e-06, 0, 0.242318, 0, 0
19.0019, 0, 0.236837, 0, 1.41421, -0.236837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96043e-06, 0, 0.236835, 0, 0
19.0098, 0, 0.231447, 0, 1.41421, -0.231447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96202e-06, 0, 0.231446, 0, 0
19.0176, 0, 0.226157, 0, 1.41421, -0.226157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96369e-06, 0, 0.226155, 0, 0
19.0255, 0, 0.220966, 0, 1.41421, -0.220966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96542e-06, 0, 0.220964, 0, 0
19.0334, 0, 0.215881, 0, 1.41421, -0.215881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96721e-06, 0, 0.215879, 0, 0
19.0412, 0, 0.210904, 0, 1.41421, -0.210904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96902e-06, 0, 0.210902, 0, 0
19.0491, 2, 0.206032, 0, 2, 1.79397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97087e-06, 0, 0.206031, 0, 0
19.057, 0, 0.201272, 0, 1.41421, -0.201272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97274e-06, 0, 0.20127, 0, 0
19.0649, 0, 0.19662, 0, 1.41421, -0.19662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97463e-06, 0, 0.196618, 0, 0
