   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_180.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.42462, 4, 4.01409, 3.93175, 2.44949, -0.014091, 0, 3.93178, 4.0014, 3.93175, 3.93175, 3.93175, 3.93175, 3.93175, 3.93175, 3.93175, 3.93175, 3.93175, 3.93175, 3.93175, 3.93175, 3.93175, 3.93175, 3.94441, 3.93175
8.4325, 6, 3.97592, 3.9072, 2.82843, 2.02408, 0, 3.90723, 3.96535, 3.9072, 3.9072, 3.9072, 3.9072, 3.9072, 3.9072, 3.9072, 3.9072, 3.9072, 3.9072, 3.9072, 3.9072, 3.9072, 3.9072, 3.91773, 3.9072
8.44037, 2, 3.93957, 3.88252, 2, -1.93957, 0, 3.88255, 3.93066, 3.88252, 3.88252, 3.88252, 3.88252, 3.88252, 3.88252, 3.88252, 3.88252, 3.88252, 3.88252, 3.88252, 3.88252, 3.88252, 3.88252, 3.8914, 3.88252
8.44824, 12, 3.90457, 3.85743, 3.74166, 8.09543, 0, 3.85746, 3.89695, 3.85743, 3.85743, 3.85743, 3.85743, 3.85743, 3.85743, 3.85743, 3.85743, 3.85743, 3.85743, 3.85743, 3.85743, 3.85743, 3.85743, 3.86502, 3.85743
8.45611, 6, 3.87062, 3.8318, 2.82843, 2.12938, 0, 3.83183, 3.86396, 3.8318, 3.8318, 3.8318, 3.8318, 3.8318, 3.8318, 3.8318, 3.8318, 3.8318, 3.8318, 3.8318, 3.8318, 3.8318, 3.8318, 3.83843, 3.8318
8.46399, 10, 3.83787, 3.80595, 3.4641, 6.16213, 0, 3.80598, 3.83191, 3.80595, 3.80595, 3.80595, 3.80595, 3.80595, 3.80595, 3.80595, 3.80595, 3.80595, 3.80595, 3.80595, 3.80595, 3.80595, 3.80595, 3.81188, 3.80595
8.47186, 4, 3.80645, 3.78019, 2.44949, 0.193554, 0, 3.78022, 3.80096, 3.78019, 3.78019, 3.78019, 3.78019, 3.78019, 3.78019, 3.78019, 3.78019, 3.78019, 3.78019, 3.78019, 3.78019, 3.78019, 3.78019, 3.78565, 3.78019
8.47973, 2, 3.77625, 3.75457, 2, -1.77625, 0, 3.7546, 3.77105, 3.75457, 3.75457, 3.75457, 3.75457, 3.75457, 3.75457, 3.75457, 3.75457, 3.75457, 3.75457, 3.75457, 3.75457, 3.75457, 3.75457, 3.75974, 3.75457
8.4876, 4, 3.74692, 3.72886, 2.44949, 0.253081, 0, 3.72889, 3.74183, 3.72886, 3.72886, 3.72886, 3.72886, 3.72886, 3.72886, 3.72886, 3.72886, 3.72886, 3.72886, 3.72886, 3.72886, 3.72886, 3.72886, 3.73392, 3.72886
8.49547, 6, 3.71809, 3.70285, 2.82843, 2.28191, 0, 3.70288, 3.71297, 3.70285, 3.70285, 3.70285, 3.70285, 3.70285, 3.70285, 3.70285, 3.70285, 3.70285, 3.70285, 3.70285, 3.70286, 3.70285, 3.70285, 3.70794, 3.70285
8.50335, 2, 3.68955, 3.67643, 2, -1.68955, 0, 3.67646, 3.68426, 3.67643, 3.67643, 3.67643, 3.67643, 3.67643, 3.67643, 3.67643, 3.67643, 3.67643, 3.67643, 3.67643, 3.67643, 3.67643, 3.67643, 3.68168, 3.67643
8.51122, 8, 3.66144, 3.64984, 3.16228, 4.33856, 0, 3.64987, 3.65585, 3.64984, 3.64984, 3.64984, 3.64984, 3.64984, 3.64984, 3.64984, 3.64984, 3.64984, 3.64984, 3.64984, 3.64985, 3.64984, 3.64984, 3.65539, 3.64984
8.51909, 6, 3.63393, 3.62336, 2.82843, 2.36607, 0, 3.62339, 3.62793, 3.62336, 3.62336, 3.62336, 3.62336, 3.62336, 3.62336, 3.62336, 3.62336, 3.62336, 3.62336, 3.62336, 3.62336, 3.62336, 3.62336, 3.62933, 3.62336
8.52697, 6, 3.60702, 3.59702, 2.82843, 2.39298, 0, 3.59705, 3.60047, 3.59702, 3.59702, 3.59702, 3.59702, 3.59702, 3.59702, 3.59702, 3.59702, 3.59702, 3.59702, 3.59702, 3.59702, 3.59702, 3.59702, 3.60354, 3.59702
8.53484, 4, 3.58045, 3.57063, 2.44949, 0.419548, 0, 3.57066, 3.57321, 3.57063, 3.57063, 3.57063, 3.57063, 3.57063, 3.57063, 3.57063, 3.57063, 3.57063, 3.57063, 3.57063, 3.57063, 3.57063, 3.57063, 3.57784, 3.57063
8.54271, 8, 3.55406, 3.54406, 3.16228, 4.44594, 0, 3.54409, 3.54598, 3.54406, 3.54406, 3.54406, 3.54406, 3.54406, 3.54406, 3.54406, 3.54406, 3.54406, 3.54406, 3.54406, 3.54406, 3.54406, 3.54406, 3.55211, 3.54406
8.55058, 2, 3.52771, 3.5172, 2, -1.52771, 0, 3.51723, 3.51862, 3.5172, 3.5172, 3.5172, 3.5172, 3.5172, 3.5172, 3.5172, 3.5172, 3.5172, 3.5172, 3.5172, 3.5172, 3.5172, 3.5172, 3.52626, 3.5172
8.55846, 6, 3.50159, 3.49025, 2.82843, 2.49841, 0, 3.49028, 3.49128, 3.49025, 3.49025, 3.49025, 3.49025, 3.49025, 3.49025, 3.49025, 3.49025, 3.49025, 3.49025, 3.49025, 3.49025, 3.49025, 3.49025, 3.50052, 3.49025
8.56633, 4, 3.4759, 3.46339, 2.44949, 0.524096, 0, 3.46342, 3.46414, 3.46339, 3.46339, 3.46339, 3.46339, 3.46339, 3.46339, 3.46339, 3.46339, 3.46339, 3.46339, 3.46339, 3.46339, 3.46339, 3.46339, 3.47512, 3.46339
8.5742, 0, 3.45073, 3.43669, 1.41421, -3.45073, 0, 3.43672, 3.43723, 3.43669, 3.43669, 3.43669, 3.43669, 3.43669, 3.43669, 3.43669, 3.43669, 3.43669, 3.43669, 3.43669, 3.43669, 3.43669, 3.43669, 3.45016, 3.43669
8.58207, 8, 3.42593, 3.40998, 3.16228, 4.57407, 0, 3.41001, 3.41037, 3.40998, 3.40998, 3.40998, 3.40998, 3.40998, 3.40998, 3.40998, 3.40998, 3.40998, 3.40998, 3.40998, 3.40998, 3.40998, 3.40998, 3.42551, 3.40998
8.58994, 6, 3.40151, 3.38322, 2.82843, 2.59849, 0, 3.38325, 3.3835, 3.38322, 3.38322, 3.38322, 3.38322, 3.38322, 3.38322, 3.38322, 3.38322, 3.38322, 3.38322, 3.38322, 3.38323, 3.38322, 3.38322, 3.4012, 3.38322
8.59782, 6, 3.37739, 3.35629, 2.82843, 2.62261, 0, 3.35632, 3.35648, 3.35629, 3.35629, 3.35629, 3.35629, 3.35629, 3.35629, 3.35629, 3.35629, 3.35629, 3.35629, 3.35629, 3.35629, 3.35629, 3.35629, 3.37716, 3.35629
8.60569, 6, 3.35376, 3.32932, 2.82843, 2.64624, 0, 3.32935, 3.32945, 3.32932, 3.32932, 3.32932, 3.32932, 3.32932, 3.32932, 3.32932, 3.32932, 3.32932, 3.32932, 3.32932, 3.32932, 3.32932, 3.32932, 3.3536, 3.32932
8.61356, 8, 3.33084, 3.30246, 3.16228, 4.66916, 0, 3.30249, 3.30255, 3.30246, 3.30246, 3.30246, 3.30246, 3.30246, 3.30246, 3.30246, 3.30246, 3.30246, 3.30246, 3.30246, 3.30246, 3.30246, 3.30246, 3.33072, 3.30246
8.62143, 6, 3.30873, 3.27576, 2.82843, 2.69127, 0, 3.27579, 3.27582, 3.27576, 3.27576, 3.27576, 3.27576, 3.27576, 3.27576, 3.27576, 3.27576, 3.27576, 3.27576, 3.27576, 3.27576, 3.27576, 3.27576, 3.30864, 3.27576
8.62931, 8, 3.28736, 3.24908, 3.16228, 4.71264, 0, 3.24911, 3.24913, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24908, 3.24909, 3.24908, 3.24908, 3.28728, 3.24908
8.63718, 2, 3.2668, 3.22247, 2, -1.2668, 0, 3.2225, 3.2225, 3.22247, 3.22247, 3.22247, 3.22247, 3.22247, 3.22247, 3.22247, 3.22247, 3.22247, 3.22247, 3.22247, 3.22248, 3.22247, 3.22247, 3.26674, 3.22247
8.64505, 2, 3.24698, 3.19581, 2, -1.24698, 0, 3.19584, 3.19583, 3.19581, 3.19581, 3.19581, 3.19581, 3.19581, 3.19581, 3.19581, 3.19581, 3.19581, 3.19581, 3.19581, 3.19581, 3.19581, 3.19581, 3.24693, 3.19581
8.65292, 4, 3.228, 3.16918, 2.44949, 0.772001, 0, 3.16921, 3.16919, 3.16918, 3.16918, 3.16918, 3.16918, 3.16918, 3.16918, 3.16918, 3.16918, 3.16918, 3.16918, 3.16918, 3.16918, 3.16918, 3.16918, 3.22796, 3.16918
8.6608, 10, 3.20994, 3.14266, 3.4641, 6.79006, 0, 3.14269, 3.14267, 3.14266, 3.14266, 3.14266, 3.14266, 3.14266, 3.14266, 3.14266, 3.14266, 3.14266, 3.14266, 3.14266, 3.14266, 3.14266, 3.14266, 3.2099, 3.14266
8.66867, 0, 3.19283, 3.1163, 1.41421, -3.19283, 0, 3.11633, 3.1163, 3.1163, 3.1163, 3.1163, 3.1163, 3.1163, 3.1163, 3.1163, 3.1163, 3.1163, 3.1163, 3.1163, 3.1163, 3.1163, 3.1163, 3.1928, 3.1163
8.67654, 2, 3.17652, 3.08999, 2, -1.17652, 0, 3.09002, 3.09, 3.08999, 3.08999, 3.08999, 3.08999, 3.08999, 3.08999, 3.08999, 3.08999, 3.08999, 3.08999, 3.08999, 3.08999, 3.08999, 3.08999, 3.17648, 3.08999
8.68441, 10, 3.16097, 3.0638, 3.4641, 6.83903, 0, 3.06383, 3.0638, 3.0638, 3.0638, 3.0638, 3.0638, 3.0638, 3.0638, 3.0638, 3.0638, 3.0638, 3.0638, 3.0638, 3.0638, 3.0638, 3.0638, 3.16094, 3.0638
8.69229, 0, 3.14613, 3.03776, 1.41421, -3.14613, 0, 3.03779, 3.03776, 3.03776, 3.03776, 3.03776, 3.03776, 3.03776, 3.03776, 3.03776, 3.03776, 3.03776, 3.03776, 3.03776, 3.03776, 3.03776, 3.03776, 3.14609, 3.03776
8.70016, 4, 3.13177, 3.0118, 2.44949, 0.868235, 0, 3.01183, 3.0118, 3.0118, 3.0118, 3.0118, 3.0118, 3.0118, 3.0118, 3.0118, 3.0118, 3.0118, 3.0118, 3.0118, 3.0118, 3.0118, 3.0118, 3.13173, 3.0118
8.70803, 6, 3.11775, 2.98594, 2.82843, 2.88225, 0, 2.98597, 2.98595, 2.98594, 2.98594, 2.98594, 2.98594, 2.98594, 2.98594, 2.98594, 2.98594, 2.98594, 2.98594, 2.98594, 2.98595, 2.98594, 2.98594, 3.11772, 2.98594
8.7159, 2, 3.10394, 2.96024, 2, -1.10394, 0, 2.96027, 2.96024, 2.96024, 2.96024, 2.96024, 2.96024, 2.96024, 2.96024, 2.96024, 2.96024, 2.96024, 2.96024, 2.96024, 2.96024, 2.96024, 2.96024, 3.10391, 2.96024
8.72378, 6, 3.09003, 2.93461, 2.82843, 2.90997, 0, 2.93464, 2.93461, 2.93461, 2.93461, 2.93461, 2.93461, 2.93461, 2.93461, 2.93461, 2.93461, 2.93461, 2.93461, 2.93461, 2.93461, 2.93461, 2.93461, 3.09, 2.93461
8.73165, 2, 3.07584, 2.90909, 2, -1.07584, 0, 2.90912, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 3.07581, 2.90909
8.73952, 6, 3.08653, 2.90909, 2.82843, 2.91347, 0, 2.90912, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 3.0865, 2.90909
8.74739, 0, 3.09637, 2.90909, 1.41421, -3.09637, 0, 2.90912, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 2.90909, 3.09633, 2.90909
8.75526, 6, 3.11058, 2.91456, 2.82843, 2.88942, 0, 2.91459, 2.91456, 2.91456, 2.91456, 2.91456, 2.91456, 2.91456, 2.91456, 2.91456, 2.91456, 2.91456, 2.91456, 2.91456, 2.91456, 2.91456, 2.91456, 3.11055, 2.91456
8.76314, 0, 3.12326, 2.9198, 1.41421, -3.12326, 0, 2.91983, 2.9198, 2.9198, 2.9198, 2.9198, 2.9198, 2.9198, 2.9198, 2.9198, 2.9198, 2.9198, 2.9198, 2.9198, 2.9198, 2.9198, 2.9198, 3.12323, 2.9198
8.77101, 0, 3.1342, 2.92477, 1.41421, -3.1342, 0, 2.9248, 2.92477, 2.92477, 2.92477, 2.92477, 2.92477, 2.92477, 2.92477, 2.92477, 2.92477, 2.92477, 2.92477, 2.92477, 2.92477, 2.92477, 2.92477, 3.13417, 2.92477
8.77888, 0, 3.14327, 2.92949, 1.41421, -3.14327, 0, 2.92952, 2.92949, 2.92949, 2.92949, 2.92949, 2.92949, 2.92949, 2.92949, 2.92949, 2.92949, 2.92949, 2.92949, 2.92949, 2.92949, 2.92949, 2.92949, 3.14323, 2.92949
8.78675, 4, 3.15043, 2.93403, 2.44949, 0.849569, 0, 2.93406, 2.93403, 2.93403, 2.93403, 2.93403, 2.93403, 2.93403, 2.93403, 2.93403, 2.93403, 2.93403, 2.93403, 2.93403, 2.93403, 2.93403, 2.93403, 3.1504, 2.93403
8.79463, 8, 3.15563, 2.93838, 3.16228, 4.84437, 0, 2.93841, 2.93838, 2.93838, 2.93838, 2.93838, 2.93838, 2.93838, 2.93838, 2.93838, 2.93838, 2.93838, 2.93838, 2.93838, 2.93838, 2.93838, 2.93838, 3.1556, 2.93838
8.8025, 8, 3.15882, 2.94251, 3.16228, 4.84118, 0, 2.94254, 2.94251, 2.94251, 2.94251, 2.94251, 2.94251, 2.94251, 2.94251, 2.94251, 2.94251, 2.94251, 2.94251, 2.94251, 2.94251, 2.94251, 2.94251, 3.15879, 2.94251
8.81037, 2, 3.1601, 2.94648, 2, -1.1601, 0, 2.94651, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 2.94648, 3.16007, 2.94648
8.81824, 8, 3.15965, 2.95036, 3.16228, 4.84035, 0, 2.95039, 2.95036, 2.95036, 2.95036, 2.95036, 2.95036, 2.95036, 2.95036, 2.95036, 2.95036, 2.95036, 2.95036, 2.95036, 2.95036, 2.95036, 2.95036, 3.15962, 2.95036
8.82612, 4, 3.15767, 2.95423, 2.44949, 0.842329, 0, 2.95426, 2.95423, 2.95423, 2.95423, 2.95423, 2.95423, 2.95423, 2.95423, 2.95423, 2.95423, 2.95423, 2.95423, 2.95423, 2.95423, 2.95423, 2.95423, 3.15764, 2.95423
8.83399, 4, 3.1543, 2.95803, 2.44949, 0.845698, 0, 2.95806, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 2.95803, 3.15427, 2.95803
8.84186, 4, 3.1498, 2.96179, 2.44949, 0.850202, 0, 2.96182, 2.96179, 2.96179, 2.96179, 2.96179, 2.96179, 2.96179, 2.96179, 2.96179, 2.96179, 2.96179, 2.96179, 2.96179, 2.96179, 2.96179, 2.96179, 3.14977, 2.96179
8.84973, 4, 3.14445, 2.96556, 2.44949, 0.855552, 0, 2.96559, 2.96556, 2.96556, 2.96556, 2.96556, 2.96556, 2.96556, 2.96556, 2.96556, 2.96556, 2.96556, 2.96556, 2.96556, 2.96556, 2.96556, 2.96556, 3.14442, 2.96556
8.85761, 4, 3.13856, 2.96936, 2.44949, 0.861443, 0, 2.96939, 2.96936, 2.96936, 2.96936, 2.96936, 2.96936, 2.96936, 2.96936, 2.96936, 2.96936, 2.96936, 2.96936, 2.96936, 2.96936, 2.96936, 2.96936, 3.13853, 2.96936
8.86548, 4, 3.13234, 2.97313, 2.44949, 0.867655, 0, 2.97316, 2.97313, 2.97313, 2.97313, 2.97313, 2.97313, 2.97313, 2.97313, 2.97313, 2.97313, 2.97313, 2.97313, 2.97313, 2.97313, 2.97313, 2.97313, 3.13231, 2.97313
8.87335, 4, 3.12615, 2.97689, 2.44949, 0.873851, 0, 2.97692, 2.97689, 2.97689, 2.97689, 2.97689, 2.97689, 2.97689, 2.97689, 2.97689, 2.97689, 2.97689, 2.97689, 2.97689, 2.97689, 2.97689, 2.97689, 3.12612, 2.97689
8.88122, 12, 3.12031, 2.9807, 3.74166, 8.87969, 0, 2.98073, 2.9807, 2.9807, 2.9807, 2.9807, 2.9807, 2.9807, 2.9807, 2.9807, 2.9807, 2.9807, 2.9807, 2.9807, 2.9807, 2.9807, 2.9807, 3.12027, 2.9807
8.8891, 4, 3.11501, 2.98446, 2.44949, 0.884988, 0, 2.98449, 2.98446, 2.98446, 2.98446, 2.98446, 2.98446, 2.98446, 2.98446, 2.98446, 2.98446, 2.98446, 2.98446, 2.98446, 2.98446, 2.98446, 2.98446, 3.11498, 2.98446
8.89697, 10, 3.11059, 2.98822, 3.4641, 6.88941, 0, 2.98826, 2.98822, 2.98822, 2.98822, 2.98822, 2.98822, 2.98822, 2.98822, 2.98822, 2.98822, 2.98822, 2.98822, 2.98822, 2.98823, 2.98822, 2.98822, 3.11056, 2.98822
8.90484, 12, 3.10735, 2.99205, 3.74166, 8.89265, 0, 2.99208, 2.99205, 2.99205, 2.99205, 2.99205, 2.99205, 2.99205, 2.99205, 2.99205, 2.99205, 2.99205, 2.99205, 2.99205, 2.99205, 2.99205, 2.99205, 3.10732, 2.99205
8.91271, 4, 3.1054, 2.99581, 2.44949, 0.894597, 0, 2.99584, 2.99581, 2.99581, 2.99581, 2.99581, 2.99581, 2.99581, 2.99581, 2.99581, 2.99581, 2.99581, 2.99581, 2.99581, 2.99581, 2.99581, 2.99581, 3.10537, 2.99581
8.92058, 2, 3.105, 2.99958, 2, -1.105, 0, 2.99961, 2.99958, 2.99958, 2.99958, 2.99958, 2.99958, 2.99958, 2.99958, 2.99958, 2.99958, 2.99958, 2.99958, 2.99958, 2.99958, 2.99958, 2.99958, 3.10497, 2.99958
8.92846, 0, 3.10637, 3.00341, 1.41421, -3.10637, 0, 3.00344, 3.00341, 3.00341, 3.00341, 3.00341, 3.00341, 3.00341, 3.00341, 3.00341, 3.00341, 3.00341, 3.00341, 3.00341, 3.00341, 3.00341, 3.00341, 3.10634, 3.00341
8.93633, 2, 3.1095, 3.00717, 2, -1.1095, 0, 3.0072, 3.00717, 3.00717, 3.00717, 3.00717, 3.00717, 3.00717, 3.00717, 3.00717, 3.00717, 3.00717, 3.00717, 3.00717, 3.00717, 3.00717, 3.00717, 3.10947, 3.00717
8.9442, 2, 3.11455, 3.01093, 2, -1.11455, 0, 3.01096, 3.01093, 3.01093, 3.01093, 3.01093, 3.01093, 3.01093, 3.01093, 3.01093, 3.01093, 3.01093, 3.01093, 3.01093, 3.01093, 3.01093, 3.01093, 3.11452, 3.01093
8.95208, 2, 3.12165, 3.01478, 2, -1.12165, 0, 3.01481, 3.01478, 3.01478, 3.01478, 3.01478, 3.01478, 3.01478, 3.01478, 3.01478, 3.01478, 3.01478, 3.01478, 3.01478, 3.01478, 3.01478, 3.01478, 3.12162, 3.01478
8.95995, 2, 3.13064, 3.01854, 2, -1.13064, 0, 3.01858, 3.01854, 3.01854, 3.01854, 3.01854, 3.01854, 3.01854, 3.01854, 3.01854, 3.01854, 3.01854, 3.01854, 3.01854, 3.01855, 3.01854, 3.01854, 3.1306, 3.01854
8.96782, 2, 3.14155, 3.02231, 2, -1.14155, 0, 3.02234, 3.02231, 3.02231, 3.02231, 3.02231, 3.02231, 3.02231, 3.02231, 3.02231, 3.02231, 3.02231, 3.02231, 3.02231, 3.02231, 3.02231, 3.02231, 3.14151, 3.02231
8.97569, 6, 3.15439, 3.02617, 2.82843, 2.84561, 0, 3.0262, 3.02617, 3.02617, 3.02617, 3.02617, 3.02617, 3.02617, 3.02617, 3.02617, 3.02617, 3.02617, 3.02617, 3.02617, 3.02617, 3.02617, 3.02617, 3.15436, 3.02617
8.98357, 4, 3.16886, 3.02993, 2.44949, 0.831136, 0, 3.02996, 3.02993, 3.02993, 3.02993, 3.02993, 3.02993, 3.02993, 3.02993, 3.02993, 3.02993, 3.02993, 3.02993, 3.02993, 3.02993, 3.02993, 3.02993, 3.16883, 3.02993
8.99144, 12, 3.18489, 3.03369, 3.74166, 8.81511, 0, 3.03373, 3.03369, 3.03369, 3.03369, 3.03369, 3.03369, 3.03369, 3.03369, 3.03369, 3.03369, 3.03369, 3.03369, 3.03369, 3.0337, 3.03369, 3.03369, 3.18486, 3.03369
8.99931, 4, 3.20237, 3.03757, 2.44949, 0.797628, 0, 3.0376, 3.03757, 3.03757, 3.03757, 3.03757, 3.03757, 3.03757, 3.03757, 3.03757, 3.03757, 3.03757, 3.03757, 3.03757, 3.03757, 3.03757, 3.03757, 3.20234, 3.03757
9.00718, 2, 3.22086, 3.04133, 2, -1.22086, 0, 3.04136, 3.04133, 3.04133, 3.04133, 3.04133, 3.04133, 3.04133, 3.04133, 3.04133, 3.04133, 3.04133, 3.04133, 3.04133, 3.04133, 3.04133, 3.04133, 3.22083, 3.04133
9.01505, 4, 3.24019, 3.0451, 2.44949, 0.759807, 0, 3.04513, 3.0451, 3.0451, 3.0451, 3.0451, 3.0451, 3.0451, 3.0451, 3.0451, 3.0451, 3.0451, 3.0451, 3.0451, 3.0451, 3.0451, 3.0451, 3.24016, 3.0451
9.02293, 4, 3.26017, 3.04897, 2.44949, 0.739825, 0, 3.049, 3.04897, 3.04897, 3.04897, 3.04897, 3.04897, 3.04897, 3.04897, 3.04897, 3.04897, 3.04897, 3.04897, 3.04897, 3.04897, 3.04897, 3.04897, 3.26014, 3.04897
9.0308, 2, 3.28032, 3.05274, 2, -1.28032, 0, 3.05277, 3.05274, 3.05274, 3.05274, 3.05274, 3.05274, 3.05274, 3.05274, 3.05274, 3.05274, 3.05274, 3.05274, 3.05274, 3.05274, 3.05274, 3.05274, 3.28028, 3.05274
9.03867, 8, 3.30039, 3.05652, 3.16228, 4.69961, 0, 3.05655, 3.05652, 3.05652, 3.05652, 3.05652, 3.05652, 3.05652, 3.05652, 3.05652, 3.05652, 3.05652, 3.05652, 3.05652, 3.05652, 3.05652, 3.05652, 3.30036, 3.05652
9.04654, 4, 3.32015, 3.06038, 2.44949, 0.679847, 0, 3.06041, 3.06038, 3.06038, 3.06038, 3.06038, 3.06038, 3.06038, 3.06038, 3.06038, 3.06038, 3.06038, 3.06038, 3.06038, 3.06038, 3.06038, 3.06038, 3.32012, 3.06038
9.05442, 6, 3.33917, 3.06417, 2.82843, 2.66083, 0, 3.0642, 3.06417, 3.06417, 3.06417, 3.06417, 3.06417, 3.06417, 3.06417, 3.06417, 3.06417, 3.06417, 3.06417, 3.06417, 3.06417, 3.06417, 3.06417, 3.33914, 3.06417
9.06229, 8, 3.3572, 3.06795, 3.16228, 4.6428, 0, 3.06798, 3.06795, 3.06795, 3.06795, 3.06795, 3.06795, 3.06795, 3.06795, 3.06795, 3.06795, 3.06795, 3.06795, 3.06795, 3.06795, 3.06795, 3.06795, 3.35717, 3.06795
9.07016, 2, 3.37382, 3.07154, 2, -1.37382, 0, 3.07157, 3.07154, 3.07154, 3.07154, 3.07154, 3.07154, 3.07154, 3.07154, 3.07154, 3.07154, 3.07154, 3.07154, 3.07154, 3.07154, 3.07154, 3.07154, 3.37379, 3.07154
9.07803, 2, 3.38866, 3.07479, 2, -1.38866, 0, 3.07482, 3.07479, 3.07479, 3.07479, 3.07479, 3.07479, 3.07479, 3.07479, 3.07479, 3.07479, 3.07479, 3.07479, 3.07479, 3.07479, 3.07479, 3.07479, 3.38862, 3.07479
9.08591, 10, 3.4015, 3.07767, 3.4641, 6.5985, 0, 3.0777, 3.07767, 3.07767, 3.07767, 3.07767, 3.07767, 3.07767, 3.07767, 3.07767, 3.07767, 3.07767, 3.07767, 3.07767, 3.07767, 3.07767, 3.07767, 3.40146, 3.07767
9.09378, 2, 3.41227, 3.08024, 2, -1.41227, 0, 3.08027, 3.08024, 3.08024, 3.08024, 3.08024, 3.08024, 3.08024, 3.08024, 3.08024, 3.08024, 3.08024, 3.08024, 3.08024, 3.08024, 3.08024, 3.08024, 3.41224, 3.08024
9.10165, 2, 3.42098, 3.08259, 2, -1.42098, 0, 3.08262, 3.08259, 3.08259, 3.08259, 3.08259, 3.08259, 3.08259, 3.08259, 3.08259, 3.08259, 3.08259, 3.08259, 3.08259, 3.08259, 3.08259, 3.08259, 3.42094, 3.08259
9.10952, 6, 3.42747, 3.08459, 2.82843, 2.57253, 0, 3.08463, 3.08459, 3.08459, 3.08459, 3.08459, 3.08459, 3.08459, 3.08459, 3.08459, 3.08459, 3.08459, 3.08459, 3.08459, 3.08459, 3.08459, 3.08459, 3.42743, 3.08459
9.1174, 0, 3.43172, 3.08623, 1.41421, -3.43172, 0, 3.08626, 3.08623, 3.08623, 3.08623, 3.08623, 3.08623, 3.08623, 3.08623, 3.08623, 3.08623, 3.08623, 3.08623, 3.08623, 3.08623, 3.08623, 3.08623, 3.43169, 3.08623
9.12527, 0, 3.43383, 3.08753, 1.41421, -3.43383, 0, 3.08756, 3.08753, 3.08753, 3.08753, 3.08753, 3.08753, 3.08753, 3.08753, 3.08753, 3.08753, 3.08753, 3.08753, 3.08753, 3.08753, 3.08753, 3.08753, 3.4338, 3.08753
9.13314, 0, 3.43396, 3.08856, 1.41421, -3.43396, 0, 3.08859, 3.08856, 3.08856, 3.08856, 3.08856, 3.08856, 3.08856, 3.08856, 3.08856, 3.08856, 3.08856, 3.08856, 3.08856, 3.08856, 3.08856, 3.08856, 3.43393, 3.08856
9.14101, 6, 3.43228, 3.08937, 2.82843, 2.56772, 0, 3.0894, 3.08937, 3.08937, 3.08937, 3.08937, 3.08937, 3.08937, 3.08937, 3.08937, 3.08937, 3.08937, 3.08937, 3.08937, 3.08937, 3.08937, 3.08937, 3.43225, 3.08937
9.14889, 4, 3.42895, 3.08996, 2.44949, 0.571055, 0, 3.08999, 3.08996, 3.08996, 3.08996, 3.08996, 3.08996, 3.08996, 3.08996, 3.08996, 3.08996, 3.08996, 3.08996, 3.08996, 3.08996, 3.08996, 3.08996, 3.42891, 3.08996
9.15676, 6, 3.42413, 3.09034, 2.82843, 2.57587, 0, 3.09038, 3.09034, 3.09034, 3.09034, 3.09034, 3.09034, 3.09034, 3.09034, 3.09034, 3.09034, 3.09034, 3.09034, 3.09034, 3.09034, 3.09034, 3.09034, 3.4241, 3.09034
9.16463, 4, 3.41807, 3.09058, 2.44949, 0.581927, 0, 3.09061, 3.09058, 3.09058, 3.09058, 3.09058, 3.09058, 3.09058, 3.09058, 3.09058, 3.09058, 3.09058, 3.09058, 3.09058, 3.09058, 3.09058, 3.09058, 3.41804, 3.09058
9.1725, 4, 3.411, 3.09072, 2.44949, 0.589, 0, 3.09076, 3.09072, 3.09072, 3.09072, 3.09072, 3.09072, 3.09072, 3.09072, 3.09072, 3.09072, 3.09072, 3.09072, 3.09072, 3.09072, 3.09072, 3.09072, 3.41097, 3.09072
9.18038, 6, 3.40312, 3.0908, 2.82843, 2.59688, 0, 3.09084, 3.0908, 3.0908, 3.0908, 3.0908, 3.0908, 3.0908, 3.0908, 3.0908, 3.0908, 3.0908, 3.0908, 3.0908, 3.09081, 3.0908, 3.0908, 3.40309, 3.0908
