   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_125.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.4488, 0, 0.033996, 0, 1.41421, -0.033996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0237166, 0, 0.0102794, 0, 0
20.4567, 0, 0.0309234, 0, 1.41421, -0.0309234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0204267, 0, 0.0104967, 0, 0
20.4646, 0, 0.0282312, 6.24957e-35, 1.41421, -0.0282312, 0, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 6.24957e-35, 0.0175112, 6.24957e-35, 0.01072, 6.24957e-35, 6.24957e-35
20.4724, 0, 0.0258896, 2.24361e-34, 1.41421, -0.0258896, 0, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 2.24361e-34, 0.0149401, 2.24361e-34, 0.0109495, 2.24361e-34, 2.24361e-34
20.4803, 0, 0.0238727, 4.57668e-34, 1.41421, -0.0238727, 0, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 4.57668e-34, 0.0126876, 4.57668e-34, 0.0111851, 4.57668e-34, 4.57668e-34
20.4882, 0, 0.0221507, 7.20215e-34, 1.41421, -0.0221507, 0, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 7.20215e-34, 0.0107235, 7.20215e-34, 0.0114272, 7.20215e-34, 7.20215e-34
20.4961, 0, 0.0206966, 9.90633e-34, 1.41421, -0.0206966, 0, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 9.90633e-34, 0.00902084, 9.90633e-34, 0.0116758, 9.90633e-34, 9.90633e-34
20.5039, 2, 0.0194837, 1.23184e-33, 2, 1.98052, 0, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 1.23184e-33, 0.00755274, 1.23184e-33, 0.011931, 1.23184e-33, 1.23184e-33
20.5118, 0, 0.018487, 1.43704e-33, 1.41421, -0.018487, 0, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 1.43704e-33, 0.00629406, 1.43704e-33, 0.0121929, 1.43704e-33, 1.43704e-33
20.5197, 0, 0.0176819, 1.59892e-33, 1.41421, -0.0176819, 0, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 1.59892e-33, 0.00521995, 1.59892e-33, 0.012462, 1.59892e-33, 1.59892e-33
20.5275, 0, 0.0170472, 1.6908e-33, 1.41421, -0.0170472, 0, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 1.6908e-33, 0.00430915, 1.6908e-33, 0.012738, 1.6908e-33, 1.6908e-33
20.5354, 0, 0.0165616, 1.72141e-33, 1.41421, -0.0165616, 0, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 1.72141e-33, 0.00354018, 1.72141e-33, 0.0130214, 1.72141e-33, 1.72141e-33
20.5433, 0, 0.0162071, 1.66724e-33, 1.41421, -0.0162071, 0, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 1.66724e-33, 0.00289487, 1.66724e-33, 0.0133122, 1.66724e-33, 1.66724e-33
20.5512, 0, 0.0159667, 1.54729e-33, 1.41421, -0.0159667, 0, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 1.54729e-33, 0.00235617, 1.54729e-33, 0.0136105, 1.54729e-33, 1.54729e-33
20.559, 0, 0.0158252, 1.39595e-33, 1.41421, -0.0158252, 0, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 1.39595e-33, 0.00190849, 1.39595e-33, 0.0139167, 1.39595e-33, 1.39595e-33
20.5669, 0, 0.0157693, 1.23355e-33, 1.41421, -0.0157693, 0, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 1.23355e-33, 0.00153877, 1.23355e-33, 0.0142306, 1.23355e-33, 1.23355e-33
20.5748, 2, 0.0157873, 1.07146e-33, 2, 1.98421, 0, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 1.07146e-33, 0.00123478, 1.07146e-33, 0.0145525, 1.07146e-33, 1.07146e-33
20.5827, 0, 0.0158688, 8.70786e-34, 1.41421, -0.0158688, 0, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 8.70786e-34, 0.000986199, 8.70786e-34, 0.0148826, 8.70786e-34, 8.70786e-34
20.5905, 0, 0.0160049, 6.49563e-34, 1.41421, -0.0160049, 0, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 6.49563e-34, 0.00078397, 6.49563e-34, 0.0152209, 6.49563e-34, 6.49563e-34
20.5984, 0, 0.0161877, 4.07621e-34, 1.41421, -0.0161877, 0, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 4.07621e-34, 0.000620332, 4.07621e-34, 0.0155673, 4.07621e-34, 4.07621e-34
20.6063, 0, 0.0164108, 1.90937e-34, 1.41421, -0.0164108, 0, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 1.90937e-34, 0.000488502, 1.90937e-34, 0.0159223, 1.90937e-34, 1.90937e-34
20.6141, 0, 0.0166684, 4.77342e-35, 1.41421, -0.0166684, 0, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 4.77342e-35, 0.00038292, 4.77342e-35, 0.0162855, 4.77342e-35, 4.77342e-35
20.622, 0, 0.0169556, 0, 1.41421, -0.0169556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000298784, 0, 0.0166568, 0, 0
20.6299, 0, 0.0172686, 4.13187e-36, 1.41421, -0.0172686, 0, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 4.13187e-36, 0.000232031, 4.13187e-36, 0.0170365, 4.13187e-36, 4.13187e-36
20.6378, 0, 0.0176035, 7.32597e-36, 1.41421, -0.0176035, 0, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 7.32597e-36, 0.000179389, 7.32597e-36, 0.0174241, 7.32597e-36, 7.32597e-36
20.6456, 0, 0.0179578, 4.83331e-36, 1.41421, -0.0179578, 0, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 4.83331e-36, 0.000138051, 4.83331e-36, 0.0178197, 4.83331e-36, 4.83331e-36
20.6535, 0, 0.0183287, 1.20833e-36, 1.41421, -0.0183287, 0, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 1.20833e-36, 0.000105764, 1.20833e-36, 0.0182229, 1.20833e-36, 1.20833e-36
20.6614, 0, 0.0187141, 0, 1.41421, -0.0187141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06726e-05, 0, 0.0186334, 0, 0
20.6693, 2, 0.019112, 0, 2, 1.98089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12762e-05, 0, 0.0190508, 0, 0
20.6771, 0, 0.019521, 0, 1.41421, -0.019521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63476e-05, 0, 0.0194747, 0, 0
20.685, 0, 0.0199393, 0, 1.41421, -0.0199393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49256e-05, 0, 0.0199044, 0, 0
20.6929, 0, 0.0203654, 0, 1.41421, -0.0203654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62315e-05, 0, 0.0203392, 0, 0
20.7008, 0, 0.0207983, 0, 1.41421, -0.0207983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96445e-05, 0, 0.0207787, 0, 0
20.7086, 0, 0.0212362, 0, 1.41421, -0.0212362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46865e-05, 0, 0.0212215, 0, 0
20.7165, 0, 0.0216781, 0, 1.41421, -0.0216781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09734e-05, 0, 0.0216671, 0, 0
20.7244, 0, 0.0221226, 0, 1.41421, -0.0221226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21086e-06, 0, 0.0221144, 0, 0
20.7322, 0, 0.0225682, 0, 1.41421, -0.0225682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.16881e-06, 0, 0.0225621, 0, 0
20.7401, 0, 0.0230136, 0, 1.41421, -0.0230136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67338e-06, 0, 0.0230089, 0, 0
20.748, 0, 0.0234574, 0, 1.41421, -0.0234574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5883e-06, 0, 0.0234539, 0, 0
20.7559, 0, 0.0238979, 0, 1.41421, -0.0238979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81094e-06, 0, 0.0238951, 0, 0
20.7637, 0, 0.0243336, 0, 1.41421, -0.0243336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26261e-06, 0, 0.0243313, 0, 0
20.7716, 0, 0.024763, 0, 1.41421, -0.024763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88474e-06, 0, 0.0247612, 0, 0
20.7795, 0, 0.0251842, 0, 1.41421, -0.0251842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63348e-06, 0, 0.0251825, 0, 0
20.7874, 0, 0.0255957, 0, 1.41421, -0.0255957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47567e-06, 0, 0.0255942, 0, 0
20.7952, 0, 0.0259955, 0, 1.41421, -0.0259955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38701e-06, 0, 0.0259941, 0, 0
20.8031, 0, 0.0263821, 0, 1.41421, -0.0263821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34923e-06, 0, 0.0263808, 0, 0
20.811, 0, 0.0267537, 0, 1.41421, -0.0267537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34889e-06, 0, 0.0267524, 0, 0
20.8188, 0, 0.0271086, 0, 1.41421, -0.0271086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37603e-06, 0, 0.0271072, 0, 0
20.8267, 2, 0.027445, 0, 2, 1.97256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4232e-06, 0, 0.0274436, 0, 0
20.8346, 0, 0.0277615, 0, 1.41421, -0.0277615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48488e-06, 0, 0.02776, 0, 0
20.8425, 0, 0.0280563, 0, 1.41421, -0.0280563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55683e-06, 0, 0.0280548, 0, 0
20.8503, 0, 0.028328, 0, 1.41421, -0.028328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63577e-06, 0, 0.0283264, 0, 0
20.8582, 0, 0.0285754, 0, 1.41421, -0.0285754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71917e-06, 0, 0.0285737, 0, 0
20.8661, 0, 0.0287971, 0, 1.41421, -0.0287971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80471e-06, 0, 0.0287953, 0, 0
20.874, 0, 0.0289921, 0, 1.41421, -0.0289921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88879e-06, 0, 0.0289902, 0, 0
20.8818, 0, 0.0291594, 0, 1.41421, -0.0291594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9737e-06, 0, 0.0291574, 0, 0
20.8897, 0, 0.0292983, 0, 1.41421, -0.0292983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05834e-06, 0, 0.0292962, 0, 0
20.8976, 0, 0.0294081, 0, 1.41421, -0.0294081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13956e-06, 0, 0.029406, 0, 0
20.9054, 2, 0.0294886, 0, 2, 1.97051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21625e-06, 0, 0.0294864, 0, 0
20.9133, 0, 0.0295394, 0, 1.41421, -0.0295394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28743e-06, 0, 0.0295371, 0, 0
20.9212, 0, 0.0295606, 0, 1.41421, -0.0295606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35225e-06, 0, 0.0295583, 0, 0
20.9291, 0, 0.0295523, 0, 1.41421, -0.0295523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41001e-06, 0, 0.0295499, 0, 0
20.9369, 0, 0.0295149, 0, 1.41421, -0.0295149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45997e-06, 0, 0.0295124, 0, 0
20.9448, 0, 0.0294489, 0, 1.41421, -0.0294489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50159e-06, 0, 0.0294464, 0, 0
20.9527, 0, 0.0293551, 0, 1.41421, -0.0293551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53436e-06, 0, 0.0293526, 0, 0
20.9606, 0, 0.0292343, 0, 1.41421, -0.0292343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55789e-06, 0, 0.0292317, 0, 0
20.9684, 0, 0.0290876, 0, 1.41421, -0.0290876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57189e-06, 0, 0.0290851, 0, 0
20.9763, 0, 0.0289162, 0, 1.41421, -0.0289162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57622e-06, 0, 0.0289136, 0, 0
20.9842, 0, 0.0287214, 0, 1.41421, -0.0287214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57082e-06, 0, 0.0287189, 0, 0
20.992, 0, 0.0285046, 0, 1.41421, -0.0285046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55578e-06, 0, 0.0285021, 0, 0
20.9999, 0, 0.0282673, 0, 1.41421, -0.0282673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53129e-06, 0, 0.0282648, 0, 0
21.0078, 0, 0.0280112, 0, 1.41421, -0.0280112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49767e-06, 0, 0.0280087, 0, 0
21.0157, 0, 0.0277378, 0, 1.41421, -0.0277378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45534e-06, 0, 0.0277353, 0, 0
21.0235, 0, 0.0274487, 0, 1.41421, -0.0274487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40482e-06, 0, 0.0274463, 0, 0
21.0314, 0, 0.0271458, 0, 1.41421, -0.0271458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34671e-06, 0, 0.0271434, 0, 0
21.0393, 0, 0.0268306, 0, 1.41421, -0.0268306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28171e-06, 0, 0.0268283, 0, 0
21.0472, 0, 0.0265048, 0, 1.41421, -0.0265048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21058e-06, 0, 0.0265026, 0, 0
21.055, 0, 0.0261701, 0, 1.41421, -0.0261701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13414e-06, 0, 0.026168, 0, 0
21.0629, 2, 0.0258279, 0, 2, 1.97417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05318e-06, 0, 0.0258258, 0, 0
21.0708, 0, 0.0254798, 0, 1.41421, -0.0254798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96863e-06, 0, 0.0254778, 0, 0
21.0786, 0, 0.0251273, 0, 1.41421, -0.0251273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88135e-06, 0, 0.0251254, 0, 0
21.0865, 0, 0.0247715, 0, 1.41421, -0.0247715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79217e-06, 0, 0.0247697, 0, 0
21.0944, 0, 0.024414, 0, 1.41421, -0.024414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70202e-06, 0, 0.0244123, 0, 0
21.1023, 0, 0.0240556, 0, 1.41421, -0.0240556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61165e-06, 0, 0.024054, 0, 0
21.1101, 0, 0.0236975, 0, 1.41421, -0.0236975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52187e-06, 0, 0.023696, 0, 0
21.118, 0, 0.0233406, 0, 1.41421, -0.0233406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43341e-06, 0, 0.0233392, 0, 0
21.1259, 0, 0.0229858, 0, 1.41421, -0.0229858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34694e-06, 0, 0.0229844, 0, 0
21.1338, 0, 0.0226335, 0, 1.41421, -0.0226335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26303e-06, 0, 0.0226323, 0, 0
21.1416, 0, 0.0222846, 0, 1.41421, -0.0222846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18225e-06, 0, 0.0222835, 0, 0
21.1495, 0, 0.0219397, 0, 1.41421, -0.0219397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10507e-06, 0, 0.0219386, 0, 0
21.1574, 0, 0.0215987, 0, 1.41421, -0.0215987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03183e-06, 0, 0.0215977, 0, 0
21.1652, 0, 0.0212625, 0, 1.41421, -0.0212625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.62892e-07, 0, 0.0212615, 0, 0
21.1731, 0, 0.0209309, 0, 1.41421, -0.0209309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.98459e-07, 0, 0.02093, 0, 0
21.181, 0, 0.0206041, 0, 1.41421, -0.0206041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38712e-07, 0, 0.0206033, 0, 0
21.1889, 0, 0.0202823, 0, 1.41421, -0.0202823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.83756e-07, 0, 0.0202815, 0, 0
21.1967, 0, 0.0199655, 0, 1.41421, -0.0199655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33642e-07, 0, 0.0199648, 0, 0
21.2046, 0, 0.0196534, 0, 1.41421, -0.0196534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88319e-07, 0, 0.0196527, 0, 0
21.2125, 0, 0.0193462, 0, 1.41421, -0.0193462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47755e-07, 0, 0.0193455, 0, 0
21.2204, 0, 0.0190436, 0, 1.41421, -0.0190436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11833e-07, 0, 0.019043, 0, 0
21.2282, 0, 0.0187453, 0, 1.41421, -0.0187453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80375e-07, 0, 0.0187447, 0, 0
21.2361, 0, 0.0184513, 0, 1.41421, -0.0184513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53225e-07, 0, 0.0184508, 0, 0
21.244, 0, 0.0181613, 0, 1.41421, -0.0181613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30143e-07, 0, 0.0181607, 0, 0
21.2518, 0, 0.017875, 0, 1.41421, -0.017875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10899e-07, 0, 0.0178745, 0, 0
