   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_330.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.632574, 0, 0.000613793, 5.5576e-05, 1.41421, -0.000613793, 5.5576e-05, 5.55808e-05, 5.55812e-05, 0.000155531, 5.81778e-05, 5.55849e-05, 6.51169e-05, 0.000156752, 6.50366e-05, 0.000215846, 5.64786e-05, 5.57816e-05, 5.59303e-05, 5.56734e-05, 5.5576e-05, 5.55763e-05, 0.000225549, 5.5576e-05, 5.5576e-05, 5.92345e-05
0.640438, 0, 0.00101389, 9.45482e-05, 1.41421, -0.00101389, 9.45482e-05, 9.45565e-05, 9.45572e-05, 0.000264557, 9.89736e-05, 9.45634e-05, 0.000110776, 0.000285497, 0.000110639, 0.000367145, 9.57047e-05, 9.4898e-05, 9.51508e-05, 9.46877e-05, 9.45482e-05, 9.45488e-05, 0.000335082, 9.45482e-05, 9.45482e-05, 0.000100771
0.648303, 0, 0.00166735, 0.000157362, 1.41421, -0.00166735, 0.000157362, 0.000157376, 0.000157377, 0.000440252, 0.000164726, 0.000157387, 0.000184365, 0.000510985, 0.000184137, 0.000610955, 0.000158839, 0.000157944, 0.000158365, 0.000157561, 0.000157362, 0.000157363, 0.000502437, 0.000157362, 0.000157362, 0.000167716
0.656168, 0, 0.00271939, 0.000256278, 1.41421, -0.00271939, 0.000256278, 0.0002563, 0.000256302, 0.000716881, 0.000268268, 0.000256319, 0.000300244, 0.00089871, 0.000299874, 0.000994821, 0.00025816, 0.000257226, 0.000257911, 0.000256559, 0.000256278, 0.00025628, 0.000756566, 0.000256278, 0.000256278, 0.000273137
0.664032, 0, 0.00438658, 0.000408482, 1.41421, -0.00438658, 0.000408482, 0.000408518, 0.000408521, 0.00114246, 0.000427588, 0.000408548, 0.000478543, 0.0015531, 0.000477953, 0.00158537, 0.000410873, 0.000409992, 0.000411084, 0.000408878, 0.000408482, 0.000408485, 0.00113855, 0.000408482, 0.000408482, 0.000435347
0.671897, 0, 0.00698517, 0.000637352, 1.41421, -0.00698517, 0.000637352, 0.000637408, 0.000637412, 0.00178231, 0.000667155, 0.000637454, 0.000746641, 0.00263695, 0.000745721, 0.0024732, 0.000640382, 0.000639708, 0.000641411, 0.000637908, 0.000637352, 0.000637356, 0.00170517, 0.000637352, 0.000637352, 0.00067926
0.679761, 0, 0.0109666, 0.000973697, 1.41421, -0.0109666, 0.000973697, 0.000973783, 0.00097379, 0.00272246, 0.00101922, 0.000973854, 0.00114062, 0.00439801, 0.00113922, 0.0037777, 0.000977529, 0.000977296, 0.000979897, 0.000974475, 0.000973697, 0.000973704, 0.00253283, 0.000973697, 0.000973697, 0.00103771
0.687626, 0, 0.0169612, 0.00145682, 1.41421, -0.0169612, 0.00145682, 0.00145695, 0.00145696, 0.00407266, 0.00152492, 0.00145706, 0.00170651, 0.00720417, 0.00170441, 0.00565113, 0.00146166, 0.00146221, 0.0014661, 0.00145791, 0.00145682, 0.00145683, 0.00372154, 0.00145682, 0.00145682, 0.00155257
0.69549, 0, 0.0258287, 0.00213517, 1.41421, -0.0258287, 0.00213517, 0.00213536, 0.00213537, 0.00596815, 0.00223494, 0.00213551, 0.00250104, 0.0115877, 0.00249796, 0.00828107, 0.00214124, 0.00214306, 0.00214876, 0.00213667, 0.00213517, 0.00213518, 0.00539872, 0.00213517, 0.00213517, 0.00227547
0.703355, 0, 0.0387142, 0.00306629, 1.41421, -0.0387142, 0.00306629, 0.00306656, 0.00306658, 0.00856956, 0.00320954, 0.00306678, 0.00359159, 0.0182983, 0.00358716, 0.0118904, 0.00307389, 0.00307761, 0.00308581, 0.00306836, 0.00306629, 0.00306631, 0.00772234, 0.00306629, 0.00306629, 0.00326774
0.711219, 2, 0.0571053, 0.00431584, 2, 1.94289, 0.00431584, 0.00431622, 0.00431625, 0.0120602, 0.00451742, 0.00431653, 0.00505506, 0.0283617, 0.00504882, 0.0167333, 0.00432531, 0.00433177, 0.00434331, 0.00431869, 0.00431584, 0.00431587, 0.0108831, 0.00431584, 0.00431584, 0.00459934
0.719084, 0, 0.0828835, 0.00595542, 1.41421, -0.0828835, 0.00595542, 0.00595594, 0.00595599, 0.0166397, 0.00623354, 0.00595638, 0.00697527, 0.0431392, 0.00696667, 0.0230869, 0.00596717, 0.00597741, 0.00599334, 0.00595932, 0.00595542, 0.00595546, 0.0151059, 0.00595542, 0.00595542, 0.00634657
0.726948, 2, 0.118363, 0.00805915, 2, 1.88164, 0.00805915, 0.00805985, 0.00805991, 0.0225152, 0.00843544, 0.00806044, 0.00943902, 0.0643793, 0.00942737, 0.0312384, 0.00807362, 0.00808889, 0.00811049, 0.00806445, 0.00805915, 0.0080592, 0.0206503, 0.00805915, 0.00805915, 0.00858844
0.734813, 0, 0.166303, 0.0106988, 1.41421, -0.166303, 0.0106988, 0.0106997, 0.0106998, 0.0298871, 0.0111983, 0.0107005, 0.0125304, 0.0942489, 0.0125149, 0.0414658, 0.0107165, 0.0107383, 0.010767, 0.010706, 0.0106988, 0.0106989, 0.0278117, 0.0106988, 0.0106988, 0.0114015
0.742678, 0, 0.229882, 0.0139381, 1.41421, -0.229882, 0.0139381, 0.0139393, 0.0139394, 0.0389334, 0.0145887, 0.0139403, 0.016324, 0.135329, 0.0163038, 0.0540163, 0.0139596, 0.0139895, 0.0140271, 0.0139477, 0.0139381, 0.0139382, 0.0369238, 0.0139381, 0.0139381, 0.0148536
0.750542, 0, 0.312621, 0.0178259, 1.41421, -0.312621, 0.0178259, 0.0178275, 0.0178276, 0.0497916, 0.018658, 0.0178288, 0.0208771, 0.190556, 0.0208513, 0.0690805, 0.0178517, 0.0178916, 0.0179399, 0.0178388, 0.0178259, 0.017826, 0.0483654, 0.0178259, 0.0178259, 0.0189971
0.758407, 0, 0.418244, 0.0223901, 1.41421, -0.418244, 0.0223901, 0.0223921, 0.0223923, 0.0625407, 0.0234353, 0.0223937, 0.0262226, 0.263101, 0.0261901, 0.0867686, 0.0224209, 0.0224727, 0.0225338, 0.0224072, 0.0223901, 0.0223903, 0.0625735, 0.0223901, 0.0223901, 0.0238619
0.766271, 2, 0.550471, 0.0276315, 2, 1.44953, 0.0276315, 0.0276339, 0.0276341, 0.0771849, 0.0289214, 0.0276359, 0.0323615, 0.356154, 0.0323212, 0.107087, 0.0276678, 0.0277333, 0.0278095, 0.0276539, 0.0276315, 0.0276317, 0.0800648, 0.0276315, 0.0276315, 0.0294491
0.774136, 0, 0.71274, 0.0335193, 1.41421, -0.71274, 0.0335193, 0.0335222, 0.0335224, 0.0936416, 0.0350843, 0.0335246, 0.0392581, 0.472642, 0.039209, 0.129921, 0.0335616, 0.0336428, 0.0337365, 0.0335485, 0.0335193, 0.0335195, 0.101468, 0.0335193, 0.0335193, 0.0357267
0.782, 2, 0.907874, 0.0399892, 2, 1.09213, 0.0399892, 0.0399927, 0.039993, 0.111736, 0.0418568, 0.0399956, 0.0468376, 0.614857, 0.0467788, 0.15503, 0.040038, 0.0401364, 0.0402507, 0.0400269, 0.0399892, 0.0399894, 0.127565, 0.0399892, 0.0399892, 0.042627
0.789865, 0, 1.13773, 0.0469441, 1.41421, -1.13773, 0.0469441, 0.0469482, 0.0469486, 0.131203, 0.0491374, 0.0469517, 0.0549869, 0.784047, 0.0549174, 0.182047, 0.0469999, 0.0471169, 0.0472552, 0.0469925, 0.0469441, 0.0469445, 0.159342, 0.0469441, 0.0469441, 0.050048
0.797729, 2, 1.40281, 0.0542576, 2, 0.59719, 0.0542576, 0.0542623, 0.0542627, 0.151698, 0.0567939, 0.0542663, 0.0635585, 0.979987, 0.0634776, 0.210495, 0.0543205, 0.0544571, 0.0546236, 0.054319, 0.0542576, 0.0542579, 0.198038, 0.0542576, 0.0542576, 0.0578566
0.805594, 0, 1.702, 0.0617798, 1.41421, -1.702, 0.0617798, 0.0617852, 0.0617856, 0.17281, 0.0646699, 0.0617897, 0.0723779, 1.2006, 0.0722849, 0.239809, 0.06185, 0.0620067, 0.0622072, 0.0618573, 0.0617798, 0.0617802, 0.245184, 0.0617798, 0.0617798, 0.0658963
0.813459, 10, 2.03232, 0.0693469, 3.4641, 7.96768, 0.0693469, 0.069353, 0.0693535, 0.194094, 0.0725941, 0.0693581, 0.0812544, 1.44172, 0.0811487, 0.26937, 0.0694244, 0.0696012, 0.0698436, 0.0694443, 0.0693469, 0.0693474, 0.302625, 0.0693469, 0.0693469, 0.0739962
0.821323, 6, 2.38886, 0.0767906, 2.82843, 3.61114, 0.0767906, 0.0767973, 0.0767979, 0.215091, 0.0803906, 0.076803, 0.0899918, 1.69694, 0.089873, 0.298546, 0.0768751, 0.0770715, 0.0773668, 0.0769123, 0.0767906, 0.0767911, 0.37249, 0.0767906, 0.0767906, 0.081982
0.829188, 2, 2.76487, 0.0839489, 2, -0.76487, 0.0839489, 0.0839562, 0.0839569, 0.235361, 0.0878901, 0.0839624, 0.0984015, 1.9578, 0.0982694, 0.326726, 0.0840401, 0.084255, 0.0846188, 0.0841004, 0.0839489, 0.0839494, 0.457127, 0.0839489, 0.0839489, 0.0896879
0.837052, 4, 3.15205, 0.0906757, 2.44949, 0.847949, 0.0906757, 0.0906837, 0.0906844, 0.254506, 0.0949403, 0.0906904, 0.106314, 2.21414, 0.106168, 0.353365, 0.0907731, 0.091005, 0.0914593, 0.0908644, 0.0906757, 0.0906763, 0.558948, 0.0906757, 0.0906757, 0.0969672
0.844917, 0, 3.54098, 0.09685, 1.41421, -3.54098, 0.09685, 0.0968586, 0.0968593, 0.272198, 0.101414, 0.0968657, 0.113588, 2.45472, 0.113428, 0.378008, 0.0969529, 0.0971996, 0.0977749, 0.0970848, 0.09685, 0.0968507, 0.680226, 0.09685, 0.09685, 0.103702
0.852781, 2, 3.92165, 0.102381, 2, -1.92165, 0.102381, 0.10239, 0.102391, 0.288191, 0.107217, 0.102397, 0.120117, 2.66801, 0.119943, 0.400314, 0.102488, 0.102747, 0.103485, 0.102673, 0.102381, 0.102381, 0.822806, 0.102381, 0.102381, 0.109811
0.860646, 0, 4.2841, 0.107211, 1.41421, -4.2841, 0.107211, 0.10722, 0.107221, 0.302328, 0.11229, 0.107228, 0.125835, 2.84316, 0.125647, 0.420067, 0.107322, 0.107591, 0.108547, 0.107576, 0.107211, 0.107211, 0.987771, 0.107211, 0.107211, 0.11525
0.86851, 2, 4.61902, 0.111317, 2, -2.61902, 0.111317, 0.111327, 0.111327, 0.314543, 0.116607, 0.111335, 0.130715, 2.97093, 0.130513, 0.437175, 0.111431, 0.111706, 0.112953, 0.111774, 0.111317, 0.111317, 1.1751, 0.111317, 0.111317, 0.120019
0.876375, 4, 4.91822, 0.114708, 2.44949, -0.918219, 0.114708, 0.114718, 0.114719, 0.324855, 0.120178, 0.114726, 0.134767, 3.04451, 0.13455, 0.451664, 0.114824, 0.115102, 0.116733, 0.11528, 0.114708, 0.114708, 1.38334, 0.114708, 0.114708, 0.124158
0.884239, 4, 5.17504, 0.11742, 2.44949, -1.17504, 0.11742, 0.117431, 0.117432, 0.333355, 0.123041, 0.11744, 0.138032, 3.06021, 0.137801, 0.463656, 0.117537, 0.117815, 0.119948, 0.118137, 0.11742, 0.117421, 1.60935, 0.11742, 0.11742, 0.127744
0.892104, 0, 5.38452, 0.119514, 1.41421, -5.38452, 0.119514, 0.119525, 0.119526, 0.340189, 0.125258, 0.119534, 0.140578, 3.01774, 0.140332, 0.47335, 0.119631, 0.119905, 0.122684, 0.120408, 0.119514, 0.119515, 1.84817, 0.119514, 0.119514, 0.130892
0.899969, 12, 5.54346, 0.121063, 3.74166, 6.45654, 0.121063, 0.121074, 0.121075, 0.345544, 0.126907, 0.121083, 0.142491, 2.92028, 0.142229, 0.481001, 0.121179, 0.121446, 0.125047, 0.122175, 0.121063, 0.121064, 2.09306, 0.121063, 0.121063, 0.133748
0.907833, 6, 5.65024, 0.122154, 2.82843, 0.349757, 0.122154, 0.122165, 0.122166, 0.349627, 0.128075, 0.122174, 0.143867, 2.77412, 0.143591, 0.48689, 0.122267, 0.122525, 0.127155, 0.123527, 0.122154, 0.122155, 2.33576, 0.122154, 0.122154, 0.13649
0.915698, 8, 5.70471, 0.122875, 3.16228, 2.29529, 0.122875, 0.122886, 0.122887, 0.352654, 0.128856, 0.122895, 0.144808, 2.58806, 0.144517, 0.491309, 0.122986, 0.123231, 0.129131, 0.124557, 0.122875, 0.122876, 2.56685, 0.122875, 0.122875, 0.139326
0.923562, 8, 5.70789, 0.123315, 3.16228, 2.29211, 0.123315, 0.123327, 0.123328, 0.354837, 0.129342, 0.123336, 0.145415, 2.37261, 0.14511, 0.494543, 0.123423, 0.123653, 0.131099, 0.125353, 0.123315, 0.123316, 2.77643, 0.123315, 0.123315, 0.142496
0.931427, 4, 5.66179, 0.12356, 2.44949, -1.66179, 0.12356, 0.123571, 0.123572, 0.356372, 0.12962, 0.123581, 0.145783, 2.13906, 0.145464, 0.496856, 0.123664, 0.123876, 0.133179, 0.125999, 0.12356, 0.123561, 2.95476, 0.12356, 0.12356, 0.146274
0.939291, 0, 5.56932, 0.123686, 1.41421, -5.56932, 0.123686, 0.123698, 0.123699, 0.357434, 0.129771, 0.123707, 0.145998, 1.89859, 0.145666, 0.498483, 0.123786, 0.123979, 0.135485, 0.126567, 0.123686, 0.123687, 3.0931, 0.123686, 0.123686, 0.150964
0.947156, 8, 5.43417, 0.123763, 3.16228, 2.56583, 0.123763, 0.123775, 0.123776, 0.358177, 0.129865, 0.123784, 0.146139, 1.66147, 0.145794, 0.499628, 0.123859, 0.124032, 0.138112, 0.127116, 0.123763, 0.123764, 3.18442, 0.123763, 0.123763, 0.156907
0.95502, 4, 5.26084, 0.12385, 2.44949, -1.26084, 0.12385, 0.123861, 0.123862, 0.358728, 0.129964, 0.123871, 0.14627, 1.43646, 0.145914, 0.500459, 0.123942, 0.124094, 0.141153, 0.127692, 0.12385, 0.123851, 3.224, 0.12385, 0.12385, 0.16447
0.962885, 2, 5.05467, 0.123996, 2, -3.05467, 0.123996, 0.124007, 0.124008, 0.359191, 0.130118, 0.124017, 0.146446, 1.23039, 0.14608, 0.501114, 0.124084, 0.124215, 0.144683, 0.128327, 0.123996, 0.123997, 3.20989, 0.123996, 0.123996, 0.174034
0.970749, 2, 4.82183, 0.12424, 2, -2.82183, 0.12424, 0.124252, 0.124253, 0.359649, 0.130368, 0.124261, 0.146711, 1.04802, 0.146336, 0.501699, 0.124325, 0.124436, 0.148773, 0.129044, 0.12424, 0.124241, 3.14309, 0.12424, 0.12424, 0.185982
0.978614, 8, 4.56929, 0.124614, 3.16228, 3.43071, 0.124614, 0.124625, 0.124626, 0.360162, 0.130745, 0.124635, 0.147098, 0.892053, 0.146715, 0.502297, 0.124696, 0.124788, 0.153489, 0.129851, 0.124614, 0.124615, 3.02744, 0.124614, 0.124614, 0.20067
0.986479, 4, 4.30461, 0.125139, 2.44949, -0.30461, 0.125138, 0.12515, 0.125151, 0.360777, 0.131272, 0.12516, 0.147631, 0.763352, 0.147241, 0.502965, 0.12522, 0.125293, 0.158906, 0.13075, 0.125139, 0.12514, 2.86929, 0.125139, 0.125139, 0.218389
0.994343, 12, 4.03571, 0.125829, 3.74166, 7.96429, 0.125828, 0.12584, 0.125841, 0.361524, 0.131964, 0.12585, 0.148326, 0.661203, 0.147931, 0.503744, 0.12591, 0.125966, 0.165132, 0.131738, 0.125829, 0.12583, 2.677, 0.125829, 0.125829, 0.239335
1.00221, 0, 3.7705, 0.126691, 1.41421, -3.7705, 0.126691, 0.126702, 0.126703, 0.362422, 0.132827, 0.126712, 0.149192, 0.583697, 0.148792, 0.504659, 0.126773, 0.126816, 0.172334, 0.132807, 0.126691, 0.126692, 2.46018, 0.126691, 0.126691, 0.263558
1.01007, 2, 3.51657, 0.127727, 2, -1.51657, 0.127726, 0.127738, 0.127739, 0.36348, 0.133864, 0.127748, 0.15023, 0.528075, 0.149827, 0.505722, 0.127813, 0.127844, 0.180802, 0.13395, 0.127727, 0.127728, 2.22899, 0.127727, 0.127727, 0.290928
1.01794, 6, 3.28076, 0.128932, 2.82843, 2.71924, 0.128931, 0.128944, 0.128945, 0.364698, 0.135069, 0.128953, 0.151437, 0.49106, 0.15103, 0.506935, 0.129023, 0.129047, 0.191037, 0.135156, 0.128932, 0.128933, 1.99338, 0.128932, 0.128932, 0.321101
1.0258, 2, 3.06899, 0.130299, 2, -1.06899, 0.130297, 0.13031, 0.130311, 0.366072, 0.136436, 0.13032, 0.152804, 0.469141, 0.152395, 0.508294, 0.130398, 0.130418, 0.203893, 0.136421, 0.130299, 0.1303, 1.76246, 0.130299, 0.130299, 0.353501
1.03367, 2, 2.88618, 0.131814, 2, -0.886182, 0.131812, 0.131825, 0.131826, 0.367591, 0.137951, 0.131835, 0.154319, 0.458804, 0.153909, 0.509784, 0.131924, 0.131945, 0.220795, 0.137738, 0.131814, 0.131815, 1.54401, 0.131814, 0.131814, 0.387315
1.04153, 4, 2.73642, 0.133462, 2.44949, 1.26358, 0.13346, 0.133474, 0.133475, 0.369242, 0.1396, 0.133483, 0.155968, 0.456701, 0.155556, 0.511387, 0.133588, 0.133616, 0.244045, 0.139104, 0.133462, 0.133463, 1.34413, 0.133462, 0.133462, 0.421522
1.04939, 6, 2.62344, 0.135227, 2.82843, 3.37656, 0.135224, 0.135238, 0.135239, 0.371008, 0.141364, 0.135248, 0.157733, 0.45978, 0.15732, 0.513077, 0.135372, 0.135414, 0.277266, 0.140519, 0.135227, 0.135228, 1.16711, 0.135227, 0.135227, 0.454932
1.05726, 4, 2.55141, 0.137088, 2.44949, 1.44859, 0.137084, 0.1371, 0.137101, 0.37287, 0.143226, 0.137109, 0.159594, 0.465371, 0.159181, 0.514827, 0.13726, 0.137324, 0.325992, 0.14198, 0.137088, 0.137089, 1.01546, 0.137088, 0.137088, 0.486254
1.06512, 4, 2.52593, 0.139026, 2.44949, 1.47407, 0.139021, 0.139038, 0.139039, 0.374809, 0.145164, 0.139047, 0.161532, 0.471246, 0.161119, 0.516599, 0.139232, 0.139327, 0.398424, 0.143486, 0.139026, 0.139027, 0.890059, 0.139026, 0.139026, 0.51418
1.07299, 4, 2.55538, 0.14102, 2.44949, 1.44462, 0.141013, 0.141031, 0.141032, 0.376802, 0.147157, 0.141041, 0.163526, 0.475647, 0.163112, 0.518356, 0.14127, 0.141405, 0.506357, 0.145034, 0.14102, 0.141021, 0.790407, 0.14102, 0.14102, 0.537476
1.08085, 8, 2.65233, 0.143046, 3.16228, 5.34767, 0.143037, 0.143058, 0.143059, 0.378829, 0.149184, 0.143068, 0.165553, 0.477301, 0.165138, 0.520051, 0.143352, 0.14354, 0.666226, 0.146617, 0.143046, 0.143047, 0.714925, 0.143046, 0.143046, 0.555077
1.08872, 4, 2.83506, 0.145084, 2.44949, 1.16494, 0.145072, 0.145096, 0.145097, 0.380867, 0.151222, 0.145105, 0.16759, 0.475403, 0.167176, 0.521633, 0.145462, 0.145713, 0.900212, 0.148226, 0.145084, 0.145085, 0.661271, 0.145084, 0.145084, 0.566171
1.09658, 6, 3.1289, 0.14711, 2.82843, 2.8711, 0.147094, 0.147121, 0.147122, 0.382892, 0.153247, 0.147131, 0.169616, 0.46959, 0.169201, 0.523047, 0.14758, 0.147904, 1.23723, 0.149848, 0.14711, 0.147111, 0.62664, 0.14711, 0.14711, 0.570263
1.10445, 8, 3.56712, 0.149099, 3.16228, 4.43288, 0.149079, 0.149111, 0.149112, 0.384882, 0.155237, 0.14912, 0.171605, 0.45989, 0.171191, 0.524234, 0.149688, 0.150094, 1.71364, 0.151467, 0.149099, 0.1491, 0.608024, 0.149099, 0.149099, 0.567216
1.11231, 12, 4.19125, 0.151028, 3.74166, 7.80875, 0.151002, 0.151039, 0.15104, 0.386811, 0.157165, 0.151049, 0.173534, 0.446651, 0.173119, 0.525131, 0.15177, 0.152262, 2.37333, 0.153061, 0.151028, 0.151029, 0.602421, 0.151028, 0.151028, 0.557257
1.12018, 0, 5.05039, 0.15287, 1.41421, -5.05039, 0.152836, 0.152881, 0.152882, 0.388652, 0.159007, 0.152891, 0.175376, 0.430468, 0.174961, 0.525675, 0.153809, 0.154384, 3.26703, 0.154606, 0.15287, 0.15287, 0.606983, 0.15287, 0.15287, 0.54096
1.12804, 4, 6.19918, 0.154597, 2.44949, -2.19918, 0.154554, 0.154608, 0.154609, 0.39038, 0.160734, 0.154618, 0.177103, 0.41209, 0.176688, 0.525807, 0.15579, 0.156436, 4.45029, 0.156074, 0.154597, 0.154598, 0.619124, 0.154597, 0.154597, 0.519187
1.13591, 14, 7.69452, 0.15618, 4, 6.30548, 0.156126, 0.156191, 0.156192, 0.391963, 0.162317, 0.156201, 0.178686, 0.392342, 0.178271, 0.525472, 0.157699, 0.158392, 5.98029, 0.157433, 0.15618, 0.156181, 0.63657, 0.15618, 0.15618, 0.49302
1.14377, 4, 9.59038, 0.157588, 2.44949, -5.59038, 0.15752, 0.157599, 0.1576, 0.393371, 0.163725, 0.157609, 0.180094, 0.372042, 0.179679, 0.524628, 0.159525, 0.160222, 7.91082, 0.158648, 0.157588, 0.157589, 0.657374, 0.157588, 0.157588, 0.463675
1.15163, 10, 11.9318, 0.158787, 3.4641, -1.93176, 0.158703, 0.158799, 0.1588, 0.39457, 0.164925, 0.158809, 0.181294, 0.351931, 0.180879, 0.523248, 0.161257, 0.161895, 10.2864, 0.159683, 0.158787, 0.158788, 0.679916, 0.158787, 0.158787, 0.4324
1.1595, 20, 14.7469, 0.159744, 4.69042, 5.25307, 0.159638, 0.159755, 0.159756, 0.395527, 0.165881, 0.159765, 0.18225, 0.332635, 0.181835, 0.521327, 0.162885, 0.163377, 13.1346, 0.160501, 0.159744, 0.159745, 0.70286, 0.159744, 0.159744, 0.400403
1.16736, 26, 18.04, 0.160422, 5.2915, 7.95996, 0.160291, 0.160433, 0.160434, 0.396204, 0.166559, 0.160443, 0.182928, 0.314627, 0.182513, 0.518889, 0.164401, 0.164633, 16.4589, 0.161061, 0.160422, 0.160423, 0.725121, 0.160422, 0.160422, 0.368762
1.17523, 24, 21.7838, 0.160785, 5.09902, 2.2162, 0.160624, 0.160796, 0.160797, 0.396567, 0.166922, 0.160806, 0.183291, 0.298216, 0.182876, 0.51599, 0.165797, 0.165627, 20.2316, 0.161324, 0.160785, 0.160786, 0.745817, 0.160785, 0.160785, 0.338384
1.18309, 18, 25.9144, 0.160798, 4.47214, -7.91439, 0.1606, 0.16081, 0.16081, 0.396581, 0.166936, 0.160819, 0.183304, 0.283558, 0.182889, 0.51273, 0.167062, 0.166323, 24.3883, 0.161253, 0.160798, 0.160799, 0.76422, 0.160798, 0.160798, 0.309959
1.19096, 22, 30.3286, 0.160429, 4.89898, -8.32856, 0.160187, 0.16044, 0.160441, 0.396212, 0.166566, 0.16045, 0.182935, 0.270668, 0.18252, 0.509254, 0.168188, 0.166689, 28.8257, 0.160813, 0.160429, 0.16043, 0.77972, 0.160429, 0.160429, 0.283956
1.19882, 36, 34.8852, 0.159648, 6.16441, 1.1148, 0.159354, 0.15966, 0.159661, 0.395431, 0.165786, 0.159669, 0.182155, 0.259451, 0.18174, 0.505758, 0.169159, 0.166694, 33.4027, 0.159972, 0.159648, 0.159649, 0.79179, 0.159648, 0.159648, 0.260629
1.20669, 46, 39.4107, 0.158433, 6.9282, 6.58935, 0.158077, 0.158445, 0.158446, 0.394216, 0.164571, 0.158455, 0.18094, 0.249732, 0.180525, 0.502499, 0.169956, 0.166317, 37.9459, 0.158706, 0.158433, 0.158434, 0.799974, 0.158433, 0.158433, 0.24004
1.21455, 28, 43.7086, 0.156769, 5.47723, -15.7086, 0.156339, 0.15678, 0.156781, 0.392551, 0.162906, 0.15679, 0.179275, 0.241288, 0.17886, 0.499799, 0.170555, 0.165542, 42.2593, 0.156998, 0.156769, 0.156769, 0.803874, 0.156769, 0.156769, 0.222096
1.22241, 62, 47.5736, 0.154647, 8, 14.4264, 0.154132, 0.154659, 0.15466, 0.39043, 0.160785, 0.154668, 0.177154, 0.233875, 0.176739, 0.498048, 0.170928, 0.164369, 46.1378, 0.154841, 0.154647, 0.154648, 0.803159, 0.154647, 0.154647, 0.206588
1.23028, 42, 50.8073, 0.152074, 6.63325, -8.80733, 0.151457, 0.152086, 0.152087, 0.387857, 0.158212, 0.152095, 0.17458, 0.227253, 0.174166, 0.497712, 0.171041, 0.162812, 49.3834, 0.152237, 0.152074, 0.152075, 0.797582, 0.152074, 0.152074, 0.193234
1.23814, 50, 53.235, 0.149065, 7.2111, -3.23499, 0.14833, 0.149077, 0.149078, 0.384848, 0.155203, 0.149086, 0.171571, 0.221207, 0.171157, 0.49933, 0.170861, 0.160905, 51.8217, 0.149202, 0.149065, 0.149066, 0.787003, 0.149065, 0.149065, 0.181716
1.24601, 50, 54.7215, 0.145649, 7.2111, -4.72148, 0.144775, 0.145661, 0.145662, 0.381431, 0.151787, 0.14567, 0.168155, 0.215553, 0.16774, 0.503521, 0.170358, 0.15871, 53.3174, 0.145763, 0.145649, 0.14565, 0.771411, 0.145649, 0.145649, 0.171714
1.25387, 42, 55.1835, 0.141867, 6.63325, -13.1835, 0.140832, 0.141878, 0.141879, 0.377648, 0.148004, 0.141888, 0.164373, 0.21015, 0.163958, 0.510973, 0.169516, 0.156326, 53.7872, 0.141962, 0.141867, 0.141868, 0.750948, 0.141867, 0.141867, 0.162928
1.26174, 70, 54.5975, 0.13777, 8.48528, 15.4025, 0.136548, 0.137782, 0.137783, 0.37355, 0.143907, 0.137791, 0.160276, 0.204896, 0.159861, 0.522444, 0.168336, 0.153901, 53.2068, 0.13785, 0.13777, 0.137771, 0.725922, 0.13777, 0.13777, 0.155097
1.2696, 64, 53.0014, 0.133422, 8.12404, 10.9986, 0.131983, 0.133433, 0.133434, 0.369199, 0.139559, 0.133443, 0.155928, 0.199733, 0.155513, 0.538747, 0.166854, 0.151649, 51.6135, 0.133489, 0.133422, 0.133423, 0.696809, 0.133422, 0.133422, 0.148008
1.27747, 68, 50.4911, 0.128893, 8.3666, 17.5089, 0.127203, 0.128905, 0.128906, 0.364666, 0.13503, 0.128914, 0.151398, 0.194636, 0.150984, 0.560734, 0.165149, 0.14988, 49.1017, 0.128949, 0.128893, 0.128894, 0.664247, 0.128893, 0.128893, 0.141497
1.28533, 66, 47.2109, 0.12426, 8.24621, 18.7891, 0.122281, 0.124271, 0.124272, 0.360026, 0.130397, 0.124281, 0.146764, 0.189607, 0.146349, 0.589276, 0.163359, 0.149034, 45.8141, 0.124306, 0.12426, 0.12426, 0.629004, 0.12426, 0.12426, 0.135448
1.2932, 40, 43.34, 0.1196, 6.48074, -3.34002, 0.117288, 0.119612, 0.119613, 0.355356, 0.125737, 0.119621, 0.142104, 0.184673, 0.141689, 0.625245, 0.161691, 0.149724, 41.928, 0.119638, 0.1196, 0.119601, 0.591948, 0.1196, 0.1196, 0.12979
1.30106, 48, 39.0774, 0.114994, 7.07107, 8.92261, 0.112299, 0.115005, 0.115006, 0.350732, 0.12113, 0.115015, 0.137496, 0.179873, 0.137081, 0.669479, 0.160442, 0.152793, 37.6397, 0.115025, 0.114994, 0.114995, 0.553997, 0.114994, 0.114994, 0.124483
1.30893, 28, 34.6248, 0.110515, 5.47723, -6.62485, 0.107382, 0.110527, 0.110528, 0.346227, 0.116651, 0.110536, 0.133015, 0.175255, 0.1326, 0.722764, 0.160003, 0.159383, 33.1484, 0.110541, 0.110515, 0.110516, 0.516068, 0.110515, 0.110515, 0.119515
