   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_142.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.6105, 2, 0.0431499, 0.00714637, 2, 1.95685, 0, 0.00714637, 0.00714637, 0.00714637, 0.00714637, 0.00714637, 0.00714637, 0.00714637, 0.00714637, 0.00714637, 0.00714637, 0.00714637, 0.00714637, 0.00719512, 0.00714637, 0.0431012, 0.00714637, 0.00714637
19.6184, 0, 0.0422612, 0.00716188, 1.41421, -0.0422612, 0, 0.00716188, 0.00716188, 0.00716188, 0.00716188, 0.00716188, 0.00716188, 0.00716188, 0.00716188, 0.00716188, 0.00716188, 0.00716188, 0.00716188, 0.00721997, 0.00716188, 0.0422031, 0.00716188, 0.00716188
19.6263, 0, 0.0412763, 0.00706003, 1.41421, -0.0412763, 0, 0.00706003, 0.00706003, 0.00706003, 0.00706003, 0.00706003, 0.00706003, 0.00706003, 0.00706003, 0.00706003, 0.00706003, 0.00706003, 0.00706003, 0.00712948, 0.00706003, 0.0412068, 0.00706003, 0.00706003
19.6342, 0, 0.0402559, 0.00690101, 1.41421, -0.0402559, 0, 0.00690101, 0.00690101, 0.00690101, 0.00690101, 0.00690101, 0.00690101, 0.00690101, 0.00690101, 0.00690101, 0.00690101, 0.00690101, 0.00690101, 0.0069843, 0.00690101, 0.0401726, 0.00690101, 0.00690101
19.642, 0, 0.03926, 0.00674379, 1.41421, -0.03926, 0, 0.00674379, 0.00674379, 0.00674379, 0.00674379, 0.00674379, 0.00674379, 0.00674379, 0.00674379, 0.00674379, 0.00674379, 0.00674379, 0.00674379, 0.006844, 0.00674379, 0.0391598, 0.00674379, 0.00674379
19.6499, 0, 0.038583, 0.00688183, 1.41421, -0.038583, 0, 0.00688183, 0.00688183, 0.00688183, 0.00688183, 0.00688183, 0.00688183, 0.00688183, 0.00688183, 0.00688183, 0.00688183, 0.00688183, 0.00688183, 0.00700274, 0.00688183, 0.0384621, 0.00688183, 0.00688183
19.6578, 0, 0.0378081, 0.00689685, 1.41421, -0.0378081, 0, 0.00689685, 0.00689685, 0.00689685, 0.00689685, 0.00689685, 0.00689685, 0.00689685, 0.00689685, 0.00689685, 0.00689685, 0.00689685, 0.00689685, 0.00704316, 0.00689685, 0.0376618, 0.00689685, 0.00689685
19.6656, 0, 0.0369441, 0.00679658, 1.41421, -0.0369441, 0, 0.00679658, 0.00679658, 0.00679658, 0.00679658, 0.00679658, 0.00679658, 0.00679658, 0.00679658, 0.00679658, 0.00679658, 0.00679658, 0.00679658, 0.00697407, 0.00679658, 0.0367666, 0.00679658, 0.00679658
19.6735, 0, 0.0360525, 0.00664017, 1.41421, -0.0360525, 0, 0.00664017, 0.00664017, 0.00664017, 0.00664017, 0.00664017, 0.00664017, 0.00664017, 0.00664017, 0.00664017, 0.00664017, 0.00664017, 0.00664017, 0.00685593, 0.00664017, 0.0358367, 0.00664017, 0.00664017
19.6814, 0, 0.0351925, 0.00648557, 1.41421, -0.0351925, 0, 0.00648557, 0.00648557, 0.00648557, 0.00648557, 0.00648557, 0.00648557, 0.00648557, 0.00648557, 0.00648557, 0.00648557, 0.00648557, 0.00648557, 0.00674834, 0.00648557, 0.0349298, 0.00648557, 0.00648557
19.6893, 2, 0.0346033, 0.00656968, 2, 1.9654, 0, 0.00656968, 0.00656968, 0.00656968, 0.00656968, 0.00656968, 0.00656968, 0.00656968, 0.00656968, 0.00656968, 0.00656968, 0.00656968, 0.00656968, 0.0068901, 0.00656968, 0.0342829, 0.00656968, 0.00656968
19.6971, 0, 0.0339309, 0.00653556, 1.41421, -0.0339309, 0, 0.00653556, 0.00653556, 0.00653556, 0.00653556, 0.00653556, 0.00653556, 0.00653556, 0.00653556, 0.00653556, 0.00653556, 0.00653556, 0.00653556, 0.00692657, 0.00653556, 0.0335399, 0.00653556, 0.00653556
19.705, 2, 0.0331863, 0.0063916, 2, 1.96681, 0, 0.0063916, 0.0063916, 0.0063916, 0.0063916, 0.0063916, 0.0063916, 0.0063916, 0.0063916, 0.0063916, 0.0063916, 0.0063916, 0.0063916, 0.00686887, 0.0063916, 0.0327091, 0.0063916, 0.0063916
19.7129, 0, 0.0324301, 0.00619524, 1.41421, -0.0324301, 0, 0.00619524, 0.00619524, 0.00619524, 0.00619524, 0.00619524, 0.00619524, 0.00619524, 0.00619524, 0.00619524, 0.00619524, 0.00619524, 0.00619524, 0.00677772, 0.00619524, 0.0318476, 0.00619524, 0.00619524
19.7207, 0, 0.0317218, 0.00600194, 1.41421, -0.0317218, 0, 0.00600194, 0.00600194, 0.00600194, 0.00600194, 0.00600194, 0.00600194, 0.00600194, 0.00600194, 0.00600194, 0.00600194, 0.00600194, 0.00600194, 0.0067123, 0.00600194, 0.0310114, 0.00600194, 0.00600194
19.7286, 0, 0.0313372, 0.0060831, 1.41421, -0.0313372, 0, 0.0060831, 0.0060831, 0.0060831, 0.0060831, 0.0060831, 0.0060831, 0.0060831, 0.0060831, 0.0060831, 0.0060831, 0.0060831, 0.0060831, 0.00694835, 0.0060831, 0.0304719, 0.0060831, 0.0060831
19.7365, 0, 0.0308918, 0.00604983, 1.41421, -0.0308918, 0, 0.00604983, 0.00604983, 0.00604983, 0.00604983, 0.00604983, 0.00604983, 0.00604983, 0.00604983, 0.00604983, 0.00604983, 0.00604983, 0.00604983, 0.00710218, 0.00604983, 0.0298395, 0.00604983, 0.00604983
19.7444, 0, 0.0304009, 0.00591129, 1.41421, -0.0304009, 0, 0.00591129, 0.00591129, 0.00591129, 0.00591129, 0.00591129, 0.00591129, 0.00591129, 0.00591129, 0.00591129, 0.00591129, 0.00591129, 0.00591129, 0.00718859, 0.00591129, 0.0291236, 0.00591129, 0.00591129
19.7522, 0, 0.0299257, 0.00572264, 1.41421, -0.0299257, 0, 0.00572264, 0.00572264, 0.00572264, 0.00572264, 0.00572264, 0.00572264, 0.00572264, 0.00572264, 0.00572264, 0.00572264, 0.00572264, 0.00572264, 0.00726935, 0.00572264, 0.028379, 0.00572264, 0.00572264
19.7601, 0, 0.0295262, 0.00553705, 1.41421, -0.0295262, 0, 0.00553705, 0.00553705, 0.00553705, 0.00553705, 0.00553705, 0.00553705, 0.00553705, 0.00553705, 0.00553705, 0.00553705, 0.00553705, 0.00553705, 0.00740502, 0.00553705, 0.0276583, 0.00553705, 0.00553705
19.768, 0, 0.029428, 0.00557208, 1.41421, -0.029428, 0, 0.00557208, 0.00557208, 0.00557208, 0.00557208, 0.00557208, 0.00557208, 0.00557208, 0.00557208, 0.00557208, 0.00557208, 0.00557208, 0.00557208, 0.00782144, 0.00557208, 0.0271787, 0.00557208, 0.00557208
19.7758, 0, 0.029312, 0.00550022, 1.41421, -0.029312, 0, 0.00550022, 0.00550022, 0.00550022, 0.00550022, 0.00550022, 0.00550022, 0.00550022, 0.00550022, 0.00550022, 0.00550022, 0.00550022, 0.00550022, 0.00820023, 0.00550022, 0.026612, 0.00550022, 0.00550022
19.7837, 0, 0.0291973, 0.00533109, 1.41421, -0.0291973, 0, 0.00533109, 0.00533109, 0.00533109, 0.00533109, 0.00533109, 0.00533109, 0.00533109, 0.00533109, 0.00533109, 0.00533109, 0.00533109, 0.00533109, 0.0085612, 0.00533109, 0.0259672, 0.00533109, 0.00533109
19.7916, 2, 0.0291462, 0.00511681, 2, 1.97085, 0, 0.00511681, 0.00511681, 0.00511681, 0.00511681, 0.00511681, 0.00511681, 0.00511681, 0.00511681, 0.00511681, 0.00511681, 0.00511681, 0.00511681, 0.00896701, 0.00511681, 0.025296, 0.00511681, 0.00511681
19.7995, 0, 0.0292194, 0.00490694, 1.41421, -0.0292194, 0, 0.00490694, 0.00490694, 0.00490694, 0.00490694, 0.00490694, 0.00490694, 0.00490694, 0.00490694, 0.00490694, 0.00490694, 0.00490694, 0.00490694, 0.00947961, 0.00490694, 0.0246467, 0.00490694, 0.00490694
19.8073, 0, 0.0296661, 0.00493899, 1.41421, -0.0296661, 0, 0.00493899, 0.00493899, 0.00493899, 0.00493899, 0.00493899, 0.00493899, 0.00493899, 0.00493899, 0.00493899, 0.00493899, 0.00493899, 0.00493899, 0.0103486, 0.00493899, 0.0242564, 0.00493899, 0.00493899
19.8152, 0, 0.0301565, 0.00487067, 1.41421, -0.0301565, 0, 0.00487067, 0.00487067, 0.00487067, 0.00487067, 0.00487067, 0.00487067, 0.00487067, 0.00487067, 0.00487067, 0.00487067, 0.00487067, 0.00487067, 0.0112453, 0.00487067, 0.0237819, 0.00487067, 0.00487067
19.8231, 0, 0.0307134, 0.00471181, 1.41421, -0.0307134, 0, 0.00471181, 0.00471181, 0.00471181, 0.00471181, 0.00471181, 0.00471181, 0.00471181, 0.00471181, 0.00471181, 0.00471181, 0.00471181, 0.00471181, 0.0121933, 0.00471181, 0.0232319, 0.00471181, 0.00471181
19.8309, 0, 0.0313991, 0.00451116, 1.41421, -0.0313991, 0, 0.00451116, 0.00451116, 0.00451116, 0.00451116, 0.00451116, 0.00451116, 0.00451116, 0.00451116, 0.00451116, 0.00451116, 0.00451116, 0.00451116, 0.0132558, 0.00451116, 0.0226545, 0.00451116, 0.00451116
19.8388, 0, 0.0322736, 0.00431487, 1.41421, -0.0322736, 0, 0.00431487, 0.00431487, 0.00431487, 0.00431487, 0.00431487, 0.00431487, 0.00431487, 0.00431487, 0.00431487, 0.00431487, 0.00431487, 0.00431487, 0.0144937, 0.00431487, 0.0220947, 0.00431487, 0.00431487
19.8467, 0, 0.03354, 0.00431198, 1.41421, -0.03354, 0, 0.00431198, 0.00431198, 0.00431198, 0.00431198, 0.00431198, 0.00431198, 0.00431198, 0.00431198, 0.00431198, 0.00431198, 0.00431198, 0.00431198, 0.0161112, 0.00431198, 0.0217407, 0.00431198, 0.00431198
19.8545, 0, 0.034927, 0.00421836, 1.41421, -0.034927, 0, 0.00421836, 0.00421836, 0.00421836, 0.00421836, 0.00421836, 0.00421836, 0.00421836, 0.00421836, 0.00421836, 0.00421836, 0.00421836, 0.00421836, 0.0178376, 0.00421836, 0.0213077, 0.00421836, 0.00421836
19.8624, 2, 0.0364591, 0.00404401, 2, 1.96354, 0, 0.00404401, 0.00404401, 0.00404401, 0.00404401, 0.00404401, 0.00404401, 0.00404401, 0.00404401, 0.00404401, 0.00404401, 0.00404401, 0.00404401, 0.0196986, 0.00404401, 0.0208045, 0.00404401, 0.00404401
19.8703, 0, 0.038194, 0.00383365, 1.41421, -0.038194, 0, 0.00383365, 0.00383365, 0.00383365, 0.00383365, 0.00383365, 0.00383365, 0.00383365, 0.00383365, 0.00383365, 0.00383365, 0.00383365, 0.00383365, 0.0217526, 0.00383365, 0.020275, 0.00383365, 0.00383365
19.8782, 0, 0.0401837, 0.00362891, 1.41421, -0.0401837, 0, 0.00362891, 0.00362891, 0.00362891, 0.00362891, 0.00362891, 0.00362891, 0.00362891, 0.00362891, 0.00362891, 0.00362891, 0.00362891, 0.00362891, 0.0240524, 0.00362891, 0.0197602, 0.00362891, 0.00362891
19.886, 0, 0.0426352, 0.00362429, 1.41421, -0.0426352, 0, 0.00362429, 0.00362429, 0.00362429, 0.00362429, 0.00362429, 0.00362429, 0.00362429, 0.00362429, 0.00362429, 0.00362429, 0.00362429, 0.00362429, 0.0268058, 0.00362429, 0.0194536, 0.00362429, 0.00362429
19.8939, 0, 0.0452758, 0.00353764, 1.41421, -0.0452758, 0, 0.00353764, 0.00353764, 0.00353764, 0.00353764, 0.00353764, 0.00353764, 0.00353764, 0.00353764, 0.00353764, 0.00353764, 0.00353764, 0.00353764, 0.029741, 0.00353764, 0.0190724, 0.00353764, 0.00353764
19.9018, 0, 0.0481217, 0.00337861, 1.41421, -0.0481217, 0, 0.00337861, 0.00337861, 0.00337861, 0.00337861, 0.00337861, 0.00337861, 0.00337861, 0.00337861, 0.00337861, 0.00337861, 0.00337861, 0.00337861, 0.0328747, 0.00337861, 0.0186256, 0.00337861, 0.00337861
19.9096, 0, 0.0512188, 0.00318767, 1.41421, -0.0512188, 0, 0.00318767, 0.00318767, 0.00318767, 0.00318767, 0.00318767, 0.00318767, 0.00318767, 0.00318767, 0.00318767, 0.00318767, 0.00318767, 0.00318767, 0.0362533, 0.00318767, 0.0181532, 0.00318767, 0.00318767
19.9175, 0, 0.0546108, 0.00300229, 1.41421, -0.0546108, 0, 0.00300229, 0.00300229, 0.00300229, 0.00300229, 0.00300229, 0.00300229, 0.00300229, 0.00300229, 0.00300229, 0.00300229, 0.00300229, 0.00300229, 0.0399213, 0.00300229, 0.0176917, 0.00300229, 0.00300229
19.9254, 0, 0.0584492, 0.00297537, 1.41421, -0.0584492, 0, 0.00297537, 0.00297537, 0.00297537, 0.00297537, 0.00297537, 0.00297537, 0.00297537, 0.00297537, 0.00297537, 0.00297537, 0.00297537, 0.00297537, 0.0440306, 0.00297537, 0.0173939, 0.00297537, 0.00297537
19.9333, 0, 0.0625039, 0.00287729, 1.41421, -0.0625039, 0, 0.00287729, 0.00287729, 0.00287729, 0.00287729, 0.00287729, 0.00287729, 0.00287729, 0.00287729, 0.00287729, 0.00287729, 0.00287729, 0.00287729, 0.0483515, 0.00287729, 0.0170297, 0.00287729, 0.00287729
19.9411, 0, 0.0667803, 0.00271764, 1.41421, -0.0667803, 0, 0.00271764, 0.00271764, 0.00271764, 0.00271764, 0.00271764, 0.00271764, 0.00271764, 0.00271764, 0.00271764, 0.00271764, 0.00271764, 0.00271764, 0.0528898, 0.00271764, 0.0166082, 0.00271764, 0.00271764
19.949, 2, 0.0713073, 0.00253211, 2, 1.92869, 0, 0.00253211, 0.00253211, 0.00253211, 0.00253211, 0.00253211, 0.00253211, 0.00253211, 0.00253211, 0.00253211, 0.00253211, 0.00253211, 0.00253211, 0.0576746, 0.00253211, 0.0161648, 0.00253211, 0.00253211
19.9569, 2, 0.0761074, 0.00235315, 2, 1.92389, 0, 0.00235315, 0.00235315, 0.00235315, 0.00235315, 0.00235315, 0.00235315, 0.00235315, 0.00235315, 0.00235315, 0.00235315, 0.00235315, 0.00235315, 0.0627288, 0.00235315, 0.0157318, 0.00235315, 0.00235315
19.9647, 0, 0.0813153, 0.0023266, 1.41421, -0.0813153, 0, 0.0023266, 0.0023266, 0.0023266, 0.0023266, 0.0023266, 0.0023266, 0.0023266, 0.0023266, 0.0023266, 0.0023266, 0.0023266, 0.0023266, 0.068187, 0.0023266, 0.0154549, 0.0023266, 0.0023266
19.9726, 0, 0.0866978, 0.00223899, 1.41421, -0.0866978, 0, 0.00223899, 0.00223899, 0.00223899, 0.00223899, 0.00223899, 0.00223899, 0.00223899, 0.00223899, 0.00223899, 0.00223899, 0.00223899, 0.00223899, 0.0738163, 0.00223899, 0.0151206, 0.00223899, 0.00223899
19.9805, 0, 0.0922494, 0.00209907, 1.41421, -0.0922494, 0, 0.00209907, 0.00209907, 0.00209907, 0.00209907, 0.00209907, 0.00209907, 0.00209907, 0.00209907, 0.00209907, 0.00209907, 0.00209907, 0.00209907, 0.0796111, 0.00209907, 0.0147374, 0.00209907, 0.00209907
19.9884, 0, 0.09798, 0.0019378, 1.41421, -0.09798, 0, 0.0019378, 0.0019378, 0.0019378, 0.0019378, 0.0019378, 0.0019378, 0.0019378, 0.0019378, 0.0019378, 0.0019378, 0.0019378, 0.0019378, 0.0855815, 0.0019378, 0.0143363, 0.0019378, 0.0019378
19.9962, 0, 0.103891, 0.00178298, 1.41421, -0.103891, 0, 0.00178298, 0.00178298, 0.00178298, 0.00178298, 0.00178298, 0.00178298, 0.00178298, 0.00178298, 0.00178298, 0.00178298, 0.00178298, 0.00178298, 0.0917285, 0.00178298, 0.0139454, 0.00178298, 0.00178298
20.0041, 0, 0.110064, 0.00174307, 1.41421, -0.110064, 0, 0.00174307, 0.00174307, 0.00174307, 0.00174307, 0.00174307, 0.00174307, 0.00174307, 0.00174307, 0.00174307, 0.00174307, 0.00174307, 0.00174307, 0.0981342, 0.00174307, 0.0136732, 0.00174307, 0.00174307
20.012, 0, 0.116314, 0.00165561, 1.41421, -0.116314, 0, 0.00165561, 0.00165561, 0.00165561, 0.00165561, 0.00165561, 0.00165561, 0.00165561, 0.00165561, 0.00165561, 0.00165561, 0.00165561, 0.00165561, 0.104612, 0.00165561, 0.0133573, 0.00165561, 0.00165561
20.0198, 2, 0.122612, 0.00152847, 2, 1.87739, 0, 0.00152847, 0.00152847, 0.00152847, 0.00152847, 0.00152847, 0.00152847, 0.00152847, 0.00152847, 0.00152847, 0.00152847, 0.00152847, 0.00152847, 0.111135, 0.00152847, 0.0130059, 0.00152847, 0.00152847
20.0277, 0, 0.128952, 0.00138652, 1.41421, -0.128952, 0, 0.00138652, 0.00138652, 0.00138652, 0.00138652, 0.00138652, 0.00138652, 0.00138652, 0.00138652, 0.00138652, 0.00138652, 0.00138652, 0.00138652, 0.117694, 0.00138652, 0.0126442, 0.00138652, 0.00138652
20.0356, 0, 0.135324, 0.00125148, 1.41421, -0.135324, 0, 0.00125148, 0.00125148, 0.00125148, 0.00125148, 0.00125148, 0.00125148, 0.00125148, 0.00125148, 0.00125148, 0.00125148, 0.00125148, 0.00125148, 0.124282, 0.00125148, 0.012294, 0.00125148, 0.00125148
20.0435, 0, 0.141778, 0.00121236, 1.41421, -0.141778, 0, 0.00121236, 0.00121236, 0.00121236, 0.00121236, 0.00121236, 0.00121236, 0.00121236, 0.00121236, 0.00121236, 0.00121236, 0.00121236, 0.00121236, 0.130945, 0.00121236, 0.012045, 0.00121236, 0.00121236
20.0513, 0, 0.148147, 0.00113774, 1.41421, -0.148147, 0, 0.00113774, 0.00113774, 0.00113774, 0.00113774, 0.00113774, 0.00113774, 0.00113774, 0.00113774, 0.00113774, 0.00113774, 0.00113774, 0.00113774, 0.137519, 0.00113774, 0.0117658, 0.00113774, 0.00113774
20.0592, 0, 0.154395, 0.0010341, 1.41421, -0.154395, 0, 0.0010341, 0.0010341, 0.0010341, 0.0010341, 0.0010341, 0.0010341, 0.0010341, 0.0010341, 0.0010341, 0.0010341, 0.0010341, 0.0010341, 0.143965, 0.0010341, 0.0114636, 0.0010341, 0.0010341
20.0671, 0, 0.160505, 0.000920653, 1.41421, -0.160505, 0, 0.000920653, 0.000920653, 0.000920653, 0.000920653, 0.000920653, 0.000920653, 0.000920653, 0.000920653, 0.000920653, 0.000920653, 0.000920653, 0.000920653, 0.150267, 0.000920653, 0.0111579, 0.000920653, 0.000920653
20.0749, 0, 0.166452, 0.000813793, 1.41421, -0.166452, 0, 0.000813793, 0.000813793, 0.000813793, 0.000813793, 0.000813793, 0.000813793, 0.000813793, 0.000813793, 0.000813793, 0.000813793, 0.000813793, 0.000813793, 0.1564, 0.000813793, 0.0108656, 0.000813793, 0.000813793
20.0828, 0, 0.17225, 0.000771888, 1.41421, -0.17225, 0, 0.000771888, 0.000771888, 0.000771888, 0.000771888, 0.000771888, 0.000771888, 0.000771888, 0.000771888, 0.000771888, 0.000771888, 0.000771888, 0.000771888, 0.162376, 0.000771888, 0.0106454, 0.000771888, 0.000771888
20.0907, 2, 0.177769, 0.000707119, 2, 1.82223, 0, 0.000707119, 0.000707119, 0.000707119, 0.000707119, 0.000707119, 0.000707119, 0.000707119, 0.000707119, 0.000707119, 0.000707119, 0.000707119, 0.000707119, 0.168066, 0.000707119, 0.0104102, 0.000707119, 0.000707119
20.0986, 0, 0.182976, 0.000624741, 1.41421, -0.182976, 0, 0.000624741, 0.000624741, 0.000624741, 0.000624741, 0.000624741, 0.000624741, 0.000624741, 0.000624741, 0.000624741, 0.000624741, 0.000624741, 0.000624741, 0.173435, 0.000624741, 0.0101655, 0.000624741, 0.000624741
20.1064, 0, 0.187837, 0.000538011, 1.41421, -0.187837, 0, 0.000538011, 0.000538011, 0.000538011, 0.000538011, 0.000538011, 0.000538011, 0.000538011, 0.000538011, 0.000538011, 0.000538011, 0.000538011, 0.000538011, 0.17845, 0.000538011, 0.00992512, 0.000538011, 0.000538011
20.1143, 2, 0.192322, 0.000457758, 2, 1.80768, 0, 0.000457758, 0.000457758, 0.000457758, 0.000457758, 0.000457758, 0.000457758, 0.000457758, 0.000457758, 0.000457758, 0.000457758, 0.000457758, 0.000457758, 0.183079, 0.000457758, 0.00970037, 0.000457758, 0.000457758
20.1222, 0, 0.196428, 0.000421326, 1.41421, -0.196428, 0, 0.000421326, 0.000421326, 0.000421326, 0.000421326, 0.000421326, 0.000421326, 0.000421326, 0.000421326, 0.000421326, 0.000421326, 0.000421326, 0.000421326, 0.18732, 0.000421326, 0.00952902, 0.000421326, 0.000421326
20.13, 2, 0.200057, 0.000372173, 2, 1.79994, 0, 0.000372173, 0.000372173, 0.000372173, 0.000372173, 0.000372173, 0.000372173, 0.000372173, 0.000372173, 0.000372173, 0.000372173, 0.000372173, 0.000372173, 0.191074, 0.000372173, 0.00935498, 0.000372173, 0.000372173
20.1379, 0, 0.203176, 0.000314215, 1.41421, -0.203176, 0, 0.000314215, 0.000314215, 0.000314215, 0.000314215, 0.000314215, 0.000314215, 0.000314215, 0.000314215, 0.000314215, 0.000314215, 0.000314215, 0.000314215, 0.194308, 0.000314215, 0.00918254, 0.000314215, 0.000314215
20.1458, 0, 0.205757, 0.000255834, 1.41421, -0.205757, 0, 0.000255834, 0.000255834, 0.000255834, 0.000255834, 0.000255834, 0.000255834, 0.000255834, 0.000255834, 0.000255834, 0.000255834, 0.000255834, 0.000255834, 0.196993, 0.000255834, 0.00902048, 0.000255834, 0.000255834
20.1537, 0, 0.207775, 0.000203448, 1.41421, -0.207775, 0, 0.000203448, 0.000203448, 0.000203448, 0.000203448, 0.000203448, 0.000203448, 0.000203448, 0.000203448, 0.000203448, 0.000203448, 0.000203448, 0.000203448, 0.199103, 0.000203448, 0.00887555, 0.000203448, 0.000203448
20.1615, 0, 0.209218, 0.00017488, 1.41421, -0.209218, 0, 0.00017488, 0.00017488, 0.00017488, 0.00017488, 0.00017488, 0.00017488, 0.00017488, 0.00017488, 0.00017488, 0.00017488, 0.00017488, 0.00017488, 0.200627, 0.00017488, 0.00876587, 0.00017488, 0.00017488
20.1694, 2, 0.210034, 0.00014244, 2, 1.78997, 0, 0.00014244, 0.00014244, 0.00014244, 0.00014244, 0.00014244, 0.00014244, 0.00014244, 0.00014244, 0.00014244, 0.00014244, 0.00014244, 0.00014244, 0.201512, 0.00014244, 0.00866401, 0.00014244, 0.00014244
20.1773, 0, 0.210206, 0.000108403, 1.41421, -0.210206, 0, 0.000108403, 0.000108403, 0.000108403, 0.000108403, 0.000108403, 0.000108403, 0.000108403, 0.000108403, 0.000108403, 0.000108403, 0.000108403, 0.000108403, 0.201741, 0.000108403, 0.00857249, 0.000108403, 0.000108403
20.1851, 2, 0.209724, 7.69432e-05, 2, 1.79028, 0, 7.69432e-05, 7.69432e-05, 7.69432e-05, 7.69432e-05, 7.69432e-05, 7.69432e-05, 7.69432e-05, 7.69432e-05, 7.69432e-05, 7.69432e-05, 7.69432e-05, 7.69432e-05, 0.201305, 7.69432e-05, 0.0084956, 7.69432e-05, 7.69432e-05
20.193, 0, 0.208584, 5.0862e-05, 1.41421, -0.208584, 0, 5.0862e-05, 5.0862e-05, 5.0862e-05, 5.0862e-05, 5.0862e-05, 5.0862e-05, 5.0862e-05, 5.0862e-05, 5.0862e-05, 5.0862e-05, 5.0862e-05, 5.0862e-05, 0.200198, 5.0862e-05, 0.00843629, 5.0862e-05, 5.0862e-05
20.2009, 0, 0.206789, 3.50909e-05, 1.41421, -0.206789, 0, 3.50909e-05, 3.50909e-05, 3.50909e-05, 3.50909e-05, 3.50909e-05, 3.50909e-05, 3.50909e-05, 3.50909e-05, 3.50909e-05, 3.50909e-05, 3.50909e-05, 3.50909e-05, 0.198425, 3.50909e-05, 0.00839957, 3.50909e-05, 3.50909e-05
20.2088, 0, 0.204339, 2.08974e-05, 1.41421, -0.204339, 0, 2.08974e-05, 2.08974e-05, 2.08974e-05, 2.08974e-05, 2.08974e-05, 2.08974e-05, 2.08974e-05, 2.08974e-05, 2.08974e-05, 2.08974e-05, 2.08974e-05, 2.08974e-05, 0.195983, 2.08974e-05, 0.00837672, 2.08974e-05, 2.08974e-05
20.2166, 0, 0.201244, 9.55075e-06, 1.41421, -0.201244, 0, 9.55075e-06, 9.55075e-06, 9.55075e-06, 9.55075e-06, 9.55075e-06, 9.55075e-06, 9.55075e-06, 9.55075e-06, 9.55075e-06, 9.55075e-06, 9.55075e-06, 9.55075e-06, 0.192885, 9.55075e-06, 0.00836898, 9.55075e-06, 9.55075e-06
20.2245, 0, 0.19753, 2.38769e-06, 1.41421, -0.19753, 0, 2.38769e-06, 2.38769e-06, 2.38769e-06, 2.38769e-06, 2.38769e-06, 2.38769e-06, 2.38769e-06, 2.38769e-06, 2.38769e-06, 2.38769e-06, 2.38769e-06, 2.38769e-06, 0.189154, 2.38769e-06, 0.00837765, 2.38769e-06, 2.38769e-06
20.2324, 0, 0.193223, 0, 1.41421, -0.193223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18482, 0, 0.0084032, 0, 0
20.2402, 0, 0.188356, 0, 1.41421, -0.188356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.179913, 0, 0.00844311, 0, 0
20.2481, 0, 0.182968, 0, 1.41421, -0.182968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.174473, 0, 0.00849481, 0, 0
20.256, 0, 0.177105, 0, 1.41421, -0.177105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.168547, 0, 0.0085581, 0, 0
20.2639, 0, 0.170818, 0, 1.41421, -0.170818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.162186, 0, 0.00863278, 0, 0
20.2717, 0, 0.16417, 0, 1.41421, -0.16417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.155451, 0, 0.00871855, 0, 0
20.2796, 0, 0.157212, 0, 1.41421, -0.157212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.148397, 0, 0.00881524, 0, 0
20.2875, 0, 0.150014, 0, 1.41421, -0.150014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.141091, 0, 0.00892251, 0, 0
20.2953, 0, 0.142638, 0, 1.41421, -0.142638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.133598, 0, 0.0090401, 0, 0
20.3032, 0, 0.135144, 0, 1.41421, -0.135144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.125976, 0, 0.00916783, 0, 0
20.3111, 0, 0.1276, 0, 1.41421, -0.1276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118295, 0, 0.00930536, 0, 0
20.319, 0, 0.120067, 0, 1.41421, -0.120067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.110614, 0, 0.00945246, 0, 0
20.3268, 0, 0.112602, 0, 1.41421, -0.112602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.102993, 0, 0.00960891, 0, 0
20.3347, 0, 0.105261, 0, 1.41421, -0.105261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0954861, 0, 0.00977451, 0, 0
20.3426, 0, 0.0980941, 0, 1.41421, -0.0980941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.088145, 0, 0.00994904, 0, 0
