   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_18.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.629996, 0, 0.000519112, 2.7962e-05, 1.41421, -0.000519112, 2.7962e-05, 2.79653e-05, 2.7973e-05, 0.000128264, 3.0707e-05, 2.80595e-05, 4.93561e-05, 0.000135076, 3.27017e-05, 0.000104281, 2.86212e-05, 2.83301e-05, 2.8321e-05, 2.81649e-05, 2.8569e-05, 2.79622e-05, 0.000201633, 2.7962e-05, 2.7962e-05, 3.05195e-05
0.637902, 0, 0.000854326, 4.75904e-05, 1.41421, -0.000854326, 4.75904e-05, 4.75961e-05, 4.76092e-05, 0.000218553, 5.22692e-05, 4.77567e-05, 8.40561e-05, 0.000250444, 5.56691e-05, 0.000177674, 4.84351e-05, 4.82179e-05, 4.82024e-05, 4.78819e-05, 4.86603e-05, 4.75907e-05, 0.000293207, 4.75904e-05, 4.75904e-05, 5.19496e-05
0.645809, 0, 0.00140536, 7.92152e-05, 1.41421, -0.00140536, 7.92152e-05, 7.92247e-05, 7.92466e-05, 0.000364226, 8.70152e-05, 7.94924e-05, 0.000140007, 0.000456173, 9.26831e-05, 0.000296077, 8.02943e-05, 8.02613e-05, 8.02354e-05, 7.96318e-05, 8.1061e-05, 7.92157e-05, 0.000431472, 7.92152e-05, 7.92152e-05, 8.64824e-05
0.653716, 0, 0.00230001, 0.000128982, 1.41421, -0.00230001, 0.000128982, 0.000128997, 0.000129033, 0.000593805, 0.000141703, 0.000129434, 0.000228127, 0.000816125, 0.000150946, 0.000482661, 0.000130356, 0.000130688, 0.000130646, 0.000129574, 0.000132099, 0.000128983, 0.000639704, 0.000128982, 0.000128982, 0.000140834
0.661623, 0, 0.00373202, 0.00020548, 1.41421, -0.00373202, 0.00020548, 0.000205505, 0.000205561, 0.000947253, 0.00022578, 0.000206201, 0.000363698, 0.00143383, 0.000240531, 0.000769887, 0.000207227, 0.000208202, 0.000208135, 0.000206317, 0.000210637, 0.000205481, 0.000951061, 0.00020548, 0.00020548, 0.000224394
0.66953, 0, 0.00598896, 0.000320351, 1.41421, -0.00598896, 0.000320351, 0.00032039, 0.000320478, 0.00147888, 0.000352057, 0.000321478, 0.000567462, 0.00247311, 0.000375096, 0.00120186, 0.000322565, 0.000324603, 0.000324498, 0.00032153, 0.000328709, 0.000320353, 0.0014116, 0.000320351, 0.000320351, 0.000349891
0.677436, 0, 0.00948862, 0.000488879, 1.41421, -0.00948862, 0.000488879, 0.000488939, 0.000489075, 0.00226023, 0.000537357, 0.000490603, 0.000866703, 0.00418693, 0.000572583, 0.00183668, 0.000491679, 0.000495381, 0.000495221, 0.000490534, 0.000502154, 0.000488883, 0.0020837, 0.000488879, 0.000488879, 0.000534047
0.685343, 0, 0.0148245, 0.000730468, 1.41421, -0.0148245, 0.000730468, 0.000730557, 0.00073076, 0.00338242, 0.000803045, 0.000733048, 0.00129612, 0.00695571, 0.000855783, 0.00274831, 0.000733998, 0.000740202, 0.000739963, 0.000732779, 0.000751134, 0.000730473, 0.00304955, 0.000730468, 0.000730468, 0.00079809
0.69325, 0, 0.0228205, 0.00106889, 1.41421, -0.0228205, 0.00106889, 0.00106902, 0.00106932, 0.0049576, 0.00117532, 0.00107267, 0.00189834, 0.0113365, 0.00125265, 0.00402776, 0.00107333, 0.00108316, 0.00108282, 0.00107211, 0.00110044, 0.0010689, 0.00441481, 0.00106889, 0.00106889, 0.00116805
0.701157, 0, 0.0345936, 0.0015322, 1.41421, -0.0345936, 0.0015322, 0.00153238, 0.00153281, 0.00711868, 0.00168508, 0.00153763, 0.00272378, 0.0181219, 0.00179618, 0.00578289, 0.00153775, 0.0015527, 0.0015522, 0.00153665, 0.00157944, 0.00153221, 0.0063118, 0.0015322, 0.0015322, 0.00167465
0.709064, 0, 0.0516205, 0.00215213, 1.41421, -0.0516205, 0.00215213, 0.00215239, 0.002153, 0.0100171, 0.00236737, 0.00215978, 0.0038297, 0.0284075, 0.00252378, 0.00813647, 0.00215905, 0.002181, 0.00218031, 0.00215828, 0.00222155, 0.00215215, 0.00890249, 0.00215213, 0.00215213, 0.0023527
0.71697, 0, 0.0758011, 0.00296296, 1.41421, -0.0758011, 0.00296296, 0.00296332, 0.00296415, 0.0138173, 0.00326001, 0.00297352, 0.00527816, 0.0436598, 0.00347586, 0.0112219, 0.00297154, 0.00300279, 0.00300186, 0.0029714, 0.0030631, 0.00296298, 0.0123809, 0.00296296, 0.00296296, 0.00323978
0.724877, 2, 0.109511, 0.00399966, 2, 1.89049, 0.00399966, 0.00400015, 0.00400128, 0.0186891, 0.00440167, 0.00401395, 0.00713288, 0.0657775, 0.00469378, 0.0151767, 0.00401023, 0.00405357, 0.00405234, 0.0040112, 0.0041416, 0.00399969, 0.0169759, 0.00399966, 0.00399966, 0.00437433
0.732784, 2, 0.155631, 0.00529555, 2, 1.84437, 0.00529555, 0.00529621, 0.0052977, 0.0247964, 0.00582924, 0.00531452, 0.00945502, 0.0971315, 0.00621702, 0.0201335, 0.00530849, 0.00536711, 0.00536555, 0.00531123, 0.00549321, 0.00529559, 0.022955, 0.00529555, 0.00529555, 0.00579302
0.740691, 0, 0.217533, 0.00687936, 1.41421, -0.217533, 0.00687936, 0.00688021, 0.00688216, 0.0322834, 0.00757461, 0.00690407, 0.012298, 0.140565, 0.00807976, 0.026209, 0.00689505, 0.00697257, 0.00697066, 0.00690053, 0.00714996, 0.00687941, 0.0306304, 0.00687936, 0.00687936, 0.00752757
0.748597, 0, 0.29901, 0.00877207, 1.41421, -0.29901, 0.00877207, 0.00877316, 0.00877565, 0.0412604, 0.0096612, 0.00880368, 0.0157017, 0.199337, 0.0103072, 0.0334921, 0.00879094, 0.00889125, 0.00888906, 0.00880044, 0.00913656, 0.00877213, 0.0403697, 0.00877207, 0.00877207, 0.00960131
0.756504, 2, 0.404147, 0.010984, 2, 1.59585, 0.010984, 0.0109853, 0.0109885, 0.0517888, 0.0121007, 0.0110237, 0.0196875, 0.276988, 0.012912, 0.0420319, 0.0110064, 0.0111336, 0.0111313, 0.0110217, 0.0114674, 0.010984, 0.0526137, 0.010984, 0.010984, 0.012026
0.764411, 2, 0.537092, 0.0135119, 2, 1.46291, 0.0135119, 0.0135136, 0.0135174, 0.0638679, 0.01489, 0.0135609, 0.0242527, 0.377113, 0.0158912, 0.0518272, 0.0135384, 0.0136965, 0.0136945, 0.0135616, 0.0141437, 0.013512, 0.0679025, 0.0135119, 0.0135119, 0.0147987
0.772318, 2, 0.701764, 0.0163375, 2, 1.29824, 0.0163375, 0.0163395, 0.0163442, 0.0774258, 0.0180093, 0.0163969, 0.0293674, 0.503044, 0.0192238, 0.0628189, 0.0163684, 0.0165613, 0.0165603, 0.0164026, 0.0171524, 0.0163376, 0.0869113, 0.0163375, 0.0163375, 0.0179
0.780225, 0, 0.901486, 0.0194267, 1.41421, -0.901486, 0.0194267, 0.0194291, 0.0194347, 0.0923156, 0.0214215, 0.0194976, 0.0349737, 0.65744, 0.0228704, 0.0748871, 0.0194624, 0.0196936, 0.0196948, 0.0195111, 0.0204656, 0.0194268, 0.110496, 0.0194267, 0.0194267, 0.0212936
0.788131, 4, 1.13857, 0.0227304, 2.44949, 2.86143, 0.0227304, 0.0227332, 0.0227398, 0.108317, 0.0250726, 0.0228136, 0.0409857, 0.841825, 0.0267738, 0.0878522, 0.022771, 0.0230434, 0.023049, 0.0228388, 0.024042, 0.0227305, 0.139744, 0.0227304, 0.0227304, 0.0249268
0.796038, 0, 1.41391, 0.0261864, 1.41421, -1.41391, 0.0261864, 0.0261898, 0.0261974, 0.125145, 0.0288947, 0.0262827, 0.047294, 1.05611, 0.0308613, 0.101483, 0.0262323, 0.0265479, 0.0265612, 0.0263248, 0.0278315, 0.0261866, 0.176024, 0.0261864, 0.0261864, 0.028733
0.803945, 2, 1.7266, 0.0297236, 2, 0.273397, 0.0297236, 0.0297274, 0.029736, 0.142466, 0.032809, 0.0298332, 0.0537712, 1.29815, 0.0350492, 0.115508, 0.0297748, 0.0301345, 0.0301608, 0.0298989, 0.0317806, 0.0297238, 0.221021, 0.0297236, 0.0297236, 0.0326358
0.811852, 2, 2.07369, 0.0332654, 2, -0.0736949, 0.0332654, 0.0332697, 0.0332794, 0.159917, 0.0367316, 0.0333886, 0.0602799, 1.56347, 0.0392475, 0.129634, 0.0333219, 0.0337259, 0.0337731, 0.0334862, 0.0358423, 0.0332657, 0.276753, 0.0332654, 0.0332654, 0.0365542
0.819758, 2, 2.45007, 0.0367358, 2, -0.450068, 0.0367358, 0.0367406, 0.0367513, 0.177129, 0.040578, 0.0368724, 0.0666813, 1.84512, 0.0433661, 0.143559, 0.0367975, 0.0372445, 0.0373242, 0.0370124, 0.0399881, 0.0367361, 0.345535, 0.0367358, 0.0367358, 0.0404078
0.827665, 0, 2.84853, 0.0400636, 1.41421, -2.84853, 0.0400636, 0.0400688, 0.0400806, 0.193748, 0.0442696, 0.0402131, 0.072844, 2.13379, 0.0473205, 0.157, 0.0401301, 0.0406178, 0.040747, 0.0404091, 0.0442238, 0.0400639, 0.429897, 0.0400636, 0.0400636, 0.0441227
0.835572, 0, 3.26012, 0.0431873, 1.41421, -3.26012, 0.0431873, 0.0431929, 0.0432056, 0.209461, 0.0477378, 0.043349, 0.0786529, 2.41827, 0.0510371, 0.169703, 0.0432582, 0.0437832, 0.0439857, 0.0436182, 0.0486106, 0.0431876, 0.532424, 0.0431873, 0.0431873, 0.047637
0.843479, 0, 3.67457, 0.0460584, 1.41421, -3.67457, 0.0460584, 0.0460644, 0.046078, 0.224009, 0.0509284, 0.0462315, 0.0840147, 2.68606, 0.0544577, 0.181459, 0.0461334, 0.046691, 0.0469999, 0.0465956, 0.05329, 0.0460587, 0.655527, 0.0460584, 0.0460584, 0.0509046
0.851386, 4, 4.081, 0.048644, 2.44949, -0.0809999, 0.048644, 0.0486503, 0.0486647, 0.237203, 0.0538043, 0.0488274, 0.088863, 2.92432, 0.0575418, 0.192116, 0.0487224, 0.0493074, 0.0497672, 0.0493144, 0.0585154, 0.0486443, 0.801146, 0.048644, 0.048644, 0.0538987
0.859292, 4, 4.46862, 0.0509273, 2.44949, -0.468621, 0.0509273, 0.050934, 0.0509492, 0.248926, 0.0563461, 0.0511199, 0.0931599, 3.12087, 0.0602678, 0.201583, 0.0510085, 0.0516148, 0.0522848, 0.0517652, 0.0646885, 0.0509277, 0.970404, 0.0509273, 0.0509273, 0.056613
0.867199, 10, 4.82749, 0.0529076, 3.4641, 5.17251, 0.0529076, 0.0529145, 0.0529303, 0.259135, 0.0585515, 0.0531082, 0.0968953, 3.26527, 0.0626329, 0.209824, 0.0529908, 0.0536118, 0.054569, 0.0539561, 0.0724018, 0.052908, 1.16325, 0.0529076, 0.0529076, 0.059062
0.875106, 2, 5.14915, 0.054598, 2, -3.14915, 0.054598, 0.0546051, 0.0546215, 0.267853, 0.0604342, 0.0548054, 0.100085, 3.34977, 0.0646508, 0.216861, 0.0546826, 0.0553112, 0.056654, 0.0559108, 0.0824815, 0.0545984, 1.37812, 0.054598, 0.054598, 0.0612805
0.883013, 2, 5.42714, 0.0560232, 2, -3.42714, 0.0560232, 0.0560305, 0.0560473, 0.275157, 0.0620203, 0.0562364, 0.102764, 3.37, 0.0663488, 0.22276, 0.0561084, 0.0567375, 0.0585889, 0.0576657, 0.096029, 0.0560236, 1.61168, 0.0560232, 0.0560232, 0.0633223
0.89092, 4, 5.65731, 0.0572166, 2.44949, -1.65731, 0.0572166, 0.0572241, 0.0572413, 0.281172, 0.0633457, 0.0574344, 0.104986, 3.32542, 0.0677644, 0.227622, 0.0573017, 0.0579241, 0.0604351, 0.0592665, 0.114451, 0.057217, 1.85872, 0.0572166, 0.0572166, 0.0652592
0.898826, 8, 5.83785, 0.0582168, 3.16228, 2.16215, 0.0582168, 0.0582244, 0.0582419, 0.286045, 0.0644519, 0.0584384, 0.106812, 3.21931, 0.0689416, 0.231569, 0.058301, 0.0589099, 0.0622625, 0.0607635, 0.13947, 0.0582172, 2.11218, 0.0582168, 0.0582168, 0.0671798
0.906733, 6, 5.96922, 0.0590646, 2.82843, 0.0307798, 0.0590646, 0.0590724, 0.0590901, 0.289943, 0.0653832, 0.0592892, 0.10831, 3.05848, 0.0699272, 0.234737, 0.0591475, 0.0597362, 0.0641455, 0.0622077, 0.173097, 0.0590651, 2.36344, 0.0590646, 0.0590646, 0.0691902
0.91464, 4, 6.0538, 0.0598007, 2.44949, -2.0538, 0.0598007, 0.0598086, 0.0598264, 0.293033, 0.0661837, 0.0600276, 0.109549, 2.85254, 0.070768, 0.237265, 0.0598816, 0.0604443, 0.0661603, 0.0636463, 0.217566, 0.0598012, 2.6027, 0.0598007, 0.0598007, 0.0714147
0.922547, 8, 6.09554, 0.0604631, 3.16228, 1.90446, 0.0604631, 0.060471, 0.060489, 0.295477, 0.0668949, 0.0606918, 0.110591, 2.61309, 0.071508, 0.239282, 0.0605416, 0.0610732, 0.0683811, 0.0651192, 0.275205, 0.0604636, 2.81968, 0.0604631, 0.0604631, 0.0739978
0.930453, 4, 6.09945, 0.061086, 2.44949, -2.09945, 0.0610859, 0.0610939, 0.061112, 0.29742, 0.0675538, 0.0613159, 0.111495, 2.35264, 0.0721868, 0.24091, 0.0611617, 0.0616578, 0.0708779, 0.0666557, 0.348249, 0.0610864, 3.0043, 0.061086, 0.061086, 0.0771064
0.93836, 6, 6.07118, 0.0616984, 2.82843, -0.0711818, 0.0616984, 0.0617064, 0.0617246, 0.298994, 0.0681926, 0.0619293, 0.112313, 2.08366, 0.0728384, 0.242254, 0.0617712, 0.0622287, 0.0737178, 0.0682722, 0.438591, 0.0616989, 3.14754, 0.0616984, 0.0616984, 0.0809314
0.946267, 6, 6.01658, 0.0623244, 2.82843, -0.0165772, 0.0623243, 0.0623324, 0.0623506, 0.300304, 0.0688373, 0.0625559, 0.113085, 1.81765, 0.0734907, 0.243401, 0.0623942, 0.0628107, 0.0769542, 0.0699713, 0.54749, 0.0623248, 3.24213, 0.0623244, 0.0623244, 0.0856875
0.954174, 8, 5.9413, 0.0629822, 3.16228, 2.0587, 0.0629821, 0.0629902, 0.0630085, 0.301441, 0.0695082, 0.0632142, 0.113845, 1.56447, 0.0741656, 0.244423, 0.0630491, 0.0634238, 0.0806383, 0.0717417, 0.675257, 0.0629827, 3.28324, 0.0629822, 0.0629822, 0.0916103
0.96208, 4, 5.8505, 0.0636851, 2.44949, -1.8505, 0.063685, 0.0636932, 0.0637115, 0.302472, 0.0702201, 0.0639174, 0.114618, 1.3319, 0.0748791, 0.245376, 0.0637494, 0.0640825, 0.0848137, 0.0735592, 0.820964, 0.0636856, 3.26887, 0.0636851, 0.0636851, 0.098949
0.969987, 4, 5.74859, 0.0644418, 2.44949, -1.74859, 0.0644417, 0.0644499, 0.0644682, 0.30345, 0.0709829, 0.0646744, 0.115422, 1.12539, 0.0756417, 0.2463, 0.0645039, 0.0647966, 0.0895217, 0.0753895, 0.982221, 0.0644423, 3.20005, 0.0644418, 0.0644418, 0.107954
0.977894, 4, 5.63901, 0.0652568, 2.44949, -1.63901, 0.0652566, 0.0652648, 0.0652831, 0.304411, 0.0718018, 0.0654894, 0.116268, 0.948113, 0.0764596, 0.247225, 0.0653172, 0.065572, 0.0948076, 0.0771915, 1.15505, 0.0652572, 3.08075, 0.0652568, 0.0652568, 0.118859
0.985801, 6, 5.52414, 0.0661308, 2.82843, 0.475863, 0.0661306, 0.0661388, 0.0661572, 0.305379, 0.0726784, 0.0663635, 0.117162, 0.801162, 0.0773347, 0.248171, 0.0661904, 0.066411, 0.100734, 0.0789211, 1.33392, 0.0661313, 2.91752, 0.0661308, 0.0661308, 0.131857
0.993708, 8, 5.40524, 0.067062, 3.16228, 2.59476, 0.0670617, 0.0670701, 0.0670884, 0.30637, 0.0736113, 0.0672948, 0.118106, 0.683869, 0.0782659, 0.249146, 0.0671216, 0.0673128, 0.107401, 0.0805356, 1.51197, 0.0670625, 2.71894, 0.067062, 0.067062, 0.147071
1.00161, 8, 5.28258, 0.0680462, 3.16228, 2.71742, 0.0680458, 0.0680543, 0.0680726, 0.307392, 0.0745965, 0.0682791, 0.119098, 0.594189, 0.0792496, 0.250156, 0.0681069, 0.0682746, 0.114988, 0.0819978, 1.68139, 0.0680467, 2.49489, 0.0680462, 0.0680462, 0.164528
1.00952, 2, 5.1556, 0.0690775, 2, -3.1556, 0.0690769, 0.0690856, 0.0691039, 0.308446, 0.0756284, 0.0693104, 0.120134, 0.529105, 0.0802801, 0.251201, 0.0691407, 0.069292, 0.123811, 0.0832794, 1.834, 0.069078, 2.25582, 0.0690775, 0.0690775, 0.184128
1.01743, 4, 5.02334, 0.0701488, 2.44949, -1.02334, 0.0701479, 0.0701569, 0.0701752, 0.309531, 0.0767001, 0.0703817, 0.121208, 0.484992, 0.0813505, 0.252277, 0.0702162, 0.0703598, 0.134424, 0.0843636, 1.96184, 0.0701493, 2.01197, 0.0701488, 0.0701488, 0.205625
1.02533, 6, 4.88482, 0.0712522, 2.82843, 1.11518, 0.071251, 0.0712603, 0.0712786, 0.310642, 0.0778037, 0.0714851, 0.122313, 0.45794, 0.0824531, 0.253376, 0.0713258, 0.0714721, 0.147772, 0.0852457, 2.05794, 0.0712527, 1.77269, 0.0712522, 0.0712522, 0.228609
1.03324, 6, 4.7398, 0.0723796, 2.82843, 1.2602, 0.0723779, 0.0723876, 0.072406, 0.311774, 0.0789312, 0.0726125, 0.123442, 0.44402, 0.0835798, 0.254491, 0.0724618, 0.0726232, 0.165418, 0.0859336, 2.1169, 0.07238, 1.546, 0.0723796, 0.0723796, 0.25251
1.04115, 6, 4.58936, 0.0735228, 2.82843, 1.41064, 0.0735206, 0.0735308, 0.0735492, 0.31292, 0.0800745, 0.0737557, 0.124585, 0.439478, 0.0847225, 0.255612, 0.0736166, 0.0738081, 0.18988, 0.0864459, 2.1354, 0.0735232, 1.33821, 0.0735228, 0.0735228, 0.276609
1.04906, 4, 4.43682, 0.0746735, 2.44949, -0.436817, 0.0746706, 0.0746816, 0.0746999, 0.314072, 0.0812253, 0.0749064, 0.125737, 0.440885, 0.0858728, 0.256726, 0.0747828, 0.0750223, 0.225086, 0.0868094, 2.11256, 0.074674, 1.15377, 0.0746735, 0.0746735, 0.300074
1.05696, 4, 4.2885, 0.0758244, 2.44949, -0.288497, 0.0758205, 0.0758324, 0.0758508, 0.315224, 0.0823762, 0.0760573, 0.126888, 0.445242, 0.0870234, 0.257821, 0.0759538, 0.0762626, 0.277003, 0.0870566, 2.04996, 0.0758249, 0.995311, 0.0758244, 0.0758244, 0.322005
1.06487, 6, 4.15468, 0.0769679, 2.82843, 1.84532, 0.0769627, 0.076976, 0.0769943, 0.316368, 0.0835197, 0.0772008, 0.128031, 0.450045, 0.0881667, 0.258883, 0.0771234, 0.0775267, 0.354407, 0.0872219, 1.95146, 0.0769684, 0.863781, 0.0769679, 0.0769679, 0.341488
1.07278, 6, 4.05046, 0.0780972, 2.82843, 1.94954, 0.0780904, 0.0781052, 0.0781236, 0.317497, 0.084649, 0.0783301, 0.129161, 0.453318, 0.0892958, 0.259896, 0.0782861, 0.0788133, 0.469843, 0.0873386, 1.82288, 0.0780977, 0.758718, 0.0780972, 0.0780972, 0.357668
1.08068, 2, 3.99668, 0.0792054, 2, -1.99668, 0.0791965, 0.0792135, 0.0792318, 0.318605, 0.0857572, 0.0794383, 0.130269, 0.453631, 0.090404, 0.260841, 0.0794374, 0.0801219, 0.640672, 0.0874361, 1.67135, 0.0792059, 0.678551, 0.0792054, 0.0792054, 0.369804
1.08859, 2, 4.02068, 0.080286, 2, -2.02068, 0.0802743, 0.080294, 0.0803124, 0.319686, 0.0868377, 0.0805189, 0.131349, 0.450081, 0.0914844, 0.261698, 0.0805731, 0.0814525, 0.890174, 0.0875381, 1.50472, 0.0802864, 0.620915, 0.080286, 0.080286, 0.377337
1.0965, 4, 4.15697, 0.0813319, 2.44949, -0.156969, 0.0813167, 0.0813399, 0.0813583, 0.320732, 0.0878836, 0.0815647, 0.132395, 0.442259, 0.0925302, 0.262445, 0.0816899, 0.0828049, 1.24848, 0.0876611, 1.3309, 0.0813323, 0.582966, 0.0813319, 0.0813319, 0.379928
1.1044, 16, 4.44744, 0.0823357, 4.24264, 11.5526, 0.0823162, 0.0823438, 0.0823621, 0.321736, 0.0888875, 0.0825686, 0.133399, 0.430191, 0.0935341, 0.263058, 0.0827848, 0.0841787, 1.75324, 0.087814, 1.15725, 0.0823362, 0.561637, 0.0823357, 0.0823357, 0.377489
1.11231, 12, 4.94108, 0.0832894, 3.74166, 7.05892, 0.0832644, 0.0832974, 0.0833158, 0.32269, 0.0898411, 0.0835222, 0.134353, 0.414264, 0.0944877, 0.26351, 0.0838557, 0.0855725, 2.44956, 0.0879982, 0.9901, 0.0832898, 0.553862, 0.0832894, 0.0832894, 0.370187
1.12022, 10, 5.69282, 0.0841835, 3.4641, 4.30718, 0.0841517, 0.0841916, 0.0842099, 0.323584, 0.0907353, 0.0844164, 0.135247, 0.395138, 0.0953819, 0.263775, 0.0849009, 0.0869833, 3.38918, 0.0882082, 0.834467, 0.084184, 0.556726, 0.0841835, 0.0841835, 0.358429
1.12812, 6, 6.76123, 0.0850076, 2.82843, -0.761229, 0.0849671, 0.0850156, 0.085034, 0.324408, 0.0915594, 0.0852405, 0.136071, 0.37365, 0.0962059, 0.263828, 0.0859194, 0.088406, 4.62827, 0.0884324, 0.693897, 0.085008, 0.567578, 0.0850076, 0.0850076, 0.342827
1.13603, 16, 8.205, 0.0857494, 4.24264, 7.795, 0.0856983, 0.0857575, 0.0857758, 0.32515, 0.0923012, 0.0859823, 0.136813, 0.350718, 0.0969477, 0.263645, 0.0869107, 0.0898335, 6.22406, 0.0886543, 0.570469, 0.0857499, 0.584083, 0.0857494, 0.0857494, 0.324143
1.14394, 10, 10.0779, 0.0863954, 3.4641, -0.0778627, 0.0863311, 0.0864034, 0.0864218, 0.325796, 0.0929471, 0.0866282, 0.137459, 0.32726, 0.0975937, 0.263209, 0.0878754, 0.0912558, 8.22967, 0.0888537, 0.464944, 0.0863958, 0.604244, 0.0863954, 0.0863954, 0.303232
1.15184, 12, 12.4225, 0.0869301, 3.74166, -0.422504, 0.0868498, 0.0869382, 0.0869565, 0.32633, 0.0934819, 0.087163, 0.137993, 0.304113, 0.0981284, 0.262509, 0.0888148, 0.0926607, 10.688, 0.0890076, 0.376974, 0.0869306, 0.626392, 0.0869301, 0.0869301, 0.280977
1.15975, 24, 15.2632, 0.0873371, 5.09902, 8.7368, 0.0872371, 0.0873452, 0.0873635, 0.326737, 0.0938889, 0.08757, 0.1384, 0.281986, 0.0985354, 0.261544, 0.0897306, 0.0940334, 13.6243, 0.0890912, 0.305388, 0.0873376, 0.649155, 0.0873371, 0.0873371, 0.258229
1.16766, 28, 18.599, 0.0875988, 5.47723, 9.40103, 0.087475, 0.0876068, 0.0876252, 0.326999, 0.0941506, 0.0878317, 0.138662, 0.261426, 0.0987971, 0.260328, 0.090625, 0.0953573, 17.0388, 0.0890791, 0.248454, 0.0875992, 0.67142, 0.0875988, 0.0875988, 0.235752
1.17556, 24, 22.3964, 0.0876971, 5.09902, 1.60364, 0.0875445, 0.0877052, 0.0877235, 0.327097, 0.0942489, 0.08793, 0.138761, 0.2428, 0.0988955, 0.25889, 0.0914999, 0.0966143, 20.9001, 0.0889461, 0.204146, 0.0876976, 0.69228, 0.0876971, 0.0876971, 0.214189
1.18347, 14, 26.5852, 0.0876145, 4, -12.5852, 0.0874273, 0.0876226, 0.0876409, 0.327015, 0.0941663, 0.0878474, 0.138678, 0.226306, 0.0988128, 0.257279, 0.092356, 0.0977864, 25.1399, 0.088668, 0.17035, 0.087615, 0.710989, 0.0876145, 0.0876145, 0.194034
1.19138, 44, 31.0561, 0.0873342, 6.78233, 12.9439, 0.0871056, 0.0873422, 0.0873606, 0.326734, 0.093886, 0.0875671, 0.138398, 0.211988, 0.0985325, 0.255569, 0.0931916, 0.0988562, 29.6509, 0.0882225, 0.14503, 0.0873347, 0.726927, 0.0873342, 0.0873342, 0.175629
1.19928, 56, 35.6628, 0.0868417, 7.61577, 20.3372, 0.0865637, 0.0868497, 0.0868681, 0.326242, 0.0933934, 0.0870746, 0.137905, 0.199764, 0.09804, 0.253859, 0.0940021, 0.0998096, 34.2889, 0.0875903, 0.126334, 0.0868421, 0.739558, 0.0868417, 0.0868417, 0.159162
1.20719, 50, 40.2272, 0.0861256, 7.2111, 9.77284, 0.0857892, 0.0861336, 0.086152, 0.325526, 0.0926773, 0.0863585, 0.137189, 0.18946, 0.0973239, 0.252277, 0.0947782, 0.100637, 38.878, 0.0867561, 0.112663, 0.086126, 0.748419, 0.0861256, 0.0861256, 0.144689
1.2151, 54, 44.5506, 0.0851784, 7.48331, 9.44935, 0.084773, 0.0851865, 0.0852048, 0.324579, 0.0917302, 0.0854113, 0.136242, 0.180846, 0.0963767, 0.250986, 0.0955061, 0.101338, 43.2213, 0.085709, 0.102685, 0.0851789, 0.753109, 0.0851784, 0.0851784, 0.132153
1.223, 62, 48.4266, 0.0839981, 8, 13.5734, 0.0835115, 0.0840062, 0.0840245, 0.323398, 0.0905499, 0.084231, 0.135061, 0.173659, 0.0951964, 0.25018, 0.0961667, 0.101922, 47.1136, 0.0844441, 0.0953372, 0.0839986, 0.753296, 0.0839981, 0.0839981, 0.121418
1.23091, 52, 51.657, 0.082588, 7.34847, 0.343033, 0.082006, 0.082596, 0.0826144, 0.321988, 0.0891398, 0.0828209, 0.133651, 0.167638, 0.0937863, 0.250094, 0.0967372, 0.102421, 50.3585, 0.0829625, 0.0897993, 0.0825884, 0.74873, 0.082588, 0.082588, 0.11229
1.23882, 50, 54.0687, 0.080958, 7.2111, -4.06868, 0.0802646, 0.080966, 0.0809844, 0.320358, 0.0875098, 0.0811909, 0.132021, 0.162534, 0.0921563, 0.250998, 0.0971933, 0.102893, 52.7837, 0.0812721, 0.0854616, 0.0809584, 0.739267, 0.080958, 0.080958, 0.104549
1.24672, 54, 55.5289, 0.0791246, 7.48331, -1.52885, 0.0783013, 0.0791326, 0.079151, 0.318524, 0.0856763, 0.0793575, 0.130188, 0.15813, 0.0903228, 0.253201, 0.0975133, 0.10344, 54.257, 0.0793876, 0.0818867, 0.079125, 0.724888, 0.0791246, 0.0791246, 0.0979691
1.25463, 54, 55.9566, 0.0771109, 7.48331, -1.95665, 0.0761364, 0.0771189, 0.0771373, 0.316509, 0.0836626, 0.0773438, 0.128174, 0.154247, 0.0883091, 0.257047, 0.0976832, 0.104226, 54.6977, 0.0773309, 0.0787747, 0.0771114, 0.705729, 0.0771109, 0.0771109, 0.0923365
1.26254, 38, 55.3308, 0.0749461, 6.32456, -17.3308, 0.0737962, 0.0749541, 0.0749725, 0.314343, 0.0814978, 0.075179, 0.126009, 0.150742, 0.0861442, 0.262912, 0.0977043, 0.105512, 54.0844, 0.0751298, 0.0759305, 0.0749465, 0.682085, 0.0749461, 0.0749461, 0.0874601
1.27044, 52, 53.6911, 0.0726647, 7.34847, -1.69107, 0.0713116, 0.0726727, 0.0726911, 0.312059, 0.0792163, 0.0728976, 0.123727, 0.147513, 0.0838627, 0.271198, 0.0976017, 0.107697, 52.4563, 0.0728179, 0.0732368, 0.0726651, 0.654416, 0.0726647, 0.0726647, 0.0831802
