   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_285.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.5146, 2, 0.972162, 0.972124, 2, 1.02784, 0, 0.972124, 0.972124, 0.972124, 0.972124, 0.972124, 0.972124, 0.972124, 0.972124, 0.972124, 0.972124, 0.972124, 0.972125, 0.972124, 0.972124, 0.972161, 0.972124
14.5225, 2, 0.967138, 0.96711, 2, 1.03286, 0, 0.96711, 0.96711, 0.96711, 0.96711, 0.96711, 0.96711, 0.96711, 0.96711, 0.96711, 0.96711, 0.96711, 0.967111, 0.96711, 0.96711, 0.967137, 0.96711
14.5303, 2, 0.96175, 0.96173, 2, 1.03825, 0, 0.96173, 0.96173, 0.96173, 0.96173, 0.96173, 0.96173, 0.96173, 0.96173, 0.96173, 0.96173, 0.96173, 0.961731, 0.96173, 0.96173, 0.961749, 0.96173
14.5382, 2, 0.956064, 0.956049, 2, 1.04394, 0, 0.956049, 0.956049, 0.956049, 0.956049, 0.956049, 0.956049, 0.956049, 0.956049, 0.956049, 0.956049, 0.956049, 0.95605, 0.956049, 0.956049, 0.956063, 0.956049
14.5461, 6, 0.950239, 0.950228, 2.82843, 5.04976, 0, 0.950228, 0.950228, 0.950228, 0.950228, 0.950228, 0.950228, 0.950228, 0.950228, 0.950228, 0.950228, 0.950228, 0.950229, 0.950228, 0.950228, 0.950238, 0.950228
14.5539, 4, 0.944433, 0.944425, 2.44949, 3.05557, 0, 0.944425, 0.944425, 0.944425, 0.944425, 0.944425, 0.944425, 0.944425, 0.944425, 0.944425, 0.944425, 0.944425, 0.944426, 0.944425, 0.944425, 0.944432, 0.944425
14.5618, 0, 0.939325, 0.939319, 1.41421, -0.939325, 0, 0.939319, 0.939319, 0.939319, 0.939319, 0.939319, 0.939319, 0.939319, 0.939319, 0.939319, 0.939319, 0.939319, 0.93932, 0.939319, 0.939319, 0.939324, 0.939319
14.5697, 2, 0.933856, 0.933852, 2, 1.06614, 0, 0.933852, 0.933852, 0.933852, 0.933852, 0.933852, 0.933852, 0.933852, 0.933852, 0.933852, 0.933852, 0.933852, 0.933853, 0.933852, 0.933852, 0.933855, 0.933852
14.5775, 6, 0.928089, 0.928086, 2.82843, 5.07191, 0, 0.928086, 0.928086, 0.928086, 0.928086, 0.928086, 0.928086, 0.928086, 0.928086, 0.928086, 0.928086, 0.928086, 0.928087, 0.928086, 0.928086, 0.928088, 0.928086
14.5854, 4, 0.922183, 0.92218, 2.44949, 3.07782, 0, 0.92218, 0.92218, 0.92218, 0.92218, 0.92218, 0.92218, 0.92218, 0.92218, 0.92218, 0.92218, 0.92218, 0.922181, 0.92218, 0.92218, 0.922182, 0.92218
14.5932, 4, 0.916296, 0.916294, 2.44949, 3.0837, 0, 0.916294, 0.916294, 0.916294, 0.916294, 0.916294, 0.916294, 0.916294, 0.916294, 0.916294, 0.916294, 0.916294, 0.916295, 0.916294, 0.916294, 0.916295, 0.916294
14.6011, 0, 0.911299, 0.911297, 1.41421, -0.911299, 0, 0.911297, 0.911297, 0.911297, 0.911297, 0.911297, 0.911297, 0.911297, 0.911297, 0.911297, 0.911297, 0.911297, 0.911298, 0.911297, 0.911297, 0.911298, 0.911297
14.609, 2, 0.905925, 0.905924, 2, 1.09407, 0, 0.905924, 0.905924, 0.905924, 0.905924, 0.905924, 0.905924, 0.905924, 0.905924, 0.905924, 0.905924, 0.905924, 0.905925, 0.905924, 0.905924, 0.905924, 0.905924
14.6168, 0, 0.900238, 0.900237, 1.41421, -0.900238, 0, 0.900237, 0.900237, 0.900237, 0.900237, 0.900237, 0.900237, 0.900237, 0.900237, 0.900237, 0.900237, 0.900237, 0.900238, 0.900237, 0.900237, 0.900237, 0.900237
14.6247, 0, 0.894405, 0.894403, 1.41421, -0.894405, 0, 0.894403, 0.894403, 0.894403, 0.894403, 0.894403, 0.894403, 0.894403, 0.894403, 0.894403, 0.894403, 0.894403, 0.894405, 0.894403, 0.894403, 0.894404, 0.894403
14.6326, 0, 0.88859, 0.888589, 1.41421, -0.88859, 0, 0.888589, 0.888589, 0.888589, 0.888589, 0.888589, 0.888589, 0.888589, 0.888589, 0.888589, 0.888589, 0.888589, 0.88859, 0.888589, 0.888589, 0.888589, 0.888589
14.6404, 2, 0.883569, 0.883568, 2, 1.11643, 0, 0.883568, 0.883568, 0.883568, 0.883568, 0.883568, 0.883568, 0.883568, 0.883568, 0.883568, 0.883568, 0.883568, 0.883569, 0.883568, 0.883568, 0.883568, 0.883568
14.6483, 6, 0.878173, 0.878172, 2.82843, 5.12183, 0, 0.878172, 0.878172, 0.878172, 0.878172, 0.878172, 0.878172, 0.878172, 0.878172, 0.878172, 0.878172, 0.878172, 0.878173, 0.878172, 0.878172, 0.878172, 0.878172
14.6562, 0, 0.872461, 0.87246, 1.41421, -0.872461, 0, 0.87246, 0.87246, 0.87246, 0.87246, 0.87246, 0.87246, 0.87246, 0.87246, 0.87246, 0.87246, 0.87246, 0.872461, 0.87246, 0.87246, 0.87246, 0.87246
14.664, 0, 0.866603, 0.866602, 1.41421, -0.866603, 0, 0.866602, 0.866602, 0.866602, 0.866602, 0.866602, 0.866602, 0.866602, 0.866602, 0.866602, 0.866602, 0.866602, 0.866603, 0.866602, 0.866602, 0.866602, 0.866602
14.6719, 2, 0.860765, 0.860763, 2, 1.13924, 0, 0.860763, 0.860763, 0.860763, 0.860763, 0.860763, 0.860763, 0.860763, 0.860763, 0.860763, 0.860763, 0.860763, 0.860765, 0.860763, 0.860763, 0.860763, 0.860763
14.6798, 0, 0.855848, 0.855847, 1.41421, -0.855848, 0, 0.855847, 0.855847, 0.855847, 0.855847, 0.855847, 0.855847, 0.855847, 0.855847, 0.855847, 0.855847, 0.855847, 0.855848, 0.855847, 0.855847, 0.855847, 0.855847
14.6876, 0, 0.850548, 0.850547, 1.41421, -0.850548, 0, 0.850547, 0.850547, 0.850547, 0.850547, 0.850547, 0.850547, 0.850547, 0.850547, 0.850547, 0.850547, 0.850547, 0.850548, 0.850547, 0.850547, 0.850547, 0.850547
14.6955, 0, 0.844921, 0.84492, 1.41421, -0.844921, 0, 0.84492, 0.84492, 0.84492, 0.84492, 0.84492, 0.84492, 0.84492, 0.84492, 0.84492, 0.84492, 0.84492, 0.844921, 0.84492, 0.84492, 0.84492, 0.84492
14.7034, 0, 0.839141, 0.83914, 1.41421, -0.839141, 0, 0.83914, 0.83914, 0.83914, 0.83914, 0.83914, 0.83914, 0.83914, 0.83914, 0.83914, 0.83914, 0.83914, 0.839141, 0.83914, 0.83914, 0.83914, 0.83914
14.7112, 0, 0.833382, 0.833381, 1.41421, -0.833382, 0, 0.833381, 0.833381, 0.833381, 0.833381, 0.833381, 0.833381, 0.833381, 0.833381, 0.833381, 0.833381, 0.833381, 0.833382, 0.833381, 0.833381, 0.833381, 0.833381
14.7191, 0, 0.828442, 0.828441, 1.41421, -0.828442, 0, 0.828441, 0.828441, 0.828441, 0.828441, 0.828441, 0.828441, 0.828441, 0.828441, 0.828441, 0.828441, 0.828441, 0.828442, 0.828441, 0.828441, 0.828441, 0.828441
14.727, 4, 0.82316, 0.823159, 2.44949, 3.17684, 0, 0.823159, 0.823159, 0.823159, 0.823159, 0.823159, 0.823159, 0.823159, 0.823159, 0.823159, 0.823159, 0.823159, 0.82316, 0.823159, 0.823159, 0.823159, 0.823159
14.7348, 6, 0.817584, 0.817583, 2.82843, 5.18242, 0, 0.817583, 0.817583, 0.817583, 0.817583, 0.817583, 0.817583, 0.817583, 0.817583, 0.817583, 0.817583, 0.817583, 0.817584, 0.817583, 0.817583, 0.817583, 0.817583
14.7427, 0, 0.811871, 0.81187, 1.41421, -0.811871, 0, 0.81187, 0.81187, 0.81187, 0.81187, 0.81187, 0.81187, 0.81187, 0.81187, 0.81187, 0.81187, 0.81187, 0.811871, 0.81187, 0.81187, 0.81187, 0.81187
14.7506, 0, 0.806178, 0.806177, 1.41421, -0.806178, 0, 0.806177, 0.806177, 0.806177, 0.806177, 0.806177, 0.806177, 0.806177, 0.806177, 0.806177, 0.806177, 0.806177, 0.806178, 0.806177, 0.806177, 0.806177, 0.806177
14.7584, 2, 0.80123, 0.801229, 2, 1.19877, 0, 0.801229, 0.801229, 0.801229, 0.801229, 0.801229, 0.801229, 0.801229, 0.801229, 0.801229, 0.801229, 0.801229, 0.80123, 0.801229, 0.801229, 0.801229, 0.801229
14.7663, 4, 0.796011, 0.79601, 2.44949, 3.20399, 0, 0.79601, 0.79601, 0.79601, 0.79601, 0.79601, 0.79601, 0.79601, 0.79601, 0.79601, 0.79601, 0.79601, 0.796011, 0.79601, 0.79601, 0.79601, 0.79601
14.7742, 4, 0.79055, 0.790548, 2.44949, 3.20945, 0, 0.790548, 0.790548, 0.790548, 0.790548, 0.790548, 0.790548, 0.790548, 0.790548, 0.790548, 0.790548, 0.790548, 0.79055, 0.790548, 0.790548, 0.790548, 0.790548
14.782, 2, 0.784977, 0.784976, 2, 1.21502, 0, 0.784976, 0.784976, 0.784976, 0.784976, 0.784976, 0.784976, 0.784976, 0.784976, 0.784976, 0.784976, 0.784976, 0.784977, 0.784976, 0.784976, 0.784976, 0.784976
14.7899, 0, 0.779425, 0.779424, 1.41421, -0.779425, 0, 0.779424, 0.779424, 0.779424, 0.779424, 0.779424, 0.779424, 0.779424, 0.779424, 0.779424, 0.779424, 0.779424, 0.779425, 0.779424, 0.779424, 0.779424, 0.779424
14.7978, 2, 0.774404, 0.774403, 2, 1.2256, 0, 0.774403, 0.774403, 0.774403, 0.774403, 0.774403, 0.774403, 0.774403, 0.774403, 0.774403, 0.774403, 0.774403, 0.774404, 0.774403, 0.774403, 0.774403, 0.774403
14.8056, 4, 0.76922, 0.769219, 2.44949, 3.23078, 0, 0.769219, 0.769219, 0.769219, 0.769219, 0.769219, 0.769219, 0.769219, 0.769219, 0.769219, 0.769219, 0.769219, 0.76922, 0.769219, 0.769219, 0.769219, 0.769219
14.8135, 0, 0.76389, 0.763889, 1.41421, -0.76389, 0, 0.763889, 0.763889, 0.763889, 0.763889, 0.763889, 0.763889, 0.763889, 0.763889, 0.763889, 0.763889, 0.763889, 0.76389, 0.763889, 0.763889, 0.763889, 0.763889
14.8213, 2, 0.758497, 0.758496, 2, 1.2415, 0, 0.758496, 0.758496, 0.758496, 0.758496, 0.758496, 0.758496, 0.758496, 0.758496, 0.758496, 0.758496, 0.758496, 0.758497, 0.758496, 0.758496, 0.758496, 0.758496
14.8292, 0, 0.753124, 0.753123, 1.41421, -0.753124, 0, 0.753123, 0.753123, 0.753123, 0.753123, 0.753123, 0.753123, 0.753123, 0.753123, 0.753123, 0.753123, 0.753123, 0.753124, 0.753123, 0.753123, 0.753123, 0.753123
14.8371, 0, 0.747849, 0.747848, 1.41421, -0.747849, 0, 0.747848, 0.747848, 0.747848, 0.747848, 0.747848, 0.747848, 0.747848, 0.747848, 0.747848, 0.747848, 0.747848, 0.747849, 0.747848, 0.747848, 0.747848, 0.747848
14.8449, 2, 0.742565, 0.742564, 2, 1.25744, 0, 0.742564, 0.742564, 0.742564, 0.742564, 0.742564, 0.742564, 0.742564, 0.742564, 0.742564, 0.742564, 0.742564, 0.742565, 0.742564, 0.742564, 0.742564, 0.742564
14.8528, 0, 0.737277, 0.737276, 1.41421, -0.737277, 0, 0.737276, 0.737276, 0.737276, 0.737276, 0.737276, 0.737276, 0.737276, 0.737276, 0.737276, 0.737276, 0.737276, 0.737277, 0.737276, 0.737276, 0.737276, 0.737276
14.8607, 0, 0.731953, 0.731952, 1.41421, -0.731953, 0, 0.731952, 0.731952, 0.731952, 0.731952, 0.731952, 0.731952, 0.731952, 0.731952, 0.731952, 0.731952, 0.731952, 0.731953, 0.731952, 0.731952, 0.731952, 0.731952
14.8685, 2, 0.726593, 0.726592, 2, 1.27341, 0, 0.726592, 0.726592, 0.726592, 0.726592, 0.726592, 0.726592, 0.726592, 0.726592, 0.726592, 0.726592, 0.726592, 0.726593, 0.726592, 0.726592, 0.726592, 0.726592
14.8764, 2, 0.721152, 0.721151, 2, 1.27885, 0, 0.721151, 0.721151, 0.721151, 0.721151, 0.721151, 0.721151, 0.721151, 0.721151, 0.721151, 0.721151, 0.721151, 0.721152, 0.721151, 0.721151, 0.721151, 0.721151
14.8843, 2, 0.715646, 0.715645, 2, 1.28435, 0, 0.715645, 0.715645, 0.715645, 0.715645, 0.715645, 0.715645, 0.715645, 0.715645, 0.715645, 0.715645, 0.715645, 0.715646, 0.715645, 0.715645, 0.715645, 0.715645
14.8921, 0, 0.710093, 0.710092, 1.41421, -0.710093, 0, 0.710092, 0.710092, 0.710092, 0.710092, 0.710092, 0.710092, 0.710092, 0.710092, 0.710092, 0.710092, 0.710092, 0.710093, 0.710092, 0.710092, 0.710092, 0.710092
14.9, 0, 0.704481, 0.70448, 1.41421, -0.704481, 0, 0.70448, 0.70448, 0.70448, 0.70448, 0.70448, 0.70448, 0.70448, 0.70448, 0.70448, 0.70448, 0.70448, 0.704481, 0.70448, 0.70448, 0.70448, 0.70448
14.9079, 0, 0.698829, 0.698827, 1.41421, -0.698829, 0, 0.698827, 0.698827, 0.698827, 0.698827, 0.698827, 0.698827, 0.698827, 0.698827, 0.698827, 0.698827, 0.698827, 0.698829, 0.698827, 0.698827, 0.698827, 0.698827
14.9157, 0, 0.693133, 0.693132, 1.41421, -0.693133, 0, 0.693132, 0.693132, 0.693132, 0.693132, 0.693132, 0.693132, 0.693132, 0.693132, 0.693132, 0.693132, 0.693132, 0.693133, 0.693132, 0.693132, 0.693132, 0.693132
14.9236, 0, 0.687373, 0.687371, 1.41421, -0.687373, 0, 0.687371, 0.687371, 0.687371, 0.687371, 0.687371, 0.687371, 0.687371, 0.687371, 0.687371, 0.687371, 0.687371, 0.687373, 0.687371, 0.687371, 0.687371, 0.687371
14.9315, 2, 0.681563, 0.681562, 2, 1.31844, 0, 0.681562, 0.681562, 0.681562, 0.681562, 0.681562, 0.681562, 0.681562, 0.681562, 0.681562, 0.681562, 0.681562, 0.681563, 0.681562, 0.681562, 0.681562, 0.681562
14.9393, 6, 0.675715, 0.675713, 2.82843, 5.32429, 0, 0.675713, 0.675713, 0.675713, 0.675713, 0.675713, 0.675713, 0.675713, 0.675713, 0.675713, 0.675713, 0.675713, 0.675715, 0.675713, 0.675713, 0.675713, 0.675713
14.9472, 2, 0.669846, 0.669845, 2, 1.33015, 0, 0.669845, 0.669845, 0.669845, 0.669845, 0.669845, 0.669845, 0.669845, 0.669845, 0.669845, 0.669845, 0.669845, 0.669846, 0.669845, 0.669845, 0.669845, 0.669845
14.9551, 2, 0.663943, 0.663942, 2, 1.33606, 0, 0.663942, 0.663942, 0.663942, 0.663942, 0.663942, 0.663942, 0.663942, 0.663942, 0.663942, 0.663942, 0.663942, 0.663943, 0.663942, 0.663942, 0.663942, 0.663942
14.9629, 2, 0.658018, 0.658017, 2, 1.34198, 0, 0.658017, 0.658017, 0.658017, 0.658017, 0.658017, 0.658017, 0.658017, 0.658017, 0.658017, 0.658017, 0.658017, 0.658018, 0.658017, 0.658017, 0.658017, 0.658017
14.9708, 0, 0.652078, 0.652077, 1.41421, -0.652078, 0, 0.652077, 0.652077, 0.652077, 0.652077, 0.652077, 0.652077, 0.652077, 0.652077, 0.652077, 0.652077, 0.652077, 0.652078, 0.652077, 0.652077, 0.652077, 0.652077
14.9787, 0, 0.646136, 0.646135, 1.41421, -0.646136, 0, 0.646135, 0.646135, 0.646135, 0.646135, 0.646135, 0.646135, 0.646135, 0.646135, 0.646135, 0.646135, 0.646135, 0.646136, 0.646135, 0.646135, 0.646135, 0.646135
14.9865, 0, 0.640201, 0.6402, 1.41421, -0.640201, 0, 0.6402, 0.6402, 0.6402, 0.6402, 0.6402, 0.6402, 0.6402, 0.6402, 0.6402, 0.6402, 0.6402, 0.640201, 0.6402, 0.6402, 0.6402, 0.6402
14.9944, 4, 0.634224, 0.634223, 2.44949, 3.36578, 0, 0.634223, 0.634223, 0.634223, 0.634223, 0.634223, 0.634223, 0.634223, 0.634223, 0.634223, 0.634223, 0.634223, 0.634224, 0.634223, 0.634223, 0.634223, 0.634223
15.0023, 0, 0.628208, 0.628207, 1.41421, -0.628208, 0, 0.628207, 0.628207, 0.628207, 0.628207, 0.628207, 0.628207, 0.628207, 0.628207, 0.628207, 0.628207, 0.628207, 0.628208, 0.628207, 0.628207, 0.628207, 0.628207
15.0101, 2, 0.622174, 0.622173, 2, 1.37783, 0, 0.622173, 0.622173, 0.622173, 0.622173, 0.622173, 0.622173, 0.622173, 0.622173, 0.622173, 0.622173, 0.622173, 0.622174, 0.622173, 0.622173, 0.622173, 0.622173
15.018, 2, 0.616138, 0.616137, 2, 1.38386, 0, 0.616137, 0.616137, 0.616137, 0.616137, 0.616137, 0.616137, 0.616137, 0.616137, 0.616137, 0.616137, 0.616137, 0.616138, 0.616137, 0.616137, 0.616137, 0.616137
15.0259, 0, 0.610115, 0.610114, 1.41421, -0.610115, 0, 0.610114, 0.610114, 0.610114, 0.610114, 0.610114, 0.610114, 0.610114, 0.610114, 0.610114, 0.610114, 0.610114, 0.610115, 0.610114, 0.610114, 0.610114, 0.610114
15.0337, 4, 0.604122, 0.604121, 2.44949, 3.39588, 0, 0.604121, 0.604121, 0.604121, 0.604121, 0.604121, 0.604121, 0.604121, 0.604121, 0.604121, 0.604121, 0.604121, 0.604122, 0.604121, 0.604121, 0.604121, 0.604121
15.0416, 0, 0.598315, 0.598314, 1.41421, -0.598315, 0, 0.598314, 0.598314, 0.598314, 0.598314, 0.598314, 0.598314, 0.598314, 0.598314, 0.598314, 0.598314, 0.598314, 0.598315, 0.598314, 0.598314, 0.598314, 0.598314
15.0494, 2, 0.592432, 0.592431, 2, 1.40757, 0, 0.592431, 0.592431, 0.592431, 0.592431, 0.592431, 0.592431, 0.592431, 0.592431, 0.592431, 0.592431, 0.592431, 0.592432, 0.592431, 0.592431, 0.592431, 0.592431
15.0573, 2, 0.586492, 0.586491, 2, 1.41351, 0, 0.586491, 0.586491, 0.586491, 0.586491, 0.586491, 0.586491, 0.586491, 0.586491, 0.586491, 0.586491, 0.586491, 0.586492, 0.586491, 0.586491, 0.586491, 0.586491
15.0652, 2, 0.580537, 0.580536, 2, 1.41946, 0, 0.580536, 0.580536, 0.580536, 0.580536, 0.580536, 0.580536, 0.580536, 0.580536, 0.580536, 0.580536, 0.580536, 0.580537, 0.580536, 0.580536, 0.580536, 0.580536
15.073, 0, 0.574613, 0.574612, 1.41421, -0.574613, 0, 0.574612, 0.574612, 0.574612, 0.574612, 0.574612, 0.574612, 0.574612, 0.574612, 0.574612, 0.574612, 0.574612, 0.574613, 0.574612, 0.574612, 0.574612, 0.574612
15.0809, 0, 0.569014, 0.569013, 1.41421, -0.569014, 0, 0.569013, 0.569013, 0.569013, 0.569013, 0.569013, 0.569013, 0.569013, 0.569013, 0.569013, 0.569013, 0.569013, 0.569014, 0.569013, 0.569013, 0.569013, 0.569013
15.0888, 0, 0.56328, 0.563279, 1.41421, -0.56328, 0, 0.563279, 0.563279, 0.563279, 0.563279, 0.563279, 0.563279, 0.563279, 0.563279, 0.563279, 0.563279, 0.563279, 0.56328, 0.563279, 0.563279, 0.563279, 0.563279
15.0966, 2, 0.557437, 0.557436, 2, 1.44256, 0, 0.557436, 0.557436, 0.557436, 0.557436, 0.557436, 0.557436, 0.557436, 0.557436, 0.557436, 0.557436, 0.557436, 0.557437, 0.557436, 0.557436, 0.557436, 0.557436
15.1045, 0, 0.551556, 0.551555, 1.41421, -0.551556, 0, 0.551555, 0.551555, 0.551555, 0.551555, 0.551555, 0.551555, 0.551555, 0.551555, 0.551555, 0.551555, 0.551555, 0.551556, 0.551555, 0.551555, 0.551555, 0.551555
15.1124, 2, 0.545706, 0.545705, 2, 1.45429, 0, 0.545705, 0.545705, 0.545705, 0.545705, 0.545705, 0.545705, 0.545705, 0.545705, 0.545705, 0.545705, 0.545705, 0.545706, 0.545705, 0.545705, 0.545705, 0.545705
15.1202, 0, 0.540335, 0.540334, 1.41421, -0.540335, 0, 0.540334, 0.540334, 0.540334, 0.540334, 0.540334, 0.540334, 0.540334, 0.540334, 0.540334, 0.540334, 0.540334, 0.540335, 0.540334, 0.540334, 0.540334, 0.540334
15.1281, 0, 0.534775, 0.534774, 1.41421, -0.534775, 0, 0.534774, 0.534774, 0.534774, 0.534774, 0.534774, 0.534774, 0.534774, 0.534774, 0.534774, 0.534774, 0.534774, 0.534775, 0.534774, 0.534774, 0.534774, 0.534774
15.136, 0, 0.529061, 0.52906, 1.41421, -0.529061, 0, 0.52906, 0.52906, 0.52906, 0.52906, 0.52906, 0.52906, 0.52906, 0.52906, 0.52906, 0.52906, 0.52906, 0.529061, 0.52906, 0.52906, 0.52906, 0.52906
15.1438, 6, 0.523287, 0.523286, 2.82843, 5.47671, 0, 0.523286, 0.523286, 0.523286, 0.523286, 0.523286, 0.523286, 0.523286, 0.523286, 0.523286, 0.523286, 0.523286, 0.523287, 0.523286, 0.523286, 0.523286, 0.523286
15.1517, 0, 0.517545, 0.517544, 1.41421, -0.517545, 0, 0.517544, 0.517544, 0.517544, 0.517544, 0.517544, 0.517544, 0.517544, 0.517544, 0.517544, 0.517544, 0.517544, 0.517545, 0.517544, 0.517544, 0.517544, 0.517544
15.1596, 2, 0.512364, 0.512363, 2, 1.48764, 0, 0.512363, 0.512363, 0.512363, 0.512363, 0.512363, 0.512363, 0.512363, 0.512363, 0.512363, 0.512363, 0.512363, 0.512364, 0.512363, 0.512363, 0.512363, 0.512363
15.1674, 0, 0.506954, 0.506953, 1.41421, -0.506954, 0, 0.506953, 0.506953, 0.506953, 0.506953, 0.506953, 0.506953, 0.506953, 0.506953, 0.506953, 0.506953, 0.506953, 0.506954, 0.506953, 0.506953, 0.506953, 0.506953
15.1753, 4, 0.501357, 0.501356, 2.44949, 3.49864, 0, 0.501356, 0.501356, 0.501356, 0.501356, 0.501356, 0.501356, 0.501356, 0.501356, 0.501356, 0.501356, 0.501356, 0.501357, 0.501356, 0.501356, 0.501356, 0.501356
15.1832, 4, 0.495683, 0.495682, 2.44949, 3.50432, 0, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495682, 0.495683, 0.495682, 0.495682, 0.495682, 0.495682
15.191, 0, 0.490042, 0.49004, 1.41421, -0.490042, 0, 0.49004, 0.49004, 0.49004, 0.49004, 0.49004, 0.49004, 0.49004, 0.49004, 0.49004, 0.49004, 0.49004, 0.490042, 0.49004, 0.49004, 0.49004, 0.49004
15.1989, 0, 0.485063, 0.485062, 1.41421, -0.485063, 0, 0.485062, 0.485062, 0.485062, 0.485062, 0.485062, 0.485062, 0.485062, 0.485062, 0.485062, 0.485062, 0.485062, 0.485063, 0.485062, 0.485062, 0.485062, 0.485062
15.2068, 2, 0.479822, 0.47982, 2, 1.52018, 0, 0.47982, 0.47982, 0.47982, 0.47982, 0.47982, 0.47982, 0.47982, 0.47982, 0.47982, 0.47982, 0.47982, 0.479822, 0.47982, 0.47982, 0.47982, 0.47982
15.2146, 2, 0.474361, 0.47436, 2, 1.52564, 0, 0.47436, 0.47436, 0.47436, 0.47436, 0.47436, 0.47436, 0.47436, 0.47436, 0.47436, 0.47436, 0.47436, 0.474361, 0.47436, 0.47436, 0.47436, 0.47436
15.2225, 0, 0.468809, 0.468808, 1.41421, -0.468809, 0, 0.468808, 0.468808, 0.468808, 0.468808, 0.468808, 0.468808, 0.468808, 0.468808, 0.468808, 0.468808, 0.468808, 0.468809, 0.468808, 0.468808, 0.468808, 0.468808
15.2304, 0, 0.463289, 0.463288, 1.41421, -0.463289, 0, 0.463288, 0.463288, 0.463288, 0.463288, 0.463288, 0.463288, 0.463288, 0.463288, 0.463288, 0.463288, 0.463288, 0.463289, 0.463288, 0.463288, 0.463288, 0.463288
15.2382, 0, 0.458492, 0.458491, 1.41421, -0.458492, 0, 0.458491, 0.458491, 0.458491, 0.458491, 0.458491, 0.458491, 0.458491, 0.458491, 0.458491, 0.458491, 0.458491, 0.458492, 0.458491, 0.458491, 0.458491, 0.458491
15.2461, 2, 0.453404, 0.453403, 2, 1.5466, 0, 0.453403, 0.453403, 0.453403, 0.453403, 0.453403, 0.453403, 0.453403, 0.453403, 0.453403, 0.453403, 0.453403, 0.453404, 0.453403, 0.453403, 0.453403, 0.453403
15.254, 4, 0.448075, 0.448074, 2.44949, 3.55192, 0, 0.448074, 0.448074, 0.448074, 0.448074, 0.448074, 0.448074, 0.448074, 0.448074, 0.448074, 0.448074, 0.448074, 0.448075, 0.448074, 0.448074, 0.448074, 0.448074
15.2618, 0, 0.442644, 0.442643, 1.41421, -0.442644, 0, 0.442643, 0.442643, 0.442643, 0.442643, 0.442643, 0.442643, 0.442643, 0.442643, 0.442643, 0.442643, 0.442643, 0.442644, 0.442643, 0.442643, 0.442643, 0.442643
15.2697, 2, 0.437246, 0.437245, 2, 1.56275, 0, 0.437245, 0.437245, 0.437245, 0.437245, 0.437245, 0.437245, 0.437245, 0.437245, 0.437245, 0.437245, 0.437245, 0.437246, 0.437245, 0.437245, 0.437245, 0.437245
15.2776, 2, 0.432635, 0.432634, 2, 1.56737, 0, 0.432634, 0.432634, 0.432634, 0.432634, 0.432634, 0.432634, 0.432634, 0.432634, 0.432634, 0.432634, 0.432634, 0.432635, 0.432634, 0.432634, 0.432634, 0.432634
15.2854, 2, 0.427709, 0.427708, 2, 1.57229, 0, 0.427708, 0.427708, 0.427708, 0.427708, 0.427708, 0.427708, 0.427708, 0.427708, 0.427708, 0.427708, 0.427708, 0.427709, 0.427708, 0.427708, 0.427708, 0.427708
15.2933, 2, 0.422522, 0.422521, 2, 1.57748, 0, 0.422521, 0.422521, 0.422521, 0.422521, 0.422521, 0.422521, 0.422521, 0.422521, 0.422521, 0.422521, 0.422521, 0.422522, 0.422521, 0.422521, 0.422521, 0.422521
15.3011, 0, 0.417223, 0.417221, 1.41421, -0.417223, 0, 0.417221, 0.417221, 0.417221, 0.417221, 0.417221, 0.417221, 0.417221, 0.417221, 0.417221, 0.417221, 0.417221, 0.417223, 0.417221, 0.417221, 0.417221, 0.417221
15.309, 2, 0.411957, 0.411956, 2, 1.58804, 0, 0.411956, 0.411956, 0.411956, 0.411956, 0.411956, 0.411956, 0.411956, 0.411956, 0.411956, 0.411956, 0.411956, 0.411957, 0.411956, 0.411956, 0.411956, 0.411956
15.3169, 0, 0.407523, 0.407522, 1.41421, -0.407523, 0, 0.407522, 0.407522, 0.407522, 0.407522, 0.407522, 0.407522, 0.407522, 0.407522, 0.407522, 0.407522, 0.407522, 0.407523, 0.407522, 0.407522, 0.407522, 0.407522
15.3247, 2, 0.402756, 0.402755, 2, 1.59724, 0, 0.402755, 0.402755, 0.402755, 0.402755, 0.402755, 0.402755, 0.402755, 0.402755, 0.402755, 0.402755, 0.402755, 0.402756, 0.402755, 0.402755, 0.402755, 0.402755
15.3326, 0, 0.397713, 0.397712, 1.41421, -0.397713, 0, 0.397712, 0.397712, 0.397712, 0.397712, 0.397712, 0.397712, 0.397712, 0.397712, 0.397712, 0.397712, 0.397712, 0.397713, 0.397712, 0.397712, 0.397712, 0.397712
15.3405, 4, 0.39255, 0.392549, 2.44949, 3.60745, 0, 0.392549, 0.392549, 0.392549, 0.392549, 0.392549, 0.392549, 0.392549, 0.392549, 0.392549, 0.392549, 0.392549, 0.39255, 0.392549, 0.392549, 0.392549, 0.392549
