   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_175.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.6466, 0, 0.0165752, 0, 1.41421, -0.0165752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0161917, 0, 0.000383489, 0, 0
22.6545, 0, 0.0171764, 0, 1.41421, -0.0171764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0168116, 0, 0.000364789, 0, 0
22.6623, 0, 0.0177227, 0, 1.41421, -0.0177227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0173761, 0, 0.000346645, 0, 0
22.6702, 0, 0.0182071, 0, 1.41421, -0.0182071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017878, 0, 0.000329089, 0, 0
22.6781, 0, 0.018623, 0, 1.41421, -0.018623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0183109, 0, 0.000312151, 0, 0
22.686, 0, 0.0189653, 0, 1.41421, -0.0189653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0186695, 0, 0.000295839, 0, 0
22.6938, 0, 0.019229, 0, 1.41421, -0.019229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0189488, 0, 0.000280187, 0, 0
22.7017, 0, 0.0194106, 0, 1.41421, -0.0194106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0191454, 0, 0.000265198, 0, 0
22.7096, 0, 0.0195077, 0, 1.41421, -0.0195077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192568, 0, 0.000250884, 0, 0
22.7174, 0, 0.0195188, 0, 1.41421, -0.0195188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192816, 0, 0.000237252, 0, 0
22.7253, 0, 0.0194438, 0, 1.41421, -0.0194438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192195, 0, 0.000224306, 0, 0
22.7332, 0, 0.0192836, 0, 1.41421, -0.0192836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0190716, 0, 0.000212034, 0, 0
22.7411, 0, 0.0190404, 0, 1.41421, -0.0190404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01884, 0, 0.000200441, 0, 0
22.7489, 0, 0.0187173, 0, 1.41421, -0.0187173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0185278, 0, 0.000189506, 0, 0
22.7568, 0, 0.0183189, 0, 1.41421, -0.0183189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0181396, 0, 0.000179224, 0, 0
22.7647, 0, 0.01785, 0, 1.41421, -0.01785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0176805, 0, 0.000169571, 0, 0
22.7725, 0, 0.017317, 0, 1.41421, -0.017317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0171565, 0, 0.00016053, 0, 0
22.7804, 0, 0.0167266, 0, 1.41421, -0.0167266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165745, 0, 0.000152079, 0, 0
22.7883, 0, 0.0160859, 0, 1.41421, -0.0160859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0159417, 0, 0.000144189, 0, 0
22.7961, 0, 0.0154028, 0, 1.41421, -0.0154028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0152659, 0, 0.000136836, 0, 0
22.804, 0, 0.0146851, 0, 1.41421, -0.0146851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0145551, 0, 0.000129991, 0, 0
22.8119, 0, 0.0139413, 0, 1.41421, -0.0139413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0138177, 0, 0.000123627, 0, 0
22.8198, 0, 0.0131788, 0, 1.41421, -0.0131788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0130611, 0, 0.00011771, 0, 0
22.8276, 0, 0.0124063, 0, 1.41421, -0.0124063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122941, 0, 0.000112214, 0, 0
22.8355, 0, 0.0116307, 0, 1.41421, -0.0116307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115236, 0, 0.000107106, 0, 0
22.8434, 0, 0.0108596, 0, 1.41421, -0.0108596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107572, 0, 0.000102356, 0, 0
22.8512, 0, 0.0100995, 0, 1.41421, -0.0100995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100016, 0, 9.79365e-05, 0, 0
22.8591, 0, 0.00935685, 0, 1.41421, -0.00935685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00926303, 0, 9.38186e-05, 0, 0
22.867, 0, 0.00863655, 0, 1.41421, -0.00863655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00854658, 0, 8.99721e-05, 0, 0
22.8749, 0, 0.00794414, 0, 1.41421, -0.00794414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00785776, 0, 8.63746e-05, 0, 0
22.8827, 0, 0.00728323, 0, 1.41421, -0.00728323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00720023, 0, 8.2998e-05, 0, 0
22.8906, 0, 0.00665743, 0, 1.41421, -0.00665743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00657761, 0, 7.98199e-05, 0, 0
22.8985, 0, 0.00606946, 0, 1.41421, -0.00606946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00599264, 0, 7.6818e-05, 0, 0
22.9063, 0, 0.00552151, 0, 1.41421, -0.00552151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00544754, 0, 7.39725e-05, 0, 0
22.9142, 0, 0.00501473, 0, 1.41421, -0.00501473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00494347, 0, 7.12632e-05, 0, 0
22.9221, 0, 0.00455006, 0, 1.41421, -0.00455006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00448139, 0, 6.86734e-05, 0, 0
22.9299, 0, 0.00412788, 0, 1.41421, -0.00412788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00406169, 0, 6.6188e-05, 0, 0
22.9378, 0, 0.00374763, 0, 1.41421, -0.00374763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00368384, 0, 6.37912e-05, 0, 0
22.9457, 0, 0.00340903, 0, 1.41421, -0.00340903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00334756, 0, 6.14728e-05, 0, 0
22.9536, 0, 0.00311073, 0, 1.41421, -0.00311073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305151, 0, 5.92202e-05, 0, 0
22.9614, 0, 0.00285142, 0, 1.41421, -0.00285142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027944, 0, 5.70243e-05, 0, 0
22.9693, 0, 0.00262942, 0, 1.41421, -0.00262942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00257454, 0, 5.48771e-05, 0, 0
22.9772, 0, 0.00244285, 0, 1.41421, -0.00244285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00239007, 0, 5.27723e-05, 0, 0
22.985, 0, 0.00228949, 0, 1.41421, -0.00228949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00223878, 0, 5.07028e-05, 0, 0
22.9929, 0, 0.00216726, 0, 1.41421, -0.00216726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00211859, 0, 4.86664e-05, 0, 0
23.0008, 0, 0.00207369, 0, 1.41421, -0.00207369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202703, 0, 4.66578e-05, 0, 0
23.0087, 0, 0.00200645, 0, 1.41421, -0.00200645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00196178, 0, 4.46769e-05, 0, 0
23.0165, 0, 0.00196304, 0, 1.41421, -0.00196304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00192032, 0, 4.27208e-05, 0, 0
23.0244, 0, 0.00194097, 0, 1.41421, -0.00194097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190018, 0, 4.07896e-05, 0, 0
23.0323, 0, 0.00193776, 0, 1.41421, -0.00193776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00189888, 0, 3.8884e-05, 0, 0
23.0401, 0, 0.00195096, 0, 1.41421, -0.00195096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191395, 0, 3.70041e-05, 0, 0
23.048, 0, 0.00197811, 0, 1.41421, -0.00197811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194296, 0, 3.51519e-05, 0, 0
23.0559, 0, 0.00201683, 0, 1.41421, -0.00201683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0019835, 0, 3.33293e-05, 0, 0
23.0638, 0, 0.00206479, 0, 1.41421, -0.00206479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203325, 0, 3.15392e-05, 0, 0
23.0716, 0, 0.00211975, 0, 1.41421, -0.00211975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00208997, 0, 2.97829e-05, 0, 0
23.0795, 0, 0.0021795, 0, 1.41421, -0.0021795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00215143, 0, 2.8065e-05, 0, 0
23.0874, 0, 0.00224198, 0, 1.41421, -0.00224198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022156, 0, 2.63871e-05, 0, 0
23.0952, 0, 0.00230522, 0, 1.41421, -0.00230522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00228047, 0, 2.47526e-05, 0, 0
23.1031, 0, 0.00236736, 0, 1.41421, -0.00236736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0023442, 0, 2.31647e-05, 0, 0
23.111, 0, 0.00242666, 0, 1.41421, -0.00242666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00240504, 0, 2.16264e-05, 0, 0
23.1188, 0, 0.00248159, 0, 1.41421, -0.00248159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00246145, 0, 2.01393e-05, 0, 0
23.1267, 0, 0.00253066, 0, 1.41421, -0.00253066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00251196, 0, 1.87074e-05, 0, 0
23.1346, 0, 0.00257266, 0, 1.41421, -0.00257266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00255533, 0, 1.73318e-05, 0, 0
23.1425, 0, 0.00260647, 0, 1.41421, -0.00260647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00259046, 0, 1.60147e-05, 0, 0
23.1503, 0, 0.00263121, 0, 1.41421, -0.00263121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00261645, 0, 1.47577e-05, 0, 0
23.1582, 0, 0.00264614, 0, 1.41421, -0.00264614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00263257, 0, 1.35623e-05, 0, 0
23.1661, 0, 0.00265074, 0, 1.41421, -0.00265074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00263831, 0, 1.24285e-05, 0, 0
23.1739, 0, 0.00264467, 0, 1.41421, -0.00264467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00263331, 0, 1.13572e-05, 0, 0
23.1818, 0, 0.00262779, 0, 1.41421, -0.00262779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00261744, 0, 1.03486e-05, 0, 0
23.1897, 0, 0.00260011, 0, 1.41421, -0.00260011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00259071, 0, 9.40171e-06, 0, 0
23.1976, 0, 0.00256187, 0, 1.41421, -0.00256187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00255336, 0, 8.51661e-06, 0, 0
23.2054, 0, 0.00251342, 0, 1.41421, -0.00251342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00250573, 0, 7.69163e-06, 0, 0
23.2133, 0, 0.00245529, 0, 1.41421, -0.00245529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00244837, 0, 6.92562e-06, 0, 0
23.2212, 0, 0.00238814, 0, 1.41421, -0.00238814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238192, 0, 6.21689e-06, 0, 0
23.229, 0, 0.00231274, 0, 1.41421, -0.00231274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00230717, 0, 5.56354e-06, 0, 0
23.2369, 0, 0.00222996, 0, 1.41421, -0.00222996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002225, 0, 4.96341e-06, 0, 0
23.2448, 0, 0.00214078, 0, 1.41421, -0.00214078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213636, 0, 4.41431e-06, 0, 0
23.2527, 0, 0.00204612, 0, 1.41421, -0.00204612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00204221, 0, 3.91336e-06, 0, 0
23.2605, 0, 0.00194713, 0, 1.41421, -0.00194713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194367, 0, 3.45847e-06, 0, 0
23.2684, 0, 0.00184478, 0, 1.41421, -0.00184478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184174, 0, 3.04661e-06, 0, 0
23.2763, 2, 0.00174015, 0, 2, 1.99826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173747, 0, 2.67518e-06, 0, 0
23.2841, 0, 0.00163426, 0, 1.41421, -0.00163426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163192, 0, 2.34152e-06, 0, 0
23.292, 0, 0.00152807, 0, 1.41421, -0.00152807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152602, 0, 2.04275e-06, 0, 0
23.2999, 0, 0.0014225, 0, 1.41421, -0.0014225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142072, 0, 1.77629e-06, 0, 0
23.3077, 0, 0.00131841, 0, 1.41421, -0.00131841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00131687, 0, 1.53951e-06, 0, 0
23.3156, 0, 0.00121661, 0, 1.41421, -0.00121661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121528, 0, 1.32995e-06, 0, 0
23.3235, 0, 0.0011177, 0, 1.41421, -0.0011177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111656, 0, 1.14503e-06, 0, 0
23.3314, 0, 0.00102238, 0, 1.41421, -0.00102238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0010214, 0, 9.82618e-07, 0, 0
23.3392, 0, 0.000931078, 0, 1.41421, -0.000931078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000930237, 0, 8.40396e-07, 0, 0
23.3471, 0, 0.000844219, 0, 1.41421, -0.000844219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000843502, 0, 7.16352e-07, 0, 0
23.355, 0, 0.000762117, 0, 1.41421, -0.000762117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000761508, 0, 6.08564e-07, 0, 0
23.3628, 0, 0.000685014, 0, 1.41421, -0.000685014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000684499, 0, 5.15272e-07, 0, 0
23.3707, 0, 0.000612993, 0, 1.41421, -0.000612993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000612558, 0, 4.34768e-07, 0, 0
23.3786, 0, 0.000546184, 0, 1.41421, -0.000546184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000545819, 0, 3.65627e-07, 0, 0
23.3865, 0, 0.000484525, 0, 1.41421, -0.000484525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000484218, 0, 3.06421e-07, 0, 0
23.3943, 0, 0.000427956, 0, 1.41421, -0.000427956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0004277, 0, 2.55924e-07, 0, 0
23.4022, 0, 0.00037635, 0, 1.41421, -0.00037635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000376137, 0, 2.13017e-07, 0, 0
23.4101, 0, 0.000329542, 0, 1.41421, -0.000329542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000329365, 0, 1.76702e-07, 0, 0
23.4179, 0, 0.000287295, 0, 1.41421, -0.000287295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000287149, 0, 1.46065e-07, 0, 0
23.4258, 0, 0.00024938, 0, 1.41421, -0.00024938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00024926, 0, 1.20323e-07, 0, 0
23.4337, 0, 0.00021554, 0, 1.41421, -0.00021554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000215441, 0, 9.87791e-08, 0, 0
23.4415, 0, 0.000185474, 0, 1.41421, -0.000185474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000185393, 0, 8.08025e-08, 0, 0
23.4494, 0, 0.000158925, 0, 1.41421, -0.000158925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000158859, 0, 6.58736e-08, 0, 0
23.4573, 0, 0.000135584, 0, 1.41421, -0.000135584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000135531, 0, 5.35124e-08, 0, 0
23.4652, 0, 0.000115174, 0, 1.41421, -0.000115174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000115131, 0, 4.33183e-08, 0, 0
23.473, 0, 9.74153e-05, 0, 1.41421, -9.74153e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.73804e-05, 0, 3.49431e-08, 0, 0
23.4809, 0, 8.20412e-05, 0, 1.41421, -8.20412e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20131e-05, 0, 2.80877e-08, 0, 0
23.4888, 0, 6.87971e-05, 0, 1.41421, -6.87971e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87746e-05, 0, 2.24974e-08, 0, 0
23.4966, 2, 5.74467e-05, 0, 2, 1.99994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74287e-05, 0, 1.79569e-08, 0, 0
23.5045, 0, 4.77594e-05, 0, 1.41421, -4.77594e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77451e-05, 0, 1.42802e-08, 0, 0
23.5124, 0, 3.95398e-05, 0, 1.41421, -3.95398e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95284e-05, 0, 1.13172e-08, 0, 0
23.5203, 0, 3.25936e-05, 0, 1.41421, -3.25936e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25847e-05, 0, 8.93638e-09, 0, 0
23.5281, 0, 2.67533e-05, 0, 1.41421, -2.67533e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67463e-05, 0, 7.03116e-09, 0, 0
23.536, 0, 2.18661e-05, 0, 1.41421, -2.18661e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18606e-05, 0, 5.51223e-09, 0, 0
23.5439, 0, 1.77967e-05, 0, 1.41421, -1.77967e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77924e-05, 0, 4.30615e-09, 0, 0
23.5517, 0, 1.44225e-05, 0, 1.41421, -1.44225e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44191e-05, 0, 3.35159e-09, 0, 0
23.5596, 0, 1.16384e-05, 0, 1.41421, -1.16384e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16358e-05, 0, 2.59918e-09, 0, 0
23.5675, 0, 9.35264e-06, 0, 1.41421, -9.35264e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.35064e-06, 0, 2.00849e-09, 0, 0
23.5754, 0, 7.48322e-06, 0, 1.41421, -7.48322e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48167e-06, 0, 1.54619e-09, 0, 0
23.5832, 0, 5.96287e-06, 0, 1.41421, -5.96287e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96168e-06, 0, 1.1861e-09, 0, 0
23.5911, 0, 4.73114e-06, 0, 1.41421, -4.73114e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73023e-06, 0, 9.06474e-10, 0, 0
23.599, 0, 3.73805e-06, 0, 1.41421, -3.73805e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73736e-06, 0, 6.90223e-10, 0, 0
23.6068, 0, 2.94102e-06, 0, 1.41421, -2.94102e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9405e-06, 0, 5.23622e-10, 0, 0
23.6147, 0, 2.30438e-06, 0, 1.41421, -2.30438e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30398e-06, 0, 3.9579e-10, 0, 0
23.6226, 0, 1.79777e-06, 0, 1.41421, -1.79777e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79747e-06, 0, 2.9801e-10, 0, 0
23.6304, 0, 1.39685e-06, 0, 1.41421, -1.39685e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39663e-06, 0, 2.23579e-10, 0, 0
23.6383, 0, 1.08074e-06, 0, 1.41421, -1.08074e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08058e-06, 0, 1.67095e-10, 0, 0
23.6462, 0, 8.3269e-07, 0, 1.41421, -8.3269e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32565e-07, 0, 1.24408e-10, 0, 0
23.6541, 0, 6.38901e-07, 0, 1.41421, -6.38901e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38809e-07, 0, 9.2272e-11, 0, 0
23.6619, 0, 4.88208e-07, 0, 1.41421, -4.88208e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8814e-07, 0, 6.81779e-11, 0, 0
23.6698, 0, 3.71487e-07, 0, 1.41421, -3.71487e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71436e-07, 0, 5.01749e-11, 0, 0
23.6777, 0, 2.81502e-07, 0, 1.41421, -2.81502e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81465e-07, 0, 3.67786e-11, 0, 0
23.6855, 0, 2.12446e-07, 0, 1.41421, -2.12446e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12419e-07, 0, 2.68509e-11, 0, 0
23.6934, 0, 1.59648e-07, 0, 1.41421, -1.59648e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59628e-07, 0, 1.95175e-11, 0, 0
23.7013, 0, 1.19493e-07, 0, 1.41421, -1.19493e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19479e-07, 0, 1.41279e-11, 0, 0
