   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.6512, 0, 0.00463796, 0, 1.41421, -0.00463796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04766e-07, 0, 0.00463785, 0, 0
21.6591, 0, 0.00454819, 0, 1.41421, -0.00454819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02292e-07, 0, 0.00454809, 0, 0
21.667, 0, 0.0044605, 0, 1.41421, -0.0044605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00016e-07, 0, 0.0044604, 0, 0
21.6749, 0, 0.00437486, 0, 1.41421, -0.00437486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79333e-08, 0, 0.00437476, 0, 0
21.6828, 0, 0.00429116, 0, 1.41421, -0.00429116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.60379e-08, 0, 0.00429107, 0, 0
21.6907, 2, 0.00420938, 0, 2, 1.99579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.43228e-08, 0, 0.00420928, 0, 0
21.6986, 0, 0.00412947, 0, 1.41421, -0.00412947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.27799e-08, 0, 0.00412938, 0, 0
21.7065, 0, 0.00405133, 0, 1.41421, -0.00405133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13987e-08, 0, 0.00405123, 0, 0
21.7144, 0, 0.00397497, 0, 1.41421, -0.00397497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01704e-08, 0, 0.00397488, 0, 0
21.7222, 0, 0.00390031, 0, 1.41421, -0.00390031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9084e-08, 0, 0.00390022, 0, 0
21.7301, 0, 0.00382725, 0, 1.41421, -0.00382725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.81283e-08, 0, 0.00382716, 0, 0
21.738, 0, 0.00375582, 0, 1.41421, -0.00375582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.72935e-08, 0, 0.00375573, 0, 0
21.7459, 0, 0.00368591, 0, 1.41421, -0.00368591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65684e-08, 0, 0.00368583, 0, 0
21.7538, 0, 0.00361749, 0, 1.41421, -0.00361749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59429e-08, 0, 0.00361741, 0, 0
21.7617, 0, 0.00355053, 0, 1.41421, -0.00355053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54073e-08, 0, 0.00355044, 0, 0
21.7696, 0, 0.00348494, 0, 1.41421, -0.00348494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.49519e-08, 0, 0.00348486, 0, 0
21.7775, 0, 0.0034207, 0, 1.41421, -0.0034207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.45679e-08, 0, 0.00342061, 0, 0
21.7854, 0, 0.00335775, 0, 1.41421, -0.00335775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42472e-08, 0, 0.00335767, 0, 0
21.7933, 0, 0.00329608, 0, 1.41421, -0.00329608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.39821e-08, 0, 0.00329599, 0, 0
21.8012, 0, 0.0032356, 0, 1.41421, -0.0032356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37656e-08, 0, 0.00323551, 0, 0
21.8091, 0, 0.00317629, 0, 1.41421, -0.00317629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35913e-08, 0, 0.0031762, 0, 0
21.817, 0, 0.00311812, 0, 1.41421, -0.00311812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.34536e-08, 0, 0.00311804, 0, 0
21.8249, 0, 0.00306101, 0, 1.41421, -0.00306101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33472e-08, 0, 0.00306093, 0, 0
21.8328, 0, 0.00300498, 0, 1.41421, -0.00300498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32677e-08, 0, 0.00300489, 0, 0
21.8407, 0, 0.00294994, 0, 1.41421, -0.00294994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32111e-08, 0, 0.00294986, 0, 0
21.8486, 0, 0.00289588, 0, 1.41421, -0.00289588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31739e-08, 0, 0.0028958, 0, 0
21.8565, 0, 0.00284278, 0, 1.41421, -0.00284278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31529e-08, 0, 0.00284269, 0, 0
21.8644, 0, 0.00279055, 0, 1.41421, -0.00279055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31455e-08, 0, 0.00279047, 0, 0
21.8723, 0, 0.00273923, 0, 1.41421, -0.00273923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31494e-08, 0, 0.00273914, 0, 0
21.8802, 0, 0.00268873, 0, 1.41421, -0.00268873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31628e-08, 0, 0.00268864, 0, 0
21.8881, 0, 0.00263904, 0, 1.41421, -0.00263904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31839e-08, 0, 0.00263895, 0, 0
21.896, 0, 0.00259014, 0, 1.41421, -0.00259014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32113e-08, 0, 0.00259005, 0, 0
21.9039, 0, 0.00254198, 0, 1.41421, -0.00254198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32439e-08, 0, 0.00254189, 0, 0
21.9118, 0, 0.00249454, 0, 1.41421, -0.00249454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32806e-08, 0, 0.00249445, 0, 0
21.9197, 0, 0.00244779, 0, 1.41421, -0.00244779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33207e-08, 0, 0.0024477, 0, 0
21.9276, 0, 0.00240172, 0, 1.41421, -0.00240172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33634e-08, 0, 0.00240163, 0, 0
21.9355, 0, 0.00235627, 0, 1.41421, -0.00235627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.34084e-08, 0, 0.00235618, 0, 0
21.9434, 0, 0.00231143, 0, 1.41421, -0.00231143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3455e-08, 0, 0.00231135, 0, 0
21.9513, 0, 0.00226719, 0, 1.41421, -0.00226719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35029e-08, 0, 0.0022671, 0, 0
21.9592, 0, 0.00222348, 0, 1.41421, -0.00222348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35518e-08, 0, 0.0022234, 0, 0
21.9671, 0, 0.00218033, 0, 1.41421, -0.00218033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36018e-08, 0, 0.00218025, 0, 0
21.975, 0, 0.00213769, 0, 1.41421, -0.00213769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36526e-08, 0, 0.00213761, 0, 0
21.9829, 0, 0.00209552, 0, 1.41421, -0.00209552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37041e-08, 0, 0.00209543, 0, 0
21.9908, 0, 0.00205383, 0, 1.41421, -0.00205383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37573e-08, 0, 0.00205374, 0, 0
21.9987, 0, 0.00201257, 0, 1.41421, -0.00201257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38121e-08, 0, 0.00201249, 0, 0
22.0066, 0, 0.00197174, 0, 1.41421, -0.00197174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38698e-08, 0, 0.00197166, 0, 0
22.0145, 0, 0.00193133, 0, 1.41421, -0.00193133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.39327e-08, 0, 0.00193124, 0, 0
22.0224, 0, 0.00189129, 0, 1.41421, -0.00189129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4007e-08, 0, 0.0018912, 0, 0
22.0303, 0, 0.00185163, 0, 1.41421, -0.00185163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41301e-08, 0, 0.00185154, 0, 0
22.0382, 0, 0.00181232, 0, 1.41421, -0.00181232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43329e-08, 0, 0.00181224, 0, 0
22.0461, 0, 0.00177338, 0, 1.41421, -0.00177338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.45391e-08, 0, 0.0017733, 0, 0
22.054, 0, 0.00173478, 0, 1.41421, -0.00173478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.48527e-08, 0, 0.00173469, 0, 0
22.0619, 0, 0.00169651, 0, 1.41421, -0.00169651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54388e-08, 0, 0.00169642, 0, 0
22.0698, 0, 0.00165859, 0, 1.41421, -0.00165859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60841e-08, 0, 0.0016585, 0, 0
22.0777, 0, 0.00162098, 0, 1.41421, -0.00162098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.69747e-08, 0, 0.0016209, 0, 0
22.0856, 0, 0.00158374, 0, 1.41421, -0.00158374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82251e-08, 0, 0.00158365, 0, 0
22.0935, 0, 0.00154684, 0, 1.41421, -0.00154684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99867e-08, 0, 0.00154675, 0, 0
22.1014, 0, 0.0015103, 0, 1.41421, -0.0015103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.24669e-08, 0, 0.00151021, 0, 0
22.1092, 0, 0.00147415, 0, 1.41421, -0.00147415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.59498e-08, 0, 0.00147405, 0, 0
22.1171, 0, 0.00143837, 0, 1.41421, -0.00143837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00831e-07, 0, 0.00143827, 0, 0
22.125, 0, 0.00140302, 0, 1.41421, -0.00140302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07639e-07, 0, 0.00140291, 0, 0
22.1329, 0, 0.00136811, 0, 1.41421, -0.00136811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17101e-07, 0, 0.00136799, 0, 0
22.1408, 0, 0.00133365, 0, 1.41421, -0.00133365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30204e-07, 0, 0.00133352, 0, 0
22.1487, 0, 0.00129969, 0, 1.41421, -0.00129969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4825e-07, 0, 0.00129954, 0, 0
22.1566, 0, 0.00126625, 0, 1.41421, -0.00126625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73008e-07, 0, 0.00126607, 0, 0
22.1645, 0, 0.00123336, 0, 1.41421, -0.00123336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06806e-07, 0, 0.00123315, 0, 0
22.1724, 0, 0.00120106, 0, 1.41421, -0.00120106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52729e-07, 0, 0.00120081, 0, 0
22.1803, 0, 0.00116939, 0, 1.41421, -0.00116939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14811e-07, 0, 0.00116907, 0, 0
22.1882, 0, 0.00113836, 0, 1.41421, -0.00113836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98374e-07, 0, 0.00113796, 0, 0
22.1961, 0, 0.00110803, 0, 1.41421, -0.00110803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10283e-07, 0, 0.00110752, 0, 0
22.204, 0, 0.00107843, 0, 1.41421, -0.00107843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59383e-07, 0, 0.00107777, 0, 0
22.2119, 0, 0.00104957, 0, 1.41421, -0.00104957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.57218e-07, 0, 0.00104872, 0, 0
22.2198, 0, 0.00102153, 0, 1.41421, -0.00102153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11818e-06, 0, 0.00102042, 0, 0
22.2277, 0, 0.000994329, 0, 1.41421, -0.000994329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46086e-06, 0, 0.000992868, 0, 0
22.2356, 0, 0.000967983, 0, 1.41421, -0.000967983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9089e-06, 0, 0.000966074, 0, 0
22.2435, 0, 0.000942565, 0, 1.41421, -0.000942565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49123e-06, 0, 0.000940073, 0, 0
22.2514, 0, 0.000918097, 0, 1.41421, -0.000918097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2449e-06, 0, 0.000914853, 0, 0
22.2593, 0, 0.000894636, 0, 1.41421, -0.000894636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21531e-06, 0, 0.000890421, 0, 0
22.2672, 0, 0.000872242, 0, 1.41421, -0.000872242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45825e-06, 0, 0.000866784, 0, 0
22.2751, 0, 0.000850966, 0, 1.41421, -0.000850966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04315e-06, 0, 0.000843923, 0, 0
22.283, 0, 0.000830888, 0, 1.41421, -0.000830888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.05362e-06, 0, 0.000821834, 0, 0
22.2909, 0, 0.000812095, 0, 1.41421, -0.000812095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15912e-05, 0, 0.000800504, 0, 0
22.2988, 0, 0.000794697, 0, 1.41421, -0.000794697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47774e-05, 0, 0.000779919, 0, 0
22.3067, 0, 0.000778808, 0, 1.41421, -0.000778808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87597e-05, 0, 0.000760048, 0, 0
22.3146, 0, 0.000764583, 0, 1.41421, -0.000764583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37112e-05, 0, 0.000740872, 0, 0
22.3225, 0, 0.000752198, 0, 1.41421, -0.000752198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98368e-05, 0, 0.000722362, 0, 0
22.3304, 0, 0.000741864, 0, 1.41421, -0.000741864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73766e-05, 0, 0.000704488, 0, 0
22.3383, 0, 0.00073383, 0, 1.41421, -0.00073383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66079e-05, 0, 0.000687222, 0, 0
22.3462, 0, 0.000728379, 0, 1.41421, -0.000728379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78586e-05, 0, 0.00067052, 0, 0
22.3541, 0, 0.000725849, 0, 1.41421, -0.000725849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14975e-05, 0, 0.000654352, 0, 0
22.362, 0, 0.000726627, 0, 1.41421, -0.000726627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.79428e-05, 0, 0.000638684, 0, 0
22.3699, 0, 0.000731153, 0, 1.41421, -0.000731153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000107686, 0, 0.000623468, 0, 0
22.3778, 0, 0.000739924, 0, 1.41421, -0.000739924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000131242, 0, 0.000608682, 0, 0
22.3857, 0, 0.000753497, 0, 1.41421, -0.000753497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000159217, 0, 0.00059428, 0, 0
22.3936, 0, 0.000772503, 0, 1.41421, -0.000772503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000192284, 0, 0.000580219, 0, 0
22.4015, 0, 0.000797605, 0, 1.41421, -0.000797605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000231128, 0, 0.000566477, 0, 0
22.4094, 0, 0.000829561, 0, 1.41421, -0.000829561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000276553, 0, 0.000553008, 0, 0
22.4173, 0, 0.000869166, 0, 1.41421, -0.000869166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000329382, 0, 0.000539784, 0, 0
22.4252, 0, 0.000917255, 0, 1.41421, -0.000917255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00039048, 0, 0.000526774, 0, 0
22.4331, 0, 0.000974745, 0, 1.41421, -0.000974745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0004608, 0, 0.000513944, 0, 0
22.441, 0, 0.00104255, 0, 1.41421, -0.00104255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000541281, 0, 0.000501269, 0, 0
22.4489, 0, 0.00112162, 0, 1.41421, -0.00112162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000632893, 0, 0.000488723, 0, 0
22.4568, 0, 0.00121287, 0, 1.41421, -0.00121287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00073658, 0, 0.000476287, 0, 0
22.4647, 0, 0.00131728, 0, 1.41421, -0.00131728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000853345, 0, 0.000463933, 0, 0
22.4726, 0, 0.00143572, 0, 1.41421, -0.00143572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000984078, 0, 0.000451646, 0, 0
22.4805, 0, 0.00156901, 0, 1.41421, -0.00156901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00112959, 0, 0.000439416, 0, 0
22.4884, 0, 0.00171797, 0, 1.41421, -0.00171797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129075, 0, 0.000427221, 0, 0
22.4962, 0, 0.00188311, 0, 1.41421, -0.00188311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146805, 0, 0.000415063, 0, 0
22.5041, 0, 0.00206497, 0, 1.41421, -0.00206497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00166204, 0, 0.000402931, 0, 0
22.512, 0, 0.00226397, 0, 1.41421, -0.00226397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187316, 0, 0.000390814, 0, 0
22.5199, 0, 0.00248003, 0, 1.41421, -0.00248003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210131, 0, 0.000378723, 0, 0
22.5278, 0, 0.00271317, 0, 1.41421, -0.00271317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00234652, 0, 0.000366654, 0, 0
22.5357, 0, 0.00296297, 0, 1.41421, -0.00296297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00260836, 0, 0.000354613, 0, 0
22.5436, 0, 0.00322877, 0, 1.41421, -0.00322877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00288617, 0, 0.000342608, 0, 0
22.5515, 0, 0.00350955, 0, 1.41421, -0.00350955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031789, 0, 0.000330652, 0, 0
22.5594, 0, 0.00380417, 0, 1.41421, -0.00380417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00348542, 0, 0.000318752, 0, 0
22.5673, 0, 0.00411099, 0, 1.41421, -0.00411099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00380407, 0, 0.000306925, 0, 0
22.5752, 0, 0.0044281, 0, 1.41421, -0.0044281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00413292, 0, 0.000295187, 0, 0
22.5831, 0, 0.00475329, 0, 1.41421, -0.00475329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00446974, 0, 0.000283558, 0, 0
22.591, 0, 0.00508398, 0, 1.41421, -0.00508398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00481192, 0, 0.000272059, 0, 0
22.5989, 0, 0.00541753, 0, 1.41421, -0.00541753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00515682, 0, 0.000260704, 0, 0
22.6068, 0, 0.00575085, 0, 1.41421, -0.00575085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00550133, 0, 0.000249518, 0, 0
22.6147, 0, 0.00608065, 0, 1.41421, -0.00608065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00584212, 0, 0.000238525, 0, 0
22.6226, 0, 0.00640377, 0, 1.41421, -0.00640377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00617603, 0, 0.000227738, 0, 0
22.6305, 0, 0.00671644, 0, 1.41421, -0.00671644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00649925, 0, 0.000217189, 0, 0
22.6384, 0, 0.00701531, 0, 1.41421, -0.00701531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00680842, 0, 0.000206893, 0, 0
22.6463, 0, 0.00729702, 0, 1.41421, -0.00729702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00710016, 0, 0.000196865, 0, 0
22.6542, 0, 0.0075579, 0, 1.41421, -0.0075579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00737077, 0, 0.000187133, 0, 0
22.6621, 0, 0.00779489, 0, 1.41421, -0.00779489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00761719, 0, 0.000177706, 0, 0
22.67, 0, 0.00800492, 0, 1.41421, -0.00800492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00783631, 0, 0.000168602, 0, 0
22.6779, 0, 0.00818519, 0, 1.41421, -0.00818519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00802535, 0, 0.000159836, 0, 0
22.6858, 0, 0.00833339, 0, 1.41421, -0.00833339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00818197, 0, 0.000151415, 0, 0
22.6937, 0, 0.00844747, 0, 1.41421, -0.00844747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00830412, 0, 0.000143348, 0, 0
22.7016, 0, 0.00852587, 0, 1.41421, -0.00852587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00839023, 0, 0.000135644, 0, 0
22.7095, 2, 0.00856748, 0, 2, 1.99143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00843917, 0, 0.000128307, 0, 0
22.7174, 0, 0.00857171, 0, 1.41421, -0.00857171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00845037, 0, 0.000121335, 0, 0
22.7253, 0, 0.00853847, 0, 1.41421, -0.00853847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00842374, 0, 0.00011473, 0, 0
