   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_86.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.69978, 22, 17.3402, 13.6895, 4.89898, 4.65976, 0, 13.6895, 17.119, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.6895, 13.9107, 13.6895
8.70765, 14, 17.0409, 13.6478, 4, -3.04087, 0, 13.6478, 16.7961, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.6478, 13.8925, 13.6478
8.71553, 18, 16.7395, 13.6061, 4.47214, 1.26051, 0, 13.6062, 16.4707, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.6061, 13.8749, 13.6061
8.72341, 18, 16.4414, 13.5651, 4.47214, 1.55858, 0, 13.5652, 16.1483, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.5651, 13.8582, 13.5651
8.73129, 14, 16.1496, 13.5236, 4, -2.14963, 0, 13.5236, 15.8324, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.5236, 13.8408, 13.5236
8.73917, 18, 15.8682, 13.4821, 4.47214, 2.13182, 0, 13.4822, 15.5275, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.4821, 13.8228, 13.4821
8.74705, 24, 15.5995, 13.4404, 5.09902, 8.40051, 0, 13.4404, 15.2364, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.4404, 13.8035, 13.4404
8.75493, 14, 15.3452, 13.3981, 4, -1.34519, 0, 13.3981, 14.9611, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.3981, 13.7821, 13.3981
8.76281, 16, 15.1072, 13.3558, 4.24264, 0.892775, 0, 13.3558, 14.7041, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.3558, 13.7589, 13.3558
8.77069, 18, 14.887, 13.3143, 4.47214, 3.11302, 0, 13.3143, 14.4672, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.734, 13.3143
8.77856, 14, 14.683, 13.2721, 4, -0.682987, 0, 13.2721, 14.2493, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.2721, 13.7058, 13.2721
8.78644, 12, 14.4956, 13.23, 3.74166, -2.49557, 0, 13.2301, 14.051, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.23, 13.6746, 13.23
8.79432, 14, 14.3242, 13.1883, 4, -0.324173, 0, 13.1883, 13.8719, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.1883, 13.6406, 13.1883
8.8022, 6, 14.1667, 13.1458, 2.82843, -8.16668, 0, 13.1458, 13.7101, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.1458, 13.6024, 13.1458
8.81008, 24, 14.0226, 13.1034, 5.09902, 9.97745, 0, 13.1034, 13.5652, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.1034, 13.5608, 13.1034
8.81796, 24, 13.8913, 13.0619, 5.09902, 10.1087, 0, 13.0619, 13.4364, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.0619, 13.5168, 13.0619
8.82584, 18, 13.7699, 13.0196, 4.47214, 4.23013, 0, 13.0197, 13.3208, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.0196, 13.4687, 13.0196
8.83372, 28, 13.6579, 12.9774, 5.47723, 14.3421, 0, 12.9775, 13.2174, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 12.9774, 13.4178, 12.9774
8.8416, 12, 13.5549, 12.9361, 3.74166, -1.55488, 0, 12.9362, 13.1258, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 12.9361, 13.3652, 12.9361
8.84947, 16, 13.4583, 12.8941, 4.24264, 2.54175, 0, 12.8941, 13.0426, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 12.8941, 13.3097, 12.8941
8.85735, 16, 13.3679, 12.8521, 4.24264, 2.63211, 0, 12.8521, 12.9674, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 12.8521, 13.2525, 12.8521
8.86523, 14, 13.2839, 12.811, 4, 0.716071, 0, 12.811, 12.8997, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 12.811, 13.1951, 12.811
8.87311, 10, 13.2041, 12.7691, 3.4641, -3.20409, 0, 12.7691, 12.8368, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 12.7691, 13.1363, 12.7691
8.88099, 14, 13.1288, 12.7273, 4, 0.871237, 0, 12.7273, 12.7785, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 12.7273, 13.0775, 12.7273
8.88887, 18, 13.0858, 12.7137, 4.47214, 4.91424, 0, 12.7137, 12.7521, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 12.7137, 13.0473, 12.7137
8.89675, 10, 13.0459, 12.6994, 3.4641, -3.04589, 0, 12.6994, 12.728, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 12.6994, 13.0173, 12.6994
8.90463, 8, 13.0097, 12.6851, 3.16228, -5.00967, 0, 12.6851, 12.7062, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.6851, 12.9886, 12.6851
8.91251, 12, 12.9776, 12.6715, 3.74166, -0.977612, 0, 12.6715, 12.6869, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.6715, 12.9622, 12.6715
8.92038, 10, 12.9482, 12.6572, 3.4641, -2.94821, 0, 12.6572, 12.6684, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.6572, 12.937, 12.6572
8.92826, 20, 12.922, 12.643, 4.69042, 7.07804, 0, 12.643, 12.651, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.643, 12.9139, 12.643
8.93614, 26, 12.8983, 12.6284, 5.2915, 13.1017, 0, 12.6284, 12.6342, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.6284, 12.8926, 12.6284
8.94402, 16, 12.8768, 12.6132, 4.24264, 3.12316, 0, 12.6133, 12.6173, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.6132, 12.8728, 12.6132
8.9519, 12, 12.8578, 12.5981, 3.74166, -0.857832, 0, 12.5981, 12.6009, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.5981, 12.855, 12.5981
8.95978, 10, 12.8416, 12.5835, 3.4641, -2.8416, 0, 12.5835, 12.5855, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.5835, 12.8396, 12.5835
8.96766, 14, 12.8267, 12.5684, 4, 1.1733, 0, 12.5684, 12.5698, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.5684, 12.8253, 12.5684
8.97554, 18, 12.8133, 12.5532, 4.47214, 5.18666, 0, 12.5533, 12.5542, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.5532, 12.8124, 12.5532
8.98341, 28, 12.8003, 12.5373, 5.47723, 15.1997, 0, 12.5373, 12.5379, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.5373, 12.7996, 12.5373
8.99129, 16, 12.7876, 12.5208, 4.24264, 3.21241, 0, 12.5208, 12.5213, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.5208, 12.7871, 12.5208
8.99917, 16, 12.7753, 12.5043, 4.24264, 3.22466, 0, 12.5043, 12.5046, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.5043, 12.775, 12.5043
9.00705, 14, 12.7637, 12.4883, 4, 1.23629, 0, 12.4884, 12.4886, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.4883, 12.7635, 12.4883
9.01493, 14, 12.7514, 12.4719, 4, 1.24856, 0, 12.4719, 12.4721, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.4719, 12.7513, 12.4719
9.02281, 8, 12.7385, 12.4553, 3.16228, -4.73847, 0, 12.4553, 12.4554, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.4553, 12.7383, 12.4553
9.03069, 12, 12.7238, 12.4376, 3.74166, -0.723806, 0, 12.4377, 12.4377, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.4376, 12.7237, 12.4376
9.03857, 10, 12.7077, 12.4195, 3.4641, -2.70774, 0, 12.4196, 12.4196, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.4195, 12.7076, 12.4195
9.04644, 12, 12.6906, 12.4014, 3.74166, -0.690621, 0, 12.4015, 12.4015, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.4014, 12.6905, 12.4014
9.05432, 18, 12.6727, 12.3837, 4.47214, 5.32734, 0, 12.3837, 12.3838, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.3837, 12.6726, 12.3837
9.0622, 16, 12.6531, 12.3656, 4.24264, 3.34689, 0, 12.3656, 12.3657, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.3656, 12.653, 12.3656
9.07008, 12, 12.6318, 12.347, 3.74166, -0.631771, 0, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.347, 12.6317, 12.347
9.07796, 18, 12.6083, 12.3274, 4.47214, 5.39173, 0, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.3274, 12.6082, 12.3274
9.08584, 12, 12.5831, 12.3074, 3.74166, -0.583136, 0, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.3074, 12.5831, 12.3074
9.09372, 22, 12.5569, 12.2873, 4.89898, 9.44305, 0, 12.2874, 12.2874, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.2873, 12.5569, 12.2873
9.1016, 2, 12.53, 12.2675, 2, -10.53, 0, 12.2675, 12.2676, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.2675, 12.5299, 12.2675
9.10948, 6, 12.502, 12.2474, 2.82843, -6.50197, 0, 12.2474, 12.2475, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.2474, 12.5019, 12.2474
9.11735, 12, 12.4725, 12.2265, 3.74166, -0.472486, 0, 12.2265, 12.2266, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.2265, 12.4724, 12.2265
9.12523, 12, 12.4416, 12.2047, 3.74166, -0.441595, 0, 12.2047, 12.2048, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.2047, 12.4415, 12.2047
9.13311, 12, 12.4099, 12.1825, 3.74166, -0.409921, 0, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.1825, 12.4098, 12.1825
9.14099, 18, 12.3781, 12.1602, 4.47214, 5.62193, 0, 12.1603, 12.1603, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.1602, 12.378, 12.1602
9.14887, 12, 12.3462, 12.1381, 3.74166, -0.34621, 0, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.1381, 12.3461, 12.1381
9.15675, 16, 12.3141, 12.1156, 4.24264, 3.68587, 0, 12.1156, 12.1157, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.1156, 12.3141, 12.1156
9.16463, 16, 12.2813, 12.0922, 4.24264, 3.71868, 0, 12.0922, 12.0923, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.0922, 12.2812, 12.0922
9.17251, 26, 12.248, 12.068, 5.2915, 13.752, 0, 12.068, 12.0681, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.068, 12.2479, 12.068
9.18038, 14, 12.2146, 12.0434, 4, 1.78543, 0, 12.0434, 12.0435, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.0434, 12.2145, 12.0434
9.18826, 8, 12.1816, 12.0188, 3.16228, -4.1816, 0, 12.0188, 12.0189, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.0188, 12.1815, 12.0188
9.19614, 18, 12.149, 11.9941, 4.47214, 5.85104, 0, 11.9941, 11.9942, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 11.9941, 12.1488, 11.9941
9.20402, 18, 12.1163, 11.969, 4.47214, 5.88367, 0, 11.969, 11.9691, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 11.969, 12.1162, 11.969
9.2119, 20, 12.0833, 11.9429, 4.69042, 7.91667, 0, 11.943, 11.9431, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 11.9429, 12.0832, 11.9429
9.21978, 18, 12.0501, 11.9162, 4.47214, 5.94991, 0, 11.9162, 11.9164, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 11.9162, 12.0499, 11.9162
9.22766, 16, 12.017, 11.8891, 4.24264, 3.98303, 0, 11.8892, 11.8894, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 11.8891, 12.0167, 11.8891
9.23554, 8, 11.9842, 11.862, 3.16228, -3.98424, 0, 11.862, 11.8624, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.862, 11.9839, 11.862
9.24342, 16, 11.9516, 11.8346, 4.24264, 4.04836, 0, 11.8346, 11.8351, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.8346, 11.9511, 11.8346
9.25129, 10, 11.9188, 11.8065, 3.4641, -1.91876, 0, 11.8065, 11.8072, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.8065, 11.918, 11.8065
9.25917, 18, 11.8855, 11.7775, 4.47214, 6.11453, 0, 11.7776, 11.7785, 11.7775, 11.7775, 11.7775, 11.7775, 11.7775, 11.7775, 11.7775, 11.7775, 11.7775, 11.7775, 11.7775, 11.7775, 11.7775, 11.7775, 11.7776, 11.7775, 11.7775, 11.8845, 11.7775
9.26705, 14, 11.8514, 11.7475, 4, 2.14855, 0, 11.7475, 11.7489, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.7475, 11.8501, 11.7475
9.27493, 14, 11.8167, 11.7163, 4, 2.18335, 0, 11.7163, 11.7182, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.7163, 11.8148, 11.7163
9.28281, 10, 11.7809, 11.6837, 3.4641, -1.78088, 0, 11.6837, 11.6863, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.6837, 11.7783, 11.6837
9.29069, 12, 11.7442, 11.6498, 3.74166, 0.255795, 0, 11.6498, 11.6533, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.7407, 11.6498
9.29857, 16, 11.7062, 11.6141, 4.24264, 4.29381, 0, 11.6142, 11.6189, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.6141, 11.7014, 11.6141
9.30645, 16, 11.6668, 11.5766, 4.24264, 4.33317, 0, 11.5766, 11.583, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.5766, 11.6604, 11.5766
9.31433, 8, 11.6261, 11.5371, 3.16228, -3.6261, 0, 11.5371, 11.5456, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.5371, 11.6176, 11.5371
9.32221, 14, 11.5843, 11.4959, 4, 2.41569, 0, 11.4959, 11.5071, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.4959, 11.5731, 11.4959
9.33008, 12, 11.542, 11.4533, 3.74166, 0.458047, 0, 11.4533, 11.468, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.4533, 11.5272, 11.4533
9.33796, 18, 11.4993, 11.4095, 4.47214, 6.50072, 0, 11.4095, 11.4286, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4095, 11.4802, 11.4095
9.34584, 10, 11.4567, 11.3646, 3.4641, -1.45667, 0, 11.3646, 11.3892, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.3646, 11.4321, 11.3646
9.35372, 12, 11.4141, 11.3185, 3.74166, 0.58591, 0, 11.3185, 11.3499, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3185, 11.3827, 11.3185
9.3616, 16, 11.3718, 11.2712, 4.24264, 4.62821, 0, 11.2712, 11.3108, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.2712, 11.3321, 11.2712
9.36948, 14, 11.3302, 11.2228, 4, 2.66979, 0, 11.2228, 11.2726, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2228, 11.2804, 11.2228
9.37736, 12, 11.2896, 11.1734, 3.74166, 0.710405, 0, 11.1735, 11.2353, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.1734, 11.2277, 11.1734
