   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_276.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.5997, 0, 0.243958, 6.29571e-08, 1.41421, -0.243958, 0, 6.29571e-08, 6.29571e-08, 6.29571e-08, 6.29571e-08, 6.29571e-08, 6.29571e-08, 6.29571e-08, 6.29571e-08, 6.29571e-08, 6.29571e-08, 6.29571e-08, 6.29571e-08, 6.29571e-08, 6.29571e-08, 1.62107e-05, 6.29571e-08, 0.243942, 6.29571e-08, 6.29571e-08
18.6075, 0, 0.247883, 8.58364e-08, 1.41421, -0.247883, 0, 8.58364e-08, 8.58364e-08, 8.58364e-08, 8.58364e-08, 8.58364e-08, 8.58364e-08, 8.58364e-08, 8.58364e-08, 8.58364e-08, 8.58364e-08, 8.58364e-08, 8.58364e-08, 8.58364e-08, 8.58364e-08, 1.52073e-05, 8.58364e-08, 0.247868, 8.58364e-08, 8.58364e-08
18.6154, 0, 0.251683, 6.48759e-08, 1.41421, -0.251683, 0, 6.48759e-08, 6.48759e-08, 6.48759e-08, 6.48759e-08, 6.48759e-08, 6.48759e-08, 6.48759e-08, 6.48759e-08, 6.48759e-08, 6.48759e-08, 6.48759e-08, 6.48759e-08, 6.48759e-08, 6.48759e-08, 1.41879e-05, 6.48759e-08, 0.251669, 6.48759e-08, 6.48759e-08
18.6233, 0, 0.255344, 3.10705e-08, 1.41421, -0.255344, 0, 3.10705e-08, 3.10705e-08, 3.10705e-08, 3.10705e-08, 3.10705e-08, 3.10705e-08, 3.10705e-08, 3.10705e-08, 3.10705e-08, 3.10705e-08, 3.10705e-08, 3.10705e-08, 3.10705e-08, 3.10705e-08, 1.31884e-05, 3.10705e-08, 0.255331, 3.10705e-08, 3.10705e-08
18.6311, 0, 0.258846, 9.57051e-09, 1.41421, -0.258846, 0, 9.57051e-09, 9.57051e-09, 9.57051e-09, 9.57051e-09, 9.57051e-09, 9.57051e-09, 9.57051e-09, 9.57051e-09, 9.57051e-09, 9.57051e-09, 9.57051e-09, 9.57051e-09, 9.57051e-09, 9.57051e-09, 1.22393e-05, 9.57051e-09, 0.258833, 9.57051e-09, 9.57051e-09
18.639, 0, 0.262174, 4.26289e-08, 1.41421, -0.262174, 0, 4.26289e-08, 4.26289e-08, 4.26289e-08, 4.26289e-08, 4.26289e-08, 4.26289e-08, 4.26289e-08, 4.26289e-08, 4.26289e-08, 4.26289e-08, 4.26289e-08, 4.26289e-08, 4.26289e-08, 4.26289e-08, 1.13862e-05, 4.26289e-08, 0.262163, 4.26289e-08, 4.26289e-08
18.6469, 2, 0.265315, 5.7677e-08, 2, 1.73469, 0, 5.7677e-08, 5.7677e-08, 5.7677e-08, 5.7677e-08, 5.7677e-08, 5.7677e-08, 5.7677e-08, 5.7677e-08, 5.7677e-08, 5.7677e-08, 5.7677e-08, 5.7677e-08, 5.7677e-08, 5.7677e-08, 1.05596e-05, 5.7677e-08, 0.265304, 5.7677e-08, 5.7677e-08
18.6547, 0, 0.268251, 4.2802e-08, 1.41421, -0.268251, 0, 4.2802e-08, 4.2802e-08, 4.2802e-08, 4.2802e-08, 4.2802e-08, 4.2802e-08, 4.2802e-08, 4.2802e-08, 4.2802e-08, 4.2802e-08, 4.2802e-08, 4.2802e-08, 4.2802e-08, 4.2802e-08, 9.74995e-06, 4.2802e-08, 0.268241, 4.2802e-08, 4.2802e-08
18.6626, 0, 0.270967, 1.96362e-08, 1.41421, -0.270967, 0, 1.96362e-08, 1.96362e-08, 1.96362e-08, 1.96362e-08, 1.96362e-08, 1.96362e-08, 1.96362e-08, 1.96362e-08, 1.96362e-08, 1.96362e-08, 1.96362e-08, 1.96362e-08, 1.96362e-08, 1.96362e-08, 8.98085e-06, 1.96362e-08, 0.270958, 1.96362e-08, 1.96362e-08
18.6705, 0, 0.27345, 5.38341e-09, 1.41421, -0.27345, 0, 5.38341e-09, 5.38341e-09, 5.38341e-09, 5.38341e-09, 5.38341e-09, 5.38341e-09, 5.38341e-09, 5.38341e-09, 5.38341e-09, 5.38341e-09, 5.38341e-09, 5.38341e-09, 5.38341e-09, 5.38341e-09, 8.27005e-06, 5.38341e-09, 0.273442, 5.38341e-09, 5.38341e-09
18.6783, 0, 0.275686, 2.47351e-08, 1.41421, -0.275686, 0, 2.47351e-08, 2.47351e-08, 2.47351e-08, 2.47351e-08, 2.47351e-08, 2.47351e-08, 2.47351e-08, 2.47351e-08, 2.47351e-08, 2.47351e-08, 2.47351e-08, 2.47351e-08, 2.47351e-08, 2.47351e-08, 7.64292e-06, 2.47351e-08, 0.275679, 2.47351e-08, 2.47351e-08
18.6862, 0, 0.277664, 3.34419e-08, 1.41421, -0.277664, 0, 3.34419e-08, 3.34419e-08, 3.34419e-08, 3.34419e-08, 3.34419e-08, 3.34419e-08, 3.34419e-08, 3.34419e-08, 3.34419e-08, 3.34419e-08, 3.34419e-08, 3.34419e-08, 3.34419e-08, 3.34419e-08, 7.05474e-06, 3.34419e-08, 0.277657, 3.34419e-08, 3.34419e-08
18.6941, 2, 0.279372, 2.42678e-08, 2, 1.72063, 0, 2.42678e-08, 2.42678e-08, 2.42678e-08, 2.42678e-08, 2.42678e-08, 2.42678e-08, 2.42678e-08, 2.42678e-08, 2.42678e-08, 2.42678e-08, 2.42678e-08, 2.42678e-08, 2.42678e-08, 2.42678e-08, 6.49726e-06, 2.42678e-08, 0.279366, 2.42678e-08, 2.42678e-08
18.7019, 2, 0.2808, 1.04751e-08, 2, 1.7192, 0, 1.04751e-08, 1.04751e-08, 1.04751e-08, 1.04751e-08, 1.04751e-08, 1.04751e-08, 1.04751e-08, 1.04751e-08, 1.04751e-08, 1.04751e-08, 1.04751e-08, 1.04751e-08, 1.04751e-08, 1.04751e-08, 5.98298e-06, 1.04751e-08, 0.280794, 1.04751e-08, 1.04751e-08
18.7098, 0, 0.28194, 2.39263e-09, 1.41421, -0.28194, 0, 2.39263e-09, 2.39263e-09, 2.39263e-09, 2.39263e-09, 2.39263e-09, 2.39263e-09, 2.39263e-09, 2.39263e-09, 2.39263e-09, 2.39263e-09, 2.39263e-09, 2.39263e-09, 2.39263e-09, 2.39263e-09, 5.52031e-06, 2.39263e-09, 0.281934, 2.39263e-09, 2.39263e-09
18.7177, 0, 0.282785, 1.11853e-08, 1.41421, -0.282785, 0, 1.11853e-08, 1.11853e-08, 1.11853e-08, 1.11853e-08, 1.11853e-08, 1.11853e-08, 1.11853e-08, 1.11853e-08, 1.11853e-08, 1.11853e-08, 1.11853e-08, 1.11853e-08, 1.11853e-08, 1.11853e-08, 5.11833e-06, 1.11853e-08, 0.282779, 1.11853e-08, 1.11853e-08
18.7255, 0, 0.283329, 1.49827e-08, 1.41421, -0.283329, 0, 1.49827e-08, 1.49827e-08, 1.49827e-08, 1.49827e-08, 1.49827e-08, 1.49827e-08, 1.49827e-08, 1.49827e-08, 1.49827e-08, 1.49827e-08, 1.49827e-08, 1.49827e-08, 1.49827e-08, 1.49827e-08, 4.75303e-06, 1.49827e-08, 0.283324, 1.49827e-08, 1.49827e-08
18.7334, 0, 0.283569, 1.04199e-08, 1.41421, -0.283569, 0, 1.04199e-08, 1.04199e-08, 1.04199e-08, 1.04199e-08, 1.04199e-08, 1.04199e-08, 1.04199e-08, 1.04199e-08, 1.04199e-08, 1.04199e-08, 1.04199e-08, 1.04199e-08, 1.04199e-08, 1.04199e-08, 4.41866e-06, 1.04199e-08, 0.283565, 1.04199e-08, 1.04199e-08
18.7413, 2, 0.283503, 4.0028e-09, 2, 1.7165, 0, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.0028e-09, 4.11897e-06, 4.0028e-09, 0.283499, 4.0028e-09, 4.0028e-09
18.7491, 0, 0.283131, 5.98157e-10, 1.41421, -0.283131, 0, 5.98157e-10, 5.98157e-10, 5.98157e-10, 5.98157e-10, 5.98157e-10, 5.98157e-10, 5.98157e-10, 5.98157e-10, 5.98157e-10, 5.98157e-10, 5.98157e-10, 5.98157e-10, 5.98157e-10, 5.98157e-10, 3.85631e-06, 5.98157e-10, 0.283127, 5.98157e-10, 5.98157e-10
18.757, 0, 0.282453, 5.43867e-10, 1.41421, -0.282453, 0, 5.43867e-10, 5.43867e-10, 5.43867e-10, 5.43867e-10, 5.43867e-10, 5.43867e-10, 5.43867e-10, 5.43867e-10, 5.43867e-10, 5.43867e-10, 5.43867e-10, 5.43867e-10, 5.43867e-10, 5.43867e-10, 3.62823e-06, 5.43867e-10, 0.28245, 5.43867e-10, 5.43867e-10
18.7649, 0, 0.281474, 3.15943e-10, 1.41421, -0.281474, 0, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.15943e-10, 3.42843e-06, 3.15943e-10, 0.28147, 3.15943e-10, 3.15943e-10
18.7727, 0, 0.280198, 1.42672e-10, 1.41421, -0.280198, 0, 1.42672e-10, 1.42672e-10, 1.42672e-10, 1.42672e-10, 1.42672e-10, 1.42672e-10, 1.42672e-10, 1.42672e-10, 1.42672e-10, 1.42672e-10, 1.42672e-10, 1.42672e-10, 1.42672e-10, 1.42672e-10, 3.25469e-06, 1.42672e-10, 0.280194, 1.42672e-10, 1.42672e-10
18.7806, 0, 0.278632, 3.56681e-11, 1.41421, -0.278632, 0, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.56681e-11, 3.10439e-06, 3.56681e-11, 0.278629, 3.56681e-11, 3.56681e-11
18.7885, 0, 0.276784, 0, 1.41421, -0.276784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97506e-06, 0, 0.276781, 0, 0
18.7963, 0, 0.274664, 0, 1.41421, -0.274664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8644e-06, 0, 0.274661, 0, 0
18.8042, 0, 0.272283, 0, 1.41421, -0.272283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77024e-06, 0, 0.27228, 0, 0
18.8121, 0, 0.269655, 3.08124e-22, 1.41421, -0.269655, 0, 3.08124e-22, 3.08124e-22, 3.08124e-22, 3.08124e-22, 3.08124e-22, 3.08124e-22, 3.08124e-22, 3.08124e-22, 3.08124e-22, 3.08124e-22, 3.08124e-22, 3.08124e-22, 3.08124e-22, 3.08124e-22, 2.69059e-06, 3.08124e-22, 0.269652, 3.08124e-22, 3.08124e-22
18.8199, 0, 0.266793, 1.10289e-21, 1.41421, -0.266793, 0, 1.10289e-21, 1.10289e-21, 1.10289e-21, 1.10289e-21, 1.10289e-21, 1.10289e-21, 1.10289e-21, 1.10289e-21, 1.10289e-21, 1.10289e-21, 1.10289e-21, 1.10289e-21, 1.10289e-21, 1.10289e-21, 2.6236e-06, 1.10289e-21, 0.26679, 1.10289e-21, 1.10289e-21
18.8278, 0, 0.263711, 2.22474e-21, 1.41421, -0.263711, 0, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.22474e-21, 2.5676e-06, 2.22474e-21, 0.263708, 2.22474e-21, 2.22474e-21
18.8357, 0, 0.260425, 3.62553e-21, 1.41421, -0.260425, 0, 3.62553e-21, 3.62553e-21, 3.62553e-21, 3.62553e-21, 3.62553e-21, 3.62553e-21, 3.62553e-21, 3.62553e-21, 3.62553e-21, 3.62553e-21, 3.62553e-21, 3.62553e-21, 3.62553e-21, 3.62553e-21, 2.5211e-06, 3.62553e-21, 0.260423, 3.62553e-21, 3.62553e-21
18.8435, 0, 0.256953, 5.29547e-21, 1.41421, -0.256953, 0, 5.29547e-21, 5.29547e-21, 5.29547e-21, 5.29547e-21, 5.29547e-21, 5.29547e-21, 5.29547e-21, 5.29547e-21, 5.29547e-21, 5.29547e-21, 5.29547e-21, 5.29547e-21, 5.29547e-21, 5.29547e-21, 2.48277e-06, 5.29547e-21, 0.256951, 5.29547e-21, 5.29547e-21
18.8514, 2, 0.25331, 7.2366e-21, 2, 1.74669, 0, 7.2366e-21, 7.2366e-21, 7.2366e-21, 7.2366e-21, 7.2366e-21, 7.2366e-21, 7.2366e-21, 7.2366e-21, 7.2366e-21, 7.2366e-21, 7.2366e-21, 7.2366e-21, 7.2366e-21, 7.2366e-21, 2.45138e-06, 7.2366e-21, 0.253308, 7.2366e-21, 7.2366e-21
18.8593, 0, 0.249515, 9.41904e-21, 1.41421, -0.249515, 0, 9.41904e-21, 9.41904e-21, 9.41904e-21, 9.41904e-21, 9.41904e-21, 9.41904e-21, 9.41904e-21, 9.41904e-21, 9.41904e-21, 9.41904e-21, 9.41904e-21, 9.41904e-21, 9.41904e-21, 9.41904e-21, 2.42591e-06, 9.41904e-21, 0.249513, 9.41904e-21, 9.41904e-21
18.8671, 2, 0.245584, 1.18343e-20, 2, 1.75442, 0, 1.18343e-20, 1.18343e-20, 1.18343e-20, 1.18343e-20, 1.18343e-20, 1.18343e-20, 1.18343e-20, 1.18343e-20, 1.18343e-20, 1.18343e-20, 1.18343e-20, 1.18343e-20, 1.18343e-20, 1.18343e-20, 2.40541e-06, 1.18343e-20, 0.245582, 1.18343e-20, 1.18343e-20
18.875, 0, 0.241535, 1.42089e-20, 1.41421, -0.241535, 0, 1.42089e-20, 1.42089e-20, 1.42089e-20, 1.42089e-20, 1.42089e-20, 1.42089e-20, 1.42089e-20, 1.42089e-20, 1.42089e-20, 1.42089e-20, 1.42089e-20, 1.42089e-20, 1.42089e-20, 1.42089e-20, 2.3891e-06, 1.42089e-20, 0.241533, 1.42089e-20, 1.42089e-20
18.8829, 0, 0.237387, 1.64768e-20, 1.41421, -0.237387, 0, 1.64768e-20, 1.64768e-20, 1.64768e-20, 1.64768e-20, 1.64768e-20, 1.64768e-20, 1.64768e-20, 1.64768e-20, 1.64768e-20, 1.64768e-20, 1.64768e-20, 1.64768e-20, 1.64768e-20, 1.64768e-20, 2.37627e-06, 1.64768e-20, 0.237385, 1.64768e-20, 1.64768e-20
18.8907, 0, 0.233156, 1.86287e-20, 1.41421, -0.233156, 0, 1.86287e-20, 1.86287e-20, 1.86287e-20, 1.86287e-20, 1.86287e-20, 1.86287e-20, 1.86287e-20, 1.86287e-20, 1.86287e-20, 1.86287e-20, 1.86287e-20, 1.86287e-20, 1.86287e-20, 1.86287e-20, 2.36634e-06, 1.86287e-20, 0.233154, 1.86287e-20, 1.86287e-20
18.8986, 0, 0.228858, 1.9915e-20, 1.41421, -0.228858, 0, 1.9915e-20, 1.9915e-20, 1.9915e-20, 1.9915e-20, 1.9915e-20, 1.9915e-20, 1.9915e-20, 1.9915e-20, 1.9915e-20, 1.9915e-20, 1.9915e-20, 1.9915e-20, 1.9915e-20, 1.9915e-20, 2.3588e-06, 1.9915e-20, 0.228855, 1.9915e-20, 1.9915e-20
18.9065, 0, 0.224509, 2.03124e-20, 1.41421, -0.224509, 0, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.03124e-20, 2.35321e-06, 2.03124e-20, 0.224506, 2.03124e-20, 2.03124e-20
18.9143, 0, 0.220126, 1.98495e-20, 1.41421, -0.220126, 0, 1.98495e-20, 1.98495e-20, 1.98495e-20, 1.98495e-20, 1.98495e-20, 1.98495e-20, 1.98495e-20, 1.98495e-20, 1.98495e-20, 1.98495e-20, 1.98495e-20, 1.98495e-20, 1.98495e-20, 1.98495e-20, 2.34923e-06, 1.98495e-20, 0.220124, 1.98495e-20, 1.98495e-20
18.9222, 0, 0.215722, 1.87767e-20, 1.41421, -0.215722, 0, 1.87767e-20, 1.87767e-20, 1.87767e-20, 1.87767e-20, 1.87767e-20, 1.87767e-20, 1.87767e-20, 1.87767e-20, 1.87767e-20, 1.87767e-20, 1.87767e-20, 1.87767e-20, 1.87767e-20, 1.87767e-20, 2.34655e-06, 1.87767e-20, 0.215719, 1.87767e-20, 1.87767e-20
18.93, 0, 0.211312, 1.74385e-20, 1.41421, -0.211312, 0, 1.74385e-20, 1.74385e-20, 1.74385e-20, 1.74385e-20, 1.74385e-20, 1.74385e-20, 1.74385e-20, 1.74385e-20, 1.74385e-20, 1.74385e-20, 1.74385e-20, 1.74385e-20, 1.74385e-20, 1.74385e-20, 2.34491e-06, 1.74385e-20, 0.21131, 1.74385e-20, 1.74385e-20
18.9379, 0, 0.206908, 1.54607e-20, 1.41421, -0.206908, 0, 1.54607e-20, 1.54607e-20, 1.54607e-20, 1.54607e-20, 1.54607e-20, 1.54607e-20, 1.54607e-20, 1.54607e-20, 1.54607e-20, 1.54607e-20, 1.54607e-20, 1.54607e-20, 1.54607e-20, 1.54607e-20, 2.34412e-06, 1.54607e-20, 0.206906, 1.54607e-20, 1.54607e-20
18.9458, 0, 0.202522, 1.2658e-20, 1.41421, -0.202522, 0, 1.2658e-20, 1.2658e-20, 1.2658e-20, 1.2658e-20, 1.2658e-20, 1.2658e-20, 1.2658e-20, 1.2658e-20, 1.2658e-20, 1.2658e-20, 1.2658e-20, 1.2658e-20, 1.2658e-20, 1.2658e-20, 2.34401e-06, 1.2658e-20, 0.20252, 1.2658e-20, 1.2658e-20
18.9536, 2, 0.198166, 9.7248e-21, 2, 1.80183, 0, 9.7248e-21, 9.7248e-21, 9.7248e-21, 9.7248e-21, 9.7248e-21, 9.7248e-21, 9.7248e-21, 9.7248e-21, 9.7248e-21, 9.7248e-21, 9.7248e-21, 9.7248e-21, 9.7248e-21, 9.7248e-21, 2.34442e-06, 9.7248e-21, 0.198164, 9.7248e-21, 9.7248e-21
18.9615, 0, 0.193849, 7.17769e-21, 1.41421, -0.193849, 0, 7.17769e-21, 7.17769e-21, 7.17769e-21, 7.17769e-21, 7.17769e-21, 7.17769e-21, 7.17769e-21, 7.17769e-21, 7.17769e-21, 7.17769e-21, 7.17769e-21, 7.17769e-21, 7.17769e-21, 7.17769e-21, 2.34527e-06, 7.17769e-21, 0.193847, 7.17769e-21, 7.17769e-21
18.9694, 0, 0.189578, 5.02946e-21, 1.41421, -0.189578, 0, 5.02946e-21, 5.02946e-21, 5.02946e-21, 5.02946e-21, 5.02946e-21, 5.02946e-21, 5.02946e-21, 5.02946e-21, 5.02946e-21, 5.02946e-21, 5.02946e-21, 5.02946e-21, 5.02946e-21, 5.02946e-21, 2.34644e-06, 5.02946e-21, 0.189576, 5.02946e-21, 5.02946e-21
18.9772, 0, 0.185363, 3.02868e-21, 1.41421, -0.185363, 0, 3.02868e-21, 3.02868e-21, 3.02868e-21, 3.02868e-21, 3.02868e-21, 3.02868e-21, 3.02868e-21, 3.02868e-21, 3.02868e-21, 3.02868e-21, 3.02868e-21, 3.02868e-21, 3.02868e-21, 3.02868e-21, 2.34788e-06, 3.02868e-21, 0.18536, 3.02868e-21, 3.02868e-21
18.9851, 0, 0.18121, 1.39157e-21, 1.41421, -0.18121, 0, 1.39157e-21, 1.39157e-21, 1.39157e-21, 1.39157e-21, 1.39157e-21, 1.39157e-21, 1.39157e-21, 1.39157e-21, 1.39157e-21, 1.39157e-21, 1.39157e-21, 1.39157e-21, 1.39157e-21, 1.39157e-21, 2.34952e-06, 1.39157e-21, 0.181208, 1.39157e-21, 1.39157e-21
18.993, 0, 0.177125, 3.47893e-22, 1.41421, -0.177125, 0, 3.47893e-22, 3.47893e-22, 3.47893e-22, 3.47893e-22, 3.47893e-22, 3.47893e-22, 3.47893e-22, 3.47893e-22, 3.47893e-22, 3.47893e-22, 3.47893e-22, 3.47893e-22, 3.47893e-22, 3.47893e-22, 2.35132e-06, 3.47893e-22, 0.177122, 3.47893e-22, 3.47893e-22
19.0008, 0, 0.173112, 0, 1.41421, -0.173112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35325e-06, 0, 0.17311, 0, 0
19.0087, 0, 0.169175, 0, 1.41421, -0.169175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35526e-06, 0, 0.169173, 0, 0
19.0166, 0, 0.165318, 0, 1.41421, -0.165318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35735e-06, 0, 0.165315, 0, 0
19.0244, 0, 0.161543, 0, 1.41421, -0.161543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3595e-06, 0, 0.16154, 0, 0
19.0323, 0, 0.157851, 0, 1.41421, -0.157851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36168e-06, 0, 0.157849, 0, 0
19.0402, 0, 0.154243, 0, 1.41421, -0.154243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36391e-06, 0, 0.154241, 0, 0
19.048, 0, 0.15072, 0, 1.41421, -0.15072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36615e-06, 0, 0.150717, 0, 0
19.0559, 0, 0.147281, 0, 1.41421, -0.147281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36842e-06, 0, 0.147279, 0, 0
19.0638, 2, 0.143927, 0, 2, 1.85607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3707e-06, 0, 0.143925, 0, 0
19.0716, 0, 0.140657, 0, 1.41421, -0.140657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37299e-06, 0, 0.140654, 0, 0
19.0795, 0, 0.137467, 0, 1.41421, -0.137467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37529e-06, 0, 0.137464, 0, 0
19.0874, 4, 0.134359, 0, 2.44949, 3.86564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37759e-06, 0, 0.134356, 0, 0
19.0952, 2, 0.13133, 0, 2, 1.86867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37991e-06, 0, 0.131327, 0, 0
19.1031, 0, 0.128377, 0, 1.41421, -0.128377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38222e-06, 0, 0.128375, 0, 0
19.111, 0, 0.1255, 0, 1.41421, -0.1255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38455e-06, 0, 0.125498, 0, 0
19.1188, 2, 0.122696, 0, 2, 1.8773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38687e-06, 0, 0.122693, 0, 0
19.1267, 0, 0.119962, 0, 1.41421, -0.119962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3892e-06, 0, 0.11996, 0, 0
19.1346, 0, 0.117298, 0, 1.41421, -0.117298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39153e-06, 0, 0.117296, 0, 0
19.1424, 0, 0.1147, 0, 1.41421, -0.1147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39387e-06, 0, 0.114698, 0, 0
19.1503, 0, 0.112166, 0, 1.41421, -0.112166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3962e-06, 0, 0.112163, 0, 0
19.1582, 0, 0.109695, 0, 1.41421, -0.109695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39855e-06, 0, 0.109693, 0, 0
19.166, 0, 0.107284, 0, 1.41421, -0.107284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40089e-06, 0, 0.107282, 0, 0
19.1739, 0, 0.104931, 0, 1.41421, -0.104931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40325e-06, 0, 0.104929, 0, 0
19.1818, 0, 0.102634, 0, 1.41421, -0.102634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4056e-06, 0, 0.102632, 0, 0
19.1896, 0, 0.100392, 0, 1.41421, -0.100392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40796e-06, 0, 0.100389, 0, 0
19.1975, 0, 0.098201, 0, 1.41421, -0.098201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41033e-06, 0, 0.0981986, 0, 0
19.2054, 0, 0.0960614, 8.78632e-13, 1.41421, -0.0960614, 0, 8.78632e-13, 8.78632e-13, 8.78632e-13, 8.78632e-13, 8.78632e-13, 8.78632e-13, 8.78632e-13, 8.78632e-13, 8.78632e-13, 8.78632e-13, 8.78632e-13, 8.78632e-13, 8.78632e-13, 8.78632e-13, 2.41272e-06, 8.78632e-13, 0.096059, 8.78632e-13, 8.78632e-13
19.2132, 0, 0.0939706, 3.17889e-12, 1.41421, -0.0939706, 0, 3.17889e-12, 3.17889e-12, 3.17889e-12, 3.17889e-12, 3.17889e-12, 3.17889e-12, 3.17889e-12, 3.17889e-12, 3.17889e-12, 3.17889e-12, 3.17889e-12, 3.17889e-12, 3.17889e-12, 3.17889e-12, 2.41511e-06, 3.17889e-12, 0.0939681, 3.17889e-12, 3.17889e-12
19.2211, 0, 0.0919258, 6.45178e-12, 1.41421, -0.0919258, 0, 6.45178e-12, 6.45178e-12, 6.45178e-12, 6.45178e-12, 6.45178e-12, 6.45178e-12, 6.45178e-12, 6.45178e-12, 6.45178e-12, 6.45178e-12, 6.45178e-12, 6.45178e-12, 6.45178e-12, 6.45178e-12, 2.41753e-06, 6.45178e-12, 0.0919234, 6.45178e-12, 6.45178e-12
19.229, 0, 0.0899275, 1.05812e-11, 1.41421, -0.0899275, 0, 1.05812e-11, 1.05812e-11, 1.05812e-11, 1.05812e-11, 1.05812e-11, 1.05812e-11, 1.05812e-11, 1.05812e-11, 1.05812e-11, 1.05812e-11, 1.05812e-11, 1.05812e-11, 1.05812e-11, 1.05812e-11, 2.41997e-06, 1.05812e-11, 0.0899251, 1.05812e-11, 1.05812e-11
19.2368, 0, 0.0879731, 1.57269e-11, 1.41421, -0.0879731, 0, 1.57269e-11, 1.57269e-11, 1.57269e-11, 1.57269e-11, 1.57269e-11, 1.57269e-11, 1.57269e-11, 1.57269e-11, 1.57269e-11, 1.57269e-11, 1.57269e-11, 1.57269e-11, 1.57269e-11, 1.57269e-11, 2.42244e-06, 1.57269e-11, 0.0879706, 1.57269e-11, 1.57269e-11
