   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_203.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.601744, 0, 9.22934e-05, 3.57899e-06, 1.41421, -9.22934e-05, 3.57899e-06, 3.57971e-06, 3.57967e-06, 3.5821e-06, 1.67856e-05, 4.16172e-06, 4.02294e-06, 8.20677e-06, 7.5078e-06, 3.70645e-06, 4.17829e-05, 3.90254e-06, 3.60009e-06, 3.63422e-06, 3.59446e-06, 4.07705e-06, 3.579e-06, 2.95191e-05, 3.57899e-06, 3.57899e-06, 4.31412e-06
0.609613, 0, 0.000156644, 6.68886e-06, 1.41421, -0.000156644, 6.68886e-06, 6.69018e-06, 6.6901e-06, 6.69456e-06, 3.08722e-05, 7.75592e-06, 7.5018e-06, 1.58907e-05, 1.38831e-05, 6.92226e-06, 7.6646e-05, 7.109e-06, 6.72749e-06, 6.79e-06, 6.71158e-06, 7.41124e-06, 6.68889e-06, 4.13344e-05, 6.68886e-06, 6.68886e-06, 8.03501e-06
0.617481, 0, 0.000266474, 1.2216e-05, 1.41421, -0.000266474, 1.2216e-05, 1.22184e-05, 1.22182e-05, 1.22262e-05, 5.55004e-05, 1.41259e-05, 1.3671e-05, 3.022e-05, 2.50926e-05, 1.26337e-05, 0.000137429, 1.27593e-05, 1.22852e-05, 1.2397e-05, 1.22492e-05, 1.32562e-05, 1.22161e-05, 5.90225e-05, 1.2216e-05, 1.2216e-05, 1.46254e-05
0.62535, 0, 0.000451476, 2.18055e-05, 1.41421, -0.000451476, 2.18055e-05, 2.18097e-05, 2.18094e-05, 2.18234e-05, 9.75446e-05, 2.51474e-05, 2.43515e-05, 5.64637e-05, 4.4337e-05, 2.25365e-05, 0.000240902, 2.25055e-05, 2.19265e-05, 2.21223e-05, 2.18536e-05, 2.32934e-05, 2.18056e-05, 8.59152e-05, 2.18055e-05, 2.18055e-05, 2.60215e-05
0.633218, 0, 0.000758203, 3.80485e-05, 1.41421, -0.000758203, 3.80485e-05, 3.80556e-05, 3.80551e-05, 3.8079e-05, 0.000167636, 4.37664e-05, 4.24046e-05, 0.000103677, 7.6599e-05, 3.92991e-05, 0.000412916, 3.89471e-05, 3.82555e-05, 3.85904e-05, 3.81177e-05, 4.01644e-05, 3.80486e-05, 0.000127153, 3.80485e-05, 3.80485e-05, 4.52618e-05
0.641087, 0, 0.00125795, 6.49111e-05, 1.41421, -0.00125795, 6.49111e-05, 6.49231e-05, 6.49223e-05, 6.49623e-05, 0.000281752, 7.44791e-05, 7.22004e-05, 0.000187123, 0.000129419, 6.70039e-05, 0.000692186, 6.60612e-05, 6.52576e-05, 6.58181e-05, 6.50103e-05, 6.7905e-05, 6.49114e-05, 0.000190521, 6.49111e-05, 6.49111e-05, 7.69815e-05
0.648955, 0, 0.0020573, 0.000108291, 1.41421, -0.0020573, 0.000108291, 0.00010831, 0.000108309, 0.000108375, 0.000463224, 0.000123952, 0.000120222, 0.000332017, 0.000213879, 0.000111716, 0.00113504, 0.000109759, 0.000108858, 0.000109775, 0.000108432, 0.000112508, 0.000108291, 0.000287529, 0.000108291, 0.000108291, 0.000128048
0.656824, 0, 0.00331186, 0.0001767, 1.41421, -0.00331186, 0.0001767, 0.000176731, 0.000176729, 0.000176834, 0.000745119, 0.000201781, 0.000195808, 0.000579174, 0.000345797, 0.000182186, 0.00182101, 0.000178568, 0.000177608, 0.000179077, 0.0001769, 0.00018262, 0.000176701, 0.000434772, 0.0001767, 0.0001767, 0.000208341
0.664693, 0, 0.00524348, 0.000282057, 1.41421, -0.00524348, 0.000282057, 0.000282105, 0.000282102, 0.000282267, 0.0011729, 0.000321364, 0.000312003, 0.000993277, 0.000547071, 0.000290654, 0.00285908, 0.000284429, 0.00028348, 0.000285782, 0.000282339, 0.000290339, 0.000282058, 0.000655551, 0.000282057, 0.000282057, 0.000331645
0.672561, 0, 0.00816105, 0.000440534, 1.41421, -0.00816105, 0.000440534, 0.000440609, 0.000440604, 0.000440857, 0.00180714, 0.000500834, 0.000486474, 0.00167461, 0.000847082, 0.000453724, 0.00439384, 0.00044354, 0.000442717, 0.00044625, 0.00044093, 0.000452085, 0.000440536, 0.000981693, 0.000440534, 0.000440534, 0.000516606
0.68043, 0, 0.0124847, 0.000673375, 1.41421, -0.0124847, 0.000673375, 0.000673488, 0.000673481, 0.00067386, 0.00272596, 0.000763944, 0.000742374, 0.0027751, 0.00128399, 0.000693185, 0.00661106, 0.000677172, 0.000676654, 0.000681961, 0.000673929, 0.000689432, 0.000673378, 0.00145544, 0.000673375, 0.000673375, 0.000787633
0.688298, 0, 0.0187724, 0.00100755, 1.41421, -0.0187724, 0.00100755, 0.00100771, 0.0010077, 0.00100826, 0.00402668, 0.00114076, 0.00110904, 0.00451953, 0.00190569, 0.00103668, 0.00974124, 0.00101233, 0.00101237, 0.00102018, 0.00100832, 0.00102978, 0.00100755, 0.00213125, 0.00100755, 0.00100755, 0.00117561
0.696167, 0, 0.027748, 0.00147605, 1.41421, -0.027748, 0.00147605, 0.00147629, 0.00147627, 0.00147708, 0.00582615, 0.00166799, 0.00162228, 0.00723199, 0.00277014, 0.00151803, 0.01406, 0.00148205, 0.001483, 0.00149425, 0.00147712, 0.0015067, 0.00147605, 0.00307723, 0.00147605, 0.00147605, 0.0017182
0.704035, 0, 0.0403279, 0.00211772, 1.41421, -0.0403279, 0.00211772, 0.00211806, 0.00211804, 0.00211917, 0.00825928, 0.00238872, 0.00232418, 0.0113677, 0.00394474, 0.002177, 0.0198839, 0.00212521, 0.00212754, 0.00214342, 0.0021192, 0.00215972, 0.00211773, 0.00437608, 0.00211772, 0.00211772, 0.00245961
0.711904, 0, 0.0576442, 0.00297634, 1.41421, -0.0576442, 0.00297634, 0.00297681, 0.00297678, 0.00297835, 0.0114749, 0.00335133, 0.00326203, 0.0175477, 0.00550452, 0.00305836, 0.0275609, 0.00298564, 0.00298992, 0.00301191, 0.00297837, 0.00303347, 0.00297635, 0.00612514, 0.00297634, 0.00297634, 0.00344945
0.719772, 0, 0.0810584, 0.00409879, 1.41421, -0.0810584, 0.00409879, 0.00409943, 0.00409939, 0.00410151, 0.0156292, 0.00460756, 0.00448639, 0.0265945, 0.00752886, 0.00421008, 0.0374537, 0.00411027, 0.00411721, 0.00414706, 0.00410157, 0.00417583, 0.00409881, 0.00843575, 0.00409879, 0.00409879, 0.00474072
0.727641, 0, 0.112163, 0.0055324, 1.41421, -0.112163, 0.0055324, 0.00553325, 0.00553319, 0.00553603, 0.0208756, 0.00620941, 0.00604818, 0.0395616, 0.0100967, 0.00568049, 0.0499171, 0.00554647, 0.00555691, 0.00559667, 0.00553619, 0.00563523, 0.00553242, 0.0114319, 0.0055324, 0.0055324, 0.00638667
0.735509, 0, 0.152764, 0.00732131, 1.41421, -0.152764, 0.00732131, 0.0073224, 0.00732234, 0.00732603, 0.0273533, 0.0082052, 0.00799469, 0.0577508, 0.0132803, 0.00751464, 0.0652696, 0.0073384, 0.0073533, 0.00740527, 0.00732642, 0.00745696, 0.00732133, 0.0152484, 0.00732131, 0.00732131, 0.00843675
0.743378, 0, 0.204836, 0.00950212, 1.41421, -0.204836, 0.00950212, 0.00950353, 0.00950344, 0.00950818, 0.0351727, 0.0106348, 0.0103651, 0.0827073, 0.0171384, 0.00974987, 0.0837615, 0.00952271, 0.00954312, 0.00960984, 0.00950899, 0.00967878, 0.00950215, 0.0200303, 0.00950212, 0.00950212, 0.0109318
0.751246, 0, 0.270451, 0.0120993, 1.41421, -0.270451, 0.0120993, 0.0121011, 0.012101, 0.012107, 0.0444015, 0.0135246, 0.0131852, 0.116182, 0.0217081, 0.0124111, 0.105543, 0.0121239, 0.0121509, 0.0122351, 0.0121085, 0.0123261, 0.0120994, 0.0259332, 0.0120993, 0.0120993, 0.0138988
0.759115, 0, 0.351668, 0.0151208, 1.41421, -0.351668, 0.0151208, 0.015123, 0.0151228, 0.0151302, 0.0550518, 0.0168827, 0.0164631, 0.160052, 0.0269986, 0.0155062, 0.130633, 0.0151498, 0.0151845, 0.015289, 0.0151329, 0.0154075, 0.0151208, 0.0331273, 0.0151208, 0.0151208, 0.017346
0.766983, 0, 0.450388, 0.0185538, 1.41421, -0.450388, 0.0185538, 0.0185565, 0.0185563, 0.0185652, 0.0670697, 0.0206945, 0.0201847, 0.216192, 0.0329848, 0.019022, 0.1589, 0.0185877, 0.0186312, 0.018759, 0.0185697, 0.0189105, 0.0185539, 0.0418055, 0.0185538, 0.0185538, 0.0212589
0.774852, 0, 0.568177, 0.0223628, 1.41421, -0.568177, 0.0223628, 0.022366, 0.0223658, 0.0223765, 0.0803295, 0.0249206, 0.0243114, 0.286294, 0.0396043, 0.0229223, 0.190048, 0.022402, 0.0224553, 0.0226093, 0.0223835, 0.0227991, 0.0223629, 0.0521966, 0.0223628, 0.0223628, 0.0255975
0.782721, 2, 0.706068, 0.0264888, 2, 1.29393, 0.0264888, 0.0264925, 0.0264923, 0.0265049, 0.0946348, 0.0294957, 0.0287795, 0.371643, 0.046757, 0.0271465, 0.223621, 0.0265335, 0.0265974, 0.0267807, 0.0265155, 0.0270131, 0.0264889, 0.0645847, 0.0264888, 0.0264888, 0.0302959
0.790589, 0, 0.864355, 0.0308503, 1.41421, -0.864355, 0.0308503, 0.0308546, 0.0308543, 0.0308689, 0.109725, 0.0343305, 0.0335017, 0.472871, 0.0543079, 0.0316115, 0.259017, 0.0309008, 0.0309759, 0.031192, 0.0308844, 0.0314691, 0.0308504, 0.0793318, 0.0308503, 0.0308503, 0.0352641
0.798458, 0, 1.0424, 0.0353476, 1.41421, -1.0424, 0.0353476, 0.0353525, 0.0353522, 0.0353688, 0.125286, 0.039316, 0.0383709, 0.589696, 0.0620937, 0.0362156, 0.295521, 0.0354041, 0.0354907, 0.0357436, 0.0353909, 0.0360646, 0.0353477, 0.096903, 0.0353476, 0.0353476, 0.0403925
0.806326, 0, 1.23849, 0.0398681, 1.41421, -1.23849, 0.0398681, 0.0398736, 0.0398733, 0.0398919, 0.140975, 0.0443293, 0.0432668, 0.720714, 0.0699324, 0.0408439, 0.332348, 0.0399305, 0.0400286, 0.0403236, 0.0399226, 0.0406834, 0.0398682, 0.117888, 0.0398681, 0.0398681, 0.0455586
0.814195, 0, 1.44976, 0.0442933, 1.41421, -1.44976, 0.0442933, 0.0442995, 0.0442991, 0.0443198, 0.156433, 0.0492414, 0.048063, 0.863239, 0.0776343, 0.0453756, 0.368688, 0.0443615, 0.044471, 0.044815, 0.0443617, 0.0452031, 0.0442935, 0.143011, 0.0442933, 0.0442933, 0.0506349
0.822063, 0, 1.67218, 0.0485073, 1.41421, -1.67218, 0.0485073, 0.048514, 0.0485136, 0.0485363, 0.171315, 0.0539261, 0.0526356, 1.01328, 0.0850148, 0.0496925, 0.403765, 0.048581, 0.0487012, 0.0491041, 0.0485925, 0.0495033, 0.0485074, 0.173131, 0.0485073, 0.0485073, 0.0554982
0.829932, 0, 1.90075, 0.0524038, 1.41421, -1.90075, 0.0524038, 0.0524111, 0.0524106, 0.0524351, 0.185312, 0.0582682, 0.0568715, 1.16562, 0.0919066, 0.0536865, 0.436877, 0.0524826, 0.0526128, 0.0530888, 0.0525097, 0.0534735, 0.0524039, 0.20921, 0.0524038, 0.0524038, 0.060039
0.8378, 2, 2.12966, 0.0558937, 2, -0.129664, 0.0558937, 0.0559015, 0.055901, 0.0559272, 0.198162, 0.0621711, 0.0606761, 1.31409, 0.0981696, 0.0572667, 0.467445, 0.0559771, 0.0561161, 0.0566855, 0.0560253, 0.057021, 0.0558939, 0.252257, 0.0558937, 0.0558937, 0.0641691
0.845669, 4, 2.35268, 0.0589102, 2.44949, 1.64732, 0.0589102, 0.0589185, 0.0589179, 0.0589458, 0.209672, 0.0655624, 0.0639782, 1.45196, 0.103699, 0.0603652, 0.495033, 0.0589976, 0.0591441, 0.0598353, 0.0590738, 0.0600759, 0.0589104, 0.303238, 0.0589102, 0.0589102, 0.0678286
0.853537, 4, 2.56353, 0.0614121, 2.44949, 1.43647, 0.0614121, 0.0614208, 0.0614202, 0.0614495, 0.219722, 0.0683974, 0.0667338, 1.57242, 0.108429, 0.06294, 0.519369, 0.0615028, 0.0616553, 0.0625076, 0.0616157, 0.062595, 0.0614123, 0.362957, 0.0614121, 0.0614121, 0.0709897
0.861406, 10, 2.75633, 0.0633848, 3.4641, 7.24367, 0.0633848, 0.0633938, 0.0633932, 0.0634237, 0.228263, 0.0706599, 0.0689273, 1.66918, 0.112336, 0.0649761, 0.540342, 0.063478, 0.0636348, 0.064701, 0.0636389, 0.0645631, 0.063385, 0.431912, 0.0633848, 0.0633848, 0.0736594
0.869274, 4, 2.92595, 0.0648389, 2.44949, 1.07405, 0.0648389, 0.0648483, 0.0648477, 0.0648791, 0.235315, 0.072361, 0.0705696, 1.73701, 0.115433, 0.0664842, 0.557989, 0.0649339, 0.0650933, 0.066443, 0.0651568, 0.0659914, 0.0648391, 0.510144, 0.0648389, 0.0648389, 0.0758793
0.877143, 0, 3.06841, 0.0658073, 1.41421, -3.06841, 0.0658073, 0.065817, 0.0658163, 0.0658487, 0.240956, 0.0735356, 0.0716951, 1.77222, 0.117766, 0.0674977, 0.572475, 0.0659033, 0.0660634, 0.0677864, 0.0662055, 0.0669147, 0.0658076, 0.597097, 0.0658073, 0.0658073, 0.0777242
0.885011, 2, 3.18101, 0.0663408, 2, -1.18101, 0.0663408, 0.0663506, 0.06635, 0.066383, 0.245311, 0.0742377, 0.072357, 1.77307, 0.119408, 0.0680681, 0.584062, 0.0664369, 0.0665958, 0.0688053, 0.0668394, 0.0673865, 0.066341, 0.691497, 0.0663408, 0.0663408, 0.0793008
0.89288, 0, 3.26244, 0.0665024, 1.41421, -3.26244, 0.0665024, 0.0665124, 0.0665118, 0.0665454, 0.248533, 0.0745344, 0.0726215, 1.73985, 0.12045, 0.0682593, 0.593079, 0.066598, 0.0667539, 0.0695895, 0.0671257, 0.0674734, 0.0665027, 0.791303, 0.0665024, 0.0665024, 0.0807454
0.900749, 4, 3.31275, 0.0663627, 2.44949, 0.687251, 0.0663627, 0.0663728, 0.0663722, 0.0664062, 0.250796, 0.0745006, 0.0725625, 1.67489, 0.120993, 0.0681427, 0.599889, 0.0664569, 0.066608, 0.070239, 0.0671384, 0.06725, 0.0663629, 0.89371, 0.0663627, 0.0663627, 0.082224
0.908617, 2, 3.33312, 0.0659942, 2, -1.33312, 0.0659942, 0.0660045, 0.0660038, 0.0660382, 0.252275, 0.0742137, 0.0722562, 1.58234, 0.121142, 0.0677921, 0.604865, 0.0660864, 0.0662312, 0.0708581, 0.0669536, 0.0667929, 0.0659945, 0.99525, 0.0659942, 0.0659942, 0.0839333
0.916486, 6, 3.32569, 0.0654677, 2.82843, 2.67431, 0.0654677, 0.065478, 0.0654773, 0.065512, 0.253141, 0.0737486, 0.0717764, 1.46771, 0.120996, 0.067279, 0.608366, 0.0655573, 0.0656941, 0.0715505, 0.066644, 0.0661764, 0.0654679, 1.09197, 0.0654677, 0.0654677, 0.0861037
0.924354, 2, 3.29325, 0.0648484, 2, -1.29325, 0.0648484, 0.0648588, 0.0648581, 0.064893, 0.25355, 0.0731747, 0.0711917, 1.33742, 0.12065, 0.0666696, 0.61072, 0.064935, 0.0650625, 0.0724153, 0.0662757, 0.0654692, 0.0648487, 1.17968, 0.0648484, 0.0648484, 0.0890036
0.932223, 2, 3.23898, 0.0641943, 2, -1.23898, 0.0641943, 0.0642047, 0.0642041, 0.0642391, 0.25364, 0.0725535, 0.0705627, 1.19819, 0.120186, 0.0660227, 0.612219, 0.0642776, 0.0643946, 0.0735437, 0.065905, 0.0647318, 0.0641946, 1.25427, 0.0641943, 0.0641943, 0.0929443
0.940091, 6, 3.16631, 0.0635545, 2.82843, 2.83369, 0.0635545, 0.063565, 0.0635643, 0.0635994, 0.253528, 0.071937, 0.0699406, 1.05658, 0.119673, 0.065388, 0.613106, 0.0636343, 0.0637398, 0.0750188, 0.065577, 0.0640153, 0.0635548, 1.31203, 0.0635545, 0.0635545, 0.0982831
0.94796, 6, 3.07872, 0.0629691, 2.82843, 2.92128, 0.062969, 0.0629795, 0.0629789, 0.063014, 0.25331, 0.0713677, 0.0693675, 0.918461, 0.119169, 0.0648061, 0.613583, 0.0630453, 0.0631387, 0.076908, 0.0653252, 0.0633607, 0.0629693, 1.34999, 0.0629691, 0.0629691, 0.105423
0.955828, 2, 2.9797, 0.062469, 2, -0.979703, 0.0624689, 0.0624794, 0.0624788, 0.0625139, 0.25306, 0.0708786, 0.0688758, 0.788727, 0.118718, 0.0643084, 0.613806, 0.0625418, 0.0626228, 0.0792713, 0.065171, 0.0627997, 0.0624692, 1.36615, 0.062469, 0.062469, 0.114807
0.963697, 4, 2.87272, 0.0620769, 2.44949, 1.12728, 0.0620769, 0.0620874, 0.0620868, 0.062122, 0.252835, 0.070494, 0.0684894, 0.671091, 0.118353, 0.063918, 0.613898, 0.0621467, 0.0622151, 0.0821579, 0.0651254, 0.062355, 0.0620772, 1.35967, 0.0620769, 0.0620769, 0.1269
0.971565, 4, 2.76121, 0.0618084, 2.44949, 1.23879, 0.0618083, 0.0618189, 0.0618182, 0.0618535, 0.252676, 0.0702303, 0.0682246, 0.568017, 0.118098, 0.0636505, 0.613946, 0.0618756, 0.0619316, 0.0856108, 0.0651902, 0.0620415, 0.0618087, 1.331, 0.0618084, 0.0618084, 0.142168
0.979434, 0, 2.6486, 0.0616725, 1.41421, -2.6486, 0.0616723, 0.0616829, 0.0616823, 0.0617175, 0.25261, 0.0700974, 0.068091, 0.480774, 0.117966, 0.0635153, 0.614013, 0.0617377, 0.0617817, 0.0896729, 0.06536, 0.0618677, 0.0616727, 1.28175, 0.0616725, 0.0616725, 0.161036
0.987302, 0, 2.53823, 0.0616727, 1.41421, -2.53823, 0.0616725, 0.0616832, 0.0616825, 0.0617178, 0.252655, 0.0700997, 0.0680927, 0.409579, 0.117965, 0.0635159, 0.614139, 0.0617369, 0.0617696, 0.0943985, 0.0656243, 0.0618364, 0.061673, 1.21465, 0.0616727, 0.0616727, 0.183846
0.995171, 2, 2.4333, 0.0618085, 2, -0.433298, 0.0618082, 0.061819, 0.0618183, 0.0618536, 0.252818, 0.0702366, 0.0682294, 0.353785, 0.118098, 0.063652, 0.614351, 0.0618725, 0.0618951, 0.0998725, 0.0659695, 0.061946, 0.0618088, 1.13322, 0.0618085, 0.0618085, 0.210796
1.00304, 4, 2.33678, 0.0620755, 2.44949, 1.66322, 0.0620751, 0.062086, 0.0620853, 0.0621206, 0.253102, 0.0705044, 0.068497, 0.312102, 0.11836, 0.0639191, 0.61466, 0.0621407, 0.0621542, 0.106243, 0.066381, 0.0621913, 0.0620757, 1.04155, 0.0620755, 0.0620755, 0.241888
1.01091, 2, 2.25129, 0.0624666, 2, -0.25129, 0.0624661, 0.0624771, 0.0624765, 0.0625117, 0.253503, 0.0708959, 0.0688885, 0.282802, 0.118747, 0.0643104, 0.615069, 0.0625345, 0.0625404, 0.113778, 0.066845, 0.0625645, 0.0624669, 0.94394, 0.0624666, 0.0624666, 0.276873
1.01878, 2, 2.17904, 0.0629727, 2, -0.179036, 0.062972, 0.0629832, 0.0629826, 0.0630178, 0.254015, 0.0714023, 0.0693948, 0.263912, 0.119249, 0.0648165, 0.615575, 0.0630451, 0.0630452, 0.122947, 0.0673494, 0.0630558, 0.062973, 0.8446, 0.0629727, 0.0629727, 0.31521
1.02665, 2, 2.12179, 0.063583, 2, -0.121791, 0.063582, 0.0635935, 0.0635928, 0.0636281, 0.254628, 0.0720127, 0.0700051, 0.253367, 0.119856, 0.0654268, 0.616166, 0.063662, 0.0636585, 0.134563, 0.0678848, 0.0636537, 0.0635833, 0.747373, 0.063583, 0.063583, 0.356047
1.03451, 2, 2.08103, 0.0642855, 2, -0.0810344, 0.0642841, 0.064296, 0.0642953, 0.0643306, 0.255333, 0.0727153, 0.0707077, 0.249132, 0.120556, 0.0661294, 0.616829, 0.0643738, 0.0643692, 0.149986, 0.0684447, 0.0643458, 0.0642858, 0.655531, 0.0642855, 0.0642855, 0.398228
1.04238, 4, 2.05824, 0.0650677, 2.44949, 1.94176, 0.0650657, 0.0650782, 0.0650775, 0.0651128, 0.256116, 0.0734975, 0.0714899, 0.249292, 0.121336, 0.0669115, 0.617543, 0.0651686, 0.0651658, 0.171422, 0.0690253, 0.0651192, 0.0650679, 0.571635, 0.0650677, 0.0650677, 0.440328
1.05025, 2, 2.05536, 0.0659166, 2, -0.0553565, 0.065914, 0.0659271, 0.0659264, 0.0659617, 0.256965, 0.0743464, 0.0723388, 0.252118, 0.122184, 0.0677604, 0.618285, 0.0660342, 0.0660367, 0.202347, 0.0696249, 0.0659607, 0.0659168, 0.497475, 0.0659166, 0.0659166, 0.480729
1.05812, 2, 2.07557, 0.0668191, 2, -0.0755656, 0.0668157, 0.0668296, 0.066829, 0.0668642, 0.257868, 0.075249, 0.0732414, 0.256108, 0.123085, 0.068663, 0.619026, 0.0669584, 0.0669702, 0.248078, 0.0702433, 0.0668569, 0.0668194, 0.434085, 0.0668191, 0.0668191, 0.517716
1.06599, 2, 2.12419, 0.0677624, 2, -0.12419, 0.0677579, 0.0677729, 0.0677723, 0.0678076, 0.258812, 0.0761923, 0.0741847, 0.260013, 0.124028, 0.0696063, 0.619731, 0.0679298, 0.0679554, 0.316502, 0.0708809, 0.0677948, 0.0677627, 0.38181, 0.0677624, 0.0677624, 0.549594
1.07386, 4, 2.20986, 0.0687338, 2.44949, 1.79014, 0.0687279, 0.0687443, 0.0687436, 0.0687789, 0.259783, 0.0771637, 0.0751561, 0.262859, 0.124999, 0.0705777, 0.620361, 0.0689372, 0.0689813, 0.418971, 0.0715374, 0.0687615, 0.0687341, 0.340415, 0.0687338, 0.0687338, 0.574826
1.08172, 4, 2.34576, 0.0697207, 2.44949, 1.65424, 0.0697129, 0.0697312, 0.0697305, 0.0697658, 0.26077, 0.0781506, 0.076143, 0.263945, 0.125985, 0.0715646, 0.620868, 0.0699703, 0.0700378, 0.571318, 0.0722116, 0.0697444, 0.069721, 0.309212, 0.0697207, 0.0697207, 0.592147
1.08959, 2, 2.55098, 0.0707108, 2, -0.550983, 0.0707006, 0.0707212, 0.0707206, 0.0707559, 0.26176, 0.0791406, 0.077133, 0.262837, 0.126975, 0.0725546, 0.621199, 0.0710194, 0.0711147, 0.794918, 0.0729003, 0.070731, 0.070711, 0.287196, 0.0707108, 0.0707108, 0.600677
1.09746, 4, 2.8516, 0.0716918, 2.44949, 1.1484, 0.0716787, 0.0717023, 0.0717016, 0.0717369, 0.262741, 0.0801217, 0.0781141, 0.259357, 0.127956, 0.0735357, 0.621294, 0.0720763, 0.0722022, 1.11765, 0.0735985, 0.071709, 0.0716921, 0.273171, 0.0716918, 0.0716918, 0.599995
1.10533, 10, 3.2815, 0.0726514, 3.4641, 6.7185, 0.0726345, 0.0726619, 0.0726612, 0.0726965, 0.263701, 0.0810813, 0.0790737, 0.253543, 0.128915, 0.0744953, 0.621089, 0.0731332, 0.0732903, 1.57459, 0.0742985, 0.072666, 0.0726517, 0.265858, 0.0726514, 0.0726514, 0.59017
1.1132, 2, 3.88252, 0.0735769, 2, -1.88252, 0.0735552, 0.0735874, 0.0735867, 0.073622, 0.264626, 0.0820068, 0.0799991, 0.245624, 0.129841, 0.0754207, 0.620514, 0.0741838, 0.0743687, 2.20804, 0.0749902, 0.0735892, 0.0735771, 0.263985, 0.0735769, 0.0735769, 0.571759
1.12107, 4, 4.70374, 0.0744549, 2.44949, -0.703735, 0.0744273, 0.0744654, 0.0744647, 0.0745, 0.265504, 0.0828848, 0.0808772, 0.235962, 0.130719, 0.0762988, 0.619504, 0.075223, 0.0754262, 3.06696, 0.0756612, 0.0744653, 0.0744552, 0.266348, 0.0744549, 0.0744549, 0.545748
1.12894, 4, 5.79938, 0.0752715, 2.44949, -1.79938, 0.0752364, 0.075282, 0.0752813, 0.0753166, 0.266321, 0.0837014, 0.0816937, 0.225011, 0.131535, 0.0771154, 0.617996, 0.076247, 0.0764507, 4.20487, 0.0762969, 0.0752802, 0.0752717, 0.271854, 0.0752715, 0.0752715, 0.513474
1.1368, 6, 7.22568, 0.0760116, 2.82843, -1.22568, 0.0759673, 0.0760221, 0.0760215, 0.0760567, 0.267061, 0.0844415, 0.0824339, 0.213263, 0.132276, 0.0778555, 0.615939, 0.0772537, 0.0774289, 5.67687, 0.0768808, 0.076019, 0.0760119, 0.279543, 0.0760116, 0.0760116, 0.476498
1.14467, 6, 9.03572, 0.0766594, 2.82843, -3.03572, 0.0766038, 0.0766699, 0.0766693, 0.0767045, 0.267709, 0.0850893, 0.0830817, 0.201205, 0.132923, 0.0785033, 0.6133, 0.0782425, 0.0783461, 7.53467, 0.0773947, 0.0766656, 0.0766597, 0.288596, 0.0766594, 0.0766594, 0.436496
1.15254, 12, 11.2736, 0.0771978, 3.74166, 0.726365, 0.0771282, 0.0772083, 0.0772077, 0.0772429, 0.268247, 0.0856277, 0.0836201, 0.189279, 0.133462, 0.0790417, 0.610072, 0.0792146, 0.0791864, 9.82092, 0.077819, 0.0772029, 0.0771981, 0.29833, 0.0771978, 0.0771978, 0.395122
1.16041, 18, 13.9671, 0.0776089, 4.47214, 4.03294, 0.0775222, 0.0776194, 0.0776187, 0.077654, 0.268658, 0.0860388, 0.0840312, 0.177852, 0.133873, 0.0794528, 0.606283, 0.0801725, 0.0799323, 12.5618, 0.0781334, 0.0776131, 0.0776092, 0.308181, 0.0776089, 0.0776089, 0.353906
1.16828, 24, 17.1202, 0.0778742, 5.09902, 6.8798, 0.0777668, 0.0778847, 0.0778841, 0.0779193, 0.268924, 0.0863041, 0.0842965, 0.167205, 0.134138, 0.0797181, 0.602002, 0.0811197, 0.0805657, 15.7602, 0.078317, 0.0778777, 0.0778745, 0.317692, 0.0778742, 0.0778742, 0.31416
1.17615, 18, 20.7064, 0.0779751, 4.47214, -2.70644, 0.0778426, 0.0779856, 0.0779849, 0.0780202, 0.269025, 0.086405, 0.0843974, 0.15752, 0.134239, 0.079819, 0.59735, 0.0820598, 0.0810677, 19.3884, 0.0783487, 0.0779779, 0.0779754, 0.32649, 0.0779751, 0.0779751, 0.276929
1.18402, 40, 24.664, 0.0778934, 6.48074, 15.336, 0.0777308, 0.0779039, 0.0779032, 0.0779385, 0.268943, 0.0863233, 0.0843157, 0.148888, 0.134157, 0.0797373, 0.592507, 0.0829956, 0.0814201, 23.3839, 0.0782086, 0.0778957, 0.0778937, 0.334267, 0.0778934, 0.0778934, 0.242954
1.19188, 34, 28.8927, 0.0776122, 6, 5.10728, 0.0774135, 0.0776227, 0.077622, 0.0776573, 0.268662, 0.0860421, 0.0840344, 0.141319, 0.133876, 0.079456, 0.587722, 0.0839276, 0.0816055, 27.646, 0.077878, 0.077614, 0.0776124, 0.340764, 0.0776122, 0.0776122, 0.212682
1.19975, 26, 33.2563, 0.0771167, 5.2915, -7.25634, 0.076875, 0.0771272, 0.0771265, 0.0771618, 0.268166, 0.0855466, 0.0835389, 0.134756, 0.133381, 0.0789605, 0.58332, 0.0848526, 0.081609, 32.0382, 0.0773407, 0.0771182, 0.0771169, 0.345757, 0.0771167, 0.0771167, 0.186287
