   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.8881, 4, 0.259895, 0.259051, 2.44949, 3.74011, 0, 0.259051, 0.259051, 0.259051, 0.259051, 0.259051, 0.259051, 0.259051, 0.259051, 0.259051, 0.259051, 0.259051, 0.259051, 0.259051, 0.259051, 0.259051, 0.259053, 0.259051, 0.259892, 0.259051, 0.259051
15.896, 0, 0.256627, 0.255743, 1.41421, -0.256627, 0, 0.255743, 0.255743, 0.255743, 0.255743, 0.255743, 0.255743, 0.255743, 0.255743, 0.255743, 0.255743, 0.255743, 0.255743, 0.255743, 0.255743, 0.255743, 0.255745, 0.255743, 0.256625, 0.255743, 0.255743
15.9039, 2, 0.252868, 0.251943, 2, 1.74713, 0, 0.251943, 0.251943, 0.251943, 0.251943, 0.251943, 0.251943, 0.251943, 0.251943, 0.251943, 0.251943, 0.251943, 0.251943, 0.251943, 0.251943, 0.251943, 0.251945, 0.251943, 0.252865, 0.251943, 0.251943
15.9118, 2, 0.249136, 0.248171, 2, 1.75086, 0, 0.248171, 0.248171, 0.248171, 0.248171, 0.248171, 0.248171, 0.248171, 0.248171, 0.248171, 0.248171, 0.248171, 0.248171, 0.248171, 0.248171, 0.248171, 0.248174, 0.248171, 0.249134, 0.248171, 0.248171
15.9197, 0, 0.2482, 0.247196, 1.41421, -0.2482, 0, 0.247196, 0.247196, 0.247196, 0.247196, 0.247196, 0.247196, 0.247196, 0.247196, 0.247196, 0.247196, 0.247196, 0.247196, 0.247196, 0.247196, 0.247196, 0.247199, 0.247196, 0.248198, 0.247196, 0.247196
15.9276, 2, 0.246074, 0.245031, 2, 1.75393, 0, 0.245031, 0.245031, 0.245031, 0.245031, 0.245031, 0.245031, 0.245031, 0.245031, 0.245031, 0.245031, 0.245031, 0.245031, 0.245031, 0.245031, 0.245031, 0.245034, 0.245031, 0.246072, 0.245031, 0.245031
15.9355, 0, 0.242855, 0.241775, 1.41421, -0.242855, 0, 0.241775, 0.241775, 0.241775, 0.241775, 0.241775, 0.241775, 0.241775, 0.241775, 0.241775, 0.241775, 0.241775, 0.241775, 0.241775, 0.241775, 0.241775, 0.241777, 0.241775, 0.242853, 0.241775, 0.241775
15.9433, 4, 0.239112, 0.237994, 2.44949, 3.76089, 0, 0.237994, 0.237994, 0.237994, 0.237994, 0.237994, 0.237994, 0.237994, 0.237994, 0.237994, 0.237994, 0.237994, 0.237994, 0.237994, 0.237994, 0.237994, 0.237996, 0.237994, 0.239109, 0.237994, 0.237994
15.9512, 2, 0.235397, 0.234243, 2, 1.7646, 0, 0.234243, 0.234243, 0.234243, 0.234243, 0.234243, 0.234243, 0.234243, 0.234243, 0.234243, 0.234243, 0.234243, 0.234243, 0.234243, 0.234243, 0.234243, 0.234245, 0.234243, 0.235394, 0.234243, 0.234243
15.9591, 4, 0.234568, 0.233379, 2.44949, 3.76543, 0, 0.233379, 0.233379, 0.233379, 0.233379, 0.233379, 0.233379, 0.233379, 0.233379, 0.233379, 0.233379, 0.233379, 0.233379, 0.233379, 0.233379, 0.233379, 0.233382, 0.233379, 0.234566, 0.233379, 0.233379
15.967, 2, 0.232502, 0.231278, 2, 1.7675, 0, 0.231278, 0.231278, 0.231278, 0.231278, 0.231278, 0.231278, 0.231278, 0.231278, 0.231278, 0.231278, 0.231278, 0.231278, 0.231278, 0.231278, 0.231278, 0.231281, 0.231278, 0.232499, 0.231278, 0.231278
15.9749, 0, 0.229299, 0.228043, 1.41421, -0.229299, 0, 0.228043, 0.228043, 0.228043, 0.228043, 0.228043, 0.228043, 0.228043, 0.228043, 0.228043, 0.228043, 0.228043, 0.228043, 0.228043, 0.228043, 0.228043, 0.228045, 0.228043, 0.229297, 0.228043, 0.228043
15.9828, 2, 0.225551, 0.224263, 2, 1.77445, 0, 0.224263, 0.224263, 0.224263, 0.224263, 0.224263, 0.224263, 0.224263, 0.224263, 0.224263, 0.224263, 0.224263, 0.224263, 0.224263, 0.224263, 0.224263, 0.224266, 0.224263, 0.225549, 0.224263, 0.224263
15.9907, 2, 0.221834, 0.220515, 2, 1.77817, 0, 0.220515, 0.220515, 0.220515, 0.220515, 0.220515, 0.220515, 0.220515, 0.220515, 0.220515, 0.220515, 0.220515, 0.220515, 0.220515, 0.220515, 0.220515, 0.220517, 0.220515, 0.221832, 0.220515, 0.220515
15.9986, 2, 0.221148, 0.219799, 2, 1.77885, 0, 0.219799, 0.219799, 0.219799, 0.219799, 0.219799, 0.219799, 0.219799, 0.219799, 0.219799, 0.219799, 0.219799, 0.219799, 0.219799, 0.219799, 0.219799, 0.219801, 0.219799, 0.221146, 0.219799, 0.219799
16.0065, 0, 0.219181, 0.217802, 1.41421, -0.219181, 0, 0.217802, 0.217802, 0.217802, 0.217802, 0.217802, 0.217802, 0.217802, 0.217802, 0.217802, 0.217802, 0.217802, 0.217802, 0.217802, 0.217802, 0.217802, 0.217805, 0.217802, 0.219178, 0.217802, 0.217802
16.0143, 0, 0.216039, 0.214633, 1.41421, -0.216039, 0, 0.214633, 0.214633, 0.214633, 0.214633, 0.214633, 0.214633, 0.214633, 0.214633, 0.214633, 0.214633, 0.214633, 0.214633, 0.214633, 0.214633, 0.214633, 0.214635, 0.214633, 0.216037, 0.214633, 0.214633
16.0222, 0, 0.212334, 0.210901, 1.41421, -0.212334, 0, 0.210901, 0.210901, 0.210901, 0.210901, 0.210901, 0.210901, 0.210901, 0.210901, 0.210901, 0.210901, 0.210901, 0.210901, 0.210901, 0.210901, 0.210901, 0.210903, 0.210901, 0.212332, 0.210901, 0.210901
16.0301, 2, 0.208662, 0.207201, 2, 1.79134, 0, 0.207201, 0.207201, 0.207201, 0.207201, 0.207201, 0.207201, 0.207201, 0.207201, 0.207201, 0.207201, 0.207201, 0.207201, 0.207201, 0.207201, 0.207201, 0.207204, 0.207201, 0.208659, 0.207201, 0.207201
16.038, 2, 0.208124, 0.206638, 2, 1.79188, 0, 0.206638, 0.206638, 0.206638, 0.206638, 0.206638, 0.206638, 0.206638, 0.206638, 0.206638, 0.206638, 0.206638, 0.206638, 0.206638, 0.206638, 0.206638, 0.206641, 0.206638, 0.208121, 0.206638, 0.206638
16.0459, 0, 0.20626, 0.20475, 1.41421, -0.20626, 0, 0.20475, 0.20475, 0.20475, 0.20475, 0.20475, 0.20475, 0.20475, 0.20475, 0.20475, 0.20475, 0.20475, 0.20475, 0.20475, 0.20475, 0.20475, 0.204752, 0.20475, 0.206258, 0.20475, 0.20475
16.0538, 0, 0.203179, 0.201644, 1.41421, -0.203179, 0, 0.201644, 0.201644, 0.201644, 0.201644, 0.201644, 0.201644, 0.201644, 0.201644, 0.201644, 0.201644, 0.201644, 0.201644, 0.201644, 0.201644, 0.201644, 0.201647, 0.201644, 0.203177, 0.201644, 0.201644
16.0617, 2, 0.199515, 0.197956, 2, 1.80049, 0, 0.197956, 0.197956, 0.197956, 0.197956, 0.197956, 0.197956, 0.197956, 0.197956, 0.197956, 0.197956, 0.197956, 0.197956, 0.197956, 0.197956, 0.197956, 0.197959, 0.197956, 0.199512, 0.197956, 0.197956
16.0696, 2, 0.195884, 0.194303, 2, 1.80412, 0, 0.194303, 0.194303, 0.194303, 0.194303, 0.194303, 0.194303, 0.194303, 0.194303, 0.194303, 0.194303, 0.194303, 0.194303, 0.194303, 0.194303, 0.194303, 0.194305, 0.194303, 0.195882, 0.194303, 0.194303
16.0775, 0, 0.195615, 0.19401, 1.41421, -0.195615, 0, 0.19401, 0.19401, 0.19401, 0.19401, 0.19401, 0.19401, 0.19401, 0.19401, 0.19401, 0.19401, 0.19401, 0.19401, 0.19401, 0.19401, 0.19401, 0.194013, 0.19401, 0.195612, 0.19401, 0.19401
16.0853, 0, 0.193894, 0.192268, 1.41421, -0.193894, 0, 0.192268, 0.192268, 0.192268, 0.192268, 0.192268, 0.192268, 0.192268, 0.192268, 0.192268, 0.192268, 0.192268, 0.192268, 0.192268, 0.192268, 0.192268, 0.19227, 0.192268, 0.193892, 0.192268, 0.192268
16.0932, 0, 0.190845, 0.189197, 1.41421, -0.190845, 0, 0.189197, 0.189197, 0.189197, 0.189197, 0.189197, 0.189197, 0.189197, 0.189197, 0.189197, 0.189197, 0.189197, 0.189197, 0.189197, 0.189197, 0.189197, 0.189199, 0.189197, 0.190843, 0.189197, 0.189197
16.1011, 0, 0.187159, 0.185489, 1.41421, -0.187159, 0, 0.185489, 0.185489, 0.185489, 0.185489, 0.185489, 0.185489, 0.185489, 0.185489, 0.185489, 0.185489, 0.185489, 0.185489, 0.185489, 0.185489, 0.185489, 0.185492, 0.185489, 0.187157, 0.185489, 0.185489
16.109, 0, 0.18351, 0.181818, 1.41421, -0.18351, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181821, 0.181818, 0.183507, 0.181818, 0.181818
16.1169, 0, 0.184471, 0.182758, 1.41421, -0.184471, 0, 0.182758, 0.182758, 0.182758, 0.182758, 0.182758, 0.182758, 0.182758, 0.182758, 0.182758, 0.182758, 0.182758, 0.182758, 0.182758, 0.182758, 0.182758, 0.182761, 0.182758, 0.184469, 0.182758, 0.182758
16.1248, 0, 0.183966, 0.182232, 1.41421, -0.183966, 0, 0.182232, 0.182232, 0.182232, 0.182232, 0.182232, 0.182232, 0.182232, 0.182232, 0.182232, 0.182232, 0.182232, 0.182232, 0.182232, 0.182232, 0.182232, 0.182234, 0.182232, 0.183963, 0.182232, 0.182232
16.1327, 0, 0.182088, 0.180332, 1.41421, -0.182088, 0, 0.180332, 0.180332, 0.180332, 0.180332, 0.180332, 0.180332, 0.180332, 0.180332, 0.180332, 0.180332, 0.180332, 0.180332, 0.180332, 0.180332, 0.180332, 0.180335, 0.180332, 0.182085, 0.180332, 0.180332
16.1406, 0, 0.179539, 0.177762, 1.41421, -0.179539, 0, 0.177762, 0.177762, 0.177762, 0.177762, 0.177762, 0.177762, 0.177762, 0.177762, 0.177762, 0.177762, 0.177762, 0.177762, 0.177762, 0.177762, 0.177762, 0.177764, 0.177762, 0.179536, 0.177762, 0.177762
16.1485, 0, 0.177008, 0.175209, 1.41421, -0.177008, 0, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175212, 0.175209, 0.177005, 0.175209, 0.175209
16.1563, 4, 0.177657, 0.175837, 2.44949, 3.82234, 0, 0.175837, 0.175837, 0.175837, 0.175837, 0.175837, 0.175837, 0.175837, 0.175837, 0.175837, 0.175837, 0.175837, 0.175837, 0.175837, 0.175837, 0.175837, 0.17584, 0.175837, 0.177654, 0.175837, 0.175837
16.1642, 0, 0.17705, 0.175209, 1.41421, -0.17705, 0, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175209, 0.175211, 0.175209, 0.177047, 0.175209, 0.175209
16.1721, 4, 0.175282, 0.173419, 2.44949, 3.82472, 0, 0.173419, 0.173419, 0.173419, 0.173419, 0.173419, 0.173419, 0.173419, 0.173419, 0.173419, 0.173419, 0.173419, 0.173419, 0.173419, 0.173419, 0.173419, 0.173422, 0.173419, 0.175279, 0.173419, 0.173419
16.18, 0, 0.172947, 0.171063, 1.41421, -0.172947, 0, 0.171063, 0.171063, 0.171063, 0.171063, 0.171063, 0.171063, 0.171063, 0.171063, 0.171063, 0.171063, 0.171063, 0.171063, 0.171063, 0.171063, 0.171063, 0.171066, 0.171063, 0.172945, 0.171063, 0.171063
16.1879, 0, 0.170629, 0.168723, 1.41421, -0.170629, 0, 0.168723, 0.168723, 0.168723, 0.168723, 0.168723, 0.168723, 0.168723, 0.168723, 0.168723, 0.168723, 0.168723, 0.168723, 0.168723, 0.168723, 0.168723, 0.168725, 0.168723, 0.170626, 0.168723, 0.168723
16.1958, 0, 0.171085, 0.169157, 1.41421, -0.171085, 0, 0.169157, 0.169157, 0.169157, 0.169157, 0.169157, 0.169157, 0.169157, 0.169157, 0.169157, 0.169157, 0.169157, 0.169157, 0.169157, 0.169157, 0.169157, 0.169159, 0.169157, 0.171082, 0.169157, 0.169157
16.2037, 2, 0.170382, 0.168432, 2, 1.82962, 0, 0.168432, 0.168432, 0.168432, 0.168432, 0.168432, 0.168432, 0.168432, 0.168432, 0.168432, 0.168432, 0.168432, 0.168432, 0.168432, 0.168432, 0.168432, 0.168435, 0.168432, 0.17038, 0.168432, 0.168432
16.2116, 0, 0.168612, 0.166639, 1.41421, -0.168612, 0, 0.166639, 0.166639, 0.166639, 0.166639, 0.166639, 0.166639, 0.166639, 0.166639, 0.166639, 0.166639, 0.166639, 0.166639, 0.166639, 0.166639, 0.166639, 0.166642, 0.166639, 0.168609, 0.166639, 0.166639
16.2194, 0, 0.166321, 0.164325, 1.41421, -0.166321, 0, 0.164325, 0.164325, 0.164325, 0.164325, 0.164325, 0.164325, 0.164325, 0.164325, 0.164325, 0.164325, 0.164325, 0.164325, 0.164325, 0.164325, 0.164325, 0.164328, 0.164325, 0.166318, 0.164325, 0.164325
16.2273, 0, 0.164046, 0.162027, 1.41421, -0.164046, 0, 0.162027, 0.162027, 0.162027, 0.162027, 0.162027, 0.162027, 0.162027, 0.162027, 0.162027, 0.162027, 0.162027, 0.162027, 0.162027, 0.162027, 0.162027, 0.16203, 0.162027, 0.164043, 0.162027, 0.162027
16.2352, 0, 0.164391, 0.16235, 1.41421, -0.164391, 0, 0.16235, 0.16235, 0.16235, 0.16235, 0.16235, 0.16235, 0.16235, 0.16235, 0.16235, 0.16235, 0.16235, 0.16235, 0.16235, 0.16235, 0.16235, 0.162352, 0.16235, 0.164388, 0.16235, 0.16235
16.2431, 0, 0.163669, 0.161605, 1.41421, -0.163669, 0, 0.161605, 0.161605, 0.161605, 0.161605, 0.161605, 0.161605, 0.161605, 0.161605, 0.161605, 0.161605, 0.161605, 0.161605, 0.161605, 0.161605, 0.161605, 0.161607, 0.161605, 0.163667, 0.161605, 0.161605
16.251, 0, 0.161962, 0.159874, 1.41421, -0.161962, 0, 0.159874, 0.159874, 0.159874, 0.159874, 0.159874, 0.159874, 0.159874, 0.159874, 0.159874, 0.159874, 0.159874, 0.159874, 0.159874, 0.159874, 0.159874, 0.159877, 0.159874, 0.16196, 0.159874, 0.159874
16.2589, 2, 0.159775, 0.157663, 2, 1.84022, 0, 0.157663, 0.157663, 0.157663, 0.157663, 0.157663, 0.157663, 0.157663, 0.157663, 0.157663, 0.157663, 0.157663, 0.157663, 0.157663, 0.157663, 0.157663, 0.157666, 0.157663, 0.159773, 0.157663, 0.157663
16.2668, 0, 0.157604, 0.155468, 1.41421, -0.157604, 0, 0.155468, 0.155468, 0.155468, 0.155468, 0.155468, 0.155468, 0.155468, 0.155468, 0.155468, 0.155468, 0.155468, 0.155468, 0.155468, 0.155468, 0.155468, 0.15547, 0.155468, 0.157601, 0.155468, 0.155468
16.2747, 0, 0.157746, 0.155586, 1.41421, -0.157746, 0, 0.155586, 0.155586, 0.155586, 0.155586, 0.155586, 0.155586, 0.155586, 0.155586, 0.155586, 0.155586, 0.155586, 0.155586, 0.155586, 0.155586, 0.155586, 0.155588, 0.155586, 0.157744, 0.155586, 0.155586
16.2826, 4, 0.156911, 0.154726, 2.44949, 3.84309, 0, 0.154726, 0.154726, 0.154726, 0.154726, 0.154726, 0.154726, 0.154726, 0.154726, 0.154726, 0.154726, 0.154726, 0.154726, 0.154726, 0.154726, 0.154726, 0.154729, 0.154726, 0.156909, 0.154726, 0.154726
16.2904, 2, 0.155177, 0.152967, 2, 1.84482, 0, 0.152967, 0.152967, 0.152967, 0.152967, 0.152967, 0.152967, 0.152967, 0.152967, 0.152967, 0.152967, 0.152967, 0.152967, 0.152967, 0.152967, 0.152967, 0.15297, 0.152967, 0.155175, 0.152967, 0.152967
16.2983, 0, 0.153006, 0.150771, 1.41421, -0.153006, 0, 0.150771, 0.150771, 0.150771, 0.150771, 0.150771, 0.150771, 0.150771, 0.150771, 0.150771, 0.150771, 0.150771, 0.150771, 0.150771, 0.150771, 0.150771, 0.150773, 0.150771, 0.153003, 0.150771, 0.150771
16.3062, 0, 0.150851, 0.14859, 1.41421, -0.150851, 0, 0.14859, 0.14859, 0.14859, 0.14859, 0.14859, 0.14859, 0.14859, 0.14859, 0.14859, 0.14859, 0.14859, 0.14859, 0.14859, 0.14859, 0.14859, 0.148593, 0.14859, 0.150848, 0.14859, 0.14859
16.3141, 2, 0.150911, 0.148624, 2, 1.84909, 0, 0.148624, 0.148624, 0.148624, 0.148624, 0.148624, 0.148624, 0.148624, 0.148624, 0.148624, 0.148624, 0.148624, 0.148624, 0.148624, 0.148624, 0.148624, 0.148627, 0.148624, 0.150909, 0.148624, 0.148624
16.322, 0, 0.15007, 0.147757, 1.41421, -0.15007, 0, 0.147757, 0.147757, 0.147757, 0.147757, 0.147757, 0.147757, 0.147757, 0.147757, 0.147757, 0.147757, 0.147757, 0.147757, 0.147757, 0.147757, 0.147757, 0.14776, 0.147757, 0.150068, 0.147757, 0.147757
16.3299, 0, 0.148398, 0.146058, 1.41421, -0.148398, 0, 0.146058, 0.146058, 0.146058, 0.146058, 0.146058, 0.146058, 0.146058, 0.146058, 0.146058, 0.146058, 0.146058, 0.146058, 0.146058, 0.146058, 0.146058, 0.146061, 0.146058, 0.148395, 0.146058, 0.146058
16.3378, 0, 0.146322, 0.143956, 1.41421, -0.146322, 0, 0.143956, 0.143956, 0.143956, 0.143956, 0.143956, 0.143956, 0.143956, 0.143956, 0.143956, 0.143956, 0.143956, 0.143956, 0.143956, 0.143956, 0.143956, 0.143958, 0.143956, 0.146319, 0.143956, 0.143956
16.3457, 0, 0.144261, 0.141868, 1.41421, -0.144261, 0, 0.141868, 0.141868, 0.141868, 0.141868, 0.141868, 0.141868, 0.141868, 0.141868, 0.141868, 0.141868, 0.141868, 0.141868, 0.141868, 0.141868, 0.141868, 0.141871, 0.141868, 0.144259, 0.141868, 0.141868
16.3536, 0, 0.144133, 0.141712, 1.41421, -0.144133, 0, 0.141712, 0.141712, 0.141712, 0.141712, 0.141712, 0.141712, 0.141712, 0.141712, 0.141712, 0.141712, 0.141712, 0.141712, 0.141712, 0.141712, 0.141712, 0.141715, 0.141712, 0.14413, 0.141712, 0.141712
16.3614, 0, 0.143174, 0.140726, 1.41421, -0.143174, 0, 0.140726, 0.140726, 0.140726, 0.140726, 0.140726, 0.140726, 0.140726, 0.140726, 0.140726, 0.140726, 0.140726, 0.140726, 0.140726, 0.140726, 0.140726, 0.140729, 0.140726, 0.143172, 0.140726, 0.140726
16.3693, 0, 0.141454, 0.138978, 1.41421, -0.141454, 0, 0.138978, 0.138978, 0.138978, 0.138978, 0.138978, 0.138978, 0.138978, 0.138978, 0.138978, 0.138978, 0.138978, 0.138978, 0.138978, 0.138978, 0.138978, 0.13898, 0.138978, 0.141452, 0.138978, 0.138978
16.3772, 0, 0.139366, 0.136861, 1.41421, -0.139366, 0, 0.136861, 0.136861, 0.136861, 0.136861, 0.136861, 0.136861, 0.136861, 0.136861, 0.136861, 0.136861, 0.136861, 0.136861, 0.136861, 0.136861, 0.136861, 0.136863, 0.136861, 0.139363, 0.136861, 0.136861
16.3851, 0, 0.137294, 0.13476, 1.41421, -0.137294, 0, 0.13476, 0.13476, 0.13476, 0.13476, 0.13476, 0.13476, 0.13476, 0.13476, 0.13476, 0.13476, 0.13476, 0.13476, 0.13476, 0.13476, 0.13476, 0.134763, 0.13476, 0.137291, 0.13476, 0.13476
16.393, 2, 0.137132, 0.134569, 2, 1.86287, 0, 0.134569, 0.134569, 0.134569, 0.134569, 0.134569, 0.134569, 0.134569, 0.134569, 0.134569, 0.134569, 0.134569, 0.134569, 0.134569, 0.134569, 0.134569, 0.134572, 0.134569, 0.13713, 0.134569, 0.134569
16.4009, 0, 0.136189, 0.133596, 1.41421, -0.136189, 0, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133596, 0.133599, 0.133596, 0.136186, 0.133596, 0.133596
16.4088, 0, 0.134525, 0.131903, 1.41421, -0.134525, 0, 0.131903, 0.131903, 0.131903, 0.131903, 0.131903, 0.131903, 0.131903, 0.131903, 0.131903, 0.131903, 0.131903, 0.131903, 0.131903, 0.131903, 0.131903, 0.131905, 0.131903, 0.134522, 0.131903, 0.131903
16.4167, 2, 0.132513, 0.129861, 2, 1.86749, 0, 0.129861, 0.129861, 0.129861, 0.129861, 0.129861, 0.129861, 0.129861, 0.129861, 0.129861, 0.129861, 0.129861, 0.129861, 0.129861, 0.129861, 0.129861, 0.129863, 0.129861, 0.13251, 0.129861, 0.129861
16.4246, 2, 0.130517, 0.127835, 2, 1.86948, 0, 0.127835, 0.127835, 0.127835, 0.127835, 0.127835, 0.127835, 0.127835, 0.127835, 0.127835, 0.127835, 0.127835, 0.127835, 0.127835, 0.127835, 0.127835, 0.127837, 0.127835, 0.130515, 0.127835, 0.127835
16.4324, 0, 0.130211, 0.127497, 1.41421, -0.130211, 0, 0.127497, 0.127497, 0.127497, 0.127497, 0.127497, 0.127497, 0.127497, 0.127497, 0.127497, 0.127497, 0.127497, 0.127497, 0.127497, 0.127497, 0.127497, 0.1275, 0.127497, 0.130208, 0.127497, 0.127497
16.4403, 0, 0.129162, 0.126417, 1.41421, -0.129162, 0, 0.126417, 0.126417, 0.126417, 0.126417, 0.126417, 0.126417, 0.126417, 0.126417, 0.126417, 0.126417, 0.126417, 0.126417, 0.126417, 0.126417, 0.126417, 0.12642, 0.126417, 0.129159, 0.126417, 0.126417
16.4482, 2, 0.127433, 0.124657, 2, 1.87257, 0, 0.124657, 0.124657, 0.124657, 0.124657, 0.124657, 0.124657, 0.124657, 0.124657, 0.124657, 0.124657, 0.124657, 0.124657, 0.124657, 0.124657, 0.124657, 0.124659, 0.124657, 0.12743, 0.124657, 0.124657
16.4561, 2, 0.125377, 0.122569, 2, 1.87462, 0, 0.122569, 0.122569, 0.122569, 0.122569, 0.122569, 0.122569, 0.122569, 0.122569, 0.122569, 0.122569, 0.122569, 0.122569, 0.122569, 0.122569, 0.122569, 0.122571, 0.122569, 0.125375, 0.122569, 0.122569
16.464, 2, 0.12334, 0.120499, 2, 1.87666, 0, 0.120499, 0.120499, 0.120499, 0.120499, 0.120499, 0.120499, 0.120499, 0.120499, 0.120499, 0.120499, 0.120499, 0.120499, 0.120499, 0.120499, 0.120499, 0.120501, 0.120499, 0.123337, 0.120499, 0.120499
16.4719, 0, 0.123047, 0.120173, 1.41421, -0.123047, 0, 0.120173, 0.120173, 0.120173, 0.120173, 0.120173, 0.120173, 0.120173, 0.120173, 0.120173, 0.120173, 0.120173, 0.120173, 0.120173, 0.120173, 0.120173, 0.120176, 0.120173, 0.123044, 0.120173, 0.120173
16.4798, 0, 0.122032, 0.119125, 1.41421, -0.122032, 0, 0.119125, 0.119125, 0.119125, 0.119125, 0.119125, 0.119125, 0.119125, 0.119125, 0.119125, 0.119125, 0.119125, 0.119125, 0.119125, 0.119125, 0.119125, 0.119128, 0.119125, 0.122029, 0.119125, 0.119125
16.4877, 2, 0.120356, 0.117416, 2, 1.87964, 0, 0.117416, 0.117416, 0.117416, 0.117416, 0.117416, 0.117416, 0.117416, 0.117416, 0.117416, 0.117416, 0.117416, 0.117416, 0.117416, 0.117416, 0.117416, 0.117418, 0.117416, 0.120353, 0.117416, 0.117416
16.4956, 0, 0.118363, 0.115389, 1.41421, -0.118363, 0, 0.115389, 0.115389, 0.115389, 0.115389, 0.115389, 0.115389, 0.115389, 0.115389, 0.115389, 0.115389, 0.115389, 0.115389, 0.115389, 0.115389, 0.115389, 0.115391, 0.115389, 0.118361, 0.115389, 0.115389
16.5034, 0, 0.116388, 0.11338, 1.41421, -0.116388, 0, 0.11338, 0.11338, 0.11338, 0.11338, 0.11338, 0.11338, 0.11338, 0.11338, 0.11338, 0.11338, 0.11338, 0.11338, 0.11338, 0.11338, 0.11338, 0.113382, 0.11338, 0.116386, 0.11338, 0.11338
16.5113, 0, 0.115944, 0.1129, 1.41421, -0.115944, 0, 0.1129, 0.1129, 0.1129, 0.1129, 0.1129, 0.1129, 0.1129, 0.1129, 0.1129, 0.1129, 0.1129, 0.1129, 0.1129, 0.1129, 0.1129, 0.112903, 0.1129, 0.115941, 0.1129, 0.1129
16.5192, 0, 0.114824, 0.111745, 1.41421, -0.114824, 0, 0.111745, 0.111745, 0.111745, 0.111745, 0.111745, 0.111745, 0.111745, 0.111745, 0.111745, 0.111745, 0.111745, 0.111745, 0.111745, 0.111745, 0.111745, 0.111748, 0.111745, 0.114821, 0.111745, 0.111745
16.5271, 0, 0.11309, 0.109975, 1.41421, -0.11309, 0, 0.109975, 0.109975, 0.109975, 0.109975, 0.109975, 0.109975, 0.109975, 0.109975, 0.109975, 0.109975, 0.109975, 0.109975, 0.109975, 0.109975, 0.109975, 0.109978, 0.109975, 0.113087, 0.109975, 0.109975
16.535, 0, 0.111063, 0.107912, 1.41421, -0.111063, 0, 0.107912, 0.107912, 0.107912, 0.107912, 0.107912, 0.107912, 0.107912, 0.107912, 0.107912, 0.107912, 0.107912, 0.107912, 0.107912, 0.107912, 0.107912, 0.107914, 0.107912, 0.11106, 0.107912, 0.107912
16.5429, 2, 0.109056, 0.105868, 2, 1.89094, 0, 0.105868, 0.105868, 0.105868, 0.105868, 0.105868, 0.105868, 0.105868, 0.105868, 0.105868, 0.105868, 0.105868, 0.105868, 0.105868, 0.105868, 0.105868, 0.105871, 0.105868, 0.109053, 0.105868, 0.105868
16.5508, 0, 0.1086, 0.105375, 1.41421, -0.1086, 0, 0.105375, 0.105375, 0.105375, 0.105375, 0.105375, 0.105375, 0.105375, 0.105375, 0.105375, 0.105375, 0.105375, 0.105375, 0.105375, 0.105375, 0.105375, 0.105378, 0.105375, 0.108597, 0.105375, 0.105375
16.5587, 0, 0.107507, 0.104245, 1.41421, -0.107507, 0, 0.104245, 0.104245, 0.104245, 0.104245, 0.104245, 0.104245, 0.104245, 0.104245, 0.104245, 0.104245, 0.104245, 0.104245, 0.104245, 0.104245, 0.104245, 0.104248, 0.104245, 0.107504, 0.104245, 0.104245
16.5665, 2, 0.105843, 0.102543, 2, 1.89416, 0, 0.102543, 0.102543, 0.102543, 0.102543, 0.102543, 0.102543, 0.102543, 0.102543, 0.102543, 0.102543, 0.102543, 0.102543, 0.102543, 0.102543, 0.102543, 0.102546, 0.102543, 0.10584, 0.102543, 0.102543
16.5744, 0, 0.103908, 0.100569, 1.41421, -0.103908, 0, 0.100569, 0.100569, 0.100569, 0.100569, 0.100569, 0.100569, 0.100569, 0.100569, 0.100569, 0.100569, 0.100569, 0.100569, 0.100569, 0.100569, 0.100569, 0.100572, 0.100569, 0.103905, 0.100569, 0.100569
16.5823, 0, 0.101992, 0.0986143, 1.41421, -0.101992, 0, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.0986143, 0.098617, 0.0986143, 0.101989, 0.0986143, 0.0986143
