   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.0916, 0, 0.19438, 2.9669e-20, 1.41421, -0.19438, 0, 2.9669e-20, 2.9669e-20, 2.9669e-20, 2.9669e-20, 2.9669e-20, 2.9669e-20, 2.9669e-20, 2.9669e-20, 2.9669e-20, 2.9669e-20, 2.9669e-20, 2.9669e-20, 2.9669e-20, 2.9669e-20, 0.18065, 2.9669e-20, 0.0137296, 2.9669e-20, 2.9669e-20
20.0995, 0, 0.199961, 3.20095e-20, 1.41421, -0.199961, 0, 3.20095e-20, 3.20095e-20, 3.20095e-20, 3.20095e-20, 3.20095e-20, 3.20095e-20, 3.20095e-20, 3.20095e-20, 3.20095e-20, 3.20095e-20, 3.20095e-20, 3.20095e-20, 3.20095e-20, 3.20095e-20, 0.186425, 3.20095e-20, 0.0135367, 3.20095e-20, 3.20095e-20
20.1074, 0, 0.205172, 3.41147e-20, 1.41421, -0.205172, 0, 3.41147e-20, 3.41147e-20, 3.41147e-20, 3.41147e-20, 3.41147e-20, 3.41147e-20, 3.41147e-20, 3.41147e-20, 3.41147e-20, 3.41147e-20, 3.41147e-20, 3.41147e-20, 3.41147e-20, 3.41147e-20, 0.191816, 3.41147e-20, 0.0133553, 3.41147e-20, 3.41147e-20
20.1153, 0, 0.209965, 3.5817e-20, 1.41421, -0.209965, 0, 3.5817e-20, 3.5817e-20, 3.5817e-20, 3.5817e-20, 3.5817e-20, 3.5817e-20, 3.5817e-20, 3.5817e-20, 3.5817e-20, 3.5817e-20, 3.5817e-20, 3.5817e-20, 3.5817e-20, 3.5817e-20, 0.196779, 3.5817e-20, 0.013186, 3.5817e-20, 3.5817e-20
20.1232, 2, 0.2143, 3.71558e-20, 2, 1.7857, 0, 3.71558e-20, 3.71558e-20, 3.71558e-20, 3.71558e-20, 3.71558e-20, 3.71558e-20, 3.71558e-20, 3.71558e-20, 3.71558e-20, 3.71558e-20, 3.71558e-20, 3.71558e-20, 3.71558e-20, 3.71558e-20, 0.201271, 3.71558e-20, 0.0130292, 3.71558e-20, 3.71558e-20
20.1311, 0, 0.218132, 3.80887e-20, 1.41421, -0.218132, 0, 3.80887e-20, 3.80887e-20, 3.80887e-20, 3.80887e-20, 3.80887e-20, 3.80887e-20, 3.80887e-20, 3.80887e-20, 3.80887e-20, 3.80887e-20, 3.80887e-20, 3.80887e-20, 3.80887e-20, 3.80887e-20, 0.205247, 3.80887e-20, 0.0128855, 3.80887e-20, 3.80887e-20
20.139, 0, 0.221423, 3.85849e-20, 1.41421, -0.221423, 0, 3.85849e-20, 3.85849e-20, 3.85849e-20, 3.85849e-20, 3.85849e-20, 3.85849e-20, 3.85849e-20, 3.85849e-20, 3.85849e-20, 3.85849e-20, 3.85849e-20, 3.85849e-20, 3.85849e-20, 3.85849e-20, 0.208667, 3.85849e-20, 0.0127553, 3.85849e-20, 3.85849e-20
20.1469, 0, 0.224136, 3.87321e-20, 1.41421, -0.224136, 0, 3.87321e-20, 3.87321e-20, 3.87321e-20, 3.87321e-20, 3.87321e-20, 3.87321e-20, 3.87321e-20, 3.87321e-20, 3.87321e-20, 3.87321e-20, 3.87321e-20, 3.87321e-20, 3.87321e-20, 3.87321e-20, 0.211497, 3.87321e-20, 0.0126388, 3.87321e-20, 3.87321e-20
20.1548, 0, 0.226235, 3.85446e-20, 1.41421, -0.226235, 0, 3.85446e-20, 3.85446e-20, 3.85446e-20, 3.85446e-20, 3.85446e-20, 3.85446e-20, 3.85446e-20, 3.85446e-20, 3.85446e-20, 3.85446e-20, 3.85446e-20, 3.85446e-20, 3.85446e-20, 3.85446e-20, 0.213698, 3.85446e-20, 0.0125367, 3.85446e-20, 3.85446e-20
20.1627, 0, 0.227692, 3.80323e-20, 1.41421, -0.227692, 0, 3.80323e-20, 3.80323e-20, 3.80323e-20, 3.80323e-20, 3.80323e-20, 3.80323e-20, 3.80323e-20, 3.80323e-20, 3.80323e-20, 3.80323e-20, 3.80323e-20, 3.80323e-20, 3.80323e-20, 3.80323e-20, 0.215243, 3.80323e-20, 0.0124492, 3.80323e-20, 3.80323e-20
20.1706, 0, 0.228484, 3.71246e-20, 1.41421, -0.228484, 0, 3.71246e-20, 3.71246e-20, 3.71246e-20, 3.71246e-20, 3.71246e-20, 3.71246e-20, 3.71246e-20, 3.71246e-20, 3.71246e-20, 3.71246e-20, 3.71246e-20, 3.71246e-20, 3.71246e-20, 3.71246e-20, 0.216108, 3.71246e-20, 0.0123765, 3.71246e-20, 3.71246e-20
20.1785, 0, 0.228591, 3.5911e-20, 1.41421, -0.228591, 0, 3.5911e-20, 3.5911e-20, 3.5911e-20, 3.5911e-20, 3.5911e-20, 3.5911e-20, 3.5911e-20, 3.5911e-20, 3.5911e-20, 3.5911e-20, 3.5911e-20, 3.5911e-20, 3.5911e-20, 3.5911e-20, 0.216272, 3.5911e-20, 0.012319, 3.5911e-20, 3.5911e-20
20.1864, 0, 0.227999, 3.44645e-20, 1.41421, -0.227999, 0, 3.44645e-20, 3.44645e-20, 3.44645e-20, 3.44645e-20, 3.44645e-20, 3.44645e-20, 3.44645e-20, 3.44645e-20, 3.44645e-20, 3.44645e-20, 3.44645e-20, 3.44645e-20, 3.44645e-20, 3.44645e-20, 0.215722, 3.44645e-20, 0.0122768, 3.44645e-20, 3.44645e-20
20.1943, 2, 0.226702, 3.27883e-20, 2, 1.7733, 0, 3.27883e-20, 3.27883e-20, 3.27883e-20, 3.27883e-20, 3.27883e-20, 3.27883e-20, 3.27883e-20, 3.27883e-20, 3.27883e-20, 3.27883e-20, 3.27883e-20, 3.27883e-20, 3.27883e-20, 3.27883e-20, 0.214452, 3.27883e-20, 0.0122501, 3.27883e-20, 3.27883e-20
20.2022, 0, 0.224701, 3.09476e-20, 1.41421, -0.224701, 0, 3.09476e-20, 3.09476e-20, 3.09476e-20, 3.09476e-20, 3.09476e-20, 3.09476e-20, 3.09476e-20, 3.09476e-20, 3.09476e-20, 3.09476e-20, 3.09476e-20, 3.09476e-20, 3.09476e-20, 3.09476e-20, 0.212462, 3.09476e-20, 0.012239, 3.09476e-20, 3.09476e-20
20.2101, 0, 0.222006, 2.89126e-20, 1.41421, -0.222006, 0, 2.89126e-20, 2.89126e-20, 2.89126e-20, 2.89126e-20, 2.89126e-20, 2.89126e-20, 2.89126e-20, 2.89126e-20, 2.89126e-20, 2.89126e-20, 2.89126e-20, 2.89126e-20, 2.89126e-20, 2.89126e-20, 0.209762, 2.89126e-20, 0.0122436, 2.89126e-20, 2.89126e-20
20.218, 0, 0.218628, 2.67374e-20, 1.41421, -0.218628, 0, 2.67374e-20, 2.67374e-20, 2.67374e-20, 2.67374e-20, 2.67374e-20, 2.67374e-20, 2.67374e-20, 2.67374e-20, 2.67374e-20, 2.67374e-20, 2.67374e-20, 2.67374e-20, 2.67374e-20, 2.67374e-20, 0.206364, 2.67374e-20, 0.0122639, 2.67374e-20, 2.67374e-20
20.2259, 0, 0.214596, 2.45037e-20, 1.41421, -0.214596, 0, 2.45037e-20, 2.45037e-20, 2.45037e-20, 2.45037e-20, 2.45037e-20, 2.45037e-20, 2.45037e-20, 2.45037e-20, 2.45037e-20, 2.45037e-20, 2.45037e-20, 2.45037e-20, 2.45037e-20, 2.45037e-20, 0.202296, 2.45037e-20, 0.0122999, 2.45037e-20, 2.45037e-20
20.2338, 2, 0.209937, 2.22153e-20, 2, 1.79006, 0, 2.22153e-20, 2.22153e-20, 2.22153e-20, 2.22153e-20, 2.22153e-20, 2.22153e-20, 2.22153e-20, 2.22153e-20, 2.22153e-20, 2.22153e-20, 2.22153e-20, 2.22153e-20, 2.22153e-20, 2.22153e-20, 0.197586, 2.22153e-20, 0.0123513, 2.22153e-20, 2.22153e-20
20.2417, 0, 0.204688, 1.99274e-20, 1.41421, -0.204688, 0, 1.99274e-20, 1.99274e-20, 1.99274e-20, 1.99274e-20, 1.99274e-20, 1.99274e-20, 1.99274e-20, 1.99274e-20, 1.99274e-20, 1.99274e-20, 1.99274e-20, 1.99274e-20, 1.99274e-20, 1.99274e-20, 0.19227, 1.99274e-20, 0.0124182, 1.99274e-20, 1.99274e-20
20.2496, 2, 0.198898, 1.7634e-20, 2, 1.8011, 0, 1.7634e-20, 1.7634e-20, 1.7634e-20, 1.7634e-20, 1.7634e-20, 1.7634e-20, 1.7634e-20, 1.7634e-20, 1.7634e-20, 1.7634e-20, 1.7634e-20, 1.7634e-20, 1.7634e-20, 1.7634e-20, 0.186397, 1.7634e-20, 0.0125003, 1.7634e-20, 1.7634e-20
20.2575, 0, 0.192614, 1.5384e-20, 1.41421, -0.192614, 0, 1.5384e-20, 1.5384e-20, 1.5384e-20, 1.5384e-20, 1.5384e-20, 1.5384e-20, 1.5384e-20, 1.5384e-20, 1.5384e-20, 1.5384e-20, 1.5384e-20, 1.5384e-20, 1.5384e-20, 1.5384e-20, 0.180017, 1.5384e-20, 0.0125975, 1.5384e-20, 1.5384e-20
20.2654, 0, 0.18589, 1.32259e-20, 1.41421, -0.18589, 0, 1.32259e-20, 1.32259e-20, 1.32259e-20, 1.32259e-20, 1.32259e-20, 1.32259e-20, 1.32259e-20, 1.32259e-20, 1.32259e-20, 1.32259e-20, 1.32259e-20, 1.32259e-20, 1.32259e-20, 1.32259e-20, 0.173181, 1.32259e-20, 0.0127095, 1.32259e-20, 1.32259e-20
20.2733, 0, 0.178793, 1.1136e-20, 1.41421, -0.178793, 0, 1.1136e-20, 1.1136e-20, 1.1136e-20, 1.1136e-20, 1.1136e-20, 1.1136e-20, 1.1136e-20, 1.1136e-20, 1.1136e-20, 1.1136e-20, 1.1136e-20, 1.1136e-20, 1.1136e-20, 1.1136e-20, 0.165957, 1.1136e-20, 0.012836, 1.1136e-20, 1.1136e-20
20.2812, 2, 0.171382, 9.15244e-21, 2, 1.82862, 0, 9.15244e-21, 9.15244e-21, 9.15244e-21, 9.15244e-21, 9.15244e-21, 9.15244e-21, 9.15244e-21, 9.15244e-21, 9.15244e-21, 9.15244e-21, 9.15244e-21, 9.15244e-21, 9.15244e-21, 9.15244e-21, 0.158406, 9.15244e-21, 0.0129767, 9.15244e-21, 9.15244e-21
20.2891, 2, 0.163721, 7.30607e-21, 2, 1.83628, 0, 7.30607e-21, 7.30607e-21, 7.30607e-21, 7.30607e-21, 7.30607e-21, 7.30607e-21, 7.30607e-21, 7.30607e-21, 7.30607e-21, 7.30607e-21, 7.30607e-21, 7.30607e-21, 7.30607e-21, 7.30607e-21, 0.15059, 7.30607e-21, 0.0131315, 7.30607e-21, 7.30607e-21
20.297, 0, 0.155884, 5.63161e-21, 1.41421, -0.155884, 0, 5.63161e-21, 5.63161e-21, 5.63161e-21, 5.63161e-21, 5.63161e-21, 5.63161e-21, 5.63161e-21, 5.63161e-21, 5.63161e-21, 5.63161e-21, 5.63161e-21, 5.63161e-21, 5.63161e-21, 5.63161e-21, 0.142584, 5.63161e-21, 0.0132999, 5.63161e-21, 5.63161e-21
20.3049, 2, 0.147934, 4.15938e-21, 2, 1.85207, 0, 4.15938e-21, 4.15938e-21, 4.15938e-21, 4.15938e-21, 4.15938e-21, 4.15938e-21, 4.15938e-21, 4.15938e-21, 4.15938e-21, 4.15938e-21, 4.15938e-21, 4.15938e-21, 4.15938e-21, 4.15938e-21, 0.134453, 4.15938e-21, 0.0134816, 4.15938e-21, 4.15938e-21
20.3128, 0, 0.139935, 2.90979e-21, 1.41421, -0.139935, 0, 2.90979e-21, 2.90979e-21, 2.90979e-21, 2.90979e-21, 2.90979e-21, 2.90979e-21, 2.90979e-21, 2.90979e-21, 2.90979e-21, 2.90979e-21, 2.90979e-21, 2.90979e-21, 2.90979e-21, 2.90979e-21, 0.126259, 2.90979e-21, 0.0136765, 2.90979e-21, 2.90979e-21
20.3207, 0, 0.131959, 1.92708e-21, 1.41421, -0.131959, 0, 1.92708e-21, 1.92708e-21, 1.92708e-21, 1.92708e-21, 1.92708e-21, 1.92708e-21, 1.92708e-21, 1.92708e-21, 1.92708e-21, 1.92708e-21, 1.92708e-21, 1.92708e-21, 1.92708e-21, 1.92708e-21, 0.118075, 1.92708e-21, 0.013884, 1.92708e-21, 1.92708e-21
20.3286, 0, 0.124063, 1.11328e-21, 1.41421, -0.124063, 0, 1.11328e-21, 1.11328e-21, 1.11328e-21, 1.11328e-21, 1.11328e-21, 1.11328e-21, 1.11328e-21, 1.11328e-21, 1.11328e-21, 1.11328e-21, 1.11328e-21, 1.11328e-21, 1.11328e-21, 1.11328e-21, 0.109959, 1.11328e-21, 0.0141039, 1.11328e-21, 1.11328e-21
20.3365, 0, 0.1163, 5.01367e-22, 1.41421, -0.1163, 0, 5.01367e-22, 5.01367e-22, 5.01367e-22, 5.01367e-22, 5.01367e-22, 5.01367e-22, 5.01367e-22, 5.01367e-22, 5.01367e-22, 5.01367e-22, 5.01367e-22, 5.01367e-22, 5.01367e-22, 5.01367e-22, 0.101964, 5.01367e-22, 0.0143361, 5.01367e-22, 5.01367e-22
20.3444, 0, 0.108733, 1.25342e-22, 1.41421, -0.108733, 0, 1.25342e-22, 1.25342e-22, 1.25342e-22, 1.25342e-22, 1.25342e-22, 1.25342e-22, 1.25342e-22, 1.25342e-22, 1.25342e-22, 1.25342e-22, 1.25342e-22, 1.25342e-22, 1.25342e-22, 1.25342e-22, 0.0941524, 1.25342e-22, 0.0145802, 1.25342e-22, 1.25342e-22
20.3523, 0, 0.101401, 0, 1.41421, -0.101401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.086565, 0, 0.0148359, 0, 0
20.3602, 0, 0.0943494, 0, 1.41421, -0.0943494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0792463, 0, 0.0151031, 0, 0
20.3681, 0, 0.0876154, 0, 1.41421, -0.0876154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0722339, 0, 0.0153815, 0, 0
20.376, 0, 0.0812251, 0, 1.41421, -0.0812251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0655541, 0, 0.0156711, 0, 0
20.3839, 0, 0.0752035, 0, 1.41421, -0.0752035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0592319, 0, 0.0159716, 0, 0
20.3918, 0, 0.0695688, 0, 1.41421, -0.0695688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0532859, 0, 0.0162829, 0, 0
20.3997, 0, 0.0643294, 1.91814e-34, 1.41421, -0.0643294, 0, 1.91814e-34, 1.91814e-34, 1.91814e-34, 1.91814e-34, 1.91814e-34, 1.91814e-34, 1.91814e-34, 1.91814e-34, 1.91814e-34, 1.91814e-34, 1.91814e-34, 1.91814e-34, 1.91814e-34, 1.91814e-34, 0.0477243, 1.91814e-34, 0.0166052, 1.91814e-34, 1.91814e-34
20.4076, 0, 0.0594924, 7.04414e-34, 1.41421, -0.0594924, 0, 7.04414e-34, 7.04414e-34, 7.04414e-34, 7.04414e-34, 7.04414e-34, 7.04414e-34, 7.04414e-34, 7.04414e-34, 7.04414e-34, 7.04414e-34, 7.04414e-34, 7.04414e-34, 7.04414e-34, 7.04414e-34, 0.0425542, 7.04414e-34, 0.0169382, 7.04414e-34, 7.04414e-34
20.4155, 0, 0.055059, 1.46162e-33, 1.41421, -0.055059, 0, 1.46162e-33, 1.46162e-33, 1.46162e-33, 1.46162e-33, 1.46162e-33, 1.46162e-33, 1.46162e-33, 1.46162e-33, 1.46162e-33, 1.46162e-33, 1.46162e-33, 1.46162e-33, 1.46162e-33, 1.46162e-33, 0.0377772, 1.46162e-33, 0.0172818, 1.46162e-33, 1.46162e-33
20.4234, 0, 0.0510226, 2.42488e-33, 1.41421, -0.0510226, 0, 2.42488e-33, 2.42488e-33, 2.42488e-33, 2.42488e-33, 2.42488e-33, 2.42488e-33, 2.42488e-33, 2.42488e-33, 2.42488e-33, 2.42488e-33, 2.42488e-33, 2.42488e-33, 2.42488e-33, 2.42488e-33, 0.0333862, 2.42488e-33, 0.0176364, 2.42488e-33, 2.42488e-33
20.4313, 0, 0.0473759, 3.51795e-33, 1.41421, -0.0473759, 0, 3.51795e-33, 3.51795e-33, 3.51795e-33, 3.51795e-33, 3.51795e-33, 3.51795e-33, 3.51795e-33, 3.51795e-33, 3.51795e-33, 3.51795e-33, 3.51795e-33, 3.51795e-33, 3.51795e-33, 3.51795e-33, 0.0293741, 3.51795e-33, 0.0180018, 3.51795e-33, 3.51795e-33
20.4392, 2, 0.0441075, 4.68107e-33, 2, 1.95589, 0, 4.68107e-33, 4.68107e-33, 4.68107e-33, 4.68107e-33, 4.68107e-33, 4.68107e-33, 4.68107e-33, 4.68107e-33, 4.68107e-33, 4.68107e-33, 4.68107e-33, 4.68107e-33, 4.68107e-33, 4.68107e-33, 0.0257296, 4.68107e-33, 0.018378, 4.68107e-33, 4.68107e-33
20.4471, 0, 0.0412009, 5.816e-33, 1.41421, -0.0412009, 0, 5.816e-33, 5.816e-33, 5.816e-33, 5.816e-33, 5.816e-33, 5.816e-33, 5.816e-33, 5.816e-33, 5.816e-33, 5.816e-33, 5.816e-33, 5.816e-33, 5.816e-33, 5.816e-33, 0.0224357, 5.816e-33, 0.0187653, 5.816e-33, 5.816e-33
20.455, 0, 0.0386395, 6.90335e-33, 1.41421, -0.0386395, 0, 6.90335e-33, 6.90335e-33, 6.90335e-33, 6.90335e-33, 6.90335e-33, 6.90335e-33, 6.90335e-33, 6.90335e-33, 6.90335e-33, 6.90335e-33, 6.90335e-33, 6.90335e-33, 6.90335e-33, 6.90335e-33, 0.0194757, 6.90335e-33, 0.0191638, 6.90335e-33, 6.90335e-33
20.4629, 0, 0.0364044, 7.89359e-33, 1.41421, -0.0364044, 0, 7.89359e-33, 7.89359e-33, 7.89359e-33, 7.89359e-33, 7.89359e-33, 7.89359e-33, 7.89359e-33, 7.89359e-33, 7.89359e-33, 7.89359e-33, 7.89359e-33, 7.89359e-33, 7.89359e-33, 7.89359e-33, 0.0168309, 7.89359e-33, 0.0195735, 7.89359e-33, 7.89359e-33
20.4708, 2, 0.0344742, 8.74472e-33, 2, 1.96553, 0, 8.74472e-33, 8.74472e-33, 8.74472e-33, 8.74472e-33, 8.74472e-33, 8.74472e-33, 8.74472e-33, 8.74472e-33, 8.74472e-33, 8.74472e-33, 8.74472e-33, 8.74472e-33, 8.74472e-33, 8.74472e-33, 0.0144794, 8.74472e-33, 0.0199948, 8.74472e-33, 8.74472e-33
20.4787, 0, 0.0328282, 9.41864e-33, 1.41421, -0.0328282, 0, 9.41864e-33, 9.41864e-33, 9.41864e-33, 9.41864e-33, 9.41864e-33, 9.41864e-33, 9.41864e-33, 9.41864e-33, 9.41864e-33, 9.41864e-33, 9.41864e-33, 9.41864e-33, 9.41864e-33, 9.41864e-33, 0.0124003, 9.41864e-33, 0.0204279, 9.41864e-33, 9.41864e-33
20.4866, 0, 0.0314451, 9.91509e-33, 1.41421, -0.0314451, 0, 9.91509e-33, 9.91509e-33, 9.91509e-33, 9.91509e-33, 9.91509e-33, 9.91509e-33, 9.91509e-33, 9.91509e-33, 9.91509e-33, 9.91509e-33, 9.91509e-33, 9.91509e-33, 9.91509e-33, 9.91509e-33, 0.0105724, 9.91509e-33, 0.0208727, 9.91509e-33, 9.91509e-33
20.4945, 0, 0.0303027, 1.02402e-32, 1.41421, -0.0303027, 0, 1.02402e-32, 1.02402e-32, 1.02402e-32, 1.02402e-32, 1.02402e-32, 1.02402e-32, 1.02402e-32, 1.02402e-32, 1.02402e-32, 1.02402e-32, 1.02402e-32, 1.02402e-32, 1.02402e-32, 1.02402e-32, 0.00897287, 1.02402e-32, 0.0213299, 1.02402e-32, 1.02402e-32
20.5024, 2, 0.0293805, 1.0332e-32, 2, 1.97062, 0, 1.0332e-32, 1.0332e-32, 1.0332e-32, 1.0332e-32, 1.0332e-32, 1.0332e-32, 1.0332e-32, 1.0332e-32, 1.0332e-32, 1.0332e-32, 1.0332e-32, 1.0332e-32, 1.0332e-32, 1.0332e-32, 0.00758102, 1.0332e-32, 0.0217994, 1.0332e-32, 1.0332e-32
20.5103, 0, 0.028658, 1.02223e-32, 1.41421, -0.028658, 0, 1.02223e-32, 1.02223e-32, 1.02223e-32, 1.02223e-32, 1.02223e-32, 1.02223e-32, 1.02223e-32, 1.02223e-32, 1.02223e-32, 1.02223e-32, 1.02223e-32, 1.02223e-32, 1.02223e-32, 1.02223e-32, 0.00637642, 1.02223e-32, 0.0222816, 1.02223e-32, 1.02223e-32
20.5182, 0, 0.0281156, 9.97009e-33, 1.41421, -0.0281156, 0, 9.97009e-33, 9.97009e-33, 9.97009e-33, 9.97009e-33, 9.97009e-33, 9.97009e-33, 9.97009e-33, 9.97009e-33, 9.97009e-33, 9.97009e-33, 9.97009e-33, 9.97009e-33, 9.97009e-33, 9.97009e-33, 0.00533879, 9.97009e-33, 0.0227768, 9.97009e-33, 9.97009e-33
20.5261, 2, 0.0277351, 9.56496e-33, 2, 1.97226, 0, 9.56496e-33, 9.56496e-33, 9.56496e-33, 9.56496e-33, 9.56496e-33, 9.56496e-33, 9.56496e-33, 9.56496e-33, 9.56496e-33, 9.56496e-33, 9.56496e-33, 9.56496e-33, 9.56496e-33, 9.56496e-33, 0.00444983, 9.56496e-33, 0.0232853, 9.56496e-33, 9.56496e-33
20.534, 0, 0.0274994, 9.00615e-33, 1.41421, -0.0274994, 0, 9.00615e-33, 9.00615e-33, 9.00615e-33, 9.00615e-33, 9.00615e-33, 9.00615e-33, 9.00615e-33, 9.00615e-33, 9.00615e-33, 9.00615e-33, 9.00615e-33, 9.00615e-33, 9.00615e-33, 9.00615e-33, 0.0036923, 9.00615e-33, 0.0238071, 9.00615e-33, 9.00615e-33
20.5419, 0, 0.0273926, 8.28541e-33, 1.41421, -0.0273926, 0, 8.28541e-33, 8.28541e-33, 8.28541e-33, 8.28541e-33, 8.28541e-33, 8.28541e-33, 8.28541e-33, 8.28541e-33, 8.28541e-33, 8.28541e-33, 8.28541e-33, 8.28541e-33, 8.28541e-33, 8.28541e-33, 0.00304976, 8.28541e-33, 0.0243429, 8.28541e-33, 8.28541e-33
20.5498, 0, 0.0274003, 7.46214e-33, 1.41421, -0.0274003, 0, 7.46214e-33, 7.46214e-33, 7.46214e-33, 7.46214e-33, 7.46214e-33, 7.46214e-33, 7.46214e-33, 7.46214e-33, 7.46214e-33, 7.46214e-33, 7.46214e-33, 7.46214e-33, 7.46214e-33, 7.46214e-33, 0.00250766, 7.46214e-33, 0.0248927, 7.46214e-33, 7.46214e-33
20.5577, 0, 0.0275094, 6.5782e-33, 1.41421, -0.0275094, 0, 6.5782e-33, 6.5782e-33, 6.5782e-33, 6.5782e-33, 6.5782e-33, 6.5782e-33, 6.5782e-33, 6.5782e-33, 6.5782e-33, 6.5782e-33, 6.5782e-33, 6.5782e-33, 6.5782e-33, 6.5782e-33, 0.00205271, 6.5782e-33, 0.0254567, 6.5782e-33, 6.5782e-33
20.5656, 0, 0.0277079, 5.6387e-33, 1.41421, -0.0277079, 0, 5.6387e-33, 5.6387e-33, 5.6387e-33, 5.6387e-33, 5.6387e-33, 5.6387e-33, 5.6387e-33, 5.6387e-33, 5.6387e-33, 5.6387e-33, 5.6387e-33, 5.6387e-33, 5.6387e-33, 5.6387e-33, 0.00167263, 5.6387e-33, 0.0260353, 5.6387e-33, 5.6387e-33
20.5735, 0, 0.0279854, 4.68427e-33, 1.41421, -0.0279854, 0, 4.68427e-33, 4.68427e-33, 4.68427e-33, 4.68427e-33, 4.68427e-33, 4.68427e-33, 4.68427e-33, 4.68427e-33, 4.68427e-33, 4.68427e-33, 4.68427e-33, 4.68427e-33, 4.68427e-33, 4.68427e-33, 0.00135679, 4.68427e-33, 0.0266286, 4.68427e-33, 4.68427e-33
20.5814, 0, 0.0283324, 3.74603e-33, 1.41421, -0.0283324, 0, 3.74603e-33, 3.74603e-33, 3.74603e-33, 3.74603e-33, 3.74603e-33, 3.74603e-33, 3.74603e-33, 3.74603e-33, 3.74603e-33, 3.74603e-33, 3.74603e-33, 3.74603e-33, 3.74603e-33, 3.74603e-33, 0.00109568, 3.74603e-33, 0.0272368, 3.74603e-33, 3.74603e-33
20.5893, 2, 0.0287409, 2.86645e-33, 2, 1.97126, 0, 2.86645e-33, 2.86645e-33, 2.86645e-33, 2.86645e-33, 2.86645e-33, 2.86645e-33, 2.86645e-33, 2.86645e-33, 2.86645e-33, 2.86645e-33, 2.86645e-33, 2.86645e-33, 2.86645e-33, 2.86645e-33, 0.00088079, 2.86645e-33, 0.0278601, 2.86645e-33, 2.86645e-33
20.5972, 0, 0.0292034, 2.05405e-33, 1.41421, -0.0292034, 0, 2.05405e-33, 2.05405e-33, 2.05405e-33, 2.05405e-33, 2.05405e-33, 2.05405e-33, 2.05405e-33, 2.05405e-33, 2.05405e-33, 2.05405e-33, 2.05405e-33, 2.05405e-33, 2.05405e-33, 2.05405e-33, 0.000704861, 2.05405e-33, 0.0284985, 2.05405e-33, 2.05405e-33
20.6051, 0, 0.0297136, 1.3439e-33, 1.41421, -0.0297136, 0, 1.3439e-33, 1.3439e-33, 1.3439e-33, 1.3439e-33, 1.3439e-33, 1.3439e-33, 1.3439e-33, 1.3439e-33, 1.3439e-33, 1.3439e-33, 1.3439e-33, 1.3439e-33, 1.3439e-33, 1.3439e-33, 0.000561541, 1.3439e-33, 0.0291521, 1.3439e-33, 1.3439e-33
20.613, 0, 0.0302659, 7.66741e-34, 1.41421, -0.0302659, 0, 7.66741e-34, 7.66741e-34, 7.66741e-34, 7.66741e-34, 7.66741e-34, 7.66741e-34, 7.66741e-34, 7.66741e-34, 7.66741e-34, 7.66741e-34, 7.66741e-34, 7.66741e-34, 7.66741e-34, 7.66741e-34, 0.000445382, 7.66741e-34, 0.0298206, 7.66741e-34, 7.66741e-34
20.6209, 0, 0.0308558, 3.43185e-34, 1.41421, -0.0308558, 0, 3.43185e-34, 3.43185e-34, 3.43185e-34, 3.43185e-34, 3.43185e-34, 3.43185e-34, 3.43185e-34, 3.43185e-34, 3.43185e-34, 3.43185e-34, 3.43185e-34, 3.43185e-34, 3.43185e-34, 3.43185e-34, 0.000351652, 3.43185e-34, 0.0305042, 3.43185e-34, 3.43185e-34
20.6288, 0, 0.031479, 8.57964e-35, 1.41421, -0.031479, 0, 8.57964e-35, 8.57964e-35, 8.57964e-35, 8.57964e-35, 8.57964e-35, 8.57964e-35, 8.57964e-35, 8.57964e-35, 8.57964e-35, 8.57964e-35, 8.57964e-35, 8.57964e-35, 8.57964e-35, 8.57964e-35, 0.000276411, 8.57964e-35, 0.0312026, 8.57964e-35, 8.57964e-35
20.6367, 0, 0.0321317, 0, 1.41421, -0.0321317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000216318, 0, 0.0319154, 0, 0
20.6446, 0, 0.0328109, 0, 1.41421, -0.0328109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000168535, 0, 0.0326423, 0, 0
20.6525, 0, 0.0335136, 0, 1.41421, -0.0335136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000130733, 0, 0.0333829, 0, 0
