   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_117.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.27901, 12, 8.84994, 8.53751, 3.74166, 3.15006, 0, 8.53837, 8.53751, 8.53751, 8.53751, 8.53751, 8.53751, 8.53751, 8.53751, 8.53751, 8.53751, 8.53751, 8.53751, 8.53751, 8.53751, 8.53751, 8.53751, 8.84908, 8.53751
8.28689, 4, 8.80855, 8.54213, 2.44949, -4.80855, 0, 8.54323, 8.54213, 8.54213, 8.54213, 8.54213, 8.54213, 8.54213, 8.54213, 8.54213, 8.54213, 8.54213, 8.54213, 8.54213, 8.54213, 8.54213, 8.54213, 8.80744, 8.54213
8.29477, 8, 8.77096, 8.54545, 3.16228, -0.770963, 0, 8.54691, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.7695, 8.54545
8.30265, 18, 8.73735, 8.54772, 4.47214, 9.26265, 0, 8.54969, 8.54772, 8.54772, 8.54772, 8.54772, 8.54772, 8.54772, 8.54772, 8.54772, 8.54772, 8.54772, 8.54772, 8.54772, 8.54773, 8.54772, 8.54772, 8.73539, 8.54772
8.31053, 6, 8.70712, 8.54851, 2.82843, -2.70712, 0, 8.55117, 8.54851, 8.54851, 8.54851, 8.54851, 8.54851, 8.54851, 8.54851, 8.54851, 8.54851, 8.54851, 8.54851, 8.54851, 8.54851, 8.54851, 8.54851, 8.70446, 8.54851
8.31841, 10, 8.67993, 8.54768, 3.4641, 1.32007, 0, 8.55131, 8.54768, 8.54768, 8.54768, 8.54768, 8.54768, 8.54768, 8.54768, 8.54768, 8.54768, 8.54768, 8.54768, 8.54768, 8.54768, 8.54768, 8.54768, 8.6763, 8.54768
8.32629, 8, 8.6559, 8.54562, 3.16228, -0.6559, 0, 8.55057, 8.54562, 8.54562, 8.54562, 8.54562, 8.54562, 8.54562, 8.54562, 8.54562, 8.54562, 8.54562, 8.54562, 8.54562, 8.54562, 8.54562, 8.54562, 8.65095, 8.54562
8.33417, 20, 8.63462, 8.54214, 4.69042, 11.3654, 0, 8.54889, 8.54214, 8.54214, 8.54214, 8.54214, 8.54214, 8.54214, 8.54214, 8.54214, 8.54214, 8.54214, 8.54214, 8.54214, 8.54215, 8.54214, 8.54214, 8.62787, 8.54214
8.34205, 18, 8.61573, 8.53713, 4.47214, 9.38427, 0, 8.54631, 8.53713, 8.53713, 8.53713, 8.53713, 8.53713, 8.53713, 8.53713, 8.53713, 8.53713, 8.53713, 8.53713, 8.53713, 8.53713, 8.53713, 8.53713, 8.60655, 8.53713
8.34993, 16, 8.59938, 8.53093, 4.24264, 7.40062, 0, 8.54335, 8.53093, 8.53093, 8.53093, 8.53093, 8.53093, 8.53093, 8.53093, 8.53093, 8.53093, 8.53093, 8.53093, 8.53093, 8.53093, 8.53093, 8.53093, 8.58696, 8.53093
8.35781, 12, 8.58606, 8.52413, 3.74166, 3.41394, 0, 8.54085, 8.52413, 8.52413, 8.52413, 8.52413, 8.52413, 8.52413, 8.52413, 8.52413, 8.52413, 8.52413, 8.52413, 8.52413, 8.52413, 8.52413, 8.52413, 8.56934, 8.52413
8.36569, 6, 8.57624, 8.51729, 2.82843, -2.57624, 0, 8.53964, 8.51729, 8.51729, 8.51729, 8.51729, 8.51729, 8.51729, 8.51729, 8.51729, 8.51729, 8.51729, 8.51729, 8.51729, 8.51729, 8.51729, 8.51729, 8.55389, 8.51729
8.37357, 18, 8.56944, 8.50987, 4.47214, 9.43056, 0, 8.53955, 8.50987, 8.50987, 8.50987, 8.50987, 8.50987, 8.50987, 8.50987, 8.50987, 8.50987, 8.50987, 8.50987, 8.50987, 8.50987, 8.50987, 8.50987, 8.53976, 8.50987
8.38145, 6, 8.56609, 8.50216, 2.82843, -2.56609, 0, 8.54127, 8.50216, 8.50216, 8.50216, 8.50216, 8.50216, 8.50216, 8.50216, 8.50216, 8.50216, 8.50216, 8.50216, 8.50216, 8.50216, 8.50216, 8.50216, 8.52698, 8.50216
8.38933, 6, 8.56552, 8.49326, 2.82843, -2.56552, 0, 8.54439, 8.49326, 8.49326, 8.49326, 8.49326, 8.49326, 8.49326, 8.49326, 8.49326, 8.49326, 8.49326, 8.49326, 8.49326, 8.49326, 8.49326, 8.49326, 8.51439, 8.49326
8.39721, 12, 8.56808, 8.48314, 3.74166, 3.43192, 0, 8.54946, 8.48314, 8.48314, 8.48314, 8.48314, 8.48314, 8.48314, 8.48314, 8.48314, 8.48314, 8.48314, 8.48314, 8.48314, 8.48315, 8.48314, 8.48314, 8.50177, 8.48314
8.40509, 14, 8.57485, 8.47242, 4, 5.42515, 0, 8.55771, 8.47242, 8.47242, 8.47242, 8.47242, 8.47242, 8.47242, 8.47242, 8.47242, 8.47242, 8.47242, 8.47242, 8.47242, 8.47243, 8.47242, 8.47242, 8.48956, 8.47242
8.41297, 12, 8.58702, 8.46171, 3.74166, 3.41298, 0, 8.57048, 8.46171, 8.46171, 8.46171, 8.46171, 8.46171, 8.46171, 8.46171, 8.46171, 8.46171, 8.46171, 8.46171, 8.46171, 8.46171, 8.46171, 8.46171, 8.47825, 8.46171
8.42085, 6, 8.60536, 8.4511, 2.82843, -2.60536, 0, 8.58864, 8.4511, 8.4511, 8.4511, 8.4511, 8.4511, 8.4511, 8.4511, 8.4511, 8.4511, 8.4511, 8.4511, 8.4511, 8.4511, 8.4511, 8.4511, 8.46782, 8.4511
8.42872, 8, 8.63012, 8.44006, 3.16228, -0.630122, 0, 8.61248, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.44006, 8.4577, 8.44006
8.4366, 16, 8.66163, 8.4281, 4.24264, 7.33837, 0, 8.64237, 8.4281, 8.4281, 8.4281, 8.4281, 8.4281, 8.4281, 8.4281, 8.4281, 8.4281, 8.4281, 8.4281, 8.4281, 8.4281, 8.4281, 8.4281, 8.44735, 8.4281
8.44448, 6, 8.70039, 8.41484, 2.82843, -2.70039, 0, 8.67881, 8.41484, 8.41484, 8.41484, 8.41484, 8.41484, 8.41484, 8.41484, 8.41484, 8.41484, 8.41484, 8.41484, 8.41484, 8.41484, 8.41484, 8.41484, 8.43642, 8.41484
8.45236, 4, 8.74796, 8.40094, 2.44949, -4.74796, 0, 8.72332, 8.40094, 8.40094, 8.40094, 8.40094, 8.40094, 8.40094, 8.40094, 8.40094, 8.40094, 8.40094, 8.40094, 8.40094, 8.40094, 8.40094, 8.40094, 8.42558, 8.40094
8.46024, 12, 8.80584, 8.38705, 3.74166, 3.19416, 0, 8.77732, 8.38705, 8.38705, 8.38705, 8.38705, 8.38705, 8.38705, 8.38705, 8.38705, 8.38705, 8.38705, 8.38705, 8.38705, 8.38705, 8.38705, 8.38705, 8.41557, 8.38705
8.46812, 6, 8.87505, 8.37344, 2.82843, -2.87505, 0, 8.84175, 8.37344, 8.37344, 8.37344, 8.37344, 8.37344, 8.37344, 8.37344, 8.37344, 8.37344, 8.37344, 8.37344, 8.37344, 8.37344, 8.37344, 8.37344, 8.40674, 8.37344
8.476, 14, 8.95549, 8.3593, 4, 5.04451, 0, 8.91636, 8.3593, 8.3593, 8.3593, 8.3593, 8.3593, 8.3593, 8.3593, 8.3593, 8.3593, 8.3593, 8.3593, 8.3593, 8.35931, 8.3593, 8.3593, 8.39843, 8.3593
8.48388, 14, 9.04748, 8.3445, 4, 4.95252, 0, 9.00131, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.39067, 8.3445
8.49176, 10, 9.15061, 8.32835, 3.4641, 0.849395, 0, 9.09599, 8.32835, 8.32835, 8.32835, 8.32835, 8.32835, 8.32835, 8.32835, 8.32835, 8.32835, 8.32835, 8.32835, 8.32835, 8.32835, 8.32835, 8.32835, 8.38296, 8.32835
8.49964, 10, 9.26556, 8.31153, 3.4641, 0.734437, 0, 9.20086, 8.31153, 8.31153, 8.31153, 8.31153, 8.31153, 8.31153, 8.31153, 8.31153, 8.31153, 8.31153, 8.31153, 8.31153, 8.31153, 8.31153, 8.31153, 8.37623, 8.31153
8.50752, 6, 9.3927, 8.29473, 2.82843, -3.3927, 0, 9.31603, 8.29473, 8.29473, 8.29473, 8.29473, 8.29473, 8.29473, 8.29473, 8.29473, 8.29473, 8.29473, 8.29473, 8.29473, 8.29473, 8.29473, 8.29473, 8.3714, 8.29473
8.5154, 8, 9.53171, 8.27835, 3.16228, -1.53171, 0, 9.44094, 8.27835, 8.27835, 8.27835, 8.27835, 8.27835, 8.27835, 8.27835, 8.27835, 8.27835, 8.27835, 8.27835, 8.27835, 8.27835, 8.27835, 8.27835, 8.36912, 8.27835
8.52328, 8, 9.68057, 8.26139, 3.16228, -1.68057, 0, 9.57327, 8.26139, 8.26139, 8.26139, 8.26139, 8.26139, 8.26139, 8.26139, 8.26139, 8.26139, 8.26139, 8.26139, 8.26139, 8.26139, 8.26139, 8.26139, 8.36869, 8.26139
8.53116, 14, 9.83796, 8.24399, 4, 4.16204, 0, 9.71142, 8.24399, 8.24399, 8.24399, 8.24399, 8.24399, 8.24399, 8.24399, 8.24399, 8.24399, 8.24399, 8.24399, 8.24399, 8.24399, 8.24399, 8.24399, 8.37053, 8.24399
8.53904, 8, 10.0011, 8.22524, 3.16228, -2.00112, 0, 9.85238, 8.22524, 8.22524, 8.22524, 8.22524, 8.22524, 8.22524, 8.22524, 8.22524, 8.22524, 8.22524, 8.22524, 8.22524, 8.22524, 8.22524, 8.22524, 8.37398, 8.22524
8.54692, 14, 10.1685, 8.20583, 4, 3.83152, 0, 9.99433, 8.20583, 8.20583, 8.20583, 8.20583, 8.20583, 8.20583, 8.20583, 8.20583, 8.20583, 8.20583, 8.20583, 8.20583, 8.20584, 8.20583, 8.20583, 8.37998, 8.20583
8.5548, 22, 10.3382, 8.18645, 4.89898, 11.6618, 0, 10.1353, 8.18645, 8.18645, 8.18645, 8.18645, 8.18645, 8.18645, 8.18645, 8.18645, 8.18645, 8.18645, 8.18645, 8.18645, 8.18645, 8.18645, 8.18645, 8.38941, 8.18645
8.56268, 20, 10.508, 8.1676, 4.69042, 9.49202, 0, 10.2727, 8.1676, 8.1676, 8.1676, 8.1676, 8.1676, 8.1676, 8.1676, 8.1676, 8.1676, 8.1676, 8.1676, 8.1676, 8.1676, 8.1676, 8.1676, 8.40292, 8.1676
8.57056, 12, 10.6735, 8.14812, 3.74166, 1.32647, 0, 10.4022, 8.14812, 8.14812, 8.14812, 8.14812, 8.14812, 8.14812, 8.14812, 8.14812, 8.14812, 8.14812, 8.14812, 8.14812, 8.14812, 8.14812, 8.14812, 8.41941, 8.14812
8.57844, 6, 10.8322, 8.12845, 2.82843, -4.83218, 0, 10.5213, 8.12845, 8.12845, 8.12845, 8.12845, 8.12845, 8.12845, 8.12845, 8.12845, 8.12845, 8.12845, 8.12845, 8.12845, 8.12846, 8.12845, 8.12845, 8.4393, 8.12845
8.58632, 10, 10.9796, 8.10745, 3.4641, -0.979568, 0, 10.6257, 8.10745, 8.10745, 8.10745, 8.10745, 8.10745, 8.10745, 8.10745, 8.10745, 8.10745, 8.10745, 8.10745, 8.10745, 8.10746, 8.10745, 8.10745, 8.46132, 8.10745
8.59419, 4, 11.1132, 8.0858, 2.44949, -7.11322, 0, 10.7131, 8.0858, 8.0858, 8.0858, 8.0858, 8.0858, 8.0858, 8.0858, 8.0858, 8.0858, 8.0858, 8.0858, 8.0858, 8.08581, 8.0858, 8.0858, 8.48591, 8.0858
8.60207, 12, 11.2309, 8.06418, 3.74166, 0.769103, 0, 10.7817, 8.06418, 8.06418, 8.06418, 8.06418, 8.06418, 8.06418, 8.06418, 8.06418, 8.06418, 8.06418, 8.06418, 8.06418, 8.06418, 8.06418, 8.06418, 8.51339, 8.06418
8.60995, 12, 11.3305, 8.04321, 3.74166, 0.669476, 0, 10.8298, 8.04321, 8.04321, 8.04321, 8.04321, 8.04321, 8.04321, 8.04321, 8.04321, 8.04321, 8.04321, 8.04321, 8.04321, 8.04321, 8.04321, 8.04321, 8.54389, 8.04321
8.61783, 12, 11.4084, 8.02157, 3.74166, 0.591563, 0, 10.8546, 8.02157, 8.02157, 8.02157, 8.02157, 8.02157, 8.02157, 8.02157, 8.02157, 8.02157, 8.02157, 8.02157, 8.02157, 8.02157, 8.02157, 8.02157, 8.57544, 8.02157
8.62571, 8, 11.4635, 7.99995, 3.16228, -3.46352, 0, 10.8554, 7.99995, 7.99995, 7.99995, 7.99995, 7.99995, 7.99995, 7.99995, 7.99995, 7.99995, 7.99995, 7.99995, 7.99995, 7.99996, 7.99995, 7.99995, 8.60806, 7.99995
8.63359, 22, 11.4931, 7.9771, 4.89898, 10.5069, 0, 10.8306, 7.9771, 7.9771, 7.9771, 7.9771, 7.9771, 7.9771, 7.9771, 7.9771, 7.9771, 7.9771, 7.9771, 7.9771, 7.9771, 7.9771, 7.9771, 8.63963, 7.9771
8.64147, 16, 11.497, 7.9536, 4.24264, 4.50302, 0, 10.7807, 7.9536, 7.9536, 7.9536, 7.9536, 7.9536, 7.9536, 7.9536, 7.9536, 7.9536, 7.9536, 7.9536, 7.9536, 7.9536, 7.9536, 7.9536, 8.66983, 7.9536
8.64935, 8, 11.4756, 7.93013, 3.16228, -3.47557, 0, 10.7073, 7.93013, 7.93013, 7.93013, 7.93013, 7.93013, 7.93013, 7.93013, 7.93013, 7.93013, 7.93013, 7.93013, 7.93013, 7.93013, 7.93013, 7.93013, 8.6984, 7.93013
8.65723, 20, 11.4299, 7.90742, 4.69042, 8.57008, 0, 10.6123, 7.90742, 7.90742, 7.90742, 7.90742, 7.90742, 7.90742, 7.90742, 7.90742, 7.90742, 7.90742, 7.90742, 7.90742, 7.90742, 7.90742, 7.90742, 8.72507, 7.90742
8.66511, 12, 11.3594, 7.88399, 3.74166, 0.640581, 0, 10.496, 7.88399, 7.88399, 7.88399, 7.88399, 7.88399, 7.88399, 7.88399, 7.88399, 7.88399, 7.88399, 7.88399, 7.88399, 7.884, 7.88399, 7.88399, 8.74739, 7.88399
8.67299, 6, 11.2662, 7.86061, 2.82843, -5.26618, 0, 10.3616, 7.86061, 7.86061, 7.86061, 7.86061, 7.86061, 7.86061, 7.86061, 7.86061, 7.86061, 7.86061, 7.86061, 7.86061, 7.86061, 7.86061, 7.86061, 8.76519, 7.86061
8.68087, 12, 11.1512, 7.83641, 3.74166, 0.848846, 0, 10.2108, 7.83641, 7.83641, 7.83641, 7.83641, 7.83641, 7.83641, 7.83641, 7.83641, 7.83641, 7.83641, 7.83641, 7.83641, 7.83641, 7.83641, 7.83641, 8.77676, 7.83641
8.68875, 8, 11.0166, 7.81151, 3.16228, -3.01662, 0, 10.0466, 7.81151, 7.81151, 7.81151, 7.81151, 7.81151, 7.81151, 7.81151, 7.81151, 7.81151, 7.81151, 7.81151, 7.81151, 7.81151, 7.81151, 7.81151, 8.7815, 7.81151
8.69663, 16, 10.8658, 7.78666, 4.24264, 5.1342, 0, 9.87294, 7.78666, 7.78666, 7.78666, 7.78666, 7.78666, 7.78666, 7.78666, 7.78666, 7.78666, 7.78666, 7.78666, 7.78666, 7.78666, 7.78666, 7.78666, 8.77951, 7.78666
8.70451, 18, 10.7021, 7.76261, 4.47214, 7.29793, 0, 9.69353, 7.76261, 7.76261, 7.76261, 7.76261, 7.76261, 7.76261, 7.76261, 7.76261, 7.76261, 7.76261, 7.76261, 7.76261, 7.76261, 7.76261, 7.76261, 8.77114, 7.76261
8.71239, 10, 10.5267, 7.73782, 3.4641, -0.526653, 0, 9.5099, 7.73782, 7.73782, 7.73782, 7.73782, 7.73782, 7.73782, 7.73782, 7.73782, 7.73782, 7.73782, 7.73782, 7.73782, 7.73782, 7.73782, 7.73782, 8.75457, 7.73782
8.72027, 8, 10.3432, 7.71306, 3.16228, -2.34316, 0, 9.32573, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 7.71306, 8.73049, 7.71306
8.72815, 14, 10.1539, 7.68793, 4, 3.84611, 0, 9.14321, 7.68793, 7.68793, 7.68793, 7.68793, 7.68793, 7.68793, 7.68793, 7.68793, 7.68793, 7.68793, 7.68793, 7.68793, 7.68794, 7.68793, 7.68793, 8.69861, 7.68793
8.73603, 10, 9.96109, 7.66207, 3.4641, 0.0389051, 0, 8.96431, 7.66207, 7.66207, 7.66207, 7.66207, 7.66207, 7.66207, 7.66207, 7.66207, 7.66207, 7.66207, 7.66207, 7.66207, 7.66207, 7.66207, 7.66207, 8.65885, 7.66207
8.74391, 12, 9.76803, 7.63625, 3.74166, 2.23197, 0, 8.79182, 7.63625, 7.63625, 7.63625, 7.63625, 7.63625, 7.63625, 7.63625, 7.63625, 7.63625, 7.63625, 7.63625, 7.63625, 7.63625, 7.63625, 7.63625, 8.61246, 7.63625
8.75179, 22, 9.57771, 7.61128, 4.89898, 12.4223, 0, 8.62814, 7.61128, 7.61128, 7.61128, 7.61128, 7.61128, 7.61128, 7.61128, 7.61128, 7.61128, 7.61128, 7.61128, 7.61128, 7.61128, 7.61128, 7.61128, 8.56085, 7.61128
8.75967, 14, 9.39046, 7.58553, 4, 4.60954, 0, 8.47286, 7.58553, 7.58553, 7.58553, 7.58553, 7.58553, 7.58553, 7.58553, 7.58553, 7.58553, 7.58553, 7.58553, 7.58553, 7.58553, 7.58553, 7.58553, 8.50313, 7.58553
8.76754, 8, 9.20886, 7.55982, 3.16228, -1.20886, 0, 8.3277, 7.55982, 7.55982, 7.55982, 7.55982, 7.55982, 7.55982, 7.55982, 7.55982, 7.55982, 7.55982, 7.55982, 7.55982, 7.55982, 7.55982, 7.55982, 8.44098, 7.55982
8.77542, 14, 9.03434, 7.53419, 4, 4.96566, 0, 8.19317, 7.53419, 7.53419, 7.53419, 7.53419, 7.53419, 7.53419, 7.53419, 7.53419, 7.53419, 7.53419, 7.53419, 7.53419, 7.53419, 7.53419, 7.53419, 8.37536, 7.53419
8.7833, 16, 8.86721, 7.50778, 4.24264, 7.13279, 0, 8.06861, 7.50778, 7.50778, 7.50778, 7.50778, 7.50778, 7.50778, 7.50778, 7.50778, 7.50778, 7.50778, 7.50778, 7.50778, 7.50778, 7.50778, 7.50778, 8.30638, 7.50778
8.79118, 12, 8.70923, 7.48142, 3.74166, 3.29077, 0, 7.95477, 7.48142, 7.48142, 7.48142, 7.48142, 7.48142, 7.48142, 7.48142, 7.48142, 7.48142, 7.48142, 7.48142, 7.48142, 7.48142, 7.48142, 7.48142, 8.23588, 7.48142
8.79906, 6, 8.56195, 7.45595, 2.82843, -2.56195, 0, 7.85218, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 7.45595, 8.16572, 7.45595
8.80694, 8, 8.42408, 7.42966, 3.16228, -0.424077, 0, 7.75859, 7.42966, 7.42966, 7.42966, 7.42966, 7.42966, 7.42966, 7.42966, 7.42966, 7.42966, 7.42966, 7.42966, 7.42966, 7.42966, 7.42966, 7.42966, 8.09514, 7.42966
8.81482, 10, 8.2968, 7.40342, 3.4641, 1.7032, 0, 7.67423, 7.40342, 7.40342, 7.40342, 7.40342, 7.40342, 7.40342, 7.40342, 7.40342, 7.40342, 7.40342, 7.40342, 7.40342, 7.40342, 7.40342, 7.40342, 8.02598, 7.40342
8.8227, 8, 8.18073, 7.3777, 3.16228, -0.180735, 0, 7.59883, 7.3777, 7.3777, 7.3777, 7.3777, 7.3777, 7.3777, 7.3777, 7.3777, 7.3777, 7.3777, 7.3777, 7.3777, 7.3777, 7.3777, 7.3777, 7.9596, 7.3777
8.83058, 14, 8.07456, 7.35115, 4, 5.92544, 0, 7.53024, 7.35115, 7.35115, 7.35115, 7.35115, 7.35115, 7.35115, 7.35115, 7.35115, 7.35115, 7.35115, 7.35115, 7.35115, 7.35115, 7.35115, 7.35115, 7.89547, 7.35115
8.83846, 18, 7.97907, 7.32466, 4.47214, 10.0209, 0, 7.4685, 7.32466, 7.32466, 7.32466, 7.32466, 7.32466, 7.32466, 7.32466, 7.32466, 7.32466, 7.32466, 7.32466, 7.32466, 7.32466, 7.32466, 7.32466, 7.83523, 7.32466
8.84634, 4, 7.895, 7.29909, 2.44949, -3.895, 0, 7.41369, 7.29909, 7.29909, 7.29909, 7.29909, 7.29909, 7.29909, 7.29909, 7.29909, 7.29909, 7.29909, 7.29909, 7.29909, 7.29909, 7.29909, 7.29909, 7.78041, 7.29909
8.85422, 14, 7.82037, 7.27268, 4, 6.17963, 0, 7.36323, 7.27268, 7.27268, 7.27268, 7.27268, 7.27268, 7.27268, 7.27268, 7.27268, 7.27268, 7.27268, 7.27268, 7.27268, 7.27268, 7.27268, 7.27268, 7.72982, 7.27268
8.8621, 14, 7.7558, 7.24632, 4, 6.2442, 0, 7.31729, 7.24632, 7.24632, 7.24632, 7.24632, 7.24632, 7.24632, 7.24632, 7.24632, 7.24632, 7.24632, 7.24632, 7.24632, 7.24632, 7.24632, 7.24632, 7.68483, 7.24632
8.86998, 2, 7.70189, 7.2209, 2, -5.70189, 0, 7.27607, 7.2209, 7.2209, 7.2209, 7.2209, 7.2209, 7.2209, 7.2209, 7.2209, 7.2209, 7.2209, 7.2209, 7.2209, 7.2209, 7.2209, 7.2209, 7.64672, 7.2209
8.87786, 12, 7.65651, 7.19463, 3.74166, 4.34349, 0, 7.23717, 7.19463, 7.19463, 7.19463, 7.19463, 7.19463, 7.19463, 7.19463, 7.19463, 7.19463, 7.19463, 7.19463, 7.19463, 7.19463, 7.19463, 7.19463, 7.61397, 7.19463
8.88574, 4, 7.62018, 7.16841, 2.44949, -3.62018, 0, 7.20094, 7.16841, 7.16841, 7.16841, 7.16841, 7.16841, 7.16841, 7.16841, 7.16841, 7.16841, 7.16841, 7.16841, 7.16841, 7.16841, 7.16841, 7.16841, 7.58765, 7.16841
8.89362, 10, 7.59339, 7.14313, 3.4641, 2.40661, 0, 7.16781, 7.14313, 7.14313, 7.14313, 7.14313, 7.14313, 7.14313, 7.14313, 7.14313, 7.14313, 7.14313, 7.14313, 7.14313, 7.14313, 7.14313, 7.14313, 7.5687, 7.14313
8.9015, 14, 7.57384, 7.117, 4, 6.42616, 0, 7.13557, 7.117, 7.117, 7.117, 7.117, 7.117, 7.117, 7.117, 7.117, 7.117, 7.117, 7.117, 7.117, 7.117, 7.117, 7.117, 7.55526, 7.117
8.90938, 10, 7.56192, 7.09091, 3.4641, 2.43808, 0, 7.10478, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.54804, 7.09091
8.91726, 12, 7.58399, 7.09185, 3.74166, 4.41601, 0, 7.10213, 7.09185, 7.09185, 7.09185, 7.09185, 7.09185, 7.09185, 7.09185, 7.09185, 7.09185, 7.09185, 7.09185, 7.09185, 7.09185, 7.09185, 7.09185, 7.57372, 7.09185
8.92513, 0, 7.61158, 7.09201, 1.41421, -7.61158, 0, 7.09957, 7.09201, 7.09201, 7.09201, 7.09201, 7.09201, 7.09201, 7.09201, 7.09201, 7.09201, 7.09201, 7.09201, 7.09201, 7.09201, 7.09201, 7.09201, 7.60403, 7.09201
8.93301, 2, 7.64471, 7.09217, 2, -5.64471, 0, 7.09768, 7.09217, 7.09217, 7.09217, 7.09217, 7.09217, 7.09217, 7.09217, 7.09217, 7.09217, 7.09217, 7.09217, 7.09217, 7.09217, 7.09217, 7.09217, 7.6392, 7.09217
8.94089, 8, 7.6833, 7.09308, 3.16228, 0.316704, 0, 7.09707, 7.09308, 7.09308, 7.09308, 7.09308, 7.09308, 7.09308, 7.09308, 7.09308, 7.09308, 7.09308, 7.09308, 7.09308, 7.09308, 7.09308, 7.09308, 7.67931, 7.09308
8.94877, 4, 7.72494, 7.09326, 2.44949, -3.72494, 0, 7.09612, 7.09326, 7.09326, 7.09326, 7.09326, 7.09326, 7.09326, 7.09326, 7.09326, 7.09326, 7.09326, 7.09326, 7.09326, 7.09326, 7.09326, 7.09326, 7.72207, 7.09326
8.95665, 18, 7.7694, 7.09344, 4.47214, 10.2306, 0, 7.09548, 7.09344, 7.09344, 7.09344, 7.09344, 7.09344, 7.09344, 7.09344, 7.09344, 7.09344, 7.09344, 7.09344, 7.09344, 7.09344, 7.09344, 7.09344, 7.76736, 7.09344
8.96453, 12, 7.81624, 7.09421, 3.74166, 4.18376, 0, 7.09566, 7.09421, 7.09421, 7.09421, 7.09421, 7.09421, 7.09421, 7.09421, 7.09421, 7.09421, 7.09421, 7.09421, 7.09421, 7.09421, 7.09421, 7.09421, 7.81479, 7.09421
8.97241, 12, 7.86309, 7.09431, 3.74166, 4.13691, 0, 7.09533, 7.09431, 7.09431, 7.09431, 7.09431, 7.09431, 7.09431, 7.09431, 7.09431, 7.09431, 7.09431, 7.09431, 7.09431, 7.09431, 7.09431, 7.09431, 7.86206, 7.09431
8.98029, 6, 7.90953, 7.0944, 2.82843, -1.90953, 0, 7.09512, 7.0944, 7.0944, 7.0944, 7.0944, 7.0944, 7.0944, 7.0944, 7.0944, 7.0944, 7.0944, 7.0944, 7.0944, 7.09441, 7.0944, 7.0944, 7.90881, 7.0944
8.98817, 16, 7.95512, 7.09514, 4.24264, 8.04488, 0, 7.09564, 7.09514, 7.09514, 7.09514, 7.09514, 7.09514, 7.09514, 7.09514, 7.09514, 7.09514, 7.09514, 7.09514, 7.09514, 7.09514, 7.09514, 7.09514, 7.95461, 7.09514
8.99605, 8, 7.99749, 7.09526, 3.16228, 0.00250721, 0, 7.09561, 7.09526, 7.09526, 7.09526, 7.09526, 7.09526, 7.09526, 7.09526, 7.09526, 7.09526, 7.09526, 7.09526, 7.09526, 7.09526, 7.09526, 7.09526, 7.99714, 7.09526
9.00393, 8, 8.03627, 7.09537, 3.16228, -0.036274, 0, 7.09562, 7.09537, 7.09537, 7.09537, 7.09537, 7.09537, 7.09537, 7.09537, 7.09537, 7.09537, 7.09537, 7.09537, 7.09537, 7.09537, 7.09537, 7.09537, 8.03603, 7.09537
9.01181, 14, 8.07097, 7.09595, 4, 5.92903, 0, 7.09612, 7.09595, 7.09595, 7.09595, 7.09595, 7.09595, 7.09595, 7.09595, 7.09595, 7.09595, 7.09595, 7.09595, 7.09595, 7.09595, 7.09595, 7.09595, 8.0708, 7.09595
9.01969, 0, 8.09972, 7.09596, 1.41421, -8.09972, 0, 7.09608, 7.09596, 7.09596, 7.09596, 7.09596, 7.09596, 7.09596, 7.09596, 7.09596, 7.09596, 7.09596, 7.09596, 7.09596, 7.09596, 7.09596, 7.09596, 8.09959, 7.09596
9.02757, 8, 8.12237, 7.09597, 3.16228, -0.122372, 0, 7.09606, 7.09597, 7.09597, 7.09597, 7.09597, 7.09597, 7.09597, 7.09597, 7.09597, 7.09597, 7.09597, 7.09597, 7.09597, 7.09597, 7.09597, 7.09597, 8.12228, 7.09597
9.03545, 14, 8.13889, 7.09651, 4, 5.86111, 0, 7.09658, 7.09651, 7.09651, 7.09651, 7.09651, 7.09651, 7.09651, 7.09651, 7.09651, 7.09651, 7.09651, 7.09651, 7.09651, 7.09651, 7.09651, 7.09651, 8.13882, 7.09651
