   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_228.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.616541, 0, 0.000216055, 8.87335e-06, 1.41421, -0.000216055, 8.87335e-06, 8.87439e-06, 8.87674e-06, 4.53622e-05, 1.00941e-05, 1.17571e-05, 9.12779e-06, 4.3252e-05, 1.62083e-05, 1.18569e-05, 3.70888e-05, 9.26667e-06, 9.28607e-06, 9.01496e-06, 8.97355e-06, 8.87335e-06, 8.87342e-06, 0.000100123, 8.87335e-06, 8.87335e-06, 9.99252e-06
0.62441, 0, 0.000354534, 1.5856e-05, 1.41421, -0.000354534, 1.5856e-05, 1.58579e-05, 1.58621e-05, 8.11653e-05, 1.80409e-05, 2.10174e-05, 1.63114e-05, 8.35949e-05, 2.89845e-05, 2.11961e-05, 6.63572e-05, 1.63647e-05, 1.65947e-05, 1.61095e-05, 1.60016e-05, 1.5856e-05, 1.58561e-05, 0.000141057, 1.5856e-05, 1.5856e-05, 1.78591e-05
0.632279, 0, 0.000588006, 2.76998e-05, 1.41421, -0.000588006, 2.76998e-05, 2.7703e-05, 2.77104e-05, 0.000141988, 3.15232e-05, 3.67321e-05, 2.84967e-05, 0.000158745, 5.0674e-05, 3.70448e-05, 0.000116075, 2.83551e-05, 2.89925e-05, 2.81433e-05, 2.791e-05, 2.76998e-05, 2.77e-05, 0.000202204, 2.76998e-05, 2.76998e-05, 3.12052e-05
0.640148, 0, 0.000978854, 4.73159e-05, 1.41421, -0.000978854, 4.73159e-05, 4.73214e-05, 4.7334e-05, 0.000242893, 5.38587e-05, 6.27724e-05, 4.86796e-05, 0.000296146, 8.66308e-05, 6.33076e-05, 0.000198549, 4.81572e-05, 4.9528e-05, 4.80749e-05, 4.76177e-05, 4.73159e-05, 4.73163e-05, 0.000294407, 4.73159e-05, 4.73159e-05, 5.33145e-05
0.648017, 0, 0.00162623, 7.90436e-05, 1.41421, -0.00162623, 7.90436e-05, 7.90528e-05, 7.9074e-05, 0.000406389, 8.99946e-05, 0.000104914, 8.13262e-05, 0.000542663, 0.000144846, 0.000105809, 0.000332168, 8.01204e-05, 8.27461e-05, 8.03139e-05, 7.94743e-05, 7.90436e-05, 7.90442e-05, 0.000433907, 7.90436e-05, 7.90436e-05, 8.90837e-05
0.655886, 0, 0.0026845, 0.000129162, 1.41421, -0.0026845, 0.000129162, 0.000129177, 0.000129211, 0.000665141, 0.000147092, 0.00017152, 0.000132899, 0.000976519, 0.000236904, 0.000172987, 0.000543614, 0.000130536, 0.000135224, 0.000131242, 0.000129773, 0.000129162, 0.000129163, 0.000644484, 0.000129162, 0.000129162, 0.000145601
0.663755, 0, 0.0043891, 0.000206488, 1.41421, -0.0043891, 0.000206488, 0.000206512, 0.000206568, 0.00106517, 0.000235215, 0.00027435, 0.000212476, 0.00172528, 0.0003791, 0.0002767, 0.000870475, 0.000208238, 0.0002162, 0.000209821, 0.000207353, 0.000206488, 0.00020649, 0.000960135, 0.000206488, 0.000206488, 0.000232825
0.671624, 0, 0.00709148, 0.000323025, 1.41421, -0.00709148, 0.000323025, 0.000323063, 0.00032315, 0.00166934, 0.000368065, 0.000429425, 0.000332413, 0.00299199, 0.000593661, 0.000433109, 0.00136408, 0.000325247, 0.000338253, 0.00032825, 0.000324241, 0.000323025, 0.000323028, 0.00142824, 0.000323025, 0.000323025, 0.000364319
0.679493, 0, 0.0113051, 0.000494597, 1.41421, -0.0113051, 0.000494597, 0.000494655, 0.000494789, 0.00256089, 0.000563723, 0.000657897, 0.000509005, 0.00509183, 0.000909962, 0.000663551, 0.00209239, 0.000497411, 0.000517968, 0.000502617, 0.000496301, 0.000494597, 0.000494601, 0.00211312, 0.000494597, 0.000494597, 0.000557975
0.687362, 0, 0.0177637, 0.000741375, 1.41421, -0.0177637, 0.000741375, 0.000741463, 0.000741664, 0.00384642, 0.000845252, 0.000986768, 0.000763027, 0.00850148, 0.00136555, 0.000995264, 0.00314239, 0.000744931, 0.000776495, 0.000753428, 0.000743753, 0.000741375, 0.000741381, 0.0030998, 0.000741375, 0.000741375, 0.000836615
0.695231, 0, 0.0274911, 0.00108817, 1.41421, -0.0274911, 0.00108817, 0.0010883, 0.00108859, 0.00565775, 0.00124104, 0.00144931, 0.00112003, 0.0139225, 0.00200674, 0.00146181, 0.00462165, 0.00109265, 0.00113985, 0.00110591, 0.00109147, 0.00108817, 0.00108818, 0.00449774, 0.00108817, 0.00108817, 0.00122833
0.7031, 0, 0.0418831, 0.00156436, 1.41421, -0.0418831, 0.00156436, 0.00156455, 0.00156498, 0.00815205, 0.00178475, 0.00208499, 0.0016103, 0.0223585, 0.00288861, 0.00210302, 0.00665837, 0.00156998, 0.00163887, 0.00158994, 0.00156894, 0.00156436, 0.00156438, 0.00644425, 0.00156436, 0.00156436, 0.00176644
0.710968, 0, 0.0627937, 0.00220331, 1.41421, -0.0627937, 0.00220331, 0.00220357, 0.00220417, 0.0115091, 0.00251462, 0.00293875, 0.0022682, 0.0352035, 0.00407394, 0.00296421, 0.00939916, 0.00221032, 0.00230855, 0.00223945, 0.00220961, 0.00220331, 0.00220332, 0.00910729, 0.00220331, 0.00220331, 0.00248877
0.718837, 2, 0.0926202, 0.00304111, 2, 1.90738, 0.00304111, 0.00304147, 0.0030423, 0.0159257, 0.00347215, 0.00405938, 0.00313095, 0.0543328, 0.00563112, 0.00409464, 0.0130043, 0.00304982, 0.00318682, 0.00309117, 0.00304976, 0.00304111, 0.00304113, 0.012688, 0.00304111, 0.00304111, 0.00343637
0.726707, 0, 0.134375, 0.00411473, 1.41421, -0.134375, 0.00411473, 0.00411523, 0.00411636, 0.0216058, 0.00469988, 0.00549706, 0.0042367, 0.0821874, 0.00763069, 0.00554491, 0.0176399, 0.00412549, 0.00431253, 0.00418272, 0.00412653, 0.00411473, 0.00411476, 0.017423, 0.00411473, 0.00411473, 0.00465136
0.734575, 2, 0.19172, 0.00545937, 2, 1.80828, 0.00545937, 0.00546003, 0.00546154, 0.0287474, 0.00623845, 0.00729984, 0.00562176, 0.121828, 0.0101406, 0.00736355, 0.0234671, 0.00547255, 0.00572271, 0.00554998, 0.00547538, 0.00545937, 0.00545942, 0.0235874, 0.00545937, 0.00545937, 0.00617395
0.742444, 0, 0.268962, 0.00710543, 1.41421, -0.268962, 0.00710543, 0.00710629, 0.00710825, 0.0375269, 0.00812315, 0.00950965, 0.00731756, 0.176948, 0.0132205, 0.00959288, 0.0306292, 0.00712145, 0.00744938, 0.00722393, 0.00712701, 0.00710543, 0.00710549, 0.0315008, 0.00710543, 0.00710543, 0.00803908
0.750313, 0, 0.370957, 0.009075, 1.41421, -0.370957, 0.009075, 0.0090761, 0.00907862, 0.0480801, 0.0103799, 0.0121576, 0.00934698, 0.251796, 0.0169154, 0.0122643, 0.0392362, 0.0090943, 0.00951592, 0.00922721, 0.00910387, 0.009075, 0.00907507, 0.0415371, 0.009075, 0.009075, 0.0102724
0.758182, 2, 0.502933, 0.0113786, 2, 1.49707, 0.0113786, 0.01138, 0.0113832, 0.0604852, 0.0130215, 0.0152596, 0.0117211, 0.351016, 0.0212493, 0.0153939, 0.0493509, 0.0114017, 0.0119336, 0.0115708, 0.011417, 0.0113786, 0.0113787, 0.0541419, 0.0113786, 0.0113786, 0.0128868
0.766051, 0, 0.670203, 0.0140125, 1.41421, -0.670203, 0.0140125, 0.0140142, 0.0140182, 0.074746, 0.0160443, 0.0188123, 0.014436, 0.479355, 0.02622, 0.0189785, 0.0609754, 0.0140397, 0.0146986, 0.0142511, 0.014063, 0.0140125, 0.0140126, 0.0698597, 0.0140125, 0.0140125, 0.015879
0.77392, 2, 0.877754, 0.0169563, 2, 1.12225, 0.0169563, 0.0169584, 0.0169632, 0.09078, 0.019426, 0.0227907, 0.0174711, 0.641235, 0.0317945, 0.0229926, 0.0740414, 0.0169881, 0.0177899, 0.017248, 0.0170223, 0.0169563, 0.0169565, 0.0893706, 0.0169563, 0.0169563, 0.0192271
0.781789, 4, 1.12976, 0.0201729, 2.44949, 2.87024, 0.0201729, 0.0201754, 0.0201811, 0.108414, 0.023125, 0.0271467, 0.0207882, 0.840233, 0.0379082, 0.0273881, 0.0884063, 0.0202097, 0.0211686, 0.0205243, 0.0202582, 0.0201729, 0.0201731, 0.11354, 0.0201729, 0.0201729, 0.0228906
0.789658, 0, 1.42902, 0.0236088, 1.41421, -1.42902, 0.0236088, 0.0236118, 0.0236185, 0.127384, 0.0270805, 0.0318102, 0.0243325, 1.07844, 0.0444653, 0.0320942, 0.103854, 0.0236508, 0.0247787, 0.0240269, 0.0237183, 0.0236088, 0.023609, 0.143473, 0.0236088, 0.0236088, 0.0268108
0.797527, 2, 1.77638, 0.027197, 2, 0.223618, 0.027197, 0.0272004, 0.0272082, 0.14735, 0.0312166, 0.0366927, 0.0280348, 1.35586, 0.0513434, 0.0370215, 0.120107, 0.0272444, 0.0285497, 0.0276891, 0.0273364, 0.027197, 0.0271972, 0.180571, 0.027197, 0.027197, 0.0309137
0.805396, 4, 2.17023, 0.0308605, 2.44949, 1.82977, 0.0308605, 0.0308644, 0.0308733, 0.167907, 0.0354453, 0.0416914, 0.0318162, 1.66976, 0.0584, 0.0420664, 0.136834, 0.0309135, 0.0324005, 0.0314349, 0.0310366, 0.0308605, 0.0308608, 0.22658, 0.0308605, 0.0308605, 0.035115
0.813265, 2, 2.60615, 0.0345177, 2, -0.606154, 0.0345177, 0.0345221, 0.034532, 0.188619, 0.039673, 0.0466964, 0.0355923, 2.01433, 0.0654813, 0.0471181, 0.153679, 0.0345762, 0.0362451, 0.0351845, 0.0347389, 0.0345177, 0.034518, 0.283604, 0.0345177, 0.0345177, 0.0393255
0.821134, 2, 3.07676, 0.0380876, 2, -1.07676, 0.0380876, 0.0380925, 0.0381035, 0.209039, 0.0438066, 0.051598, 0.0392797, 2.38045, 0.0724327, 0.0520657, 0.170278, 0.0381515, 0.0399974, 0.0388601, 0.0383642, 0.0380876, 0.038088, 0.354091, 0.0380876, 0.0380876, 0.0434578
0.829003, 2, 3.57179, 0.0414957, 2, -1.57179, 0.0414957, 0.041501, 0.0415131, 0.22874, 0.0477598, 0.0562937, 0.0428014, 2.75587, 0.0791087, 0.056806, 0.186285, 0.0415646, 0.0435782, 0.0423922, 0.0418405, 0.0414957, 0.0414961, 0.440739, 0.0414957, 0.0414957, 0.0474329
0.836872, 0, 4.07862, 0.0446786, 1.41421, -4.07862, 0.0446786, 0.0446843, 0.0446974, 0.247345, 0.0514586, 0.0606954, 0.0460918, 3.12576, 0.0853822, 0.0612499, 0.201393, 0.0447522, 0.0469192, 0.0457249, 0.0451077, 0.0446786, 0.044679, 0.546347, 0.0446786, 0.0446786, 0.0511865
0.844741, 4, 4.58283, 0.0475881, 2.44949, -0.58283, 0.0475881, 0.0475942, 0.0476082, 0.264544, 0.0548461, 0.0647342, 0.0491009, 3.47357, 0.0911523, 0.0653278, 0.215352, 0.0476659, 0.0499681, 0.0488203, 0.0481222, 0.0475881, 0.0475885, 0.673568, 0.0475881, 0.0475881, 0.0546736
0.85261, 0, 5.06925, 0.0501934, 1.41421, -5.06925, 0.0501934, 0.0502, 0.0502148, 0.280112, 0.0578851, 0.068364, 0.0517967, 3.7823, 0.0963489, 0.068993, 0.227981, 0.0502748, 0.0526903, 0.0516618, 0.0508592, 0.0501934, 0.0501939, 0.824597, 0.0501934, 0.0501934, 0.0578719
0.860479, 4, 5.5229, 0.0524822, 2.44949, -1.5229, 0.0524822, 0.052489, 0.0525046, 0.293913, 0.060559, 0.0715625, 0.0541657, 4.03582, 0.100935, 0.0722231, 0.239172, 0.0525665, 0.0550703, 0.054255, 0.0533137, 0.0524822, 0.0524826, 1.0008, 0.0524822, 0.0524822, 0.0607838
0.868348, 4, 5.93007, 0.0544591, 2.44949, -1.93007, 0.0544591, 0.0544662, 0.0544824, 0.305902, 0.0628709, 0.0743307, 0.0562124, 4.22036, 0.104904, 0.0750187, 0.248891, 0.0545455, 0.0571107, 0.0566274, 0.0554998, 0.0544591, 0.0544596, 1.2023, 0.0544591, 0.0544591, 0.0634366
0.876217, 10, 6.2792, 0.0561443, 3.4641, 3.7208, 0.0561443, 0.0561516, 0.0561684, 0.316115, 0.0648413, 0.0766898, 0.0579571, 4.32573, 0.10828, 0.0774011, 0.257169, 0.0562322, 0.0588301, 0.0588265, 0.0574485, 0.0561443, 0.0561448, 1.42765, 0.0561443, 0.0561443, 0.0658816
0.884086, 4, 6.56154, 0.0575699, 2.44949, -2.56154, 0.0575699, 0.0575775, 0.0575947, 0.324652, 0.0665049, 0.0786775, 0.0594323, 4.34634, 0.111108, 0.0794082, 0.264094, 0.0576584, 0.0602599, 0.060917, 0.0592041, 0.0575699, 0.0575704, 1.67346, 0.0575699, 0.0575699, 0.0681928
0.891955, 6, 6.7715, 0.0587765, 2.82843, -0.771496, 0.0587765, 0.0587843, 0.0588019, 0.331668, 0.0679059, 0.0803432, 0.0606794, 4.28171, 0.113454, 0.0810899, 0.269793, 0.0588649, 0.0614409, 0.0629766, 0.0608204, 0.0587765, 0.0587771, 1.93434, 0.0587765, 0.0587765, 0.0704662
0.899824, 2, 6.9067, 0.0598095, 2, -4.9067, 0.0598094, 0.0598173, 0.0598352, 0.337349, 0.0690943, 0.0817435, 0.0617447, 4.1365, 0.11539, 0.0825029, 0.27442, 0.0598969, 0.0624193, 0.0650917, 0.0623551, 0.0598095, 0.05981, 2.20286, 0.0598095, 0.0598095, 0.0728195
0.907693, 12, 6.96771, 0.0607149, 3.74166, 5.03229, 0.0607149, 0.0607229, 0.060741, 0.341898, 0.0701216, 0.0829369, 0.0626756, 3.92, 0.116995, 0.0837062, 0.278143, 0.0608009, 0.0632432, 0.0673532, 0.0638657, 0.0607149, 0.0607155, 2.46983, 0.0607149, 0.0607149, 0.0753928
0.915562, 10, 6.95756, 0.0615374, 3.4641, 3.04244, 0.0615374, 0.0615454, 0.0615637, 0.345518, 0.0710376, 0.0839804, 0.0635176, 3.64528, 0.118346, 0.0847574, 0.281129, 0.0616212, 0.0639594, 0.0698526, 0.0654041, 0.0615374, 0.0615379, 2.72476, 0.0615374, 0.0615374, 0.0783515
0.923431, 10, 6.88123, 0.0623169, 3.4641, 3.11877, 0.0623169, 0.062325, 0.0623435, 0.348402, 0.0718876, 0.0849263, 0.0643118, 3.32789, 0.119515, 0.0857091, 0.283535, 0.0623982, 0.0646114, 0.0726777, 0.0670131, 0.0623169, 0.0623175, 2.95654, 0.0623169, 0.0623169, 0.0818898
0.9313, 4, 6.745, 0.063088, 2.44949, -2.745, 0.0630879, 0.0630961, 0.0631147, 0.350724, 0.0727105, 0.0858199, 0.0650937, 2.98456, 0.120564, 0.0866069, 0.285506, 0.0631664, 0.0652374, 0.0759105, 0.0687227, 0.063088, 0.0630885, 3.15426, 0.063088, 0.063088, 0.0862352
0.939169, 10, 6.55607, 0.0638782, 3.4641, 3.44393, 0.0638782, 0.0638864, 0.063905, 0.352635, 0.0735383, 0.0866988, 0.0658917, 2.63178, 0.121547, 0.0874888, 0.287163, 0.0639535, 0.0658695, 0.0796272, 0.070548, 0.0638782, 0.0638788, 3.30805, 0.0638782, 0.0638782, 0.0916515
0.947038, 6, 6.32208, 0.0647085, 2.82843, -0.322077, 0.0647084, 0.0647167, 0.0647354, 0.354258, 0.0743951, 0.0875917, 0.0667275, 2.28468, 0.122506, 0.088384, 0.288606, 0.0647806, 0.066533, 0.0838881, 0.0724878, 0.0647085, 0.064709, 3.40998, 0.0647085, 0.0647085, 0.09844
0.954907, 2, 6.05101, 0.0655931, 2, -4.05101, 0.065593, 0.0656013, 0.06562, 0.355693, 0.0752981, 0.0885198, 0.0676159, 1.95606, 0.123472, 0.0893135, 0.289916, 0.0656621, 0.0672475, 0.0887488, 0.0745256, 0.0655931, 0.0655936, 3.45467, 0.0655931, 0.0655931, 0.106937
0.962776, 6, 5.75104, 0.0665403, 2.82843, 0.248955, 0.0665402, 0.0665485, 0.0665673, 0.357014, 0.0762578, 0.0894966, 0.0685658, 1.65588, 0.124468, 0.0902913, 0.291153, 0.0666065, 0.068026, 0.0942549, 0.0766303, 0.0665403, 0.0665408, 3.43989, 0.0665403, 0.0665403, 0.117501
0.970645, 8, 5.43052, 0.0675534, 3.16228, 2.56948, 0.0675533, 0.0675616, 0.0675804, 0.358277, 0.0772793, 0.0905294, 0.0695806, 1.39094, 0.125508, 0.0913248, 0.292359, 0.0676172, 0.0688771, 0.100448, 0.0787601, 0.0675534, 0.067554, 3.36667, 0.0675534, 0.0675534, 0.1305
0.978514, 2, 5.09791, 0.0686316, 2, -3.09791, 0.0686315, 0.0686399, 0.0686587, 0.359518, 0.078363, 0.0916205, 0.07066, 1.16505, 0.126599, 0.0924164, 0.293562, 0.0686936, 0.0698047, 0.107371, 0.0808656, 0.0686316, 0.0686322, 3.23928, 0.0686316, 0.0686316, 0.146281
0.986383, 8, 4.76173, 0.0697712, 3.16228, 3.23827, 0.0697709, 0.0697794, 0.0697982, 0.360762, 0.079506, 0.0927683, 0.0718003, 0.979244, 0.127742, 0.0935645, 0.294782, 0.0698321, 0.0708098, 0.115086, 0.0828952, 0.0697712, 0.0697717, 3.06479, 0.0697712, 0.0697712, 0.165137
0.994252, 6, 4.43038, 0.070966, 2.82843, 1.56962, 0.0709656, 0.0709742, 0.070993, 0.362022, 0.080703, 0.0939683, 0.0729955, 0.832304, 0.128936, 0.0947646, 0.296026, 0.0710267, 0.0718912, 0.123695, 0.0847995, 0.070966, 0.0709665, 2.85251, 0.070966, 0.070966, 0.187263
1.00212, 8, 4.1119, 0.0722088, 3.16228, 3.8881, 0.0722083, 0.072217, 0.0722358, 0.363306, 0.0819471, 0.0952143, 0.0742386, 0.721266, 0.130175, 0.0960107, 0.297298, 0.0722705, 0.0730465, 0.133386, 0.086536, 0.0722088, 0.0722093, 2.61317, 0.0722088, 0.0722088, 0.212714
1.00999, 10, 3.81367, 0.0734917, 3.4641, 6.18633, 0.073491, 0.0734999, 0.0735187, 0.364613, 0.0832309, 0.0964991, 0.0755217, 0.641957, 0.131453, 0.0972956, 0.298595, 0.0735557, 0.0742733, 0.144499, 0.0880734, 0.0734917, 0.0734923, 2.35809, 0.0734917, 0.0734917, 0.241361
1.01786, 6, 3.54215, 0.0748065, 2.82843, 2.45785, 0.0748056, 0.0748148, 0.0748336, 0.365942, 0.0845462, 0.0978151, 0.0768366, 0.589491, 0.132764, 0.0986117, 0.299915, 0.0748744, 0.0755697, 0.157644, 0.0893931, 0.0748065, 0.0748071, 2.09835, 0.0748065, 0.0748065, 0.272851
1.02573, 8, 3.30279, 0.0761457, 3.16228, 4.69721, 0.0761445, 0.076154, 0.0761728, 0.36729, 0.0858857, 0.0991549, 0.0781759, 0.55868, 0.134099, 0.0999515, 0.301249, 0.0762195, 0.0769353, 0.173883, 0.0904915, 0.0761457, 0.0761463, 1.84404, 0.0761457, 0.0761457, 0.306592
1.0336, 10, 3.1, 0.0775019, 3.4641, 6.9, 0.0775003, 0.0775102, 0.077529, 0.368651, 0.087242, 0.100512, 0.0795321, 0.544361, 0.135451, 0.101308, 0.302591, 0.077584, 0.078372, 0.195, 0.0913789, 0.0775019, 0.0775025, 1.60376, 0.0775019, 0.0775019, 0.341743
1.04147, 8, 2.93751, 0.0788684, 3.16228, 5.06249, 0.0788662, 0.0788766, 0.0788954, 0.37002, 0.0886086, 0.101878, 0.0808986, 0.541646, 0.136815, 0.102675, 0.303932, 0.0789617, 0.0798843, 0.223915, 0.0920774, 0.0788684, 0.0788689, 1.38421, 0.0788684, 0.0788684, 0.377242
1.04933, 4, 2.81903, 0.080239, 2.44949, 1.18097, 0.080236, 0.0802472, 0.080266, 0.371392, 0.0899792, 0.103249, 0.0822692, 0.5461, 0.138184, 0.104046, 0.305261, 0.0803472, 0.0814794, 0.265255, 0.0926188, 0.080239, 0.0802396, 1.19008, 0.080239, 0.080239, 0.411845
1.0572, 6, 2.74921, 0.0816081, 2.82843, 3.25079, 0.0816041, 0.0816164, 0.0816352, 0.372762, 0.0913484, 0.104618, 0.0836383, 0.553857, 0.139551, 0.105415, 0.306566, 0.0817357, 0.0831679, 0.326145, 0.0930403, 0.0816081, 0.0816087, 1.02403, 0.0816081, 0.0816081, 0.4442
1.06507, 0, 2.73506, 0.0829701, 1.41421, -2.73506, 0.0829649, 0.0829784, 0.0829972, 0.374124, 0.0927104, 0.10598, 0.0850004, 0.561705, 0.140912, 0.106777, 0.307834, 0.0831228, 0.0849627, 0.417223, 0.0933809, 0.0829701, 0.0829707, 0.88697, 0.0829701, 0.0829701, 0.472931
1.07294, 6, 2.7876, 0.0843196, 2.82843, 3.2124, 0.0843126, 0.0843278, 0.0843467, 0.375474, 0.0940599, 0.10733, 0.0863498, 0.567126, 0.142261, 0.108126, 0.309048, 0.0845045, 0.0868796, 0.553916, 0.0936774, 0.0843196, 0.0843202, 0.778228, 0.0843196, 0.0843196, 0.496742
1.08081, 8, 2.92381, 0.0856508, 3.16228, 5.07619, 0.0856417, 0.085659, 0.0856778, 0.376805, 0.0953911, 0.108661, 0.087681, 0.568307, 0.143592, 0.109457, 0.310187, 0.0858771, 0.0889363, 0.757878, 0.0939621, 0.0856508, 0.0856514, 0.695989, 0.0856508, 0.0856508, 0.514514
1.08868, 4, 3.16859, 0.0869573, 2.44949, 0.831414, 0.0869454, 0.0869655, 0.0869843, 0.378112, 0.0966976, 0.109967, 0.0889875, 0.564128, 0.144898, 0.110764, 0.31123, 0.0872367, 0.0911511, 1.05856, 0.09426, 0.0869573, 0.0869578, 0.637603, 0.0869573, 0.0869573, 0.525396
1.09655, 4, 3.55654, 0.0882319, 2.44949, 0.443464, 0.0882165, 0.0882401, 0.0882589, 0.379386, 0.0979722, 0.111242, 0.0902621, 0.554113, 0.146172, 0.112039, 0.312149, 0.0885794, 0.093543, 1.49466, 0.0945876, 0.0882319, 0.0882324, 0.59994, 0.0882319, 0.0882319, 0.528874
1.10442, 4, 4.13335, 0.0894663, 2.44949, -0.133346, 0.0894464, 0.0894745, 0.0894933, 0.380621, 0.0992065, 0.112476, 0.0914965, 0.538354, 0.147406, 0.113273, 0.312913, 0.0899014, 0.0961295, 2.11516, 0.094953, 0.0894663, 0.0894668, 0.579666, 0.0894663, 0.0894663, 0.524817
1.11229, 12, 4.9562, 0.0906507, 3.74166, 7.0438, 0.0906252, 0.0906589, 0.0906777, 0.381805, 0.100391, 0.113661, 0.0926809, 0.51742, 0.148591, 0.114457, 0.313492, 0.0911988, 0.0989265, 2.97969, 0.0953552, 0.0906507, 0.0906513, 0.573472, 0.0906507, 0.0906507, 0.513483
1.12016, 12, 6.09304, 0.091774, 3.74166, 5.90696, 0.0917414, 0.0917822, 0.091801, 0.382928, 0.101514, 0.114784, 0.0938042, 0.492233, 0.149714, 0.115581, 0.313851, 0.092468, 0.101946, 4.15771, 0.095786, 0.091774, 0.0917745, 0.578245, 0.091774, 0.091774, 0.495497
1.12802, 10, 7.61991, 0.0928232, 3.4641, 2.38009, 0.0927818, 0.0928314, 0.0928502, 0.383978, 0.102563, 0.115833, 0.0948534, 0.463943, 0.150763, 0.11663, 0.313956, 0.0937055, 0.105198, 5.72596, 0.0962307, 0.0928232, 0.0928237, 0.59117, 0.0928232, 0.0928232, 0.471798
1.13589, 26, 9.61661, 0.0937837, 5.2915, 16.3834, 0.0937315, 0.093792, 0.0938108, 0.384938, 0.103524, 0.116794, 0.095814, 0.433802, 0.151724, 0.11759, 0.313778, 0.094909, 0.108684, 7.76419, 0.0966693, 0.0937837, 0.0937843, 0.60979, 0.0937837, 0.0937837, 0.443554
1.14376, 14, 12.1596, 0.0946391, 4, 1.84042, 0.0945734, 0.0946473, 0.0946661, 0.385794, 0.104379, 0.117649, 0.0966693, 0.403051, 0.152579, 0.118446, 0.313292, 0.0960764, 0.112404, 10.3483, 0.097078, 0.0946391, 0.0946396, 0.632017, 0.0946391, 0.0946391, 0.412074
1.15163, 20, 15.3136, 0.0953714, 4.69042, 4.68638, 0.0952892, 0.0953796, 0.0953984, 0.386526, 0.105112, 0.118381, 0.0974016, 0.372814, 0.153311, 0.119178, 0.312483, 0.0972074, 0.116351, 13.5424, 0.0974303, 0.0953714, 0.095372, 0.656121, 0.0953714, 0.0953714, 0.378706
1.1595, 32, 19.1211, 0.0959613, 5.83095, 12.8789, 0.095859, 0.0959696, 0.0959884, 0.387116, 0.105702, 0.118971, 0.0979916, 0.344035, 0.153901, 0.119768, 0.311347, 0.0983022, 0.12051, 17.3878, 0.0976984, 0.0959613, 0.0959619, 0.680693, 0.0959613, 0.0959613, 0.344742
1.16737, 40, 23.5917, 0.0963888, 6.48074, 16.4083, 0.096262, 0.096397, 0.0964159, 0.387543, 0.106129, 0.119399, 0.098419, 0.317433, 0.154329, 0.120195, 0.3099, 0.0993621, 0.124867, 21.8933, 0.0978539, 0.0963888, 0.0963894, 0.704598, 0.0963888, 0.0963888, 0.311343
1.17524, 34, 28.6915, 0.0966332, 6, 5.30846, 0.0964769, 0.0966415, 0.0966603, 0.387788, 0.106374, 0.119643, 0.0986635, 0.293482, 0.154573, 0.12044, 0.308174, 0.100389, 0.129399, 27.0245, 0.0978688, 0.0966332, 0.0966338, 0.726918, 0.0966332, 0.0966332, 0.279476
1.18311, 26, 34.3359, 0.0966745, 5.2915, -8.33593, 0.0964827, 0.0966828, 0.0967016, 0.387829, 0.106415, 0.119685, 0.0987048, 0.272426, 0.154614, 0.120481, 0.306228, 0.101382, 0.134084, 32.6963, 0.0977163, 0.0966745, 0.0966751, 0.746903, 0.0966745, 0.0966745, 0.24988
1.19098, 42, 40.385, 0.0964938, 6.63325, 1.61499, 0.0962596, 0.0965021, 0.0965209, 0.387648, 0.106234, 0.119504, 0.0985241, 0.254303, 0.154434, 0.120301, 0.304149, 0.102342, 0.138897, 38.7687, 0.0973719, 0.0964938, 0.0964944, 0.763924, 0.0964938, 0.0964938, 0.223054
1.19885, 56, 46.6455, 0.0960747, 7.61577, 9.35454, 0.0957899, 0.0960829, 0.0961017, 0.387229, 0.105815, 0.119085, 0.0981049, 0.238983, 0.154015, 0.119881, 0.302052, 0.103263, 0.143819, 45.0486, 0.0968144, 0.0960747, 0.0960752, 0.77744, 0.0960747, 0.0960747, 0.199263
1.20671, 60, 52.8773, 0.0954038, 7.87401, 7.12266, 0.0950592, 0.095412, 0.0954308, 0.386558, 0.105144, 0.118414, 0.097434, 0.226219, 0.153344, 0.11921, 0.300093, 0.104137, 0.148837, 51.2966, 0.0960265, 0.0954038, 0.0954043, 0.786973, 0.0954038, 0.0954038, 0.178572
1.21458, 38, 58.808, 0.0944725, 6.32456, -20.808, 0.0940573, 0.0944807, 0.0944995, 0.385627, 0.104213, 0.117483, 0.0965028, 0.215688, 0.152412, 0.118279, 0.298461, 0.104949, 0.15395, 57.2405, 0.0949963, 0.0944725, 0.094473, 0.792104, 0.0944725, 0.0944725, 0.160874
1.22245, 60, 64.1508, 0.0932776, 7.87401, -4.15078, 0.0927794, 0.0932858, 0.0933046, 0.384432, 0.103018, 0.116288, 0.095308, 0.207033, 0.151218, 0.117084, 0.29739, 0.105677, 0.159181, 62.5946, 0.0937176, 0.0932776, 0.0932781, 0.792475, 0.0932776, 0.0932776, 0.145943
