   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_218.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.44073, 34, 38.1476, 25.4095, 6, -4.14758, 0, 25.4096, 25.4096, 25.8987, 25.4154, 37.5215, 25.4095, 25.4095, 25.4095, 25.4095, 25.4095, 25.4095, 25.4095, 25.4095, 25.4095, 25.4095, 25.4095, 25.4095, 25.4095, 25.5406, 25.4095
4.4486, 78, 39.6999, 25.5265, 8.94427, 38.3001, 0, 25.5265, 25.5265, 26.1116, 25.5323, 38.9858, 25.5265, 25.5265, 25.5265, 25.5265, 25.5265, 25.5265, 25.5265, 25.5265, 25.5265, 25.5265, 25.5265, 25.5265, 25.5265, 25.6497, 25.5265
4.45647, 40, 41.2348, 25.6438, 6.48074, -1.23478, 0, 25.6438, 25.6438, 26.351, 25.6496, 40.4068, 25.6438, 25.6438, 25.6438, 25.6438, 25.6438, 25.6438, 25.6438, 25.6438, 25.6438, 25.6438, 25.6438, 25.6438, 25.6438, 25.7587, 25.6438
4.46434, 38, 42.7196, 25.7613, 6.32456, -4.71959, 0, 25.7613, 25.7613, 26.6227, 25.7672, 41.7457, 25.7613, 25.7613, 25.7613, 25.7613, 25.7613, 25.7613, 25.7613, 25.7613, 25.7613, 25.7613, 25.7613, 25.7613, 25.7613, 25.8678, 25.7613
4.47221, 72, 44.1218, 25.879, 8.60233, 27.8782, 0, 25.8791, 25.8791, 26.9337, 25.885, 42.9631, 25.879, 25.879, 25.879, 25.879, 25.879, 25.879, 25.879, 25.879, 25.879, 25.879, 25.879, 25.879, 25.879, 25.9771, 25.879
4.48008, 42, 45.4122, 25.9971, 6.63325, -3.41223, 0, 25.9971, 25.9971, 27.2915, 26.0031, 44.0217, 25.9971, 25.9971, 25.9971, 25.9971, 25.9971, 25.9971, 25.9971, 25.9971, 25.9971, 25.9971, 25.9971, 25.9971, 25.9971, 26.087, 25.9971
4.48795, 56, 46.5665, 26.1153, 7.61577, 9.43347, 0, 26.1154, 26.1154, 27.7045, 26.1215, 44.8888, 26.1153, 26.1153, 26.1153, 26.1153, 26.1153, 26.1153, 26.1153, 26.1153, 26.1153, 26.1153, 26.1153, 26.1153, 26.1153, 26.1977, 26.1153
4.49582, 46, 47.5664, 26.2338, 6.9282, -1.56644, 0, 26.2339, 26.2339, 28.1815, 26.2402, 45.5371, 26.2338, 26.2338, 26.2338, 26.2338, 26.2338, 26.2338, 26.2338, 26.2338, 26.2338, 26.2338, 26.2338, 26.2338, 26.2338, 26.3091, 26.2338
4.50369, 56, 48.4019, 26.3526, 7.61577, 7.59815, 0, 26.3526, 26.3526, 28.7315, 26.3591, 45.9474, 26.3526, 26.3526, 26.3526, 26.3526, 26.3526, 26.3526, 26.3526, 26.3526, 26.3526, 26.3526, 26.3526, 26.3526, 26.3526, 26.4216, 26.3526
4.51156, 52, 49.0711, 26.4716, 7.34847, 2.92889, 0, 26.4716, 26.4716, 29.3633, 26.4784, 46.1091, 26.4716, 26.4716, 26.4716, 26.4716, 26.4716, 26.4716, 26.4716, 26.4716, 26.4716, 26.4716, 26.4716, 26.4716, 26.4716, 26.5351, 26.4716
4.51943, 62, 49.5811, 26.5908, 8, 12.4189, 0, 26.5908, 26.5908, 30.0848, 26.5979, 46.0211, 26.5908, 26.5908, 26.5908, 26.5908, 26.5908, 26.5908, 26.5908, 26.5908, 26.5908, 26.5908, 26.5908, 26.5908, 26.5908, 26.6497, 26.5908
4.5273, 66, 49.9469, 26.7102, 8.24621, 16.0531, 0, 26.7102, 26.7103, 30.9024, 26.7177, 45.6921, 26.7102, 26.7102, 26.7102, 26.7102, 26.7102, 26.7102, 26.7102, 26.7102, 26.7102, 26.7102, 26.7102, 26.7102, 26.7102, 26.7654, 26.7102
4.53517, 60, 50.19, 26.8299, 7.87401, 9.81004, 0, 26.8299, 26.8299, 31.8205, 26.8378, 45.1391, 26.8299, 26.8299, 26.8299, 26.8299, 26.8299, 26.8299, 26.8299, 26.8299, 26.8299, 26.8299, 26.8299, 26.8299, 26.8299, 26.8821, 26.8299
4.54304, 54, 50.3368, 26.9497, 7.48331, 3.66316, 0, 26.9498, 26.9498, 32.8403, 26.9582, 44.3876, 26.9497, 26.9497, 26.9497, 26.9497, 26.9497, 26.9497, 26.9497, 26.9497, 26.9497, 26.9497, 26.9497, 26.9497, 26.9497, 26.9999, 26.9497
4.55092, 72, 50.4165, 27.0698, 8.60233, 21.5835, 0, 27.0698, 27.0699, 33.9596, 27.0789, 43.4688, 27.0698, 27.0698, 27.0698, 27.0698, 27.0698, 27.0698, 27.0698, 27.0698, 27.0698, 27.0698, 27.0698, 27.0698, 27.0698, 27.1186, 27.0698
4.55879, 58, 50.4581, 27.1901, 7.74597, 7.54193, 0, 27.1901, 27.1901, 35.1716, 27.2, 42.4186, 27.1901, 27.1901, 27.1901, 27.1901, 27.1901, 27.1901, 27.1901, 27.1901, 27.1901, 27.1901, 27.1901, 27.1901, 27.1901, 27.2381, 27.1901
4.56666, 62, 50.4881, 27.3106, 8, 11.5119, 0, 27.3106, 27.3106, 36.465, 27.3214, 41.275, 27.3106, 27.3106, 27.3106, 27.3106, 27.3106, 27.3106, 27.3106, 27.3106, 27.3106, 27.3106, 27.3106, 27.3106, 27.3106, 27.3583, 27.3106
4.57453, 76, 50.5284, 27.4312, 8.83176, 25.4716, 0, 27.4312, 27.4313, 37.823, 27.4432, 40.0768, 27.4312, 27.4312, 27.4312, 27.4312, 27.4312, 27.4312, 27.4312, 27.4312, 27.4312, 27.4312, 27.4312, 27.4312, 27.4312, 27.479, 27.4312
4.5824, 58, 50.5942, 27.5521, 7.74597, 7.40583, 0, 27.5521, 27.5521, 39.2242, 27.5655, 38.8606, 27.5521, 27.5521, 27.5521, 27.5521, 27.5521, 27.5521, 27.5521, 27.5521, 27.5521, 27.5521, 27.5521, 27.5521, 27.5521, 27.6, 27.5521
4.59027, 48, 50.6929, 27.6731, 7.07107, -2.69287, 0, 27.6732, 27.6732, 40.6424, 27.6882, 37.6604, 27.6731, 27.6731, 27.6731, 27.6731, 27.6731, 27.6731, 27.6731, 27.6731, 27.6731, 27.6731, 27.6731, 27.6731, 27.6731, 27.7213, 27.6731
4.59814, 56, 50.8234, 27.7944, 7.61577, 5.17655, 0, 27.7944, 27.7944, 42.0471, 27.8114, 36.5053, 27.7944, 27.7944, 27.7944, 27.7944, 27.7944, 27.7944, 27.7944, 27.7944, 27.7944, 27.7944, 27.7944, 27.7944, 27.7944, 27.8426, 27.7944
4.60601, 66, 50.9767, 27.9158, 8.24621, 15.0233, 0, 27.9158, 27.9158, 43.4053, 27.9351, 35.4197, 27.9158, 27.9158, 27.9158, 27.9158, 27.9158, 27.9158, 27.9158, 27.9158, 27.9158, 27.9158, 27.9158, 27.9158, 27.9158, 27.9639, 27.9158
4.61388, 50, 51.1363, 28.0374, 7.2111, -1.13626, 0, 28.0374, 28.0374, 44.6821, 28.0594, 34.4218, 28.0374, 28.0374, 28.0374, 28.0374, 28.0374, 28.0374, 28.0374, 28.0374, 28.0374, 28.0374, 28.0374, 28.0374, 28.0374, 28.0851, 28.0374
4.62175, 46, 51.2799, 28.1591, 6.9282, -5.27986, 0, 28.1592, 28.1592, 45.8426, 28.1842, 33.5243, 28.1591, 28.1591, 28.1591, 28.1591, 28.1591, 28.1591, 28.1591, 28.1591, 28.1591, 28.1591, 28.1591, 28.1591, 28.1591, 28.2061, 28.1591
4.62962, 50, 51.3817, 28.2811, 7.2111, -1.38171, 0, 28.2811, 28.2811, 46.854, 28.3095, 32.7344, 28.2811, 28.2811, 28.2811, 28.2811, 28.2811, 28.2811, 28.2811, 28.2811, 28.2811, 28.2811, 28.2811, 28.2811, 28.2811, 28.3269, 28.2811
4.63749, 60, 51.4146, 28.4032, 7.87401, 8.58537, 0, 28.4032, 28.4032, 47.6866, 28.4354, 32.0546, 28.4032, 28.4032, 28.4032, 28.4032, 28.4032, 28.4032, 28.4032, 28.4032, 28.4032, 28.4032, 28.4032, 28.4032, 28.4032, 28.4475, 28.4032
4.64536, 52, 51.3523, 28.5255, 7.34847, 0.647659, 0, 28.5255, 28.5255, 48.3159, 28.5619, 31.483, 28.5255, 28.5255, 28.5255, 28.5255, 28.5255, 28.5255, 28.5255, 28.5255, 28.5255, 28.5255, 28.5255, 28.5255, 28.5255, 28.5678, 28.5255
4.65323, 46, 51.1719, 28.6479, 6.9282, -5.17186, 0, 28.6479, 28.6479, 48.7242, 28.6888, 31.0146, 28.6479, 28.6479, 28.6479, 28.6479, 28.6479, 28.6479, 28.6479, 28.6479, 28.6479, 28.6479, 28.6479, 28.6479, 28.6479, 28.6879, 28.6479
4.6611, 56, 50.8554, 28.7705, 7.61577, 5.14463, 0, 28.7705, 28.7705, 48.9008, 28.8162, 30.6418, 28.7705, 28.7705, 28.7705, 28.7705, 28.7705, 28.7705, 28.7705, 28.7705, 28.7705, 28.7705, 28.7705, 28.7705, 28.7705, 28.8079, 28.7705
4.66897, 46, 50.3915, 28.8932, 6.9282, -4.39154, 0, 28.8933, 28.8933, 48.8437, 28.944, 30.3557, 28.8932, 28.8932, 28.8932, 28.8932, 28.8932, 28.8932, 28.8932, 28.8932, 28.8932, 28.8932, 28.8932, 28.8932, 28.8932, 28.9278, 28.8932
4.67685, 54, 49.7766, 29.0161, 7.48331, 4.22341, 0, 29.0162, 29.0162, 48.559, 29.072, 30.1462, 29.0161, 29.0161, 29.0161, 29.0161, 29.0161, 29.0161, 29.0161, 29.0161, 29.0161, 29.0161, 29.0161, 29.0161, 29.0161, 29.0478, 29.0161
4.68472, 42, 49.0146, 29.1392, 6.63325, -7.0146, 0, 29.1392, 29.1392, 48.0607, 29.2002, 30.0035, 29.1392, 29.1392, 29.1392, 29.1392, 29.1392, 29.1392, 29.1392, 29.1392, 29.1392, 29.1392, 29.1392, 29.1392, 29.1392, 29.1678, 29.1392
4.69259, 38, 48.1168, 29.2624, 6.32456, -10.1168, 0, 29.2624, 29.2624, 47.3699, 29.3284, 29.9176, 29.2624, 29.2624, 29.2624, 29.2624, 29.2624, 29.2624, 29.2624, 29.2624, 29.2624, 29.2624, 29.2624, 29.2624, 29.2624, 29.2879, 29.2624
4.70046, 46, 47.1012, 29.3857, 6.9282, -1.10123, 0, 29.3857, 29.3857, 46.5138, 29.4565, 29.8797, 29.3857, 29.3857, 29.3857, 29.3857, 29.3857, 29.3857, 29.3857, 29.3857, 29.3857, 29.3857, 29.3857, 29.3857, 29.3857, 29.4082, 29.3857
4.70833, 40, 45.9914, 29.5091, 6.48074, -5.99137, 0, 29.5091, 29.5091, 45.5238, 29.5844, 29.8816, 29.5091, 29.5091, 29.5091, 29.5091, 29.5091, 29.5091, 29.5091, 29.5091, 29.5091, 29.5091, 29.5091, 29.5091, 29.5091, 29.5288, 29.5091
4.7162, 44, 44.8141, 29.6326, 6.78233, -0.814137, 0, 29.6327, 29.6327, 44.4339, 29.7119, 29.9164, 29.6326, 29.6326, 29.6326, 29.6326, 29.6326, 29.6326, 29.6326, 29.6326, 29.6326, 29.6326, 29.6326, 29.6326, 29.6326, 29.6498, 29.6326
4.72407, 42, 43.5991, 29.7563, 6.63325, -1.59912, 0, 29.7563, 29.7563, 43.2795, 29.8389, 29.9785, 29.7563, 29.7563, 29.7563, 29.7563, 29.7563, 29.7563, 29.7563, 29.7563, 29.7563, 29.7563, 29.7563, 29.7563, 29.7563, 29.771, 29.7563
4.73194, 34, 42.3759, 29.88, 6, -8.37592, 0, 29.88, 29.8801, 42.0947, 29.9653, 30.0632, 29.88, 29.88, 29.88, 29.88, 29.88, 29.88, 29.88, 29.88, 29.88, 29.88, 29.88, 29.88, 29.88, 29.8927, 29.88
4.73981, 46, 41.1733, 30.0039, 6.9282, 4.82673, 0, 30.0039, 30.0039, 40.9118, 30.091, 30.1672, 30.0039, 30.0039, 30.0039, 30.0039, 30.0039, 30.0039, 30.0039, 30.0039, 30.0039, 30.0039, 30.0039, 30.0039, 30.0039, 30.0148, 30.0039
4.74768, 26, 40.0177, 30.1278, 5.2915, -14.0177, 0, 30.1278, 30.1278, 39.7597, 30.2159, 30.288, 30.1278, 30.1278, 30.1278, 30.1278, 30.1278, 30.1278, 30.1278, 30.1278, 30.1278, 30.1278, 30.1278, 30.1278, 30.1278, 30.1374, 30.1278
4.75555, 32, 38.932, 30.2518, 5.83095, -6.93203, 0, 30.2518, 30.2518, 38.6627, 30.3401, 30.4243, 30.2518, 30.2518, 30.2518, 30.2518, 30.2518, 30.2518, 30.2518, 30.2518, 30.2518, 30.2518, 30.2518, 30.2518, 30.2518, 30.2603, 30.2518
4.76342, 24, 37.9352, 30.3758, 5.09902, -13.9352, 0, 30.3759, 30.3759, 37.6405, 30.4634, 30.5751, 30.3758, 30.3758, 30.3758, 30.3758, 30.3758, 30.3758, 30.3758, 30.3758, 30.3758, 30.3758, 30.3758, 30.3758, 30.3758, 30.3837, 30.3758
4.77129, 22, 37.0418, 30.4999, 4.89898, -15.0418, 0, 30.5, 30.5, 36.7076, 30.5859, 30.7406, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.4999, 30.5075, 30.4999
4.77916, 22, 36.2615, 30.6241, 4.89898, -14.2615, 0, 30.6241, 30.6241, 35.8733, 30.7076, 30.9209, 30.6241, 30.6241, 30.6241, 30.6241, 30.6241, 30.6241, 30.6241, 30.6241, 30.6241, 30.6241, 30.6241, 30.6241, 30.6241, 30.6318, 30.6241
4.78703, 32, 35.6, 30.7482, 5.83095, -3.59998, 0, 30.7482, 30.7482, 35.1426, 30.8287, 31.1168, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7482, 30.7564, 30.7482
4.7949, 22, 35.0588, 30.8723, 4.89898, -13.0588, 0, 30.8724, 30.8724, 34.5162, 30.9492, 31.329, 30.8723, 30.8723, 30.8723, 30.8723, 30.8723, 30.8723, 30.8723, 30.8723, 30.8723, 30.8723, 30.8723, 30.8723, 30.8723, 30.8815, 30.8723
4.80277, 38, 34.6361, 30.9965, 6.32456, 3.36393, 0, 30.9965, 30.9965, 33.9911, 31.0692, 31.5582, 30.9965, 30.9965, 30.9965, 30.9965, 30.9965, 30.9965, 30.9965, 30.9965, 30.9965, 30.9965, 30.9965, 30.9965, 30.9965, 31.007, 30.9965
4.81065, 18, 34.3269, 31.1206, 4.47214, -16.3269, 0, 31.1206, 31.1206, 33.5621, 31.1888, 31.8048, 31.1206, 31.1206, 31.1206, 31.1206, 31.1206, 31.1206, 31.1206, 31.1206, 31.1206, 31.1206, 31.1206, 31.1206, 31.1206, 31.1328, 31.1206
4.81852, 20, 34.1239, 31.2446, 4.69042, -14.1239, 0, 31.2446, 31.2446, 33.2216, 31.3081, 32.0689, 31.2446, 31.2446, 31.2446, 31.2446, 31.2446, 31.2446, 31.2446, 31.2446, 31.2446, 31.2446, 31.2446, 31.2446, 31.2446, 31.259, 31.2446
4.82639, 16, 34.0182, 31.3685, 4.24264, -18.0182, 0, 31.3685, 31.3685, 32.961, 31.4272, 32.35, 31.3685, 31.3685, 31.3685, 31.3685, 31.3685, 31.3685, 31.3685, 31.3685, 31.3685, 31.3685, 31.3685, 31.3685, 31.3685, 31.3855, 31.3685
4.83426, 26, 33.9993, 31.4923, 5.2915, -7.99929, 0, 31.4923, 31.4923, 32.7708, 31.5463, 32.6467, 31.4923, 31.4923, 31.4923, 31.4923, 31.4923, 31.4923, 31.4923, 31.4923, 31.4923, 31.4923, 31.4923, 31.4923, 31.4923, 31.5122, 31.4923
4.84213, 20, 34.0557, 31.6159, 4.69042, -14.0557, 0, 31.6159, 31.6159, 32.6417, 31.6653, 32.9572, 31.6159, 31.6159, 31.6159, 31.6159, 31.6159, 31.6159, 31.6159, 31.6159, 31.6159, 31.6159, 31.6159, 31.6159, 31.6159, 31.6392, 31.6159
4.85, 20, 34.1757, 31.7393, 4.69042, -14.1757, 0, 31.7393, 31.7394, 32.5645, 31.7843, 33.2785, 31.7393, 31.7393, 31.7393, 31.7393, 31.7393, 31.7393, 31.7393, 31.7393, 31.7393, 31.7393, 31.7393, 31.7393, 31.7393, 31.7663, 31.7393
4.85787, 28, 34.3469, 31.8625, 5.47723, -6.3469, 0, 31.8626, 31.8626, 32.5305, 31.9035, 33.607, 31.8625, 31.8625, 31.8625, 31.8625, 31.8625, 31.8625, 31.8625, 31.8625, 31.8625, 31.8625, 31.8625, 31.8625, 31.8625, 31.8934, 31.8625
4.86574, 28, 34.5572, 31.9855, 5.47723, -6.55717, 0, 31.9855, 31.9855, 32.5322, 32.0227, 33.9382, 31.9855, 31.9855, 31.9855, 31.9855, 31.9855, 31.9855, 31.9855, 31.9855, 31.9855, 31.9855, 31.9855, 31.9855, 31.9855, 32.0205, 31.9855
4.87361, 24, 34.7945, 32.1082, 5.09902, -10.7945, 0, 32.1082, 32.1082, 32.5625, 32.142, 34.267, 32.1082, 32.1082, 32.1082, 32.1082, 32.1082, 32.1082, 32.1082, 32.1082, 32.1082, 32.1082, 32.1082, 32.1082, 32.1082, 32.1475, 32.1082
4.88148, 18, 35.0475, 32.2305, 4.47214, -17.0475, 0, 32.2305, 32.2306, 32.6157, 32.2614, 34.5878, 32.2305, 32.2305, 32.2305, 32.2305, 32.2305, 32.2305, 32.2305, 32.2305, 32.2305, 32.2305, 32.2305, 32.2305, 32.2305, 32.2743, 32.2305
4.88935, 30, 35.3053, 32.3526, 5.65685, -5.30527, 0, 32.3526, 32.3526, 32.6867, 32.3808, 34.8948, 32.3526, 32.3526, 32.3526, 32.3526, 32.3526, 32.3526, 32.3526, 32.3526, 32.3526, 32.3526, 32.3526, 32.3526, 32.3526, 32.4007, 32.3526
4.89722, 32, 35.5579, 32.4743, 5.83095, -3.55786, 0, 32.4743, 32.4743, 32.7714, 32.5003, 35.1824, 32.4743, 32.4743, 32.4743, 32.4743, 32.4743, 32.4743, 32.4743, 32.4743, 32.4743, 32.4743, 32.4743, 32.4743, 32.4743, 32.5266, 32.4743
4.90509, 28, 35.7964, 32.5956, 5.47723, -7.79644, 0, 32.5956, 32.5957, 32.8665, 32.6198, 35.445, 32.5956, 32.5956, 32.5956, 32.5956, 32.5956, 32.5956, 32.5956, 32.5956, 32.5956, 32.5956, 32.5956, 32.5956, 32.5956, 32.6519, 32.5956
4.91296, 18, 36.0135, 32.7166, 4.47214, -18.0135, 0, 32.7166, 32.7166, 32.9694, 32.7393, 35.678, 32.7166, 32.7166, 32.7166, 32.7166, 32.7166, 32.7166, 32.7166, 32.7166, 32.7166, 32.7166, 32.7166, 32.7166, 32.7166, 32.7765, 32.7166
4.92083, 12, 36.2031, 32.8373, 3.74166, -24.2031, 0, 32.8373, 32.8373, 33.0781, 32.8588, 35.8775, 32.8373, 32.8373, 32.8373, 32.8373, 32.8373, 32.8373, 32.8373, 32.8373, 32.8373, 32.8373, 32.8373, 32.8373, 32.8373, 32.9004, 32.8373
4.9287, 32, 36.3607, 32.9576, 5.83095, -4.36066, 0, 32.9576, 32.9577, 33.1909, 32.9782, 36.0408, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 32.9576, 33.0235, 32.9576
4.93658, 18, 36.4835, 33.0777, 4.47214, -18.4835, 0, 33.0777, 33.0777, 33.3067, 33.0976, 36.1664, 33.0777, 33.0777, 33.0777, 33.0777, 33.0777, 33.0777, 33.0777, 33.0777, 33.0777, 33.0777, 33.0777, 33.0777, 33.0777, 33.1457, 33.0777
4.94445, 38, 36.5705, 33.1975, 6.32456, 1.42945, 0, 33.1975, 33.1975, 33.4247, 33.2169, 36.2543, 33.1975, 33.1975, 33.1975, 33.1975, 33.1975, 33.1975, 33.1975, 33.1975, 33.1975, 33.1975, 33.1975, 33.1975, 33.1975, 33.2671, 33.1975
4.95232, 24, 36.6224, 33.3171, 5.09902, -12.6224, 0, 33.3171, 33.3171, 33.5441, 33.3361, 36.3057, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3876, 33.3171
4.96019, 24, 36.641, 33.4365, 5.09902, -12.641, 0, 33.4365, 33.4365, 33.6647, 33.4554, 36.3232, 33.4365, 33.4365, 33.4365, 33.4365, 33.4365, 33.4365, 33.4365, 33.4365, 33.4365, 33.4365, 33.4365, 33.4365, 33.4365, 33.5072, 33.4365
4.96806, 20, 36.6297, 33.5558, 4.69042, -16.6297, 0, 33.5558, 33.5558, 33.786, 33.5746, 36.3105, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.5558, 33.626, 33.5558
4.97593, 36, 36.5929, 33.6751, 6.16441, -0.592941, 0, 33.6751, 33.6751, 33.908, 33.6938, 36.2722, 33.6751, 33.6751, 33.6751, 33.6751, 33.6751, 33.6751, 33.6751, 33.6751, 33.6751, 33.6751, 33.6751, 33.6751, 33.6751, 33.7441, 33.6751
4.9838, 42, 36.5358, 33.7943, 6.63325, 5.4642, 0, 33.7944, 33.7944, 34.0304, 33.8132, 36.2136, 33.7943, 33.7943, 33.7943, 33.7943, 33.7943, 33.7943, 33.7943, 33.7943, 33.7943, 33.7943, 33.7943, 33.7943, 33.7943, 33.8615, 33.7943
4.99167, 40, 36.4638, 33.9136, 6.48074, 3.53616, 0, 33.9137, 33.9137, 34.1533, 33.9326, 36.1403, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9136, 33.9785, 33.9136
4.99954, 24, 36.3827, 34.033, 5.09902, -12.3827, 0, 34.033, 34.033, 34.2766, 34.0522, 36.0579, 34.033, 34.033, 34.033, 34.033, 34.033, 34.033, 34.033, 34.033, 34.033, 34.033, 34.033, 34.033, 34.033, 34.095, 34.033
5.00741, 26, 36.298, 34.1525, 5.2915, -10.298, 0, 34.1525, 34.1525, 34.4004, 34.1718, 35.972, 34.1525, 34.1525, 34.1525, 34.1525, 34.1525, 34.1525, 34.1525, 34.1525, 34.1525, 34.1525, 34.1525, 34.1525, 34.1525, 34.2112, 34.1525
5.01528, 14, 36.2149, 34.2721, 4, -22.2149, 0, 34.2721, 34.2721, 34.5245, 34.2917, 35.8877, 34.2721, 34.2721, 34.2721, 34.2721, 34.2721, 34.2721, 34.2721, 34.2721, 34.2721, 34.2721, 34.2721, 34.2721, 34.2721, 34.3272, 34.2721
5.02315, 14, 36.1379, 34.3919, 4, -22.1379, 0, 34.3919, 34.3919, 34.6492, 34.4117, 35.8094, 34.3919, 34.3919, 34.3919, 34.3919, 34.3919, 34.3919, 34.3919, 34.3919, 34.3919, 34.3919, 34.3919, 34.3919, 34.3919, 34.4431, 34.3919
5.03102, 28, 36.0708, 34.5119, 5.47723, -8.07083, 0, 34.5119, 34.5119, 34.7744, 34.532, 35.7408, 34.5119, 34.5119, 34.5119, 34.5119, 34.5119, 34.5119, 34.5119, 34.5119, 34.5119, 34.5119, 34.5119, 34.5119, 34.5119, 34.5591, 34.5119
5.03889, 24, 36.0169, 34.632, 5.09902, -12.0169, 0, 34.632, 34.632, 34.9003, 34.6524, 35.685, 34.632, 34.632, 34.632, 34.632, 34.632, 34.632, 34.632, 34.632, 34.632, 34.632, 34.632, 34.632, 34.632, 34.6752, 34.632
5.04676, 32, 35.9782, 34.7523, 5.83095, -3.97823, 0, 34.7523, 34.7523, 35.0268, 34.7729, 35.6439, 34.7523, 34.7523, 34.7523, 34.7523, 34.7523, 34.7523, 34.7523, 34.7523, 34.7523, 34.7523, 34.7523, 34.7523, 34.7523, 34.7914, 34.7523
5.05463, 16, 35.9564, 34.8727, 4.24264, -19.9564, 0, 34.8727, 34.8728, 35.1541, 34.8937, 35.6188, 34.8727, 34.8727, 34.8727, 34.8727, 34.8727, 34.8727, 34.8727, 34.8727, 34.8727, 34.8727, 34.8727, 34.8727, 34.8727, 34.9079, 34.8727
5.0625, 24, 35.9521, 34.9933, 5.09902, -11.9521, 0, 34.9933, 34.9933, 35.2824, 35.0145, 35.6103, 34.9933, 34.9933, 34.9933, 34.9933, 34.9933, 34.9933, 34.9933, 34.9933, 34.9933, 34.9933, 34.9933, 34.9933, 34.9933, 35.0247, 34.9933
5.07038, 32, 35.9656, 35.1139, 5.83095, -3.96557, 0, 35.114, 35.114, 35.4118, 35.1355, 35.6182, 35.1139, 35.1139, 35.1139, 35.1139, 35.1139, 35.1139, 35.1139, 35.1139, 35.1139, 35.1139, 35.1139, 35.1139, 35.1139, 35.1418, 35.1139
5.07825, 28, 35.9965, 35.2347, 5.47723, -7.99646, 0, 35.2347, 35.2347, 35.5426, 35.2566, 35.642, 35.2347, 35.2347, 35.2347, 35.2347, 35.2347, 35.2347, 35.2347, 35.2347, 35.2347, 35.2347, 35.2347, 35.2347, 35.2347, 35.2593, 35.2347
5.08612, 26, 36.0441, 35.3554, 5.2915, -10.0441, 0, 35.3555, 35.3555, 35.675, 35.3776, 35.6807, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3554, 35.3771, 35.3554
5.09399, 26, 36.1077, 35.4762, 5.2915, -10.1077, 0, 35.4763, 35.4763, 35.8094, 35.4987, 35.7329, 35.4762, 35.4762, 35.4762, 35.4762, 35.4762, 35.4762, 35.4762, 35.4762, 35.4762, 35.4762, 35.4762, 35.4762, 35.4762, 35.4953, 35.4762
5.10186, 32, 36.1861, 35.597, 5.83095, -4.1861, 0, 35.597, 35.597, 35.9462, 35.6198, 35.7972, 35.597, 35.597, 35.597, 35.597, 35.597, 35.597, 35.597, 35.597, 35.597, 35.597, 35.597, 35.597, 35.597, 35.6138, 35.597
5.10973, 28, 36.2785, 35.7176, 5.47723, -8.27849, 0, 35.7177, 35.7177, 36.0859, 35.7408, 35.872, 35.7176, 35.7176, 35.7176, 35.7176, 35.7176, 35.7176, 35.7176, 35.7176, 35.7176, 35.7176, 35.7176, 35.7176, 35.7176, 35.7327, 35.7176
5.1176, 26, 36.3839, 35.8382, 5.2915, -10.3839, 0, 35.8382, 35.8382, 36.2291, 35.8617, 35.9558, 35.8382, 35.8382, 35.8382, 35.8382, 35.8382, 35.8382, 35.8382, 35.8382, 35.8382, 35.8382, 35.8382, 35.8382, 35.8382, 35.8518, 35.8382
5.12547, 28, 36.5017, 35.9586, 5.47723, -8.50171, 0, 35.9587, 35.9587, 36.3767, 35.9824, 36.0473, 35.9586, 35.9586, 35.9586, 35.9586, 35.9586, 35.9586, 35.9586, 35.9586, 35.9586, 35.9586, 35.9586, 35.9586, 35.9586, 35.9712, 35.9586
5.13334, 14, 36.6313, 36.0789, 4, -22.6313, 0, 36.0789, 36.079, 36.5293, 36.103, 36.1449, 36.0789, 36.0789, 36.0789, 36.0789, 36.0789, 36.0789, 36.0789, 36.0789, 36.0789, 36.0789, 36.0789, 36.0789, 36.0789, 36.0908, 36.0789
5.14121, 24, 36.7723, 36.199, 5.09902, -12.7723, 0, 36.199, 36.199, 36.6877, 36.2234, 36.2476, 36.199, 36.199, 36.199, 36.199, 36.199, 36.199, 36.199, 36.199, 36.199, 36.199, 36.199, 36.199, 36.199, 36.2105, 36.199
