   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_341.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.52257, 2258, 2168.98, 38.4539, 47.5395, 89.0188, 0, 38.4539, 38.4539, 2138.42, 69.0086, 38.4539, 38.4539, 38.4539, 38.4539, 38.4539, 38.4539, 38.4539, 38.4539, 38.4539, 38.4539, 38.4539, 38.4539, 38.4539, 38.4539, 38.4561, 38.4539
6.53043, 1878, 1843.6, 38.3944, 43.359, 34.3978, 0, 38.3944, 38.3944, 1814.46, 67.5381, 38.3944, 38.3944, 38.3944, 38.3944, 38.3944, 38.3944, 38.3944, 38.3944, 38.3944, 38.3944, 38.3944, 38.3944, 38.3944, 38.3944, 38.3962, 38.3944
6.5383, 1614, 1552.69, 38.3329, 40.1995, 61.3148, 0, 38.3329, 38.3329, 1525.17, 65.8419, 38.3329, 38.3329, 38.3329, 38.3329, 38.3329, 38.3329, 38.3329, 38.3329, 38.3329, 38.3329, 38.3329, 38.3329, 38.3329, 38.3329, 38.3343, 38.3329
6.54616, 1318, 1296.02, 38.2702, 36.3318, 21.9816, 0, 38.2702, 38.2702, 1270.32, 63.9668, 38.2702, 38.2702, 38.2702, 38.2702, 38.2702, 38.2702, 38.2702, 38.2702, 38.2702, 38.2702, 38.2702, 38.2702, 38.2702, 38.2702, 38.2714, 38.2702
6.55403, 1154, 1072.52, 38.2072, 34, 81.4757, 0, 38.2072, 38.2072, 1048.77, 61.9621, 38.2072, 38.2072, 38.2072, 38.2072, 38.2072, 38.2072, 38.2072, 38.2072, 38.2072, 38.2072, 38.2072, 38.2072, 38.2072, 38.2072, 38.2081, 38.2072
6.56189, 932, 880.386, 38.1446, 30.5614, 51.614, 0, 38.1446, 38.1446, 858.652, 59.8779, 38.1446, 38.1446, 38.1446, 38.1446, 38.1446, 38.1446, 38.1446, 38.1446, 38.1446, 38.1446, 38.1446, 38.1446, 38.1446, 38.1446, 38.1453, 38.1446
6.56975, 692, 717.219, 38.0831, 26.3439, -25.2192, 0, 38.0831, 38.0832, 697.54, 57.7618, 38.0831, 38.0831, 38.0831, 38.0831, 38.0831, 38.0831, 38.0831, 38.0831, 38.0831, 38.0831, 38.0831, 38.0831, 38.0831, 38.0831, 38.0837, 38.0831
6.57762, 596, 580.335, 38.0235, 24.454, 15.6655, 0, 38.0235, 38.0236, 562.699, 55.6585, 38.0235, 38.0235, 38.0235, 38.0235, 38.0235, 38.0235, 38.0235, 38.0235, 38.0235, 38.0235, 38.0235, 38.0235, 38.0235, 38.0235, 38.024, 38.0235
6.58548, 464, 466.852, 37.9664, 21.587, -2.85193, 0, 37.9664, 37.9664, 451.21, 53.6077, 37.9664, 37.9664, 37.9664, 37.9664, 37.9664, 37.9664, 37.9664, 37.9664, 37.9664, 37.9664, 37.9664, 37.9664, 37.9664, 37.9664, 37.9667, 37.9664
6.59335, 416, 373.858, 37.9122, 20.445, 42.1422, 0, 37.9122, 37.9123, 360.127, 51.6433, 37.9122, 37.9122, 37.9122, 37.9122, 37.9122, 37.9122, 37.9122, 37.9122, 37.9122, 37.9122, 37.9122, 37.9122, 37.9122, 37.9122, 37.9125, 37.9122
6.60121, 376, 298.522, 37.8614, 19.4422, 77.478, 0, 37.8614, 37.8615, 286.591, 49.7924, 37.8614, 37.8614, 37.8614, 37.8614, 37.8614, 37.8614, 37.8614, 37.8614, 37.8614, 37.8614, 37.8614, 37.8614, 37.8614, 37.8614, 37.8616, 37.8614
6.60907, 240, 238.163, 37.8143, 15.5563, 1.8367, 0, 37.8143, 37.8144, 227.902, 48.0755, 37.8143, 37.8143, 37.8143, 37.8143, 37.8143, 37.8143, 37.8143, 37.8143, 37.8143, 37.8143, 37.8143, 37.8143, 37.8143, 37.8143, 37.8145, 37.8143
6.61694, 214, 190.337, 37.7711, 14.6969, 23.6625, 0, 37.7711, 37.7712, 181.602, 46.5063, 37.7711, 37.7711, 37.7711, 37.7711, 37.7711, 37.7711, 37.7711, 37.7711, 37.7711, 37.7711, 37.7711, 37.7711, 37.7711, 37.7711, 37.7712, 37.7711
6.6248, 170, 152.85, 37.7318, 13.1149, 17.1505, 0, 37.7318, 37.7318, 145.489, 45.0925, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318, 37.7318
6.63267, 130, 123.777, 37.6964, 11.4891, 6.22258, 0, 37.6964, 37.6965, 117.637, 43.8362, 37.6964, 37.6964, 37.6964, 37.6964, 37.6964, 37.6964, 37.6964, 37.6964, 37.6964, 37.6964, 37.6964, 37.6964, 37.6964, 37.6964, 37.6965, 37.6964
6.64053, 100, 101.462, 37.6648, 10.0995, -1.46231, 0, 37.6648, 37.6649, 96.3926, 42.7344, 37.6648, 37.6648, 37.6648, 37.6648, 37.6648, 37.6648, 37.6648, 37.6648, 37.6648, 37.6648, 37.6648, 37.6648, 37.6648, 37.6648, 37.6649, 37.6648
6.6484, 84, 84.5131, 37.6369, 9.27362, -0.513092, 0, 37.6369, 37.637, 80.3691, 41.7807, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369, 37.6369
6.65626, 68, 71.7665, 37.6123, 8.3666, -3.76646, 0, 37.6123, 37.6125, 68.4133, 40.9653, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123, 37.6123
6.66412, 68, 62.2757, 37.5908, 8.3666, 5.72427, 0, 37.5908, 37.591, 59.5897, 40.2767, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908, 37.5908
6.67199, 46, 55.2784, 37.5721, 6.9282, -9.2784, 0, 37.5721, 37.5723, 53.1482, 39.7021, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721, 37.5721
6.67985, 28, 50.1682, 37.5559, 5.47723, -22.1682, 0, 37.5559, 37.5561, 48.4957, 39.2281, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559, 37.5559
6.68772, 34, 46.473, 37.5417, 6, -12.473, 0, 37.5417, 37.542, 45.1728, 38.8415, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417, 37.5417
6.69558, 44, 43.8268, 37.5292, 6.78233, 0.17318, 0, 37.5293, 37.5296, 42.8261, 38.5296, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292, 37.5292
6.70344, 46, 41.9518, 37.5183, 6.9282, 4.0482, 0, 37.5183, 37.5187, 41.1892, 38.2804, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183, 37.5183
6.71131, 36, 40.6401, 37.5084, 6.16441, -4.64014, 0, 37.5084, 37.5089, 40.0646, 38.0834, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084, 37.5084
6.71917, 36, 39.7382, 37.4994, 6.16441, -3.73818, 0, 37.4994, 37.5001, 39.3081, 37.9289, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994, 37.4994
6.72704, 44, 39.1357, 37.4911, 6.78233, 4.86432, 0, 37.4911, 37.4918, 38.8173, 37.8087, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911, 37.4911
6.7349, 36, 38.7557, 37.4831, 6.16441, -2.75566, 0, 37.4831, 37.484, 38.5221, 37.7157, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831, 37.4831
6.74277, 38, 38.5478, 37.4753, 6.32456, -0.547832, 0, 37.4753, 37.4763, 38.3781, 37.644, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753, 37.4753
6.75063, 36, 38.4834, 37.4676, 6.16441, -2.48342, 0, 37.4676, 37.4688, 38.3611, 37.5888, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676, 37.4676
6.75849, 30, 38.5519, 37.4598, 5.65685, -8.55192, 0, 37.4598, 37.4612, 38.4644, 37.546, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598, 37.4598
6.76636, 40, 38.7594, 37.4518, 6.48074, 1.24057, 0, 37.4518, 37.4534, 38.6972, 37.5125, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518, 37.4518
6.77422, 36, 39.1282, 37.4435, 6.16441, -3.12819, 0, 37.4436, 37.4453, 39.0841, 37.4859, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435, 37.4435
6.78209, 46, 39.6974, 37.4349, 6.9282, 6.30262, 0, 37.4349, 37.4369, 39.6661, 37.4641, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349, 37.4349
6.78995, 42, 40.5248, 37.4257, 6.63325, 1.47523, 0, 37.4258, 37.428, 40.5025, 37.4457, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257, 37.4257
6.79781, 52, 41.6895, 37.4161, 7.34847, 10.3105, 0, 37.4161, 37.4186, 41.6734, 37.4296, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161, 37.4161
6.80568, 44, 43.2953, 37.4058, 6.78233, 0.704727, 0, 37.4058, 37.4086, 43.2834, 37.4149, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058, 37.4058
6.81354, 56, 45.4737, 37.3948, 7.61577, 10.5263, 0, 37.3948, 37.3979, 45.4646, 37.4008, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948, 37.3948
6.82141, 68, 48.3883, 37.383, 8.3666, 19.6117, 0, 37.383, 37.3863, 48.3809, 37.387, 37.383, 37.383, 37.383, 37.383, 37.383, 37.383, 37.383, 37.383, 37.383, 37.383, 37.383, 37.383, 37.383, 37.383, 37.383, 37.383
6.82927, 70, 52.2391, 37.3703, 8.48528, 17.7609, 0, 37.3703, 37.3739, 52.2329, 37.3729, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703, 37.3703
6.83714, 60, 57.263, 37.3564, 7.87401, 2.737, 0, 37.3564, 37.3602, 57.2575, 37.3581, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564, 37.3564
6.845, 94, 63.7397, 37.3412, 9.79796, 30.2603, 0, 37.3413, 37.3452, 63.7346, 37.3423, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412, 37.3412
6.85286, 116, 71.9881, 37.3244, 10.8628, 44.0119, 0, 37.3244, 37.3286, 71.9832, 37.3251, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244, 37.3244
6.86073, 80, 82.3659, 37.3054, 9.05539, -2.36586, 0, 37.3054, 37.3097, 82.3611, 37.3058, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054, 37.3054
6.86859, 124, 95.2673, 37.2839, 11.225, 28.7327, 0, 37.2839, 37.2883, 95.2625, 37.2841, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839, 37.2839
6.87646, 130, 111.107, 37.259, 11.4891, 18.8932, 0, 37.259, 37.2635, 111.102, 37.2591, 37.259, 37.259, 37.259, 37.259, 37.259, 37.259, 37.259, 37.259, 37.259, 37.259, 37.259, 37.259, 37.259, 37.259, 37.259, 37.259
6.88432, 158, 130.317, 37.2299, 12.6491, 27.6831, 0, 37.2299, 37.2344, 130.312, 37.23, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299, 37.2299
6.89218, 200, 153.328, 37.1955, 14.2127, 46.6719, 0, 37.1955, 37.2001, 153.323, 37.1956, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955, 37.1955
6.90005, 216, 180.539, 37.1545, 14.7648, 35.4608, 0, 37.1545, 37.159, 180.535, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545, 37.1545
6.90791, 306, 212.314, 37.1051, 17.5499, 93.686, 0, 37.1052, 37.1096, 212.31, 37.1052, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051, 37.1051
6.91578, 274, 248.926, 37.0455, 16.6132, 25.0736, 0, 37.0455, 37.0498, 248.922, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455, 37.0455
6.92364, 366, 290.561, 36.9732, 19.1833, 75.4388, 0, 36.9732, 36.9773, 290.557, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732, 36.9732
6.93151, 400, 337.262, 36.8854, 20.0499, 62.7382, 0, 36.8854, 36.8894, 337.258, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854, 36.8854
6.93937, 414, 388.91, 36.7792, 20.3961, 25.0898, 0, 36.7792, 36.7829, 388.906, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792, 36.7792
6.94723, 484, 445.214, 36.6508, 22.0454, 38.7862, 0, 36.6508, 36.6543, 445.21, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508, 36.6508
6.9551, 524, 505.669, 36.4966, 22.9347, 18.3309, 0, 36.4966, 36.4998, 505.666, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966, 36.4966
6.96296, 620, 569.564, 36.3121, 24.9399, 50.4362, 0, 36.3121, 36.3151, 569.561, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121, 36.3121
6.97083, 620, 635.975, 36.0931, 24.9399, -15.9753, 0, 36.0931, 36.0958, 635.973, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931, 36.0931
6.97869, 768, 703.777, 35.8348, 27.7489, 64.2227, 0, 35.8348, 35.8373, 703.775, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348, 35.8348
6.98655, 850, 771.681, 35.5327, 29.189, 78.3189, 0, 35.5327, 35.5349, 771.679, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327, 35.5327
6.99442, 874, 838.401, 35.3367, 29.5973, 35.5994, 0, 35.3367, 35.3386, 838.399, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367, 35.3367
7.00228, 894, 902.362, 35.196, 29.9333, -8.36182, 0, 35.196, 35.1977, 902.36, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196, 35.196
7.01015, 968, 961.245, 34.3543, 31.1448, 6.75549, 0, 34.3543, 34.3558, 961.243, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543, 34.3543
7.01801, 994, 1014.18, 33.4674, 31.5595, -20.1808, 0, 33.4674, 33.4687, 1014.18, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674, 33.4674
7.02588, 986, 1059.72, 32.5384, 31.4325, -73.7185, 0, 32.5384, 32.5395, 1059.72, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384, 32.5384
7.03374, 1038, 1096.58, 31.5709, 32.249, -58.5825, 0, 31.5709, 31.5718, 1096.58, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709, 31.5709
7.0416, 1062, 1123.7, 30.5698, 32.619, -61.703, 0, 30.5698, 30.5706, 1123.7, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698, 30.5698
7.04947, 1102, 1140.28, 29.5412, 33.2265, -38.2783, 0, 29.5412, 29.5419, 1140.28, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412, 29.5412
7.05733, 1128, 1145.82, 28.492, 33.6155, -17.8156, 0, 28.492, 28.4926, 1145.81, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492, 28.492
7.0652, 1090, 1140.15, 27.4305, 33.0454, -50.1464, 0, 27.4305, 27.431, 1140.15, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305, 27.4305
7.07306, 1056, 1123.44, 26.365, 32.5269, -67.4404, 0, 26.365, 26.3654, 1123.44, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365, 26.365
7.08092, 982, 1096.19, 25.3045, 31.3688, -114.194, 0, 25.3045, 25.3049, 1096.19, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045, 25.3045
7.08879, 950, 1059.21, 24.2583, 30.8545, -109.207, 0, 24.2584, 24.2586, 1059.21, 24.2583, 24.2583, 24.2583, 24.2583, 24.2583, 24.2583, 24.2583, 24.2583, 24.2583, 24.2583, 24.2583, 24.2583, 24.2584, 24.2583, 24.2583, 24.2584, 24.2583
7.09665, 894, 1013.53, 23.235, 29.9333, -119.531, 0, 23.235, 23.2352, 1013.53, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235, 23.235
7.10452, 892, 960.447, 22.2431, 29.8998, -68.4465, 0, 22.2431, 22.2433, 960.446, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431, 22.2431
7.11238, 804, 901.366, 21.2899, 28.3901, -97.3663, 0, 21.2899, 21.2901, 901.366, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899, 21.2899
7.12024, 780, 837.802, 20.382, 27.9643, -57.8024, 0, 20.382, 20.3821, 837.802, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382, 20.382
7.12811, 730, 771.293, 19.5241, 27.0555, -41.2927, 0, 19.5241, 19.5243, 771.292, 19.5241, 19.5241, 19.5241, 19.5241, 19.5241, 19.5241, 19.5241, 19.5241, 19.5241, 19.5241, 19.5241, 19.5241, 19.5241, 19.5241, 19.5241, 19.5242, 19.5241
7.13597, 592, 703.323, 18.7202, 24.3721, -111.323, 0, 18.7202, 18.7203, 703.323, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202, 18.7202
7.14384, 576, 635.318, 17.9724, 24.0416, -59.3177, 0, 17.9724, 17.9725, 635.318, 17.9724, 17.9724, 17.9724, 17.9724, 17.9724, 17.9724, 17.9724, 17.9724, 17.9724, 17.9724, 17.9724, 17.9724, 17.9724, 17.9724, 17.9724, 17.9725, 17.9724
7.1517, 532, 568.539, 17.2817, 23.1084, -36.5391, 0, 17.2817, 17.2818, 568.539, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817, 17.2817
7.15957, 506, 504.098, 16.648, 22.5389, 1.9024, 0, 16.648, 16.6481, 504.097, 16.648, 16.648, 16.648, 16.648, 16.648, 16.648, 16.648, 16.648, 16.648, 16.648, 16.648, 16.648, 16.648, 16.648, 16.648, 16.6481, 16.648
7.16743, 338, 442.912, 16.0703, 18.4391, -104.912, 0, 16.0703, 16.0704, 442.912, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703, 16.0703
7.17529, 380, 385.689, 15.5458, 19.5448, -5.68854, 0, 15.5458, 15.5459, 385.688, 15.5458, 15.5458, 15.5458, 15.5458, 15.5458, 15.5458, 15.5458, 15.5458, 15.5458, 15.5458, 15.5458, 15.5458, 15.5458, 15.5458, 15.5458, 15.5459, 15.5458
7.18316, 326, 332.941, 15.0711, 18.1108, -6.94092, 0, 15.0712, 15.0712, 332.941, 15.0711, 15.0711, 15.0711, 15.0711, 15.0711, 15.0711, 15.0711, 15.0711, 15.0711, 15.0711, 15.0711, 15.0711, 15.0712, 15.0711, 15.0711, 15.0713, 15.0711
7.19102, 266, 284.986, 14.6416, 16.3707, -18.9858, 0, 14.6416, 14.6417, 284.986, 14.6416, 14.6416, 14.6416, 14.6416, 14.6416, 14.6416, 14.6416, 14.6416, 14.6416, 14.6416, 14.6416, 14.6416, 14.6416, 14.6416, 14.6416, 14.6418, 14.6416
7.19889, 208, 241.962, 14.2524, 14.4914, -33.9625, 0, 14.2524, 14.2525, 241.962, 14.2524, 14.2524, 14.2524, 14.2524, 14.2524, 14.2524, 14.2524, 14.2524, 14.2524, 14.2524, 14.2524, 14.2524, 14.2524, 14.2524, 14.2524, 14.2526, 14.2524
7.20675, 216, 203.855, 13.8983, 14.7648, 12.1446, 0, 13.8983, 13.8984, 203.855, 13.8983, 13.8983, 13.8983, 13.8983, 13.8983, 13.8983, 13.8983, 13.8983, 13.8983, 13.8983, 13.8983, 13.8983, 13.8983, 13.8983, 13.8983, 13.8986, 13.8983
7.21461, 166, 170.521, 13.5745, 12.9615, -4.52095, 0, 13.5745, 13.5746, 170.521, 13.5745, 13.5745, 13.5745, 13.5745, 13.5745, 13.5745, 13.5745, 13.5745, 13.5745, 13.5745, 13.5745, 13.5745, 13.5745, 13.5745, 13.5745, 13.5748, 13.5745
7.22248, 136, 141.707, 13.276, 11.7473, -5.70717, 0, 13.276, 13.2761, 141.707, 13.276, 13.276, 13.276, 13.276, 13.276, 13.276, 13.276, 13.276, 13.276, 13.276, 13.276, 13.276, 13.276, 13.276, 13.276, 13.2764, 13.276
7.23034, 114, 117.092, 12.998, 10.7703, -3.09247, 0, 12.998, 12.9981, 117.092, 12.998, 12.998, 12.998, 12.998, 12.998, 12.998, 12.998, 12.998, 12.998, 12.998, 12.998, 12.998, 12.998, 12.998, 12.998, 12.9985, 12.998
