   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_105.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.7738, 0, 0.585747, 0.585746, 1.41421, -0.585747, 0, 0.585746, 0.585746, 0.585746, 0.585746, 0.585746, 0.585746, 0.585746, 0.585746, 0.585746, 0.585746, 0.585746, 0.585746, 0.585746, 0.585746, 0.585746, 0.585747, 0.585746, 0.585746, 0.585746, 0.585746
14.7817, 2, 0.586357, 0.586356, 2, 1.41364, 0, 0.586356, 0.586356, 0.586356, 0.586356, 0.586356, 0.586356, 0.586356, 0.586356, 0.586356, 0.586356, 0.586356, 0.586356, 0.586356, 0.586356, 0.586356, 0.586357, 0.586356, 0.586356, 0.586356, 0.586356
14.7896, 0, 0.581197, 0.581196, 1.41421, -0.581197, 0, 0.581196, 0.581196, 0.581196, 0.581196, 0.581196, 0.581196, 0.581196, 0.581196, 0.581196, 0.581196, 0.581196, 0.581196, 0.581196, 0.581196, 0.581196, 0.581197, 0.581196, 0.581196, 0.581196, 0.581196
14.7974, 0, 0.570879, 0.570878, 1.41421, -0.570879, 0, 0.570878, 0.570878, 0.570878, 0.570878, 0.570878, 0.570878, 0.570878, 0.570878, 0.570878, 0.570878, 0.570878, 0.570878, 0.570878, 0.570878, 0.570878, 0.570879, 0.570878, 0.570878, 0.570878, 0.570878
14.8053, 2, 0.558095, 0.558094, 2, 1.4419, 0, 0.558094, 0.558094, 0.558094, 0.558094, 0.558094, 0.558094, 0.558094, 0.558094, 0.558094, 0.558094, 0.558094, 0.558094, 0.558094, 0.558094, 0.558094, 0.558095, 0.558094, 0.558094, 0.558094, 0.558094
14.8132, 0, 0.545456, 0.545455, 1.41421, -0.545456, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545456, 0.545455, 0.545455, 0.545455, 0.545455
14.8211, 2, 0.553838, 0.553836, 2, 1.44616, 0, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553838, 0.553836, 0.553836, 0.553836, 0.553836
14.8289, 0, 0.556379, 0.556378, 1.41421, -0.556379, 0, 0.556378, 0.556378, 0.556378, 0.556378, 0.556378, 0.556378, 0.556378, 0.556378, 0.556378, 0.556378, 0.556378, 0.556378, 0.556378, 0.556378, 0.556378, 0.556379, 0.556378, 0.556378, 0.556378, 0.556378
14.8368, 0, 0.553466, 0.553464, 1.41421, -0.553466, 0, 0.553464, 0.553464, 0.553464, 0.553464, 0.553464, 0.553464, 0.553464, 0.553464, 0.553464, 0.553464, 0.553464, 0.553464, 0.553464, 0.553464, 0.553464, 0.553466, 0.553464, 0.553464, 0.553464, 0.553464
14.8447, 0, 0.547846, 0.547844, 1.41421, -0.547846, 0, 0.547844, 0.547844, 0.547844, 0.547844, 0.547844, 0.547844, 0.547844, 0.547844, 0.547844, 0.547844, 0.547844, 0.547844, 0.547844, 0.547844, 0.547844, 0.547846, 0.547844, 0.547844, 0.547844, 0.547844
14.8526, 0, 0.542255, 0.542253, 1.41421, -0.542255, 0, 0.542253, 0.542253, 0.542253, 0.542253, 0.542253, 0.542253, 0.542253, 0.542253, 0.542253, 0.542253, 0.542253, 0.542253, 0.542253, 0.542253, 0.542253, 0.542255, 0.542253, 0.542253, 0.542253, 0.542253
14.8604, 2, 0.548566, 0.548565, 2, 1.45143, 0, 0.548565, 0.548565, 0.548565, 0.548565, 0.548565, 0.548565, 0.548565, 0.548565, 0.548565, 0.548565, 0.548565, 0.548565, 0.548565, 0.548565, 0.548565, 0.548566, 0.548565, 0.548565, 0.548565, 0.548565
14.8683, 4, 0.550319, 0.550318, 2.44949, 3.44968, 0, 0.550318, 0.550318, 0.550318, 0.550318, 0.550318, 0.550318, 0.550318, 0.550318, 0.550318, 0.550318, 0.550318, 0.550318, 0.550318, 0.550318, 0.550318, 0.550319, 0.550318, 0.550318, 0.550318, 0.550318
14.8762, 0, 0.547932, 0.547931, 1.41421, -0.547932, 0, 0.547931, 0.547931, 0.547931, 0.547931, 0.547931, 0.547931, 0.547931, 0.547931, 0.547931, 0.547931, 0.547931, 0.547931, 0.547931, 0.547931, 0.547931, 0.547932, 0.547931, 0.547931, 0.547931, 0.547931
14.884, 2, 0.543488, 0.543487, 2, 1.45651, 0, 0.543487, 0.543487, 0.543487, 0.543487, 0.543487, 0.543487, 0.543487, 0.543487, 0.543487, 0.543487, 0.543487, 0.543487, 0.543487, 0.543487, 0.543487, 0.543488, 0.543487, 0.543487, 0.543487, 0.543487
14.8919, 0, 0.539063, 0.539062, 1.41421, -0.539063, 0, 0.539062, 0.539062, 0.539062, 0.539062, 0.539062, 0.539062, 0.539062, 0.539062, 0.539062, 0.539062, 0.539062, 0.539062, 0.539062, 0.539062, 0.539062, 0.539063, 0.539062, 0.539062, 0.539062, 0.539062
14.8998, 0, 0.544113, 0.544112, 1.41421, -0.544113, 0, 0.544112, 0.544112, 0.544112, 0.544112, 0.544112, 0.544112, 0.544112, 0.544112, 0.544112, 0.544112, 0.544112, 0.544112, 0.544112, 0.544112, 0.544112, 0.544113, 0.544112, 0.544112, 0.544112, 0.544112
14.9077, 2, 0.545393, 0.545392, 2, 1.45461, 0, 0.545392, 0.545392, 0.545392, 0.545392, 0.545392, 0.545392, 0.545392, 0.545392, 0.545392, 0.545392, 0.545392, 0.545392, 0.545392, 0.545392, 0.545392, 0.545393, 0.545392, 0.545392, 0.545392, 0.545392
14.9155, 2, 0.54327, 0.543268, 2, 1.45673, 0, 0.543268, 0.543268, 0.543268, 0.543268, 0.543268, 0.543268, 0.543268, 0.543268, 0.543268, 0.543268, 0.543268, 0.543268, 0.543268, 0.543268, 0.543268, 0.54327, 0.543268, 0.543268, 0.543268, 0.543268
14.9234, 0, 0.539455, 0.539454, 1.41421, -0.539455, 0, 0.539454, 0.539454, 0.539454, 0.539454, 0.539454, 0.539454, 0.539454, 0.539454, 0.539454, 0.539454, 0.539454, 0.539454, 0.539454, 0.539454, 0.539454, 0.539455, 0.539454, 0.539454, 0.539454, 0.539454
14.9313, 2, 0.535655, 0.535654, 2, 1.46435, 0, 0.535654, 0.535654, 0.535654, 0.535654, 0.535654, 0.535654, 0.535654, 0.535654, 0.535654, 0.535654, 0.535654, 0.535654, 0.535654, 0.535654, 0.535654, 0.535655, 0.535654, 0.535654, 0.535654, 0.535654
14.9392, 2, 0.539128, 0.539127, 2, 1.46087, 0, 0.539127, 0.539127, 0.539127, 0.539127, 0.539127, 0.539127, 0.539127, 0.539127, 0.539127, 0.539127, 0.539127, 0.539127, 0.539127, 0.539127, 0.539127, 0.539128, 0.539127, 0.539127, 0.539127, 0.539127
14.947, 2, 0.539919, 0.539918, 2, 1.46008, 0, 0.539918, 0.539918, 0.539918, 0.539918, 0.539918, 0.539918, 0.539918, 0.539918, 0.539918, 0.539918, 0.539918, 0.539918, 0.539918, 0.539918, 0.539918, 0.539919, 0.539918, 0.539918, 0.539918, 0.539918
14.9549, 2, 0.538196, 0.538195, 2, 1.4618, 0, 0.538195, 0.538195, 0.538195, 0.538195, 0.538195, 0.538195, 0.538195, 0.538195, 0.538195, 0.538195, 0.538195, 0.538195, 0.538195, 0.538195, 0.538195, 0.538196, 0.538195, 0.538195, 0.538195, 0.538195
14.9628, 2, 0.535223, 0.535222, 2, 1.46478, 0, 0.535222, 0.535222, 0.535222, 0.535222, 0.535222, 0.535222, 0.535222, 0.535222, 0.535222, 0.535222, 0.535222, 0.535222, 0.535222, 0.535222, 0.535222, 0.535223, 0.535222, 0.535222, 0.535222, 0.535222
14.9707, 0, 0.532258, 0.532257, 1.41421, -0.532258, 0, 0.532257, 0.532257, 0.532257, 0.532257, 0.532257, 0.532257, 0.532257, 0.532257, 0.532257, 0.532257, 0.532257, 0.532257, 0.532257, 0.532257, 0.532257, 0.532258, 0.532257, 0.532257, 0.532257, 0.532257
14.9785, 0, 0.533451, 0.53345, 1.41421, -0.533451, 0, 0.53345, 0.53345, 0.53345, 0.53345, 0.53345, 0.53345, 0.53345, 0.53345, 0.53345, 0.53345, 0.53345, 0.53345, 0.53345, 0.53345, 0.53345, 0.533451, 0.53345, 0.53345, 0.53345, 0.53345
14.9864, 2, 0.533004, 0.533003, 2, 1.467, 0, 0.533003, 0.533003, 0.533003, 0.533003, 0.533003, 0.533003, 0.533003, 0.533003, 0.533003, 0.533003, 0.533003, 0.533003, 0.533003, 0.533003, 0.533003, 0.533004, 0.533003, 0.533003, 0.533003, 0.533003
14.9943, 2, 0.530918, 0.530917, 2, 1.46908, 0, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530917, 0.530918, 0.530917, 0.530917, 0.530917, 0.530917
15.0022, 0, 0.527578, 0.527577, 1.41421, -0.527578, 0, 0.527577, 0.527577, 0.527577, 0.527577, 0.527577, 0.527577, 0.527577, 0.527577, 0.527577, 0.527577, 0.527577, 0.527577, 0.527577, 0.527577, 0.527577, 0.527578, 0.527577, 0.527577, 0.527577, 0.527577
15.01, 0, 0.523403, 0.523402, 1.41421, -0.523403, 0, 0.523402, 0.523402, 0.523402, 0.523402, 0.523402, 0.523402, 0.523402, 0.523402, 0.523402, 0.523402, 0.523402, 0.523402, 0.523402, 0.523402, 0.523402, 0.523403, 0.523402, 0.523402, 0.523402, 0.523402
15.0179, 2, 0.518823, 0.518822, 2, 1.48118, 0, 0.518822, 0.518822, 0.518822, 0.518822, 0.518822, 0.518822, 0.518822, 0.518822, 0.518822, 0.518822, 0.518822, 0.518822, 0.518822, 0.518822, 0.518822, 0.518823, 0.518822, 0.518822, 0.518822, 0.518822
15.0258, 2, 0.513603, 0.513602, 2, 1.4864, 0, 0.513602, 0.513602, 0.513602, 0.513602, 0.513602, 0.513602, 0.513602, 0.513602, 0.513602, 0.513602, 0.513602, 0.513602, 0.513602, 0.513602, 0.513602, 0.513603, 0.513602, 0.513602, 0.513602, 0.513602
15.0337, 0, 0.50759, 0.507589, 1.41421, -0.50759, 0, 0.507589, 0.507589, 0.507589, 0.507589, 0.507589, 0.507589, 0.507589, 0.507589, 0.507589, 0.507589, 0.507589, 0.507589, 0.507589, 0.507589, 0.507589, 0.50759, 0.507589, 0.507589, 0.507589, 0.507589
15.0415, 2, 0.500261, 0.50026, 2, 1.49974, 0, 0.50026, 0.50026, 0.50026, 0.50026, 0.50026, 0.50026, 0.50026, 0.50026, 0.50026, 0.50026, 0.50026, 0.50026, 0.50026, 0.50026, 0.50026, 0.500261, 0.50026, 0.50026, 0.50026, 0.50026
15.0494, 2, 0.491847, 0.491845, 2, 1.50815, 0, 0.491845, 0.491845, 0.491845, 0.491845, 0.491845, 0.491845, 0.491845, 0.491845, 0.491845, 0.491845, 0.491845, 0.491845, 0.491845, 0.491845, 0.491845, 0.491847, 0.491845, 0.491845, 0.491845, 0.491845
15.0573, 4, 0.48294, 0.482938, 2.44949, 3.51706, 0, 0.482938, 0.482938, 0.482938, 0.482938, 0.482938, 0.482938, 0.482938, 0.482938, 0.482938, 0.482938, 0.482938, 0.482938, 0.482938, 0.482938, 0.482938, 0.48294, 0.482938, 0.482938, 0.482938, 0.482938
15.0651, 0, 0.474114, 0.474113, 1.41421, -0.474114, 0, 0.474113, 0.474113, 0.474113, 0.474113, 0.474113, 0.474113, 0.474113, 0.474113, 0.474113, 0.474113, 0.474113, 0.474113, 0.474113, 0.474113, 0.474113, 0.474114, 0.474113, 0.474113, 0.474113, 0.474113
15.073, 0, 0.469537, 0.469535, 1.41421, -0.469537, 0, 0.469535, 0.469535, 0.469535, 0.469535, 0.469535, 0.469535, 0.469535, 0.469535, 0.469535, 0.469535, 0.469535, 0.469535, 0.469535, 0.469535, 0.469535, 0.469537, 0.469535, 0.469535, 0.469535, 0.469535
15.0809, 2, 0.462891, 0.46289, 2, 1.53711, 0, 0.46289, 0.46289, 0.46289, 0.46289, 0.46289, 0.46289, 0.46289, 0.46289, 0.46289, 0.46289, 0.46289, 0.46289, 0.46289, 0.46289, 0.46289, 0.462891, 0.46289, 0.46289, 0.46289, 0.46289
15.0888, 0, 0.454348, 0.454347, 1.41421, -0.454348, 0, 0.454347, 0.454347, 0.454347, 0.454347, 0.454347, 0.454347, 0.454347, 0.454347, 0.454347, 0.454347, 0.454347, 0.454347, 0.454347, 0.454347, 0.454347, 0.454348, 0.454347, 0.454347, 0.454347, 0.454347
15.0966, 0, 0.444923, 0.444922, 1.41421, -0.444923, 0, 0.444922, 0.444922, 0.444922, 0.444922, 0.444922, 0.444922, 0.444922, 0.444922, 0.444922, 0.444922, 0.444922, 0.444922, 0.444922, 0.444922, 0.444922, 0.444923, 0.444922, 0.444922, 0.444922, 0.444922
15.1045, 0, 0.435597, 0.435595, 1.41421, -0.435597, 0, 0.435595, 0.435595, 0.435595, 0.435595, 0.435595, 0.435595, 0.435595, 0.435595, 0.435595, 0.435595, 0.435595, 0.435595, 0.435595, 0.435595, 0.435595, 0.435597, 0.435595, 0.435595, 0.435595, 0.435595
15.1124, 0, 0.431857, 0.431856, 1.41421, -0.431857, 0, 0.431856, 0.431856, 0.431856, 0.431856, 0.431856, 0.431856, 0.431856, 0.431856, 0.431856, 0.431856, 0.431856, 0.431856, 0.431856, 0.431856, 0.431856, 0.431857, 0.431856, 0.431856, 0.431856, 0.431856
15.1203, 0, 0.425645, 0.425643, 1.41421, -0.425645, 0, 0.425643, 0.425643, 0.425643, 0.425643, 0.425643, 0.425643, 0.425643, 0.425643, 0.425643, 0.425643, 0.425643, 0.425643, 0.425643, 0.425643, 0.425643, 0.425645, 0.425643, 0.425643, 0.425643, 0.425643
15.1281, 4, 0.417172, 0.41717, 2.44949, 3.58283, 0, 0.41717, 0.41717, 0.41717, 0.41717, 0.41717, 0.41717, 0.41717, 0.41717, 0.41717, 0.41717, 0.41717, 0.41717, 0.41717, 0.41717, 0.41717, 0.417172, 0.41717, 0.41717, 0.41717, 0.41717
15.136, 2, 0.407645, 0.407644, 2, 1.59236, 0, 0.407644, 0.407644, 0.407644, 0.407644, 0.407644, 0.407644, 0.407644, 0.407644, 0.407644, 0.407644, 0.407644, 0.407644, 0.407644, 0.407644, 0.407644, 0.407645, 0.407644, 0.407644, 0.407644, 0.407644
15.1439, 0, 0.398228, 0.398227, 1.41421, -0.398228, 0, 0.398227, 0.398227, 0.398227, 0.398227, 0.398227, 0.398227, 0.398227, 0.398227, 0.398227, 0.398227, 0.398227, 0.398227, 0.398227, 0.398227, 0.398227, 0.398228, 0.398227, 0.398227, 0.398227, 0.398227
15.1518, 0, 0.395316, 0.395315, 1.41421, -0.395316, 0, 0.395315, 0.395315, 0.395315, 0.395315, 0.395315, 0.395315, 0.395315, 0.395315, 0.395315, 0.395315, 0.395315, 0.395315, 0.395315, 0.395315, 0.395315, 0.395316, 0.395315, 0.395315, 0.395315, 0.395315
15.1596, 2, 0.389602, 0.389601, 2, 1.6104, 0, 0.389601, 0.389601, 0.389601, 0.389601, 0.389601, 0.389601, 0.389601, 0.389601, 0.389601, 0.389601, 0.389601, 0.389601, 0.389601, 0.389601, 0.389601, 0.389602, 0.389601, 0.389601, 0.389601, 0.389601
15.1675, 0, 0.381335, 0.381334, 1.41421, -0.381335, 0, 0.381334, 0.381334, 0.381334, 0.381334, 0.381334, 0.381334, 0.381334, 0.381334, 0.381334, 0.381334, 0.381334, 0.381334, 0.381334, 0.381334, 0.381334, 0.381335, 0.381334, 0.381334, 0.381334, 0.381334
15.1754, 2, 0.371876, 0.371875, 2, 1.62812, 0, 0.371875, 0.371875, 0.371875, 0.371875, 0.371875, 0.371875, 0.371875, 0.371875, 0.371875, 0.371875, 0.371875, 0.371875, 0.371875, 0.371875, 0.371875, 0.371876, 0.371875, 0.371875, 0.371875, 0.371875
15.1833, 0, 0.362536, 0.362535, 1.41421, -0.362536, 0, 0.362535, 0.362535, 0.362535, 0.362535, 0.362535, 0.362535, 0.362535, 0.362535, 0.362535, 0.362535, 0.362535, 0.362535, 0.362535, 0.362535, 0.362535, 0.362536, 0.362535, 0.362535, 0.362535, 0.362535
15.1911, 0, 0.360228, 0.360227, 1.41421, -0.360228, 0, 0.360227, 0.360227, 0.360227, 0.360227, 0.360227, 0.360227, 0.360227, 0.360227, 0.360227, 0.360227, 0.360227, 0.360227, 0.360227, 0.360227, 0.360227, 0.360228, 0.360227, 0.360227, 0.360227, 0.360227
15.199, 4, 0.354895, 0.354894, 2.44949, 3.6451, 0, 0.354894, 0.354894, 0.354894, 0.354894, 0.354894, 0.354894, 0.354894, 0.354894, 0.354894, 0.354894, 0.354894, 0.354894, 0.354894, 0.354894, 0.354894, 0.354895, 0.354894, 0.354894, 0.354894, 0.354894
15.2069, 4, 0.346816, 0.346815, 2.44949, 3.65318, 0, 0.346815, 0.346815, 0.346815, 0.346815, 0.346815, 0.346815, 0.346815, 0.346815, 0.346815, 0.346815, 0.346815, 0.346815, 0.346815, 0.346815, 0.346815, 0.346816, 0.346815, 0.346815, 0.346815, 0.346815
15.2147, 0, 0.337457, 0.337456, 1.41421, -0.337457, 0, 0.337456, 0.337456, 0.337456, 0.337456, 0.337456, 0.337456, 0.337456, 0.337456, 0.337456, 0.337456, 0.337456, 0.337456, 0.337456, 0.337456, 0.337456, 0.337457, 0.337456, 0.337456, 0.337456, 0.337456
15.2226, 4, 0.328226, 0.328225, 2.44949, 3.67177, 0, 0.328225, 0.328225, 0.328225, 0.328225, 0.328225, 0.328225, 0.328225, 0.328225, 0.328225, 0.328225, 0.328225, 0.328225, 0.328225, 0.328225, 0.328225, 0.328226, 0.328225, 0.328225, 0.328225, 0.328225
15.2305, 6, 0.326532, 0.326531, 2.82843, 5.67347, 0, 0.326531, 0.326531, 0.326531, 0.326531, 0.326531, 0.326531, 0.326531, 0.326531, 0.326531, 0.326531, 0.326531, 0.326531, 0.326531, 0.326531, 0.326531, 0.326532, 0.326531, 0.326531, 0.326531, 0.326531
15.2384, 2, 0.321625, 0.321624, 2, 1.67838, 0, 0.321624, 0.321624, 0.321624, 0.321624, 0.321624, 0.321624, 0.321624, 0.321624, 0.321624, 0.321624, 0.321624, 0.321624, 0.321624, 0.321624, 0.321624, 0.321625, 0.321624, 0.321624, 0.321624, 0.321624
15.2462, 2, 0.313813, 0.313812, 2, 1.68619, 0, 0.313812, 0.313812, 0.313812, 0.313812, 0.313812, 0.313812, 0.313812, 0.313812, 0.313812, 0.313812, 0.313812, 0.313812, 0.313812, 0.313812, 0.313812, 0.313813, 0.313812, 0.313812, 0.313812, 0.313812
15.2541, 0, 0.304649, 0.304648, 1.41421, -0.304649, 0, 0.304648, 0.304648, 0.304648, 0.304648, 0.304648, 0.304648, 0.304648, 0.304648, 0.304648, 0.304648, 0.304648, 0.304648, 0.304648, 0.304648, 0.304648, 0.304649, 0.304648, 0.304648, 0.304648, 0.304648
15.262, 0, 0.295622, 0.29562, 1.41421, -0.295622, 0, 0.29562, 0.29562, 0.29562, 0.29562, 0.29562, 0.29562, 0.29562, 0.29562, 0.29562, 0.29562, 0.29562, 0.29562, 0.29562, 0.29562, 0.29562, 0.295622, 0.29562, 0.29562, 0.29562, 0.29562
15.2699, 0, 0.294454, 0.294453, 1.41421, -0.294454, 0, 0.294453, 0.294453, 0.294453, 0.294453, 0.294453, 0.294453, 0.294453, 0.294453, 0.294453, 0.294453, 0.294453, 0.294453, 0.294453, 0.294453, 0.294453, 0.294454, 0.294453, 0.294453, 0.294453, 0.294453
15.2777, 2, 0.289926, 0.289925, 2, 1.71007, 0, 0.289925, 0.289925, 0.289925, 0.289925, 0.289925, 0.289925, 0.289925, 0.289925, 0.289925, 0.289925, 0.289925, 0.289925, 0.289925, 0.289925, 0.289925, 0.289926, 0.289925, 0.289925, 0.289925, 0.289925
15.2856, 2, 0.28237, 0.282369, 2, 1.71763, 0, 0.282369, 0.282369, 0.282369, 0.282369, 0.282369, 0.282369, 0.282369, 0.282369, 0.282369, 0.282369, 0.282369, 0.282369, 0.282369, 0.282369, 0.282369, 0.28237, 0.282369, 0.282369, 0.282369, 0.282369
15.2935, 0, 0.273408, 0.273407, 1.41421, -0.273408, 0, 0.273407, 0.273407, 0.273407, 0.273407, 0.273407, 0.273407, 0.273407, 0.273407, 0.273407, 0.273407, 0.273407, 0.273407, 0.273407, 0.273407, 0.273407, 0.273408, 0.273407, 0.273407, 0.273407, 0.273407
15.3014, 0, 0.264591, 0.264589, 1.41421, -0.264591, 0, 0.264589, 0.264589, 0.264589, 0.264589, 0.264589, 0.264589, 0.264589, 0.264589, 0.264589, 0.264589, 0.264589, 0.264589, 0.264589, 0.264589, 0.264589, 0.264591, 0.264589, 0.264589, 0.264589, 0.264589
15.3092, 4, 0.263935, 0.263934, 2.44949, 3.73606, 0, 0.263934, 0.263934, 0.263934, 0.263934, 0.263934, 0.263934, 0.263934, 0.263934, 0.263934, 0.263934, 0.263934, 0.263934, 0.263934, 0.263934, 0.263934, 0.263935, 0.263934, 0.263934, 0.263934, 0.263934
15.3171, 0, 0.259801, 0.2598, 1.41421, -0.259801, 0, 0.2598, 0.2598, 0.2598, 0.2598, 0.2598, 0.2598, 0.2598, 0.2598, 0.2598, 0.2598, 0.2598, 0.2598, 0.2598, 0.2598, 0.2598, 0.259801, 0.2598, 0.2598, 0.2598, 0.2598
15.325, 0, 0.252541, 0.252539, 1.41421, -0.252541, 0, 0.252539, 0.252539, 0.252539, 0.252539, 0.252539, 0.252539, 0.252539, 0.252539, 0.252539, 0.252539, 0.252539, 0.252539, 0.252539, 0.252539, 0.252539, 0.252541, 0.252539, 0.252539, 0.252539, 0.252539
15.3329, 2, 0.243834, 0.243833, 2, 1.75617, 0, 0.243833, 0.243833, 0.243833, 0.243833, 0.243833, 0.243833, 0.243833, 0.243833, 0.243833, 0.243833, 0.243833, 0.243833, 0.243833, 0.243833, 0.243833, 0.243834, 0.243833, 0.243833, 0.243833, 0.243833
15.3407, 0, 0.23528, 0.235279, 1.41421, -0.23528, 0, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.23528, 0.235279, 0.235279, 0.235279, 0.235279
15.3486, 0, 0.235219, 0.235217, 1.41421, -0.235219, 0, 0.235217, 0.235217, 0.235217, 0.235217, 0.235217, 0.235217, 0.235217, 0.235217, 0.235217, 0.235217, 0.235217, 0.235217, 0.235217, 0.235217, 0.235217, 0.235219, 0.235217, 0.235217, 0.235217, 0.235217
15.3565, 2, 0.231513, 0.231512, 2, 1.76849, 0, 0.231512, 0.231512, 0.231512, 0.231512, 0.231512, 0.231512, 0.231512, 0.231512, 0.231512, 0.231512, 0.231512, 0.231512, 0.231512, 0.231512, 0.231512, 0.231513, 0.231512, 0.231512, 0.231512, 0.231512
15.3643, 2, 0.224526, 0.224525, 2, 1.77547, 0, 0.224525, 0.224525, 0.224525, 0.224525, 0.224525, 0.224525, 0.224525, 0.224525, 0.224525, 0.224525, 0.224525, 0.224525, 0.224525, 0.224525, 0.224525, 0.224526, 0.224525, 0.224525, 0.224525, 0.224525
15.3722, 2, 0.216026, 0.216025, 2, 1.78397, 0, 0.216025, 0.216025, 0.216025, 0.216025, 0.216025, 0.216025, 0.216025, 0.216025, 0.216025, 0.216025, 0.216025, 0.216025, 0.216025, 0.216025, 0.216025, 0.216026, 0.216025, 0.216025, 0.216025, 0.216025
15.3801, 0, 0.20769, 0.207688, 1.41421, -0.20769, 0, 0.207688, 0.207688, 0.207688, 0.207688, 0.207688, 0.207688, 0.207688, 0.207688, 0.207688, 0.207688, 0.207688, 0.207688, 0.207688, 0.207688, 0.207688, 0.20769, 0.207688, 0.207688, 0.207688, 0.207688
15.388, 0, 0.208782, 0.208781, 1.41421, -0.208782, 0, 0.208781, 0.208781, 0.208781, 0.208781, 0.208781, 0.208781, 0.208781, 0.208781, 0.208781, 0.208781, 0.208781, 0.208781, 0.208781, 0.208781, 0.208781, 0.208782, 0.208781, 0.208781, 0.208781, 0.208781
15.3958, 0, 0.205684, 0.205683, 1.41421, -0.205684, 0, 0.205683, 0.205683, 0.205683, 0.205683, 0.205683, 0.205683, 0.205683, 0.205683, 0.205683, 0.205683, 0.205683, 0.205683, 0.205683, 0.205683, 0.205683, 0.205684, 0.205683, 0.205683, 0.205683, 0.205683
15.4037, 0, 0.198821, 0.19882, 1.41421, -0.198821, 0, 0.19882, 0.19882, 0.19882, 0.19882, 0.19882, 0.19882, 0.19882, 0.19882, 0.19882, 0.19882, 0.19882, 0.19882, 0.19882, 0.19882, 0.19882, 0.198821, 0.19882, 0.19882, 0.19882, 0.19882
15.4116, 0, 0.190225, 0.190224, 1.41421, -0.190225, 0, 0.190224, 0.190224, 0.190224, 0.190224, 0.190224, 0.190224, 0.190224, 0.190224, 0.190224, 0.190224, 0.190224, 0.190224, 0.190224, 0.190224, 0.190224, 0.190225, 0.190224, 0.190224, 0.190224, 0.190224
15.4195, 0, 0.18182, 0.181818, 1.41421, -0.18182, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181819, 0.181818, 0.181818, 0.181818, 0.181818
15.4273, 2, 0.188476, 0.188474, 2, 1.81152, 0, 0.188474, 0.188474, 0.188474, 0.188474, 0.188474, 0.188474, 0.188474, 0.188474, 0.188474, 0.188474, 0.188474, 0.188474, 0.188474, 0.188474, 0.188474, 0.188475, 0.188474, 0.188474, 0.188474, 0.188474
15.4352, 0, 0.190864, 0.190862, 1.41421, -0.190864, 0, 0.190862, 0.190862, 0.190862, 0.190862, 0.190862, 0.190862, 0.190862, 0.190862, 0.190862, 0.190862, 0.190862, 0.190862, 0.190862, 0.190862, 0.190862, 0.190864, 0.190862, 0.190863, 0.190862, 0.190862
15.4431, 0, 0.189188, 0.189186, 1.41421, -0.189188, 0, 0.189186, 0.189186, 0.189186, 0.189186, 0.189186, 0.189186, 0.189186, 0.189186, 0.189186, 0.189186, 0.189186, 0.189186, 0.189186, 0.189186, 0.189186, 0.189188, 0.189186, 0.189187, 0.189186, 0.189186
15.451, 0, 0.185505, 0.185503, 1.41421, -0.185505, 0, 0.185503, 0.185503, 0.185503, 0.185503, 0.185503, 0.185503, 0.185503, 0.185503, 0.185503, 0.185503, 0.185503, 0.185503, 0.185503, 0.185503, 0.185503, 0.185504, 0.185503, 0.185503, 0.185503, 0.185503
15.4588, 0, 0.181858, 0.181856, 1.41421, -0.181858, 0, 0.181856, 0.181856, 0.181856, 0.181856, 0.181856, 0.181856, 0.181856, 0.181856, 0.181856, 0.181856, 0.181856, 0.181856, 0.181856, 0.181856, 0.181856, 0.181857, 0.181856, 0.181857, 0.181856, 0.181856
15.4667, 2, 0.187263, 0.187262, 2, 1.81274, 0, 0.187262, 0.187262, 0.187262, 0.187262, 0.187262, 0.187262, 0.187262, 0.187262, 0.187262, 0.187262, 0.187262, 0.187262, 0.187262, 0.187262, 0.187262, 0.187263, 0.187262, 0.187262, 0.187262, 0.187262
