   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_72.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.584003, 0, 3.08934e-05, 1.75798e-06, 1.41421, -3.08934e-05, 1.75798e-06, 1.75825e-06, 1.7585e-06, 1.75894e-06, 8.99569e-06, 1.98079e-06, 1.76653e-06, 1.87224e-06, 2.975e-06, 5.17996e-06, 1.80914e-06, 1.04649e-05, 1.98235e-06, 1.79288e-06, 1.78554e-06, 1.75798e-06, 2.14534e-06, 1.758e-06, 9.04872e-06, 1.75798e-06, 1.75798e-06, 1.94628e-06
0.591885, 0, 5.24794e-05, 3.20939e-06, 1.41421, -5.24794e-05, 3.20939e-06, 3.2099e-06, 3.21035e-06, 3.21116e-06, 1.64009e-05, 3.6155e-06, 3.22499e-06, 3.41765e-06, 5.62203e-06, 9.44635e-06, 3.30264e-06, 1.90787e-05, 3.49805e-06, 3.27301e-06, 3.24933e-06, 3.20939e-06, 3.75912e-06, 3.20944e-06, 1.27574e-05, 3.20939e-06, 3.20939e-06, 3.5526e-06
0.599768, 0, 8.93192e-05, 5.74135e-06, 1.41421, -8.93192e-05, 5.74135e-06, 5.74225e-06, 5.74306e-06, 5.74449e-06, 2.92993e-05, 6.46658e-06, 5.7692e-06, 6.11325e-06, 1.04444e-05, 1.68795e-05, 5.90787e-06, 3.40814e-05, 6.11121e-06, 5.85496e-06, 5.79886e-06, 5.74135e-06, 6.51643e-06, 5.74143e-06, 1.83536e-05, 5.74135e-06, 5.74135e-06, 6.35425e-06
0.607651, 0, 0.000151429, 1.00659e-05, 1.41421, -0.000151429, 1.00659e-05, 1.00675e-05, 1.00689e-05, 1.00714e-05, 5.12937e-05, 1.13351e-05, 1.01146e-05, 1.07167e-05, 1.90794e-05, 2.95584e-05, 1.03573e-05, 5.96626e-05, 1.0538e-05, 1.02647e-05, 1.01482e-05, 1.00659e-05, 1.11522e-05, 1.0066e-05, 2.69157e-05, 1.00659e-05, 1.00659e-05, 1.11385e-05
0.615533, 0, 0.000254615, 1.72982e-05, 1.41421, -0.000254615, 1.72982e-05, 1.73009e-05, 1.73034e-05, 1.73077e-05, 8.80139e-05, 1.94752e-05, 1.73818e-05, 1.84146e-05, 3.4278e-05, 5.07325e-05, 1.77981e-05, 0.000102369, 1.78987e-05, 1.76393e-05, 1.74154e-05, 1.72982e-05, 1.88127e-05, 1.72985e-05, 4.01075e-05, 1.72982e-05, 1.72982e-05, 1.9138e-05
0.623416, 0, 0.000423286, 2.91427e-05, 1.41421, -0.000423286, 2.91427e-05, 2.91473e-05, 2.91514e-05, 2.91586e-05, 0.000148042, 3.2803e-05, 2.92833e-05, 3.10198e-05, 6.05775e-05, 8.53582e-05, 2.99832e-05, 0.000172178, 2.9904e-05, 2.97161e-05, 2.93085e-05, 2.91427e-05, 3.1244e-05, 2.91431e-05, 6.04581e-05, 2.91427e-05, 2.91427e-05, 3.22361e-05
0.631298, 0, 0.00069429, 4.81399e-05, 1.41421, -0.00069429, 4.81399e-05, 4.81474e-05, 4.81542e-05, 4.81661e-05, 0.000244135, 5.41736e-05, 4.83717e-05, 5.1234e-05, 0.00010532, 0.000140806, 4.95254e-05, 0.000283921, 4.91023e-05, 4.90851e-05, 4.83733e-05, 4.81399e-05, 5.10437e-05, 4.81406e-05, 9.17297e-05, 4.81399e-05, 4.81399e-05, 5.32391e-05
0.639181, 0, 0.00112201, 7.79825e-05, 1.41421, -0.00112201, 7.79825e-05, 7.79946e-05, 7.80056e-05, 7.80248e-05, 0.000394781, 8.77352e-05, 7.83571e-05, 8.29837e-05, 0.000180158, 0.000227764, 8.02219e-05, 0.000459088, 7.91957e-05, 7.95104e-05, 7.83095e-05, 7.79825e-05, 8.19814e-05, 7.79836e-05, 0.000139398, 7.79825e-05, 7.79825e-05, 8.62246e-05
0.647064, 0, 0.00178492, 0.000123903, 1.41421, -0.00178492, 0.000123903, 0.000123922, 0.000123939, 0.00012397, 0.000626084, 0.000139362, 0.000124496, 0.00013183, 0.000303228, 0.000361333, 0.000127452, 0.000728023, 0.000125428, 0.000126325, 0.000124359, 0.000123903, 0.000129393, 0.000123904, 0.000211252, 0.000123903, 0.000123903, 0.000136968
0.654946, 0, 0.00279365, 0.000193121, 1.41421, -0.00279365, 0.000193121, 0.000193151, 0.000193178, 0.000193226, 0.000973946, 0.000217159, 0.000194045, 0.000205448, 0.000502193, 0.000562293, 0.000198641, 0.00113245, 0.000195036, 0.000196888, 0.000193755, 0.000193121, 0.000200639, 0.000193124, 0.000318108, 0.000193121, 0.000193121, 0.000213436
0.662829, 0, 0.00430059, 0.000295343, 1.41421, -0.00430059, 0.000295343, 0.000295389, 0.00029543, 0.000295502, 0.00148641, 0.00033201, 0.000296751, 0.000314146, 0.000818379, 0.000858477, 0.000303762, 0.00172819, 0.00029774, 0.000301088, 0.00029622, 0.000295343, 0.00030561, 0.000295347, 0.000474629, 0.000295343, 0.000295343, 0.000326332
0.670712, 0, 0.00651078, 0.000443253, 1.41421, -0.00651078, 0.000443253, 0.000443321, 0.000443383, 0.000443491, 0.00222601, 0.000498135, 0.000445361, 0.000471397, 0.00131222, 0.00128613, 0.000455855, 0.00258789, 0.000446247, 0.000451854, 0.000444462, 0.000443253, 0.000457233, 0.000443259, 0.000700197, 0.000443253, 0.000443253, 0.000489637
0.678594, 0, 0.0096936, 0.000652969, 1.41421, -0.0096936, 0.000652969, 0.000653069, 0.00065316, 0.000653319, 0.00327175, 0.000733588, 0.000656065, 0.000694311, 0.00207013, 0.00189111, 0.00067148, 0.00380334, 0.0006567, 0.000665605, 0.00065463, 0.000652969, 0.000671939, 0.000652978, 0.0010198, 0.000652969, 0.000652969, 0.000721107
0.686477, 0, 0.0141944, 0.000944367, 1.41421, -0.0141944, 0.000944367, 0.000944511, 0.000944642, 0.000944871, 0.0047205, 0.00106062, 0.000948832, 0.00100398, 0.00321288, 0.0027297, 0.000971059, 0.00548703, 0.000949004, 0.000962591, 0.000946641, 0.000944367, 0.00097, 0.000944379, 0.00146482, 0.000944367, 0.000944367, 0.00104262
0.694359, 2, 0.0204451, 0.0013412, 2, 1.97955, 0.0013412, 0.0013414, 0.00134159, 0.00134191, 0.00668723, 0.00150578, 0.00134752, 0.00142559, 0.00490513, 0.00386876, 0.00137899, 0.00777243, 0.00134694, 0.00136701, 0.0013443, 0.0013412, 0.00137565, 0.00134122, 0.00207369, 0.0013412, 0.0013412, 0.00148031
0.702242, 0, 0.0289715, 0.0018709, 1.41421, -0.0289715, 0.0018709, 0.00187118, 0.00187144, 0.00187189, 0.00930363, 0.00209972, 0.00187969, 0.00198824, 0.00736576, 0.00538502, 0.00192344, 0.0108124, 0.00187799, 0.0019068, 0.00187512, 0.0018709, 0.00191692, 0.00187093, 0.00289231, 0.0018709, 0.0018709, 0.00206433
0.710125, 0, 0.0403969, 0.00256402, 1.41421, -0.0403969, 0.00256402, 0.00256441, 0.00256476, 0.00256538, 0.0127148, 0.00287651, 0.00257602, 0.00272427, 0.0108778, 0.0073632, 0.00263577, 0.0147754, 0.00257272, 0.00261308, 0.00256973, 0.00256402, 0.00262502, 0.00256405, 0.00397408, 0.00256402, 0.00256402, 0.00282821
0.718007, 0, 0.0554385, 0.0034532, 1.41421, -0.0554385, 0.0034532, 0.00345372, 0.00345419, 0.00345502, 0.017074, 0.00387252, 0.0034693, 0.00366823, 0.0157966, 0.0098929, 0.00354948, 0.0198389, 0.00346383, 0.00351909, 0.00346089, 0.0034532, 0.00353333, 0.00345324, 0.00537978, 0.0034532, 0.0034532, 0.00380775
0.72589, 0, 0.0748955, 0.00457164, 1.41421, -0.0748955, 0.00457164, 0.00457233, 0.00457295, 0.00457404, 0.0225343, 0.00512462, 0.00459288, 0.00485521, 0.0225547, 0.013064, 0.00469862, 0.0261806, 0.00458455, 0.00465865, 0.00458196, 0.00457164, 0.00467584, 0.0045717, 0.00717712, 0.00457164, 0.00457164, 0.00503932
0.733773, 0, 0.0996268, 0.00595118, 1.41421, -0.0996268, 0.00595118, 0.00595207, 0.00595288, 0.00595429, 0.0292392, 0.0066681, 0.00597872, 0.00631882, 0.0316591, 0.0169611, 0.0061158, 0.0339665, 0.00596675, 0.00606419, 0.00596494, 0.00595118, 0.00608515, 0.00595126, 0.00944024, 0.00595118, 0.00595118, 0.00655769
0.741655, 0, 0.130517, 0.00761996, 1.41421, -0.130517, 0.00761996, 0.0076211, 0.00762212, 0.00762393, 0.0373107, 0.00853399, 0.00765507, 0.00808868, 0.0436819, 0.0216567, 0.00782984, 0.0433377, 0.00763859, 0.00776442, 0.00763819, 0.00761996, 0.00779008, 0.00762006, 0.0122495, 0.00761996, 0.00761996, 0.00839355
0.749538, 0, 0.16843, 0.00959996, 1.41421, -0.16843, 0.00959996, 0.00960138, 0.00960267, 0.00960493, 0.0468376, 0.0107463, 0.00964399, 0.0101878, 0.0592374, 0.0272043, 0.00986318, 0.0543965, 0.00962207, 0.0097818, 0.00962395, 0.00959996, 0.00981312, 0.00960008, 0.0156919, 0.00959996, 0.00959996, 0.0105708
0.75742, 0, 0.214156, 0.0119045, 1.41421, -0.214156, 0.0119045, 0.0119063, 0.0119079, 0.0119106, 0.0578636, 0.0133194, 0.0119589, 0.0126301, 0.0789475, 0.0336314, 0.0122294, 0.0671929, 0.0119305, 0.0121301, 0.0119359, 0.0119045, 0.0121679, 0.0119047, 0.0198621, 0.0119045, 0.0119045, 0.0131037
0.765303, 0, 0.268339, 0.0145361, 1.41421, -0.268339, 0.0145361, 0.0145383, 0.0145402, 0.0145436, 0.0703775, 0.0162552, 0.0146022, 0.0154177, 0.103393, 0.0409339, 0.0149309, 0.0817128, 0.0145665, 0.0148122, 0.0145768, 0.0145361, 0.0148567, 0.0145363, 0.0248651, 0.0145361, 0.0145361, 0.0159948
0.773186, 4, 0.331413, 0.0174849, 2.44949, 3.66859, 0.0174849, 0.0174875, 0.0174898, 0.0174938, 0.0843063, 0.019542, 0.0175639, 0.0185398, 0.13305, 0.049072, 0.0179572, 0.0978704, 0.0175199, 0.0178186, 0.0175373, 0.0174849, 0.0178691, 0.0174851, 0.0308199, 0.0174849, 0.0174849, 0.0192332
0.781068, 0, 0.40353, 0.0207277, 1.41421, -0.40353, 0.0207277, 0.0207307, 0.0207334, 0.0207382, 0.0995128, 0.0231531, 0.0208208, 0.0219714, 0.168226, 0.0579683, 0.0212846, 0.115506, 0.0207676, 0.0211266, 0.0207948, 0.0207277, 0.0211808, 0.0207279, 0.0378645, 0.0207277, 0.0207277, 0.0227934
0.788951, 0, 0.484496, 0.024228, 1.41421, -0.484496, 0.024228, 0.0242315, 0.0242347, 0.0242403, 0.115798, 0.027047, 0.0243363, 0.0256736, 0.208975, 0.067509, 0.0248753, 0.134385, 0.0242733, 0.0247007, 0.0243133, 0.024228, 0.024754, 0.0242283, 0.0461612, 0.024228, 0.024228, 0.0266361
0.796834, 0, 0.573724, 0.0279377, 1.41421, -0.573724, 0.0279377, 0.0279417, 0.0279454, 0.0279517, 0.132906, 0.0311692, 0.0280618, 0.0295948, 0.255039, 0.0775479, 0.0286797, 0.154214, 0.0279884, 0.0284936, 0.0280455, 0.0279377, 0.0285381, 0.0279381, 0.0559016, 0.0279377, 0.0279377, 0.0307091
0.804716, 0, 0.670211, 0.0317985, 1.41421, -0.670211, 0.0317985, 0.031803, 0.0318071, 0.0318143, 0.15054, 0.0354539, 0.0319389, 0.033673, 0.30579, 0.0879133, 0.0326378, 0.174644, 0.0318546, 0.0324494, 0.031934, 0.0317985, 0.0324723, 0.0317989, 0.0673098, 0.0317985, 0.0317985, 0.0349505
0.812599, 0, 0.772535, 0.0357453, 1.41421, -0.772535, 0.0357453, 0.0357504, 0.035755, 0.0357631, 0.168377, 0.0398284, 0.0359022, 0.0378392, 0.360196, 0.0984171, 0.0366829, 0.1953, 0.0358069, 0.0365062, 0.0359149, 0.0357453, 0.036489, 0.0357458, 0.0806407, 0.0357453, 0.0357453, 0.0392916
0.820481, 0, 0.878892, 0.03971, 1.41421, -0.878892, 0.03971, 0.0397156, 0.0397207, 0.0397296, 0.186081, 0.0442161, 0.0398831, 0.0420208, 0.41683, 0.108865, 0.0407447, 0.215794, 0.0397768, 0.0406006, 0.0399217, 0.03971, 0.0405168, 0.0397105, 0.0961741, 0.03971, 0.03971, 0.0436615
0.828364, 2, 0.987163, 0.0436249, 2, 1.01284, 0.0436249, 0.043631, 0.0436365, 0.0436462, 0.203331, 0.0485415, 0.0438138, 0.0461462, 0.473909, 0.119068, 0.0447538, 0.23575, 0.0436967, 0.0446718, 0.0438885, 0.0436249, 0.0444854, 0.0436255, 0.1142, 0.0436249, 0.0436249, 0.0479916
0.836247, 2, 1.09501, 0.0474268, 2, 0.904988, 0.0474268, 0.0474334, 0.0474394, 0.0474499, 0.219831, 0.0527343, 0.0476307, 0.0501485, 0.529379, 0.128853, 0.0486455, 0.254827, 0.0475033, 0.0486664, 0.0477548, 0.0474268, 0.0483291, 0.0474274, 0.134996, 0.0474268, 0.0474268, 0.05222
0.844129, 0, 1.20001, 0.0510605, 1.41421, -1.20001, 0.0510605, 0.0510675, 0.0510739, 0.0510851, 0.235328, 0.0567332, 0.0512784, 0.0539695, 0.581036, 0.13807, 0.052363, 0.272733, 0.051141, 0.0525416, 0.0514684, 0.0510605, 0.0519907, 0.0510611, 0.158798, 0.0510605, 0.0510605, 0.0562959
0.852012, 8, 1.29974, 0.054481, 3.16228, 6.70025, 0.054481, 0.0544885, 0.0544952, 0.0545071, 0.249625, 0.0604886, 0.0547118, 0.0575617, 0.626675, 0.146603, 0.0558605, 0.289238, 0.0545651, 0.0562691, 0.0549884, 0.054481, 0.055424, 0.0544817, 0.185757, 0.054481, 0.054481, 0.0601831
0.859894, 0, 1.39201, 0.057656, 1.41421, -1.39201, 0.057656, 0.0576638, 0.0576709, 0.0576834, 0.262587, 0.0639648, 0.0578983, 0.0608912, 0.664254, 0.154369, 0.0591046, 0.304186, 0.0577429, 0.0598368, 0.0582871, 0.057656, 0.0585961, 0.0576567, 0.215902, 0.057656, 0.057656, 0.0638625
0.867777, 2, 1.47485, 0.060566, 2, 0.525147, 0.060566, 0.0605742, 0.0605816, 0.0605945, 0.274138, 0.0671408, 0.0608186, 0.0639376, 0.692057, 0.161324, 0.0620757, 0.317492, 0.0606551, 0.0632503, 0.0613504, 0.060566, 0.0614881, 0.0605667, 0.249096, 0.060566, 0.060566, 0.0673341
0.87566, 2, 1.54675, 0.0632048, 2, 0.453247, 0.0632048, 0.0632133, 0.0632209, 0.0632344, 0.284266, 0.0700102, 0.0634662, 0.0666947, 0.70884, 0.167457, 0.0647675, 0.32914, 0.0632954, 0.0665327, 0.0641783, 0.0632048, 0.0640948, 0.0632056, 0.284998, 0.0632048, 0.0632048, 0.0706186
0.883542, 2, 1.60663, 0.0655781, 2, 0.393373, 0.0655781, 0.0655868, 0.0655947, 0.0656085, 0.293011, 0.0725796, 0.0658471, 0.0691686, 0.71393, 0.172792, 0.0671858, 0.339177, 0.0656694, 0.0697238, 0.0667827, 0.0655781, 0.0664238, 0.0655789, 0.323039, 0.0655781, 0.0655781, 0.0737576
0.891425, 0, 1.65389, 0.067702, 1.41421, -1.65389, 0.067702, 0.0677109, 0.067719, 0.0677331, 0.300454, 0.0748673, 0.0679772, 0.0713764, 0.707285, 0.177375, 0.0693473, 0.347701, 0.0677932, 0.0728779, 0.0691861, 0.067702, 0.0684935, 0.0677028, 0.362411, 0.067702, 0.067702, 0.0768148
0.899308, 2, 1.68845, 0.0696009, 2, 0.311551, 0.0696009, 0.0696099, 0.0696181, 0.0696325, 0.306714, 0.0769004, 0.0698812, 0.0733441, 0.689496, 0.181276, 0.071277, 0.354846, 0.0696913, 0.0760612, 0.0714184, 0.0696009, 0.0703308, 0.0696017, 0.402089, 0.0696009, 0.0696009, 0.0798756
0.90719, 2, 1.71065, 0.0713048, 2, 0.289353, 0.0713048, 0.071314, 0.0713223, 0.0713369, 0.311928, 0.0787124, 0.0715893, 0.0751035, 0.66173, 0.184577, 0.0730057, 0.360773, 0.0713939, 0.0793487, 0.0735138, 0.0713048, 0.0719688, 0.0713056, 0.440858, 0.0713048, 0.0713048, 0.0830485
0.915073, 8, 1.72122, 0.0728476, 3.16228, 6.27878, 0.0728476, 0.0728569, 0.0728654, 0.0728802, 0.316244, 0.0803406, 0.0731354, 0.0766901, 0.625628, 0.187366, 0.0745682, 0.365652, 0.0729349, 0.0828209, 0.0755081, 0.0728476, 0.0734437, 0.0728485, 0.477383, 0.0728476, 0.0728476, 0.0864655
0.922955, 2, 1.72123, 0.0742644, 2, 0.278772, 0.0742644, 0.0742738, 0.0742823, 0.0742972, 0.319813, 0.0818236, 0.0745548, 0.0781408, 0.58317, 0.189736, 0.0760001, 0.369657, 0.0743494, 0.0865647, 0.0774353, 0.0742644, 0.074793, 0.0742652, 0.510285, 0.0742644, 0.0742644, 0.0902828
0.930838, 4, 1.71194, 0.0755895, 2.44949, 2.28806, 0.0755895, 0.0755989, 0.0756075, 0.0756225, 0.322777, 0.0831992, 0.0758818, 0.0794918, 0.53651, 0.191772, 0.0773368, 0.372954, 0.0756719, 0.0906578, 0.079325, 0.0755895, 0.0760531, 0.0755903, 0.538235, 0.0755895, 0.0755895, 0.0946807
0.938721, 0, 1.69482, 0.0768552, 1.41421, -1.69482, 0.0768552, 0.0768647, 0.0768733, 0.0768884, 0.325269, 0.0845027, 0.077149, 0.0807769, 0.487826, 0.193555, 0.0786112, 0.375695, 0.0769349, 0.0951822, 0.0812004, 0.0768552, 0.0772578, 0.0768561, 0.560056, 0.0768552, 0.0768552, 0.0998628
0.946603, 0, 1.67142, 0.0780905, 1.41421, -1.67142, 0.0780905, 0.0781, 0.0781086, 0.0781238, 0.327405, 0.0857657, 0.0783853, 0.0820264, 0.439166, 0.195157, 0.0798528, 0.378014, 0.0781674, 0.100215, 0.0830771, 0.0780905, 0.0784372, 0.0780913, 0.574813, 0.0780905, 0.0780905, 0.106052
0.954486, 0, 1.64335, 0.0793201, 1.41421, -1.64335, 0.0793201, 0.0793297, 0.0793383, 0.0793535, 0.329285, 0.0870153, 0.0796157, 0.0832663, 0.392333, 0.196639, 0.0810871, 0.380025, 0.0793944, 0.105831, 0.0849623, 0.0793201, 0.0796165, 0.079321, 0.581889, 0.0793201, 0.0793201, 0.113486
0.962369, 0, 1.61223, 0.0805645, 1.41421, -1.61223, 0.0805644, 0.0805741, 0.0805827, 0.0805979, 0.33099, 0.0882739, 0.0808606, 0.0845179, 0.348799, 0.19805, 0.0823347, 0.381824, 0.0806364, 0.112107, 0.0868553, 0.0805645, 0.0808165, 0.0805653, 0.581041, 0.0805645, 0.0805645, 0.122403
0.970251, 0, 1.57971, 0.0818394, 1.41421, -1.57971, 0.0818393, 0.081849, 0.0818576, 0.0818729, 0.332586, 0.0895586, 0.0821359, 0.0857979, 0.30966, 0.19943, 0.0836119, 0.383484, 0.0819095, 0.119134, 0.0887484, 0.0818394, 0.0820529, 0.0818402, 0.572421, 0.0818394, 0.0818394, 0.133033
0.978134, 0, 1.54739, 0.0831561, 1.41421, -1.54739, 0.083156, 0.0831657, 0.0831744, 0.0831897, 0.334122, 0.0908821, 0.0834529, 0.0871181, 0.275621, 0.20081, 0.0849302, 0.385063, 0.0832251, 0.12703, 0.0906284, 0.0831561, 0.0833366, 0.083157, 0.556564, 0.0831561, 0.0831561, 0.145576
0.986016, 2, 1.51685, 0.0845219, 2, 0.483148, 0.0845217, 0.0845315, 0.0845402, 0.0845555, 0.335636, 0.0922525, 0.0848188, 0.0884862, 0.247022, 0.202211, 0.086297, 0.386604, 0.0845906, 0.135977, 0.0924789, 0.0845219, 0.0846743, 0.0845228, 0.534348, 0.0845219, 0.0845219, 0.160179
0.993899, 0, 1.48965, 0.0859404, 1.41421, -1.48965, 0.0859401, 0.08595, 0.0859587, 0.085974, 0.337151, 0.093674, 0.0862375, 0.0899062, 0.223874, 0.203645, 0.0877162, 0.388136, 0.0860099, 0.146268, 0.0942821, 0.0859404, 0.0860692, 0.0859413, 0.506925, 0.0859404, 0.0859404, 0.176914
1.00178, 0, 1.46734, 0.0874121, 1.41421, -1.46734, 0.0874117, 0.0874217, 0.0874304, 0.0874457, 0.338686, 0.0951476, 0.0877093, 0.0913789, 0.205921, 0.205121, 0.0891883, 0.389677, 0.0874838, 0.158393, 0.0960217, 0.0874121, 0.0875211, 0.087413, 0.475637, 0.0874121, 0.0874121, 0.195753
1.00966, 2, 1.4516, 0.088935, 2, 0.548397, 0.0889345, 0.0889446, 0.0889533, 0.0889686, 0.340249, 0.0966717, 0.0892322, 0.0929024, 0.192703, 0.206642, 0.0907115, 0.391238, 0.0890106, 0.173164, 0.097684, 0.088935, 0.0890275, 0.0889358, 0.441914, 0.088935, 0.088935, 0.216545
1.01755, 2, 1.44431, 0.0905048, 2, 0.555686, 0.090504, 0.0905144, 0.090523, 0.0905383, 0.341844, 0.0982422, 0.0908019, 0.0944726, 0.183618, 0.208207, 0.0922814, 0.392822, 0.0905863, 0.191909, 0.0992598, 0.0905048, 0.0905834, 0.0905056, 0.407183, 0.0905048, 0.0905048, 0.239003
1.02543, 0, 1.44785, 0.0921158, 1.41421, -1.44785, 0.0921148, 0.0921254, 0.0921341, 0.0921493, 0.343471, 0.0998537, 0.092413, 0.0960838, 0.177983, 0.209812, 0.0938925, 0.394426, 0.0922058, 0.216751, 0.100745, 0.0921158, 0.0921829, 0.0921166, 0.372776, 0.0921158, 0.0921158, 0.262697
1.03331, 6, 1.46544, 0.0937611, 2.82843, 4.53456, 0.0937598, 0.0937707, 0.0937794, 0.0937947, 0.345126, 0.101499, 0.0940584, 0.0977294, 0.175086, 0.211452, 0.095538, 0.396044, 0.0938627, 0.251002, 0.102141, 0.0937611, 0.0938186, 0.093762, 0.339864, 0.0937611, 0.0937611, 0.287054
1.04119, 2, 1.50173, 0.0954331, 2, 0.498265, 0.0954313, 0.0954427, 0.0954514, 0.0954667, 0.346803, 0.103172, 0.0957303, 0.0994014, 0.174228, 0.213119, 0.09721, 0.397665, 0.0955501, 0.299704, 0.103454, 0.0954331, 0.0954824, 0.095434, 0.309402, 0.0954331, 0.0954331, 0.311383
1.04908, 6, 1.56351, 0.0971235, 2.82843, 4.43649, 0.0971211, 0.0971331, 0.0971418, 0.0971571, 0.348497, 0.104862, 0.0974207, 0.101092, 0.174754, 0.214804, 0.0989004, 0.399275, 0.0972608, 0.370321, 0.104694, 0.0971235, 0.0971658, 0.0971243, 0.282104, 0.0971235, 0.0971235, 0.334897
1.05696, 4, 1.66061, 0.0988235, 2.44949, 2.33939, 0.0988204, 0.0988331, 0.0988418, 0.0988571, 0.350199, 0.106562, 0.0991207, 0.102792, 0.176077, 0.216501, 0.1006, 0.400855, 0.098987, 0.47363, 0.105873, 0.0988235, 0.0988599, 0.0988243, 0.258435, 0.0988235, 0.0988235, 0.356764
1.06484, 4, 1.80712, 0.100524, 2.44949, 2.19288, 0.10052, 0.100534, 0.100542, 0.100558, 0.3519, 0.108263, 0.100821, 0.104492, 0.177698, 0.218199, 0.102301, 0.402386, 0.100721, 0.624745, 0.107006, 0.100524, 0.100555, 0.100525, 0.238626, 0.100524, 0.100524, 0.376151
1.07273, 0, 2.02252, 0.102216, 1.41421, -2.02252, 0.10221, 0.102225, 0.102234, 0.102249, 0.353593, 0.109954, 0.102513, 0.106184, 0.179213, 0.219889, 0.103993, 0.403841, 0.102457, 0.844301, 0.108103, 0.102216, 0.102243, 0.102217, 0.222697, 0.102216, 0.102216, 0.392282
1.08061, 2, 2.33305, 0.103889, 2, -0.333051, 0.103882, 0.103898, 0.103907, 0.103922, 0.355266, 0.111627, 0.104186, 0.107857, 0.180315, 0.22156, 0.105666, 0.405193, 0.104186, 1.15961, 0.109177, 0.103889, 0.103912, 0.10389, 0.210496, 0.103889, 0.103889, 0.404492
1.08849, 0, 2.77283, 0.105533, 1.41421, -2.77283, 0.105524, 0.105542, 0.105551, 0.105566, 0.35691, 0.113271, 0.10583, 0.109501, 0.180797, 0.223203, 0.10731, 0.406409, 0.105901, 1.60576, 0.110234, 0.105533, 0.105553, 0.105533, 0.201738, 0.105533, 0.105533, 0.412279
1.09637, 6, 3.38465, 0.107136, 2.82843, 2.61535, 0.107125, 0.107146, 0.107154, 0.10717, 0.358514, 0.114875, 0.107433, 0.111105, 0.180542, 0.224806, 0.108913, 0.407455, 0.107597, 2.2263, 0.111277, 0.107136, 0.107153, 0.107137, 0.196049, 0.107136, 0.107136, 0.415336
1.10426, 8, 4.22017, 0.108687, 3.16228, 3.77983, 0.108672, 0.108697, 0.108706, 0.108721, 0.360065, 0.116426, 0.108985, 0.112656, 0.179516, 0.226357, 0.110464, 0.408294, 0.109266, 3.07344, 0.112304, 0.108687, 0.108702, 0.108688, 0.193, 0.108687, 0.108687, 0.413577
1.11214, 12, 5.33916, 0.110173, 3.74166, 6.66084, 0.110154, 0.110182, 0.110191, 0.110206, 0.36155, 0.117911, 0.11047, 0.114141, 0.177749, 0.227842, 0.11195, 0.408888, 0.110902, 4.20716, 0.11331, 0.110173, 0.110185, 0.110174, 0.192141, 0.110173, 0.110173, 0.407144
1.12002, 8, 6.80759, 0.111578, 3.16228, 1.19241, 0.111554, 0.111588, 0.111596, 0.111612, 0.362956, 0.119317, 0.111875, 0.115546, 0.175328, 0.229247, 0.113355, 0.409198, 0.112501, 5.69343, 0.114283, 0.111578, 0.111589, 0.111579, 0.193028, 0.111578, 0.111578, 0.39639
1.1279, 10, 8.69411, 0.112887, 3.4641, 1.30589, 0.112857, 0.112896, 0.112905, 0.11292, 0.364264, 0.120626, 0.113184, 0.116855, 0.172372, 0.230555, 0.114664, 0.409192, 0.114058, 7.60061, 0.115208, 0.112887, 0.112896, 0.112888, 0.19524, 0.112887, 0.112887, 0.381853
1.13579, 8, 11.0652, 0.114082, 3.16228, -3.06518, 0.114044, 0.114091, 0.1141, 0.114115, 0.365459, 0.12182, 0.114379, 0.11805, 0.169021, 0.23175, 0.115859, 0.408841, 0.115567, 9.99468, 0.116066, 0.114082, 0.114089, 0.114083, 0.19839, 0.114082, 0.114082, 0.364211
1.14367, 14, 13.9785, 0.115144, 4, 0.0214748, 0.115096, 0.115153, 0.115162, 0.115177, 0.366521, 0.122882, 0.115441, 0.119112, 0.165419, 0.232812, 0.116921, 0.408127, 0.117026, 12.9327, 0.116836, 0.115144, 0.11515, 0.115145, 0.202137, 0.115144, 0.115144, 0.344233
1.15155, 14, 17.4755, 0.116052, 4, -3.47555, 0.115993, 0.116062, 0.11607, 0.116086, 0.36743, 0.123791, 0.116349, 0.120021, 0.161699, 0.233721, 0.117829, 0.407046, 0.118431, 16.4554, 0.117492, 0.116052, 0.116058, 0.116053, 0.20618, 0.116052, 0.116052, 0.322725
1.15943, 14, 21.5728, 0.116786, 4, -7.57281, 0.116712, 0.116795, 0.116804, 0.116819, 0.368163, 0.124524, 0.117083, 0.120754, 0.157975, 0.234454, 0.118563, 0.405612, 0.119781, 20.5785, 0.118009, 0.116786, 0.11679, 0.116786, 0.210262, 0.116786, 0.116786, 0.300476
1.16732, 18, 26.2545, 0.117322, 4.47214, -8.25449, 0.117232, 0.117332, 0.11734, 0.117356, 0.3687, 0.125061, 0.117619, 0.121291, 0.154337, 0.23499, 0.119099, 0.403861, 0.121072, 25.2855, 0.118362, 0.117322, 0.117326, 0.117323, 0.214166, 0.117322, 0.117322, 0.27821
