   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_196.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.75578, 40, 47.1078, 46.1654, 6.48074, -7.10778, 0, 46.1654, 46.1671, 47.0317, 46.2397, 46.1654, 46.1654, 46.1654, 46.1654, 46.1654, 46.1654, 46.1654, 46.1654, 46.1654, 46.1654, 46.1654, 46.1654, 46.1654, 46.1654
6.76365, 48, 47.2431, 46.16, 7.07107, 0.756878, 0, 46.16, 46.1619, 47.1883, 46.2128, 46.16, 46.16, 46.16, 46.16, 46.16, 46.16, 46.16, 46.16, 46.16, 46.16, 46.16, 46.16, 46.16, 46.16
6.77152, 56, 47.5126, 46.1541, 7.61577, 8.48743, 0, 46.1541, 46.1563, 47.4731, 46.1912, 46.1541, 46.1541, 46.1541, 46.1541, 46.1541, 46.1541, 46.1541, 46.1541, 46.1541, 46.1541, 46.1541, 46.1541, 46.1541, 46.1541
6.77939, 52, 47.9441, 46.1476, 7.34847, 4.05593, 0, 46.1476, 46.1501, 47.9156, 46.1735, 46.1476, 46.1476, 46.1476, 46.1476, 46.1476, 46.1476, 46.1476, 46.1476, 46.1476, 46.1476, 46.1476, 46.1476, 46.1476, 46.1476
6.78726, 46, 48.5814, 46.1405, 6.9282, -2.58142, 0, 46.1405, 46.1434, 48.5606, 46.1584, 46.1405, 46.1405, 46.1405, 46.1405, 46.1405, 46.1405, 46.1405, 46.1405, 46.1405, 46.1405, 46.1405, 46.1405, 46.1405, 46.1405
6.79513, 64, 49.4858, 46.1327, 8.12404, 14.5142, 0, 46.1327, 46.1359, 49.4703, 46.1449, 46.1327, 46.1327, 46.1327, 46.1327, 46.1327, 46.1327, 46.1327, 46.1327, 46.1327, 46.1327, 46.1327, 46.1327, 46.1327, 46.1327
6.803, 66, 50.7386, 46.1242, 8.24621, 15.2614, 0, 46.1242, 46.1277, 50.7267, 46.1324, 46.1242, 46.1242, 46.1242, 46.1242, 46.1242, 46.1242, 46.1242, 46.1242, 46.1242, 46.1242, 46.1242, 46.1242, 46.1242, 46.1242
6.81087, 44, 52.4445, 46.1148, 6.78233, -8.44452, 0, 46.1148, 46.1187, 52.435, 46.1204, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148, 46.1148
6.81874, 88, 54.7341, 46.1046, 9.48683, 33.2659, 0, 46.1046, 46.1088, 54.7261, 46.1083, 46.1046, 46.1046, 46.1046, 46.1046, 46.1046, 46.1046, 46.1046, 46.1046, 46.1046, 46.1046, 46.1046, 46.1046, 46.1046, 46.1046
6.82661, 96, 57.7676, 46.0933, 9.8995, 38.2324, 0, 46.0933, 46.0979, 57.7606, 46.0957, 46.0933, 46.0933, 46.0933, 46.0933, 46.0933, 46.0933, 46.0933, 46.0933, 46.0933, 46.0933, 46.0933, 46.0933, 46.0933, 46.0933
6.83449, 72, 61.738, 46.0809, 8.60233, 10.262, 0, 46.0809, 46.0858, 61.7315, 46.0825, 46.0809, 46.0809, 46.0809, 46.0809, 46.0809, 46.0809, 46.0809, 46.0809, 46.0809, 46.0809, 46.0809, 46.0809, 46.0809, 46.0809
6.84236, 80, 66.8715, 46.0671, 9.05539, 13.1285, 0, 46.0671, 46.0723, 66.8652, 46.0681, 46.0671, 46.0671, 46.0671, 46.0671, 46.0671, 46.0671, 46.0671, 46.0671, 46.0671, 46.0671, 46.0671, 46.0671, 46.0671, 46.0671
6.85023, 86, 73.4308, 46.0516, 9.38083, 12.5692, 0, 46.0516, 46.0571, 73.4246, 46.0522, 46.0516, 46.0516, 46.0516, 46.0516, 46.0516, 46.0516, 46.0516, 46.0516, 46.0516, 46.0516, 46.0516, 46.0516, 46.0516, 46.0516
6.8581, 82, 81.7111, 46.0341, 9.16515, 0.288925, 0, 46.0341, 46.0398, 81.7049, 46.0345, 46.0341, 46.0341, 46.0341, 46.0341, 46.0341, 46.0341, 46.0341, 46.0341, 46.0341, 46.0341, 46.0341, 46.0341, 46.0341, 46.0341
6.86597, 100, 92.0392, 46.0142, 10.0995, 7.96081, 0, 46.0142, 46.0201, 92.033, 46.0144, 46.0142, 46.0142, 46.0142, 46.0142, 46.0142, 46.0142, 46.0142, 46.0142, 46.0142, 46.0142, 46.0142, 46.0142, 46.0142, 46.0142
6.87384, 128, 104.769, 45.9911, 11.4018, 23.2307, 0, 45.9911, 45.9971, 104.763, 45.9912, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911, 45.9911
6.88171, 140, 120.267, 45.9641, 11.9164, 19.7327, 0, 45.9641, 45.9702, 120.261, 45.9642, 45.9641, 45.9641, 45.9641, 45.9641, 45.9641, 45.9641, 45.9641, 45.9641, 45.9641, 45.9641, 45.9641, 45.9641, 45.9641, 45.9641
6.88958, 170, 138.905, 45.9321, 13.1149, 31.0948, 0, 45.9321, 45.9382, 138.899, 45.9322, 45.9321, 45.9321, 45.9321, 45.9321, 45.9321, 45.9321, 45.9321, 45.9321, 45.9321, 45.9321, 45.9321, 45.9321, 45.9321, 45.9321
6.89745, 188, 161.043, 45.8939, 13.784, 26.9567, 0, 45.8939, 45.9, 161.037, 45.894, 45.8939, 45.8939, 45.8939, 45.8939, 45.8939, 45.8939, 45.8939, 45.8939, 45.8939, 45.8939, 45.8939, 45.8939, 45.8939, 45.8939
6.90532, 234, 187.006, 45.8479, 15.3623, 46.9944, 0, 45.8479, 45.8539, 187, 45.848, 45.8479, 45.8479, 45.8479, 45.8479, 45.8479, 45.8479, 45.8479, 45.8479, 45.8479, 45.8479, 45.8479, 45.8479, 45.8479, 45.8479
6.91319, 246, 217.068, 45.7922, 15.748, 28.9321, 0, 45.7922, 45.7981, 217.062, 45.7922, 45.7922, 45.7922, 45.7922, 45.7922, 45.7922, 45.7922, 45.7922, 45.7922, 45.7922, 45.7922, 45.7922, 45.7922, 45.7922, 45.7922
6.92106, 278, 251.421, 45.7245, 16.7332, 26.5791, 0, 45.7245, 45.7302, 251.415, 45.7245, 45.7245, 45.7245, 45.7245, 45.7245, 45.7245, 45.7245, 45.7245, 45.7245, 45.7245, 45.7245, 45.7245, 45.7245, 45.7245, 45.7245
6.92893, 334, 290.155, 45.642, 18.3303, 43.845, 0, 45.642, 45.6475, 290.15, 45.642, 45.642, 45.642, 45.642, 45.642, 45.642, 45.642, 45.642, 45.642, 45.642, 45.642, 45.642, 45.642, 45.642, 45.642
6.9368, 352, 333.241, 45.5417, 18.8149, 18.7586, 0, 45.5417, 45.5468, 333.236, 45.5417, 45.5417, 45.5417, 45.5417, 45.5417, 45.5417, 45.5417, 45.5417, 45.5417, 45.5417, 45.5417, 45.5417, 45.5417, 45.5417, 45.5417
6.94468, 400, 380.487, 45.4199, 20.0499, 19.5133, 0, 45.4199, 45.4247, 380.482, 45.4199, 45.4199, 45.4199, 45.4199, 45.4199, 45.4199, 45.4199, 45.4199, 45.4199, 45.4199, 45.4199, 45.4199, 45.4199, 45.4199, 45.4199
6.95255, 468, 431.541, 45.2725, 21.6795, 36.4592, 0, 45.2725, 45.2771, 431.536, 45.2725, 45.2725, 45.2725, 45.2725, 45.2725, 45.2725, 45.2725, 45.2725, 45.2725, 45.2725, 45.2725, 45.2725, 45.2725, 45.2725, 45.2725
6.96042, 510, 485.876, 45.0952, 22.6274, 24.1241, 0, 45.0952, 45.0994, 485.872, 45.0952, 45.0952, 45.0952, 45.0952, 45.0952, 45.0952, 45.0952, 45.0952, 45.0952, 45.0952, 45.0952, 45.0952, 45.0952, 45.0952, 45.0952
6.96829, 496, 542.772, 44.8832, 22.3159, -46.7722, 0, 44.8832, 44.887, 542.768, 44.8832, 44.8832, 44.8832, 44.8832, 44.8832, 44.8832, 44.8832, 44.8832, 44.8832, 44.8832, 44.8832, 44.8832, 44.8832, 44.8832, 44.8832
6.97616, 610, 601.346, 44.6313, 24.7386, 8.65369, 0, 44.6313, 44.6348, 601.343, 44.6313, 44.6313, 44.6313, 44.6313, 44.6313, 44.6313, 44.6313, 44.6313, 44.6313, 44.6313, 44.6313, 44.6313, 44.6313, 44.6313, 44.6313
6.98403, 732, 660.541, 44.3344, 27.0924, 71.4595, 0, 44.3344, 44.3375, 660.537, 44.3344, 44.3344, 44.3344, 44.3344, 44.3344, 44.3344, 44.3344, 44.3344, 44.3344, 44.3344, 44.3344, 44.3344, 44.3344, 44.3344, 44.3344
6.9919, 744, 719.169, 43.9872, 27.313, 24.8313, 0, 43.9872, 43.99, 719.166, 43.9872, 43.9872, 43.9872, 43.9872, 43.9872, 43.9872, 43.9872, 43.9872, 43.9872, 43.9872, 43.9872, 43.9872, 43.9872, 43.9872, 43.9872
6.99977, 726, 776.173, 43.8004, 26.9815, -50.1725, 0, 43.8004, 43.8028, 776.17, 43.8004, 43.8004, 43.8004, 43.8004, 43.8004, 43.8004, 43.8004, 43.8004, 43.8004, 43.8004, 43.8004, 43.8004, 43.8004, 43.8004, 43.8004
7.00764, 804, 829.408, 42.9763, 28.3901, -25.4083, 0, 42.9763, 42.9784, 829.406, 42.9763, 42.9763, 42.9763, 42.9763, 42.9763, 42.9763, 42.9763, 42.9763, 42.9763, 42.9763, 42.9763, 42.9763, 42.9763, 42.9763, 42.9763
7.01551, 836, 878.09, 42.0638, 28.9482, -42.0895, 0, 42.0638, 42.0657, 878.088, 42.0638, 42.0638, 42.0638, 42.0638, 42.0638, 42.0638, 42.0638, 42.0638, 42.0638, 42.0638, 42.0638, 42.0638, 42.0638, 42.0638, 42.0638
7.02338, 904, 920.965, 41.0982, 30.0998, -16.9645, 0, 41.0982, 41.0998, 920.963, 41.0982, 41.0982, 41.0982, 41.0982, 41.0982, 41.0982, 41.0982, 41.0982, 41.0982, 41.0982, 41.0982, 41.0982, 41.0982, 41.0982, 41.0982
7.03125, 922, 956.849, 40.0827, 30.3974, -34.8486, 0, 40.0827, 40.0841, 956.847, 40.0827, 40.0827, 40.0827, 40.0827, 40.0827, 40.0827, 40.0827, 40.0827, 40.0827, 40.0827, 40.0827, 40.0827, 40.0827, 40.0827, 40.0827
7.03912, 878, 984.727, 39.0216, 29.6648, -106.727, 0, 39.0217, 39.0228, 984.725, 39.0216, 39.0216, 39.0216, 39.0216, 39.0216, 39.0216, 39.0216, 39.0216, 39.0216, 39.0216, 39.0216, 39.0216, 39.0216, 39.0216, 39.0216
7.047, 846, 1003.78, 37.9208, 29.1204, -157.784, 0, 37.9208, 37.9218, 1003.78, 37.9208, 37.9208, 37.9208, 37.9208, 37.9208, 37.9208, 37.9208, 37.9208, 37.9208, 37.9208, 37.9208, 37.9208, 37.9208, 37.9208, 37.9208
7.05487, 904, 1013.46, 36.7873, 30.0998, -109.456, 0, 36.7873, 36.7882, 1013.46, 36.7873, 36.7873, 36.7873, 36.7873, 36.7873, 36.7873, 36.7873, 36.7873, 36.7873, 36.7873, 36.7873, 36.7873, 36.7873, 36.7873, 36.7873
7.06274, 978, 1013.45, 35.6292, 31.305, -35.4529, 0, 35.6292, 35.6299, 1013.45, 35.6292, 35.6292, 35.6292, 35.6292, 35.6292, 35.6292, 35.6292, 35.6292, 35.6292, 35.6292, 35.6292, 35.6292, 35.6292, 35.6292, 35.6292
7.07061, 944, 1003.77, 34.4559, 30.7571, -59.7678, 0, 34.456, 34.4565, 1003.77, 34.4559, 34.4559, 34.4559, 34.4559, 34.4559, 34.4559, 34.4559, 34.4559, 34.4559, 34.4559, 34.4559, 34.4559, 34.4559, 34.4559, 34.4559
7.07848, 934, 984.68, 33.2775, 30.5941, -50.6802, 0, 33.2775, 33.278, 984.68, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775, 33.2775
7.08635, 868, 956.745, 32.1035, 29.4958, -88.7448, 0, 32.1035, 32.1039, 956.744, 32.1035, 32.1035, 32.1035, 32.1035, 32.1035, 32.1035, 32.1035, 32.1035, 32.1035, 32.1035, 32.1035, 32.1035, 32.1035, 32.1035, 32.1035
7.09422, 904, 920.757, 30.944, 30.0998, -16.7566, 0, 30.944, 30.9444, 920.756, 30.944, 30.944, 30.944, 30.944, 30.944, 30.944, 30.944, 30.944, 30.944, 30.944, 30.944, 30.944, 30.944, 30.944, 30.944
7.10209, 762, 877.715, 29.809, 27.6406, -115.715, 0, 29.809, 29.8093, 877.715, 29.809, 29.809, 29.809, 29.809, 29.809, 29.809, 29.809, 29.809, 29.809, 29.809, 29.809, 29.809, 29.809, 29.809, 29.809
7.10996, 740, 828.787, 28.7082, 27.2397, -88.787, 0, 28.7082, 28.7085, 828.787, 28.7082, 28.7082, 28.7082, 28.7082, 28.7082, 28.7082, 28.7082, 28.7082, 28.7082, 28.7082, 28.7082, 28.7082, 28.7082, 28.7082, 28.7082
7.11783, 662, 775.241, 27.6517, 25.7682, -113.241, 0, 27.6517, 27.6519, 775.241, 27.6517, 27.6517, 27.6517, 27.6517, 27.6517, 27.6517, 27.6517, 27.6517, 27.6517, 27.6517, 27.6517, 27.6517, 27.6517, 27.6517, 27.6517
7.1257, 612, 718.382, 26.6441, 24.779, -106.382, 0, 26.6441, 26.6443, 718.382, 26.6441, 26.6441, 26.6441, 26.6441, 26.6441, 26.6441, 26.6441, 26.6441, 26.6441, 26.6441, 26.6441, 26.6441, 26.6441, 26.6441, 26.6441
7.13357, 654, 659.537, 25.6912, 25.6125, -5.53735, 0, 25.6912, 25.6914, 659.537, 25.6912, 25.6912, 25.6912, 25.6912, 25.6912, 25.6912, 25.6912, 25.6912, 25.6912, 25.6912, 25.6912, 25.6912, 25.6912, 25.6912, 25.6912
7.14144, 570, 599.963, 24.7964, 23.9165, -29.9631, 0, 24.7964, 24.7966, 599.963, 24.7964, 24.7964, 24.7964, 24.7964, 24.7964, 24.7964, 24.7964, 24.7964, 24.7964, 24.7964, 24.7964, 24.7964, 24.7964, 24.7964, 24.7964
7.14931, 518, 540.838, 23.9621, 22.8035, -22.8377, 0, 23.9621, 23.9622, 540.838, 23.9621, 23.9621, 23.9621, 23.9621, 23.9621, 23.9621, 23.9621, 23.9621, 23.9621, 23.9621, 23.9621, 23.9621, 23.9621, 23.9621, 23.9621
7.15719, 410, 483.199, 23.189, 20.2978, -73.1989, 0, 23.189, 23.1892, 483.199, 23.189, 23.189, 23.189, 23.189, 23.189, 23.189, 23.189, 23.189, 23.189, 23.189, 23.189, 23.189, 23.189, 23.1891, 23.189
7.16506, 410, 427.931, 22.4761, 20.2978, -17.9312, 0, 22.4761, 22.4762, 427.931, 22.4761, 22.4761, 22.4761, 22.4761, 22.4761, 22.4761, 22.4761, 22.4761, 22.4761, 22.4761, 22.4761, 22.4761, 22.4761, 22.4761, 22.4761
7.17293, 344, 375.761, 21.8212, 18.6011, -31.7609, 0, 21.8212, 21.8213, 375.761, 21.8212, 21.8212, 21.8212, 21.8212, 21.8212, 21.8212, 21.8212, 21.8212, 21.8212, 21.8212, 21.8212, 21.8212, 21.8212, 21.8212, 21.8212
7.1808, 286, 327.232, 21.2216, 16.9706, -41.2322, 0, 21.2216, 21.2218, 327.232, 21.2216, 21.2216, 21.2216, 21.2216, 21.2216, 21.2216, 21.2216, 21.2216, 21.2216, 21.2216, 21.2216, 21.2216, 21.2216, 21.2217, 21.2216
7.18867, 252, 282.71, 20.6731, 15.9374, -30.7096, 0, 20.6732, 20.6733, 282.709, 20.6731, 20.6731, 20.6731, 20.6731, 20.6731, 20.6731, 20.6731, 20.6731, 20.6731, 20.6731, 20.6731, 20.6731, 20.6731, 20.6732, 20.6731
7.19654, 230, 242.413, 20.1713, 15.2315, -12.4135, 0, 20.1713, 20.1714, 242.413, 20.1713, 20.1713, 20.1713, 20.1713, 20.1713, 20.1713, 20.1713, 20.1713, 20.1713, 20.1713, 20.1713, 20.1713, 20.1713, 20.1714, 20.1713
7.20441, 162, 206.405, 19.7107, 12.8062, -44.4051, 0, 19.7107, 19.7108, 206.405, 19.7107, 19.7107, 19.7107, 19.7107, 19.7107, 19.7107, 19.7107, 19.7107, 19.7107, 19.7107, 19.7107, 19.7107, 19.7107, 19.7108, 19.7107
7.21228, 190, 174.63, 19.2854, 13.8564, 15.3704, 0, 19.2854, 19.2855, 174.629, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2854, 19.2855, 19.2854
7.22015, 122, 146.923, 18.8895, 11.1355, -24.923, 0, 18.8895, 18.8897, 146.923, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8895, 18.8897, 18.8895
7.22802, 94, 123.042, 18.5173, 9.79796, -29.0423, 0, 18.5173, 18.5175, 123.042, 18.5173, 18.5173, 18.5173, 18.5173, 18.5173, 18.5173, 18.5173, 18.5173, 18.5173, 18.5173, 18.5173, 18.5173, 18.5173, 18.5175, 18.5173
7.23589, 74, 102.692, 18.1634, 8.7178, -28.6925, 0, 18.1635, 18.1636, 102.692, 18.1634, 18.1634, 18.1634, 18.1634, 18.1634, 18.1634, 18.1634, 18.1634, 18.1634, 18.1634, 18.1634, 18.1634, 18.1634, 18.1636, 18.1634
7.24376, 82, 85.5391, 17.8232, 9.16515, -3.53913, 0, 17.8232, 17.8233, 85.5387, 17.8232, 17.8232, 17.8232, 17.8232, 17.8232, 17.8232, 17.8232, 17.8232, 17.8232, 17.8232, 17.8232, 17.8232, 17.8232, 17.8234, 17.8232
7.25163, 60, 71.2283, 17.4921, 7.87401, -11.2283, 0, 17.4921, 17.4923, 71.2279, 17.4921, 17.4921, 17.4921, 17.4921, 17.4921, 17.4921, 17.4921, 17.4921, 17.4921, 17.4921, 17.4921, 17.4921, 17.4921, 17.4924, 17.4921
7.2595, 56, 59.4096, 17.1658, 7.61577, -3.40959, 0, 17.1658, 17.1659, 59.4091, 17.1658, 17.1658, 17.1658, 17.1658, 17.1658, 17.1658, 17.1658, 17.1658, 17.1658, 17.1658, 17.1658, 17.1658, 17.1658, 17.1661, 17.1658
7.26738, 38, 49.7391, 16.8406, 6.32456, -11.7391, 0, 16.8406, 16.8408, 49.7386, 16.8406, 16.8406, 16.8406, 16.8406, 16.8406, 16.8406, 16.8406, 16.8406, 16.8406, 16.8406, 16.8406, 16.8406, 16.8406, 16.841, 16.8406
7.27525, 42, 41.8954, 16.5132, 6.63325, 0.104591, 0, 16.5132, 16.5133, 41.8948, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5132, 16.5136, 16.5132
7.28312, 40, 35.5818, 16.1806, 6.48074, 4.41821, 0, 16.1806, 16.1807, 35.5811, 16.1806, 16.1806, 16.1806, 16.1806, 16.1806, 16.1806, 16.1806, 16.1806, 16.1806, 16.1806, 16.1806, 16.1806, 16.1806, 16.1811, 16.1806
7.29099, 34, 30.5328, 15.841, 6, 3.46719, 0, 15.841, 15.8411, 30.5321, 15.841, 15.841, 15.841, 15.841, 15.841, 15.841, 15.841, 15.841, 15.841, 15.841, 15.841, 15.841, 15.841, 15.8415, 15.841
7.29886, 14, 26.4638, 15.4408, 4, -12.4638, 0, 15.4408, 15.441, 26.463, 15.4408, 15.4408, 15.4408, 15.4408, 15.4408, 15.4408, 15.4408, 15.4408, 15.4408, 15.4408, 15.4408, 15.4408, 15.4408, 15.4414, 15.4408
7.30673, 26, 23.2387, 15.0444, 5.2915, 2.76134, 0, 15.0445, 15.0446, 23.2378, 15.0444, 15.0444, 15.0444, 15.0444, 15.0444, 15.0444, 15.0444, 15.0444, 15.0444, 15.0444, 15.0444, 15.0444, 15.0444, 15.0451, 15.0444
7.3146, 18, 20.7469, 14.7117, 4.47214, -2.74687, 0, 14.7117, 14.7118, 20.746, 14.7117, 14.7117, 14.7117, 14.7117, 14.7117, 14.7117, 14.7117, 14.7117, 14.7117, 14.7117, 14.7117, 14.7117, 14.7117, 14.7124, 14.7117
7.32247, 16, 18.7868, 14.3824, 4.24264, -2.78683, 0, 14.3824, 14.3825, 18.7859, 14.3824, 14.3824, 14.3824, 14.3824, 14.3824, 14.3824, 14.3824, 14.3824, 14.3824, 14.3824, 14.3824, 14.3824, 14.3824, 14.3832, 14.3824
7.33034, 14, 17.2418, 14.0568, 4, -3.24179, 0, 14.0568, 14.057, 17.2408, 14.0568, 14.0568, 14.0568, 14.0568, 14.0568, 14.0568, 14.0568, 14.0568, 14.0568, 14.0568, 14.0568, 14.0568, 14.0568, 14.0577, 14.0568
7.33821, 12, 16.0174, 13.7351, 3.74166, -4.01738, 0, 13.7351, 13.7353, 16.0163, 13.7351, 13.7351, 13.7351, 13.7351, 13.7351, 13.7351, 13.7351, 13.7351, 13.7351, 13.7351, 13.7351, 13.7351, 13.7351, 13.7361, 13.7351
7.34608, 16, 15.0376, 13.417, 4.24264, 0.962382, 0, 13.417, 13.4171, 15.0365, 13.417, 13.417, 13.417, 13.417, 13.417, 13.417, 13.417, 13.417, 13.417, 13.417, 13.417, 13.417, 13.417, 13.418, 13.417
7.35395, 18, 14.243, 13.1026, 4.47214, 3.75696, 0, 13.1026, 13.1027, 14.2418, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1036, 13.1026
7.36182, 10, 13.5875, 12.792, 3.4641, -3.58752, 0, 12.792, 12.7922, 13.5863, 12.792, 12.792, 12.792, 12.792, 12.792, 12.792, 12.792, 12.792, 12.792, 12.792, 12.792, 12.792, 12.792, 12.7931, 12.792
7.36969, 18, 13.0351, 12.4851, 4.47214, 4.96493, 0, 12.4851, 12.4852, 13.0338, 12.4851, 12.4851, 12.4851, 12.4851, 12.4851, 12.4851, 12.4851, 12.4851, 12.4851, 12.4851, 12.4851, 12.4851, 12.4851, 12.4862, 12.4851
7.37757, 6, 12.5588, 12.1818, 2.82843, -6.55883, 0, 12.1818, 12.182, 12.5575, 12.1818, 12.1818, 12.1818, 12.1818, 12.1818, 12.1818, 12.1818, 12.1818, 12.1818, 12.1818, 12.1818, 12.1818, 12.1818, 12.183, 12.1818
7.38544, 16, 12.3489, 12.0926, 4.24264, 3.65113, 0, 12.0926, 12.0927, 12.3474, 12.0926, 12.0926, 12.0926, 12.0926, 12.0926, 12.0926, 12.0926, 12.0926, 12.0926, 12.0926, 12.0926, 12.0926, 12.0926, 12.0938, 12.0926
7.39331, 10, 12.1762, 12.0033, 3.4641, -2.17615, 0, 12.0033, 12.0034, 12.1746, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0033, 12.0046, 12.0033
7.40118, 6, 12.0301, 11.9143, 2.82843, -6.0301, 0, 11.9143, 11.9145, 12.0285, 11.9143, 11.9143, 11.9143, 11.9143, 11.9143, 11.9143, 11.9143, 11.9143, 11.9143, 11.9143, 11.9143, 11.9143, 11.9143, 11.9157, 11.9143
7.40905, 12, 11.9032, 11.826, 3.74166, 0.0968285, 0, 11.826, 11.8262, 11.9015, 11.826, 11.826, 11.826, 11.826, 11.826, 11.826, 11.826, 11.826, 11.826, 11.826, 11.826, 11.826, 11.826, 11.8276, 11.826
7.41692, 10, 11.789, 11.7377, 3.4641, -1.78897, 0, 11.7377, 11.7379, 11.7871, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7377, 11.7394, 11.7377
7.42479, 24, 11.6839, 11.6498, 5.09902, 12.3161, 0, 11.6498, 11.6499, 11.6818, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6498, 11.6516, 11.6498
7.43266, 18, 11.5853, 11.5624, 4.47214, 6.41469, 0, 11.5624, 11.5626, 11.583, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5624, 11.5645, 11.5624
7.44053, 14, 11.4909, 11.4751, 4, 2.50913, 0, 11.4751, 11.4753, 11.4882, 11.4751, 11.4751, 11.4751, 11.4751, 11.4751, 11.4751, 11.4751, 11.4751, 11.4751, 11.4751, 11.4751, 11.4751, 11.4751, 11.4776, 11.4751
7.4484, 14, 11.3995, 11.3881, 4, 2.60052, 0, 11.3881, 11.3883, 11.3964, 11.3881, 11.3881, 11.3881, 11.3881, 11.3881, 11.3881, 11.3881, 11.3881, 11.3881, 11.3881, 11.3881, 11.3881, 11.3881, 11.391, 11.3881
7.45627, 4, 11.3097, 11.3009, 2.44949, -7.30968, 0, 11.3009, 11.3011, 11.3061, 11.3009, 11.3009, 11.3009, 11.3009, 11.3009, 11.3009, 11.3009, 11.3009, 11.3009, 11.3009, 11.3009, 11.3009, 11.3009, 11.3043, 11.3009
7.46414, 14, 11.2193, 11.2119, 4, 2.78072, 0, 11.2119, 11.212, 11.2151, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2119, 11.2159, 11.2119
7.47201, 8, 11.1274, 11.1205, 3.16228, -3.12738, 0, 11.1205, 11.1206, 11.1224, 11.1205, 11.1205, 11.1205, 11.1205, 11.1205, 11.1205, 11.1205, 11.1205, 11.1205, 11.1205, 11.1205, 11.1205, 11.1205, 11.1252, 11.1205
7.47989, 8, 11.0339, 11.0268, 3.16228, -3.03391, 0, 11.0269, 11.027, 11.0281, 11.0268, 11.0268, 11.0268, 11.0268, 11.0268, 11.0268, 11.0268, 11.0268, 11.0268, 11.0268, 11.0268, 11.0268, 11.0268, 11.0325, 11.0268
7.48776, 18, 10.9392, 10.9316, 4.47214, 7.06077, 0, 10.9316, 10.9317, 10.9323, 10.9316, 10.9316, 10.9316, 10.9316, 10.9316, 10.9316, 10.9316, 10.9316, 10.9316, 10.9316, 10.9316, 10.9316, 10.9316, 10.9383, 10.9316
7.49563, 14, 10.8439, 10.8353, 4, 3.15612, 0, 10.8353, 10.8355, 10.8357, 10.8353, 10.8353, 10.8353, 10.8353, 10.8353, 10.8353, 10.8353, 10.8353, 10.8353, 10.8353, 10.8353, 10.8353, 10.8353, 10.8433, 10.8353
7.5035, 12, 10.7477, 10.7378, 3.74166, 1.25233, 0, 10.7378, 10.738, 10.7381, 10.7378, 10.7378, 10.7378, 10.7378, 10.7378, 10.7378, 10.7378, 10.7378, 10.7378, 10.7378, 10.7378, 10.7378, 10.7378, 10.7472, 10.7378
7.51137, 10, 10.6505, 10.6391, 3.4641, -0.650463, 0, 10.6391, 10.6393, 10.6393, 10.6391, 10.6391, 10.6391, 10.6391, 10.6391, 10.6391, 10.6391, 10.6391, 10.6391, 10.6391, 10.6391, 10.6391, 10.6391, 10.6501, 10.6391
7.51924, 10, 10.5526, 10.5395, 3.4641, -0.552635, 0, 10.5396, 10.5397, 10.5396, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5395, 10.5524, 10.5395
