   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_58.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.0705, 0, 0.223557, 0.00191734, 1.41421, -0.223557, 0, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191734, 0.00191902, 0.00191734, 0.223556, 0.00191734, 0.00191734
19.0784, 0, 0.218515, 0.00189654, 1.41421, -0.218515, 0, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189654, 0.00189822, 0.00189654, 0.218514, 0.00189654, 0.00189654
19.0863, 0, 0.213555, 0.00183276, 1.41421, -0.213555, 0, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183276, 0.00183444, 0.00183276, 0.213553, 0.00183276, 0.00183276
19.0942, 2, 0.208681, 0.00173318, 2, 1.79132, 0, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173318, 0.00173486, 0.00173318, 0.20868, 0.00173318, 0.00173318
19.1021, 2, 0.203912, 0.0016186, 2, 1.79609, 0, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.0016186, 0.00162029, 0.0016186, 0.20391, 0.0016186, 0.0016186
19.11, 0, 0.199264, 0.00150794, 1.41421, -0.199264, 0, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150794, 0.00150963, 0.00150794, 0.199262, 0.00150794, 0.00150794
19.1178, 0, 0.194843, 0.00150872, 1.41421, -0.194843, 0, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00150872, 0.00151041, 0.00150872, 0.194842, 0.00150872, 0.00150872
19.1257, 0, 0.19048, 0.00145825, 1.41421, -0.19048, 0, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145825, 0.00145994, 0.00145825, 0.190479, 0.00145825, 0.00145825
19.1336, 0, 0.186183, 0.00136499, 1.41421, -0.186183, 0, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136499, 0.00136668, 0.00136499, 0.186182, 0.00136499, 0.00136499
19.1415, 0, 0.181973, 0.00125397, 1.41421, -0.181973, 0, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125397, 0.00125566, 0.00125397, 0.181971, 0.00125397, 0.00125397
19.1494, 2, 0.177869, 0.00114765, 2, 1.82213, 0, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114765, 0.00114935, 0.00114765, 0.177867, 0.00114765, 0.00114765
19.1573, 0, 0.173975, 0.00115292, 1.41421, -0.173975, 0, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115292, 0.00115462, 0.00115292, 0.173973, 0.00115292, 0.00115292
19.1652, 0, 0.170123, 0.00110591, 1.41421, -0.170123, 0, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110591, 0.00110761, 0.00110591, 0.170121, 0.00110591, 0.00110591
19.173, 0, 0.166319, 0.00101554, 1.41421, -0.166319, 0, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101554, 0.00101724, 0.00101554, 0.166317, 0.00101554, 0.00101554
19.1809, 0, 0.162588, 0.00090815, 1.41421, -0.162588, 0, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.00090815, 0.000909851, 0.00090815, 0.162586, 0.00090815, 0.00090815
19.1888, 0, 0.158948, 0.000806763, 1.41421, -0.158948, 0, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000806763, 0.000808465, 0.000806763, 0.158946, 0.000806763, 0.000806763
19.1967, 0, 0.155505, 0.000820474, 1.41421, -0.155505, 0, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000820474, 0.000822178, 0.000820474, 0.155503, 0.000820474, 0.000820474
19.2046, 2, 0.152092, 0.000783806, 2, 1.84791, 0, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000783806, 0.000785511, 0.000783806, 0.15209, 0.000783806, 0.000783806
19.2125, 0, 0.148716, 0.000705863, 1.41421, -0.148716, 0, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.000705863, 0.00070757, 0.000705863, 0.148714, 0.000705863, 0.000705863
19.2204, 0, 0.145397, 0.000612518, 1.41421, -0.145397, 0, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000612518, 0.000614227, 0.000612518, 0.145395, 0.000612518, 0.000612518
19.2283, 0, 0.142157, 0.000525791, 1.41421, -0.142157, 0, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000525791, 0.000527502, 0.000525791, 0.142156, 0.000525791, 0.000525791
19.2361, 0, 0.139084, 0.000535414, 1.41421, -0.139084, 0, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000535414, 0.000537126, 0.000535414, 0.139082, 0.000535414, 0.000535414
19.244, 0, 0.136035, 0.000503562, 1.41421, -0.136035, 0, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000503562, 0.000505276, 0.000503562, 0.136034, 0.000503562, 0.000503562
19.2519, 0, 0.133019, 0.000439105, 1.41421, -0.133019, 0, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000439105, 0.000440821, 0.000439105, 0.133018, 0.000439105, 0.000439105
19.2598, 0, 0.130055, 0.000363902, 1.41421, -0.130055, 0, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.000363902, 0.00036562, 0.000363902, 0.130053, 0.000363902, 0.000363902
19.2677, 0, 0.127158, 0.000295757, 1.41421, -0.127158, 0, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000295757, 0.000297477, 0.000295757, 0.127156, 0.000295757, 0.000295757
19.2756, 0, 0.124394, 0.000301268, 1.41421, -0.124394, 0, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.000301268, 0.00030299, 0.000301268, 0.124392, 0.000301268, 0.000301268
19.2835, 2, 0.121656, 0.000277142, 2, 1.87834, 0, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000277142, 0.000278867, 0.000277142, 0.121654, 0.000277142, 0.000277142
19.2913, 0, 0.118949, 0.000230268, 1.41421, -0.118949, 0, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000230268, 0.000231995, 0.000230268, 0.118948, 0.000230268, 0.000230268
19.2992, 2, 0.116291, 0.000177418, 2, 1.88371, 0, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000177418, 0.000179147, 0.000177418, 0.116289, 0.000177418, 0.000177418
19.3071, 0, 0.113691, 0.000131448, 1.41421, -0.113691, 0, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000131448, 0.000133181, 0.000131448, 0.113689, 0.000131448, 0.000131448
19.315, 0, 0.111185, 0.0001315, 1.41421, -0.111185, 0, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.0001315, 0.000133236, 0.0001315, 0.111183, 0.0001315, 0.0001315
19.3229, 0, 0.108712, 0.000114647, 1.41421, -0.108712, 0, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000114647, 0.000116388, 0.000114647, 0.10871, 0.000114647, 0.000114647
19.3308, 0, 0.106272, 8.60001e-05, 1.41421, -0.106272, 0, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.60001e-05, 8.77462e-05, 8.60001e-05, 0.106271, 8.60001e-05, 8.60001e-05
19.3387, 2, 0.103879, 5.62962e-05, 2, 1.89612, 0, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.62962e-05, 5.80486e-05, 5.62962e-05, 0.103877, 5.62962e-05, 5.62962e-05
19.3466, 0, 0.101535, 3.28619e-05, 1.41421, -0.101535, 0, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.28619e-05, 3.46222e-05, 3.28619e-05, 0.101533, 3.28619e-05, 3.28619e-05
19.3544, 0, 0.0992564, 3.21823e-05, 1.41421, -0.0992564, 0, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.21823e-05, 3.39523e-05, 3.21823e-05, 0.0992546, 3.21823e-05, 3.21823e-05
19.3623, 0, 0.097013, 2.40195e-05, 1.41421, -0.097013, 0, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.40195e-05, 2.58016e-05, 2.40195e-05, 0.0970112, 2.40195e-05, 2.40195e-05
19.3702, 0, 0.094806, 1.21294e-05, 1.41421, -0.094806, 0, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.21294e-05, 1.39267e-05, 1.21294e-05, 0.0948042, 1.21294e-05, 1.21294e-05
19.3781, 0, 0.0926408, 3.03236e-06, 1.41421, -0.0926408, 0, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 3.03236e-06, 4.84868e-06, 3.03236e-06, 0.092639, 3.03236e-06, 3.03236e-06
19.386, 0, 0.0905209, 0, 1.41421, -0.0905209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84025e-06, 0, 0.090519, 0, 0
19.3939, 0, 0.0884424, 2.865e-07, 1.41421, -0.0884424, 0, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.865e-07, 2.15677e-06, 2.865e-07, 0.0884405, 2.865e-07, 2.865e-07
19.4018, 0, 0.0863997, 5.051e-07, 1.41421, -0.0863997, 0, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 5.051e-07, 2.41298e-06, 5.051e-07, 0.0863978, 5.051e-07, 5.051e-07
19.4097, 0, 0.0843933, 3.32801e-07, 1.41421, -0.0843933, 0, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 3.32801e-07, 2.2877e-06, 3.32801e-07, 0.0843913, 3.32801e-07, 3.32801e-07
19.4175, 0, 0.082422, 8.32003e-08, 1.41421, -0.082422, 0, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 8.32003e-08, 2.09683e-06, 8.32003e-08, 0.08242, 8.32003e-08, 8.32003e-08
19.4254, 0, 0.0804856, 6.53099e-33, 1.41421, -0.0804856, 0, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 6.53099e-33, 2.0887e-06, 6.53099e-33, 0.0804835, 6.53099e-33, 6.53099e-33
19.4333, 2, 0.0785832, 1.63275e-33, 2, 1.92142, 0, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 2.18035e-06, 1.63275e-33, 0.078581, 1.63275e-33, 1.63275e-33
19.4412, 0, 0.0767143, 0, 1.41421, -0.0767143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2931e-06, 0, 0.076712, 0, 0
19.4491, 0, 0.0748778, 3.9862e-37, 1.41421, -0.0748778, 0, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 3.9862e-37, 2.43175e-06, 3.9862e-37, 0.0748754, 3.9862e-37, 3.9862e-37
19.457, 0, 0.0730747, 9.9655e-38, 1.41421, -0.0730747, 0, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 9.9655e-38, 2.60155e-06, 9.9655e-38, 0.0730721, 9.9655e-38, 9.9655e-38
19.4649, 0, 0.0713031, 0, 1.41421, -0.0713031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8089e-06, 0, 0.0713003, 0, 0
19.4727, 0, 0.0695628, 0, 1.41421, -0.0695628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0612e-06, 0, 0.0695597, 0, 0
19.4806, 0, 0.0678541, 0, 1.41421, -0.0678541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.367e-06, 0, 0.0678508, 0, 0
19.4885, 0, 0.0661769, 0, 1.41421, -0.0661769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73643e-06, 0, 0.0661732, 0, 0
19.4964, 0, 0.0645296, 0, 1.41421, -0.0645296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18176e-06, 0, 0.0645254, 0, 0
19.5043, 0, 0.0629132, 0, 1.41421, -0.0629132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71677e-06, 0, 0.0629085, 0, 0
19.5122, 0, 0.0613272, 0, 1.41421, -0.0613272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35822e-06, 0, 0.0613219, 0, 0
19.5201, 0, 0.0597714, 0, 1.41421, -0.0597714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12587e-06, 0, 0.0597652, 0, 0
19.528, 0, 0.0582456, 0, 1.41421, -0.0582456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0433e-06, 0, 0.0582386, 0, 0
19.5358, 0, 0.0567498, 0, 1.41421, -0.0567498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.13878e-06, 0, 0.0567417, 0, 0
19.5437, 2, 0.0552835, 0, 2, 1.94472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.44685e-06, 0, 0.0552741, 0, 0
19.5516, 2, 0.0538478, 0, 2, 1.94615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1008e-05, 0, 0.0538368, 0, 0
19.5595, 0, 0.0524416, 0, 1.41421, -0.0524416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28743e-05, 0, 0.0524287, 0, 0
19.5674, 0, 0.0510648, 1.02047e-34, 1.41421, -0.0510648, 0, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.02047e-34, 1.51124e-05, 1.02047e-34, 0.0510497, 1.02047e-34, 1.02047e-34
19.5753, 0, 0.0497183, 1.92932e-34, 1.41421, -0.0497183, 0, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.92932e-34, 1.77927e-05, 1.92932e-34, 0.0497005, 1.92932e-34, 1.92932e-34
19.5832, 0, 0.0484017, 1.29153e-34, 1.41421, -0.0484017, 0, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 1.29153e-34, 2.10127e-05, 1.29153e-34, 0.0483807, 1.29153e-34, 1.29153e-34
19.5911, 0, 0.0471151, 3.22882e-35, 1.41421, -0.0471151, 0, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 2.48921e-05, 3.22882e-35, 0.0470902, 3.22882e-35, 3.22882e-35
19.5989, 0, 0.0458587, 0, 1.41421, -0.0458587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95792e-05, 0, 0.0458291, 0, 0
19.6068, 0, 0.0446323, 2.55117e-35, 1.41421, -0.0446323, 0, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 2.55117e-35, 3.52599e-05, 2.55117e-35, 0.0445971, 2.55117e-35, 2.55117e-35
19.6147, 0, 0.0434371, 4.8233e-35, 1.41421, -0.0434371, 0, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.8233e-35, 4.21591e-05, 4.8233e-35, 0.043395, 4.8233e-35, 4.8233e-35
19.6226, 0, 0.0422725, 3.22882e-35, 1.41421, -0.0422725, 0, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 3.22882e-35, 5.05664e-05, 3.22882e-35, 0.042222, 3.22882e-35, 3.22882e-35
19.6305, 2, 0.0411389, 8.07206e-36, 2, 1.95886, 0, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 8.07206e-36, 6.08356e-05, 8.07206e-36, 0.041078, 8.07206e-36, 8.07206e-36
19.6384, 0, 0.0400372, 0, 1.41421, -0.0400372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33974e-05, 0, 0.0399638, 0, 0
19.6463, 0, 0.038968, 0, 1.41421, -0.038968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.87849e-05, 0, 0.0388792, 0, 0
19.6541, 0, 0.0379311, 0, 1.41421, -0.0379311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000107665, 0, 0.0378234, 0, 0
19.662, 0, 0.0369281, 0, 1.41421, -0.0369281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000130823, 0, 0.0367972, 0, 0
19.6699, 0, 0.0359596, 0, 1.41421, -0.0359596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000159227, 0, 0.0358004, 0, 0
19.6778, 0, 0.0350269, 0, 1.41421, -0.0350269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000194039, 0, 0.0348329, 0, 0
19.6857, 0, 0.0341311, 0, 1.41421, -0.0341311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000236647, 0, 0.0338945, 0, 0
19.6936, 0, 0.0332739, 0, 1.41421, -0.0332739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000288703, 0, 0.0329852, 0, 0
19.7015, 0, 0.0324569, 0, 1.41421, -0.0324569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000352158, 0, 0.0321048, 0, 0
19.7094, 0, 0.0316824, 0, 1.41421, -0.0316824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000429299, 0, 0.0312531, 0, 0
19.7172, 0, 0.0309527, 0, 1.41421, -0.0309527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000522793, 0, 0.0304299, 0, 0
19.7251, 0, 0.0302704, 0, 1.41421, -0.0302704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000635755, 0, 0.0296346, 0, 0
19.733, 0, 0.0296392, 0, 1.41421, -0.0296392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000771635, 0, 0.0288675, 0, 0
19.7409, 0, 0.0290622, 0, 1.41421, -0.0290622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000934566, 0, 0.0281276, 0, 0
