   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_194.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.8955, 2, 1.33863, 1.33514, 2, 0.661369, 0, 1.33514, 1.33514, 1.33514, 1.33514, 1.33514, 1.33514, 1.33514, 1.33514, 1.33514, 1.33514, 1.33514, 1.33514, 1.33514, 1.33514, 1.33515, 1.33514, 1.33514, 1.33863, 1.33514
13.9034, 2, 1.32652, 1.32232, 2, 0.673483, 0, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32232, 1.32651, 1.32232
13.9113, 0, 1.32416, 1.31914, 1.41421, -1.32416, 0, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.31914, 1.32415, 1.31914
13.9192, 0, 1.31752, 1.31155, 1.41421, -1.31752, 0, 1.31155, 1.31155, 1.31155, 1.31155, 1.31155, 1.31155, 1.31155, 1.31155, 1.31155, 1.31155, 1.31155, 1.31155, 1.31155, 1.31155, 1.31156, 1.31155, 1.31155, 1.31752, 1.31155
13.927, 2, 1.30696, 1.29991, 2, 0.693041, 0, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.29991, 1.30696, 1.29991
13.9349, 4, 1.29456, 1.28628, 2.44949, 2.70544, 0, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.28628, 1.29456, 1.28628
13.9428, 0, 1.28238, 1.27273, 1.41421, -1.28238, 0, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.28238, 1.27273
13.9506, 2, 1.29125, 1.28007, 2, 0.70875, 0, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.28007, 1.29125, 1.28007
13.9585, 0, 1.29536, 1.28249, 1.41421, -1.29536, 0, 1.28249, 1.28249, 1.28249, 1.28249, 1.28249, 1.28249, 1.28249, 1.28249, 1.28249, 1.28249, 1.28249, 1.28249, 1.28249, 1.28249, 1.2825, 1.28249, 1.28249, 1.29535, 1.28249
13.9664, 2, 1.2949, 1.2802, 2, 0.705103, 0, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.2802, 1.29489, 1.2802
13.9743, 2, 1.29224, 1.27555, 2, 0.707762, 0, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.27555, 1.29224, 1.27555
13.9821, 0, 1.28973, 1.27091, 1.41421, -1.28973, 0, 1.27091, 1.27091, 1.27091, 1.27091, 1.27091, 1.27091, 1.27091, 1.27091, 1.27091, 1.27091, 1.27091, 1.27091, 1.27091, 1.27091, 1.27092, 1.27091, 1.27091, 1.28973, 1.27091
13.99, 4, 1.29711, 1.27603, 2.44949, 2.70289, 0, 1.27603, 1.27603, 1.27603, 1.27603, 1.27603, 1.27603, 1.27603, 1.27603, 1.27603, 1.27603, 1.27603, 1.27603, 1.27603, 1.27603, 1.27604, 1.27603, 1.27603, 1.2971, 1.27603
13.9979, 2, 1.30104, 1.2776, 2, 0.698955, 0, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.2776, 1.30104, 1.2776
14.0057, 2, 1.30177, 1.27587, 2, 0.698227, 0, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.30177, 1.27587
14.0136, 4, 1.30092, 1.27248, 2.44949, 2.69908, 0, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.27248, 1.30092, 1.27248
14.0215, 6, 1.30011, 1.2691, 2.82843, 4.69989, 0, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.2691, 1.30011, 1.2691
14.0294, 2, 1.30711, 1.27352, 2, 0.692886, 0, 1.27352, 1.27352, 1.27352, 1.27352, 1.27352, 1.27352, 1.27352, 1.27352, 1.27352, 1.27352, 1.27352, 1.27352, 1.27352, 1.27352, 1.27353, 1.27352, 1.27352, 1.30711, 1.27352
14.0372, 0, 1.31092, 1.27478, 1.41421, -1.31092, 0, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.27478, 1.31092, 1.27478
14.0451, 2, 1.31174, 1.27311, 2, 0.688265, 0, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.31173, 1.27311
14.053, 2, 1.31099, 1.26998, 2, 0.68901, 0, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.26998, 1.31099, 1.26998
14.0608, 4, 1.31011, 1.26685, 2.44949, 2.68989, 0, 1.26685, 1.26685, 1.26685, 1.26685, 1.26685, 1.26685, 1.26685, 1.26685, 1.26685, 1.26685, 1.26685, 1.26685, 1.26685, 1.26685, 1.26686, 1.26685, 1.26685, 1.31011, 1.26685
14.0687, 2, 1.31606, 1.27074, 2, 0.683944, 0, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.27074, 1.31605, 1.27074
14.0766, 0, 1.31896, 1.27179, 1.41421, -1.31896, 0, 1.27179, 1.27179, 1.27179, 1.27179, 1.27179, 1.27179, 1.27179, 1.27179, 1.27179, 1.27179, 1.27179, 1.27179, 1.27179, 1.27179, 1.2718, 1.27179, 1.27179, 1.31896, 1.27179
14.0845, 0, 1.31903, 1.27026, 1.41421, -1.31903, 0, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.27026, 1.31902, 1.27026
14.0923, 4, 1.31752, 1.26743, 2.44949, 2.68248, 0, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.26743, 1.31752, 1.26743
14.1002, 4, 1.31571, 1.26461, 2.44949, 2.68429, 0, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.26461, 1.31571, 1.26461
14.1081, 2, 1.31968, 1.26788, 2, 0.680323, 0, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.26788, 1.31967, 1.26788
14.116, 0, 1.32079, 1.26862, 1.41421, -1.32079, 0, 1.26862, 1.26862, 1.26862, 1.26862, 1.26862, 1.26862, 1.26862, 1.26862, 1.26862, 1.26862, 1.26862, 1.26862, 1.26862, 1.26862, 1.26863, 1.26862, 1.26862, 1.32078, 1.26862
14.1238, 0, 1.31926, 1.26708, 1.41421, -1.31926, 0, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.26708, 1.31926, 1.26708
14.1317, 0, 1.31625, 1.26439, 1.41421, -1.31625, 0, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.26439, 1.31625, 1.26439
14.1396, 4, 1.31291, 1.26171, 2.44949, 2.68709, 0, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.26171, 1.3129, 1.26171
14.1474, 2, 1.31432, 1.26411, 2, 0.685676, 0, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.26411, 1.31432, 1.26411
14.1553, 0, 1.31352, 1.26458, 1.41421, -1.31352, 0, 1.26458, 1.26458, 1.26458, 1.26458, 1.26458, 1.26458, 1.26458, 1.26458, 1.26458, 1.26458, 1.26458, 1.26458, 1.26458, 1.26458, 1.26459, 1.26458, 1.26458, 1.31352, 1.26458
14.1632, 0, 1.31063, 1.26326, 1.41421, -1.31063, 0, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.26326, 1.31063, 1.26326
14.1711, 4, 1.3066, 1.26103, 2.44949, 2.6934, 0, 1.26103, 1.26103, 1.26103, 1.26103, 1.26103, 1.26103, 1.26103, 1.26103, 1.26103, 1.26103, 1.26103, 1.26103, 1.26103, 1.26103, 1.26104, 1.26103, 1.26103, 1.30659, 1.26103
14.1789, 4, 1.30234, 1.25881, 2.44949, 2.69766, 0, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.25881, 1.30234, 1.25881
14.1868, 6, 1.30125, 1.25992, 2.82843, 4.69875, 0, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.25992, 1.30124, 1.25992
14.1947, 2, 1.29883, 1.25985, 2, 0.701173, 0, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.25985, 1.29882, 1.25985
14.2025, 0, 1.29515, 1.25863, 1.41421, -1.29515, 0, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.25863, 1.29515, 1.25863
14.2104, 0, 1.29084, 1.25684, 1.41421, -1.29084, 0, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.25684, 1.29084, 1.25684
14.2183, 4, 1.2865, 1.25505, 2.44949, 2.7135, 0, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.2865, 1.25505
14.2262, 0, 1.28432, 1.25541, 1.41421, -1.28432, 0, 1.25541, 1.25541, 1.25541, 1.25541, 1.25541, 1.25541, 1.25541, 1.25541, 1.25541, 1.25541, 1.25541, 1.25541, 1.25541, 1.25541, 1.25542, 1.25541, 1.25541, 1.28431, 1.25541
14.234, 0, 1.28144, 1.25505, 1.41421, -1.28144, 0, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.25505, 1.28143, 1.25505
14.2419, 4, 1.27796, 1.25402, 2.44949, 2.72204, 0, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.25402, 1.27795, 1.25402
14.2498, 2, 1.27423, 1.25265, 2, 0.725767, 0, 1.25265, 1.25265, 1.25265, 1.25265, 1.25265, 1.25265, 1.25265, 1.25265, 1.25265, 1.25265, 1.25265, 1.25265, 1.25265, 1.25265, 1.25266, 1.25265, 1.25265, 1.27423, 1.25265
14.2576, 2, 1.27062, 1.25129, 2, 0.729382, 0, 1.25129, 1.25129, 1.25129, 1.25129, 1.25129, 1.25129, 1.25129, 1.25129, 1.25129, 1.25129, 1.25129, 1.25129, 1.25129, 1.25129, 1.2513, 1.25129, 1.25129, 1.27062, 1.25129
14.2655, 0, 1.26835, 1.25116, 1.41421, -1.26835, 0, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.26835, 1.25116
14.2734, 0, 1.26569, 1.25049, 1.41421, -1.26569, 0, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.25049, 1.26568, 1.25049
14.2813, 2, 1.26267, 1.24932, 2, 0.73733, 0, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.24932, 1.26267, 1.24932
14.2891, 0, 1.25955, 1.2479, 1.41421, -1.25955, 0, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.2479, 1.25955, 1.2479
14.297, 0, 1.25659, 1.24648, 1.41421, -1.25659, 0, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.24648, 1.25659, 1.24648
14.3049, 4, 1.25365, 1.24494, 2.44949, 2.74635, 0, 1.24494, 1.24494, 1.24494, 1.24494, 1.24494, 1.24494, 1.24494, 1.24494, 1.24494, 1.24494, 1.24494, 1.24494, 1.24494, 1.24494, 1.24495, 1.24494, 1.24494, 1.25365, 1.24494
14.3128, 4, 1.25073, 1.24327, 2.44949, 2.74927, 0, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.24327, 1.25072, 1.24327
14.3206, 2, 1.24765, 1.24131, 2, 0.75235, 0, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24131, 1.24765, 1.24131
14.3285, 2, 1.2443, 1.23894, 2, 0.755701, 0, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.23894, 1.2443, 1.23894
14.3364, 2, 1.24074, 1.23623, 2, 0.759261, 0, 1.23623, 1.23623, 1.23623, 1.23623, 1.23623, 1.23623, 1.23623, 1.23623, 1.23623, 1.23623, 1.23623, 1.23623, 1.23623, 1.23623, 1.23624, 1.23623, 1.23623, 1.24074, 1.23623
14.3442, 4, 1.23694, 1.23318, 2.44949, 2.76306, 0, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23318, 1.23693, 1.23318
14.3521, 0, 1.23297, 1.22985, 1.41421, -1.23297, 0, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.22985, 1.23297, 1.22985
14.36, 6, 1.22829, 1.22572, 2.82843, 4.77171, 0, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22572, 1.22829, 1.22572
14.3679, 0, 1.22297, 1.22087, 1.41421, -1.22297, 0, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22087, 1.22297, 1.22087
14.3757, 2, 1.2172, 1.21549, 2, 0.782797, 0, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.21549, 1.2172, 1.21549
14.3836, 2, 1.21096, 1.20957, 2, 0.789041, 0, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.20957, 1.21096, 1.20957
14.3915, 2, 1.20437, 1.20326, 2, 0.79563, 0, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20326, 1.20437, 1.20326
14.3993, 4, 1.19697, 1.19608, 2.44949, 2.80303, 0, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19608, 1.19697, 1.19608
14.4072, 0, 1.18886, 1.18815, 1.41421, -1.18886, 0, 1.18815, 1.18815, 1.18815, 1.18815, 1.18815, 1.18815, 1.18815, 1.18815, 1.18815, 1.18815, 1.18815, 1.18815, 1.18815, 1.18815, 1.18816, 1.18815, 1.18815, 1.18886, 1.18815
14.4151, 2, 1.18043, 1.17987, 2, 0.819569, 0, 1.17987, 1.17987, 1.17987, 1.17987, 1.17987, 1.17987, 1.17987, 1.17987, 1.17987, 1.17987, 1.17987, 1.17987, 1.17987, 1.17987, 1.17988, 1.17987, 1.17987, 1.18043, 1.17987
14.423, 2, 1.17206, 1.17162, 2, 0.827943, 0, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17162, 1.17205, 1.17162
14.4308, 2, 1.16556, 1.16522, 2, 0.834443, 0, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16522, 1.16555, 1.16522
14.4387, 0, 1.15761, 1.15735, 1.41421, -1.15761, 0, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15735, 1.15761, 1.15735
14.4466, 2, 1.14839, 1.14818, 2, 0.851612, 0, 1.14818, 1.14818, 1.14818, 1.14818, 1.14818, 1.14818, 1.14818, 1.14818, 1.14818, 1.14818, 1.14818, 1.14818, 1.14818, 1.14818, 1.14819, 1.14818, 1.14818, 1.14839, 1.14818
14.4544, 2, 1.13855, 1.1384, 2, 0.861447, 0, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.1384, 1.13855, 1.1384
14.4623, 2, 1.12877, 1.12865, 2, 0.87123, 0, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12865, 1.12877, 1.12865
14.4702, 0, 1.12344, 1.12335, 1.41421, -1.12344, 0, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12335, 1.12344, 1.12335
14.4781, 2, 1.11591, 1.11584, 2, 0.884087, 0, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11585, 1.11584, 1.11584, 1.11591, 1.11584
14.4859, 6, 1.10641, 1.10636, 2.82843, 4.89359, 0, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10636, 1.10641, 1.10636
14.4938, 0, 1.09596, 1.09592, 1.41421, -1.09596, 0, 1.09592, 1.09592, 1.09592, 1.09592, 1.09592, 1.09592, 1.09592, 1.09592, 1.09592, 1.09592, 1.09592, 1.09592, 1.09592, 1.09592, 1.09593, 1.09592, 1.09592, 1.09596, 1.09592
14.5017, 2, 1.08556, 1.08553, 2, 0.914436, 0, 1.08553, 1.08553, 1.08553, 1.08553, 1.08553, 1.08553, 1.08553, 1.08553, 1.08553, 1.08553, 1.08553, 1.08553, 1.08553, 1.08553, 1.08554, 1.08553, 1.08553, 1.08556, 1.08553
14.5096, 4, 1.08131, 1.08128, 2.44949, 2.91869, 0, 1.08128, 1.08128, 1.08128, 1.08128, 1.08128, 1.08128, 1.08128, 1.08128, 1.08128, 1.08128, 1.08128, 1.08128, 1.08128, 1.08128, 1.08129, 1.08128, 1.08128, 1.0813, 1.08128
14.5174, 2, 1.07426, 1.07424, 2, 0.925741, 0, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07424, 1.07426, 1.07424
14.5253, 2, 1.06472, 1.0647, 2, 0.935284, 0, 1.0647, 1.0647, 1.0647, 1.0647, 1.0647, 1.0647, 1.0647, 1.0647, 1.0647, 1.0647, 1.0647, 1.0647, 1.0647, 1.0647, 1.06471, 1.0647, 1.0647, 1.06471, 1.0647
14.5332, 0, 1.05396, 1.05395, 1.41421, -1.05396, 0, 1.05395, 1.05395, 1.05395, 1.05395, 1.05395, 1.05395, 1.05395, 1.05395, 1.05395, 1.05395, 1.05395, 1.05395, 1.05395, 1.05395, 1.05396, 1.05395, 1.05395, 1.05396, 1.05395
14.541, 0, 1.04327, 1.04326, 1.41421, -1.04327, 0, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326, 1.04326
14.5489, 0, 1.03983, 1.03983, 1.41421, -1.03983, 0, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983, 1.03983
14.5568, 2, 1.03308, 1.03307, 2, 0.96692, 0, 1.03307, 1.03307, 1.03307, 1.03307, 1.03307, 1.03307, 1.03307, 1.03307, 1.03307, 1.03307, 1.03307, 1.03307, 1.03307, 1.03307, 1.03308, 1.03307, 1.03307, 1.03308, 1.03307
14.5647, 0, 1.02337, 1.02336, 1.41421, -1.02337, 0, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336, 1.02336
14.5725, 4, 1.01221, 1.01221, 2.44949, 2.98779, 0, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221, 1.01221
14.5804, 2, 1.00112, 1.00112, 2, 0.998875, 0, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112, 1.00112
14.5883, 6, 0.998635, 0.998632, 2.82843, 5.00136, 0, 0.998632, 0.998632, 0.998632, 0.998632, 0.998632, 0.998632, 0.998632, 0.998632, 0.998632, 0.998632, 0.998632, 0.998632, 0.998632, 0.998632, 0.998635, 0.998632, 0.998632, 0.998633, 0.998632
14.5961, 0, 0.992313, 0.99231, 1.41421, -0.992313, 0, 0.99231, 0.99231, 0.99231, 0.99231, 0.99231, 0.99231, 0.99231, 0.99231, 0.99231, 0.99231, 0.99231, 0.99231, 0.99231, 0.99231, 0.992312, 0.99231, 0.99231, 0.99231, 0.99231
14.604, 0, 0.982577, 0.982574, 1.41421, -0.982577, 0, 0.982574, 0.982574, 0.982574, 0.982574, 0.982574, 0.982574, 0.982574, 0.982574, 0.982574, 0.982574, 0.982574, 0.982574, 0.982574, 0.982574, 0.982577, 0.982574, 0.982574, 0.982575, 0.982574
14.6119, 2, 0.971184, 0.971181, 2, 1.02882, 0, 0.971181, 0.971181, 0.971181, 0.971181, 0.971181, 0.971181, 0.971181, 0.971181, 0.971181, 0.971181, 0.971181, 0.971181, 0.971181, 0.971181, 0.971183, 0.971181, 0.971181, 0.971181, 0.971181
14.6198, 2, 0.959857, 0.959854, 2, 1.04014, 0, 0.959854, 0.959854, 0.959854, 0.959854, 0.959854, 0.959854, 0.959854, 0.959854, 0.959854, 0.959854, 0.959854, 0.959854, 0.959854, 0.959854, 0.959856, 0.959854, 0.959854, 0.959854, 0.959854
