   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_185.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.610644, 0, 0.000325589, 3.82786e-06, 1.41421, -0.000325589, 3.82786e-06, 3.83089e-06, 3.83331e-06, 4.85309e-05, 5.13242e-06, 5.7012e-06, 3.9963e-06, 2.55269e-05, 0.000107083, 3.96174e-06, 5.98724e-05, 4.53863e-06, 3.87414e-06, 4.08685e-06, 3.92862e-06, 3.86128e-06, 3.82796e-06, 9.40822e-05, 3.82786e-06, 3.82786e-06, 4.99447e-06
0.618513, 0, 0.000529099, 6.6967e-06, 1.41421, -0.000529099, 6.6967e-06, 6.7019e-06, 6.70604e-06, 8.33056e-05, 8.93236e-06, 9.90709e-06, 6.98535e-06, 4.76047e-05, 0.000183648, 6.92614e-06, 0.000102742, 7.60334e-06, 6.776e-06, 7.14053e-06, 6.84088e-06, 6.75615e-06, 6.69686e-06, 0.000128974, 6.6967e-06, 6.6967e-06, 8.69594e-06
0.626381, 0, 0.000857981, 1.14766e-05, 1.41421, -0.000857981, 1.14766e-05, 1.14853e-05, 1.14922e-05, 0.00014009, 1.52299e-05, 1.68663e-05, 1.19612e-05, 8.7366e-05, 0.000308548, 1.18617e-05, 0.000172721, 1.26293e-05, 1.16097e-05, 1.22217e-05, 1.16817e-05, 1.15803e-05, 1.14768e-05, 0.000179427, 1.14766e-05, 1.14766e-05, 1.4833e-05
0.63425, 2, 0.00138241, 1.92699e-05, 2, 1.99862, 1.92699e-05, 1.92843e-05, 1.92957e-05, 0.000230829, 2.54438e-05, 2.81356e-05, 2.0067e-05, 0.000157768, 0.000507928, 1.99035e-05, 0.000284504, 2.07314e-05, 1.94889e-05, 2.04956e-05, 1.95601e-05, 1.94473e-05, 1.92704e-05, 0.000253051, 1.92699e-05, 1.92699e-05, 2.47909e-05
0.642118, 0, 0.00220617, 3.17057e-05, 1.41421, -0.00220617, 3.17057e-05, 3.17288e-05, 3.17472e-05, 0.000372728, 4.16576e-05, 4.59966e-05, 3.29906e-05, 0.000280288, 0.000819395, 3.2727e-05, 0.000459248, 3.35538e-05, 3.20587e-05, 3.36814e-05, 3.2114e-05, 3.20033e-05, 3.17064e-05, 0.000360933, 3.17057e-05, 3.17057e-05, 4.06053e-05
0.649986, 0, 0.00347949, 5.11282e-05, 1.41421, -0.00347949, 5.11282e-05, 5.11648e-05, 5.11939e-05, 0.00058991, 6.68514e-05, 7.37065e-05, 5.31583e-05, 0.000489788, 0.0012956, 5.27418e-05, 0.000726603, 5.34596e-05, 5.16859e-05, 5.42498e-05, 5.17001e-05, 5.1618e-05, 5.11293e-05, 0.000518923, 5.11282e-05, 5.11282e-05, 6.51888e-05
0.657855, 0, 0.00541518, 8.08223e-05, 1.41421, -0.00541518, 8.08223e-05, 8.08789e-05, 8.0924e-05, 0.000915276, 0.000105174, 0.000115791, 8.39664e-05, 0.000841651, 0.00200823, 8.33214e-05, 0.00112698, 8.37566e-05, 8.1686e-05, 8.56571e-05, 8.16198e-05, 8.16134e-05, 8.0824e-05, 0.000749201, 8.08223e-05, 8.08223e-05, 0.000102599
0.665723, 0, 0.00830805, 0.000125265, 1.41421, -0.00830805, 0.000125265, 0.000125351, 0.000125419, 0.00139242, 0.000162244, 0.000178366, 0.000130039, 0.00142189, 0.00305211, 0.00012906, 0.0017139, 0.00012895, 0.000126577, 0.000132607, 0.000126372, 0.000126519, 0.000125268, 0.00108212, 0.000125265, 0.000125265, 0.000158334
0.673592, 2, 0.0125579, 0.000190391, 2, 1.98744, 0.000190391, 0.000190519, 0.000190621, 0.00207742, 0.000245459, 0.000269469, 0.000197501, 0.00236106, 0.00454902, 0.000196042, 0.00255618, 0.000195007, 0.000192344, 0.000201325, 0.000191922, 0.000192342, 0.000190395, 0.0015583, 0.000190391, 0.000190391, 0.000239637
0.68146, 0, 0.0186951, 0.000283839, 1.41421, -0.0186951, 0.000283839, 0.000284026, 0.000284175, 0.00304024, 0.000364279, 0.00039935, 0.000294225, 0.0038525, 0.00665051, 0.000292094, 0.00373956, 0.000289606, 0.000286692, 0.000299813, 0.00028595, 0.000286822, 0.000283845, 0.00223085, 0.000283839, 0.000283839, 0.000355775
0.689328, 0, 0.0274074, 0.000415153, 1.41421, -0.0274074, 0.000415153, 0.000415422, 0.000415635, 0.00436531, 0.00053043, 0.00058069, 0.000430037, 0.00617548, 0.00953912, 0.000426984, 0.0053675, 0.000422334, 0.000419242, 0.000438049, 0.000418051, 0.000419631, 0.000415162, 0.00316769, 0.000415153, 0.000415153, 0.000518246
0.697197, 0, 0.0395674, 0.000595882, 1.41421, -0.0395674, 0.000595882, 0.000596259, 0.000596559, 0.00615103, 0.000757997, 0.000828677, 0.000616813, 0.00972283, 0.013427, 0.000612519, 0.00756042, 0.00060479, 0.000601632, 0.000628086, 0.000599844, 0.000602485, 0.000595894, 0.00445378, 0.000595882, 0.000595882, 0.000740866
0.705065, 0, 0.0562561, 0.000839531, 1.41421, -0.0562561, 0.000839531, 0.000840052, 0.000840467, 0.0085077, 0.00106331, 0.00116088, 0.000868424, 0.0150319, 0.0185511, 0.000862497, 0.0104532, 0.000850531, 0.000847468, 0.000883998, 0.000844928, 0.000849105, 0.000839548, 0.00619334, 0.000839531, 0.000839531, 0.00103967
0.712934, 2, 0.0787806, 0.00116134, 2, 1.92122, 0.00116134, 0.00116205, 0.00116261, 0.0115538, 0.00146462, 0.00159685, 0.0012005, 0.0228168, 0.0251651, 0.00119247, 0.0141904, 0.00117485, 0.0011721, 0.00122163, 0.00116866, 0.00117499, 0.00116136, 0.00851206, 0.00116134, 0.00116134, 0.0014326
0.720802, 0, 0.108682, 0.00157781, 1.41421, -0.108682, 0.00157781, 0.00157875, 0.0015795, 0.0154101, 0.00198148, 0.00215747, 0.00162993, 0.0339966, 0.0335265, 0.00161924, 0.0189194, 0.00159431, 0.00159213, 0.00165811, 0.00158769, 0.00159696, 0.00157784, 0.0115596, 0.00157781, 0.00157781, 0.0019389
0.72867, 0, 0.147725, 0.00210602, 1.41421, -0.147725, 0.00210602, 0.00210725, 0.00210823, 0.0201924, 0.00263383, 0.00286395, 0.00217417, 0.0497158, 0.04388, 0.00216019, 0.024781, 0.00212601, 0.00212473, 0.00221111, 0.00211927, 0.00213244, 0.00210606, 0.0155129, 0.00210602, 0.00210602, 0.00257821
0.736539, 0, 0.197873, 0.00276266, 1.41421, -0.197873, 0.00276266, 0.00276423, 0.00276549, 0.0260023, 0.00344085, 0.00373654, 0.00285022, 0.0713463, 0.0564384, 0.00283226, 0.0318983, 0.0027867, 0.0027867, 0.00289788, 0.00278032, 0.00279857, 0.0027627, 0.0205811, 0.00276266, 0.00276266, 0.00336951
0.744407, 0, 0.261231, 0.00356293, 1.41421, -0.261231, 0.00356293, 0.00356492, 0.00356651, 0.0329176, 0.00441958, 0.00479307, 0.00367353, 0.100466, 0.0713613, 0.00365084, 0.0403651, 0.00359161, 0.00359329, 0.00373407, 0.00358634, 0.00361101, 0.00356299, 0.0270135, 0.00356293, 0.00356293, 0.00432967
0.752276, 2, 0.339966, 0.00451934, 2, 1.66003, 0.00451934, 0.00452182, 0.00452379, 0.0409829, 0.00558345, 0.00604739, 0.00465673, 0.138803, 0.0887349, 0.00462855, 0.050234, 0.00455325, 0.00455704, 0.00473254, 0.00455013, 0.00458283, 0.00451942, 0.0351109, 0.00451934, 0.00451934, 0.00547215
0.760144, 0, 0.436191, 0.00564043, 1.41421, -0.436191, 0.00564043, 0.00564346, 0.00564587, 0.0502006, 0.00694082, 0.00750778, 0.00580833, 0.188138, 0.108553, 0.00577389, 0.0615059, 0.00568013, 0.00568647, 0.00590204, 0.00568063, 0.00572317, 0.00564053, 0.0452427, 0.00564043, 0.00564043, 0.00680548
0.768013, 2, 0.551831, 0.00692976, 2, 1.44817, 0.00692976, 0.0069334, 0.0069363, 0.0605253, 0.00849383, 0.00917575, 0.00713171, 0.250165, 0.130705, 0.00709028, 0.0741229, 0.00697578, 0.0069851, 0.00724627, 0.00698183, 0.00703634, 0.00692988, 0.0578697, 0.00692976, 0.00692976, 0.00833219
0.775881, 2, 0.688456, 0.00838505, 2, 1.31154, 0.00838505, 0.00838936, 0.00839279, 0.0718607, 0.0102374, 0.0110451, 0.00862422, 0.326311, 0.154972, 0.00857516, 0.087965, 0.00843784, 0.00845053, 0.00876305, 0.00845197, 0.00852095, 0.00838518, 0.0735724, 0.00838505, 0.00838505, 0.0100479
0.783749, 0, 0.847114, 0.00999778, 1.41421, -0.847114, 0.00999778, 0.0100028, 0.0100068, 0.0840606, 0.0121591, 0.0131015, 0.0102768, 0.417521, 0.181025, 0.0102196, 0.102851, 0.0100577, 0.0100741, 0.0104441, 0.0100831, 0.0101697, 0.00999794, 0.0930837, 0.00999778, 0.00999778, 0.0119412
0.791618, 4, 1.02816, 0.0117532, 2.44949, 2.97184, 0.0117532, 0.011759, 0.0117636, 0.0969343, 0.0142391, 0.0153229, 0.0120742, 0.524037, 0.208442, 0.0120083, 0.118545, 0.0118206, 0.0118408, 0.0122751, 0.0118613, 0.0119698, 0.0117534, 0.117322, 0.0117532, 0.0117532, 0.0139935
0.799486, 2, 1.2311, 0.0136311, 2, 0.768898, 0.0136311, 0.0136376, 0.0136428, 0.110256, 0.0164508, 0.0176802, 0.0139951, 0.64518, 0.236725, 0.0139204, 0.13477, 0.0137059, 0.0137302, 0.0142367, 0.0137669, 0.0139034, 0.0136313, 0.147417, 0.0136311, 0.0136311, 0.0161804
0.807355, 0, 1.45452, 0.0156063, 1.41421, -1.45452, 0.0156063, 0.0156136, 0.0156195, 0.123775, 0.018763, 0.0201392, 0.0160138, 0.779181, 0.26533, 0.0159302, 0.151219, 0.0156886, 0.0157169, 0.0163059, 0.0157762, 0.0159501, 0.0156065, 0.184729, 0.0156063, 0.0156063, 0.0184727
0.815223, 8, 1.69602, 0.0176507, 3.16228, 6.30398, 0.0176507, 0.0176589, 0.0176653, 0.137236, 0.0211406, 0.0226621, 0.0181013, 0.923087, 0.293697, 0.0180089, 0.167576, 0.0177404, 0.0177726, 0.0184575, 0.0178623, 0.0180885, 0.017651, 0.230835, 0.0176507, 0.0176507, 0.0208389
0.823091, 2, 1.95222, 0.0197347, 2, 0.0477757, 0.0197347, 0.0197436, 0.0197507, 0.150387, 0.0235476, 0.0252099, 0.020227, 1.07277, 0.321284, 0.020126, 0.183535, 0.0198314, 0.0198672, 0.0206666, 0.0199974, 0.0202997, 0.019735, 0.287491, 0.0197347, 0.0197347, 0.0232468
0.83096, 2, 2.21896, 0.0218289, 2, -0.218958, 0.0218289, 0.0218384, 0.0218461, 0.163, 0.0259486, 0.0277448, 0.0223608, 1.22306, 0.347598, 0.0222517, 0.198816, 0.021932, 0.021971, 0.0229109, 0.0221543, 0.022571, 0.0218292, 0.356554, 0.0218289, 0.0218289, 0.0256661
0.838828, 8, 2.49137, 0.0239055, 3.16228, 5.50863, 0.0239055, 0.0239158, 0.0239239, 0.174877, 0.0283113, 0.0302322, 0.0244744, 1.368, 0.372219, 0.0243577, 0.21318, 0.0240145, 0.0240562, 0.0251724, 0.0243086, 0.0249002, 0.0239059, 0.439845, 0.0239055, 0.0239055, 0.0280708
0.846697, 0, 2.7642, 0.0259406, 1.41421, -2.7642, 0.0259406, 0.0259514, 0.0259601, 0.185867, 0.0306077, 0.0326425, 0.0265432, 1.50123, 0.394825, 0.0264196, 0.226441, 0.0260546, 0.0260984, 0.0274402, 0.0264401, 0.0273007, 0.0259409, 0.538983, 0.0259406, 0.0259406, 0.0304412
0.854565, 0, 3.03206, 0.0279142, 1.41421, -3.03206, 0.0279142, 0.0279256, 0.0279347, 0.195863, 0.0328155, 0.0349524, 0.0285471, 1.61647, 0.415196, 0.0284172, 0.238473, 0.0280325, 0.0280777, 0.0297112, 0.0285341, 0.0298064, 0.0279146, 0.655165, 0.0279142, 0.0279142, 0.0327653
0.862434, 0, 3.28967, 0.0298118, 1.41421, -3.28967, 0.0298118, 0.0298237, 0.0298332, 0.204809, 0.0349187, 0.0371453, 0.0304712, 1.70796, 0.43322, 0.0303359, 0.249207, 0.0299333, 0.0299791, 0.0319918, 0.0305821, 0.0324776, 0.0298122, 0.788924, 0.0298118, 0.0298118, 0.0350405
0.870302, 2, 3.53215, 0.0316239, 2, -1.53215, 0.0316239, 0.0316362, 0.031646, 0.212694, 0.0369081, 0.0392119, 0.0323062, 1.77105, 0.448884, 0.0321662, 0.258633, 0.0317477, 0.0317934, 0.0342983, 0.032582, 0.0354065, 0.0316243, 0.939894, 0.0316239, 0.0316239, 0.0372747
0.87817, 4, 3.75516, 0.0333462, 2.44949, 0.244844, 0.0333462, 0.0333588, 0.0333689, 0.219548, 0.0387801, 0.0411492, 0.0340478, 1.8025, 0.462265, 0.0339038, 0.266789, 0.0334713, 0.0335159, 0.0366565, 0.0345378, 0.0387217, 0.0333465, 1.1066, 0.0333462, 0.0333462, 0.0394869
0.886039, 12, 3.95503, 0.0349787, 3.74166, 8.04497, 0.0349787, 0.0349916, 0.0350019, 0.225435, 0.0405368, 0.04296, 0.0356963, 1.80086, 0.47351, 0.0355491, 0.273755, 0.0351041, 0.0351469, 0.0391013, 0.0364585, 0.0425919, 0.0349791, 1.28629, 0.0349787, 0.0349787, 0.0417084
0.893907, 4, 4.12882, 0.0365255, 2.44949, -0.128816, 0.0365254, 0.0365386, 0.0365491, 0.23044, 0.0421844, 0.0446517, 0.0372561, 1.76656, 0.482818, 0.0371062, 0.279638, 0.0366502, 0.0366903, 0.0416759, 0.0383571, 0.0472262, 0.0365259, 1.4749, 0.0365255, 0.0365255, 0.0439839
0.901776, 6, 4.27424, 0.0379931, 2.82843, 1.72576, 0.0379931, 0.0380064, 0.0380171, 0.234667, 0.0437326, 0.046235, 0.0387341, 1.70186, 0.490419, 0.0385821, 0.284565, 0.0381162, 0.038153, 0.0444295, 0.0402485, 0.0528716, 0.0379935, 1.66711, 0.0379931, 0.0379931, 0.0463732
0.909644, 10, 4.38966, 0.0393903, 3.4641, 5.61034, 0.0393903, 0.0394038, 0.0394145, 0.238223, 0.0451928, 0.0477226, 0.0401395, 1.61067, 0.496556, 0.0399858, 0.288668, 0.039511, 0.0395437, 0.0474162, 0.0421478, 0.0598047, 0.0393907, 1.85655, 0.0393903, 0.0393903, 0.0489527
0.917512, 6, 4.474, 0.0407266, 2.82843, 1.526, 0.0407266, 0.0407402, 0.0407511, 0.241217, 0.0465775, 0.0491284, 0.041482, 1.49814, 0.501472, 0.0413271, 0.292083, 0.0408443, 0.0408723, 0.0506932, 0.0440682, 0.0683174, 0.040727, 2.03609, 0.0407266, 0.0407266, 0.0518179
0.925381, 4, 4.52669, 0.042012, 2.44949, -0.526686, 0.042012, 0.0420257, 0.0420366, 0.243751, 0.0478993, 0.0504661, 0.0427722, 1.37026, 0.505396, 0.0426162, 0.294933, 0.0421261, 0.0421488, 0.0543194, 0.0460191, 0.0786957, 0.0420124, 2.19833, 0.042012, 0.042012, 0.0550856
0.933249, 6, 4.54764, 0.0432561, 2.82843, 1.45236, 0.0432561, 0.0432699, 0.0432809, 0.245918, 0.0491704, 0.0517489, 0.0440198, 1.23334, 0.508533, 0.0438631, 0.297334, 0.0433663, 0.0433833, 0.0583503, 0.0480046, 0.0911922, 0.0432566, 2.33607, 0.0432561, 0.0432561, 0.0588951
0.941118, 8, 4.5373, 0.0444678, 3.16228, 3.4627, 0.0444678, 0.0444816, 0.0444926, 0.247799, 0.0504016, 0.0529887, 0.045234, 1.09356, 0.511065, 0.0450768, 0.299385, 0.0445738, 0.0445847, 0.0628417, 0.0500218, 0.105992, 0.0444683, 2.44288, 0.0444678, 0.0444678, 0.0634091
0.948986, 2, 4.49672, 0.0456549, 2, -2.49672, 0.0456549, 0.0456688, 0.0456798, 0.249462, 0.0516026, 0.0541957, 0.0464229, 0.956543, 0.513141, 0.0462653, 0.30117, 0.0457568, 0.0457614, 0.0678466, 0.0520609, 0.123177, 0.0456554, 2.51363, 0.0456549, 0.0456549, 0.0688108
0.956854, 4, 4.42757, 0.0468242, 2.44949, -0.427569, 0.0468241, 0.046838, 0.0468491, 0.250965, 0.0527816, 0.0553789, 0.0475934, 0.827044, 0.514886, 0.0474356, 0.302756, 0.0469221, 0.0469203, 0.0734168, 0.0541047, 0.142691, 0.0468246, 2.54487, 0.0468242, 0.0468242, 0.0752998
0.964723, 2, 4.33229, 0.047981, 2, -2.33229, 0.0479809, 0.0479949, 0.0480059, 0.25235, 0.053945, 0.0565453, 0.048751, 0.708754, 0.516396, 0.0485931, 0.304199, 0.0480755, 0.0480671, 0.0796067, 0.0561294, 0.164306, 0.0479814, 2.53518, 0.047981, 0.047981, 0.0830821
0.972591, 8, 4.21406, 0.0491297, 3.16228, 3.78594, 0.0491296, 0.0491436, 0.0491547, 0.253652, 0.0550982, 0.0577005, 0.0499003, 0.60422, 0.517747, 0.0497422, 0.30554, 0.0492215, 0.0492064, 0.0864811, 0.0581068, 0.18761, 0.0491301, 2.48525, 0.0491297, 0.0491297, 0.0923573
0.98046, 8, 4.0768, 0.0502735, 3.16228, 3.9232, 0.0502733, 0.0502874, 0.0502985, 0.254897, 0.056245, 0.0588485, 0.0510445, 0.514865, 0.518993, 0.0508863, 0.30681, 0.0503635, 0.0503418, 0.0941308, 0.0600059, 0.211996, 0.0502739, 2.39786, 0.0502735, 0.0502735, 0.1033
0.988328, 4, 3.92504, 0.0514146, 2.44949, 0.0749588, 0.0514143, 0.0514285, 0.0514396, 0.256104, 0.0573881, 0.0599924, 0.0521859, 0.441095, 0.520175, 0.0520277, 0.308033, 0.051504, 0.0514758, 0.102698, 0.0617958, 0.236684, 0.0514151, 2.27761, 0.0514146, 0.0514146, 0.116039
0.996197, 2, 3.76382, 0.0525545, 2, -1.76382, 0.0525541, 0.0525684, 0.0525795, 0.257286, 0.0585291, 0.061134, 0.0533259, 0.382459, 0.521318, 0.0531676, 0.309222, 0.0526448, 0.05261, 0.112424, 0.0634481, 0.260754, 0.0525549, 2.13059, 0.0525545, 0.0525545, 0.130633
1.00406, 2, 3.59848, 0.0536936, 2, -1.59848, 0.0536931, 0.0537075, 0.0537186, 0.258452, 0.0596691, 0.0622743, 0.0544652, 0.337838, 0.522442, 0.0543069, 0.31039, 0.0537867, 0.0537453, 0.123716, 0.0649398, 0.283201, 0.0536941, 1.96388, 0.0536936, 0.0536936, 0.147045
1.01193, 6, 3.43448, 0.0548322, 2.82843, 2.56552, 0.0548314, 0.0548461, 0.0548571, 0.259606, 0.060808, 0.0634135, 0.0556037, 0.305641, 0.523557, 0.0554454, 0.311542, 0.0549302, 0.0548823, 0.137272, 0.0662552, 0.30301, 0.0548326, 1.785, 0.0548322, 0.0548322, 0.165125
1.0198, 2, 3.27736, 0.0559694, 2, -1.27736, 0.0559684, 0.0559833, 0.0559944, 0.260753, 0.0619456, 0.0645512, 0.0567411, 0.283986, 0.524669, 0.0565828, 0.31268, 0.0560752, 0.0560207, 0.15425, 0.0673871, 0.319234, 0.0559699, 1.60142, 0.0559694, 0.0559694, 0.184593
1.02767, 0, 3.13272, 0.0571046, 1.41421, -3.13272, 0.0571031, 0.0571185, 0.0571295, 0.261894, 0.0630809, 0.0656865, 0.0578762, 0.270858, 0.52578, 0.0577179, 0.313804, 0.0572213, 0.05716, 0.176535, 0.0683378, 0.331073, 0.057105, 1.42009, 0.0571046, 0.0571046, 0.205031
1.03554, 2, 3.00645, 0.058236, 2, -1.00645, 0.0582341, 0.0582499, 0.058261, 0.263029, 0.0642124, 0.0668181, 0.0590076, 0.264238, 0.526892, 0.0588493, 0.314912, 0.0583679, 0.0582996, 0.207114, 0.069118, 0.337943, 0.0582364, 1.24702, 0.058236, 0.058236, 0.225895
1.04341, 8, 2.90518, 0.0593621, 3.16228, 5.09482, 0.0593595, 0.059376, 0.0593871, 0.264157, 0.0653386, 0.0679443, 0.0601337, 0.26221, 0.528002, 0.0599754, 0.315998, 0.0595143, 0.0594384, 0.250608, 0.0697464, 0.339533, 0.0593625, 1.08708, 0.0593621, 0.0593621, 0.246531
1.05128, 8, 2.83694, 0.0604806, 3.16228, 5.16306, 0.0604772, 0.0604945, 0.0605055, 0.265276, 0.0664571, 0.0690628, 0.0612522, 0.263028, 0.529107, 0.0610939, 0.317055, 0.0606593, 0.0605751, 0.313956, 0.070247, 0.335829, 0.060481, 0.943826, 0.0604806, 0.0604806, 0.266203
1.05914, 6, 2.81218, 0.061589, 2.82843, 3.18782, 0.0615845, 0.0616029, 0.061614, 0.266385, 0.0675656, 0.0701713, 0.0623607, 0.265175, 0.530207, 0.0622024, 0.318072, 0.0618022, 0.0617084, 0.407323, 0.0706473, 0.327113, 0.0615894, 0.819503, 0.061589, 0.061589, 0.284147
1.06701, 8, 2.84493, 0.0626843, 3.16228, 5.15507, 0.0626784, 0.0626982, 0.0627093, 0.267481, 0.0686608, 0.0712666, 0.063456, 0.267396, 0.531295, 0.0632977, 0.319036, 0.062942, 0.0628363, 0.545154, 0.0709756, 0.313937, 0.0626847, 0.715128, 0.0626843, 0.0626843, 0.299611
1.07488, 8, 2.95428, 0.0637631, 3.16228, 5.04572, 0.0637553, 0.063777, 0.063788, 0.26856, 0.0697396, 0.0723453, 0.0645347, 0.268711, 0.532369, 0.0643764, 0.319931, 0.0640779, 0.0639569, 0.747435, 0.0712588, 0.29707, 0.0637635, 0.630634, 0.0637631, 0.0637631, 0.311919
1.08275, 2, 3.16576, 0.0648211, 2, -1.16576, 0.0648111, 0.064835, 0.0648461, 0.269618, 0.0707977, 0.0734034, 0.0655928, 0.268425, 0.533424, 0.0654345, 0.320736, 0.0652093, 0.0650675, 1.04094, 0.0715204, 0.27743, 0.0648216, 0.5651, 0.0648211, 0.0648211, 0.320516
1.09062, 6, 3.51285, 0.0658539, 2.82843, 2.48715, 0.0658408, 0.0658678, 0.0658789, 0.270651, 0.0718304, 0.0744362, 0.0666256, 0.266112, 0.534454, 0.0664672, 0.321429, 0.0663362, 0.0661649, 1.46051, 0.0717792, 0.256003, 0.0658543, 0.516951, 0.0658539, 0.0658539, 0.325018
1.09849, 2, 4.03792, 0.0668556, 2, -2.03792, 0.0668388, 0.0668695, 0.0668806, 0.271653, 0.0728322, 0.0754379, 0.0676273, 0.261598, 0.535454, 0.067469, 0.321982, 0.0674587, 0.0672452, 2.04985, 0.0720477, 0.233771, 0.0668561, 0.484196, 0.0668556, 0.0668556, 0.325239
1.10635, 12, 4.79272, 0.0678199, 3.74166, 7.20728, 0.0677984, 0.0678338, 0.0678449, 0.272617, 0.0737965, 0.0764022, 0.0685916, 0.254927, 0.536418, 0.0684333, 0.322366, 0.0685783, 0.0683034, 2.86193, 0.0723327, 0.211637, 0.0678204, 0.464616, 0.0678199, 0.0678199, 0.321208
1.11422, 10, 5.83782, 0.0687393, 3.4641, 4.16218, 0.0687118, 0.0687532, 0.0687642, 0.273536, 0.0747158, 0.0773215, 0.0695109, 0.246319, 0.537336, 0.0693526, 0.322552, 0.069697, 0.0693336, 3.95835, 0.0726346, 0.190376, 0.0687397, 0.455934, 0.0687393, 0.0687393, 0.313163
1.12209, 8, 7.24079, 0.069605, 3.16228, 0.759207, 0.0695701, 0.0696189, 0.0696299, 0.274402, 0.0755815, 0.0781872, 0.0703766, 0.236127, 0.538202, 0.0702183, 0.32251, 0.0708186, 0.0703285, 5.40745, 0.0729483, 0.170596, 0.0696054, 0.455945, 0.069605, 0.069605, 0.301536
1.12996, 12, 9.07277, 0.0704072, 3.74166, 2.92723, 0.0703631, 0.0704211, 0.0704322, 0.275204, 0.0763838, 0.0789895, 0.0711789, 0.224785, 0.539004, 0.0710206, 0.322211, 0.0719484, 0.0712795, 7.28093, 0.0732639, 0.152725, 0.0704076, 0.4626, 0.0704072, 0.0704072, 0.286908
1.13783, 8, 11.4033, 0.0711349, 3.16228, -3.40333, 0.0710796, 0.0711488, 0.0711599, 0.275932, 0.0771115, 0.0797172, 0.0719066, 0.212763, 0.539732, 0.0717483, 0.321633, 0.0730938, 0.0721767, 9.64876, 0.0735677, 0.13701, 0.0711354, 0.474069, 0.0711349, 0.0711349, 0.269969
1.1457, 10, 14.2937, 0.0717759, 3.4641, -4.29365, 0.0717068, 0.0717898, 0.0718009, 0.276573, 0.0777524, 0.0803582, 0.0725475, 0.200521, 0.540372, 0.0723892, 0.320763, 0.0742639, 0.0730086, 12.5723, 0.0738425, 0.123535, 0.0717763, 0.488756, 0.0717759, 0.0717759, 0.251462
1.15356, 14, 17.7883, 0.0723168, 4, -3.78831, 0.0722309, 0.0723307, 0.0723418, 0.277114, 0.0782934, 0.0808991, 0.0730885, 0.188476, 0.540913, 0.0729302, 0.319597, 0.0754699, 0.0737627, 16.0964, 0.0740697, 0.11225, 0.0723172, 0.505309, 0.0723168, 0.0723168, 0.232133
1.16143, 34, 21.9064, 0.0727436, 6, 12.0936, 0.0726373, 0.0727575, 0.0727686, 0.277541, 0.0787201, 0.0813259, 0.0735153, 0.176976, 0.54134, 0.0733569, 0.31815, 0.0767242, 0.0744252, 20.2402, 0.0742288, 0.102996, 0.072744, 0.5226, 0.0727436, 0.0727436, 0.212675
1.1693, 34, 26.6326, 0.0730418, 6, 7.36743, 0.0729109, 0.0730557, 0.0730667, 0.277839, 0.0790183, 0.081624, 0.0738134, 0.166284, 0.541638, 0.0736551, 0.316456, 0.0780397, 0.0749819, 24.9885, 0.0742995, 0.0955491, 0.0730422, 0.539699, 0.0730418, 0.0730418, 0.193701
1.17717, 42, 31.9099, 0.0731967, 6.63325, 10.0901, 0.0730364, 0.0732106, 0.0732217, 0.277994, 0.0791733, 0.081779, 0.0739684, 0.156574, 0.541793, 0.0738101, 0.314572, 0.0794285, 0.0754183, 30.2847, 0.0742613, 0.0896416, 0.0731971, 0.55584, 0.0731967, 0.0731967, 0.175705
1.18504, 26, 37.6349, 0.0731945, 5.2915, -11.6349, 0.0729991, 0.0732084, 0.0732195, 0.277992, 0.0791711, 0.0817768, 0.0739662, 0.147933, 0.541791, 0.0738079, 0.312583, 0.0809003, 0.0757202, 36.0254, 0.0740954, 0.0849953, 0.0731949, 0.570392, 0.0731945, 0.0731945, 0.159054
1.19291, 38, 43.6561, 0.0730224, 6.32456, -5.6561, 0.0727852, 0.0730363, 0.0730474, 0.277819, 0.078999, 0.0816047, 0.0737941, 0.140371, 0.541619, 0.0736357, 0.310609, 0.0824605, 0.0758752, 42.0597, 0.0737844, 0.0813399, 0.0730228, 0.582828, 0.0730224, 0.0730224, 0.143985
1.20078, 54, 49.7783, 0.0726696, 7.48331, 4.22174, 0.072383, 0.0726835, 0.0726946, 0.277467, 0.0786461, 0.0812519, 0.0734413, 0.133838, 0.541266, 0.0732829, 0.308803, 0.0841081, 0.0758728, 48.1926, 0.0733137, 0.0784279, 0.07267, 0.592699, 0.0726696, 0.0726696, 0.130612
1.20864, 48, 55.77, 0.0721282, 7.07107, -7.76997, 0.0717833, 0.0721421, 0.0721531, 0.276925, 0.0781047, 0.0807104, 0.0728999, 0.12824, 0.540724, 0.0727415, 0.307361, 0.085834, 0.0757062, 54.1932, 0.0726723, 0.0760443, 0.0721286, 0.599626, 0.0721282, 0.0721282, 0.118942
1.21651, 62, 61.3783, 0.0713936, 8, 0.621746, 0.0709803, 0.0714075, 0.0714186, 0.276191, 0.0773702, 0.0799759, 0.0721654, 0.123452, 0.53999, 0.072007, 0.306519, 0.0876204, 0.0753733, 59.809, 0.0718528, 0.0740099, 0.071394, 0.603286, 0.0713936, 0.0713936, 0.108898
