   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_237.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.0468, 4, 1.04522, 0.979812, 2.44949, 2.95478, 0, 0.979812, 0.979812, 0.979812, 0.979812, 0.979812, 0.979812, 0.979812, 0.979812, 0.979812, 0.979812, 0.979812, 0.979812, 0.979812, 0.979812, 0.979812, 0.979814, 0.979812, 0.979812, 1.04522, 0.979812
14.0547, 8, 1.04036, 0.970868, 3.16228, 6.95964, 0, 0.970868, 0.970868, 0.970868, 0.970868, 0.970868, 0.970868, 0.970868, 0.970868, 0.970868, 0.970868, 0.970868, 0.970868, 0.970868, 0.970868, 0.970868, 0.97087, 0.970868, 0.970868, 1.04036, 0.970868
14.0626, 4, 1.03526, 0.961918, 2.44949, 2.96474, 0, 0.961918, 0.961918, 0.961918, 0.961918, 0.961918, 0.961918, 0.961918, 0.961918, 0.961918, 0.961918, 0.961918, 0.961918, 0.961918, 0.961918, 0.961918, 0.96192, 0.961918, 0.961918, 1.03526, 0.961918
14.0704, 0, 1.02908, 0.952181, 1.41421, -1.02908, 0, 0.952181, 0.952181, 0.952181, 0.952181, 0.952181, 0.952181, 0.952181, 0.952181, 0.952181, 0.952181, 0.952181, 0.952181, 0.952181, 0.952181, 0.952181, 0.952182, 0.952181, 0.952181, 1.02908, 0.952181
14.0783, 2, 1.02179, 0.941681, 2, 0.978211, 0, 0.941681, 0.941681, 0.941681, 0.941681, 0.941681, 0.941681, 0.941681, 0.941681, 0.941681, 0.941681, 0.941681, 0.941681, 0.941681, 0.941681, 0.941681, 0.941682, 0.941681, 0.941681, 1.02179, 0.941681
14.0862, 2, 1.01354, 0.930636, 2, 0.986461, 0, 0.930636, 0.930636, 0.930636, 0.930636, 0.930636, 0.930636, 0.930636, 0.930636, 0.930636, 0.930636, 0.930636, 0.930636, 0.930636, 0.930636, 0.930636, 0.930638, 0.930636, 0.930636, 1.01354, 0.930636
14.094, 0, 1.0045, 0.919258, 1.41421, -1.0045, 0, 0.919258, 0.919258, 0.919258, 0.919258, 0.919258, 0.919258, 0.919258, 0.919258, 0.919258, 0.919258, 0.919258, 0.919258, 0.919258, 0.919258, 0.919258, 0.91926, 0.919258, 0.919258, 1.00449, 0.919258
14.1019, 0, 0.994821, 0.907753, 1.41421, -0.994821, 0, 0.907753, 0.907753, 0.907753, 0.907753, 0.907753, 0.907753, 0.907753, 0.907753, 0.907753, 0.907753, 0.907753, 0.907753, 0.907753, 0.907753, 0.907753, 0.907754, 0.907753, 0.907753, 0.99482, 0.907753
14.1098, 0, 0.98468, 0.896319, 1.41421, -0.98468, 0, 0.896319, 0.896319, 0.896319, 0.896319, 0.896319, 0.896319, 0.896319, 0.896319, 0.896319, 0.896319, 0.896319, 0.896319, 0.896319, 0.896319, 0.896319, 0.896321, 0.896319, 0.896319, 0.984679, 0.896319
14.1176, 4, 0.97656, 0.887469, 2.44949, 3.02344, 0, 0.887469, 0.887469, 0.887469, 0.887469, 0.887469, 0.887469, 0.887469, 0.887469, 0.887469, 0.887469, 0.887469, 0.887469, 0.887469, 0.887469, 0.887469, 0.88747, 0.887469, 0.887469, 0.976559, 0.887469
14.1255, 4, 0.966338, 0.877092, 2.44949, 3.03366, 0, 0.877092, 0.877092, 0.877092, 0.877092, 0.877092, 0.877092, 0.877092, 0.877092, 0.877092, 0.877092, 0.877092, 0.877092, 0.877092, 0.877092, 0.877092, 0.877093, 0.877092, 0.877092, 0.966336, 0.877092
14.1334, 4, 0.954283, 0.865461, 2.44949, 3.04572, 0, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865461, 0.865462, 0.865461, 0.865461, 0.954282, 0.865461
14.1412, 2, 0.941084, 0.853254, 2, 1.05892, 0, 0.853254, 0.853254, 0.853254, 0.853254, 0.853254, 0.853254, 0.853254, 0.853254, 0.853254, 0.853254, 0.853254, 0.853254, 0.853254, 0.853254, 0.853254, 0.853255, 0.853254, 0.853254, 0.941082, 0.853254
14.1491, 2, 0.927422, 0.841134, 2, 1.07258, 0, 0.841134, 0.841134, 0.841134, 0.841134, 0.841134, 0.841134, 0.841134, 0.841134, 0.841134, 0.841134, 0.841134, 0.841134, 0.841134, 0.841134, 0.841134, 0.841136, 0.841134, 0.841134, 0.927421, 0.841134
14.157, 4, 0.918114, 0.833888, 2.44949, 3.08189, 0, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833888, 0.833889, 0.833888, 0.833888, 0.918113, 0.833888
14.1648, 0, 0.905978, 0.824293, 1.41421, -0.905978, 0, 0.824293, 0.824293, 0.824293, 0.824293, 0.824293, 0.824293, 0.824293, 0.824293, 0.824293, 0.824293, 0.824293, 0.824293, 0.824293, 0.824293, 0.824293, 0.824294, 0.824293, 0.824293, 0.905977, 0.824293
14.1727, 0, 0.89135, 0.812638, 1.41421, -0.89135, 0, 0.812638, 0.812638, 0.812638, 0.812638, 0.812638, 0.812638, 0.812638, 0.812638, 0.812638, 0.812638, 0.812638, 0.812638, 0.812638, 0.812638, 0.812638, 0.812639, 0.812638, 0.812638, 0.891348, 0.812638
14.1806, 0, 0.875375, 0.800017, 1.41421, -0.875375, 0, 0.800017, 0.800017, 0.800017, 0.800017, 0.800017, 0.800017, 0.800017, 0.800017, 0.800017, 0.800017, 0.800017, 0.800017, 0.800017, 0.800017, 0.800017, 0.800018, 0.800017, 0.800017, 0.875374, 0.800017
14.1884, 4, 0.859181, 0.787494, 2.44949, 3.14082, 0, 0.787494, 0.787494, 0.787494, 0.787494, 0.787494, 0.787494, 0.787494, 0.787494, 0.787494, 0.787494, 0.787494, 0.787494, 0.787494, 0.787494, 0.787494, 0.787496, 0.787494, 0.787494, 0.859179, 0.787494
14.1963, 0, 0.849055, 0.781299, 1.41421, -0.849055, 0, 0.781299, 0.781299, 0.781299, 0.781299, 0.781299, 0.781299, 0.781299, 0.781299, 0.781299, 0.781299, 0.781299, 0.781299, 0.781299, 0.781299, 0.781299, 0.7813, 0.781299, 0.781299, 0.849053, 0.781299
14.2042, 2, 0.835949, 0.772319, 2, 1.16405, 0, 0.772319, 0.772319, 0.772319, 0.772319, 0.772319, 0.772319, 0.772319, 0.772319, 0.772319, 0.772319, 0.772319, 0.772319, 0.772319, 0.772319, 0.772319, 0.77232, 0.772319, 0.772319, 0.835948, 0.772319
14.212, 2, 0.820213, 0.760837, 2, 1.17979, 0, 0.760837, 0.760837, 0.760837, 0.760837, 0.760837, 0.760837, 0.760837, 0.760837, 0.760837, 0.760837, 0.760837, 0.760837, 0.760837, 0.760837, 0.760837, 0.760839, 0.760837, 0.760837, 0.820212, 0.760837
14.2199, 0, 0.803227, 0.748176, 1.41421, -0.803227, 0, 0.748176, 0.748176, 0.748176, 0.748176, 0.748176, 0.748176, 0.748176, 0.748176, 0.748176, 0.748176, 0.748176, 0.748176, 0.748176, 0.748176, 0.748176, 0.748177, 0.748176, 0.748176, 0.803226, 0.748176
14.2278, 0, 0.786337, 0.735621, 1.41421, -0.786337, 0, 0.735621, 0.735621, 0.735621, 0.735621, 0.735621, 0.735621, 0.735621, 0.735621, 0.735621, 0.735621, 0.735621, 0.735621, 0.735621, 0.735621, 0.735621, 0.735623, 0.735621, 0.735621, 0.786336, 0.735621
14.2356, 2, 0.776763, 0.730338, 2, 1.22324, 0, 0.730338, 0.730338, 0.730338, 0.730338, 0.730338, 0.730338, 0.730338, 0.730338, 0.730338, 0.730338, 0.730338, 0.730338, 0.730338, 0.730338, 0.730338, 0.730339, 0.730338, 0.730338, 0.776762, 0.730338
14.2435, 0, 0.764135, 0.721908, 1.41421, -0.764135, 0, 0.721908, 0.721908, 0.721908, 0.721908, 0.721908, 0.721908, 0.721908, 0.721908, 0.721908, 0.721908, 0.721908, 0.721908, 0.721908, 0.721908, 0.721908, 0.721909, 0.721908, 0.721908, 0.764134, 0.721908
14.2514, 4, 0.748774, 0.71061, 2.44949, 3.25123, 0, 0.71061, 0.71061, 0.71061, 0.71061, 0.71061, 0.71061, 0.71061, 0.71061, 0.71061, 0.71061, 0.71061, 0.71061, 0.71061, 0.71061, 0.71061, 0.710612, 0.71061, 0.71061, 0.748773, 0.71061
14.2592, 2, 0.732232, 0.697957, 2, 1.26777, 0, 0.697957, 0.697957, 0.697957, 0.697957, 0.697957, 0.697957, 0.697957, 0.697957, 0.697957, 0.697957, 0.697957, 0.697957, 0.697957, 0.697957, 0.697957, 0.697959, 0.697957, 0.697957, 0.73223, 0.697957
14.2671, 2, 0.716004, 0.685418, 2, 1.284, 0, 0.685418, 0.685418, 0.685418, 0.685418, 0.685418, 0.685418, 0.685418, 0.685418, 0.685418, 0.685418, 0.685418, 0.685418, 0.685418, 0.685418, 0.685418, 0.68542, 0.685418, 0.685418, 0.716002, 0.685418
14.275, 2, 0.707861, 0.680741, 2, 1.29214, 0, 0.680741, 0.680741, 0.680741, 0.680741, 0.680741, 0.680741, 0.680741, 0.680741, 0.680741, 0.680741, 0.680741, 0.680741, 0.680741, 0.680741, 0.680741, 0.680742, 0.680741, 0.680741, 0.70786, 0.680741
14.2828, 2, 0.696651, 0.672754, 2, 1.30335, 0, 0.672754, 0.672754, 0.672754, 0.672754, 0.672754, 0.672754, 0.672754, 0.672754, 0.672754, 0.672754, 0.672754, 0.672754, 0.672754, 0.672754, 0.672754, 0.672756, 0.672754, 0.672754, 0.69665, 0.672754
14.2907, 2, 0.682669, 0.661746, 2, 1.31733, 0, 0.661746, 0.661746, 0.661746, 0.661746, 0.661746, 0.661746, 0.661746, 0.661746, 0.661746, 0.661746, 0.661746, 0.661746, 0.661746, 0.661746, 0.661746, 0.661747, 0.661746, 0.661746, 0.682667, 0.661746
14.2986, 0, 0.667512, 0.649309, 1.41421, -0.667512, 0, 0.649309, 0.649309, 0.649309, 0.649309, 0.649309, 0.649309, 0.649309, 0.649309, 0.649309, 0.649309, 0.649309, 0.649309, 0.649309, 0.649309, 0.649309, 0.64931, 0.649309, 0.649309, 0.667511, 0.649309
14.3064, 2, 0.652728, 0.63699, 2, 1.34727, 0, 0.63699, 0.63699, 0.63699, 0.63699, 0.63699, 0.63699, 0.63699, 0.63699, 0.63699, 0.63699, 0.63699, 0.63699, 0.63699, 0.63699, 0.63699, 0.636991, 0.63699, 0.63699, 0.652726, 0.63699
14.3143, 0, 0.646576, 0.633055, 1.41421, -0.646576, 0, 0.633055, 0.633055, 0.633055, 0.633055, 0.633055, 0.633055, 0.633055, 0.633055, 0.633055, 0.633055, 0.633055, 0.633055, 0.633055, 0.633055, 0.633055, 0.633056, 0.633055, 0.633055, 0.646575, 0.633055
14.3222, 2, 0.63711, 0.625567, 2, 1.36289, 0, 0.625567, 0.625567, 0.625567, 0.625567, 0.625567, 0.625567, 0.625567, 0.625567, 0.625567, 0.625567, 0.625567, 0.625567, 0.625567, 0.625567, 0.625567, 0.625568, 0.625567, 0.625567, 0.637108, 0.625567
14.33, 4, 0.624604, 0.614811, 2.44949, 3.3754, 0, 0.614811, 0.614811, 0.614811, 0.614811, 0.614811, 0.614811, 0.614811, 0.614811, 0.614811, 0.614811, 0.614811, 0.614811, 0.614811, 0.614811, 0.614811, 0.614812, 0.614811, 0.614811, 0.624603, 0.614811
14.3379, 2, 0.610767, 0.602511, 2, 1.38923, 0, 0.602511, 0.602511, 0.602511, 0.602511, 0.602511, 0.602511, 0.602511, 0.602511, 0.602511, 0.602511, 0.602511, 0.602511, 0.602511, 0.602511, 0.602511, 0.602512, 0.602511, 0.602511, 0.610766, 0.602511
14.3458, 0, 0.597252, 0.590335, 1.41421, -0.597252, 0, 0.590335, 0.590335, 0.590335, 0.590335, 0.590335, 0.590335, 0.590335, 0.590335, 0.590335, 0.590335, 0.590335, 0.590335, 0.590335, 0.590335, 0.590335, 0.590336, 0.590335, 0.590335, 0.59725, 0.590335
14.3536, 2, 0.593999, 0.588241, 2, 1.406, 0, 0.588241, 0.588241, 0.588241, 0.588241, 0.588241, 0.588241, 0.588241, 0.588241, 0.588241, 0.588241, 0.588241, 0.588241, 0.588241, 0.588241, 0.588241, 0.588242, 0.588241, 0.588241, 0.593998, 0.588241
14.3615, 0, 0.58637, 0.581605, 1.41421, -0.58637, 0, 0.581605, 0.581605, 0.581605, 0.581605, 0.581605, 0.581605, 0.581605, 0.581605, 0.581605, 0.581605, 0.581605, 0.581605, 0.581605, 0.581605, 0.581605, 0.581607, 0.581605, 0.581605, 0.586369, 0.581605
14.3694, 0, 0.574737, 0.570819, 1.41421, -0.574737, 0, 0.570819, 0.570819, 0.570819, 0.570819, 0.570819, 0.570819, 0.570819, 0.570819, 0.570819, 0.570819, 0.570819, 0.570819, 0.570819, 0.570819, 0.570819, 0.570821, 0.570819, 0.570819, 0.574735, 0.570819
14.3773, 0, 0.561266, 0.558065, 1.41421, -0.561266, 0, 0.558065, 0.558065, 0.558065, 0.558065, 0.558065, 0.558065, 0.558065, 0.558065, 0.558065, 0.558065, 0.558065, 0.558065, 0.558065, 0.558065, 0.558065, 0.558066, 0.558065, 0.558065, 0.561264, 0.558065
14.3851, 2, 0.548054, 0.545455, 2, 1.45195, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545456, 0.545455, 0.545455, 0.548052, 0.545455
14.393, 0, 0.555795, 0.553697, 1.41421, -0.555795, 0, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553697, 0.553699, 0.553697, 0.553697, 0.555794, 0.553697
14.4009, 0, 0.558769, 0.557086, 1.41421, -0.558769, 0, 0.557086, 0.557086, 0.557086, 0.557086, 0.557086, 0.557086, 0.557086, 0.557086, 0.557086, 0.557086, 0.557086, 0.557086, 0.557086, 0.557086, 0.557086, 0.557088, 0.557086, 0.557086, 0.558767, 0.557086
14.4087, 0, 0.557115, 0.555774, 1.41421, -0.557115, 0, 0.555774, 0.555774, 0.555774, 0.555774, 0.555774, 0.555774, 0.555774, 0.555774, 0.555774, 0.555774, 0.555774, 0.555774, 0.555774, 0.555774, 0.555774, 0.555776, 0.555774, 0.555774, 0.557114, 0.555774
14.4166, 2, 0.553181, 0.552119, 2, 1.44682, 0, 0.552119, 0.552119, 0.552119, 0.552119, 0.552119, 0.552119, 0.552119, 0.552119, 0.552119, 0.552119, 0.552119, 0.552119, 0.552119, 0.552119, 0.552119, 0.55212, 0.552119, 0.552119, 0.55318, 0.552119
14.4245, 0, 0.549311, 0.548475, 1.41421, -0.549311, 0, 0.548475, 0.548475, 0.548475, 0.548475, 0.548475, 0.548475, 0.548475, 0.548475, 0.548475, 0.548475, 0.548475, 0.548475, 0.548475, 0.548475, 0.548475, 0.548476, 0.548475, 0.548475, 0.54931, 0.548475
14.4323, 2, 0.555065, 0.554411, 2, 1.44493, 0, 0.554411, 0.554411, 0.554411, 0.554411, 0.554411, 0.554411, 0.554411, 0.554411, 0.554411, 0.554411, 0.554411, 0.554411, 0.554411, 0.554411, 0.554411, 0.554412, 0.554411, 0.554411, 0.555064, 0.554411
14.4402, 2, 0.557412, 0.556903, 2, 1.44259, 0, 0.556903, 0.556903, 0.556903, 0.556903, 0.556903, 0.556903, 0.556903, 0.556903, 0.556903, 0.556903, 0.556903, 0.556903, 0.556903, 0.556903, 0.556903, 0.556904, 0.556903, 0.556903, 0.557411, 0.556903
14.4481, 0, 0.556567, 0.556174, 1.41421, -0.556567, 0, 0.556174, 0.556174, 0.556174, 0.556174, 0.556174, 0.556174, 0.556174, 0.556174, 0.556174, 0.556174, 0.556174, 0.556174, 0.556174, 0.556174, 0.556174, 0.556175, 0.556174, 0.556174, 0.556566, 0.556174
14.4559, 2, 0.554139, 0.553836, 2, 1.44586, 0, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553836, 0.553837, 0.553836, 0.553836, 0.554137, 0.553836
14.4638, 0, 0.551735, 0.551504, 1.41421, -0.551735, 0, 0.551504, 0.551504, 0.551504, 0.551504, 0.551504, 0.551504, 0.551504, 0.551504, 0.551504, 0.551504, 0.551504, 0.551504, 0.551504, 0.551504, 0.551504, 0.551505, 0.551504, 0.551504, 0.551734, 0.551504
14.4717, 2, 0.556946, 0.556771, 2, 1.44305, 0, 0.556771, 0.556771, 0.556771, 0.556771, 0.556771, 0.556771, 0.556771, 0.556771, 0.556771, 0.556771, 0.556771, 0.556771, 0.556771, 0.556771, 0.556771, 0.556772, 0.556771, 0.556771, 0.556945, 0.556771
14.4795, 2, 0.559054, 0.558921, 2, 1.44095, 0, 0.558921, 0.558921, 0.558921, 0.558921, 0.558921, 0.558921, 0.558921, 0.558921, 0.558921, 0.558921, 0.558921, 0.558921, 0.558921, 0.558921, 0.558921, 0.558922, 0.558921, 0.558921, 0.559052, 0.558921
14.4874, 4, 0.558292, 0.558192, 2.44949, 3.44171, 0, 0.558192, 0.558192, 0.558192, 0.558192, 0.558192, 0.558192, 0.558192, 0.558192, 0.558192, 0.558192, 0.558192, 0.558192, 0.558192, 0.558192, 0.558192, 0.558193, 0.558192, 0.558192, 0.558291, 0.558192
14.4953, 2, 0.5561, 0.556025, 2, 1.4439, 0, 0.556025, 0.556025, 0.556025, 0.556025, 0.556025, 0.556025, 0.556025, 0.556025, 0.556025, 0.556025, 0.556025, 0.556025, 0.556025, 0.556025, 0.556025, 0.556027, 0.556025, 0.556025, 0.556099, 0.556025
14.5031, 4, 0.553919, 0.553863, 2.44949, 3.44608, 0, 0.553863, 0.553863, 0.553863, 0.553863, 0.553863, 0.553863, 0.553863, 0.553863, 0.553863, 0.553863, 0.553863, 0.553863, 0.553863, 0.553863, 0.553863, 0.553864, 0.553863, 0.553863, 0.553917, 0.553863
14.511, 4, 0.558784, 0.558743, 2.44949, 3.44122, 0, 0.558743, 0.558743, 0.558743, 0.558743, 0.558743, 0.558743, 0.558743, 0.558743, 0.558743, 0.558743, 0.558743, 0.558743, 0.558743, 0.558743, 0.558743, 0.558744, 0.558743, 0.558743, 0.558783, 0.558743
14.5189, 0, 0.560778, 0.560747, 1.41421, -0.560778, 0, 0.560747, 0.560747, 0.560747, 0.560747, 0.560747, 0.560747, 0.560747, 0.560747, 0.560747, 0.560747, 0.560747, 0.560747, 0.560747, 0.560747, 0.560747, 0.560749, 0.560747, 0.560747, 0.560777, 0.560747
14.5267, 2, 0.560139, 0.560117, 2, 1.43986, 0, 0.560117, 0.560117, 0.560117, 0.560117, 0.560117, 0.560117, 0.560117, 0.560117, 0.560117, 0.560117, 0.560117, 0.560117, 0.560117, 0.560117, 0.560117, 0.560118, 0.560117, 0.560117, 0.560138, 0.560117
14.5346, 6, 0.558187, 0.55817, 2.82843, 5.44181, 0, 0.55817, 0.55817, 0.55817, 0.55817, 0.55817, 0.55817, 0.55817, 0.55817, 0.55817, 0.55817, 0.55817, 0.55817, 0.55817, 0.55817, 0.55817, 0.558172, 0.55817, 0.55817, 0.558186, 0.55817
14.5425, 6, 0.55624, 0.556228, 2.82843, 5.44376, 0, 0.556228, 0.556228, 0.556228, 0.556228, 0.556228, 0.556228, 0.556228, 0.556228, 0.556228, 0.556228, 0.556228, 0.556228, 0.556228, 0.556228, 0.556228, 0.556229, 0.556228, 0.556228, 0.556239, 0.556228
14.5503, 0, 0.560583, 0.560574, 1.41421, -0.560583, 0, 0.560574, 0.560574, 0.560574, 0.560574, 0.560574, 0.560574, 0.560574, 0.560574, 0.560574, 0.560574, 0.560574, 0.560574, 0.560574, 0.560574, 0.560574, 0.560575, 0.560574, 0.560574, 0.560582, 0.560574
14.5582, 2, 0.56226, 0.562253, 2, 1.43774, 0, 0.562253, 0.562253, 0.562253, 0.562253, 0.562253, 0.562253, 0.562253, 0.562253, 0.562253, 0.562253, 0.562253, 0.562253, 0.562253, 0.562253, 0.562253, 0.562254, 0.562253, 0.562253, 0.562258, 0.562253
14.5661, 6, 0.561513, 0.561508, 2.82843, 5.43849, 0, 0.561508, 0.561508, 0.561508, 0.561508, 0.561508, 0.561508, 0.561508, 0.561508, 0.561508, 0.561508, 0.561508, 0.561508, 0.561508, 0.561508, 0.561508, 0.561509, 0.561508, 0.561508, 0.561512, 0.561508
14.5739, 0, 0.559558, 0.559554, 1.41421, -0.559558, 0, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559554, 0.559555, 0.559554, 0.559554, 0.559556, 0.559554
14.5818, 0, 0.557606, 0.557603, 1.41421, -0.557606, 0, 0.557603, 0.557603, 0.557603, 0.557603, 0.557603, 0.557603, 0.557603, 0.557603, 0.557603, 0.557603, 0.557603, 0.557603, 0.557603, 0.557603, 0.557603, 0.557604, 0.557603, 0.557603, 0.557605, 0.557603
14.5897, 0, 0.561663, 0.56166, 1.41421, -0.561663, 0, 0.56166, 0.56166, 0.56166, 0.56166, 0.56166, 0.56166, 0.56166, 0.56166, 0.56166, 0.56166, 0.56166, 0.56166, 0.56166, 0.56166, 0.56166, 0.561661, 0.56166, 0.56166, 0.561661, 0.56166
14.5975, 0, 0.563235, 0.563233, 1.41421, -0.563235, 0, 0.563233, 0.563233, 0.563233, 0.563233, 0.563233, 0.563233, 0.563233, 0.563233, 0.563233, 0.563233, 0.563233, 0.563233, 0.563233, 0.563233, 0.563233, 0.563234, 0.563233, 0.563233, 0.563234, 0.563233
14.6054, 0, 0.562563, 0.562561, 1.41421, -0.562563, 0, 0.562561, 0.562561, 0.562561, 0.562561, 0.562561, 0.562561, 0.562561, 0.562561, 0.562561, 0.562561, 0.562561, 0.562561, 0.562561, 0.562561, 0.562561, 0.562562, 0.562561, 0.562561, 0.562562, 0.562561
14.6133, 2, 0.560771, 0.560769, 2, 1.43923, 0, 0.560769, 0.560769, 0.560769, 0.560769, 0.560769, 0.560769, 0.560769, 0.560769, 0.560769, 0.560769, 0.560769, 0.560769, 0.560769, 0.560769, 0.560769, 0.56077, 0.560769, 0.560769, 0.560769, 0.560769
14.6211, 4, 0.558981, 0.558979, 2.44949, 3.44102, 0, 0.558979, 0.558979, 0.558979, 0.558979, 0.558979, 0.558979, 0.558979, 0.558979, 0.558979, 0.558979, 0.558979, 0.558979, 0.558979, 0.558979, 0.558979, 0.558981, 0.558979, 0.558979, 0.55898, 0.558979
14.629, 0, 0.562468, 0.562466, 1.41421, -0.562468, 0, 0.562466, 0.562466, 0.562466, 0.562466, 0.562466, 0.562466, 0.562466, 0.562466, 0.562466, 0.562466, 0.562466, 0.562466, 0.562466, 0.562466, 0.562466, 0.562467, 0.562466, 0.562466, 0.562466, 0.562466
14.6369, 2, 0.563663, 0.563662, 2, 1.43634, 0, 0.563662, 0.563662, 0.563662, 0.563662, 0.563662, 0.563662, 0.563662, 0.563662, 0.563662, 0.563662, 0.563662, 0.563662, 0.563662, 0.563662, 0.563662, 0.563663, 0.563662, 0.563662, 0.563662, 0.563662
14.6447, 0, 0.562813, 0.562812, 1.41421, -0.562813, 0, 0.562812, 0.562812, 0.562812, 0.562812, 0.562812, 0.562812, 0.562812, 0.562812, 0.562812, 0.562812, 0.562812, 0.562812, 0.562812, 0.562812, 0.562812, 0.562813, 0.562812, 0.562812, 0.562812, 0.562812
14.6526, 0, 0.560942, 0.560941, 1.41421, -0.560942, 0, 0.560941, 0.560941, 0.560941, 0.560941, 0.560941, 0.560941, 0.560941, 0.560941, 0.560941, 0.560941, 0.560941, 0.560941, 0.560941, 0.560941, 0.560941, 0.560942, 0.560941, 0.560941, 0.560941, 0.560941
14.6605, 2, 0.559074, 0.559073, 2, 1.44093, 0, 0.559073, 0.559073, 0.559073, 0.559073, 0.559073, 0.559073, 0.559073, 0.559073, 0.559073, 0.559073, 0.559073, 0.559073, 0.559073, 0.559073, 0.559073, 0.559074, 0.559073, 0.559073, 0.559073, 0.559073
14.6683, 0, 0.562287, 0.562286, 1.41421, -0.562287, 0, 0.562286, 0.562286, 0.562286, 0.562286, 0.562286, 0.562286, 0.562286, 0.562286, 0.562286, 0.562286, 0.562286, 0.562286, 0.562286, 0.562286, 0.562286, 0.562287, 0.562286, 0.562286, 0.562286, 0.562286
14.6762, 4, 0.563383, 0.563381, 2.44949, 3.43662, 0, 0.563381, 0.563381, 0.563381, 0.563381, 0.563381, 0.563381, 0.563381, 0.563381, 0.563381, 0.563381, 0.563381, 0.563381, 0.563381, 0.563381, 0.563381, 0.563383, 0.563381, 0.563381, 0.563381, 0.563381
14.6841, 2, 0.562601, 0.5626, 2, 1.4374, 0, 0.5626, 0.5626, 0.5626, 0.5626, 0.5626, 0.5626, 0.5626, 0.5626, 0.5626, 0.5626, 0.5626, 0.5626, 0.5626, 0.5626, 0.5626, 0.562601, 0.5626, 0.5626, 0.5626, 0.5626
14.6919, 0, 0.560883, 0.560882, 1.41421, -0.560883, 0, 0.560882, 0.560882, 0.560882, 0.560882, 0.560882, 0.560882, 0.560882, 0.560882, 0.560882, 0.560882, 0.560882, 0.560882, 0.560882, 0.560882, 0.560882, 0.560883, 0.560882, 0.560882, 0.560882, 0.560882
14.6998, 2, 0.559168, 0.559167, 2, 1.44083, 0, 0.559167, 0.559167, 0.559167, 0.559167, 0.559167, 0.559167, 0.559167, 0.559167, 0.559167, 0.559167, 0.559167, 0.559167, 0.559167, 0.559167, 0.559167, 0.559168, 0.559167, 0.559167, 0.559167, 0.559167
14.7077, 2, 0.561775, 0.561774, 2, 1.43823, 0, 0.561774, 0.561774, 0.561774, 0.561774, 0.561774, 0.561774, 0.561774, 0.561774, 0.561774, 0.561774, 0.561774, 0.561774, 0.561774, 0.561774, 0.561774, 0.561775, 0.561774, 0.561774, 0.561774, 0.561774
14.7155, 4, 0.562449, 0.562448, 2.44949, 3.43755, 0, 0.562448, 0.562448, 0.562448, 0.562448, 0.562448, 0.562448, 0.562448, 0.562448, 0.562448, 0.562448, 0.562448, 0.562448, 0.562448, 0.562448, 0.562448, 0.562449, 0.562448, 0.562448, 0.562448, 0.562448
14.7234, 2, 0.561434, 0.561433, 2, 1.43857, 0, 0.561433, 0.561433, 0.561433, 0.561433, 0.561433, 0.561433, 0.561433, 0.561433, 0.561433, 0.561433, 0.561433, 0.561433, 0.561433, 0.561433, 0.561433, 0.561434, 0.561433, 0.561433, 0.561433, 0.561433
14.7313, 2, 0.559577, 0.559575, 2, 1.44042, 0, 0.559575, 0.559575, 0.559575, 0.559575, 0.559575, 0.559575, 0.559575, 0.559575, 0.559575, 0.559575, 0.559575, 0.559575, 0.559575, 0.559575, 0.559575, 0.559577, 0.559575, 0.559575, 0.559575, 0.559575
14.7391, 0, 0.557722, 0.557721, 1.41421, -0.557722, 0, 0.557721, 0.557721, 0.557721, 0.557721, 0.557721, 0.557721, 0.557721, 0.557721, 0.557721, 0.557721, 0.557721, 0.557721, 0.557721, 0.557721, 0.557721, 0.557722, 0.557721, 0.557721, 0.557721, 0.557721
