   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_259.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.6368, 0, 0.0207, 0, 1.41421, -0.0207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000194605, 0, 0.0205054, 0, 0
20.6446, 0, 0.0211196, 0, 1.41421, -0.0211196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000152171, 0, 0.0209675, 0, 0
20.6525, 0, 0.0215565, 0, 1.41421, -0.0215565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000118475, 0, 0.021438, 0, 0
20.6604, 0, 0.0220083, 0, 1.41421, -0.0220083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18511e-05, 0, 0.0219165, 0, 0
20.6682, 0, 0.0224731, 0, 1.41421, -0.0224731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09202e-05, 0, 0.0224022, 0, 0
20.6761, 0, 0.0229493, 0, 1.41421, -0.0229493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45382e-05, 0, 0.0228947, 0, 0
20.684, 0, 0.0234353, 0, 1.41421, -0.0234353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17754e-05, 0, 0.0233935, 0, 0
20.6918, 0, 0.0239296, 0, 1.41421, -0.0239296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18827e-05, 0, 0.0238977, 0, 0
20.6997, 0, 0.0244305, 0, 1.41421, -0.0244305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42538e-05, 0, 0.0244062, 0, 0
20.7076, 0, 0.0249367, 0, 1.41421, -0.0249367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83971e-05, 0, 0.0249183, 0, 0
20.7154, 0, 0.0254466, 0, 1.41421, -0.0254466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39263e-05, 0, 0.0254326, 0, 0
20.7233, 0, 0.0259588, 0, 1.41421, -0.0259588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.053e-05, 0, 0.0259483, 0, 0
20.7312, 0, 0.0264718, 0, 1.41421, -0.0264718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96538e-06, 0, 0.0264638, 0, 0
20.739, 2, 0.0269837, 0, 2, 1.97302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04112e-06, 0, 0.0269777, 0, 0
20.7469, 0, 0.0274932, 0, 1.41421, -0.0274932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60603e-06, 0, 0.0274885, 0, 0
20.7548, 0, 0.0279986, 0, 1.41421, -0.0279986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54487e-06, 0, 0.027995, 0, 0
20.7626, 0, 0.0284978, 0, 1.41421, -0.0284978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76917e-06, 0, 0.028495, 0, 0
20.7705, 0, 0.0289893, 0, 1.41421, -0.0289893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20807e-06, 0, 0.0289871, 0, 0
20.7784, 0, 0.0294711, 0, 1.41421, -0.0294711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80884e-06, 0, 0.0294693, 0, 0
20.7862, 0, 0.0299414, 0, 1.41421, -0.0299414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.531e-06, 0, 0.0299398, 0, 0
20.7941, 0, 0.0303984, 0, 1.41421, -0.0303984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34388e-06, 0, 0.0303971, 0, 0
20.802, 2, 0.0308399, 0, 2, 1.96916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22453e-06, 0, 0.0308387, 0, 0
20.8098, 0, 0.0312643, 0, 1.41421, -0.0312643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15541e-06, 0, 0.0312631, 0, 0
20.8177, 0, 0.0316696, 0, 1.41421, -0.0316696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12343e-06, 0, 0.0316685, 0, 0
20.8256, 0, 0.0320541, 0, 1.41421, -0.0320541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11875e-06, 0, 0.0320529, 0, 0
20.8334, 0, 0.0324157, 0, 1.41421, -0.0324157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13398e-06, 0, 0.0324146, 0, 0
20.8413, 0, 0.0327532, 0, 1.41421, -0.0327532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16354e-06, 0, 0.032752, 0, 0
20.8492, 0, 0.0330645, 0, 1.41421, -0.0330645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20319e-06, 0, 0.0330633, 0, 0
20.857, 0, 0.0333486, 0, 1.41421, -0.0333486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24973e-06, 0, 0.0333474, 0, 0
20.8649, 0, 0.033604, 0, 1.41421, -0.033604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30063e-06, 0, 0.0336027, 0, 0
20.8728, 0, 0.0338294, 0, 1.41421, -0.0338294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35391e-06, 0, 0.033828, 0, 0
20.8806, 0, 0.0340238, 0, 1.41421, -0.0340238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40798e-06, 0, 0.0340224, 0, 0
20.8885, 0, 0.0341866, 0, 1.41421, -0.0341866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46148e-06, 0, 0.0341851, 0, 0
20.8964, 0, 0.0343169, 0, 1.41421, -0.0343169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51236e-06, 0, 0.0343154, 0, 0
20.9042, 0, 0.0344144, 0, 1.41421, -0.0344144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5611e-06, 0, 0.0344128, 0, 0
20.9121, 0, 0.0344787, 0, 1.41421, -0.0344787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60813e-06, 0, 0.0344771, 0, 0
20.92, 0, 0.0345099, 0, 1.41421, -0.0345099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65118e-06, 0, 0.0345082, 0, 0
20.9278, 0, 0.034508, 0, 1.41421, -0.034508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68959e-06, 0, 0.0345063, 0, 0
20.9357, 0, 0.0344735, 0, 1.41421, -0.0344735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72285e-06, 0, 0.0344718, 0, 0
20.9436, 0, 0.0344069, 0, 1.41421, -0.0344069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75058e-06, 0, 0.0344051, 0, 0
20.9514, 0, 0.0343089, 0, 1.41421, -0.0343089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77244e-06, 0, 0.0343071, 0, 0
20.9593, 0, 0.0341805, 0, 1.41421, -0.0341805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78819e-06, 0, 0.0341787, 0, 0
20.9672, 0, 0.0340226, 0, 1.41421, -0.0340226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79765e-06, 0, 0.0340208, 0, 0
20.975, 0, 0.0338368, 0, 1.41421, -0.0338368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80071e-06, 0, 0.033835, 0, 0
20.9829, 0, 0.0336241, 0, 1.41421, -0.0336241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79734e-06, 0, 0.0336223, 0, 0
20.9908, 0, 0.0333863, 0, 1.41421, -0.0333863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78759e-06, 0, 0.0333845, 0, 0
20.9986, 0, 0.0331247, 0, 1.41421, -0.0331247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77159e-06, 0, 0.0331229, 0, 0
21.0065, 0, 0.0328412, 0, 1.41421, -0.0328412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74952e-06, 0, 0.0328395, 0, 0
21.0144, 0, 0.0325376, 0, 1.41421, -0.0325376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72167e-06, 0, 0.0325359, 0, 0
21.0222, 0, 0.0322155, 0, 1.41421, -0.0322155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68834e-06, 0, 0.0322138, 0, 0
21.0301, 0, 0.0318767, 0, 1.41421, -0.0318767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64994e-06, 0, 0.0318751, 0, 0
21.038, 0, 0.0315233, 0, 1.41421, -0.0315233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60689e-06, 0, 0.0315217, 0, 0
21.0458, 0, 0.0311568, 0, 1.41421, -0.0311568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55968e-06, 0, 0.0311552, 0, 0
21.0537, 0, 0.0307792, 0, 1.41421, -0.0307792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50883e-06, 0, 0.0307777, 0, 0
21.0616, 0, 0.030392, 0, 1.41421, -0.030392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45487e-06, 0, 0.0303906, 0, 0
21.0694, 0, 0.0299969, 0, 1.41421, -0.0299969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39834e-06, 0, 0.0299955, 0, 0
21.0773, 0, 0.0295957, 0, 1.41421, -0.0295957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33984e-06, 0, 0.0295944, 0, 0
21.0852, 0, 0.0291898, 0, 1.41421, -0.0291898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27993e-06, 0, 0.0291885, 0, 0
21.093, 0, 0.0287804, 0, 1.41421, -0.0287804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21914e-06, 0, 0.0287792, 0, 0
21.1009, 0, 0.0283691, 0, 1.41421, -0.0283691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15801e-06, 0, 0.0283679, 0, 0
21.1088, 0, 0.027957, 0, 1.41421, -0.027957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09709e-06, 0, 0.0279559, 0, 0
21.1166, 0, 0.027545, 0, 1.41421, -0.027545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03683e-06, 0, 0.027544, 0, 0
21.1245, 0, 0.0271344, 0, 1.41421, -0.0271344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.77711e-07, 0, 0.0271334, 0, 0
21.1324, 0, 0.0267258, 0, 1.41421, -0.0267258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.20107e-07, 0, 0.0267249, 0, 0
21.1402, 0, 0.02632, 0, 1.41421, -0.02632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.64404e-07, 0, 0.0263191, 0, 0
21.1481, 0, 0.0259178, 0, 1.41421, -0.0259178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10938e-07, 0, 0.0259169, 0, 0
21.1559, 2, 0.0255195, 0, 2, 1.97448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.59971e-07, 0, 0.0255187, 0, 0
21.1638, 0, 0.0251256, 0, 1.41421, -0.0251256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.11718e-07, 0, 0.0251248, 0, 0
21.1717, 0, 0.0247363, 0, 1.41421, -0.0247363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66376e-07, 0, 0.0247357, 0, 0
21.1795, 0, 0.0243522, 0, 1.41421, -0.0243522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24092e-07, 0, 0.0243515, 0, 0
21.1874, 0, 0.023973, 0, 1.41421, -0.023973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84936e-07, 0, 0.0239724, 0, 0
21.1953, 0, 0.0235992, 0, 1.41421, -0.0235992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4898e-07, 0, 0.0235986, 0, 0
21.2031, 0, 0.0232304, 0, 1.41421, -0.0232304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16219e-07, 0, 0.0232299, 0, 0
21.211, 0, 0.0228668, 0, 1.41421, -0.0228668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86639e-07, 0, 0.0228663, 0, 0
21.2189, 0, 0.0225084, 0, 1.41421, -0.0225084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60191e-07, 0, 0.0225079, 0, 0
21.2267, 0, 0.0221548, 0, 1.41421, -0.0221548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36785e-07, 0, 0.0221544, 0, 0
21.2346, 0, 0.021806, 0, 1.41421, -0.021806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16307e-07, 0, 0.0218056, 0, 0
21.2425, 0, 0.0214617, 0, 1.41421, -0.0214617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98633e-07, 0, 0.0214613, 0, 0
21.2503, 0, 0.0211218, 0, 1.41421, -0.0211218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83615e-07, 0, 0.0211214, 0, 0
21.2582, 0, 0.020786, 0, 1.41421, -0.020786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71093e-07, 0, 0.0207856, 0, 0
21.2661, 0, 0.0204542, 0, 1.41421, -0.0204542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60888e-07, 0, 0.0204538, 0, 0
21.2739, 0, 0.0201259, 0, 1.41421, -0.0201259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52815e-07, 0, 0.0201256, 0, 0
21.2818, 0, 0.0198013, 0, 1.41421, -0.0198013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46691e-07, 0, 0.0198009, 0, 0
21.2897, 0, 0.0194799, 0, 1.41421, -0.0194799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4232e-07, 0, 0.0194796, 0, 0
21.2975, 0, 0.0191615, 0, 1.41421, -0.0191615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39508e-07, 0, 0.0191612, 0, 0
21.3054, 0, 0.0188461, 0, 1.41421, -0.0188461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38062e-07, 0, 0.0188458, 0, 0
21.3133, 0, 0.0185336, 0, 1.41421, -0.0185336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37793e-07, 0, 0.0185332, 0, 0
21.3211, 0, 0.0182236, 0, 1.41421, -0.0182236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38512e-07, 0, 0.0182233, 0, 0
21.329, 0, 0.0179163, 0, 1.41421, -0.0179163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4004e-07, 0, 0.017916, 0, 0
21.3369, 0, 0.0176115, 0, 1.41421, -0.0176115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42201e-07, 0, 0.0176112, 0, 0
21.3447, 0, 0.0173091, 0, 1.41421, -0.0173091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44831e-07, 0, 0.0173087, 0, 0
21.3526, 0, 0.0170092, 0, 1.41421, -0.0170092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4777e-07, 0, 0.0170089, 0, 0
21.3605, 0, 0.0167118, 0, 1.41421, -0.0167118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50871e-07, 0, 0.0167115, 0, 0
21.3683, 0, 0.0164169, 0, 1.41421, -0.0164169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53998e-07, 0, 0.0164165, 0, 0
21.3762, 0, 0.0161245, 0, 1.41421, -0.0161245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57024e-07, 0, 0.0161241, 0, 0
21.3841, 0, 0.0158348, 0, 1.41421, -0.0158348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59833e-07, 0, 0.0158344, 0, 0
21.3919, 0, 0.0155477, 0, 1.41421, -0.0155477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62325e-07, 0, 0.0155473, 0, 0
21.3998, 0, 0.0152635, 0, 1.41421, -0.0152635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64408e-07, 0, 0.0152631, 0, 0
21.4077, 0, 0.0149821, 0, 1.41421, -0.0149821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66005e-07, 0, 0.0149817, 0, 0
21.4155, 0, 0.0147038, 0, 1.41421, -0.0147038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67052e-07, 0, 0.0147034, 0, 0
21.4234, 0, 0.0144287, 0, 1.41421, -0.0144287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67497e-07, 0, 0.0144283, 0, 0
21.4313, 0, 0.0141568, 0, 1.41421, -0.0141568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.673e-07, 0, 0.0141565, 0, 0
21.4391, 0, 0.0138884, 0, 1.41421, -0.0138884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66435e-07, 0, 0.013888, 0, 0
21.447, 0, 0.0136234, 0, 1.41421, -0.0136234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64886e-07, 0, 0.0136231, 0, 0
21.4549, 0, 0.0133622, 0, 1.41421, -0.0133622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62651e-07, 0, 0.0133618, 0, 0
21.4627, 0, 0.0131047, 0, 1.41421, -0.0131047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59737e-07, 0, 0.0131043, 0, 0
21.4706, 0, 0.0128511, 0, 1.41421, -0.0128511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56163e-07, 0, 0.0128508, 0, 0
21.4785, 0, 0.0126015, 0, 1.41421, -0.0126015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51954e-07, 0, 0.0126011, 0, 0
21.4863, 0, 0.0123559, 0, 1.41421, -0.0123559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47148e-07, 0, 0.0123556, 0, 0
21.4942, 0, 0.0121146, 0, 1.41421, -0.0121146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41788e-07, 0, 0.0121142, 0, 0
21.5021, 0, 0.0118774, 0, 1.41421, -0.0118774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35921e-07, 0, 0.011877, 0, 0
21.5099, 0, 0.0116445, 0, 1.41421, -0.0116445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29606e-07, 0, 0.0116442, 0, 0
21.5178, 0, 0.011416, 0, 1.41421, -0.011416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22898e-07, 0, 0.0114156, 0, 0
21.5257, 0, 0.0111917, 0, 1.41421, -0.0111917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1586e-07, 0, 0.0111914, 0, 0
21.5335, 0, 0.010972, 0, 1.41421, -0.010972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08557e-07, 0, 0.0109716, 0, 0
21.5414, 0, 0.0107565, 0, 1.41421, -0.0107565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01053e-07, 0, 0.0107562, 0, 0
21.5493, 0, 0.0105454, 0, 1.41421, -0.0105454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93408e-07, 0, 0.0105451, 0, 0
21.5571, 0, 0.0103387, 0, 1.41421, -0.0103387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8569e-07, 0, 0.0103385, 0, 0
21.565, 0, 0.0101364, 0, 1.41421, -0.0101364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77958e-07, 0, 0.0101361, 0, 0
21.5729, 0, 0.00993835, 0, 1.41421, -0.00993835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70267e-07, 0, 0.00993808, 0, 0
21.5807, 0, 0.00974454, 0, 1.41421, -0.00974454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62671e-07, 0, 0.00974428, 0, 0
21.5886, 0, 0.009555, 0, 1.41421, -0.009555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55222e-07, 0, 0.00955474, 0, 0
21.5965, 0, 0.00936955, 0, 1.41421, -0.00936955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47961e-07, 0, 0.0093693, 0, 0
21.6043, 0, 0.00918824, 0, 1.41421, -0.00918824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40931e-07, 0, 0.009188, 0, 0
21.6122, 0, 0.00901094, 0, 1.41421, -0.00901094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34162e-07, 0, 0.00901071, 0, 0
21.6201, 0, 0.00883751, 0, 1.41421, -0.00883751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27682e-07, 0, 0.00883728, 0, 0
21.6279, 0, 0.00866802, 0, 1.41421, -0.00866802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21519e-07, 0, 0.00866779, 0, 0
21.6358, 0, 0.0085023, 0, 1.41421, -0.0085023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15688e-07, 0, 0.00850208, 0, 0
21.6437, 0, 0.00834023, 0, 1.41421, -0.00834023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10201e-07, 0, 0.00834002, 0, 0
