   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_156.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.327, 6, 2.10404, 1.51008, 2.82843, 3.89596, 0, 1.76479, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.51008, 1.84934, 1.51008
13.3349, 2, 2.12899, 1.50441, 2, -0.128986, 0, 1.75139, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.50441, 1.882, 1.50441
13.3428, 4, 2.15381, 1.49841, 2.44949, 1.84619, 0, 1.73646, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.49841, 1.91575, 1.49841
13.3506, 2, 2.17832, 1.49212, 2, -0.178324, 0, 1.72022, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.49212, 1.95022, 1.49212
13.3585, 2, 2.20236, 1.48571, 2, -0.202363, 0, 1.70301, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.48571, 1.98506, 1.48571
13.3664, 8, 2.22573, 1.4793, 3.16228, 5.77427, 0, 1.68517, 1.4793, 1.4793, 1.4793, 1.4793, 1.4793, 1.4793, 1.4793, 1.4793, 1.4793, 1.4793, 1.4793, 1.4793, 1.4793, 1.4793, 1.47931, 1.4793, 1.4793, 2.01986, 1.4793
13.3742, 2, 2.24896, 1.47386, 2, -0.248962, 0, 1.66783, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 1.47386, 2.05499, 1.47386
13.3821, 8, 2.27023, 1.46798, 3.16228, 5.72977, 0, 1.64978, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 1.46798, 2.08842, 1.46798
13.39, 0, 2.28912, 1.46172, 1.41421, -2.28912, 0, 1.63127, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 1.46172, 2.11957, 1.46172
13.3978, 2, 2.30537, 1.45527, 2, -0.305374, 0, 1.61265, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 1.45527, 2.14799, 1.45527
13.4057, 2, 2.3187, 1.44884, 2, -0.318696, 0, 1.59426, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 1.44884, 2.17327, 1.44884
13.4136, 2, 2.32974, 1.44353, 2, -0.329738, 0, 1.57734, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 1.44353, 2.19593, 1.44353
13.4214, 2, 2.33646, 1.43773, 2, -0.336464, 0, 1.56038, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 1.43773, 2.21381, 1.43773
13.4293, 4, 2.33858, 1.43151, 2.44949, 1.66142, 0, 1.54353, 1.43151, 1.43151, 1.43151, 1.43151, 1.43151, 1.43151, 1.43151, 1.43151, 1.43151, 1.43151, 1.43151, 1.43151, 1.43151, 1.43151, 1.43152, 1.43151, 1.43151, 2.22656, 1.43151
13.4372, 0, 2.33598, 1.4251, 1.41421, -2.33598, 0, 1.52708, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 1.4251, 2.234, 1.4251
13.4451, 6, 2.32867, 1.4187, 2.82843, 3.67133, 0, 1.51128, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 1.4187, 2.23608, 1.4187
13.4529, 4, 2.31765, 1.41348, 2.44949, 1.68235, 0, 1.49732, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 1.41348, 2.23381, 1.41348
13.4608, 6, 2.30119, 1.40776, 2.82843, 3.69881, 0, 1.48352, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 1.40776, 2.22543, 1.40776
13.4687, 2, 2.27942, 1.4016, 2, -0.279421, 0, 1.46993, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 1.4016, 2.21108, 1.4016
13.4765, 2, 2.25272, 1.39523, 2, -0.252717, 0, 1.45678, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 1.39523, 2.19116, 1.39523
13.4844, 2, 2.22156, 1.38887, 2, -0.221556, 0, 1.44424, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 1.38887, 2.16618, 1.38887
13.4923, 6, 2.18746, 1.38371, 2.82843, 3.81254, 0, 1.43348, 1.38371, 1.38371, 1.38371, 1.38371, 1.38371, 1.38371, 1.38371, 1.38371, 1.38371, 1.38371, 1.38371, 1.38371, 1.38371, 1.38371, 1.38372, 1.38371, 1.38371, 2.13769, 1.38371
13.5001, 2, 2.14913, 1.37805, 2, -0.149134, 0, 1.42275, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 1.37805, 2.10444, 1.37805
13.508, 6, 2.10716, 1.37195, 2.82843, 3.89284, 0, 1.41207, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37195, 1.37196, 1.37195, 1.37195, 2.06704, 1.37195
13.5159, 2, 2.06227, 1.36565, 2, -0.0622678, 0, 1.40163, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 1.36565, 2.02629, 1.36565
13.5237, 4, 2.01527, 1.35936, 2.44949, 1.98473, 0, 1.3916, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.35936, 1.98302, 1.35936
13.5316, 2, 1.96794, 1.35426, 2, 0.0320574, 0, 1.38314, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.35426, 1.93906, 1.35426
13.5395, 6, 1.91917, 1.34866, 2.82843, 4.08083, 0, 1.3745, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.34866, 1.89333, 1.34866
13.5473, 2, 1.8696, 1.34263, 2, 0.130403, 0, 1.36572, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.34263, 1.8465, 1.34263
13.5552, 6, 1.82002, 1.33639, 2.82843, 4.17998, 0, 1.35699, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.33639, 1.79941, 1.33639
13.5631, 2, 1.77114, 1.33016, 2, 0.228857, 0, 1.34852, 1.33016, 1.33016, 1.33016, 1.33016, 1.33016, 1.33016, 1.33016, 1.33016, 1.33016, 1.33016, 1.33016, 1.33016, 1.33016, 1.33016, 1.33017, 1.33016, 1.33016, 1.75278, 1.33016
13.571, 6, 1.7246, 1.32511, 2.82843, 4.2754, 0, 1.34143, 1.32511, 1.32511, 1.32511, 1.32511, 1.32511, 1.32511, 1.32511, 1.32511, 1.32511, 1.32511, 1.32511, 1.32511, 1.32511, 1.32511, 1.32512, 1.32511, 1.32511, 1.70828, 1.32511
13.5788, 4, 1.67911, 1.31957, 2.44949, 2.32089, 0, 1.33404, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.31957, 1.66464, 1.31957
13.5867, 6, 1.6351, 1.31361, 2.82843, 4.3649, 0, 1.32641, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.31361, 1.6223, 1.31361
13.5946, 6, 1.59303, 1.30744, 2.82843, 4.40697, 0, 1.31872, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.30744, 1.58175, 1.30744
13.6024, 0, 1.55332, 1.30129, 1.41421, -1.55332, 0, 1.3112, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.30129, 1.54341, 1.30129
13.6103, 0, 1.51726, 1.29628, 1.41421, -1.51726, 0, 1.30496, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.29628, 1.50858, 1.29628
13.6182, 0, 1.48327, 1.2908, 1.41421, -1.48327, 0, 1.29836, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.2908, 1.47571, 1.2908
13.626, 2, 1.45145, 1.2849, 2, 0.548555, 0, 1.29146, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.44488, 1.2849
13.6339, 6, 1.42198, 1.27881, 2.82843, 4.57802, 0, 1.28447, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.27881, 1.41631, 1.27881
13.6418, 0, 1.395, 1.27273, 1.41421, -1.395, 0, 1.2776, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.27273, 1.39012, 1.27273
13.6496, 0, 1.37291, 1.26917, 1.41421, -1.37291, 0, 1.27334, 1.26917, 1.26917, 1.26917, 1.26917, 1.26917, 1.26917, 1.26917, 1.26917, 1.26917, 1.26917, 1.26917, 1.26917, 1.26917, 1.26917, 1.26918, 1.26917, 1.26917, 1.36874, 1.26917
13.6575, 2, 1.35255, 1.26511, 2, 0.64745, 0, 1.26866, 1.26511, 1.26511, 1.26511, 1.26511, 1.26511, 1.26511, 1.26511, 1.26511, 1.26511, 1.26511, 1.26511, 1.26511, 1.26511, 1.26511, 1.26512, 1.26511, 1.26511, 1.349, 1.26511
13.6654, 2, 1.33382, 1.26061, 2, 0.66618, 0, 1.26361, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.26061, 1.33082, 1.26061
13.6732, 2, 1.31679, 1.25588, 2, 0.683213, 0, 1.2584, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.25588, 1.31426, 1.25588
13.6811, 0, 1.3015, 1.25116, 1.41421, -1.3015, 0, 1.25327, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.25116, 1.29939, 1.25116
13.689, 0, 1.28887, 1.24753, 1.41421, -1.28887, 0, 1.24929, 1.24753, 1.24753, 1.24753, 1.24753, 1.24753, 1.24753, 1.24753, 1.24753, 1.24753, 1.24753, 1.24753, 1.24753, 1.24753, 1.24753, 1.24754, 1.24753, 1.24753, 1.28711, 1.24753
13.6968, 0, 1.27718, 1.24347, 1.41421, -1.27718, 0, 1.24492, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.24347, 1.27573, 1.24347
13.7047, 2, 1.26635, 1.23902, 2, 0.733653, 0, 1.24022, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.23902, 1.26515, 1.23902
13.7126, 6, 1.2564, 1.2344, 2.82843, 4.7436, 0, 1.23537, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.2344, 1.25542, 1.2344
13.7205, 4, 1.24739, 1.22978, 2.44949, 2.75261, 0, 1.23058, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.22978, 1.24659, 1.22978
13.7283, 0, 1.24023, 1.22624, 1.41421, -1.24023, 0, 1.22688, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.22624, 1.23959, 1.22624
13.7362, 4, 1.23328, 1.22222, 2.44949, 2.76672, 0, 1.22273, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.22222, 1.23277, 1.22222
13.7441, 2, 1.22648, 1.21779, 2, 0.77352, 0, 1.2182, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.21779, 1.22607, 1.21779
13.7519, 4, 1.21995, 1.21316, 2.44949, 2.78005, 0, 1.21348, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21316, 1.21962, 1.21316
13.7598, 0, 1.21382, 1.20853, 1.41421, -1.21382, 0, 1.20879, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.20853, 1.21356, 1.20853
13.7677, 8, 1.20871, 1.2046, 3.16228, 6.79129, 0, 1.2048, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2046, 1.2085, 1.2046
13.7755, 2, 1.20366, 1.20047, 2, 0.796341, 0, 1.20063, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.20047, 1.2035, 1.20047
13.7834, 4, 1.19867, 1.19618, 2.44949, 2.80133, 0, 1.1963, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19618, 1.19855, 1.19618
13.7913, 2, 1.19365, 1.19168, 2, 0.806355, 0, 1.19177, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19168, 1.19355, 1.19168
13.7991, 2, 1.18859, 1.187, 2, 0.811409, 0, 1.18707, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.187, 1.18852, 1.187
13.807, 4, 1.18354, 1.1822, 2.44949, 2.81646, 0, 1.18225, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.1822, 1.18349, 1.1822
13.8149, 0, 1.17853, 1.17733, 1.41421, -1.17853, 0, 1.17737, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17848, 1.17733
13.8228, 4, 1.17357, 1.17243, 2.44949, 2.82643, 0, 1.17246, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17243, 1.17354, 1.17243
13.8306, 0, 1.16871, 1.16754, 1.41421, -1.16871, 0, 1.16757, 1.16754, 1.16754, 1.16754, 1.16754, 1.16754, 1.16754, 1.16754, 1.16754, 1.16754, 1.16754, 1.16754, 1.16754, 1.16754, 1.16754, 1.16755, 1.16754, 1.16754, 1.16868, 1.16754
13.8385, 2, 1.16404, 1.16277, 2, 0.835962, 0, 1.16279, 1.16277, 1.16277, 1.16277, 1.16277, 1.16277, 1.16277, 1.16277, 1.16277, 1.16277, 1.16277, 1.16277, 1.16277, 1.16277, 1.16277, 1.16278, 1.16277, 1.16277, 1.16402, 1.16277
13.8464, 4, 1.15917, 1.15772, 2.44949, 2.84083, 0, 1.15774, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15772, 1.15915, 1.15772
13.8542, 6, 1.15414, 1.15244, 2.82843, 4.84586, 0, 1.15245, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15244, 1.15413, 1.15244
13.8621, 2, 1.14909, 1.14704, 2, 0.850913, 0, 1.14705, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14704, 1.14908, 1.14704
13.87, 6, 1.14414, 1.14166, 2.82843, 4.85586, 0, 1.14167, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14166, 1.14413, 1.14166
13.8778, 4, 1.14026, 1.13726, 2.44949, 2.85974, 0, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.13726, 1.14025, 1.13726
13.8857, 2, 1.13599, 1.13235, 2, 0.864009, 0, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13235, 1.13599, 1.13235
13.8936, 2, 1.13142, 1.12702, 2, 0.868584, 0, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.12702, 1.13141, 1.12702
13.9014, 4, 1.12677, 1.12148, 2.44949, 2.87323, 0, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12148, 1.12676, 1.12148
13.9093, 2, 1.12227, 1.11595, 2, 0.877727, 0, 1.11595, 1.11595, 1.11595, 1.11595, 1.11595, 1.11595, 1.11595, 1.11595, 1.11595, 1.11595, 1.11595, 1.11595, 1.11595, 1.11595, 1.11595, 1.11596, 1.11595, 1.11595, 1.12227, 1.11595
13.9172, 0, 1.11934, 1.11183, 1.41421, -1.11934, 0, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11183, 1.11933, 1.11183
13.925, 0, 1.11593, 1.10707, 1.41421, -1.11593, 0, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.10707, 1.11593, 1.10707
13.9329, 4, 1.11212, 1.10174, 2.44949, 2.88788, 0, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.10174, 1.11212, 1.10174
13.9408, 2, 1.10822, 1.09613, 2, 0.891778, 0, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09613, 1.09614, 1.09613, 1.09613, 1.10822, 1.09613
13.9486, 0, 1.10452, 1.09054, 1.41421, -1.10452, 0, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.09054, 1.10452, 1.09054
13.9565, 0, 1.10265, 1.08659, 1.41421, -1.10265, 0, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.08659, 1.10265, 1.08659
13.9644, 2, 1.10022, 1.08189, 2, 0.89978, 0, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.08189, 1.10022, 1.08189
13.9723, 0, 1.09733, 1.07655, 1.41421, -1.09733, 0, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.07655, 1.09733, 1.07655
13.9801, 0, 1.0943, 1.07091, 1.41421, -1.0943, 0, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.07091, 1.0943, 1.07091
13.988, 2, 1.09144, 1.06527, 2, 0.908559, 0, 1.06527, 1.06527, 1.06527, 1.06527, 1.06527, 1.06527, 1.06527, 1.06527, 1.06527, 1.06527, 1.06527, 1.06527, 1.06527, 1.06527, 1.06527, 1.06528, 1.06527, 1.06527, 1.09144, 1.06527
13.9959, 6, 1.09068, 1.06161, 2.82843, 4.90932, 0, 1.06161, 1.06161, 1.06161, 1.06161, 1.06161, 1.06161, 1.06161, 1.06161, 1.06161, 1.06161, 1.06161, 1.06161, 1.06161, 1.06161, 1.06161, 1.06162, 1.06161, 1.06161, 1.09068, 1.06161
14.0037, 0, 1.08914, 1.05706, 1.41421, -1.08914, 0, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.05706, 1.08913, 1.05706
14.0116, 2, 1.08688, 1.05173, 2, 0.913118, 0, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.05173, 1.08688, 1.05173
14.0195, 0, 1.08428, 1.04601, 1.41421, -1.08428, 0, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.04601, 1.08428, 1.04601
