   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_209.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.665278, 0, 0.00248461, 0.000111128, 1.41421, -0.00248461, 0.000111128, 0.000111493, 0.000810249, 0.000132648, 0.00011119, 0.000164817, 0.000487012, 0.000159133, 0.00011178, 0.000430041, 0.000111969, 0.000113868, 0.000114, 0.000111128, 0.000111129, 0.000953945, 0.000111128, 0.000111128, 0.000117119
0.673145, 0, 0.00398302, 0.000183427, 1.41421, -0.00398302, 0.000183427, 0.000184017, 0.00131227, 0.000218176, 0.000183528, 0.000270117, 0.000872659, 0.000260939, 0.000184481, 0.000698363, 0.000184786, 0.000187852, 0.000187563, 0.000183427, 0.00018343, 0.00142973, 0.000183427, 0.000183427, 0.000193101
0.681012, 0, 0.00631753, 0.000295391, 1.41421, -0.00631753, 0.000295391, 0.000296319, 0.00207432, 0.00035015, 0.000295549, 0.000432003, 0.00153489, 0.00041754, 0.000297051, 0.00110687, 0.000297531, 0.000302364, 0.000301315, 0.000295391, 0.000295394, 0.00214106, 0.000295391, 0.000295391, 0.000310636
0.68888, 0, 0.00989212, 0.000464239, 1.41421, -0.00989212, 0.000464239, 0.000465668, 0.00320116, 0.000548488, 0.000464483, 0.00067442, 0.00264929, 0.000652168, 0.000466793, 0.00171272, 0.000467532, 0.000474967, 0.000472682, 0.000464239, 0.000464244, 0.00318916, 0.000464239, 0.000464239, 0.000487694
0.696747, 0, 0.0152687, 0.000712239, 1.41421, -0.0152687, 0.000712239, 0.000714385, 0.00482451, 0.000838824, 0.000712605, 0.00102804, 0.00448598, 0.000994605, 0.000716076, 0.0025881, 0.000717187, 0.000728359, 0.000724213, 0.000712239, 0.000712247, 0.00470741, 0.000712239, 0.000712239, 0.00074748
0.704614, 0, 0.0232104, 0.00106704, 1.41421, -0.0232104, 0.00106704, 0.0010702, 0.00710323, 0.00125285, 0.00106758, 0.00153059, 0.00744905, 0.00148151, 0.00107268, 0.00382052, 0.00107431, 0.00109071, 0.00108395, 0.00106704, 0.00106706, 0.00686603, 0.00106704, 0.00106704, 0.00111877
0.712482, 0, 0.0347296, 0.00156153, 1.41421, -0.0347296, 0.00156153, 0.00156605, 0.0102204, 0.00182807, 0.00156231, 0.00222649, 0.0121251, 0.00215608, 0.00156961, 0.00551137, 0.00157195, 0.00159548, 0.00158527, 0.00156153, 0.00156155, 0.00987552, 0.00156153, 0.00156153, 0.00163574
0.720349, 0, 0.0511359, 0.00223298, 1.41421, -0.0511359, 0.00223298, 0.00223932, 0.0143763, 0.00260678, 0.00223406, 0.00316552, 0.0193394, 0.00306679, 0.00224431, 0.00777232, 0.00224759, 0.00228059, 0.00226614, 0.00223298, 0.002233, 0.0139884, 0.00223298, 0.00223298, 0.00233705
0.728216, 0, 0.0740803, 0.00312132, 1.41421, -0.0740803, 0.00312132, 0.00313002, 0.0197775, 0.00363404, 0.00312281, 0.00440043, 0.0302133, 0.00426499, 0.00313687, 0.0107192, 0.00314137, 0.00318664, 0.00316739, 0.00312132, 0.00312136, 0.0194988, 0.00312132, 0.00312132, 0.00326407
0.736084, 0, 0.105586, 0.00426662, 1.41421, -0.105586, 0.00426662, 0.00427829, 0.0266206, 0.00495473, 0.00426862, 0.00598329, 0.0462154, 0.00580152, 0.00428748, 0.0144637, 0.00429352, 0.00435431, 0.00433021, 0.00426662, 0.00426667, 0.0267419, 0.00426662, 0.00426662, 0.00445821
0.743951, 0, 0.148057, 0.00570561, 1.41421, -0.148057, 0.00570561, 0.00572094, 0.035074, 0.00660964, 0.00570823, 0.00796095, 0.0691931, 0.00772212, 0.00573302, 0.0191024, 0.00574095, 0.00582087, 0.00579273, 0.00570561, 0.00570567, 0.0360935, 0.00570561, 0.00570561, 0.00595734
0.751818, 0, 0.204255, 0.00746773, 1.41421, -0.204255, 0.00746773, 0.00748746, 0.0452568, 0.00863096, 0.0074711, 0.0103697, 0.101366, 0.0100624, 0.00750299, 0.0247057, 0.00751319, 0.00761615, 0.00758614, 0.00746773, 0.0074678, 0.0479754, 0.00746773, 0.00746773, 0.00779167
0.759685, 0, 0.27723, 0.00957092, 1.41421, -0.27723, 0.00957092, 0.00959579, 0.0572193, 0.0110376, 0.00957517, 0.0132301, 0.145264, 0.0128425, 0.00961539, 0.0313063, 0.00962824, 0.00975828, 0.00973043, 0.00957092, 0.00957101, 0.0628694, 0.00957092, 0.00957092, 0.00997945
0.767553, 0, 0.370195, 0.0120178, 1.41421, -0.370195, 0.0120178, 0.0120486, 0.070926, 0.0138312, 0.0120231, 0.0165417, 0.203592, 0.0160624, 0.0120728, 0.0388895, 0.0120887, 0.0122499, 0.0122307, 0.0120178, 0.012018, 0.0813465, 0.0120178, 0.0120178, 0.012523
0.77542, 2, 0.486347, 0.0147929, 2, 1.51365, 0.0147929, 0.0148302, 0.086246, 0.0169924, 0.0147993, 0.0202801, 0.27901, 0.0196987, 0.0148596, 0.0473871, 0.0148788, 0.0150752, 0.015074, 0.0147929, 0.0147931, 0.104117, 0.0147929, 0.0147929, 0.015406
0.783287, 0, 0.628636, 0.017861, 1.41421, -0.628636, 0.017861, 0.0179054, 0.102951, 0.0204803, 0.0178686, 0.0243955, 0.373826, 0.0237028, 0.0179404, 0.0566757, 0.0179633, 0.0181986, 0.0182282, 0.017861, 0.0178612, 0.132102, 0.017861, 0.017861, 0.0185915
0.791155, 2, 0.799497, 0.0211678, 2, 1.2005, 0.0211678, 0.0212198, 0.120722, 0.0242323, 0.0211767, 0.0288131, 0.489618, 0.0280023, 0.0212607, 0.0665807, 0.0212874, 0.0215653, 0.0216425, 0.0211678, 0.021168, 0.166534, 0.0211678, 0.0211678, 0.0220233
0.799022, 0, 1.00057, 0.0246424, 1.41421, -1.00057, 0.0246424, 0.0247022, 0.13917, 0.0281678, 0.0246526, 0.0334376, 0.626828, 0.0325044, 0.0247493, 0.0768857, 0.0247799, 0.0251042, 0.0252495, 0.0246424, 0.0246426, 0.209063, 0.0246424, 0.0246424, 0.025628
0.806889, 0, 1.23246, 0.0282017, 1.41421, -1.23246, 0.0282017, 0.0282694, 0.157859, 0.0321928, 0.0282132, 0.0381587, 0.784364, 0.0371015, 0.0283227, 0.0873464, 0.0283571, 0.0287322, 0.0289705, 0.0282017, 0.0282019, 0.261874, 0.0282017, 0.0282017, 0.0293198
0.814757, 2, 1.49454, 0.0317562, 2, 0.505456, 0.0317562, 0.0318317, 0.176336, 0.0362067, 0.0317691, 0.0428592, 0.959299, 0.0416793, 0.0318912, 0.097708, 0.0319293, 0.0323607, 0.0327214, 0.0317562, 0.0317565, 0.327777, 0.0317562, 0.0317562, 0.033007
0.822624, 0, 1.7849, 0.0352172, 1.41421, -1.7849, 0.0352172, 0.0353002, 0.194166, 0.04011, 0.0352314, 0.0474237, 1.14671, 0.0461251, 0.0353655, 0.107724, 0.035407, 0.0359026, 0.0364201, 0.0352172, 0.0352175, 0.410241, 0.0352172, 0.0352172, 0.0365985
0.830491, 2, 2.10038, 0.0385029, 2, -0.100377, 0.0385029, 0.0385929, 0.210962, 0.0438116, 0.0385183, 0.0517469, 1.33977, 0.050336, 0.0386639, 0.117172, 0.0387082, 0.0392799, 0.0399942, 0.0385029, 0.0385033, 0.513349, 0.0385029, 0.0385029, 0.0400114
0.838359, 4, 2.43671, 0.0415448, 2.44949, 1.56329, 0.0415448, 0.0416413, 0.226409, 0.0472354, 0.0415613, 0.0557415, 1.53001, 0.0542265, 0.0417174, 0.125873, 0.0417639, 0.0424297, 0.0433885, 0.0415448, 0.0415452, 0.641611, 0.0415448, 0.0415448, 0.0431768
0.846226, 2, 2.78882, 0.0442922, 2, -0.78882, 0.0442922, 0.0443945, 0.24028, 0.0503251, 0.0443097, 0.0593431, 1.70796, 0.0577337, 0.0444751, 0.133695, 0.044523, 0.0453094, 0.046571, 0.0442922, 0.0442926, 0.799652, 0.0442922, 0.0442922, 0.0460448
0.854093, 4, 3.15114, 0.0467145, 2.44949, 0.848865, 0.0467145, 0.0468219, 0.252446, 0.0530473, 0.0467328, 0.0625136, 1.86386, 0.0608201, 0.0469065, 0.140562, 0.0469547, 0.0479001, 0.0495376, 0.0467145, 0.0467149, 0.991729, 0.0467145, 0.0467145, 0.048587
0.86196, 2, 3.51784, 0.0488019, 2, -1.51784, 0.0488019, 0.0489137, 0.262871, 0.0553914, 0.048821, 0.0652413, 1.9886, 0.0634742, 0.0490017, 0.146452, 0.0490491, 0.0502074, 0.052314, 0.0488019, 0.0488023, 1.22113, 0.0488019, 0.0488019, 0.0507975
0.869828, 4, 3.88309, 0.0505642, 2.44949, 0.116906, 0.0505642, 0.0506796, 0.271604, 0.0573683, 0.0505839, 0.0675389, 2.0746, 0.0657083, 0.0507705, 0.151394, 0.0508157, 0.0522605, 0.0549566, 0.0505642, 0.0505646, 1.48945, 0.0505642, 0.0505642, 0.0526914
0.877695, 8, 4.24111, 0.0520273, 3.16228, 3.75889, 0.0520273, 0.0521457, 0.278761, 0.0590067, 0.0520475, 0.0694393, 2.11663, 0.0675546, 0.0522389, 0.155455, 0.0522805, 0.0541095, 0.05755, 0.0520273, 0.0520278, 1.79595, 0.0520273, 0.0520273, 0.0543018
0.885562, 8, 4.58606, 0.0532297, 3.16228, 3.41394, 0.0532297, 0.0533504, 0.284508, 0.0603489, 0.0532503, 0.0709907, 2.11231, 0.0690604, 0.0534455, 0.15873, 0.0534818, 0.0558216, 0.0602023, 0.0532297, 0.0532301, 2.13686, 0.0532297, 0.0532297, 0.0556766
0.89343, 4, 4.91193, 0.0542174, 2.44949, -0.911935, 0.0542174, 0.05434, 0.289043, 0.0614458, 0.0542383, 0.0722508, 2.06245, 0.0702823, 0.0544365, 0.161336, 0.0544658, 0.0574762, 0.0630379, 0.0542174, 0.0542178, 2.50509, 0.0542174, 0.0542174, 0.0568742
0.901297, 6, 5.21229, 0.0550402, 2.82843, 0.78771, 0.0550402, 0.0551642, 0.29257, 0.0623519, 0.0550614, 0.0732813, 1.97083, 0.0712809, 0.0552619, 0.163392, 0.0552823, 0.0591603, 0.0661886, 0.0550402, 0.0550406, 2.89003, 0.0550402, 0.0550402, 0.05796
0.909164, 6, 5.4801, 0.0557473, 2.82843, 0.5199, 0.0557473, 0.0558723, 0.295294, 0.0631211, 0.0557686, 0.0741432, 1.84385, 0.0721162, 0.0559708, 0.165019, 0.0559807, 0.0609639, 0.0697817, 0.0557473, 0.0557478, 3.27793, 0.0557473, 0.0557473, 0.0590037
0.917032, 4, 5.70776, 0.0563844, 2.44949, -1.70776, 0.0563844, 0.0565102, 0.297401, 0.0638034, 0.0564059, 0.0748932, 1.68981, 0.0728439, 0.0566093, 0.166327, 0.056607, 0.0629755, 0.073927, 0.0563844, 0.0563848, 3.65257, 0.0563844, 0.0563844, 0.0600781
0.924899, 10, 5.88729, 0.0569915, 3.4641, 4.11271, 0.0569915, 0.0571178, 0.299056, 0.0644427, 0.057013, 0.0755808, 1.51804, 0.0735127, 0.0572174, 0.167412, 0.0572014, 0.0652789, 0.0787024, 0.0569915, 0.0569919, 3.99634, 0.0569915, 0.0569915, 0.0612586
0.932766, 10, 6.01083, 0.0576016, 3.4641, 3.98917, 0.0576016, 0.0577284, 0.300396, 0.0650754, 0.0576233, 0.076247, 1.33806, 0.0741632, 0.0578282, 0.168355, 0.0577973, 0.0679504, 0.0841405, 0.0576016, 0.0576021, 4.29166, 0.0576016, 0.0576016, 0.0626245
0.940633, 6, 6.07137, 0.0582407, 2.82843, -0.0713658, 0.0582406, 0.0583677, 0.301533, 0.0657298, 0.0582624, 0.0769243, 1.15877, 0.0748271, 0.0584677, 0.169221, 0.0584209, 0.0710569, 0.0902172, 0.0582407, 0.0582411, 4.52244, 0.0582407, 0.0582407, 0.0642601
0.948501, 16, 6.06352, 0.058927, 4.24264, 9.93648, 0.058927, 0.0590542, 0.302551, 0.0664263, 0.0589487, 0.0776361, 0.987777, 0.0755276, 0.0591543, 0.170059, 0.059091, 0.0746544, 0.0968431, 0.058927, 0.0589275, 4.67559, 0.058927, 0.058927, 0.0662569
0.956368, 12, 5.98443, 0.0596726, 3.74166, 6.01557, 0.0596725, 0.0597999, 0.303513, 0.0671785, 0.0596943, 0.0783983, 0.831057, 0.0762804, 0.0599001, 0.170904, 0.0598202, 0.07879, 0.103862, 0.0596726, 0.059673, 4.74226, 0.0596726, 0.0596726, 0.0687137
0.964235, 6, 5.83444, 0.0604836, 2.82843, 0.165563, 0.0604836, 0.060611, 0.304463, 0.0679939, 0.0605054, 0.07922, 0.69272, 0.0770942, 0.0607113, 0.171778, 0.0606151, 0.0834951, 0.111058, 0.0604836, 0.0604841, 4.71872, 0.0604836, 0.0604836, 0.071736
0.972103, 10, 5.61751, 0.0613618, 3.4641, 4.38249, 0.0613617, 0.0614892, 0.305427, 0.0688747, 0.0613836, 0.0801048, 0.575071, 0.0779726, 0.0615896, 0.172695, 0.0614778, 0.0887961, 0.118162, 0.0613618, 0.0613623, 4.60673, 0.0613618, 0.0613618, 0.0754325
0.97997, 10, 5.34123, 0.0623052, 3.4641, 4.65877, 0.062305, 0.0624326, 0.306423, 0.0698197, 0.0623269, 0.0810522, 0.478802, 0.0789147, 0.062533, 0.173663, 0.0624067, 0.0947123, 0.124881, 0.0623052, 0.0623056, 4.41332, 0.0623052, 0.0623052, 0.0799084
0.987837, 0, 5.01648, 0.063309, 1.41421, -5.01648, 0.0633088, 0.0634364, 0.307459, 0.0708244, 0.0633307, 0.0820584, 0.40329, 0.0799166, 0.0635368, 0.174681, 0.0633976, 0.101264, 0.130913, 0.063309, 0.0633094, 4.15013, 0.063309, 0.063309, 0.0852557
0.995705, 2, 4.65665, 0.0643668, 2, -2.65665, 0.0643666, 0.0644943, 0.308535, 0.0718829, 0.0643886, 0.0831177, 0.346937, 0.0809726, 0.0645947, 0.175747, 0.0644445, 0.108482, 0.135983, 0.0643668, 0.0643673, 3.83229, 0.0643668, 0.0643668, 0.0915406
1.00357, 10, 4.27664, 0.0654713, 3.4641, 5.72336, 0.0654709, 0.0655987, 0.30965, 0.0729876, 0.065493, 0.0842229, 0.307507, 0.0820752, 0.0656991, 0.176855, 0.0655403, 0.116432, 0.139866, 0.0654713, 0.0654717, 3.47705, 0.0654713, 0.0654713, 0.0987889
1.01144, 6, 3.89172, 0.0666143, 2.82843, 2.10828, 0.0666139, 0.0667418, 0.310799, 0.0741309, 0.0666361, 0.0853665, 0.282408, 0.0832168, 0.0668422, 0.178, 0.0666775, 0.125247, 0.142406, 0.0666143, 0.0666148, 3.10226, 0.0666143, 0.0666143, 0.106972
1.01931, 2, 3.51646, 0.0677881, 2, -1.51646, 0.0677874, 0.0679156, 0.311976, 0.0753047, 0.0678099, 0.0865405, 0.268929, 0.0843893, 0.068016, 0.179173, 0.0678485, 0.135195, 0.143537, 0.0677881, 0.0677886, 2.72507, 0.0677881, 0.0677881, 0.115993
1.02717, 4, 3.16377, 0.0689849, 2.44949, 0.836232, 0.068984, 0.0691124, 0.313175, 0.0765016, 0.0690067, 0.0877374, 0.264402, 0.0855852, 0.0692128, 0.180368, 0.0690465, 0.146781, 0.143281, 0.0689849, 0.0689854, 2.36068, 0.0689849, 0.0689849, 0.12568
1.03504, 4, 2.84443, 0.0701978, 2.44949, 1.15557, 0.0701966, 0.0703252, 0.314389, 0.0777145, 0.0702195, 0.0889504, 0.266313, 0.0867973, 0.0704257, 0.181576, 0.0702651, 0.160925, 0.14175, 0.0701978, 0.0701982, 2.02156, 0.0701978, 0.0701978, 0.135784
1.04291, 2, 2.56686, 0.0714201, 2, -0.566861, 0.0714185, 0.0715476, 0.315611, 0.0789369, 0.0714419, 0.0901728, 0.272371, 0.0880192, 0.071648, 0.182789, 0.0714987, 0.179233, 0.139124, 0.0714201, 0.0714206, 1.71694, 0.0714201, 0.0714201, 0.145986
1.05078, 4, 2.33756, 0.0726463, 2.44949, 1.66244, 0.0726441, 0.0727737, 0.316838, 0.080163, 0.072668, 0.0913989, 0.280552, 0.089245, 0.0728741, 0.184001, 0.0727428, 0.204415, 0.135635, 0.0726463, 0.0726467, 1.45275, 0.0726463, 0.0726463, 0.15591
1.05864, 4, 2.16186, 0.0738707, 2.44949, 1.83814, 0.0738678, 0.0739982, 0.318062, 0.0813875, 0.0738925, 0.0926234, 0.289125, 0.0904692, 0.0740986, 0.185203, 0.0739935, 0.240895, 0.131543, 0.0738707, 0.0738712, 1.23174, 0.0738707, 0.0738707, 0.16515
1.06651, 4, 2.04525, 0.0750885, 2.44949, 1.95475, 0.0750846, 0.075216, 0.31928, 0.0826053, 0.0751103, 0.0938412, 0.296672, 0.0916869, 0.0753164, 0.186386, 0.0752474, 0.295649, 0.12711, 0.0750885, 0.075089, 1.05398, 0.0750885, 0.0750885, 0.173297
1.07438, 2, 1.99507, 0.0762948, 2, 0.00492728, 0.0762896, 0.0764223, 0.320487, 0.0838116, 0.0763166, 0.0950475, 0.302105, 0.092893, 0.0765227, 0.18754, 0.0765018, 0.379335, 0.122578, 0.0762948, 0.0762953, 0.917371, 0.0762948, 0.0762948, 0.179974
1.08224, 6, 2.02256, 0.0774844, 2.82843, 3.97744, 0.0774775, 0.0776119, 0.321676, 0.0850012, 0.0775062, 0.0962371, 0.30467, 0.0940825, 0.0777123, 0.188653, 0.0777536, 0.507677, 0.118153, 0.0774844, 0.0774849, 0.818254, 0.0774844, 0.0774844, 0.18487
1.09011, 0, 2.14506, 0.0786518, 1.41421, -2.14506, 0.0786428, 0.0787793, 0.322844, 0.0861686, 0.0786736, 0.0974045, 0.303945, 0.0952499, 0.0788797, 0.189712, 0.0789998, 0.703113, 0.113998, 0.0786518, 0.0786523, 0.752008, 0.0786518, 0.0786518, 0.187762
1.09798, 4, 2.38828, 0.0797906, 2.44949, 1.61172, 0.0797789, 0.0799181, 0.323982, 0.0873074, 0.0798124, 0.0985433, 0.299822, 0.0963887, 0.0800185, 0.190699, 0.0802364, 0.996508, 0.110223, 0.0797906, 0.0797911, 0.713558, 0.0797906, 0.0797906, 0.188542
1.10585, 6, 2.78824, 0.0808936, 2.82843, 3.21176, 0.0808784, 0.0810211, 0.325085, 0.0884104, 0.0809154, 0.0996463, 0.292477, 0.0974917, 0.0811215, 0.191597, 0.0814588, 1.42874, 0.106892, 0.0808936, 0.0808941, 0.697779, 0.0808936, 0.0808936, 0.187225
1.11371, 8, 3.39264, 0.0819521, 3.16228, 4.60736, 0.0819325, 0.0820796, 0.326144, 0.0894688, 0.0819739, 0.100705, 0.282314, 0.0985501, 0.08218, 0.192383, 0.0826607, 2.05179, 0.104025, 0.0819521, 0.0819526, 0.6998, 0.0819521, 0.0819521, 0.18394
1.12158, 2, 4.26109, 0.0829559, 2, -2.26109, 0.0829308, 0.0830833, 0.327148, 0.0904726, 0.0829776, 0.101709, 0.26991, 0.0995539, 0.0831838, 0.193034, 0.0838341, 2.92887, 0.10161, 0.0829559, 0.0829564, 0.715201, 0.0829559, 0.0829559, 0.178926
1.12945, 14, 5.46378, 0.0838932, 4, 8.53622, 0.0838611, 0.0840207, 0.328085, 0.09141, 0.083915, 0.102646, 0.255939, 0.100491, 0.0841211, 0.193526, 0.0849693, 4.13304, 0.0996056, 0.0838932, 0.0838937, 0.740122, 0.0838932, 0.0838932, 0.172499
1.13732, 8, 7.07805, 0.0847506, 3.16228, 0.921954, 0.0847099, 0.084878, 0.328942, 0.0922673, 0.0847723, 0.103503, 0.241106, 0.101349, 0.0849785, 0.193834, 0.0860546, 5.74383, 0.0979577, 0.0847506, 0.084751, 0.771302, 0.0847506, 0.0847506, 0.165028
1.14518, 10, 9.18253, 0.0855127, 3.4641, 0.817467, 0.0854613, 0.0856402, 0.329704, 0.0930295, 0.0855345, 0.104265, 0.226086, 0.102111, 0.0857406, 0.193935, 0.0870758, 7.84151, 0.0966008, 0.0855127, 0.0855132, 0.806059, 0.0855127, 0.0855127, 0.1569
1.15305, 6, 11.8488, 0.0861626, 2.82843, -5.84884, 0.0860981, 0.0862901, 0.330354, 0.0936794, 0.0861844, 0.104915, 0.211465, 0.102761, 0.0863905, 0.193811, 0.088017, 10.4989, 0.0954663, 0.0861626, 0.0861631, 0.84225, 0.0861626, 0.0861626, 0.148487
1.16092, 26, 15.131, 0.0866821, 5.2915, 10.869, 0.0866015, 0.0868096, 0.330874, 0.0941989, 0.0867039, 0.105435, 0.197714, 0.10328, 0.08691, 0.193449, 0.0888605, 13.7709, 0.094487, 0.0866821, 0.0866826, 0.878187, 0.0866821, 0.0866821, 0.140122
1.16879, 18, 19.0539, 0.0870519, 4.47214, -1.05393, 0.0869517, 0.0871794, 0.331244, 0.0945687, 0.0870737, 0.105805, 0.185164, 0.10365, 0.0872798, 0.192841, 0.0895869, 17.683, 0.0935987, 0.0870519, 0.0870524, 0.912559, 0.0870519, 0.0870519, 0.132079
1.17665, 20, 23.6013, 0.0872521, 4.69042, -3.60127, 0.0871281, 0.0873796, 0.331444, 0.0947689, 0.0872739, 0.106005, 0.174009, 0.10385, 0.08748, 0.191994, 0.0901763, 22.2195, 0.0927428, 0.0872521, 0.0872526, 0.944336, 0.0872521, 0.0872521, 0.124558
1.18452, 38, 28.706, 0.0872633, 6.32456, 9.29403, 0.0871106, 0.0873908, 0.331455, 0.0947801, 0.0872851, 0.106016, 0.164314, 0.103861, 0.0874912, 0.190926, 0.0906086, 27.314, 0.0918667, 0.0872633, 0.0872638, 0.97269, 0.0872633, 0.0872633, 0.117687
1.19239, 24, 34.2439, 0.0870669, 5.09902, -10.2439, 0.08688, 0.0871944, 0.331259, 0.0945837, 0.0870887, 0.10582, 0.156038, 0.103665, 0.0872948, 0.189667, 0.0908648, 32.843, 0.0909242, 0.0870669, 0.0870674, 0.996913, 0.0870669, 0.0870669, 0.111522
1.20025, 46, 40.0335, 0.0866467, 6.9282, 5.96647, 0.0864189, 0.0867742, 0.330838, 0.0941635, 0.0866685, 0.105399, 0.149061, 0.103245, 0.0868746, 0.188268, 0.0909275, 38.6254, 0.0898764, 0.0866467, 0.0866472, 1.01637, 0.0866467, 0.0866467, 0.106058
1.20812, 50, 45.8418, 0.0859894, 7.2111, 4.15819, 0.0857132, 0.0861169, 0.330181, 0.0935062, 0.0860112, 0.104742, 0.143212, 0.102587, 0.0862173, 0.186798, 0.0907831, 44.4291, 0.0886909, 0.0859894, 0.0859899, 1.03045, 0.0859894, 0.0859894, 0.101243
1.21599, 78, 51.3984, 0.0850864, 8.94427, 26.6016, 0.0847529, 0.0852138, 0.329278, 0.0926031, 0.0851081, 0.103839, 0.138292, 0.101684, 0.0853142, 0.185349, 0.0904226, 49.9845, 0.0873434, 0.0850864, 0.0850868, 1.03859, 0.0850864, 0.0850864, 0.0969945
1.22386, 48, 56.4145, 0.083934, 7.07107, -8.41454, 0.0835333, 0.0840615, 0.328126, 0.0914508, 0.0839558, 0.102687, 0.134102, 0.100532, 0.0841619, 0.184035, 0.0898431, 55.0035, 0.0858174, 0.083934, 0.0839345, 1.04024, 0.083934, 0.083934, 0.0932115
1.23172, 62, 60.6086, 0.0825351, 8, 1.39143, 0.0820557, 0.0826626, 0.326727, 0.0900518, 0.0825569, 0.101288, 0.130455, 0.0991331, 0.082763, 0.182998, 0.0890499, 59.205, 0.0841045, 0.0825351, 0.0825356, 1.03494, 0.0825351, 0.0825351, 0.0897897
1.23959, 60, 63.7312, 0.0808993, 7.87401, -3.7312, 0.080328, 0.0810268, 0.325091, 0.0884161, 0.0809211, 0.099652, 0.127188, 0.0974973, 0.0811272, 0.182407, 0.0880586, 62.3403, 0.0822053, 0.0808993, 0.0808998, 1.02237, 0.0808993, 0.0808993, 0.0866312
1.24746, 52, 65.5908, 0.0790437, 7.34847, -13.5908, 0.0783654, 0.0791712, 0.323235, 0.0865605, 0.0790655, 0.0977964, 0.124172, 0.0956417, 0.0792716, 0.182459, 0.0868979, 64.2179, 0.0801288, 0.0790437, 0.0790442, 1.00239, 0.0790437, 0.0790437, 0.0836525
1.25533, 76, 66.0722, 0.0769925, 8.83176, 9.92783, 0.0761899, 0.07712, 0.321184, 0.0845093, 0.0770143, 0.0957452, 0.121308, 0.0935905, 0.0772204, 0.183378, 0.085614, 64.7226, 0.0778926, 0.0769925, 0.076993, 0.975094, 0.0769925, 0.0769925, 0.0807885
1.26319, 64, 65.1487, 0.0747766, 8.12404, -1.14873, 0.07383, 0.0749041, 0.318967, 0.0822933, 0.0747984, 0.0935292, 0.11853, 0.0913746, 0.0750045, 0.185414, 0.084277, 63.8274, 0.075522, 0.0747766, 0.0747771, 0.940858, 0.0747766, 0.0747766, 0.0779944
1.27106, 74, 62.8846, 0.072433, 8.7178, 11.1154, 0.0713198, 0.0725605, 0.316622, 0.0799497, 0.0724548, 0.0911855, 0.115802, 0.0890309, 0.0726609, 0.188839, 0.0829905, 61.5955, 0.0730491, 0.072433, 0.0724335, 0.900352, 0.072433, 0.072433, 0.0752457
1.27893, 52, 59.4271, 0.0700033, 7.34847, -7.4271, 0.0686976, 0.0701307, 0.31419, 0.0775199, 0.070025, 0.0887556, 0.11311, 0.086601, 0.0702311, 0.193941, 0.0819064, 58.1732, 0.0705114, 0.0700033, 0.0700037, 0.854526, 0.0700033, 0.0700033, 0.0725354
1.28679, 52, 54.9912, 0.0675322, 7.34847, -2.99121, 0.0660047, 0.0676597, 0.311716, 0.0750487, 0.067554, 0.0862843, 0.11046, 0.0841297, 0.0677601, 0.201017, 0.081246, 53.7739, 0.0679503, 0.0675322, 0.0675327, 0.804573, 0.0675322, 0.0675322, 0.0698717
1.29466, 52, 49.8371, 0.0650659, 7.34847, 2.16291, 0.0632829, 0.0651933, 0.309243, 0.0725822, 0.0650877, 0.0838175, 0.10787, 0.0816629, 0.0652938, 0.210365, 0.0813288, 48.656, 0.0654089, 0.0650659, 0.0650664, 0.75186, 0.0650659, 0.0650659, 0.0672734
1.30253, 38, 44.246, 0.0626503, 6.32456, -6.24596, 0.0605736, 0.0627777, 0.306817, 0.0701663, 0.062672, 0.0814011, 0.105366, 0.0792465, 0.0628781, 0.222272, 0.0826117, 43.0987, 0.0629309, 0.0626503, 0.0626507, 0.697852, 0.0626503, 0.0626503, 0.064767
1.3104, 44, 38.4945, 0.0603289, 6.78233, 5.50547, 0.0579154, 0.0604564, 0.304478, 0.0678444, 0.0603507, 0.0790785, 0.10298, 0.076924, 0.0605568, 0.237007, 0.0857364, 37.3764, 0.0605578, 0.0603289, 0.0603294, 0.644012, 0.0603289, 0.0603289, 0.0623828
1.31826, 34, 32.8344, 0.0581419, 6, 1.16565, 0.0553425, 0.0582693, 0.302263, 0.0656565, 0.0581636, 0.0768894, 0.100743, 0.0747349, 0.0583697, 0.254808, 0.0915849, 31.7385, 0.0583278, 0.0581419, 0.0581423, 0.591711, 0.0581419, 0.0581419, 0.0601513
1.32613, 22, 27.4755, 0.056124, 4.89898, -5.47546, 0.0528837, 0.0562515, 0.300201, 0.0636374, 0.0561458, 0.0748684, 0.0986842, 0.0727141, 0.0563518, 0.275876, 0.101338, 26.3925, 0.0562745, 0.056124, 0.0561245, 0.54215, 0.056124, 0.056124, 0.0581015
1.334, 28, 22.5768, 0.0543043, 5.47723, 5.42316, 0.0505612, 0.0544317, 0.298314, 0.0618156, 0.0543261, 0.0730437, 0.096827, 0.0708896, 0.054532, 0.30037, 0.116526, 21.4947, 0.0544255, 0.0543043, 0.0543048, 0.496289, 0.0543043, 0.0543043, 0.0562582
