   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_140.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.611, 0, 0.247262, 1.85868e-16, 1.41421, -0.247262, 0, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 1.85868e-16, 7.05606e-06, 1.85868e-16, 0.247255, 1.85868e-16, 1.85868e-16
18.6188, 0, 0.251008, 2.26739e-20, 1.41421, -0.251008, 0, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 2.26739e-20, 6.57939e-06, 2.26739e-20, 0.251002, 2.26739e-20, 2.26739e-20
18.6267, 2, 0.254601, 7.06481e-16, 2, 1.7454, 0, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 7.06481e-16, 6.12009e-06, 7.06481e-16, 0.254595, 7.06481e-16, 7.06481e-16
18.6346, 0, 0.258024, 1.32797e-15, 1.41421, -0.258024, 0, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 1.32797e-15, 5.68019e-06, 1.32797e-15, 0.258018, 1.32797e-15, 1.32797e-15
18.6424, 0, 0.261263, 8.90414e-16, 1.41421, -0.261263, 0, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 8.90414e-16, 5.26135e-06, 8.90414e-16, 0.261258, 8.90414e-16, 8.90414e-16
18.6503, 0, 0.264303, 2.25205e-16, 1.41421, -0.264303, 0, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 2.25205e-16, 4.86489e-06, 2.25205e-16, 0.264298, 2.25205e-16, 2.25205e-16
18.6582, 0, 0.26713, 3.02219e-20, 1.41421, -0.26713, 0, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 3.02219e-20, 4.49168e-06, 3.02219e-20, 0.267126, 3.02219e-20, 3.02219e-20
18.6661, 0, 0.269729, 5.59941e-16, 1.41421, -0.269729, 0, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 5.59941e-16, 4.14252e-06, 5.59941e-16, 0.269725, 5.59941e-16, 5.59941e-16
18.6739, 0, 0.272087, 1.05459e-15, 1.41421, -0.272087, 0, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 1.05459e-15, 3.8177e-06, 1.05459e-15, 0.272084, 1.05459e-15, 1.05459e-15
18.6818, 2, 0.274195, 7.07983e-16, 2, 1.72581, 0, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 7.07983e-16, 3.51698e-06, 7.07983e-16, 0.274191, 7.07983e-16, 7.07983e-16
18.6897, 0, 0.276038, 1.79628e-16, 1.41421, -0.276038, 0, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 1.79628e-16, 3.24032e-06, 1.79628e-16, 0.276035, 1.79628e-16, 1.79628e-16
18.6975, 0, 0.277609, 3.88524e-20, 1.41421, -0.277609, 0, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 3.88524e-20, 2.98714e-06, 3.88524e-20, 0.277606, 3.88524e-20, 3.88524e-20
18.7054, 0, 0.278899, 4.13094e-16, 1.41421, -0.278899, 0, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 4.13094e-16, 2.75664e-06, 4.13094e-16, 0.278896, 4.13094e-16, 4.13094e-16
18.7133, 2, 0.279899, 7.76749e-16, 2, 1.7201, 0, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 7.76749e-16, 2.54808e-06, 7.76749e-16, 0.279897, 7.76749e-16, 7.76749e-16
18.7212, 0, 0.280605, 5.21374e-16, 1.41421, -0.280605, 0, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 5.21374e-16, 2.36027e-06, 5.21374e-16, 0.280603, 5.21374e-16, 5.21374e-16
18.729, 0, 0.281013, 1.32387e-16, 1.41421, -0.281013, 0, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 1.32387e-16, 2.19206e-06, 1.32387e-16, 0.281011, 1.32387e-16, 1.32387e-16
18.7369, 0, 0.281119, 3.17865e-20, 1.41421, -0.281119, 0, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 3.17865e-20, 2.04228e-06, 3.17865e-20, 0.281117, 3.17865e-20, 3.17865e-20
18.7448, 0, 0.280923, 2.33179e-16, 1.41421, -0.280923, 0, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 2.33179e-16, 1.90964e-06, 2.33179e-16, 0.280922, 2.33179e-16, 2.33179e-16
18.7526, 0, 0.280426, 4.37952e-16, 1.41421, -0.280426, 0, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 4.37952e-16, 1.79272e-06, 4.37952e-16, 0.280424, 4.37952e-16, 4.37952e-16
18.7605, 0, 0.279628, 2.94109e-16, 1.41421, -0.279628, 0, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 2.94109e-16, 1.6903e-06, 2.94109e-16, 0.279627, 2.94109e-16, 2.94109e-16
18.7684, 0, 0.278535, 7.49011e-17, 1.41421, -0.278535, 0, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 7.49011e-17, 1.60104e-06, 7.49011e-17, 0.278534, 7.49011e-17, 7.49011e-17
18.7763, 2, 0.277152, 2.54292e-20, 2, 1.72285, 0, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 2.54292e-20, 1.52367e-06, 2.54292e-20, 0.27715, 2.54292e-20, 2.54292e-20
18.7841, 0, 0.275485, 1.0436e-16, 1.41421, -0.275485, 0, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.0436e-16, 1.45701e-06, 1.0436e-16, 0.275484, 1.0436e-16, 1.0436e-16
18.792, 0, 0.273544, 1.95489e-16, 1.41421, -0.273544, 0, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.95489e-16, 1.39987e-06, 1.95489e-16, 0.273543, 1.95489e-16, 1.95489e-16
18.7999, 0, 0.271338, 1.3128e-16, 1.41421, -0.271338, 0, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.3128e-16, 1.35116e-06, 1.3128e-16, 0.271336, 1.3128e-16, 1.3128e-16
18.8077, 0, 0.268878, 3.35087e-17, 1.41421, -0.268878, 0, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 3.35087e-17, 1.3099e-06, 3.35087e-17, 0.268877, 3.35087e-17, 3.35087e-17
18.8156, 0, 0.266176, 1.43039e-20, 1.41421, -0.266176, 0, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.43039e-20, 1.27515e-06, 1.43039e-20, 0.266175, 1.43039e-20, 1.43039e-20
18.8235, 0, 0.263248, 2.64475e-17, 1.41421, -0.263248, 0, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 2.64475e-17, 1.24608e-06, 2.64475e-17, 0.263247, 2.64475e-17, 2.64475e-17
18.8314, 0, 0.260106, 4.93e-17, 1.41421, -0.260106, 0, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 4.93e-17, 1.2219e-06, 4.93e-17, 0.260104, 4.93e-17, 4.93e-17
18.8392, 0, 0.256764, 3.31275e-17, 1.41421, -0.256764, 0, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 3.31275e-17, 1.20193e-06, 3.31275e-17, 0.256763, 3.31275e-17, 3.31275e-17
18.8471, 2, 0.253241, 8.51293e-18, 2, 1.74676, 0, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 8.51293e-18, 1.18556e-06, 8.51293e-18, 0.253239, 8.51293e-18, 8.51293e-18
18.855, 2, 0.249552, 6.3573e-21, 2, 1.75045, 0, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 6.3573e-21, 1.17225e-06, 6.3573e-21, 0.249551, 6.3573e-21, 6.3573e-21
18.8628, 0, 0.245711, 4.44243e-21, 1.41421, -0.245711, 0, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 4.44243e-21, 1.16152e-06, 4.44243e-21, 0.24571, 4.44243e-21, 4.44243e-21
18.8707, 0, 0.241739, 2.83652e-21, 1.41421, -0.241739, 0, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 2.83652e-21, 1.15296e-06, 2.83652e-21, 0.241738, 2.83652e-21, 2.83652e-21
18.8786, 0, 0.23765, 1.58933e-21, 1.41421, -0.23765, 0, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.58933e-21, 1.14621e-06, 1.58933e-21, 0.237649, 1.58933e-21, 1.58933e-21
18.8865, 0, 0.23346, 7.17447e-22, 1.41421, -0.23346, 0, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 7.17447e-22, 1.14096e-06, 7.17447e-22, 0.233459, 7.17447e-22, 7.17447e-22
18.8943, 0, 0.229189, 1.79362e-22, 1.41421, -0.229189, 0, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.79362e-22, 1.13696e-06, 1.79362e-22, 0.229188, 1.79362e-22, 1.79362e-22
18.9022, 0, 0.224849, 0, 1.41421, -0.224849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13397e-06, 0, 0.224848, 0, 0
18.9101, 0, 0.220456, 0, 1.41421, -0.220456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13181e-06, 0, 0.220455, 0, 0
18.9179, 0, 0.216027, 0, 1.41421, -0.216027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13034e-06, 0, 0.216026, 0, 0
18.9258, 0, 0.211575, 0, 1.41421, -0.211575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1294e-06, 0, 0.211574, 0, 0
18.9337, 0, 0.207113, 0, 1.41421, -0.207113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12891e-06, 0, 0.207112, 0, 0
18.9416, 0, 0.202654, 0, 1.41421, -0.202654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12876e-06, 0, 0.202653, 0, 0
18.9494, 0, 0.198209, 0, 1.41421, -0.198209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1289e-06, 0, 0.198208, 0, 0
18.9573, 0, 0.193788, 0, 1.41421, -0.193788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12925e-06, 0, 0.193787, 0, 0
18.9652, 0, 0.189404, 0, 1.41421, -0.189404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12978e-06, 0, 0.189402, 0, 0
18.973, 0, 0.185062, 0, 1.41421, -0.185062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13044e-06, 0, 0.185061, 0, 0
18.9809, 0, 0.180771, 0, 1.41421, -0.180771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13121e-06, 0, 0.18077, 0, 0
18.9888, 0, 0.176539, 5.60271e-34, 1.41421, -0.176539, 0, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 5.60271e-34, 1.13206e-06, 5.60271e-34, 0.176538, 5.60271e-34, 5.60271e-34
18.9967, 0, 0.172373, 2.1716e-33, 1.41421, -0.172373, 0, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 1.13297e-06, 2.1716e-33, 0.172371, 2.1716e-33, 2.1716e-33
19.0045, 0, 0.168275, 4.48121e-33, 1.41421, -0.168275, 0, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 4.48121e-33, 1.13394e-06, 4.48121e-33, 0.168274, 4.48121e-33, 4.48121e-33
19.0124, 0, 0.164253, 7.20449e-33, 1.41421, -0.164253, 0, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 7.20449e-33, 1.13494e-06, 7.20449e-33, 0.164251, 7.20449e-33, 7.20449e-33
19.0203, 0, 0.160308, 1.01385e-32, 1.41421, -0.160308, 0, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.01385e-32, 1.13597e-06, 1.01385e-32, 0.160307, 1.01385e-32, 1.01385e-32
19.0281, 2, 0.156443, 1.32193e-32, 2, 1.84356, 0, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.32193e-32, 1.13702e-06, 1.32193e-32, 0.156442, 1.32193e-32, 1.32193e-32
19.036, 0, 0.152662, 1.6075e-32, 1.41421, -0.152662, 0, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.6075e-32, 1.13809e-06, 1.6075e-32, 0.152661, 1.6075e-32, 1.6075e-32
19.0439, 0, 0.148967, 1.86342e-32, 1.41421, -0.148967, 0, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.86342e-32, 1.13917e-06, 1.86342e-32, 0.148965, 1.86342e-32, 1.86342e-32
19.0518, 0, 0.145355, 2.09536e-32, 1.41421, -0.145355, 0, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 2.09536e-32, 1.14026e-06, 2.09536e-32, 0.145354, 2.09536e-32, 2.09536e-32
19.0596, 0, 0.141831, 2.3119e-32, 1.41421, -0.141831, 0, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 2.3119e-32, 1.14135e-06, 2.3119e-32, 0.14183, 2.3119e-32, 2.3119e-32
19.0675, 0, 0.138393, 2.52057e-32, 1.41421, -0.138393, 0, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 2.52057e-32, 1.14246e-06, 2.52057e-32, 0.138392, 2.52057e-32, 2.52057e-32
19.0754, 0, 0.135043, 2.67216e-32, 1.41421, -0.135043, 0, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 2.67216e-32, 1.14357e-06, 2.67216e-32, 0.135042, 2.67216e-32, 2.67216e-32
19.0832, 0, 0.131777, 2.76279e-32, 1.41421, -0.131777, 0, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 2.76279e-32, 1.14468e-06, 2.76279e-32, 0.131776, 2.76279e-32, 2.76279e-32
19.0911, 0, 0.128596, 2.79828e-32, 1.41421, -0.128596, 0, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 2.79828e-32, 1.14579e-06, 2.79828e-32, 0.128595, 2.79828e-32, 2.79828e-32
19.099, 0, 0.125499, 2.77768e-32, 1.41421, -0.125499, 0, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 2.77768e-32, 1.14691e-06, 2.77768e-32, 0.125498, 2.77768e-32, 2.77768e-32
19.1069, 0, 0.122484, 2.70747e-32, 1.41421, -0.122484, 0, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 2.70747e-32, 1.14803e-06, 2.70747e-32, 0.122483, 2.70747e-32, 2.70747e-32
19.1147, 2, 0.11955, 2.60312e-32, 2, 1.88045, 0, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 2.60312e-32, 1.14915e-06, 2.60312e-32, 0.119549, 2.60312e-32, 2.60312e-32
19.1226, 0, 0.116695, 2.45927e-32, 1.41421, -0.116695, 0, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 2.45927e-32, 1.15027e-06, 2.45927e-32, 0.116694, 2.45927e-32, 2.45927e-32
19.1305, 0, 0.113917, 2.28767e-32, 1.41421, -0.113917, 0, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 2.28767e-32, 1.15139e-06, 2.28767e-32, 0.113916, 2.28767e-32, 2.28767e-32
19.1383, 0, 0.111214, 2.10138e-32, 1.41421, -0.111214, 0, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 2.10138e-32, 1.15252e-06, 2.10138e-32, 0.111213, 2.10138e-32, 2.10138e-32
19.1462, 0, 0.108585, 1.9027e-32, 1.41421, -0.108585, 0, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.9027e-32, 1.15365e-06, 1.9027e-32, 0.108584, 1.9027e-32, 1.9027e-32
19.1541, 0, 0.106028, 1.6994e-32, 1.41421, -0.106028, 0, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.6994e-32, 1.15477e-06, 1.6994e-32, 0.106027, 1.6994e-32, 1.6994e-32
