   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_251.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.35559, 40, 23.9948, 3.66904, 6.48074, 16.0052, 1.07358e-15, 3.66905, 3.66905, 3.92076, 3.68296, 3.68799, 3.78338, 22.8674, 3.66976, 3.66904, 3.66904, 3.66904, 3.66904, 3.66904, 3.66904, 4.37317, 3.66904, 3.66907, 3.69263
2.36346, 26, 22.301, 3.74211, 5.2915, 3.69901, 2.3833e-16, 3.74213, 3.74212, 3.99383, 3.75603, 3.75855, 3.86191, 21.1408, 3.74258, 3.74211, 3.74211, 3.74211, 3.74211, 3.74211, 3.74211, 4.47526, 3.74211, 3.74216, 3.76673
2.37133, 24, 20.5627, 3.81568, 5.09902, 3.43733, 4.19894e-17, 3.81569, 3.81568, 4.06739, 3.82959, 3.82981, 3.94243, 19.3757, 3.81598, 3.81568, 3.81568, 3.81568, 3.81568, 3.81568, 3.81568, 4.57007, 3.81568, 3.81574, 3.84134
2.3792, 28, 18.844, 3.88972, 5.47723, 9.15595, 7.53568e-18, 3.88973, 3.88973, 4.14144, 3.90364, 3.90181, 4.02577, 17.6358, 3.88991, 3.88972, 3.88972, 3.88972, 3.88972, 3.88972, 3.88972, 4.65715, 3.88972, 3.8898, 3.91644
2.38707, 26, 17.2013, 3.96422, 5.2915, 8.7987, 1.17828e-18, 3.96424, 3.96423, 4.21594, 3.97814, 3.97452, 4.11318, 15.9761, 3.96434, 3.96422, 3.96422, 3.96422, 3.96422, 3.96422, 3.96422, 4.73647, 3.96422, 3.96432, 3.99203
2.39494, 22, 15.6798, 4.03917, 4.89898, 6.32023, 1.55934e-19, 4.03918, 4.03918, 4.29089, 4.05309, 4.04794, 4.20654, 14.4396, 4.03924, 4.03917, 4.03917, 4.03917, 4.03917, 4.03917, 4.03917, 4.80841, 4.03917, 4.0393, 4.06807
2.40281, 20, 14.3135, 4.11454, 4.69042, 5.68645, 1.5557e-20, 4.11455, 4.11454, 4.36625, 4.12845, 4.12202, 4.3085, 13.057, 4.11458, 4.11454, 4.11454, 4.11454, 4.11454, 4.11454, 4.11454, 4.8737, 4.11454, 4.1147, 4.14456
2.41068, 12, 13.1253, 4.19031, 3.74166, -1.12526, 6.51236e-22, 4.19033, 4.19032, 4.44203, 4.20423, 4.19674, 4.42284, 11.8462, 4.19034, 4.19031, 4.19031, 4.19031, 4.19031, 4.19031, 4.19032, 4.93343, 4.19031, 4.19052, 4.22147
2.41855, 8, 12.1275, 4.26649, 3.16228, -4.12748, 2.22197e-23, 4.2665, 4.2665, 4.51821, 4.28041, 4.27206, 4.55471, 10.813, 4.2665, 4.26649, 4.26649, 4.26649, 4.26649, 4.26649, 4.26649, 4.98895, 4.26649, 4.26674, 4.2988
2.42642, 14, 11.3246, 4.34305, 4, 2.67538, 5.66719e-26, 4.34306, 4.34306, 4.59477, 4.35697, 4.34793, 4.71105, 9.95351, 4.34306, 4.34305, 4.34305, 4.34305, 4.34305, 4.34305, 4.34305, 5.04183, 4.34305, 4.34335, 4.37653
2.43429, 10, 10.7154, 4.41998, 3.4641, -0.715361, 0, 4.42, 4.41999, 4.6717, 4.4339, 4.42433, 4.90087, 9.25563, 4.41999, 4.41998, 4.41998, 4.41998, 4.41998, 4.41998, 4.41998, 5.09379, 4.41998, 4.42034, 4.45465
2.44216, 10, 10.2951, 4.49729, 3.4641, -0.295143, 0, 4.4973, 4.4973, 4.74901, 4.51121, 4.50123, 5.1357, 8.70144, 4.49729, 4.49729, 4.49729, 4.49729, 4.49729, 4.49729, 4.49729, 5.14671, 4.49729, 4.4977, 4.53315
2.45003, 6, 10.059, 4.57496, 2.82843, -4.05902, 0, 4.57497, 4.57497, 4.82668, 4.58888, 4.57858, 5.42973, 8.26975, 4.57496, 4.57496, 4.57496, 4.57496, 4.57496, 4.57496, 4.57496, 5.20263, 4.57496, 4.57543, 4.61204
2.4579, 6, 10.0038, 4.65299, 2.82843, -4.00383, 0, 4.653, 4.653, 4.90471, 4.66691, 4.65638, 5.8, 7.9381, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 5.26382, 4.65299, 4.65351, 4.6913
2.46577, 8, 10.13, 4.73137, 3.16228, -2.13003, 0, 4.73139, 4.73138, 4.98309, 4.74529, 4.7346, 6.26626, 7.68452, 4.73138, 4.73137, 4.73137, 4.73137, 4.73137, 4.73137, 4.73138, 5.33298, 4.73137, 4.73196, 4.77093
2.47364, 10, 10.4429, 4.81012, 3.4641, -0.442945, 0, 4.81014, 4.81013, 5.06184, 4.82404, 4.81322, 6.85062, 7.48896, 4.81012, 4.81012, 4.81012, 4.81012, 4.81012, 4.81012, 4.81012, 5.41341, 4.81012, 4.81076, 4.85094
2.48151, 2, 10.9532, 4.88923, 2, -8.95318, 0, 4.88924, 4.88924, 5.14095, 4.90315, 4.89224, 7.57671, 7.33421, 4.88923, 4.88923, 4.88923, 4.88923, 4.88923, 4.88923, 4.88923, 5.50928, 4.88923, 4.88991, 4.93133
2.48938, 8, 11.6763, 4.96869, 3.16228, -3.6763, 0, 4.96871, 4.9687, 5.22041, 4.98261, 4.97164, 8.46849, 7.20645, 4.96869, 4.96869, 4.96869, 4.96869, 4.96869, 4.96869, 4.9687, 5.62604, 4.96869, 4.96941, 5.01208
2.49725, 14, 12.6316, 5.04851, 4, 1.36836, 0, 5.04853, 5.04852, 5.30023, 5.06243, 5.05141, 9.54852, 7.09535, 5.04851, 5.04851, 5.04851, 5.04851, 5.04851, 5.04851, 5.04851, 5.77079, 5.04851, 5.04925, 5.09321
2.50512, 8, 13.8408, 5.12869, 3.16228, -5.84077, 0, 5.12871, 5.1287, 5.38041, 5.14261, 5.13156, 10.8362, 6.9939, 5.12869, 5.12869, 5.12869, 5.12869, 5.12869, 5.12869, 5.12869, 5.95273, 5.12869, 5.12945, 5.17472
2.51299, 22, 15.3248, 5.20922, 4.89898, 6.67522, 0, 5.20924, 5.20923, 5.46094, 5.22314, 5.21207, 12.345, 6.89804, 5.20922, 5.20922, 5.20922, 5.20922, 5.20922, 5.20922, 5.20923, 6.18351, 5.20922, 5.20998, 5.2566
2.52086, 22, 17.1017, 5.2901, 4.89898, 4.89829, 0, 5.29011, 5.29011, 5.54182, 5.30402, 5.29293, 14.0802, 6.80609, 5.2901, 5.2901, 5.2901, 5.2901, 5.2901, 5.2901, 5.2901, 6.47758, 5.2901, 5.29085, 5.33886
2.52873, 18, 19.1838, 5.37131, 4.47214, -1.18379, 0, 5.37133, 5.37132, 5.62303, 5.38523, 5.37414, 16.0364, 6.71817, 5.37131, 5.37131, 5.37131, 5.37131, 5.37131, 5.37131, 5.37132, 6.85242, 5.37131, 5.37204, 5.4215
2.5366, 30, 21.5746, 5.45286, 5.65685, 8.42537, 0, 5.45287, 5.45287, 5.70458, 5.46678, 5.45568, 18.1955, 6.63559, 5.45286, 5.45286, 5.45286, 5.45286, 5.45286, 5.45286, 5.45286, 7.32841, 5.45286, 5.45355, 5.50454
2.54447, 14, 24.267, 5.53472, 4, -10.267, 0, 5.53474, 5.53473, 5.78644, 5.54864, 5.53754, 20.5252, 6.56028, 5.53472, 5.53472, 5.53472, 5.53472, 5.53472, 5.53472, 5.53473, 7.92853, 5.53472, 5.53538, 5.588
2.55234, 22, 27.2408, 5.6169, 4.89898, -5.24075, 0, 5.61691, 5.6169, 5.86861, 5.63081, 5.61971, 22.9785, 6.49436, 5.6169, 5.6169, 5.6169, 5.6169, 5.6169, 5.6169, 5.6169, 8.67755, 5.6169, 5.61751, 5.67195
2.56021, 22, 30.4623, 5.69936, 4.89898, -8.46235, 0, 5.69937, 5.69936, 5.95107, 5.71327, 5.70216, 25.4944, 6.43976, 5.69936, 5.69936, 5.69936, 5.69936, 5.69936, 5.69936, 5.69936, 9.6008, 5.69936, 5.69991, 5.75646
2.56808, 38, 33.8853, 5.7821, 6.32456, 4.11467, 0, 5.78211, 5.78211, 6.03382, 5.79602, 5.7849, 28.0002, 6.39801, 5.7821, 5.7821, 5.7821, 5.7821, 5.7821, 5.7821, 5.7821, 10.7227, 5.7821, 5.7826, 5.84171
2.57595, 28, 37.4503, 5.8651, 5.47723, -9.45034, 0, 5.86511, 5.86511, 6.11682, 5.87902, 5.8679, 30.4142, 6.37005, 5.8651, 5.8651, 5.8651, 5.8651, 5.8651, 5.8651, 5.8651, 12.0645, 5.8651, 5.86554, 5.92795
2.58382, 46, 41.0877, 5.94834, 6.9282, 4.91227, 0, 5.94836, 5.94835, 6.20006, 5.96226, 5.95115, 32.6503, 6.3563, 5.94834, 5.94834, 5.94834, 5.94834, 5.94834, 5.94834, 5.94835, 13.6417, 5.94834, 5.94873, 6.01558
2.59169, 40, 44.7203, 6.03182, 6.48074, -4.72033, 0, 6.03183, 6.03182, 6.28353, 6.04573, 6.03462, 34.6234, 6.35655, 6.03182, 6.03182, 6.03182, 6.03182, 6.03182, 6.03182, 6.03182, 15.4618, 6.03182, 6.03215, 6.10522
2.59956, 24, 48.2664, 6.1155, 5.09902, -24.2664, 0, 6.11551, 6.11551, 6.36722, 6.12942, 6.1183, 36.2549, 6.37017, 6.1155, 6.1155, 6.1155, 6.1155, 6.1155, 6.1155, 6.1155, 17.5213, 6.1155, 6.11578, 6.1978
2.60743, 54, 51.6431, 6.19938, 7.48331, 2.35693, 0, 6.1994, 6.19939, 6.4511, 6.2133, 6.20219, 37.4779, 6.39615, 6.19938, 6.19938, 6.19938, 6.19938, 6.19938, 6.19938, 6.19938, 19.8038, 6.19938, 6.19962, 6.29466
2.6153, 66, 54.7699, 6.28344, 8.24621, 11.2301, 0, 6.28346, 6.28345, 6.53516, 6.29736, 6.28625, 38.2426, 6.43321, 6.28344, 6.28344, 6.28344, 6.28344, 6.28344, 6.28344, 6.28344, 22.278, 6.28344, 6.28363, 6.3977
2.62317, 56, 57.572, 6.36766, 7.61577, -1.57201, 0, 6.36767, 6.36767, 6.61938, 6.38158, 6.37046, 38.5196, 6.47997, 6.36766, 6.36766, 6.36766, 6.36766, 6.36766, 6.36766, 6.36766, 24.8973, 6.36766, 6.36781, 6.50956
2.63104, 74, 59.9838, 6.45203, 8.7178, 14.0162, 0, 6.45204, 6.45203, 6.70374, 6.46594, 6.45483, 38.3023, 6.535, 6.45203, 6.45203, 6.45203, 6.45203, 6.45203, 6.45203, 6.45203, 27.6002, 6.45203, 6.45215, 6.63383
2.63891, 82, 61.9504, 6.53653, 9.16515, 20.0496, 0, 6.53654, 6.53653, 6.78824, 6.55044, 6.53933, 37.6074, 6.59691, 6.53653, 6.53653, 6.53653, 6.53653, 6.53653, 6.53653, 6.53653, 30.3118, 6.53653, 6.53662, 6.77523
2.64678, 88, 63.4304, 6.62114, 9.48683, 24.5696, 0, 6.62115, 6.62114, 6.87285, 6.63505, 6.62394, 36.4738, 6.66444, 6.62114, 6.62114, 6.62114, 6.62114, 6.62114, 6.62114, 6.62114, 32.9472, 6.62114, 6.62121, 6.93986
2.65465, 84, 64.3978, 6.70584, 9.27362, 19.6022, 0, 6.70586, 6.70585, 6.95756, 6.71976, 6.70865, 34.9592, 6.73643, 6.70584, 6.70584, 6.70584, 6.70584, 6.70584, 6.70584, 6.70584, 35.4158, 6.70584, 6.7059, 7.13538
2.66252, 74, 64.8425, 6.79063, 8.7178, 9.15755, 0, 6.79064, 6.79063, 7.04234, 6.80454, 6.79344, 33.1364, 6.81192, 6.79063, 6.79063, 6.79063, 6.79063, 6.79063, 6.79063, 6.79063, 37.6263, 6.79063, 6.79067, 7.37115
2.67039, 86, 64.7713, 6.87548, 9.38083, 21.2287, 0, 6.87549, 6.87548, 7.12719, 6.88939, 6.8783, 31.088, 6.89008, 6.87548, 6.87548, 6.87548, 6.87548, 6.87548, 6.87548, 6.87548, 39.4929, 6.87548, 6.87551, 7.65822
2.67826, 86, 64.2082, 6.96036, 9.38083, 21.7918, 0, 6.96037, 6.96036, 7.21207, 6.97427, 6.96318, 28.9005, 6.97023, 6.96036, 6.96036, 6.96036, 6.96036, 6.96036, 6.96036, 6.96036, 40.9407, 6.96036, 6.96038, 8.00928
2.68613, 78, 63.194, 7.04526, 8.94427, 14.806, 0, 7.04527, 7.04527, 7.29698, 7.05918, 7.04809, 26.6597, 7.05183, 7.04526, 7.04526, 7.04526, 7.04526, 7.04526, 7.04526, 7.04526, 41.9114, 7.04526, 7.04527, 8.43831
2.694, 68, 61.7847, 7.13016, 8.3666, 6.21534, 0, 7.13017, 7.13017, 7.38188, 7.14408, 7.13301, 24.4448, 7.13447, 7.13016, 7.13016, 7.13016, 7.13016, 7.13016, 7.13016, 7.13016, 42.3673, 7.13016, 7.13017, 8.96009
2.70187, 78, 60.0499, 7.21503, 8.94427, 17.9501, 0, 7.21504, 7.21503, 7.46674, 7.22894, 7.21789, 22.3253, 7.21782, 7.21503, 7.21503, 7.21503, 7.21503, 7.21503, 7.21503, 7.21503, 42.2941, 7.21503, 7.21504, 9.58933
2.70974, 62, 58.0702, 7.29984, 8, 3.92982, 0, 7.29985, 7.29984, 7.55155, 7.31375, 7.30272, 20.358, 7.30162, 7.29984, 7.29984, 7.29984, 7.29984, 7.29984, 7.29984, 7.29984, 41.7019, 7.29984, 7.29984, 10.3397
2.71761, 58, 55.9327, 7.38457, 7.74597, 2.06727, 0, 7.38458, 7.38458, 7.63629, 7.39849, 7.38747, 18.585, 7.38569, 7.38457, 7.38457, 7.38457, 7.38457, 7.38457, 7.38457, 7.38457, 40.6248, 7.38457, 7.38458, 11.2224
2.72548, 52, 53.7273, 7.46919, 7.34847, -1.72727, 0, 7.46921, 7.4692, 7.72091, 7.48311, 7.47212, 17.0337, 7.46988, 7.46919, 7.46919, 7.46919, 7.46919, 7.46919, 7.46919, 7.46919, 39.1177, 7.46919, 7.4692, 12.245
2.73335, 68, 51.5413, 7.55367, 8.3666, 16.4587, 0, 7.55368, 7.55368, 7.80539, 7.56759, 7.55663, 15.7171, 7.55409, 7.55367, 7.55367, 7.55367, 7.55367, 7.55367, 7.55367, 7.55367, 37.253, 7.55367, 7.55367, 13.4096
2.74122, 62, 49.4547, 7.63798, 8, 12.5453, 0, 7.638, 7.63799, 7.8897, 7.6519, 7.64099, 14.6352, 7.63824, 7.63798, 7.63798, 7.63798, 7.63798, 7.63798, 7.63798, 7.63798, 35.115, 7.63798, 7.63799, 14.7115
2.74909, 54, 47.5351, 7.72209, 7.48331, 6.46491, 0, 7.72211, 7.7221, 7.97381, 7.73601, 7.72514, 13.7775, 7.72224, 7.72209, 7.72209, 7.72209, 7.72209, 7.72209, 7.72209, 7.72209, 32.7948, 7.72209, 7.7221, 16.1381
2.75696, 42, 45.8334, 7.80597, 6.63325, -3.83344, 0, 7.80599, 7.80598, 8.05769, 7.81989, 7.80908, 13.1245, 7.80606, 7.80597, 7.80597, 7.80597, 7.80597, 7.80597, 7.80597, 7.80598, 30.3839, 7.80597, 7.80599, 17.6682
2.76483, 50, 44.3818, 7.8896, 7.2111, 5.61822, 0, 7.88961, 7.88961, 8.14132, 7.90352, 7.89277, 12.6507, 7.88965, 7.8896, 7.8896, 7.8896, 7.8896, 7.8896, 7.8896, 7.8896, 27.9699, 7.8896, 7.88963, 19.2714
2.7727, 48, 43.1912, 7.97292, 7.07107, 4.80877, 0, 7.97293, 7.97292, 8.22463, 7.98683, 7.97616, 12.3271, 7.97294, 7.97292, 7.97292, 7.97292, 7.97292, 7.97292, 7.97292, 7.97292, 25.6319, 7.97292, 7.97296, 20.9091
2.78057, 50, 42.2523, 8.0559, 7.2111, 7.74769, 0, 8.05591, 8.05591, 8.30762, 8.06982, 8.05923, 12.1229, 8.05592, 8.0559, 8.0559, 8.0559, 8.0559, 8.0559, 8.0559, 8.0559, 23.4369, 8.0559, 8.05597, 22.5352
2.78844, 52, 41.5368, 8.13848, 7.34847, 10.4632, 0, 8.1385, 8.13849, 8.3902, 8.1524, 8.14191, 12.0079, 8.13849, 8.13848, 8.13848, 8.13848, 8.13848, 8.13848, 8.13848, 8.13849, 21.4377, 8.13848, 8.13858, 24.099
2.79631, 50, 41.0013, 8.22059, 7.2111, 8.99872, 0, 8.22061, 8.2206, 8.47231, 8.23451, 8.22413, 11.9536, 8.2206, 8.22059, 8.22059, 8.22059, 8.22059, 8.22059, 8.22059, 8.2206, 19.6728, 8.22059, 8.22075, 25.5467
2.80418, 38, 40.5914, 8.30214, 6.32456, -2.59138, 0, 8.30215, 8.30215, 8.55385, 8.31606, 8.30579, 11.9349, 8.30214, 8.30214, 8.30214, 8.30214, 8.30214, 8.30214, 8.30214, 8.30214, 18.1656, 8.30214, 8.30236, 26.8256
2.81205, 44, 40.2472, 8.38295, 6.78233, 3.75278, 0, 8.38297, 8.38296, 8.63467, 8.39687, 8.38673, 11.9302, 8.38295, 8.38295, 8.38295, 8.38295, 8.38295, 8.38295, 8.38295, 8.38295, 16.9263, 8.38295, 8.38327, 27.8868
2.81992, 38, 39.9087, 8.46286, 6.32456, -1.90868, 0, 8.46288, 8.46287, 8.71458, 8.47678, 8.46678, 11.9226, 8.46286, 8.46286, 8.46286, 8.46286, 8.46286, 8.46286, 8.46286, 8.46286, 15.953, 8.46286, 8.46332, 28.6888
2.82779, 46, 39.5206, 8.54159, 6.9282, 6.47942, 0, 8.54161, 8.5416, 8.79331, 8.55551, 8.54567, 11.8995, 8.54159, 8.54159, 8.54159, 8.54159, 8.54159, 8.54159, 8.54159, 8.54159, 15.2338, 8.54159, 8.54223, 29.2001
2.83566, 44, 39.0369, 8.61879, 6.78233, 4.96314, 0, 8.6188, 8.6188, 8.87051, 8.63271, 8.62303, 11.8527, 8.61879, 8.61879, 8.61879, 8.61879, 8.61879, 8.61879, 8.61879, 8.61879, 14.7492, 8.61879, 8.61968, 29.4018
2.84353, 32, 38.4236, 8.69401, 5.83095, -6.42364, 0, 8.69402, 8.69401, 8.94572, 8.70792, 8.69843, 11.7778, 8.69401, 8.69401, 8.69401, 8.69401, 8.69401, 8.69401, 8.69401, 8.69401, 14.4741, 8.69401, 8.69521, 29.2884
2.8514, 34, 37.6609, 8.76667, 6, -3.66094, 0, 8.76668, 8.76667, 9.01838, 8.78058, 8.77127, 11.674, 8.76667, 8.76667, 8.76667, 8.76667, 8.76667, 8.76667, 8.76667, 8.76667, 14.3796, 8.76667, 8.76828, 28.8687
2.85927, 44, 36.743, 8.83607, 6.78233, 7.25698, 0, 8.83608, 8.83608, 9.08778, 8.84999, 8.84088, 11.5431, 8.83607, 8.83607, 8.83607, 8.83607, 8.83607, 8.83607, 8.83607, 8.83607, 14.4348, 8.83607, 8.8382, 28.1646
2.86714, 28, 35.6771, 8.90137, 5.47723, -7.67714, 0, 8.90138, 8.90137, 9.15308, 8.91528, 8.90639, 11.3889, 8.90137, 8.90137, 8.90137, 8.90137, 8.90137, 8.90137, 8.90137, 8.90137, 14.6083, 8.90137, 8.90413, 27.2093
2.87501, 28, 34.4818, 8.96157, 5.47723, -6.48177, 0, 8.96159, 8.96158, 9.21329, 8.97549, 8.96682, 11.2162, 8.96157, 8.96157, 8.96157, 8.96157, 8.96157, 8.96157, 8.96157, 8.96157, 14.8691, 8.96157, 8.96511, 26.0452
2.88288, 30, 33.1834, 9.01557, 5.65685, -3.18344, 0, 9.01559, 9.01558, 9.26729, 9.02949, 9.02105, 11.0306, 9.01557, 9.01557, 9.01557, 9.01557, 9.01557, 9.01557, 9.01557, 9.01558, 15.1878, 9.01557, 9.02002, 24.7206
2.89075, 36, 31.8137, 9.06215, 6.16441, 4.18632, 0, 9.06217, 9.06216, 9.31387, 9.07607, 9.06788, 10.8376, 9.06215, 9.06215, 9.06215, 9.06215, 9.06215, 9.06215, 9.06215, 9.06216, 15.537, 9.06215, 9.06766, 23.2865
2.89862, 24, 30.4059, 9.10001, 5.09902, -6.4059, 0, 9.10002, 9.10002, 9.35173, 9.11393, 9.10598, 10.642, 9.10001, 9.10001, 9.10001, 9.10001, 9.10001, 9.10001, 9.10001, 9.10001, 15.8922, 9.10001, 9.10672, 21.7934
2.90649, 34, 28.9923, 9.12782, 6, 5.00772, 0, 9.12783, 9.12782, 9.37953, 9.14173, 9.13405, 10.4478, 9.12782, 9.12782, 9.12782, 9.12782, 9.12782, 9.12782, 9.12782, 9.12782, 16.2315, 9.12782, 9.13588, 20.2886
2.91436, 32, 27.6015, 9.14429, 5.83095, 4.39854, 0, 9.14431, 9.1443, 9.39601, 9.15821, 9.1508, 10.258, 9.14429, 9.14429, 9.14429, 9.14429, 9.14429, 9.14429, 9.14429, 9.14429, 16.5367, 9.14429, 9.15382, 18.8137
2.92223, 40, 26.257, 9.14825, 6.48074, 13.743, 0, 9.14827, 9.14826, 9.39997, 9.16217, 9.15504, 10.0743, 9.14825, 9.14825, 9.14825, 9.14825, 9.14825, 9.14825, 9.14825, 9.14825, 16.7925, 9.14825, 9.15935, 17.4031
2.9301, 36, 24.9763, 9.13871, 6.16441, 11.0237, 0, 9.13872, 9.13871, 9.39042, 9.15262, 9.14579, 9.89765, 9.13871, 9.13871, 9.13871, 9.13871, 9.13871, 9.13871, 9.13871, 9.13871, 16.9873, 9.13871, 9.15143, 16.0833
2.93797, 28, 23.7702, 9.11491, 5.47723, 4.22982, 0, 9.11493, 9.11492, 9.36663, 9.12883, 9.12229, 9.72794, 9.11491, 9.11491, 9.11491, 9.11491, 9.11491, 9.11491, 9.11491, 9.11492, 17.1124, 9.11491, 9.12928, 14.8723
2.94584, 6, 22.6437, 9.07648, 2.82843, -16.6437, 0, 9.0765, 9.07649, 9.3282, 9.0904, 9.08417, 9.56452, 9.07648, 9.07648, 9.07648, 9.07648, 9.07648, 9.07648, 9.07648, 9.07649, 17.1623, 9.07648, 9.09247, 13.7804
2.95371, 24, 21.5963, 9.02341, 5.09902, 2.4037, 0, 9.02343, 9.02342, 9.27513, 9.03733, 9.03141, 9.40637, 9.02341, 9.02341, 9.02341, 9.02341, 9.02341, 9.02341, 9.02341, 9.02341, 17.1345, 9.02341, 9.04092, 12.8111
2.96158, 38, 20.6237, 8.95614, 6.32456, 17.3763, 0, 8.95615, 8.95615, 9.20786, 8.97006, 8.96446, 9.25233, 8.95614, 8.95614, 8.95614, 8.95614, 8.95614, 8.95614, 8.95614, 8.95614, 17.0286, 8.95614, 8.97503, 11.9622
2.96945, 20, 19.7187, 8.87557, 4.69042, 0.281349, 0, 8.87558, 8.87557, 9.12728, 8.88948, 8.88422, 9.10138, 8.87557, 8.87557, 8.87557, 8.87557, 8.87557, 8.87557, 8.87557, 8.87557, 16.8471, 8.87557, 8.89565, 11.2269
2.97732, 4, 18.8721, 8.78303, 2.44949, -14.8721, 0, 8.78305, 8.78304, 9.03475, 8.79695, 8.79202, 8.95274, 8.78303, 8.78303, 8.78303, 8.78303, 8.78303, 8.78303, 8.78303, 8.78304, 16.5938, 8.78303, 8.80406, 10.596
2.98519, 14, 18.075, 8.68029, 4, -4.07501, 0, 8.68031, 8.6803, 8.93201, 8.69421, 8.68963, 8.80602, 8.68029, 8.68029, 8.68029, 8.68029, 8.68029, 8.68029, 8.68029, 8.6803, 16.2748, 8.68029, 8.70198, 10.0581
2.99306, 24, 17.3186, 8.56944, 5.09902, 6.68144, 0, 8.56945, 8.56944, 8.82115, 8.58335, 8.57912, 8.66126, 8.56944, 8.56944, 8.56944, 8.56944, 8.56944, 8.56944, 8.56944, 8.56944, 15.8971, 8.56944, 8.59147, 9.60165
3.00093, 12, 16.5955, 8.45279, 3.74166, -4.59552, 0, 8.4528, 8.4528, 8.70451, 8.46671, 8.46284, 8.5189, 8.45279, 8.45279, 8.45279, 8.45279, 8.45279, 8.45279, 8.45279, 8.45279, 15.4693, 8.45279, 8.47485, 9.2151
3.0088, 22, 15.9004, 8.33284, 4.89898, 6.0996, 0, 8.33285, 8.33284, 8.58455, 8.34675, 8.34325, 8.37977, 8.33284, 8.33284, 8.33284, 8.33284, 8.33284, 8.33284, 8.33284, 8.33284, 15.0006, 8.33284, 8.3546, 8.88786
3.01667, 22, 15.2297, 8.21202, 4.89898, 6.77034, 0, 8.21204, 8.21203, 8.46374, 8.22594, 8.22281, 8.24487, 8.21202, 8.21202, 8.21202, 8.21202, 8.21202, 8.21202, 8.21202, 8.21202, 14.5008, 8.21202, 8.23317, 8.61041
3.02454, 6, 14.5819, 8.09272, 2.82843, -8.58185, 0, 8.09274, 8.09273, 8.34444, 8.10664, 8.10389, 8.11539, 8.09272, 8.09272, 8.09272, 8.09272, 8.09272, 8.09272, 8.09272, 8.09272, 13.9802, 8.09272, 8.11297, 8.37465
3.03241, 8, 13.9573, 7.97706, 3.16228, -5.95726, 0, 7.97707, 7.97707, 8.22878, 7.99098, 7.98862, 7.99248, 7.97706, 7.97706, 7.97706, 7.97706, 7.97706, 7.97706, 7.97706, 7.97706, 13.4488, 7.97706, 7.99616, 8.17377
3.04028, 14, 13.3577, 7.86687, 4, 0.642342, 0, 7.86688, 7.86687, 8.11858, 7.88078, 7.87882, 7.87721, 7.86687, 7.86687, 7.86687, 7.86687, 7.86687, 7.86687, 7.86687, 7.86687, 12.9166, 7.86687, 7.88462, 8.0022
3.04815, 14, 12.7857, 7.76356, 4, 1.21428, 0, 7.76357, 7.76357, 8.01528, 7.77748, 7.77591, 7.77041, 7.76356, 7.76356, 7.76356, 7.76356, 7.76356, 7.76356, 7.76356, 7.76356, 12.3928, 7.76356, 7.77983, 7.85537
3.05602, 16, 12.2446, 7.66815, 4.24264, 3.75539, 0, 7.66816, 7.66816, 7.91987, 7.68207, 7.68091, 7.67262, 7.66815, 7.66815, 7.66815, 7.66815, 7.66815, 7.66815, 7.66815, 7.66815, 11.8856, 7.66815, 7.68284, 7.72956
3.06389, 10, 11.7376, 7.58123, 3.4641, -1.7376, 0, 7.58125, 7.58124, 7.83295, 7.59515, 7.59441, 7.58411, 7.58123, 7.58123, 7.58123, 7.58123, 7.58123, 7.58123, 7.58123, 7.58123, 11.4023, 7.58123, 7.5943, 7.62174
3.07176, 8, 11.2675, 7.50299, 3.16228, -3.26753, 0, 7.503, 7.503, 7.75471, 7.51691, 7.51659, 7.50481, 7.50299, 7.50299, 7.50299, 7.50299, 7.50299, 7.50299, 7.50299, 7.50299, 10.9486, 7.50299, 7.51445, 7.52934
3.07963, 10, 10.8365, 7.43326, 3.4641, -0.836493, 0, 7.43327, 7.43327, 7.68498, 7.44718, 7.44728, 7.4344, 7.43326, 7.43326, 7.43326, 7.43326, 7.43326, 7.43326, 7.43326, 7.43326, 10.5289, 7.43326, 7.44316, 7.45017
3.0875, 6, 10.4458, 7.37162, 2.82843, -4.44575, 0, 7.37164, 7.37163, 7.62334, 7.38554, 7.38608, 7.37233, 7.37162, 7.37162, 7.37162, 7.37162, 7.37162, 7.37162, 7.37162, 7.37162, 10.1458, 7.37162, 7.38006, 7.38232
3.09537, 2, 10.0955, 7.31747, 2, -8.09555, 0, 7.31748, 7.31748, 7.56919, 7.33139, 7.33236, 7.3179, 7.31747, 7.31747, 7.31747, 7.31747, 7.31747, 7.31747, 7.31747, 7.31747, 9.80081, 7.31747, 7.32455, 7.32415
3.10324, 4, 9.7851, 7.27009, 2.44949, -5.7851, 0, 7.2701, 7.2701, 7.52181, 7.28401, 7.28543, 7.27035, 7.27009, 7.27009, 7.27009, 7.27009, 7.27009, 7.27009, 7.27009, 7.27009, 9.49388, 7.27009, 7.27595, 7.2742
