   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.8143, 2, 0.309479, 3.88527e-15, 2, 1.69052, 0, 3.88527e-15, 3.88527e-15, 3.88527e-15, 3.88527e-15, 3.88527e-15, 3.88527e-15, 3.88527e-15, 3.88527e-15, 3.88527e-15, 3.88527e-15, 3.88527e-15, 3.88527e-15, 3.88527e-15, 1.55664e-06, 3.88527e-15, 0.309478, 3.88527e-15, 3.88527e-15
18.8223, 0, 0.306104, 3.67368e-33, 1.41421, -0.306104, 0, 3.67368e-33, 3.67368e-33, 3.67368e-33, 3.67368e-33, 3.67368e-33, 3.67368e-33, 3.67368e-33, 3.67368e-33, 3.67368e-33, 3.67368e-33, 3.67368e-33, 3.67368e-33, 3.67368e-33, 1.51788e-06, 3.67368e-33, 0.306102, 3.67368e-33, 3.67368e-33
18.8302, 0, 0.302475, 2.56714e-33, 1.41421, -0.302475, 0, 2.56714e-33, 2.56714e-33, 2.56714e-33, 2.56714e-33, 2.56714e-33, 2.56714e-33, 2.56714e-33, 2.56714e-33, 2.56714e-33, 2.56714e-33, 2.56714e-33, 2.56714e-33, 2.56714e-33, 1.48551e-06, 2.56714e-33, 0.302473, 2.56714e-33, 2.56714e-33
18.8381, 0, 0.298606, 1.54468e-33, 1.41421, -0.298606, 0, 1.54468e-33, 1.54468e-33, 1.54468e-33, 1.54468e-33, 1.54468e-33, 1.54468e-33, 1.54468e-33, 1.54468e-33, 1.54468e-33, 1.54468e-33, 1.54468e-33, 1.54468e-33, 1.54468e-33, 1.45861e-06, 1.54468e-33, 0.298605, 1.54468e-33, 1.54468e-33
18.846, 0, 0.294517, 7.09458e-34, 1.41421, -0.294517, 0, 7.09458e-34, 7.09458e-34, 7.09458e-34, 7.09458e-34, 7.09458e-34, 7.09458e-34, 7.09458e-34, 7.09458e-34, 7.09458e-34, 7.09458e-34, 7.09458e-34, 7.09458e-34, 7.09458e-34, 1.43644e-06, 7.09458e-34, 0.294516, 7.09458e-34, 7.09458e-34
18.8539, 0, 0.290226, 1.77365e-34, 1.41421, -0.290226, 0, 1.77365e-34, 1.77365e-34, 1.77365e-34, 1.77365e-34, 1.77365e-34, 1.77365e-34, 1.77365e-34, 1.77365e-34, 1.77365e-34, 1.77365e-34, 1.77365e-34, 1.77365e-34, 1.77365e-34, 1.41829e-06, 1.77365e-34, 0.290225, 1.77365e-34, 1.77365e-34
18.8618, 0, 0.285753, 0, 1.41421, -0.285753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40355e-06, 0, 0.285751, 0, 0
18.8697, 0, 0.281113, 0, 1.41421, -0.281113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3917e-06, 0, 0.281111, 0, 0
18.8776, 0, 0.276329, 0, 1.41421, -0.276329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38227e-06, 0, 0.276328, 0, 0
18.8855, 0, 0.271417, 0, 1.41421, -0.271417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37485e-06, 0, 0.271416, 0, 0
18.8934, 0, 0.266401, 0, 1.41421, -0.266401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36911e-06, 0, 0.266399, 0, 0
18.9013, 0, 0.261294, 0, 1.41421, -0.261294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36475e-06, 0, 0.261292, 0, 0
18.9092, 0, 0.256116, 0, 1.41421, -0.256116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36153e-06, 0, 0.256115, 0, 0
18.9171, 0, 0.250885, 0, 1.41421, -0.250885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35923e-06, 0, 0.250884, 0, 0
18.925, 0, 0.245618, 0, 1.41421, -0.245618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35768e-06, 0, 0.245617, 0, 0
18.9329, 0, 0.24033, 0, 1.41421, -0.24033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35675e-06, 0, 0.240329, 0, 0
18.9408, 0, 0.235037, 8.75676e-16, 1.41421, -0.235037, 0, 8.75676e-16, 8.75676e-16, 8.75676e-16, 8.75676e-16, 8.75676e-16, 8.75676e-16, 8.75676e-16, 8.75676e-16, 8.75676e-16, 8.75676e-16, 8.75676e-16, 8.75676e-16, 8.75676e-16, 1.3563e-06, 8.75676e-16, 0.235036, 8.75676e-16, 8.75676e-16
18.9487, 0, 0.229755, 3.14828e-15, 1.41421, -0.229755, 0, 3.14828e-15, 3.14828e-15, 3.14828e-15, 3.14828e-15, 3.14828e-15, 3.14828e-15, 3.14828e-15, 3.14828e-15, 3.14828e-15, 3.14828e-15, 3.14828e-15, 3.14828e-15, 3.14828e-15, 1.35624e-06, 3.14828e-15, 0.229753, 3.14828e-15, 3.14828e-15
18.9566, 0, 0.224491, 6.33917e-15, 1.41421, -0.224491, 0, 6.33917e-15, 6.33917e-15, 6.33917e-15, 6.33917e-15, 6.33917e-15, 6.33917e-15, 6.33917e-15, 6.33917e-15, 6.33917e-15, 6.33917e-15, 6.33917e-15, 6.33917e-15, 6.33917e-15, 1.35649e-06, 6.33917e-15, 0.22449, 6.33917e-15, 6.33917e-15
18.9645, 0, 0.219264, 1.01785e-14, 1.41421, -0.219264, 0, 1.01785e-14, 1.01785e-14, 1.01785e-14, 1.01785e-14, 1.01785e-14, 1.01785e-14, 1.01785e-14, 1.01785e-14, 1.01785e-14, 1.01785e-14, 1.01785e-14, 1.01785e-14, 1.01785e-14, 1.35698e-06, 1.01785e-14, 0.219263, 1.01785e-14, 1.01785e-14
18.9724, 0, 0.214082, 1.45613e-14, 1.41421, -0.214082, 0, 1.45613e-14, 1.45613e-14, 1.45613e-14, 1.45613e-14, 1.45613e-14, 1.45613e-14, 1.45613e-14, 1.45613e-14, 1.45613e-14, 1.45613e-14, 1.45613e-14, 1.45613e-14, 1.45613e-14, 1.35767e-06, 1.45613e-14, 0.214081, 1.45613e-14, 1.45613e-14
18.9803, 2, 0.208955, 1.9333e-14, 2, 1.79105, 0, 1.9333e-14, 1.9333e-14, 1.9333e-14, 1.9333e-14, 1.9333e-14, 1.9333e-14, 1.9333e-14, 1.9333e-14, 1.9333e-14, 1.9333e-14, 1.9333e-14, 1.9333e-14, 1.9333e-14, 1.35851e-06, 1.9333e-14, 0.208954, 1.9333e-14, 1.9333e-14
18.9882, 0, 0.203893, 2.44544e-14, 1.41421, -0.203893, 0, 2.44544e-14, 2.44544e-14, 2.44544e-14, 2.44544e-14, 2.44544e-14, 2.44544e-14, 2.44544e-14, 2.44544e-14, 2.44544e-14, 2.44544e-14, 2.44544e-14, 2.44544e-14, 2.44544e-14, 1.35947e-06, 2.44544e-14, 0.203891, 2.44544e-14, 2.44544e-14
18.9961, 0, 0.198904, 2.99394e-14, 1.41421, -0.198904, 0, 2.99394e-14, 2.99394e-14, 2.99394e-14, 2.99394e-14, 2.99394e-14, 2.99394e-14, 2.99394e-14, 2.99394e-14, 2.99394e-14, 2.99394e-14, 2.99394e-14, 2.99394e-14, 2.99394e-14, 1.36052e-06, 2.99394e-14, 0.198903, 2.99394e-14, 2.99394e-14
19.004, 0, 0.193993, 3.58177e-14, 1.41421, -0.193993, 0, 3.58177e-14, 3.58177e-14, 3.58177e-14, 3.58177e-14, 3.58177e-14, 3.58177e-14, 3.58177e-14, 3.58177e-14, 3.58177e-14, 3.58177e-14, 3.58177e-14, 3.58177e-14, 3.58177e-14, 1.36165e-06, 3.58177e-14, 0.193992, 3.58177e-14, 3.58177e-14
19.0119, 0, 0.18917, 4.21351e-14, 1.41421, -0.18917, 0, 4.21351e-14, 4.21351e-14, 4.21351e-14, 4.21351e-14, 4.21351e-14, 4.21351e-14, 4.21351e-14, 4.21351e-14, 4.21351e-14, 4.21351e-14, 4.21351e-14, 4.21351e-14, 4.21351e-14, 1.36282e-06, 4.21351e-14, 0.189169, 4.21351e-14, 4.21351e-14
19.0198, 0, 0.184437, 4.8246e-14, 1.41421, -0.184437, 0, 4.8246e-14, 4.8246e-14, 4.8246e-14, 4.8246e-14, 4.8246e-14, 4.8246e-14, 4.8246e-14, 4.8246e-14, 4.8246e-14, 4.8246e-14, 4.8246e-14, 4.8246e-14, 4.8246e-14, 1.36404e-06, 4.8246e-14, 0.184436, 4.8246e-14, 4.8246e-14
19.0277, 0, 0.1798, 5.36343e-14, 1.41421, -0.1798, 0, 5.36343e-14, 5.36343e-14, 5.36343e-14, 5.36343e-14, 5.36343e-14, 5.36343e-14, 5.36343e-14, 5.36343e-14, 5.36343e-14, 5.36343e-14, 5.36343e-14, 5.36343e-14, 5.36343e-14, 1.36529e-06, 5.36343e-14, 0.179799, 5.36343e-14, 5.36343e-14
19.0356, 0, 0.175262, 5.83221e-14, 1.41421, -0.175262, 0, 5.83221e-14, 5.83221e-14, 5.83221e-14, 5.83221e-14, 5.83221e-14, 5.83221e-14, 5.83221e-14, 5.83221e-14, 5.83221e-14, 5.83221e-14, 5.83221e-14, 5.83221e-14, 5.83221e-14, 1.36657e-06, 5.83221e-14, 0.17526, 5.83221e-14, 5.83221e-14
19.0435, 2, 0.170826, 6.24931e-14, 2, 1.82917, 0, 6.24931e-14, 6.24931e-14, 6.24931e-14, 6.24931e-14, 6.24931e-14, 6.24931e-14, 6.24931e-14, 6.24931e-14, 6.24931e-14, 6.24931e-14, 6.24931e-14, 6.24931e-14, 6.24931e-14, 1.36786e-06, 6.24931e-14, 0.170825, 6.24931e-14, 6.24931e-14
19.0514, 2, 0.166492, 6.64411e-14, 2, 1.83351, 0, 6.64411e-14, 6.64411e-14, 6.64411e-14, 6.64411e-14, 6.64411e-14, 6.64411e-14, 6.64411e-14, 6.64411e-14, 6.64411e-14, 6.64411e-14, 6.64411e-14, 6.64411e-14, 6.64411e-14, 1.36917e-06, 6.64411e-14, 0.166491, 6.64411e-14, 6.64411e-14
19.0593, 0, 0.162265, 7.051e-14, 1.41421, -0.162265, 0, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 1.37049e-06, 7.051e-14, 0.162264, 7.051e-14, 7.051e-14
19.0672, 0, 0.158144, 7.32188e-14, 1.41421, -0.158144, 0, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 1.37182e-06, 7.32188e-14, 0.158142, 7.32188e-14, 7.32188e-14
19.0751, 0, 0.154127, 7.40022e-14, 1.41421, -0.154127, 0, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 1.37316e-06, 7.40022e-14, 0.154126, 7.40022e-14, 7.40022e-14
19.083, 2, 0.150219, 7.33165e-14, 2, 1.84978, 0, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 1.3745e-06, 7.33165e-14, 0.150217, 7.33165e-14, 7.33165e-14
19.0909, 0, 0.146415, 7.19064e-14, 1.41421, -0.146415, 0, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 1.37584e-06, 7.19064e-14, 0.146413, 7.19064e-14, 7.19064e-14
19.0988, 0, 0.142715, 7.051e-14, 1.41421, -0.142715, 0, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 1.37719e-06, 7.051e-14, 0.142714, 7.051e-14, 7.051e-14
19.1067, 2, 0.139119, 7.32188e-14, 2, 1.86088, 0, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 7.32188e-14, 1.37854e-06, 7.32188e-14, 0.139117, 7.32188e-14, 7.32188e-14
19.1146, 0, 0.135625, 7.40022e-14, 1.41421, -0.135625, 0, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 7.40022e-14, 1.37989e-06, 7.40022e-14, 0.135623, 7.40022e-14, 7.40022e-14
19.1225, 0, 0.132229, 7.33165e-14, 1.41421, -0.132229, 0, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 7.33165e-14, 1.38125e-06, 7.33165e-14, 0.132227, 7.33165e-14, 7.33165e-14
19.1304, 0, 0.128932, 7.19064e-14, 1.41421, -0.128932, 0, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 7.19064e-14, 1.38261e-06, 7.19064e-14, 0.12893, 7.19064e-14, 7.19064e-14
19.1383, 0, 0.125729, 7.051e-14, 1.41421, -0.125729, 0, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 7.051e-14, 1.38397e-06, 7.051e-14, 0.125728, 7.051e-14, 7.051e-14
19.1462, 2, 0.122621, 7.01998e-14, 2, 1.87738, 0, 7.01998e-14, 7.01998e-14, 7.01998e-14, 7.01998e-14, 7.01998e-14, 7.01998e-14, 7.01998e-14, 7.01998e-14, 7.01998e-14, 7.01998e-14, 7.01998e-14, 7.01998e-14, 7.01998e-14, 1.38533e-06, 7.01998e-14, 0.12262, 7.01998e-14, 7.01998e-14
19.1541, 0, 0.119603, 6.75959e-14, 1.41421, -0.119603, 0, 6.75959e-14, 6.75959e-14, 6.75959e-14, 6.75959e-14, 6.75959e-14, 6.75959e-14, 6.75959e-14, 6.75959e-14, 6.75959e-14, 6.75959e-14, 6.75959e-14, 6.75959e-14, 6.75959e-14, 1.38669e-06, 6.75959e-14, 0.119602, 6.75959e-14, 6.75959e-14
19.162, 0, 0.116674, 6.34235e-14, 1.41421, -0.116674, 0, 6.34235e-14, 6.34235e-14, 6.34235e-14, 6.34235e-14, 6.34235e-14, 6.34235e-14, 6.34235e-14, 6.34235e-14, 6.34235e-14, 6.34235e-14, 6.34235e-14, 6.34235e-14, 6.34235e-14, 1.38806e-06, 6.34235e-14, 0.116673, 6.34235e-14, 6.34235e-14
19.1699, 0, 0.11383, 5.86088e-14, 1.41421, -0.11383, 0, 5.86088e-14, 5.86088e-14, 5.86088e-14, 5.86088e-14, 5.86088e-14, 5.86088e-14, 5.86088e-14, 5.86088e-14, 5.86088e-14, 5.86088e-14, 5.86088e-14, 5.86088e-14, 5.86088e-14, 1.38943e-06, 5.86088e-14, 0.113829, 5.86088e-14, 5.86088e-14
19.1778, 0, 0.111071, 5.39842e-14, 1.41421, -0.111071, 0, 5.39842e-14, 5.39842e-14, 5.39842e-14, 5.39842e-14, 5.39842e-14, 5.39842e-14, 5.39842e-14, 5.39842e-14, 5.39842e-14, 5.39842e-14, 5.39842e-14, 5.39842e-14, 5.39842e-14, 1.3908e-06, 5.39842e-14, 0.111069, 5.39842e-14, 5.39842e-14
19.1857, 2, 0.108391, 5.34205e-14, 2, 1.89161, 0, 5.34205e-14, 5.34205e-14, 5.34205e-14, 5.34205e-14, 5.34205e-14, 5.34205e-14, 5.34205e-14, 5.34205e-14, 5.34205e-14, 5.34205e-14, 5.34205e-14, 5.34205e-14, 5.34205e-14, 1.39217e-06, 5.34205e-14, 0.108389, 5.34205e-14, 5.34205e-14
19.1936, 0, 0.10579, 5.10705e-14, 1.41421, -0.10579, 0, 5.10705e-14, 5.10705e-14, 5.10705e-14, 5.10705e-14, 5.10705e-14, 5.10705e-14, 5.10705e-14, 5.10705e-14, 5.10705e-14, 5.10705e-14, 5.10705e-14, 5.10705e-14, 5.10705e-14, 1.39355e-06, 5.10705e-14, 0.105789, 5.10705e-14, 5.10705e-14
19.2016, 0, 0.103265, 4.75213e-14, 1.41421, -0.103265, 0, 4.75213e-14, 4.75213e-14, 4.75213e-14, 4.75213e-14, 4.75213e-14, 4.75213e-14, 4.75213e-14, 4.75213e-14, 4.75213e-14, 4.75213e-14, 4.75213e-14, 4.75213e-14, 4.75213e-14, 1.39494e-06, 4.75213e-14, 0.103263, 4.75213e-14, 4.75213e-14
19.2095, 0, 0.100812, 4.35029e-14, 1.41421, -0.100812, 0, 4.35029e-14, 4.35029e-14, 4.35029e-14, 4.35029e-14, 4.35029e-14, 4.35029e-14, 4.35029e-14, 4.35029e-14, 4.35029e-14, 4.35029e-14, 4.35029e-14, 4.35029e-14, 4.35029e-14, 1.39633e-06, 4.35029e-14, 0.100811, 4.35029e-14, 4.35029e-14
19.2174, 0, 0.0984313, 3.96619e-14, 1.41421, -0.0984313, 0, 3.96619e-14, 3.96619e-14, 3.96619e-14, 3.96619e-14, 3.96619e-14, 3.96619e-14, 3.96619e-14, 3.96619e-14, 3.96619e-14, 3.96619e-14, 3.96619e-14, 3.96619e-14, 3.96619e-14, 1.39773e-06, 3.96619e-14, 0.0984299, 3.96619e-14, 3.96619e-14
19.2253, 0, 0.0961183, 3.78249e-14, 1.41421, -0.0961183, 0, 3.78249e-14, 3.78249e-14, 3.78249e-14, 3.78249e-14, 3.78249e-14, 3.78249e-14, 3.78249e-14, 3.78249e-14, 3.78249e-14, 3.78249e-14, 3.78249e-14, 3.78249e-14, 3.78249e-14, 1.39915e-06, 3.78249e-14, 0.0961169, 3.78249e-14, 3.78249e-14
19.2332, 0, 0.0938713, 3.45822e-14, 1.41421, -0.0938713, 0, 3.45822e-14, 3.45822e-14, 3.45822e-14, 3.45822e-14, 3.45822e-14, 3.45822e-14, 3.45822e-14, 3.45822e-14, 3.45822e-14, 3.45822e-14, 3.45822e-14, 3.45822e-14, 3.45822e-14, 1.40058e-06, 3.45822e-14, 0.0938699, 3.45822e-14, 3.45822e-14
19.2411, 2, 0.0916879, 3.0514e-14, 2, 1.90831, 0, 3.0514e-14, 3.0514e-14, 3.0514e-14, 3.0514e-14, 3.0514e-14, 3.0514e-14, 3.0514e-14, 3.0514e-14, 3.0514e-14, 3.0514e-14, 3.0514e-14, 3.0514e-14, 3.0514e-14, 1.40204e-06, 3.0514e-14, 0.0916865, 3.0514e-14, 3.0514e-14
19.249, 2, 0.0895665, 2.62516e-14, 2, 1.91043, 0, 2.62516e-14, 2.62516e-14, 2.62516e-14, 2.62516e-14, 2.62516e-14, 2.62516e-14, 2.62516e-14, 2.62516e-14, 2.62516e-14, 2.62516e-14, 2.62516e-14, 2.62516e-14, 2.62516e-14, 1.40353e-06, 2.62516e-14, 0.0895651, 2.62516e-14, 2.62516e-14
19.2569, 0, 0.0875032, 2.23098e-14, 1.41421, -0.0875032, 0, 2.23098e-14, 2.23098e-14, 2.23098e-14, 2.23098e-14, 2.23098e-14, 2.23098e-14, 2.23098e-14, 2.23098e-14, 2.23098e-14, 2.23098e-14, 2.23098e-14, 2.23098e-14, 2.23098e-14, 1.40507e-06, 2.23098e-14, 0.0875018, 2.23098e-14, 2.23098e-14
19.2648, 0, 0.0854979, 2.06643e-14, 1.41421, -0.0854979, 0, 2.06643e-14, 2.06643e-14, 2.06643e-14, 2.06643e-14, 2.06643e-14, 2.06643e-14, 2.06643e-14, 2.06643e-14, 2.06643e-14, 2.06643e-14, 2.06643e-14, 2.06643e-14, 2.06643e-14, 1.40667e-06, 2.06643e-14, 0.0854965, 2.06643e-14, 2.06643e-14
19.2727, 0, 0.0835471, 1.82133e-14, 1.41421, -0.0835471, 0, 1.82133e-14, 1.82133e-14, 1.82133e-14, 1.82133e-14, 1.82133e-14, 1.82133e-14, 1.82133e-14, 1.82133e-14, 1.82133e-14, 1.82133e-14, 1.82133e-14, 1.82133e-14, 1.82133e-14, 1.40836e-06, 1.82133e-14, 0.0835457, 1.82133e-14, 1.82133e-14
19.2806, 0, 0.0816492, 1.53545e-14, 1.41421, -0.0816492, 0, 1.53545e-14, 1.53545e-14, 1.53545e-14, 1.53545e-14, 1.53545e-14, 1.53545e-14, 1.53545e-14, 1.53545e-14, 1.53545e-14, 1.53545e-14, 1.53545e-14, 1.53545e-14, 1.53545e-14, 1.41016e-06, 1.53545e-14, 0.0816478, 1.53545e-14, 1.53545e-14
19.2885, 0, 0.0798021, 1.24869e-14, 1.41421, -0.0798021, 0, 1.24869e-14, 1.24869e-14, 1.24869e-14, 1.24869e-14, 1.24869e-14, 1.24869e-14, 1.24869e-14, 1.24869e-14, 1.24869e-14, 1.24869e-14, 1.24869e-14, 1.24869e-14, 1.24869e-14, 1.41212e-06, 1.24869e-14, 0.0798007, 1.24869e-14, 1.24869e-14
19.2964, 0, 0.0780045, 9.91547e-15, 1.41421, -0.0780045, 0, 9.91547e-15, 9.91547e-15, 9.91547e-15, 9.91547e-15, 9.91547e-15, 9.91547e-15, 9.91547e-15, 9.91547e-15, 9.91547e-15, 9.91547e-15, 9.91547e-15, 9.91547e-15, 9.91547e-15, 1.41428e-06, 9.91547e-15, 0.0780031, 9.91547e-15, 9.91547e-15
19.3043, 0, 0.0762531, 8.6518e-15, 1.41421, -0.0762531, 0, 8.6518e-15, 8.6518e-15, 8.6518e-15, 8.6518e-15, 8.6518e-15, 8.6518e-15, 8.6518e-15, 8.6518e-15, 8.6518e-15, 8.6518e-15, 8.6518e-15, 8.6518e-15, 8.6518e-15, 1.41673e-06, 8.6518e-15, 0.0762517, 8.6518e-15, 8.6518e-15
19.3122, 0, 0.0745479, 7.04768e-15, 1.41421, -0.0745479, 0, 7.04768e-15, 7.04768e-15, 7.04768e-15, 7.04768e-15, 7.04768e-15, 7.04768e-15, 7.04768e-15, 7.04768e-15, 7.04768e-15, 7.04768e-15, 7.04768e-15, 7.04768e-15, 7.04768e-15, 1.41953e-06, 7.04768e-15, 0.0745465, 7.04768e-15, 7.04768e-15
19.3201, 0, 0.0728858, 5.35001e-15, 1.41421, -0.0728858, 0, 5.35001e-15, 5.35001e-15, 5.35001e-15, 5.35001e-15, 5.35001e-15, 5.35001e-15, 5.35001e-15, 5.35001e-15, 5.35001e-15, 5.35001e-15, 5.35001e-15, 5.35001e-15, 5.35001e-15, 1.42282e-06, 5.35001e-15, 0.0728843, 5.35001e-15, 5.35001e-15
19.328, 2, 0.0712654, 3.77807e-15, 2, 1.92873, 0, 3.77807e-15, 3.77807e-15, 3.77807e-15, 3.77807e-15, 3.77807e-15, 3.77807e-15, 3.77807e-15, 3.77807e-15, 3.77807e-15, 3.77807e-15, 3.77807e-15, 3.77807e-15, 3.77807e-15, 1.42674e-06, 3.77807e-15, 0.071264, 3.77807e-15, 3.77807e-15
19.3359, 0, 0.0696853, 2.47887e-15, 1.41421, -0.0696853, 0, 2.47887e-15, 2.47887e-15, 2.47887e-15, 2.47887e-15, 2.47887e-15, 2.47887e-15, 2.47887e-15, 2.47887e-15, 2.47887e-15, 2.47887e-15, 2.47887e-15, 2.47887e-15, 2.47887e-15, 1.43148e-06, 2.47887e-15, 0.0696839, 2.47887e-15, 2.47887e-15
19.3438, 0, 0.0681441, 1.78755e-15, 1.41421, -0.0681441, 0, 1.78755e-15, 1.78755e-15, 1.78755e-15, 1.78755e-15, 1.78755e-15, 1.78755e-15, 1.78755e-15, 1.78755e-15, 1.78755e-15, 1.78755e-15, 1.78755e-15, 1.78755e-15, 1.78755e-15, 1.43729e-06, 1.78755e-15, 0.0681426, 1.78755e-15, 1.78755e-15
19.3517, 0, 0.0666391, 1.08532e-15, 1.41421, -0.0666391, 0, 1.08532e-15, 1.08532e-15, 1.08532e-15, 1.08532e-15, 1.08532e-15, 1.08532e-15, 1.08532e-15, 1.08532e-15, 1.08532e-15, 1.08532e-15, 1.08532e-15, 1.08532e-15, 1.08532e-15, 1.44449e-06, 1.08532e-15, 0.0666377, 1.08532e-15, 1.08532e-15
19.3596, 0, 0.0651701, 5.0061e-16, 1.41421, -0.0651701, 0, 5.0061e-16, 5.0061e-16, 5.0061e-16, 5.0061e-16, 5.0061e-16, 5.0061e-16, 5.0061e-16, 5.0061e-16, 5.0061e-16, 5.0061e-16, 5.0061e-16, 5.0061e-16, 5.0061e-16, 1.45345e-06, 5.0061e-16, 0.0651686, 5.0061e-16, 5.0061e-16
19.3675, 0, 0.0637351, 1.25153e-16, 1.41421, -0.0637351, 0, 1.25153e-16, 1.25153e-16, 1.25153e-16, 1.25153e-16, 1.25153e-16, 1.25153e-16, 1.25153e-16, 1.25153e-16, 1.25153e-16, 1.25153e-16, 1.25153e-16, 1.25153e-16, 1.25153e-16, 1.46467e-06, 1.25153e-16, 0.0637336, 1.25153e-16, 1.25153e-16
19.3754, 0, 0.0623327, 0, 1.41421, -0.0623327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47875e-06, 0, 0.0623313, 0, 0
19.3833, 0, 0.0609621, 0, 1.41421, -0.0609621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49643e-06, 0, 0.0609606, 0, 0
19.3912, 0, 0.0596207, 4.08187e-34, 1.41421, -0.0596207, 0, 4.08187e-34, 4.08187e-34, 4.08187e-34, 4.08187e-34, 4.08187e-34, 4.08187e-34, 4.08187e-34, 4.08187e-34, 4.08187e-34, 4.08187e-34, 4.08187e-34, 4.08187e-34, 4.08187e-34, 1.51866e-06, 4.08187e-34, 0.0596192, 4.08187e-34, 4.08187e-34
19.3991, 0, 0.0583089, 1.63275e-33, 1.41421, -0.0583089, 0, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.63275e-33, 1.54654e-06, 1.63275e-33, 0.0583073, 1.63275e-33, 1.63275e-33
19.407, 0, 0.0570243, 4.25536e-18, 1.41421, -0.0570243, 0, 4.25536e-18, 4.25536e-18, 4.25536e-18, 4.25536e-18, 4.25536e-18, 4.25536e-18, 4.25536e-18, 4.25536e-18, 4.25536e-18, 4.25536e-18, 4.25536e-18, 4.25536e-18, 4.25536e-18, 1.58146e-06, 4.25536e-18, 0.0570227, 4.25536e-18, 4.25536e-18
