   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_59.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.2535, 0, 0.182033, 0.179226, 1.41421, -0.182033, 0, 0.179226, 0.179226, 0.179226, 0.179226, 0.179226, 0.179226, 0.179226, 0.179226, 0.179226, 0.179226, 0.179226, 0.179226, 0.179226, 0.179228, 0.179226, 0.182032, 0.179226, 0.179226
16.2614, 0, 0.182364, 0.179524, 1.41421, -0.182364, 0, 0.179524, 0.179524, 0.179524, 0.179524, 0.179524, 0.179524, 0.179524, 0.179524, 0.179524, 0.179524, 0.179524, 0.179524, 0.179524, 0.179526, 0.179524, 0.182362, 0.179524, 0.179524
16.2693, 2, 0.181778, 0.178906, 2, 1.81822, 0, 0.178906, 0.178906, 0.178906, 0.178906, 0.178906, 0.178906, 0.178906, 0.178906, 0.178906, 0.178906, 0.178906, 0.178906, 0.178906, 0.178908, 0.178906, 0.181776, 0.178906, 0.178906
16.2772, 0, 0.180737, 0.177832, 1.41421, -0.180737, 0, 0.177832, 0.177832, 0.177832, 0.177832, 0.177832, 0.177832, 0.177832, 0.177832, 0.177832, 0.177832, 0.177832, 0.177832, 0.177832, 0.177834, 0.177832, 0.180735, 0.177832, 0.177832
16.2851, 2, 0.1797, 0.176762, 2, 1.8203, 0, 0.176762, 0.176762, 0.176762, 0.176762, 0.176762, 0.176762, 0.176762, 0.176762, 0.176762, 0.176762, 0.176762, 0.176762, 0.176762, 0.176764, 0.176762, 0.179698, 0.176762, 0.176762
16.2929, 0, 0.181009, 0.178036, 1.41421, -0.181009, 0, 0.178036, 0.178036, 0.178036, 0.178036, 0.178036, 0.178036, 0.178036, 0.178036, 0.178036, 0.178036, 0.178036, 0.178036, 0.178036, 0.178038, 0.178036, 0.181007, 0.178036, 0.178036
16.3008, 0, 0.18132, 0.178314, 1.41421, -0.18132, 0, 0.178314, 0.178314, 0.178314, 0.178314, 0.178314, 0.178314, 0.178314, 0.178314, 0.178314, 0.178314, 0.178314, 0.178314, 0.178314, 0.178315, 0.178314, 0.181318, 0.178314, 0.178314
16.3087, 0, 0.180748, 0.177707, 1.41421, -0.180748, 0, 0.177707, 0.177707, 0.177707, 0.177707, 0.177707, 0.177707, 0.177707, 0.177707, 0.177707, 0.177707, 0.177707, 0.177707, 0.177707, 0.177709, 0.177707, 0.180746, 0.177707, 0.177707
16.3166, 0, 0.179737, 0.176661, 1.41421, -0.179737, 0, 0.176661, 0.176661, 0.176661, 0.176661, 0.176661, 0.176661, 0.176661, 0.176661, 0.176661, 0.176661, 0.176661, 0.176661, 0.176661, 0.176662, 0.176661, 0.179735, 0.176661, 0.176661
16.3245, 0, 0.178729, 0.175617, 1.41421, -0.178729, 0, 0.175617, 0.175617, 0.175617, 0.175617, 0.175617, 0.175617, 0.175617, 0.175617, 0.175617, 0.175617, 0.175617, 0.175617, 0.175617, 0.175619, 0.175617, 0.178727, 0.175617, 0.175617
16.3324, 2, 0.17989, 0.176742, 2, 1.82011, 0, 0.176742, 0.176742, 0.176742, 0.176742, 0.176742, 0.176742, 0.176742, 0.176742, 0.176742, 0.176742, 0.176742, 0.176742, 0.176742, 0.176744, 0.176742, 0.179888, 0.176742, 0.176742
16.3403, 0, 0.180088, 0.176903, 1.41421, -0.180088, 0, 0.176903, 0.176903, 0.176903, 0.176903, 0.176903, 0.176903, 0.176903, 0.176903, 0.176903, 0.176903, 0.176903, 0.176903, 0.176903, 0.176905, 0.176903, 0.180086, 0.176903, 0.176903
16.3481, 2, 0.179444, 0.176223, 2, 1.82056, 0, 0.176223, 0.176223, 0.176223, 0.176223, 0.176223, 0.176223, 0.176223, 0.176223, 0.176223, 0.176223, 0.176223, 0.176223, 0.176223, 0.176225, 0.176223, 0.179442, 0.176223, 0.176223
16.356, 2, 0.178383, 0.175125, 2, 1.82162, 0, 0.175125, 0.175125, 0.175125, 0.175125, 0.175125, 0.175125, 0.175125, 0.175125, 0.175125, 0.175125, 0.175125, 0.175125, 0.175125, 0.175126, 0.175125, 0.178381, 0.175125, 0.175125
16.3639, 0, 0.177326, 0.17403, 1.41421, -0.177326, 0, 0.17403, 0.17403, 0.17403, 0.17403, 0.17403, 0.17403, 0.17403, 0.17403, 0.17403, 0.17403, 0.17403, 0.17403, 0.17403, 0.174032, 0.17403, 0.177324, 0.17403, 0.17403
16.3718, 0, 0.178415, 0.17508, 1.41421, -0.178415, 0, 0.17508, 0.17508, 0.17508, 0.17508, 0.17508, 0.17508, 0.17508, 0.17508, 0.17508, 0.17508, 0.17508, 0.17508, 0.17508, 0.175082, 0.17508, 0.178413, 0.17508, 0.17508
16.3797, 2, 0.178585, 0.175212, 2, 1.82141, 0, 0.175212, 0.175212, 0.175212, 0.175212, 0.175212, 0.175212, 0.175212, 0.175212, 0.175212, 0.175212, 0.175212, 0.175212, 0.175212, 0.175214, 0.175212, 0.178584, 0.175212, 0.175212
16.3876, 0, 0.177965, 0.174552, 1.41421, -0.177965, 0, 0.174552, 0.174552, 0.174552, 0.174552, 0.174552, 0.174552, 0.174552, 0.174552, 0.174552, 0.174552, 0.174552, 0.174552, 0.174552, 0.174554, 0.174552, 0.177963, 0.174552, 0.174552
16.3955, 0, 0.176951, 0.173499, 1.41421, -0.176951, 0, 0.173499, 0.173499, 0.173499, 0.173499, 0.173499, 0.173499, 0.173499, 0.173499, 0.173499, 0.173499, 0.173499, 0.173499, 0.173499, 0.173501, 0.173499, 0.176949, 0.173499, 0.173499
16.4033, 0, 0.175942, 0.172449, 1.41421, -0.175942, 0, 0.172449, 0.172449, 0.172449, 0.172449, 0.172449, 0.172449, 0.172449, 0.172449, 0.172449, 0.172449, 0.172449, 0.172449, 0.172449, 0.172451, 0.172449, 0.17594, 0.172449, 0.172449
16.4112, 0, 0.176793, 0.17326, 1.41421, -0.176793, 0, 0.17326, 0.17326, 0.17326, 0.17326, 0.17326, 0.17326, 0.17326, 0.17326, 0.17326, 0.17326, 0.17326, 0.17326, 0.17326, 0.173261, 0.17326, 0.176791, 0.17326, 0.17326
16.4191, 0, 0.176809, 0.173235, 1.41421, -0.176809, 0, 0.173235, 0.173235, 0.173235, 0.173235, 0.173235, 0.173235, 0.173235, 0.173235, 0.173235, 0.173235, 0.173235, 0.173235, 0.173235, 0.173237, 0.173235, 0.176807, 0.173235, 0.173235
16.427, 0, 0.176116, 0.172501, 1.41421, -0.176116, 0, 0.172501, 0.172501, 0.172501, 0.172501, 0.172501, 0.172501, 0.172501, 0.172501, 0.172501, 0.172501, 0.172501, 0.172501, 0.172501, 0.172502, 0.172501, 0.176114, 0.172501, 0.172501
16.4349, 0, 0.175073, 0.171415, 1.41421, -0.175073, 0, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171415, 0.171417, 0.171415, 0.175071, 0.171415, 0.171415
16.4428, 0, 0.174033, 0.170332, 1.41421, -0.174033, 0, 0.170332, 0.170332, 0.170332, 0.170332, 0.170332, 0.170332, 0.170332, 0.170332, 0.170332, 0.170332, 0.170332, 0.170332, 0.170332, 0.170334, 0.170332, 0.174031, 0.170332, 0.170332
16.4507, 0, 0.174772, 0.171028, 1.41421, -0.174772, 0, 0.171028, 0.171028, 0.171028, 0.171028, 0.171028, 0.171028, 0.171028, 0.171028, 0.171028, 0.171028, 0.171028, 0.171028, 0.171028, 0.17103, 0.171028, 0.17477, 0.171028, 0.171028
16.4585, 6, 0.174753, 0.170965, 2.82843, 5.82525, 0, 0.170965, 0.170965, 0.170965, 0.170965, 0.170965, 0.170965, 0.170965, 0.170965, 0.170965, 0.170965, 0.170965, 0.170965, 0.170965, 0.170967, 0.170965, 0.174751, 0.170965, 0.170965
16.4664, 0, 0.174095, 0.170263, 1.41421, -0.174095, 0, 0.170263, 0.170263, 0.170263, 0.170263, 0.170263, 0.170263, 0.170263, 0.170263, 0.170263, 0.170263, 0.170263, 0.170263, 0.170263, 0.170265, 0.170263, 0.174093, 0.170263, 0.170263
16.4743, 0, 0.173121, 0.169244, 1.41421, -0.173121, 0, 0.169244, 0.169244, 0.169244, 0.169244, 0.169244, 0.169244, 0.169244, 0.169244, 0.169244, 0.169244, 0.169244, 0.169244, 0.169244, 0.169246, 0.169244, 0.173119, 0.169244, 0.169244
16.4822, 0, 0.172151, 0.168228, 1.41421, -0.172151, 0, 0.168228, 0.168228, 0.168228, 0.168228, 0.168228, 0.168228, 0.168228, 0.168228, 0.168228, 0.168228, 0.168228, 0.168228, 0.168228, 0.16823, 0.168228, 0.172149, 0.168228, 0.168228
16.4901, 0, 0.172647, 0.168678, 1.41421, -0.172647, 0, 0.168678, 0.168678, 0.168678, 0.168678, 0.168678, 0.168678, 0.168678, 0.168678, 0.168678, 0.168678, 0.168678, 0.168678, 0.168678, 0.16868, 0.168678, 0.172645, 0.168678, 0.168678
16.498, 4, 0.172459, 0.168444, 2.44949, 3.82754, 0, 0.168444, 0.168444, 0.168444, 0.168444, 0.168444, 0.168444, 0.168444, 0.168444, 0.168444, 0.168444, 0.168444, 0.168444, 0.168444, 0.168446, 0.168444, 0.172457, 0.168444, 0.168444
16.5059, 0, 0.171708, 0.167646, 1.41421, -0.171708, 0, 0.167646, 0.167646, 0.167646, 0.167646, 0.167646, 0.167646, 0.167646, 0.167646, 0.167646, 0.167646, 0.167646, 0.167646, 0.167646, 0.167648, 0.167646, 0.171707, 0.167646, 0.167646
16.5137, 0, 0.17068, 0.16657, 1.41421, -0.17068, 0, 0.16657, 0.16657, 0.16657, 0.16657, 0.16657, 0.16657, 0.16657, 0.16657, 0.16657, 0.16657, 0.16657, 0.16657, 0.16657, 0.166572, 0.16657, 0.170678, 0.16657, 0.16657
16.5216, 0, 0.169655, 0.165497, 1.41421, -0.169655, 0, 0.165497, 0.165497, 0.165497, 0.165497, 0.165497, 0.165497, 0.165497, 0.165497, 0.165497, 0.165497, 0.165497, 0.165497, 0.165497, 0.165499, 0.165497, 0.169653, 0.165497, 0.165497
16.5295, 2, 0.170074, 0.165867, 2, 1.82993, 0, 0.165867, 0.165867, 0.165867, 0.165867, 0.165867, 0.165867, 0.165867, 0.165867, 0.165867, 0.165867, 0.165867, 0.165867, 0.165867, 0.165868, 0.165867, 0.170072, 0.165867, 0.165867
16.5374, 0, 0.169866, 0.165608, 1.41421, -0.169866, 0, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.165608, 0.16561, 0.165608, 0.169864, 0.165608, 0.165608
16.5453, 0, 0.169144, 0.164837, 1.41421, -0.169144, 0, 0.164837, 0.164837, 0.164837, 0.164837, 0.164837, 0.164837, 0.164837, 0.164837, 0.164837, 0.164837, 0.164837, 0.164837, 0.164837, 0.164839, 0.164837, 0.169142, 0.164837, 0.164837
16.5532, 0, 0.168169, 0.163811, 1.41421, -0.168169, 0, 0.163811, 0.163811, 0.163811, 0.163811, 0.163811, 0.163811, 0.163811, 0.163811, 0.163811, 0.163811, 0.163811, 0.163811, 0.163811, 0.163813, 0.163811, 0.168167, 0.163811, 0.163811
16.5611, 2, 0.167198, 0.162788, 2, 1.8328, 0, 0.162788, 0.162788, 0.162788, 0.162788, 0.162788, 0.162788, 0.162788, 0.162788, 0.162788, 0.162788, 0.162788, 0.162788, 0.162788, 0.16279, 0.162788, 0.167196, 0.162788, 0.162788
16.5689, 0, 0.167383, 0.162921, 1.41421, -0.167383, 0, 0.162921, 0.162921, 0.162921, 0.162921, 0.162921, 0.162921, 0.162921, 0.162921, 0.162921, 0.162921, 0.162921, 0.162921, 0.162921, 0.162923, 0.162921, 0.167381, 0.162921, 0.162921
16.5768, 0, 0.166999, 0.162484, 1.41421, -0.166999, 0, 0.162484, 0.162484, 0.162484, 0.162484, 0.162484, 0.162484, 0.162484, 0.162484, 0.162484, 0.162484, 0.162484, 0.162484, 0.162484, 0.162486, 0.162484, 0.166997, 0.162484, 0.162484
16.5847, 0, 0.166163, 0.161594, 1.41421, -0.166163, 0, 0.161594, 0.161594, 0.161594, 0.161594, 0.161594, 0.161594, 0.161594, 0.161594, 0.161594, 0.161594, 0.161594, 0.161594, 0.161594, 0.161596, 0.161594, 0.166161, 0.161594, 0.161594
16.5926, 2, 0.165103, 0.16048, 2, 1.8349, 0, 0.16048, 0.16048, 0.16048, 0.16048, 0.16048, 0.16048, 0.16048, 0.16048, 0.16048, 0.16048, 0.16048, 0.16048, 0.16048, 0.160482, 0.16048, 0.165101, 0.16048, 0.16048
16.6005, 0, 0.164048, 0.159371, 1.41421, -0.164048, 0, 0.159371, 0.159371, 0.159371, 0.159371, 0.159371, 0.159371, 0.159371, 0.159371, 0.159371, 0.159371, 0.159371, 0.159371, 0.159371, 0.159373, 0.159371, 0.164046, 0.159371, 0.159371
16.6084, 2, 0.164186, 0.159452, 2, 1.83581, 0, 0.159452, 0.159452, 0.159452, 0.159452, 0.159452, 0.159452, 0.159452, 0.159452, 0.159452, 0.159452, 0.159452, 0.159452, 0.159452, 0.159454, 0.159452, 0.164184, 0.159452, 0.159452
16.6163, 0, 0.163794, 0.159004, 1.41421, -0.163794, 0, 0.159004, 0.159004, 0.159004, 0.159004, 0.159004, 0.159004, 0.159004, 0.159004, 0.159004, 0.159004, 0.159004, 0.159004, 0.159004, 0.159006, 0.159004, 0.163792, 0.159004, 0.159004
16.6241, 0, 0.162983, 0.158136, 1.41421, -0.162983, 0, 0.158136, 0.158136, 0.158136, 0.158136, 0.158136, 0.158136, 0.158136, 0.158136, 0.158136, 0.158136, 0.158136, 0.158136, 0.158136, 0.158138, 0.158136, 0.162981, 0.158136, 0.158136
16.632, 0, 0.161966, 0.157061, 1.41421, -0.161966, 0, 0.157061, 0.157061, 0.157061, 0.157061, 0.157061, 0.157061, 0.157061, 0.157061, 0.157061, 0.157061, 0.157061, 0.157061, 0.157061, 0.157063, 0.157061, 0.161964, 0.157061, 0.157061
16.6399, 0, 0.160953, 0.15599, 1.41421, -0.160953, 0, 0.15599, 0.15599, 0.15599, 0.15599, 0.15599, 0.15599, 0.15599, 0.15599, 0.15599, 0.15599, 0.15599, 0.15599, 0.15599, 0.155992, 0.15599, 0.160951, 0.15599, 0.15599
16.6478, 2, 0.160862, 0.155839, 2, 1.83914, 0, 0.155839, 0.155839, 0.155839, 0.155839, 0.155839, 0.155839, 0.155839, 0.155839, 0.155839, 0.155839, 0.155839, 0.155839, 0.155839, 0.155841, 0.155839, 0.16086, 0.155839, 0.155839
16.6557, 2, 0.16029, 0.155207, 2, 1.83971, 0, 0.155207, 0.155207, 0.155207, 0.155207, 0.155207, 0.155207, 0.155207, 0.155207, 0.155207, 0.155207, 0.155207, 0.155207, 0.155207, 0.155209, 0.155207, 0.160288, 0.155207, 0.155207
16.6636, 0, 0.159347, 0.154204, 1.41421, -0.159347, 0, 0.154204, 0.154204, 0.154204, 0.154204, 0.154204, 0.154204, 0.154204, 0.154204, 0.154204, 0.154204, 0.154204, 0.154204, 0.154204, 0.154206, 0.154204, 0.159346, 0.154204, 0.154204
16.6715, 2, 0.158224, 0.153018, 2, 1.84178, 0, 0.153018, 0.153018, 0.153018, 0.153018, 0.153018, 0.153018, 0.153018, 0.153018, 0.153018, 0.153018, 0.153018, 0.153018, 0.153018, 0.15302, 0.153018, 0.158222, 0.153018, 0.153018
16.6793, 0, 0.157106, 0.151838, 1.41421, -0.157106, 0, 0.151838, 0.151838, 0.151838, 0.151838, 0.151838, 0.151838, 0.151838, 0.151838, 0.151838, 0.151838, 0.151838, 0.151838, 0.151838, 0.15184, 0.151838, 0.157104, 0.151838, 0.151838
16.6872, 0, 0.156991, 0.151659, 1.41421, -0.156991, 0, 0.151659, 0.151659, 0.151659, 0.151659, 0.151659, 0.151659, 0.151659, 0.151659, 0.151659, 0.151659, 0.151659, 0.151659, 0.151659, 0.151661, 0.151659, 0.156989, 0.151659, 0.151659
16.6951, 0, 0.156422, 0.151026, 1.41421, -0.156422, 0, 0.151026, 0.151026, 0.151026, 0.151026, 0.151026, 0.151026, 0.151026, 0.151026, 0.151026, 0.151026, 0.151026, 0.151026, 0.151026, 0.151028, 0.151026, 0.15642, 0.151026, 0.151026
16.703, 2, 0.155505, 0.150044, 2, 1.8445, 0, 0.150044, 0.150044, 0.150044, 0.150044, 0.150044, 0.150044, 0.150044, 0.150044, 0.150044, 0.150044, 0.150044, 0.150044, 0.150044, 0.150046, 0.150044, 0.155503, 0.150044, 0.150044
16.7109, 0, 0.154417, 0.148891, 1.41421, -0.154417, 0, 0.148891, 0.148891, 0.148891, 0.148891, 0.148891, 0.148891, 0.148891, 0.148891, 0.148891, 0.148891, 0.148891, 0.148891, 0.148891, 0.148893, 0.148891, 0.154415, 0.148891, 0.148891
16.7188, 2, 0.153335, 0.147741, 2, 1.84667, 0, 0.147741, 0.147741, 0.147741, 0.147741, 0.147741, 0.147741, 0.147741, 0.147741, 0.147741, 0.147741, 0.147741, 0.147741, 0.147741, 0.147743, 0.147741, 0.153333, 0.147741, 0.147741
16.7267, 0, 0.153001, 0.14734, 1.41421, -0.153001, 0, 0.14734, 0.14734, 0.14734, 0.14734, 0.14734, 0.14734, 0.14734, 0.14734, 0.14734, 0.14734, 0.14734, 0.14734, 0.14734, 0.147342, 0.14734, 0.152999, 0.14734, 0.14734
16.7345, 4, 0.152252, 0.146522, 2.44949, 3.84775, 0, 0.146522, 0.146522, 0.146522, 0.146522, 0.146522, 0.146522, 0.146522, 0.146522, 0.146522, 0.146522, 0.146522, 0.146522, 0.146522, 0.146524, 0.146522, 0.15225, 0.146522, 0.146522
16.7424, 0, 0.151192, 0.145393, 1.41421, -0.151192, 0, 0.145393, 0.145393, 0.145393, 0.145393, 0.145393, 0.145393, 0.145393, 0.145393, 0.145393, 0.145393, 0.145393, 0.145393, 0.145393, 0.145395, 0.145393, 0.15119, 0.145393, 0.145393
16.7503, 0, 0.149981, 0.144112, 1.41421, -0.149981, 0, 0.144112, 0.144112, 0.144112, 0.144112, 0.144112, 0.144112, 0.144112, 0.144112, 0.144112, 0.144112, 0.144112, 0.144112, 0.144112, 0.144114, 0.144112, 0.14998, 0.144112, 0.144112
16.7582, 4, 0.148778, 0.142837, 2.44949, 3.85122, 0, 0.142837, 0.142837, 0.142837, 0.142837, 0.142837, 0.142837, 0.142837, 0.142837, 0.142837, 0.142837, 0.142837, 0.142837, 0.142837, 0.142839, 0.142837, 0.148776, 0.142837, 0.142837
16.7661, 2, 0.148414, 0.1424, 2, 1.85159, 0, 0.1424, 0.1424, 0.1424, 0.1424, 0.1424, 0.1424, 0.1424, 0.1424, 0.1424, 0.1424, 0.1424, 0.1424, 0.1424, 0.142402, 0.1424, 0.148412, 0.1424, 0.1424
16.774, 0, 0.147667, 0.14158, 1.41421, -0.147667, 0, 0.14158, 0.14158, 0.14158, 0.14158, 0.14158, 0.14158, 0.14158, 0.14158, 0.14158, 0.14158, 0.14158, 0.14158, 0.14158, 0.141582, 0.14158, 0.147665, 0.14158, 0.14158
16.7819, 0, 0.146641, 0.140481, 1.41421, -0.146641, 0, 0.140481, 0.140481, 0.140481, 0.140481, 0.140481, 0.140481, 0.140481, 0.140481, 0.140481, 0.140481, 0.140481, 0.140481, 0.140481, 0.140483, 0.140481, 0.146639, 0.140481, 0.140481
16.7897, 4, 0.145481, 0.139245, 2.44949, 3.85452, 0, 0.139245, 0.139245, 0.139245, 0.139245, 0.139245, 0.139245, 0.139245, 0.139245, 0.139245, 0.139245, 0.139245, 0.139245, 0.139245, 0.139247, 0.139245, 0.145479, 0.139245, 0.139245
16.7976, 0, 0.144327, 0.138015, 1.41421, -0.144327, 0, 0.138015, 0.138015, 0.138015, 0.138015, 0.138015, 0.138015, 0.138015, 0.138015, 0.138015, 0.138015, 0.138015, 0.138015, 0.138015, 0.138017, 0.138015, 0.144325, 0.138015, 0.138015
16.8055, 0, 0.143768, 0.137379, 1.41421, -0.143768, 0, 0.137379, 0.137379, 0.137379, 0.137379, 0.137379, 0.137379, 0.137379, 0.137379, 0.137379, 0.137379, 0.137379, 0.137379, 0.137379, 0.137381, 0.137379, 0.143766, 0.137379, 0.137379
16.8134, 0, 0.142855, 0.136386, 1.41421, -0.142855, 0, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136386, 0.136388, 0.136386, 0.142853, 0.136386, 0.136386
16.8213, 0, 0.14168, 0.135132, 1.41421, -0.14168, 0, 0.135132, 0.135132, 0.135132, 0.135132, 0.135132, 0.135132, 0.135132, 0.135132, 0.135132, 0.135132, 0.135132, 0.135132, 0.135132, 0.135134, 0.135132, 0.141678, 0.135132, 0.135132
16.8292, 2, 0.140381, 0.133752, 2, 1.85962, 0, 0.133752, 0.133752, 0.133752, 0.133752, 0.133752, 0.133752, 0.133752, 0.133752, 0.133752, 0.133752, 0.133752, 0.133752, 0.133752, 0.133754, 0.133752, 0.140379, 0.133752, 0.133752
16.8371, 0, 0.139089, 0.132379, 1.41421, -0.139089, 0, 0.132379, 0.132379, 0.132379, 0.132379, 0.132379, 0.132379, 0.132379, 0.132379, 0.132379, 0.132379, 0.132379, 0.132379, 0.132379, 0.132381, 0.132379, 0.139087, 0.132379, 0.132379
16.8449, 4, 0.138506, 0.131712, 2.44949, 3.86149, 0, 0.131712, 0.131712, 0.131712, 0.131712, 0.131712, 0.131712, 0.131712, 0.131712, 0.131712, 0.131712, 0.131712, 0.131712, 0.131712, 0.131714, 0.131712, 0.138504, 0.131712, 0.131712
16.8528, 0, 0.137602, 0.130725, 1.41421, -0.137602, 0, 0.130725, 0.130725, 0.130725, 0.130725, 0.130725, 0.130725, 0.130725, 0.130725, 0.130725, 0.130725, 0.130725, 0.130725, 0.130725, 0.130727, 0.130725, 0.1376, 0.130725, 0.130725
16.8607, 4, 0.13647, 0.129508, 2.44949, 3.86353, 0, 0.129508, 0.129508, 0.129508, 0.129508, 0.129508, 0.129508, 0.129508, 0.129508, 0.129508, 0.129508, 0.129508, 0.129508, 0.129508, 0.12951, 0.129508, 0.136468, 0.129508, 0.129508
16.8686, 6, 0.13523, 0.128181, 2.82843, 5.86477, 0, 0.128181, 0.128181, 0.128181, 0.128181, 0.128181, 0.128181, 0.128181, 0.128181, 0.128181, 0.128181, 0.128181, 0.128181, 0.128181, 0.128183, 0.128181, 0.135228, 0.128181, 0.128181
16.8765, 2, 0.133997, 0.126861, 2, 1.866, 0, 0.126861, 0.126861, 0.126861, 0.126861, 0.126861, 0.126861, 0.126861, 0.126861, 0.126861, 0.126861, 0.126861, 0.126861, 0.126861, 0.126863, 0.126861, 0.133995, 0.126861, 0.126861
16.8844, 0, 0.133242, 0.126017, 1.41421, -0.133242, 0, 0.126017, 0.126017, 0.126017, 0.126017, 0.126017, 0.126017, 0.126017, 0.126017, 0.126017, 0.126017, 0.126017, 0.126017, 0.126017, 0.126019, 0.126017, 0.13324, 0.126017, 0.126017
16.8923, 0, 0.132184, 0.124868, 1.41421, -0.132184, 0, 0.124868, 0.124868, 0.124868, 0.124868, 0.124868, 0.124868, 0.124868, 0.124868, 0.124868, 0.124868, 0.124868, 0.124868, 0.124868, 0.12487, 0.124868, 0.132182, 0.124868, 0.124868
16.9001, 0, 0.130906, 0.123499, 1.41421, -0.130906, 0, 0.123499, 0.123499, 0.123499, 0.123499, 0.123499, 0.123499, 0.123499, 0.123499, 0.123499, 0.123499, 0.123499, 0.123499, 0.123499, 0.123501, 0.123499, 0.130904, 0.123499, 0.123499
16.908, 0, 0.129525, 0.122026, 1.41421, -0.129525, 0, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122026, 0.122028, 0.122026, 0.129523, 0.122026, 0.122026
16.9159, 2, 0.128154, 0.120561, 2, 1.87185, 0, 0.120561, 0.120561, 0.120561, 0.120561, 0.120561, 0.120561, 0.120561, 0.120561, 0.120561, 0.120561, 0.120561, 0.120561, 0.120561, 0.120563, 0.120561, 0.128152, 0.120561, 0.120561
16.9238, 0, 0.127391, 0.119703, 1.41421, -0.127391, 0, 0.119703, 0.119703, 0.119703, 0.119703, 0.119703, 0.119703, 0.119703, 0.119703, 0.119703, 0.119703, 0.119703, 0.119703, 0.119703, 0.119705, 0.119703, 0.127389, 0.119703, 0.119703
16.9317, 0, 0.126357, 0.118572, 1.41421, -0.126357, 0, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118572, 0.118574, 0.118572, 0.126355, 0.118572, 0.118572
16.9396, 0, 0.12513, 0.117247, 1.41421, -0.12513, 0, 0.117247, 0.117247, 0.117247, 0.117247, 0.117247, 0.117247, 0.117247, 0.117247, 0.117247, 0.117247, 0.117247, 0.117247, 0.117247, 0.117249, 0.117247, 0.125128, 0.117247, 0.117247
16.9475, 2, 0.123813, 0.11583, 2, 1.87619, 0, 0.11583, 0.11583, 0.11583, 0.11583, 0.11583, 0.11583, 0.11583, 0.11583, 0.11583, 0.11583, 0.11583, 0.11583, 0.11583, 0.115832, 0.11583, 0.123811, 0.11583, 0.11583
16.9553, 0, 0.122505, 0.114422, 1.41421, -0.122505, 0, 0.114422, 0.114422, 0.114422, 0.114422, 0.114422, 0.114422, 0.114422, 0.114422, 0.114422, 0.114422, 0.114422, 0.114422, 0.114422, 0.114424, 0.114422, 0.122503, 0.114422, 0.114422
16.9632, 0, 0.121602, 0.113416, 1.41421, -0.121602, 0, 0.113416, 0.113416, 0.113416, 0.113416, 0.113416, 0.113416, 0.113416, 0.113416, 0.113416, 0.113416, 0.113416, 0.113416, 0.113416, 0.113418, 0.113416, 0.121599, 0.113416, 0.113416
16.9711, 2, 0.120431, 0.112142, 2, 1.87957, 0, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112142, 0.112144, 0.112142, 0.120429, 0.112142, 0.112142
16.979, 4, 0.119069, 0.110675, 2.44949, 3.88093, 0, 0.110675, 0.110675, 0.110675, 0.110675, 0.110675, 0.110675, 0.110675, 0.110675, 0.110675, 0.110675, 0.110675, 0.110675, 0.110675, 0.110677, 0.110675, 0.119067, 0.110675, 0.110675
16.9869, 0, 0.117619, 0.109118, 1.41421, -0.117619, 0, 0.109118, 0.109118, 0.109118, 0.109118, 0.109118, 0.109118, 0.109118, 0.109118, 0.109118, 0.109118, 0.109118, 0.109118, 0.109118, 0.109121, 0.109118, 0.117617, 0.109118, 0.109118
16.9948, 0, 0.116182, 0.107573, 1.41421, -0.116182, 0, 0.107573, 0.107573, 0.107573, 0.107573, 0.107573, 0.107573, 0.107573, 0.107573, 0.107573, 0.107573, 0.107573, 0.107573, 0.107573, 0.107575, 0.107573, 0.11618, 0.107573, 0.107573
17.0027, 0, 0.115291, 0.106572, 1.41421, -0.115291, 0, 0.106572, 0.106572, 0.106572, 0.106572, 0.106572, 0.106572, 0.106572, 0.106572, 0.106572, 0.106572, 0.106572, 0.106572, 0.106572, 0.106574, 0.106572, 0.115289, 0.106572, 0.106572
17.0105, 0, 0.11416, 0.105329, 1.41421, -0.11416, 0, 0.105329, 0.105329, 0.105329, 0.105329, 0.105329, 0.105329, 0.105329, 0.105329, 0.105329, 0.105329, 0.105329, 0.105329, 0.105329, 0.105331, 0.105329, 0.114158, 0.105329, 0.105329
