   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_89.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.8618, 0, 0.380638, 0.374741, 1.41421, -0.380638, 0, 0.374746, 0.374741, 0.374741, 0.374741, 0.374741, 0.374741, 0.374741, 0.374741, 0.374741, 0.374741, 0.374741, 0.374741, 0.374741, 0.374741, 0.374742, 0.374741, 0.374741, 0.380632, 0.374741
13.8697, 0, 0.376048, 0.369168, 1.41421, -0.376048, 0, 0.369172, 0.369168, 0.369168, 0.369168, 0.369168, 0.369168, 0.369168, 0.369168, 0.369168, 0.369168, 0.369168, 0.369168, 0.369168, 0.369168, 0.369169, 0.369168, 0.369168, 0.376043, 0.369168
13.8776, 2, 0.371758, 0.363636, 2, 1.62824, 0, 0.363639, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363637, 0.363636, 0.363636, 0.371754, 0.363636
13.8855, 0, 0.373271, 0.363636, 1.41421, -0.373271, 0, 0.363638, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363637, 0.363636, 0.363636, 0.373268, 0.363636
13.8933, 0, 0.375074, 0.363637, 1.41421, -0.375074, 0, 0.363638, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363638, 0.363637, 0.363637, 0.375071, 0.363637
13.9012, 0, 0.377185, 0.363638, 1.41421, -0.377185, 0, 0.363639, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363639, 0.363638, 0.363638, 0.377183, 0.363638
13.9091, 0, 0.379624, 0.363638, 1.41421, -0.379624, 0, 0.363639, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363638, 0.363639, 0.363638, 0.363638, 0.379623, 0.363638
13.917, 2, 0.382412, 0.363639, 2, 1.61759, 0, 0.36364, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.36364, 0.363639, 0.363639, 0.38241, 0.363639
13.9249, 0, 0.385564, 0.36364, 1.41421, -0.385564, 0, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.363641, 0.36364, 0.36364, 0.385563, 0.36364
13.9327, 2, 0.389097, 0.36364, 2, 1.6109, 0, 0.363641, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.36364, 0.363641, 0.36364, 0.36364, 0.389095, 0.36364
13.9406, 0, 0.393019, 0.363641, 1.41421, -0.393019, 0, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363642, 0.363641, 0.363641, 0.393018, 0.363641
13.9485, 0, 0.397336, 0.363641, 1.41421, -0.397336, 0, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363642, 0.363641, 0.363641, 0.397335, 0.363641
13.9564, 2, 0.402047, 0.363642, 2, 1.59795, 0, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363643, 0.363642, 0.363642, 0.402046, 0.363642
13.9643, 2, 0.407142, 0.363642, 2, 1.59286, 0, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363642, 0.363643, 0.363642, 0.363642, 0.407141, 0.363642
13.9721, 2, 0.412601, 0.363643, 2, 1.5874, 0, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363644, 0.363643, 0.363643, 0.4126, 0.363643
13.98, 0, 0.418396, 0.363643, 1.41421, -0.418396, 0, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363644, 0.363643, 0.363643, 0.418395, 0.363643
13.9879, 0, 0.424491, 0.363643, 1.41421, -0.424491, 0, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363644, 0.363643, 0.363643, 0.42449, 0.363643
13.9958, 4, 0.430837, 0.363643, 2.44949, 3.56916, 0, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363644, 0.363643, 0.363643, 0.430836, 0.363643
14.0037, 2, 0.437377, 0.363644, 2, 1.56262, 0, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363645, 0.363644, 0.363644, 0.437376, 0.363644
14.0115, 0, 0.444043, 0.363645, 1.41421, -0.444043, 0, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363646, 0.363645, 0.363645, 0.444042, 0.363645
14.0194, 0, 0.45076, 0.363645, 1.41421, -0.45076, 0, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363646, 0.363645, 0.363645, 0.450759, 0.363645
14.0273, 0, 0.457442, 0.363645, 1.41421, -0.457442, 0, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363646, 0.363645, 0.363645, 0.457441, 0.363645
14.0352, 0, 0.464004, 0.363645, 1.41421, -0.464004, 0, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363646, 0.363645, 0.363645, 0.464003, 0.363645
14.0431, 2, 0.47035, 0.363646, 2, 1.52965, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.470349, 0.363646
14.0509, 0, 0.476385, 0.363646, 1.41421, -0.476385, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.476384, 0.363646
14.0588, 4, 0.482016, 0.363646, 2.44949, 3.51798, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.482015, 0.363646
14.0667, 2, 0.487151, 0.363646, 2, 1.51285, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.48715, 0.363646
14.0746, 0, 0.491703, 0.363646, 1.41421, -0.491703, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.491702, 0.363646
14.0824, 4, 0.495596, 0.363646, 2.44949, 3.5044, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.495595, 0.363646
14.0903, 4, 0.498759, 0.363647, 2.44949, 3.50124, 0, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363648, 0.363647, 0.363647, 0.498758, 0.363647
14.0982, 0, 0.501136, 0.363647, 1.41421, -0.501136, 0, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363647, 0.363648, 0.363647, 0.363647, 0.501135, 0.363647
14.1061, 2, 0.502685, 0.363646, 2, 1.49732, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.502684, 0.363646
14.114, 0, 0.503378, 0.363646, 1.41421, -0.503378, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.503377, 0.363646
14.1218, 2, 0.503205, 0.363646, 2, 1.4968, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.503204, 0.363646
14.1297, 0, 0.502168, 0.363646, 1.41421, -0.502168, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.502167, 0.363646
14.1376, 0, 0.500288, 0.363646, 1.41421, -0.500288, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.500287, 0.363646
14.1455, 0, 0.497601, 0.363646, 1.41421, -0.497601, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.4976, 0.363646
14.1534, 0, 0.494156, 0.363646, 1.41421, -0.494156, 0, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363646, 0.363647, 0.363646, 0.363646, 0.494155, 0.363646
14.1612, 0, 0.490016, 0.363645, 1.41421, -0.490016, 0, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363646, 0.363645, 0.363645, 0.490015, 0.363645
14.1691, 2, 0.485254, 0.363645, 2, 1.51475, 0, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363645, 0.363646, 0.363645, 0.363645, 0.485253, 0.363645
14.177, 2, 0.479952, 0.363644, 2, 1.52005, 0, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363645, 0.363644, 0.363644, 0.479951, 0.363644
14.1849, 2, 0.474198, 0.363644, 2, 1.5258, 0, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363644, 0.363645, 0.363644, 0.363644, 0.474197, 0.363644
14.1928, 2, 0.468083, 0.363643, 2, 1.53192, 0, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363643, 0.363644, 0.363643, 0.363643, 0.468082, 0.363643
14.2006, 0, 0.4617, 0.363641, 1.41421, -0.4617, 0, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363641, 0.363642, 0.363641, 0.363641, 0.461699, 0.363641
14.2085, 0, 0.455145, 0.363639, 1.41421, -0.455145, 0, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.363639, 0.36364, 0.363639, 0.363639, 0.455144, 0.363639
14.2164, 0, 0.448506, 0.363637, 1.41421, -0.448506, 0, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363637, 0.363638, 0.363637, 0.363637, 0.448505, 0.363637
14.2243, 0, 0.441867, 0.363634, 1.41421, -0.441867, 0, 0.363634, 0.363634, 0.363634, 0.363634, 0.363634, 0.363634, 0.363634, 0.363634, 0.363634, 0.363634, 0.363634, 0.363634, 0.363634, 0.363634, 0.363635, 0.363634, 0.363634, 0.441866, 0.363634
14.2322, 0, 0.435307, 0.363631, 1.41421, -0.435307, 0, 0.363631, 0.363631, 0.363631, 0.363631, 0.363631, 0.363631, 0.363631, 0.363631, 0.363631, 0.363631, 0.363631, 0.363631, 0.363631, 0.363631, 0.363632, 0.363631, 0.363631, 0.435306, 0.363631
14.24, 4, 0.428897, 0.363628, 2.44949, 3.5711, 0, 0.363628, 0.363628, 0.363628, 0.363628, 0.363628, 0.363628, 0.363628, 0.363628, 0.363628, 0.363628, 0.363628, 0.363628, 0.363628, 0.363628, 0.363629, 0.363628, 0.363628, 0.428896, 0.363628
14.2479, 0, 0.422699, 0.363627, 1.41421, -0.422699, 0, 0.363627, 0.363627, 0.363627, 0.363627, 0.363627, 0.363627, 0.363627, 0.363627, 0.363627, 0.363627, 0.363627, 0.363627, 0.363627, 0.363627, 0.363628, 0.363627, 0.363627, 0.422698, 0.363627
14.2558, 4, 0.416766, 0.363626, 2.44949, 3.58323, 0, 0.363626, 0.363626, 0.363626, 0.363626, 0.363626, 0.363626, 0.363626, 0.363626, 0.363626, 0.363626, 0.363626, 0.363626, 0.363626, 0.363626, 0.363627, 0.363626, 0.363626, 0.416765, 0.363626
14.2637, 2, 0.411135, 0.363622, 2, 1.58886, 0, 0.363622, 0.363622, 0.363622, 0.363622, 0.363622, 0.363622, 0.363622, 0.363622, 0.363622, 0.363622, 0.363622, 0.363622, 0.363622, 0.363622, 0.363623, 0.363622, 0.363622, 0.411134, 0.363622
14.2716, 0, 0.405843, 0.363618, 1.41421, -0.405843, 0, 0.363618, 0.363618, 0.363618, 0.363618, 0.363618, 0.363618, 0.363618, 0.363618, 0.363618, 0.363618, 0.363618, 0.363618, 0.363618, 0.363618, 0.363619, 0.363618, 0.363618, 0.405842, 0.363618
14.2794, 2, 0.400898, 0.363599, 2, 1.5991, 0, 0.363599, 0.363599, 0.363599, 0.363599, 0.363599, 0.363599, 0.363599, 0.363599, 0.363599, 0.363599, 0.363599, 0.363599, 0.363599, 0.363599, 0.3636, 0.363599, 0.363599, 0.400897, 0.363599
14.2873, 0, 0.396314, 0.363567, 1.41421, -0.396314, 0, 0.363567, 0.363567, 0.363567, 0.363567, 0.363567, 0.363567, 0.363567, 0.363567, 0.363567, 0.363567, 0.363567, 0.363567, 0.363567, 0.363567, 0.363568, 0.363567, 0.363567, 0.396313, 0.363567
14.2952, 4, 0.392099, 0.363521, 2.44949, 3.6079, 0, 0.363521, 0.363521, 0.363521, 0.363521, 0.363521, 0.363521, 0.363521, 0.363521, 0.363521, 0.363521, 0.363521, 0.363521, 0.363521, 0.363521, 0.363522, 0.363521, 0.363521, 0.392098, 0.363521
14.3031, 0, 0.388233, 0.363444, 1.41421, -0.388233, 0, 0.363444, 0.363444, 0.363444, 0.363444, 0.363444, 0.363444, 0.363444, 0.363444, 0.363444, 0.363444, 0.363444, 0.363444, 0.363444, 0.363444, 0.363445, 0.363444, 0.363444, 0.388232, 0.363444
14.311, 0, 0.38471, 0.363336, 1.41421, -0.38471, 0, 0.363336, 0.363336, 0.363336, 0.363336, 0.363336, 0.363336, 0.363336, 0.363336, 0.363336, 0.363336, 0.363336, 0.363336, 0.363336, 0.363336, 0.363337, 0.363336, 0.363336, 0.384709, 0.363336
14.3188, 2, 0.381504, 0.363187, 2, 1.6185, 0, 0.363187, 0.363187, 0.363187, 0.363187, 0.363187, 0.363187, 0.363187, 0.363187, 0.363187, 0.363187, 0.363187, 0.363187, 0.363187, 0.363187, 0.363188, 0.363187, 0.363187, 0.381503, 0.363187
14.3267, 0, 0.378605, 0.363001, 1.41421, -0.378605, 0, 0.363001, 0.363001, 0.363001, 0.363001, 0.363001, 0.363001, 0.363001, 0.363001, 0.363001, 0.363001, 0.363001, 0.363001, 0.363001, 0.363001, 0.363002, 0.363001, 0.363001, 0.378604, 0.363001
14.3346, 2, 0.376002, 0.36279, 2, 1.624, 0, 0.36279, 0.36279, 0.36279, 0.36279, 0.36279, 0.36279, 0.36279, 0.36279, 0.36279, 0.36279, 0.36279, 0.36279, 0.36279, 0.36279, 0.362791, 0.36279, 0.36279, 0.376001, 0.36279
14.3425, 0, 0.373681, 0.36256, 1.41421, -0.373681, 0, 0.36256, 0.36256, 0.36256, 0.36256, 0.36256, 0.36256, 0.36256, 0.36256, 0.36256, 0.36256, 0.36256, 0.36256, 0.36256, 0.36256, 0.362561, 0.36256, 0.36256, 0.37368, 0.36256
14.3503, 2, 0.371624, 0.36232, 2, 1.62838, 0, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.36232, 0.362321, 0.36232, 0.36232, 0.371623, 0.36232
14.3582, 0, 0.369766, 0.362028, 1.41421, -0.369766, 0, 0.362028, 0.362028, 0.362028, 0.362028, 0.362028, 0.362028, 0.362028, 0.362028, 0.362028, 0.362028, 0.362028, 0.362028, 0.362028, 0.362028, 0.362029, 0.362028, 0.362028, 0.369765, 0.362028
14.3661, 0, 0.368084, 0.361687, 1.41421, -0.368084, 0, 0.361687, 0.361687, 0.361687, 0.361687, 0.361687, 0.361687, 0.361687, 0.361687, 0.361687, 0.361687, 0.361687, 0.361687, 0.361687, 0.361687, 0.361688, 0.361687, 0.361687, 0.368083, 0.361687
14.374, 0, 0.366557, 0.3613, 1.41421, -0.366557, 0, 0.3613, 0.3613, 0.3613, 0.3613, 0.3613, 0.3613, 0.3613, 0.3613, 0.3613, 0.3613, 0.3613, 0.3613, 0.3613, 0.3613, 0.361301, 0.3613, 0.3613, 0.366556, 0.3613
14.3819, 2, 0.365174, 0.36088, 2, 1.63483, 0, 0.36088, 0.36088, 0.36088, 0.36088, 0.36088, 0.36088, 0.36088, 0.36088, 0.36088, 0.36088, 0.36088, 0.36088, 0.36088, 0.36088, 0.360881, 0.36088, 0.36088, 0.365173, 0.36088
14.3897, 0, 0.363894, 0.360407, 1.41421, -0.363894, 0, 0.360407, 0.360407, 0.360407, 0.360407, 0.360407, 0.360407, 0.360407, 0.360407, 0.360407, 0.360407, 0.360407, 0.360407, 0.360407, 0.360407, 0.360408, 0.360407, 0.360407, 0.363893, 0.360407
14.3976, 0, 0.362689, 0.359874, 1.41421, -0.362689, 0, 0.359874, 0.359874, 0.359874, 0.359874, 0.359874, 0.359874, 0.359874, 0.359874, 0.359874, 0.359874, 0.359874, 0.359874, 0.359874, 0.359874, 0.359875, 0.359874, 0.359874, 0.362688, 0.359874
14.4055, 0, 0.361553, 0.359294, 1.41421, -0.361553, 0, 0.359294, 0.359294, 0.359294, 0.359294, 0.359294, 0.359294, 0.359294, 0.359294, 0.359294, 0.359294, 0.359294, 0.359294, 0.359294, 0.359294, 0.359295, 0.359294, 0.359294, 0.361552, 0.359294
14.4134, 0, 0.360466, 0.358664, 1.41421, -0.360466, 0, 0.358664, 0.358664, 0.358664, 0.358664, 0.358664, 0.358664, 0.358664, 0.358664, 0.358664, 0.358664, 0.358664, 0.358664, 0.358664, 0.358664, 0.358665, 0.358664, 0.358664, 0.360465, 0.358664
14.4213, 0, 0.359425, 0.357996, 1.41421, -0.359425, 0, 0.357996, 0.357996, 0.357996, 0.357996, 0.357996, 0.357996, 0.357996, 0.357996, 0.357996, 0.357996, 0.357996, 0.357996, 0.357996, 0.357996, 0.357997, 0.357996, 0.357996, 0.359424, 0.357996
14.4291, 0, 0.35841, 0.357284, 1.41421, -0.35841, 0, 0.357284, 0.357284, 0.357284, 0.357284, 0.357284, 0.357284, 0.357284, 0.357284, 0.357284, 0.357284, 0.357284, 0.357284, 0.357284, 0.357284, 0.357285, 0.357284, 0.357284, 0.358409, 0.357284
14.437, 2, 0.357419, 0.356537, 2, 1.64258, 0, 0.356537, 0.356537, 0.356537, 0.356537, 0.356537, 0.356537, 0.356537, 0.356537, 0.356537, 0.356537, 0.356537, 0.356537, 0.356537, 0.356537, 0.356538, 0.356537, 0.356537, 0.357418, 0.356537
14.4449, 0, 0.356453, 0.355765, 1.41421, -0.356453, 0, 0.355765, 0.355765, 0.355765, 0.355765, 0.355765, 0.355765, 0.355765, 0.355765, 0.355765, 0.355765, 0.355765, 0.355765, 0.355765, 0.355765, 0.355766, 0.355765, 0.355765, 0.356452, 0.355765
14.4528, 0, 0.355441, 0.354908, 1.41421, -0.355441, 0, 0.354908, 0.354908, 0.354908, 0.354908, 0.354908, 0.354908, 0.354908, 0.354908, 0.354908, 0.354908, 0.354908, 0.354908, 0.354908, 0.354908, 0.354909, 0.354908, 0.354908, 0.35544, 0.354908
14.4607, 0, 0.354382, 0.353971, 1.41421, -0.354382, 0, 0.353971, 0.353971, 0.353971, 0.353971, 0.353971, 0.353971, 0.353971, 0.353971, 0.353971, 0.353971, 0.353971, 0.353971, 0.353971, 0.353971, 0.353972, 0.353971, 0.353971, 0.354381, 0.353971
14.4685, 2, 0.353271, 0.352957, 2, 1.64673, 0, 0.352957, 0.352957, 0.352957, 0.352957, 0.352957, 0.352957, 0.352957, 0.352957, 0.352957, 0.352957, 0.352957, 0.352957, 0.352957, 0.352957, 0.352958, 0.352957, 0.352957, 0.35327, 0.352957
14.4764, 0, 0.352125, 0.351886, 1.41421, -0.352125, 0, 0.351886, 0.351886, 0.351886, 0.351886, 0.351886, 0.351886, 0.351886, 0.351886, 0.351886, 0.351886, 0.351886, 0.351886, 0.351886, 0.351886, 0.351887, 0.351886, 0.351886, 0.352124, 0.351886
14.4843, 2, 0.350959, 0.350777, 2, 1.64904, 0, 0.350777, 0.350777, 0.350777, 0.350777, 0.350777, 0.350777, 0.350777, 0.350777, 0.350777, 0.350777, 0.350777, 0.350777, 0.350777, 0.350777, 0.350778, 0.350777, 0.350777, 0.350958, 0.350777
14.4922, 2, 0.349737, 0.349601, 2, 1.65026, 0, 0.349601, 0.349601, 0.349601, 0.349601, 0.349601, 0.349601, 0.349601, 0.349601, 0.349601, 0.349601, 0.349601, 0.349601, 0.349601, 0.349601, 0.349602, 0.349601, 0.349601, 0.349736, 0.349601
14.5001, 2, 0.348468, 0.348365, 2, 1.65153, 0, 0.348365, 0.348365, 0.348365, 0.348365, 0.348365, 0.348365, 0.348365, 0.348365, 0.348365, 0.348365, 0.348365, 0.348365, 0.348365, 0.348365, 0.348366, 0.348365, 0.348365, 0.348467, 0.348365
14.5079, 2, 0.347072, 0.346996, 2, 1.65293, 0, 0.346996, 0.346996, 0.346996, 0.346996, 0.346996, 0.346996, 0.346996, 0.346996, 0.346996, 0.346996, 0.346996, 0.346996, 0.346996, 0.346996, 0.346997, 0.346996, 0.346996, 0.347071, 0.346996
14.5158, 4, 0.345564, 0.345507, 2.44949, 3.65444, 0, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345507, 0.345508, 0.345507, 0.345507, 0.345563, 0.345507
14.5237, 2, 0.344003, 0.343961, 2, 1.656, 0, 0.343961, 0.343961, 0.343961, 0.343961, 0.343961, 0.343961, 0.343961, 0.343961, 0.343961, 0.343961, 0.343961, 0.343961, 0.343961, 0.343961, 0.343962, 0.343961, 0.343961, 0.344002, 0.343961
14.5316, 0, 0.342449, 0.342418, 1.41421, -0.342449, 0, 0.342418, 0.342418, 0.342418, 0.342418, 0.342418, 0.342418, 0.342418, 0.342418, 0.342418, 0.342418, 0.342418, 0.342418, 0.342418, 0.342418, 0.342419, 0.342418, 0.342418, 0.342448, 0.342418
14.5395, 2, 0.341347, 0.341324, 2, 1.65865, 0, 0.341324, 0.341324, 0.341324, 0.341324, 0.341324, 0.341324, 0.341324, 0.341324, 0.341324, 0.341324, 0.341324, 0.341324, 0.341324, 0.341324, 0.341325, 0.341324, 0.341324, 0.341346, 0.341324
14.5473, 2, 0.340004, 0.339987, 2, 1.66, 0, 0.339987, 0.339987, 0.339987, 0.339987, 0.339987, 0.339987, 0.339987, 0.339987, 0.339987, 0.339987, 0.339987, 0.339987, 0.339987, 0.339987, 0.339988, 0.339987, 0.339987, 0.340003, 0.339987
14.5552, 0, 0.338439, 0.338426, 1.41421, -0.338439, 0, 0.338426, 0.338426, 0.338426, 0.338426, 0.338426, 0.338426, 0.338426, 0.338426, 0.338426, 0.338426, 0.338426, 0.338426, 0.338426, 0.338426, 0.338427, 0.338426, 0.338426, 0.338438, 0.338426
14.5631, 0, 0.336766, 0.336757, 1.41421, -0.336766, 0, 0.336757, 0.336757, 0.336757, 0.336757, 0.336757, 0.336757, 0.336757, 0.336757, 0.336757, 0.336757, 0.336757, 0.336757, 0.336757, 0.336757, 0.336758, 0.336757, 0.336757, 0.336765, 0.336757
14.571, 2, 0.335098, 0.335091, 2, 1.6649, 0, 0.335091, 0.335091, 0.335091, 0.335091, 0.335091, 0.335091, 0.335091, 0.335091, 0.335091, 0.335091, 0.335091, 0.335091, 0.335091, 0.335091, 0.335092, 0.335091, 0.335091, 0.335097, 0.335091
14.5789, 2, 0.333992, 0.333987, 2, 1.66601, 0, 0.333987, 0.333987, 0.333987, 0.333987, 0.333987, 0.333987, 0.333987, 0.333987, 0.333987, 0.333987, 0.333987, 0.333987, 0.333987, 0.333987, 0.333988, 0.333987, 0.333987, 0.333991, 0.333987
14.5867, 0, 0.33255, 0.332547, 1.41421, -0.33255, 0, 0.332547, 0.332547, 0.332547, 0.332547, 0.332547, 0.332547, 0.332547, 0.332547, 0.332547, 0.332547, 0.332547, 0.332547, 0.332547, 0.332547, 0.332548, 0.332547, 0.332547, 0.332549, 0.332547
