   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_26.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.1501, 0, 0.204182, 0.000339651, 1.41421, -0.204182, 0, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000339651, 0.000341443, 0.000339651, 0.20418, 0.000339651, 0.000339651
19.158, 2, 0.199018, 0.000295697, 2, 1.80098, 0, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000295697, 0.000297491, 0.000295697, 0.199016, 0.000295697, 0.000295697
19.1659, 0, 0.194012, 0.000250996, 1.41421, -0.194012, 0, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000250996, 0.000252791, 0.000250996, 0.19401, 0.000250996, 0.000250996
19.1738, 0, 0.189159, 0.000208231, 1.41421, -0.189159, 0, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000208231, 0.000210029, 0.000208231, 0.189157, 0.000208231, 0.000208231
19.1817, 0, 0.184455, 0.000169458, 1.41421, -0.184455, 0, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000169458, 0.000171257, 0.000169458, 0.184454, 0.000169458, 0.000169458
19.1896, 0, 0.179905, 0.000141659, 1.41421, -0.179905, 0, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.000141659, 0.00014346, 0.000141659, 0.179903, 0.000141659, 0.000141659
19.1975, 0, 0.175493, 0.000113713, 1.41421, -0.175493, 0, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000113713, 0.000115516, 0.000113713, 0.175492, 0.000113713, 0.000113713
19.2054, 0, 0.171215, 8.67754e-05, 1.41421, -0.171215, 0, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.67754e-05, 8.858e-05, 8.67754e-05, 0.171213, 8.67754e-05, 8.67754e-05
19.2133, 2, 0.167069, 6.26008e-05, 2, 1.83293, 0, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.26008e-05, 6.44072e-05, 6.26008e-05, 0.167067, 6.26008e-05, 6.26008e-05
19.2212, 0, 0.16305, 4.23645e-05, 1.41421, -0.16305, 0, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.23645e-05, 4.41727e-05, 4.23645e-05, 0.163049, 4.23645e-05, 4.23645e-05
19.2291, 0, 0.159159, 2.88658e-05, 1.41421, -0.159159, 0, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 2.88658e-05, 3.06758e-05, 2.88658e-05, 0.159157, 2.88658e-05, 2.88658e-05
19.237, 0, 0.155385, 1.70243e-05, 1.41421, -0.155385, 0, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.70243e-05, 1.88361e-05, 1.70243e-05, 0.155383, 1.70243e-05, 1.70243e-05
19.2449, 0, 0.151726, 7.74441e-06, 1.41421, -0.151726, 0, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 7.74441e-06, 9.5581e-06, 7.74441e-06, 0.151724, 7.74441e-06, 7.74441e-06
19.2528, 0, 0.148177, 1.9361e-06, 1.41421, -0.148177, 0, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 1.9361e-06, 3.7517e-06, 1.9361e-06, 0.148175, 1.9361e-06, 1.9361e-06
19.2607, 0, 0.144736, 0, 1.41421, -0.144736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81755e-06, 0, 0.144734, 0, 0
19.2686, 0, 0.141398, 0, 1.41421, -0.141398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81957e-06, 0, 0.141396, 0, 0
19.2765, 0, 0.138154, 0, 1.41421, -0.138154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82168e-06, 0, 0.138153, 0, 0
19.2844, 0, 0.135004, 0, 1.41421, -0.135004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82392e-06, 0, 0.135003, 0, 0
19.2923, 0, 0.131943, 0, 1.41421, -0.131943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82633e-06, 0, 0.131941, 0, 0
19.3002, 0, 0.128966, 0, 1.41421, -0.128966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82898e-06, 0, 0.128964, 0, 0
19.3081, 0, 0.126073, 6.26331e-34, 1.41421, -0.126073, 0, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 6.26331e-34, 1.83194e-06, 6.26331e-34, 0.126071, 6.26331e-34, 6.26331e-34
19.316, 0, 0.123258, 2.40041e-33, 1.41421, -0.123258, 0, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 2.40041e-33, 1.83533e-06, 2.40041e-33, 0.123256, 2.40041e-33, 2.40041e-33
19.3239, 0, 0.120518, 4.95229e-33, 1.41421, -0.120518, 0, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 4.95229e-33, 1.83927e-06, 4.95229e-33, 0.120516, 4.95229e-33, 4.95229e-33
19.3318, 0, 0.117851, 7.99189e-33, 1.41421, -0.117851, 0, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 7.99189e-33, 1.84394e-06, 7.99189e-33, 0.117849, 7.99189e-33, 7.99189e-33
19.3397, 0, 0.115254, 1.12892e-32, 1.41421, -0.115254, 0, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.12892e-32, 1.84959e-06, 1.12892e-32, 0.115252, 1.12892e-32, 1.12892e-32
19.3476, 2, 0.112723, 1.47152e-32, 2, 1.88728, 0, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.47152e-32, 1.8565e-06, 1.47152e-32, 0.112721, 1.47152e-32, 1.47152e-32
19.3555, 0, 0.110257, 1.79117e-32, 1.41421, -0.110257, 0, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.79117e-32, 1.86506e-06, 1.79117e-32, 0.110255, 1.79117e-32, 1.79117e-32
19.3634, 2, 0.10785, 2.07616e-32, 2, 1.89215, 0, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 2.07616e-32, 1.87574e-06, 2.07616e-32, 0.107848, 2.07616e-32, 2.07616e-32
19.3713, 2, 0.105503, 2.32056e-32, 2, 1.8945, 0, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 2.32056e-32, 1.88916e-06, 2.32056e-32, 0.105501, 2.32056e-32, 2.32056e-32
19.3792, 0, 0.103211, 2.52491e-32, 1.41421, -0.103211, 0, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 2.52491e-32, 1.90607e-06, 2.52491e-32, 0.10321, 2.52491e-32, 2.52491e-32
19.3871, 0, 0.100973, 2.68048e-32, 1.41421, -0.100973, 0, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 2.68048e-32, 1.92741e-06, 2.68048e-32, 0.100971, 2.68048e-32, 2.68048e-32
19.395, 0, 0.0987852, 2.79622e-32, 1.41421, -0.0987852, 0, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 2.79622e-32, 1.95435e-06, 2.79622e-32, 0.0987833, 2.79622e-32, 2.79622e-32
19.4029, 0, 0.0966467, 2.85154e-32, 1.41421, -0.0966467, 0, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 2.85154e-32, 1.98831e-06, 2.85154e-32, 0.0966447, 2.85154e-32, 2.85154e-32
19.4108, 2, 0.094554, 2.85579e-32, 2, 1.90545, 0, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.85579e-32, 2.03105e-06, 2.85579e-32, 0.0945519, 2.85579e-32, 2.85579e-32
19.4187, 0, 0.0925061, 2.82438e-32, 1.41421, -0.0925061, 0, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.82438e-32, 2.08466e-06, 2.82438e-32, 0.092504, 2.82438e-32, 2.82438e-32
19.4266, 0, 0.0904999, 2.75425e-32, 1.41421, -0.0904999, 0, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.75425e-32, 2.15176e-06, 2.75425e-32, 0.0904977, 2.75425e-32, 2.75425e-32
19.4345, 0, 0.0885341, 2.64808e-32, 1.41421, -0.0885341, 0, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.64808e-32, 2.23565e-06, 2.64808e-32, 0.0885318, 2.64808e-32, 2.64808e-32
19.4424, 0, 0.0866072, 2.51298e-32, 1.41421, -0.0866072, 0, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.51298e-32, 2.34253e-06, 2.51298e-32, 0.0866048, 2.51298e-32, 2.51298e-32
19.4503, 0, 0.0847172, 2.35466e-32, 1.41421, -0.0847172, 0, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.35466e-32, 2.47252e-06, 2.35466e-32, 0.0847147, 2.35466e-32, 2.35466e-32
19.4582, 2, 0.0828618, 2.18295e-32, 2, 1.91714, 0, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.18295e-32, 2.63253e-06, 2.18295e-32, 0.0828591, 2.18295e-32, 2.18295e-32
19.4661, 0, 0.0810401, 1.99009e-32, 1.41421, -0.0810401, 0, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 1.99009e-32, 2.82887e-06, 1.99009e-32, 0.0810373, 1.99009e-32, 1.99009e-32
19.474, 0, 0.0792512, 1.77987e-32, 1.41421, -0.0792512, 0, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 1.77987e-32, 3.06875e-06, 1.77987e-32, 0.0792481, 1.77987e-32, 1.77987e-32
19.4819, 0, 0.0774928, 1.5629e-32, 1.41421, -0.0774928, 0, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 1.5629e-32, 3.36078e-06, 1.5629e-32, 0.0774895, 1.5629e-32, 1.5629e-32
19.4898, 2, 0.0757648, 1.3416e-32, 2, 1.92424, 0, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 1.3416e-32, 3.71476e-06, 1.3416e-32, 0.075761, 1.3416e-32, 1.3416e-32
19.4977, 0, 0.0740651, 1.12383e-32, 1.41421, -0.0740651, 0, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 1.12383e-32, 4.14242e-06, 1.12383e-32, 0.0740609, 1.12383e-32, 1.12383e-32
19.5056, 0, 0.0723931, 9.15872e-33, 1.41421, -0.0723931, 0, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 9.15872e-33, 4.65721e-06, 9.15872e-33, 0.0723885, 9.15872e-33, 9.15872e-33
19.5135, 0, 0.0707487, 7.18407e-33, 1.41421, -0.0707487, 0, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 7.18407e-33, 5.27477e-06, 7.18407e-33, 0.0707434, 7.18407e-33, 7.18407e-33
19.5214, 2, 0.0691305, 5.37395e-33, 2, 1.93087, 0, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 5.37395e-33, 6.01369e-06, 5.37395e-33, 0.0691244, 5.37395e-33, 5.37395e-33
19.5293, 0, 0.0675371, 3.7789e-33, 1.41421, -0.0675371, 0, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 3.7789e-33, 6.89624e-06, 3.7789e-33, 0.0675302, 3.7789e-33, 3.7789e-33
19.5372, 0, 0.0659696, 2.43866e-33, 1.41421, -0.0659696, 0, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 2.43866e-33, 7.94734e-06, 2.43866e-33, 0.0659616, 2.43866e-33, 2.43866e-33
19.5451, 0, 0.0644269, 1.37886e-33, 1.41421, -0.0644269, 0, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 1.37886e-33, 9.19811e-06, 1.37886e-33, 0.0644177, 1.37886e-33, 1.37886e-33
19.553, 0, 0.0629082, 6.14412e-34, 1.41421, -0.0629082, 0, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 6.14412e-34, 1.06859e-05, 6.14412e-34, 0.0628975, 6.14412e-34, 6.14412e-34
19.5609, 0, 0.0614141, 1.53603e-34, 1.41421, -0.0614141, 0, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.53603e-34, 1.24545e-05, 1.53603e-34, 0.0614017, 1.53603e-34, 1.53603e-34
19.5688, 0, 0.0599439, 0, 1.41421, -0.0599439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45595e-05, 0, 0.0599293, 0, 0
19.5767, 0, 0.0584978, 0, 1.41421, -0.0584978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70679e-05, 0, 0.0584807, 0, 0
19.5846, 0, 0.0570764, 0, 1.41421, -0.0570764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00669e-05, 0, 0.0570564, 0, 0
19.5925, 0, 0.0556797, 0, 1.41421, -0.0556797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36512e-05, 0, 0.055656, 0, 0
19.6004, 0, 0.0543073, 0, 1.41421, -0.0543073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79551e-05, 0, 0.0542793, 0, 0
19.6083, 0, 0.052961, 1.85059e-12, 1.41421, -0.052961, 0, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 1.85059e-12, 3.31355e-05, 1.85059e-12, 0.0529279, 1.85059e-12, 1.85059e-12
19.6162, 0, 0.0516404, 7.06969e-12, 1.41421, -0.0516404, 0, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 7.06969e-12, 3.93971e-05, 7.06969e-12, 0.051601, 7.06969e-12, 7.06969e-12
19.6241, 0, 0.0503469, 1.56611e-11, 1.41421, -0.0503469, 0, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 1.56611e-11, 4.69888e-05, 1.56611e-11, 0.0502999, 1.56611e-11, 1.56611e-11
19.632, 0, 0.0490807, 2.82788e-11, 1.41421, -0.0490807, 0, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 2.82788e-11, 5.62293e-05, 2.82788e-11, 0.0490244, 2.82788e-11, 2.82788e-11
19.6399, 0, 0.047843, 4.37755e-11, 1.41421, -0.047843, 0, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 4.37755e-11, 6.75092e-05, 4.37755e-11, 0.0477755, 4.37755e-11, 4.37755e-11
19.6478, 2, 0.0466352, 6.26446e-11, 2, 1.95336, 0, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 6.26446e-11, 8.13123e-05, 6.26446e-11, 0.0465539, 6.26446e-11, 6.26446e-11
19.6557, 0, 0.0454583, 5.54391e-09, 1.41421, -0.0454583, 0, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 5.54391e-09, 9.82488e-05, 5.54391e-09, 0.04536, 5.54391e-09, 5.54391e-09
19.6636, 0, 0.0443129, 9.58417e-09, 1.41421, -0.0443129, 0, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 9.58417e-09, 0.000119065, 9.58417e-09, 0.0441939, 9.58417e-09, 9.58417e-09
19.6715, 0, 0.0432018, 6.70433e-09, 1.41421, -0.0432018, 0, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 6.70433e-09, 0.000144642, 6.70433e-09, 0.0430571, 6.70433e-09, 6.70433e-09
19.6794, 0, 0.042126, 2.12808e-09, 1.41421, -0.042126, 0, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 2.12808e-09, 0.000176099, 2.12808e-09, 0.0419499, 2.12808e-09, 2.12808e-09
