   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_136.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.4252, 2, 0.166279, 0.00234503, 2, 1.83372, 0, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00234503, 0.00237014, 0.00234503, 0.166254, 0.00234503, 0.00234503
18.4331, 0, 0.170523, 0.00236035, 1.41421, -0.170523, 0, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00236035, 0.00238551, 0.00236035, 0.170498, 0.00236035, 0.00236035
18.441, 0, 0.174856, 0.00237252, 1.41421, -0.174856, 0, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00237252, 0.00239765, 0.00237252, 0.174831, 0.00237252, 0.00237252
18.4489, 2, 0.17928, 0.00238243, 2, 1.82072, 0, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00238243, 0.00240746, 0.00238243, 0.179255, 0.00238243, 0.00238243
18.4567, 0, 0.183792, 0.00239044, 1.41421, -0.183792, 0, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00239044, 0.00241529, 0.00239044, 0.183767, 0.00239044, 0.00239044
18.4646, 0, 0.188385, 0.00239711, 1.41421, -0.188385, 0, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00239711, 0.00242171, 0.00239711, 0.18836, 0.00239711, 0.00239711
18.4725, 0, 0.193054, 0.00240013, 1.41421, -0.193054, 0, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00240013, 0.00242441, 0.00240013, 0.19303, 0.00240013, 0.00240013
18.4804, 0, 0.197795, 0.00239982, 1.41421, -0.197795, 0, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00239982, 0.00242371, 0.00239982, 0.197771, 0.00239982, 0.00239982
18.4882, 0, 0.202598, 0.00239752, 1.41421, -0.202598, 0, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00239752, 0.00242095, 0.00239752, 0.202574, 0.00239752, 0.00239752
18.4961, 0, 0.20746, 0.00239403, 1.41421, -0.20746, 0, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00239403, 0.00241694, 0.00239403, 0.207437, 0.00239403, 0.00239403
18.504, 0, 0.212374, 0.00238988, 1.41421, -0.212374, 0, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00238988, 0.00241221, 0.00238988, 0.212352, 0.00238988, 0.00238988
18.5118, 0, 0.217322, 0.002381, 1.41421, -0.217322, 0, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.002381, 0.0024027, 0.002381, 0.2173, 0.002381, 0.002381
18.5197, 0, 0.222298, 0.00236758, 1.41421, -0.222298, 0, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.00236758, 0.0023886, 0.00236758, 0.222277, 0.00236758, 0.00236758
18.5276, 4, 0.22729, 0.00235041, 2.44949, 3.77271, 0, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.00235041, 0.0023707, 0.00235041, 0.22727, 0.00235041, 0.00235041
18.5355, 0, 0.232289, 0.00233067, 1.41421, -0.232289, 0, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00233067, 0.00235019, 0.00233067, 0.232269, 0.00233067, 0.00233067
18.5433, 0, 0.237282, 0.00230968, 1.41421, -0.237282, 0, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00230968, 0.00232841, 0.00230968, 0.237263, 0.00230968, 0.00230968
18.5512, 0, 0.242256, 0.0022888, 1.41421, -0.242256, 0, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0022888, 0.0023067, 0.0022888, 0.242239, 0.0022888, 0.0022888
18.5591, 0, 0.247199, 0.00226778, 1.41421, -0.247199, 0, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00226778, 0.00228484, 0.00226778, 0.247182, 0.00226778, 0.00226778
18.567, 0, 0.252094, 0.00224496, 1.41421, -0.252094, 0, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00224496, 0.00226117, 0.00224496, 0.252077, 0.00224496, 0.00224496
18.5748, 0, 0.256922, 0.00222102, 1.41421, -0.256922, 0, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00222102, 0.00223638, 0.00222102, 0.256907, 0.00222102, 0.00222102
18.5827, 4, 0.261672, 0.00219646, 2.44949, 3.73833, 0, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00219646, 0.00221096, 0.00219646, 0.261657, 0.00219646, 0.00219646
18.5906, 0, 0.266322, 0.00216636, 1.41421, -0.266322, 0, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00216636, 0.00218002, 0.00216636, 0.266308, 0.00216636, 0.00216636
18.5984, 0, 0.270852, 0.00213105, 1.41421, -0.270852, 0, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00213105, 0.00214387, 0.00213105, 0.270839, 0.00213105, 0.00213105
18.6063, 0, 0.275249, 0.0020917, 1.41421, -0.275249, 0, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0020917, 0.0021037, 0.0020917, 0.275237, 0.0020917, 0.0020917
18.6142, 0, 0.279497, 0.00204975, 1.41421, -0.279497, 0, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00204975, 0.00206095, 0.00204975, 0.279486, 0.00204975, 0.00204975
18.6221, 2, 0.283578, 0.00200676, 2, 1.71642, 0, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.00200676, 0.0020172, 0.00200676, 0.283568, 0.00200676, 0.00200676
18.6299, 0, 0.287479, 0.00196423, 1.41421, -0.287479, 0, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00196423, 0.00197392, 0.00196423, 0.287469, 0.00196423, 0.00196423
18.6378, 0, 0.29119, 0.00192971, 1.41421, -0.29119, 0, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00192971, 0.00193871, 0.00192971, 0.291181, 0.00192971, 0.00192971
18.6457, 0, 0.29468, 0.0018913, 1.41421, -0.29468, 0, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.0018913, 0.00189962, 0.0018913, 0.294671, 0.0018913, 0.0018913
18.6536, 2, 0.297936, 0.00184984, 2, 1.70206, 0, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00184984, 0.00185753, 0.00184984, 0.297928, 0.00184984, 0.00184984
18.6614, 0, 0.300944, 0.00180715, 1.41421, -0.300944, 0, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00180715, 0.00181425, 0.00180715, 0.300937, 0.00180715, 0.00180715
18.6693, 0, 0.30369, 0.00176337, 1.41421, -0.30369, 0, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176337, 0.00176992, 0.00176337, 0.303684, 0.00176337, 0.00176337
18.6772, 2, 0.306158, 0.00171628, 2, 1.69384, 0, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00171628, 0.00172231, 0.00171628, 0.306152, 0.00171628, 0.00171628
18.6851, 0, 0.308335, 0.00166534, 1.41421, -0.308335, 0, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00166534, 0.00167089, 0.00166534, 0.308329, 0.00166534, 0.00166534
18.6929, 0, 0.31021, 0.00161169, 1.41421, -0.31021, 0, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161169, 0.00161681, 0.00161169, 0.310204, 0.00161169, 0.00161169
18.7008, 0, 0.311775, 0.00155721, 1.41421, -0.311775, 0, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00155721, 0.00156193, 0.00155721, 0.31177, 0.00155721, 0.00155721
18.7087, 0, 0.313023, 0.00150367, 1.41421, -0.313023, 0, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150367, 0.00150803, 0.00150367, 0.313019, 0.00150367, 0.00150367
18.7165, 2, 0.313959, 0.00146165, 2, 1.68604, 0, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146165, 0.00146569, 0.00146165, 0.313955, 0.00146165, 0.00146165
18.7244, 0, 0.31456, 0.00141507, 1.41421, -0.31456, 0, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141507, 0.00141882, 0.00141507, 0.314556, 0.00141507, 0.00141507
18.7323, 0, 0.314824, 0.00136496, 1.41421, -0.314824, 0, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136496, 0.00136844, 0.00136496, 0.31482, 0.00136496, 0.00136496
18.7402, 0, 0.314751, 0.00131364, 1.41421, -0.314751, 0, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131364, 0.00131689, 0.00131364, 0.314747, 0.00131364, 0.00131364
18.748, 0, 0.314342, 0.0012633, 1.41421, -0.314342, 0, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.0012633, 0.00126635, 0.0012633, 0.314339, 0.0012633, 0.0012633
18.7559, 0, 0.3136, 0.00121454, 1.41421, -0.3136, 0, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121454, 0.00121741, 0.00121454, 0.313597, 0.00121454, 0.00121454
18.7638, 0, 0.312524, 0.00116217, 1.41421, -0.312524, 0, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116217, 0.00116488, 0.00116217, 0.312521, 0.00116217, 0.00116217
18.7717, 2, 0.311118, 0.00110724, 2, 1.68888, 0, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110724, 0.00110981, 0.00110724, 0.311116, 0.00110724, 0.00110724
18.7795, 0, 0.309391, 0.00105183, 1.41421, -0.309391, 0, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105183, 0.00105428, 0.00105183, 0.309389, 0.00105183, 0.00105183
18.7874, 0, 0.307355, 0.000997839, 1.41421, -0.307355, 0, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.000997839, 0.00100019, 0.000997839, 0.307353, 0.000997839, 0.000997839
18.7953, 0, 0.30503, 0.000955934, 1.41421, -0.30503, 0, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000955934, 0.000958198, 0.000955934, 0.305028, 0.000955934, 0.000955934
18.8031, 2, 0.302409, 0.000910027, 2, 1.69759, 0, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000910027, 0.000912217, 0.000910027, 0.302407, 0.000910027, 0.000910027
18.811, 0, 0.299508, 0.000861168, 1.41421, -0.299508, 0, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000861168, 0.000863296, 0.000861168, 0.299506, 0.000861168, 0.000861168
18.8189, 0, 0.296343, 0.000811678, 1.41421, -0.296343, 0, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000811678, 0.000813753, 0.000811678, 0.296341, 0.000811678, 0.000811678
18.8268, 0, 0.292931, 0.000763652, 1.41421, -0.292931, 0, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000763652, 0.000765683, 0.000763652, 0.292929, 0.000763652, 0.000763652
18.8346, 0, 0.289292, 0.000721625, 1.41421, -0.289292, 0, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000721625, 0.000723619, 0.000721625, 0.28929, 0.000721625, 0.000721625
18.8425, 0, 0.285434, 0.000676644, 1.41421, -0.285434, 0, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000676644, 0.000678608, 0.000676644, 0.285432, 0.000676644, 0.000676644
18.8504, 2, 0.281375, 0.000629732, 2, 1.71862, 0, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000629732, 0.000631671, 0.000629732, 0.281373, 0.000629732, 0.000629732
18.8583, 0, 0.277136, 0.000582881, 1.41421, -0.277136, 0, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000582881, 0.000584801, 0.000582881, 0.277134, 0.000582881, 0.000582881
18.8661, 0, 0.272736, 0.000537841, 1.41421, -0.272736, 0, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000537841, 0.000539745, 0.000537841, 0.272734, 0.000537841, 0.000537841
18.874, 0, 0.268203, 0.000503358, 1.41421, -0.268203, 0, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000503358, 0.000505249, 0.000503358, 0.268201, 0.000503358, 0.000503358
18.8819, 0, 0.263541, 0.000466157, 1.41421, -0.263541, 0, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000466157, 0.000468038, 0.000466157, 0.263539, 0.000466157, 0.000466157
18.8898, 2, 0.258769, 0.000427203, 2, 1.74123, 0, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000427203, 0.000429076, 0.000427203, 0.258767, 0.000427203, 0.000427203
18.8976, 0, 0.253908, 0.000388433, 1.41421, -0.253908, 0, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000388433, 0.000390301, 0.000388433, 0.253906, 0.000388433, 0.000388433
18.9055, 0, 0.248977, 0.000351507, 1.41421, -0.248977, 0, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000351507, 0.000353371, 0.000351507, 0.248976, 0.000351507, 0.000351507
18.9134, 0, 0.243996, 0.000321877, 1.41421, -0.243996, 0, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000321877, 0.000323737, 0.000321877, 0.243994, 0.000321877, 0.000321877
18.9212, 0, 0.238975, 0.000290559, 1.41421, -0.238975, 0, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000290559, 0.000292417, 0.000290559, 0.238973, 0.000290559, 0.000290559
18.9291, 0, 0.23393, 0.000258434, 1.41421, -0.23393, 0, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000258434, 0.000260291, 0.000258434, 0.233928, 0.000258434, 0.000258434
18.937, 0, 0.228874, 0.000227064, 1.41421, -0.228874, 0, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.000227064, 0.00022892, 0.000227064, 0.228872, 0.000227064, 0.000227064
18.9449, 0, 0.223826, 0.000197723, 1.41421, -0.223826, 0, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000197723, 0.000199579, 0.000197723, 0.223824, 0.000197723, 0.000197723
18.9527, 0, 0.218803, 0.000175879, 1.41421, -0.218803, 0, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000175879, 0.000177736, 0.000175879, 0.218802, 0.000175879, 0.000175879
18.9606, 0, 0.213807, 0.000153017, 1.41421, -0.213807, 0, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000153017, 0.000154874, 0.000153017, 0.213805, 0.000153017, 0.000153017
18.9685, 0, 0.20885, 0.000129916, 1.41421, -0.20885, 0, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000129916, 0.000131775, 0.000129916, 0.208849, 0.000129916, 0.000129916
18.9764, 2, 0.203946, 0.000107873, 2, 1.79605, 0, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000107873, 0.000109732, 0.000107873, 0.203944, 0.000107873, 0.000107873
18.9842, 0, 0.1991, 8.78769e-05, 1.41421, -0.1991, 0, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.78769e-05, 8.97375e-05, 8.78769e-05, 0.199098, 8.78769e-05, 8.78769e-05
18.9921, 0, 0.194327, 7.34651e-05, 1.41421, -0.194327, 0, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.34651e-05, 7.53272e-05, 7.34651e-05, 0.194325, 7.34651e-05, 7.34651e-05
19, 0, 0.189628, 5.89533e-05, 1.41421, -0.189628, 0, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 5.89533e-05, 6.0817e-05, 5.89533e-05, 0.189626, 5.89533e-05, 5.89533e-05
19.0078, 0, 0.185006, 4.49851e-05, 1.41421, -0.185006, 0, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.49851e-05, 4.68504e-05, 4.49851e-05, 0.185004, 4.49851e-05, 4.49851e-05
