   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_139.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.608268, 0, 0.00012796, 5.18737e-06, 1.41421, -0.00012796, 5.18737e-06, 5.18743e-06, 5.191e-06, 5.18751e-06, 1.80674e-05, 5.7328e-06, 5.65508e-06, 1.59068e-05, 1.37505e-05, 5.23501e-06, 5.02999e-05, 5.21082e-06, 5.21416e-06, 5.24211e-06, 5.28413e-06, 5.21641e-06, 5.18742e-06, 4.85661e-05, 5.18737e-06, 5.18737e-06, 6.01059e-06
0.616142, 0, 0.000213272, 9.36244e-06, 1.41421, -0.000213272, 9.36244e-06, 9.36255e-06, 9.36899e-06, 9.36269e-06, 3.2627e-05, 1.03476e-05, 1.02072e-05, 3.06073e-05, 2.48295e-05, 9.44848e-06, 9.08467e-05, 9.39275e-06, 9.41082e-06, 9.4613e-06, 9.50336e-06, 9.40398e-06, 9.36252e-06, 6.80414e-05, 9.36244e-06, 9.36244e-06, 1.08494e-05
0.624015, 0, 0.000357342, 1.65256e-05, 1.41421, -0.000357342, 1.65256e-05, 1.65258e-05, 1.65371e-05, 1.6526e-05, 5.76231e-05, 1.82659e-05, 1.80179e-05, 5.78763e-05, 4.38485e-05, 1.66776e-05, 0.00016047, 1.65646e-05, 1.6611e-05, 1.67002e-05, 1.67295e-05, 1.65846e-05, 1.65257e-05, 9.70405e-05, 1.65256e-05, 1.65256e-05, 1.91523e-05
0.631889, 0, 0.000598017, 2.85322e-05, 1.41421, -0.000598017, 2.85322e-05, 2.85325e-05, 2.85522e-05, 2.8533e-05, 9.95504e-05, 3.15396e-05, 3.1111e-05, 0.000107555, 7.57473e-05, 2.87948e-05, 0.000277274, 2.85823e-05, 2.86799e-05, 2.8834e-05, 2.88254e-05, 2.86157e-05, 2.85324e-05, 0.000140733, 2.85322e-05, 2.85322e-05, 3.30713e-05
0.639763, 0, 0.00099457, 4.81949e-05, 1.41421, -0.00099457, 4.81949e-05, 4.81955e-05, 4.82287e-05, 4.81962e-05, 0.000168265, 5.32795e-05, 5.2555e-05, 0.000196428, 0.000128021, 4.8639e-05, 0.000468741, 4.8259e-05, 4.84446e-05, 4.87052e-05, 4.86143e-05, 4.83125e-05, 4.81954e-05, 0.000206936, 4.81949e-05, 4.81949e-05, 5.58691e-05
0.647636, 0, 0.00163779, 7.96586e-05, 1.41421, -0.00163779, 7.96586e-05, 7.96595e-05, 7.97145e-05, 7.96607e-05, 0.000278308, 8.80707e-05, 8.68721e-05, 0.000352518, 0.000211727, 8.03933e-05, 0.00077543, 7.97403e-05, 8.00717e-05, 8.05028e-05, 8.02549e-05, 7.98234e-05, 7.96593e-05, 0.000307224, 7.96586e-05, 7.96586e-05, 9.23551e-05
0.65551, 0, 0.00266368, 0.000128859, 1.41421, -0.00266368, 0.000128859, 0.00012886, 0.00012895, 0.000128862, 0.000450535, 0.000142481, 0.00014054, 0.000621607, 0.000342719, 0.000130049, 0.00125553, 0.000128963, 0.000129528, 0.000130226, 0.000129703, 0.000129089, 0.00012886, 0.000458356, 0.000128859, 0.000128859, 0.000149419
0.663383, 0, 0.00427135, 0.000204047, 1.41421, -0.00427135, 0.000204047, 0.00020405, 0.000204191, 0.000204053, 0.00071398, 0.000225641, 0.000222565, 0.00107681, 0.000543066, 0.000205934, 0.00199009, 0.000204179, 0.000205108, 0.000206215, 0.000205236, 0.000204368, 0.000204049, 0.000683991, 0.000204047, 0.000204047, 0.00023664
0.671257, 0, 0.00674587, 0.000316353, 1.41421, -0.00674587, 0.000316353, 0.000316357, 0.000316576, 0.000316362, 0.00110787, 0.000349871, 0.000345095, 0.00183218, 0.000842578, 0.000319281, 0.00308865, 0.00031652, 0.000317999, 0.000319717, 0.00031802, 0.000316799, 0.000316356, 0.0010167, 0.000316353, 0.000316353, 0.000366944
0.67913, 0, 0.010486, 0.000480319, 1.41421, -0.010486, 0.000480319, 0.000480325, 0.000480658, 0.000480332, 0.00168358, 0.000531273, 0.000524013, 0.00306138, 0.00128028, 0.000484769, 0.00469474, 0.00048053, 0.000482821, 0.000485433, 0.000482647, 0.000480936, 0.000480323, 0.00150018, 0.000480319, 0.000480319, 0.000557227
0.687004, 0, 0.016037, 0.000714339, 1.41421, -0.016037, 0.000714339, 0.000714348, 0.000714844, 0.000714359, 0.00250622, 0.000790219, 0.000779407, 0.00502226, 0.00190563, 0.000720967, 0.00699041, 0.000714605, 0.000718065, 0.000721956, 0.000717579, 0.00071519, 0.000714346, 0.00219148, 0.000714339, 0.000714339, 0.000828872
0.694878, 0, 0.0241266, 0.00104087, 1.41421, -0.0241266, 0.00104087, 0.00104089, 0.00104161, 0.0010409, 0.00365554, 0.0011516, 0.00113582, 0.00808761, 0.00277917, 0.00105054, 0.0101988, 0.00104121, 0.00104631, 0.00105199, 0.00104536, 0.00104204, 0.00104088, 0.00316321, 0.00104087, 0.00104087, 0.001208
0.702751, 0, 0.0357029, 0.00148634, 1.41421, -0.0357029, 0.00148634, 0.00148636, 0.00148739, 0.00148638, 0.00522564, 0.00164469, 0.00162212, 0.0127817, 0.00397232, 0.00150017, 0.0145833, 0.00148676, 0.00149412, 0.00150224, 0.00149254, 0.00148793, 0.00148635, 0.00450536, 0.00148634, 0.00148634, 0.00172536
0.710625, 0, 0.0519706, 0.00208058, 1.41421, -0.0519706, 0.00208058, 0.0020806, 0.00208205, 0.00208063, 0.00732324, 0.00230259, 0.00227095, 0.0198208, 0.00556602, 0.00209997, 0.020443, 0.0020811, 0.00209148, 0.00210288, 0.0020891, 0.00208273, 0.0020806, 0.00632691, 0.00208058, 0.00208058, 0.00241571
0.718498, 0, 0.0744192, 0.00285572, 1.41421, -0.0744192, 0.00285572, 0.00285575, 0.00285775, 0.0028558, 0.0100639, 0.00316096, 0.00311747, 0.0301534, 0.00764787, 0.00288238, 0.0281025, 0.00285636, 0.00287071, 0.0028864, 0.00286738, 0.00285861, 0.00285575, 0.00875685, 0.00285572, 0.00285572, 0.00331654
0.726372, 0, 0.104839, 0.00384454, 1.41421, -0.104839, 0.00384454, 0.00384459, 0.00384728, 0.00384465, 0.0135664, 0.00425623, 0.00419757, 0.0449947, 0.0103077, 0.0038805, 0.0378953, 0.00384533, 0.00386475, 0.00388594, 0.00386041, 0.00384839, 0.00384458, 0.0119454, 0.00384454, 0.00384454, 0.00446613
0.734246, 0, 0.145314, 0.00507823, 1.41421, -0.145314, 0.00507823, 0.00507829, 0.00508186, 0.00507838, 0.0179447, 0.00562308, 0.00554545, 0.0658465, 0.013632, 0.00512582, 0.0501431, 0.0050792, 0.00510498, 0.00513308, 0.0050997, 0.00508329, 0.00507828, 0.0160655, 0.00507823, 0.00507823, 0.00590101
0.742119, 2, 0.19819, 0.0065837, 2, 1.80181, 0.0065837, 0.00658377, 0.0065884, 0.00658388, 0.0232989, 0.00729153, 0.00719067, 0.0944912, 0.017696, 0.00664552, 0.065129, 0.00658486, 0.00661844, 0.00665505, 0.00661255, 0.00659024, 0.00658376, 0.0213159, 0.0065837, 0.0065837, 0.00765285
0.749993, 0, 0.265996, 0.00838065, 1.41421, -0.265996, 0.00838065, 0.00838075, 0.00838665, 0.00838088, 0.0297049, 0.00928366, 0.00915499, 0.13295, 0.0225568, 0.00845952, 0.083069, 0.00838205, 0.00842496, 0.00847187, 0.00841917, 0.00838902, 0.00838072, 0.0279268, 0.00838065, 0.00838065, 0.00974509
0.757866, 0, 0.351335, 0.0104788, 1.41421, -0.351335, 0.0104788, 0.0104789, 0.0104863, 0.0104791, 0.0372039, 0.0116105, 0.0114493, 0.183395, 0.0282451, 0.0105777, 0.104084, 0.0104805, 0.0105343, 0.0105935, 0.0105298, 0.0104894, 0.0104789, 0.0361695, 0.0104788, 0.0104788, 0.0121897
0.76574, 0, 0.456718, 0.0128755, 1.41421, -0.456718, 0.0128755, 0.0128756, 0.0128848, 0.0128758, 0.0457939, 0.0142695, 0.0140708, 0.248001, 0.0347584, 0.0129972, 0.128173, 0.0128774, 0.0129438, 0.0130174, 0.0129425, 0.0128885, 0.0128756, 0.0463718, 0.0128755, 0.0128755, 0.0149843
0.773613, 0, 0.58436, 0.0155537, 1.41421, -0.58436, 0.0155537, 0.0155539, 0.015565, 0.0155542, 0.0554229, 0.0172421, 0.0170015, 0.328747, 0.0420564, 0.0157012, 0.155196, 0.015556, 0.0156365, 0.0157267, 0.0156411, 0.0155697, 0.0155539, 0.0589385, 0.0155537, 0.0155537, 0.0181105
0.781487, 4, 0.73595, 0.0184821, 2.44949, 3.26405, 0.0184821, 0.0184823, 0.0184955, 0.0184826, 0.0659868, 0.0204938, 0.0202071, 0.427168, 0.0500591, 0.0186578, 0.184868, 0.0184847, 0.0185806, 0.0186901, 0.018595, 0.0185012, 0.0184823, 0.0743782, 0.0184821, 0.0184821, 0.0215329
0.789361, 4, 0.912397, 0.0216149, 2.44949, 3.0876, 0.0216149, 0.0216152, 0.0216306, 0.0216155, 0.07733, 0.0239743, 0.0236381, 0.544065, 0.0586476, 0.021821, 0.216758, 0.0216179, 0.0217303, 0.021862, 0.0217597, 0.0216374, 0.0216151, 0.0933332, 0.0216149, 0.0216149, 0.0252003
0.797234, 0, 1.1136, 0.0248945, 1.41421, -1.1136, 0.0248945, 0.0248948, 0.0249127, 0.0248952, 0.0892526, 0.0276199, 0.0272315, 0.679226, 0.0676693, 0.0251326, 0.250309, 0.0248979, 0.0250277, 0.0251852, 0.0250787, 0.0249204, 0.0248948, 0.116608, 0.0248945, 0.0248945, 0.0290479
0.805108, 0, 1.33825, 0.0282545, 1.41421, -1.33825, 0.0282545, 0.0282549, 0.0282752, 0.0282553, 0.10152, 0.0313571, 0.030915, 0.831176, 0.0769457, 0.0285255, 0.284869, 0.0282583, 0.0284058, 0.0285939, 0.0284873, 0.0282839, 0.0282548, 0.145193, 0.0282545, 0.0282545, 0.0330015
0.812981, 6, 1.58371, 0.0316237, 2.82843, 4.41629, 0.0316237, 0.0316241, 0.0316469, 0.0316246, 0.113879, 0.035107, 0.0346107, 0.996996, 0.0862836, 0.031928, 0.319722, 0.0316279, 0.0317931, 0.0320182, 0.0319163, 0.0316565, 0.031624, 0.18027, 0.0316237, 0.0316237, 0.0369823
0.820855, 0, 1.84601, 0.0349311, 1.41421, -1.84601, 0.0349311, 0.0349316, 0.0349568, 0.0349322, 0.126069, 0.0387905, 0.0382406, 1.17227, 0.0954865, 0.0352682, 0.354142, 0.0349357, 0.0351181, 0.0353891, 0.0352972, 0.034967, 0.0349315, 0.223193, 0.0349311, 0.0349311, 0.0409127
0.828728, 4, 2.11992, 0.0381104, 2.44949, 1.88008, 0.0381104, 0.0381109, 0.0381385, 0.0381115, 0.137845, 0.0423338, 0.041732, 1.35119, 0.104368, 0.0384793, 0.38743, 0.0381153, 0.038314, 0.0386433, 0.0385671, 0.0381488, 0.0381108, 0.275439, 0.0381104, 0.0381104, 0.0447224
0.836602, 0, 2.39922, 0.0411043, 1.41421, -2.39922, 0.0411043, 0.0411048, 0.0411347, 0.0411055, 0.148986, 0.0456728, 0.0450218, 1.52679, 0.112761, 0.0415034, 0.418962, 0.0411096, 0.0413232, 0.0417283, 0.0416735, 0.0411448, 0.0411047, 0.338513, 0.0411043, 0.0411043, 0.0483539
0.844476, 2, 2.67698, 0.0438682, 2, -0.676978, 0.0438682, 0.0438688, 0.0439008, 0.0438695, 0.159314, 0.048757, 0.0480604, 1.6914, 0.120533, 0.0442952, 0.448219, 0.0438738, 0.0441006, 0.0446056, 0.0445775, 0.04391, 0.0438686, 0.413813, 0.0438682, 0.0438682, 0.0517666
0.852349, 2, 2.94599, 0.046372, 2, -0.94599, 0.046372, 0.0463726, 0.0464065, 0.0463734, 0.168697, 0.0515521, 0.050814, 1.83719, 0.127585, 0.0468245, 0.474816, 0.0463778, 0.0466157, 0.0472535, 0.0472569, 0.0464145, 0.0463725, 0.502456, 0.046372, 0.046372, 0.0549411
0.860223, 2, 3.19923, 0.0486014, 2, -1.19923, 0.0486014, 0.048602, 0.0486375, 0.0486028, 0.177055, 0.0540409, 0.0532659, 1.95676, 0.133858, 0.0490765, 0.49851, 0.0486073, 0.0488538, 0.0496683, 0.0497068, 0.0486436, 0.0486018, 0.605076, 0.0486014, 0.0486014, 0.0578801
0.868096, 6, 3.43024, 0.0505569, 2.82843, 2.56976, 0.0505569, 0.0505575, 0.0505946, 0.0505583, 0.18436, 0.056223, 0.0554156, 2.04386, 0.139334, 0.0510517, 0.519202, 0.050563, 0.0508154, 0.0518641, 0.0519396, 0.0505982, 0.0505573, 0.721607, 0.0505569, 0.0505569, 0.0606104
0.87597, 0, 3.63355, 0.0522528, 1.41421, -3.63355, 0.0522528, 0.0522534, 0.0522917, 0.0522543, 0.190631, 0.0581126, 0.0572776, 2.09386, 0.144031, 0.0527646, 0.536922, 0.052259, 0.0525146, 0.0538712, 0.0539831, 0.0522926, 0.0522533, 0.851092, 0.0522528, 0.0522528, 0.0631824
0.883843, 4, 3.80489, 0.0537143, 2.44949, 0.195113, 0.0537143, 0.053715, 0.0537544, 0.0537159, 0.195926, 0.0597365, 0.0588784, 2.10427, 0.147995, 0.0542403, 0.551813, 0.0537206, 0.0539766, 0.0557337, 0.0558776, 0.053752, 0.0537148, 0.991539, 0.0537143, 0.0537143, 0.0656702
0.891717, 0, 3.94131, 0.0549748, 1.41421, -3.94131, 0.0549748, 0.0549755, 0.0550158, 0.0549764, 0.200336, 0.0611304, 0.0602533, 2.07489, 0.151299, 0.0555125, 0.564103, 0.0549811, 0.0552346, 0.0575064, 0.0576721, 0.0550098, 0.0549753, 1.13984, 0.0549748, 0.0549748, 0.0681712
0.899591, 2, 4.04124, 0.0560723, 2, -2.04124, 0.0560723, 0.056073, 0.056114, 0.056074, 0.203968, 0.0623352, 0.0614428, 2.00787, 0.154028, 0.0566193, 0.574079, 0.0560785, 0.0563269, 0.0592512, 0.0594196, 0.0561044, 0.0560729, 1.2918, 0.0560723, 0.0560723, 0.0708076
0.907464, 6, 4.10436, 0.0570467, 2.82843, 1.89564, 0.0570467, 0.0570474, 0.0570889, 0.0570483, 0.206943, 0.0633943, 0.0624898, 1.90749, 0.156276, 0.0576011, 0.582058, 0.0570528, 0.0572934, 0.0610335, 0.0611725, 0.0570756, 0.0570472, 1.44232, 0.0570467, 0.0570467, 0.0737278
0.915338, 8, 4.13142, 0.057937, 3.16228, 3.86858, 0.0579369, 0.0579377, 0.0579796, 0.0579386, 0.20938, 0.06435, 0.0634363, 1.77972, 0.158136, 0.0584971, 0.588366, 0.0579429, 0.0581734, 0.0629196, 0.0629782, 0.0579627, 0.0579375, 1.58558, 0.057937, 0.057937, 0.0771101
0.923211, 2, 4.12404, 0.058779, 2, -2.12404, 0.058779, 0.0587797, 0.058822, 0.0587807, 0.211394, 0.0652418, 0.0643209, 1.63169, 0.159699, 0.0593435, 0.593316, 0.0587848, 0.0590032, 0.0649726, 0.0648741, 0.0588016, 0.0587796, 1.71551, 0.058779, 0.058779, 0.0811661
0.931085, 10, 4.08456, 0.0596043, 3.4641, 5.91544, 0.0596043, 0.0596051, 0.0596476, 0.059606, 0.213091, 0.066104, 0.0651779, 1.47111, 0.161045, 0.060172, 0.597194, 0.0596099, 0.0598146, 0.0672527, 0.0668852, 0.059624, 0.0596049, 1.82614, 0.0596043, 0.0596043, 0.0861456
0.938959, 8, 4.01583, 0.0604389, 3.16228, 3.98417, 0.0604389, 0.0604397, 0.0604824, 0.0604407, 0.214561, 0.0669655, 0.0660356, 1.30559, 0.162246, 0.061009, 0.600254, 0.0604443, 0.0606339, 0.0698108, 0.0690205, 0.0604558, 0.0604395, 1.91213, 0.0604389, 0.0604389, 0.0923385
0.946832, 8, 3.92116, 0.0613032, 3.16228, 4.07884, 0.0613032, 0.0613039, 0.0613467, 0.0613049, 0.21588, 0.067849, 0.0669163, 1.14217, 0.163358, 0.0618749, 0.602708, 0.0613083, 0.0614821, 0.0726931, 0.0712726, 0.0613176, 0.0613037, 1.96915, 0.0613032, 0.0613032, 0.100075
0.954706, 8, 3.80426, 0.0622118, 3.16228, 4.19574, 0.0622117, 0.0622125, 0.0622554, 0.0622135, 0.217106, 0.068771, 0.0678364, 0.986868, 0.164429, 0.0627847, 0.604731, 0.0622167, 0.0623743, 0.075938, 0.0736174, 0.0622239, 0.0622123, 1.99435, 0.0622118, 0.0622118, 0.10972
0.962579, 4, 3.66918, 0.0631741, 2.44949, 0.330822, 0.0631741, 0.0631749, 0.0632178, 0.0631758, 0.218287, 0.0697427, 0.0688067, 0.844403, 0.165491, 0.0637478, 0.606459, 0.0631789, 0.0633205, 0.0795783, 0.0760162, 0.0631844, 0.0631747, 1.98652, 0.0631741, 0.0631741, 0.121661
0.970453, 6, 3.52032, 0.0641954, 2.82843, 2.47968, 0.0641952, 0.0641961, 0.0642391, 0.0641971, 0.219456, 0.0707701, 0.0698333, 0.71809, 0.16657, 0.0647696, 0.607996, 0.0641999, 0.0643261, 0.0836439, 0.078419, 0.064204, 0.0641959, 1.94625, 0.0641954, 0.0641954, 0.136288
0.978326, 4, 3.36238, 0.0652766, 2.44949, 0.63762, 0.0652764, 0.0652773, 0.0653203, 0.0652783, 0.220635, 0.0718555, 0.0709181, 0.609846, 0.167681, 0.0658512, 0.609417, 0.065281, 0.0653928, 0.0881679, 0.0807682, 0.0652838, 0.0652771, 1.87587, 0.0652766, 0.0652766, 0.153962
0.9862, 4, 3.20024, 0.066416, 2.44949, 0.799761, 0.0664158, 0.0664167, 0.0664598, 0.0664177, 0.221837, 0.0729976, 0.0720598, 0.520314, 0.168832, 0.0669909, 0.610776, 0.0664204, 0.0665194, 0.0931965, 0.0830045, 0.0664221, 0.0664166, 1.77925, 0.066416, 0.066416, 0.174979
0.994074, 2, 3.03882, 0.0676096, 2, -1.03882, 0.0676093, 0.0676103, 0.0676534, 0.0676113, 0.223071, 0.0741929, 0.0732549, 0.449061, 0.170027, 0.0681846, 0.612106, 0.067614, 0.0677022, 0.0988066, 0.0850719, 0.0676147, 0.0676102, 1.66147, 0.0676096, 0.0676096, 0.199526
1.00195, 2, 2.88292, 0.0688518, 2, -0.882917, 0.0688514, 0.0688525, 0.0688956, 0.0688535, 0.224339, 0.0754361, 0.074498, 0.394817, 0.171264, 0.0694269, 0.61343, 0.0688563, 0.0689361, 0.105136, 0.0869228, 0.0688561, 0.0688524, 1.52839, 0.0688518, 0.0688518, 0.227632
1.00982, 6, 2.73694, 0.0701358, 2.82843, 3.26306, 0.0701353, 0.0701366, 0.0701797, 0.0701376, 0.225638, 0.0767208, 0.0757826, 0.355714, 0.172542, 0.070711, 0.614756, 0.0701405, 0.0702151, 0.112429, 0.0885222, 0.0701395, 0.0701364, 1.38623, 0.0701358, 0.0701358, 0.259126
1.01769, 0, 2.60482, 0.0714545, 1.41421, -2.60482, 0.0714537, 0.0714552, 0.0714983, 0.0714562, 0.226966, 0.0780399, 0.0771016, 0.329515, 0.173853, 0.0720297, 0.616088, 0.0714595, 0.0715324, 0.121115, 0.0898504, 0.0714576, 0.0714551, 1.24107, 0.0714545, 0.0714545, 0.293599
1.02557, 10, 2.48982, 0.0728003, 3.4641, 7.51018, 0.0727992, 0.072801, 0.0728441, 0.072802, 0.228317, 0.0793859, 0.0784476, 0.313809, 0.175192, 0.0733755, 0.617422, 0.0728057, 0.0728814, 0.131928, 0.0909047, 0.072803, 0.0728009, 1.09852, 0.0728003, 0.0728003, 0.330389
1.03344, 4, 2.39468, 0.0741657, 2.44949, 1.60532, 0.0741642, 0.0741664, 0.0742095, 0.0741674, 0.229686, 0.0807514, 0.079813, 0.30617, 0.176551, 0.0747409, 0.61875, 0.0741717, 0.0742554, 0.146078, 0.0916981, 0.0741679, 0.0741662, 0.96338, 0.0741657, 0.0741657, 0.368573
1.04132, 2, 2.3217, 0.0755432, 2, -0.321703, 0.0755412, 0.0755439, 0.075587, 0.0755449, 0.231065, 0.082129, 0.0811906, 0.304282, 0.177924, 0.0761184, 0.620058, 0.0755501, 0.0756481, 0.165509, 0.0922579, 0.0755451, 0.0755437, 0.839439, 0.0755432, 0.0755432, 0.407001
1.04919, 0, 2.27323, 0.0769255, 1.41421, -2.27323, 0.0769228, 0.0769262, 0.0769693, 0.0769272, 0.232448, 0.0835113, 0.0825729, 0.30603, 0.179303, 0.0775007, 0.621329, 0.0769335, 0.0770535, 0.193252, 0.0926217, 0.0769271, 0.076926, 0.72939, 0.0769255, 0.0769255, 0.44434
1.05706, 4, 2.25221, 0.0783055, 2.44949, 1.74779, 0.0783019, 0.0783062, 0.0783493, 0.0783072, 0.233829, 0.0848913, 0.0839529, 0.309558, 0.18068, 0.0788807, 0.62254, 0.0783149, 0.0784661, 0.233896, 0.092834, 0.0783069, 0.078306, 0.634839, 0.0783055, 0.0783055, 0.479149
1.06494, 0, 2.26307, 0.079676, 1.41421, -2.26307, 0.0796714, 0.0796768, 0.0797198, 0.0796777, 0.2352, 0.0862619, 0.0853235, 0.313317, 0.182048, 0.0802513, 0.623664, 0.0796874, 0.0798805, 0.294189, 0.0929413, 0.0796772, 0.0796766, 0.556394, 0.079676, 0.079676, 0.509973
1.07281, 4, 2.31262, 0.0810299, 2.44949, 1.68738, 0.0810238, 0.0810307, 0.0810737, 0.0810316, 0.236554, 0.0876158, 0.0866774, 0.316083, 0.183401, 0.0816052, 0.624665, 0.0810437, 0.0812917, 0.383758, 0.0929881, 0.081031, 0.0810305, 0.493803, 0.0810299, 0.0810299, 0.535446
1.08068, 2, 2.41125, 0.0823599, 2, -0.41125, 0.0823519, 0.0823607, 0.0824037, 0.0823616, 0.237884, 0.0889458, 0.0880074, 0.316968, 0.18473, 0.0829352, 0.625503, 0.0823769, 0.0826946, 0.515918, 0.0930137, 0.0823608, 0.0823605, 0.446153, 0.0823599, 0.0823599, 0.554391
1.08856, 2, 2.57396, 0.0836582, 2, -0.573958, 0.0836478, 0.083659, 0.083702, 0.0836599, 0.239182, 0.0902441, 0.0893057, 0.31541, 0.186028, 0.0842335, 0.626128, 0.0836792, 0.0840838, 0.708502, 0.0930492, 0.083659, 0.0836588, 0.412044, 0.0836582, 0.0836582, 0.56592
1.09643, 4, 2.82136, 0.0849167, 2.44949, 1.17864, 0.0849031, 0.0849174, 0.0849605, 0.0849184, 0.240441, 0.0915026, 0.0905642, 0.311152, 0.187286, 0.0854919, 0.626488, 0.0849427, 0.0854537, 0.984597, 0.0931166, 0.0849173, 0.0849172, 0.38978, 0.0849167, 0.0849167, 0.569497
1.1043, 0, 3.18031, 0.0861263, 1.41421, -3.18031, 0.0861088, 0.086127, 0.0861701, 0.086128, 0.24165, 0.0927122, 0.0917738, 0.304205, 0.188495, 0.0867015, 0.626522, 0.0861589, 0.0867978, 1.37302, 0.0932278, 0.0861268, 0.0861268, 0.377526, 0.0861263, 0.0861263, 0.564988
1.11218, 2, 3.68401, 0.0872772, 2, -1.68401, 0.0872549, 0.087278, 0.087321, 0.0872789, 0.242801, 0.0938631, 0.0929247, 0.294807, 0.189646, 0.0878524, 0.626168, 0.0873184, 0.0881087, 1.90831, 0.0933854, 0.0872777, 0.0872778, 0.373441, 0.0872772, 0.0872772, 0.552669
1.12005, 6, 4.37139, 0.0883587, 2.82843, 1.62861, 0.0883302, 0.0883594, 0.0884025, 0.0883604, 0.243883, 0.0949446, 0.0940062, 0.283364, 0.190727, 0.0889339, 0.625364, 0.0884108, 0.0893779, 2.63009, 0.0935834, 0.0883591, 0.0883593, 0.375767, 0.0883587, 0.0883587, 0.533198
1.12792, 10, 5.2854, 0.0893586, 3.4641, 4.7146, 0.0893224, 0.0893593, 0.0894024, 0.0893603, 0.244883, 0.0959445, 0.0950061, 0.270393, 0.191727, 0.0899338, 0.624053, 0.0894247, 0.0905953, 3.58142, 0.0938084, 0.0893589, 0.0893591, 0.3829, 0.0893586, 0.0893586, 0.507564
1.1358, 6, 6.47032, 0.0902637, 2.82843, -0.470321, 0.090218, 0.0902644, 0.0903075, 0.0902654, 0.245788, 0.0968496, 0.0959112, 0.256463, 0.192632, 0.0908389, 0.622189, 0.0903479, 0.0917495, 4.80621, 0.0940416, 0.090264, 0.0902642, 0.393424, 0.0902637, 0.0902637, 0.476998
1.14367, 8, 7.96782, 0.0910594, 3.16228, 0.0321779, 0.091002, 0.0910601, 0.0911032, 0.0910611, 0.246583, 0.0976453, 0.0967069, 0.242142, 0.193428, 0.0916346, 0.619743, 0.0911666, 0.0928273, 6.34534, 0.0942599, 0.0910596, 0.09106, 0.406123, 0.0910594, 0.0910594, 0.442884
1.15155, 8, 9.81202, 0.0917299, 3.16228, -1.81202, 0.0916581, 0.0917306, 0.0917737, 0.0917316, 0.247254, 0.0983158, 0.0973774, 0.227949, 0.194098, 0.0923051, 0.616712, 0.0918664, 0.093814, 8.23197, 0.0944376, 0.0917301, 0.0917304, 0.419977, 0.0917299, 0.0917299, 0.40665
1.15942, 18, 12.0237, 0.0922583, 4.47214, 5.9763, 0.0921689, 0.092259, 0.0923021, 0.09226, 0.247782, 0.0988442, 0.0979058, 0.214324, 0.194626, 0.0928335, 0.613127, 0.0924315, 0.0946933, 10.4858, 0.0945472, 0.0922584, 0.0922588, 0.434146, 0.0922583, 0.0922583, 0.369677
1.16729, 20, 14.6047, 0.0926269, 4.69042, 5.39533, 0.0925162, 0.0926277, 0.0926707, 0.0926286, 0.248151, 0.0992128, 0.0982744, 0.201605, 0.194995, 0.0932021, 0.609056, 0.0928459, 0.095448, 13.1076, 0.0945612, 0.092627, 0.0926275, 0.447942, 0.0926269, 0.0926269, 0.333209
1.17517, 24, 17.5322, 0.092818, 5.09902, 6.46776, 0.0926814, 0.0928187, 0.0928618, 0.0928197, 0.248342, 0.0994039, 0.0984655, 0.190018, 0.195186, 0.0933932, 0.604621, 0.0930932, 0.0960602, 16.0739, 0.0944521, 0.0928181, 0.0928186, 0.460805, 0.092818, 0.092818, 0.298296
1.18304, 36, 20.7555, 0.092814, 6.16441, 15.2445, 0.0926463, 0.0928147, 0.0928578, 0.0928157, 0.248338, 0.0993999, 0.0984615, 0.179683, 0.195182, 0.0933892, 0.6, 0.093157, 0.0965122, 19.3329, 0.0941942, 0.092814, 0.0928145, 0.472274, 0.092814, 0.092814, 0.265751
1.19091, 22, 24.1934, 0.0925983, 4.89898, -2.19337, 0.0923934, 0.092599, 0.0926421, 0.0926, 0.248122, 0.0991842, 0.0982458, 0.170624, 0.194966, 0.0931735, 0.595435, 0.0930222, 0.0967871, 22.8031, 0.0937638, 0.0925984, 0.0925988, 0.481961, 0.0925983, 0.0925983, 0.236136
1.19879, 22, 27.7361, 0.0921566, 4.89898, -5.7361, 0.0919074, 0.0921574, 0.0922005, 0.0921583, 0.247681, 0.0987426, 0.0978042, 0.162787, 0.194525, 0.0927319, 0.591243, 0.0926749, 0.0968705, 26.3744, 0.0931404, 0.0921567, 0.0921572, 0.489535, 0.0921566, 0.0921566, 0.20977
1.20666, 50, 31.2491, 0.0914776, 7.2111, 18.7509, 0.0911756, 0.0914783, 0.0915214, 0.0914793, 0.247002, 0.0980635, 0.0971251, 0.156061, 0.193846, 0.0920528, 0.587818, 0.092104, 0.0967515, 29.9122, 0.0923073, 0.0914776, 0.0914782, 0.494708, 0.0914776, 0.0914776, 0.186752
