   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_106.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.5534, 0, 0.0479989, 0, 1.41421, -0.0479989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30574e-05, 0, 0.0479858, 0, 0
19.5613, 0, 0.046743, 0, 1.41421, -0.046743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53429e-05, 0, 0.0467276, 0, 0
19.5691, 0, 0.0455146, 0, 1.41421, -0.0455146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80906e-05, 0, 0.0454965, 0, 0
19.577, 0, 0.0443134, 0, 1.41421, -0.0443134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14027e-05, 0, 0.044292, 0, 0
19.5849, 0, 0.04314, 0, 1.41421, -0.04314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54027e-05, 0, 0.0431146, 0, 0
19.5928, 0, 0.0419944, 0, 1.41421, -0.0419944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02462e-05, 0, 0.0419642, 0, 0
19.6006, 0, 0.0408763, 0, 1.41421, -0.0408763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61264e-05, 0, 0.0408402, 0, 0
19.6085, 2, 0.0397865, 0, 2, 1.96021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32772e-05, 0, 0.0397433, 0, 0
19.6164, 2, 0.038725, 0, 2, 1.96127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1992e-05, 0, 0.038673, 0, 0
19.6243, 2, 0.0376918, 0, 2, 1.96231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26321e-05, 0, 0.0376291, 0, 0
19.6321, 0, 0.0366877, 0, 1.41421, -0.0366877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.56319e-05, 0, 0.0366121, 0, 0
19.64, 0, 0.0357131, 0, 1.41421, -0.0357131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.1529e-05, 0, 0.0356216, 0, 0
19.6479, 0, 0.0347682, 0, 1.41421, -0.0347682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000110979, 0, 0.0346572, 0, 0
19.6557, 0, 0.0338542, 0, 1.41421, -0.0338542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000134757, 0, 0.0337194, 0, 0
19.6636, 0, 0.0329716, 0, 1.41421, -0.0329716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000163809, 0, 0.0328078, 0, 0
19.6715, 0, 0.0321212, 0, 1.41421, -0.0321212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000199284, 0, 0.0319219, 0, 0
19.6794, 0, 0.0313049, 0, 1.41421, -0.0313049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000242482, 0, 0.0310624, 0, 0
19.6872, 0, 0.0305237, 0, 1.41421, -0.0305237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000294999, 0, 0.0302287, 0, 0
19.6951, 0, 0.0297791, 0, 1.41421, -0.0297791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000358707, 0, 0.0294204, 0, 0
19.703, 0, 0.0290733, 0, 1.41421, -0.0290733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000435733, 0, 0.0286376, 0, 0
19.7109, 0, 0.0284086, 0, 1.41421, -0.0284086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000528595, 0, 0.02788, 0, 0
19.7187, 0, 0.0277873, 0, 1.41421, -0.0277873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000640201, 0, 0.0271471, 0, 0
19.7266, 0, 0.0272126, 0, 1.41421, -0.0272126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000773785, 0, 0.0264388, 0, 0
19.7345, 0, 0.0266878, 0, 1.41421, -0.0266878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000933105, 0, 0.0257547, 0, 0
19.7424, 0, 0.0262165, 0, 1.41421, -0.0262165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00112242, 0, 0.0250941, 0, 0
19.7502, 0, 0.0258034, 0, 1.41421, -0.0258034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134633, 0, 0.024457, 0, 0
19.7581, 0, 0.0254528, 0, 1.41421, -0.0254528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016101, 0, 0.0238427, 0, 0
19.766, 0, 0.0251701, 0, 1.41421, -0.0251701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191957, 0, 0.0232506, 0, 0
19.7739, 0, 0.0249611, 0, 1.41421, -0.0249611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00228086, 0, 0.0226803, 0, 0
19.7817, 0, 0.0248319, 0, 1.41421, -0.0248319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00270084, 0, 0.0221311, 0, 0
19.7896, 0, 0.0247891, 0, 1.41421, -0.0247891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00318696, 0, 0.0216022, 0, 0
19.7975, 0, 0.02484, 0, 1.41421, -0.02484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00374676, 0, 0.0210932, 0, 0
19.8053, 0, 0.024992, 0, 1.41421, -0.024992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00438874, 0, 0.0206032, 0, 0
19.8132, 0, 0.0252529, 0, 1.41421, -0.0252529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00512115, 0, 0.0201318, 0, 0
19.8211, 0, 0.025631, 0, 1.41421, -0.025631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00595301, 0, 0.019678, 0, 0
19.829, 0, 0.0261346, 0, 1.41421, -0.0261346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00689362, 0, 0.019241, 0, 0
19.8368, 2, 0.0267719, 0, 2, 1.97323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00795167, 0, 0.0188203, 0, 0
19.8447, 0, 0.0275515, 0, 1.41421, -0.0275515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00913648, 0, 0.018415, 0, 0
19.8526, 0, 0.0284816, 0, 1.41421, -0.0284816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0104573, 0, 0.0180243, 0, 0
19.8605, 0, 0.0295698, 0, 1.41421, -0.0295698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119222, 0, 0.0176476, 0, 0
19.8683, 0, 0.0308238, 0, 1.41421, -0.0308238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0135395, 0, 0.0172843, 0, 0
19.8762, 0, 0.0322506, 0, 1.41421, -0.0322506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153172, 0, 0.0169333, 0, 0
19.8841, 0, 0.0338557, 0, 1.41421, -0.0338557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0172612, 0, 0.0165944, 0, 0
19.892, 0, 0.0356444, 0, 1.41421, -0.0356444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0193776, 0, 0.0162668, 0, 0
19.8998, 0, 0.0376214, 0, 1.41421, -0.0376214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0216716, 0, 0.0159498, 0, 0
19.9077, 0, 0.0397884, 0, 1.41421, -0.0397884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0241455, 0, 0.015643, 0, 0
19.9156, 0, 0.0421474, 0, 1.41421, -0.0421474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0268016, 0, 0.0153458, 0, 0
19.9235, 0, 0.0446989, 0, 1.41421, -0.0446989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0296412, 0, 0.0150576, 0, 0
19.9313, 0, 0.04744, 0, 1.41421, -0.04744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0326617, 0, 0.0147783, 0, 0
19.9392, 0, 0.0503679, 0, 1.41421, -0.0503679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0358607, 0, 0.0145072, 0, 0
19.9471, 0, 0.0534785, 0, 1.41421, -0.0534785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0392344, 0, 0.0142441, 0, 0
19.9549, 0, 0.0567632, 0, 1.41421, -0.0567632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0427745, 0, 0.0139887, 0, 0
19.9628, 0, 0.060215, 0, 1.41421, -0.060215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0464744, 0, 0.0137406, 0, 0
19.9707, 0, 0.0638227, 0, 1.41421, -0.0638227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0503229, 0, 0.0134998, 0, 0
19.9786, 0, 0.067573, 0, 1.41421, -0.067573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0543069, 0, 0.013266, 0, 0
19.9864, 0, 0.0714527, 0, 1.41421, -0.0714527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0584135, 0, 0.0130392, 0, 0
19.9943, 0, 0.0754472, 0, 1.41421, -0.0754472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.062628, 0, 0.0128192, 0, 0
20.0022, 0, 0.0795371, 0, 1.41421, -0.0795371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0669312, 0, 0.012606, 0, 0
20.0101, 0, 0.0837046, 0, 1.41421, -0.0837046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0713051, 0, 0.0123995, 0, 0
20.0179, 0, 0.0879303, 0, 1.41421, -0.0879303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0757305, 0, 0.0121998, 0, 0
20.0258, 0, 0.0921904, 0, 1.41421, -0.0921904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0801835, 0, 0.0120069, 0, 0
20.0337, 0, 0.0964632, 0, 1.41421, -0.0964632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0846422, 0, 0.011821, 0, 0
20.0416, 0, 0.100726, 0, 1.41421, -0.100726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0890834, 0, 0.0116421, 0, 0
20.0494, 0, 0.10495, 0, 1.41421, -0.10495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09348, 0, 0.0114704, 0, 0
20.0573, 0, 0.109114, 0, 1.41421, -0.109114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0978078, 0, 0.0113059, 0, 0
20.0652, 2, 0.113187, 0, 2, 1.88681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.102038, 0, 0.011149, 0, 0
20.0731, 0, 0.117144, 0, 1.41421, -0.117144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.106144, 0, 0.0109997, 0, 0
20.0809, 0, 0.120958, 7.71588e-18, 1.41421, -0.120958, 0, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 7.71588e-18, 0.1101, 7.71588e-18, 0.0108583, 7.71588e-18, 7.71588e-18
20.0888, 0, 0.1246, 1.43686e-17, 1.41421, -0.1246, 0, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 1.43686e-17, 0.113875, 1.43686e-17, 0.010725, 1.43686e-17, 1.43686e-17
20.0967, 0, 0.128042, 9.58615e-18, 1.41421, -0.128042, 0, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 9.58615e-18, 0.117442, 9.58615e-18, 0.0106, 9.58615e-18, 9.58615e-18
20.1046, 2, 0.131259, 2.39654e-18, 2, 1.86874, 0, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 2.39654e-18, 0.120775, 2.39654e-18, 0.0104835, 2.39654e-18, 2.39654e-18
20.1124, 0, 0.134221, 0, 1.41421, -0.134221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.123845, 0, 0.0103758, 0, 0
20.1203, 0, 0.136904, 1.43213e-17, 1.41421, -0.136904, 0, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 1.43213e-17, 0.126626, 1.43213e-17, 0.0102771, 1.43213e-17, 1.43213e-17
20.1282, 0, 0.139282, 2.63229e-17, 1.41421, -0.139282, 0, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 2.63229e-17, 0.129094, 2.63229e-17, 0.0101876, 2.63229e-17, 2.63229e-17
20.136, 0, 0.141332, 1.751e-17, 1.41421, -0.141332, 0, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 1.751e-17, 0.131224, 1.751e-17, 0.0101074, 1.751e-17, 1.751e-17
20.1439, 0, 0.143032, 4.37751e-18, 1.41421, -0.143032, 0, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 4.37751e-18, 0.132995, 4.37751e-18, 0.0100369, 4.37751e-18, 4.37751e-18
20.1518, 0, 0.144363, 0, 1.41421, -0.144363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.134387, 0, 0.00997622, 0, 0
20.1597, 0, 0.145308, 2.13173e-17, 1.41421, -0.145308, 0, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 2.13173e-17, 0.135382, 2.13173e-17, 0.00992548, 2.13173e-17, 2.13173e-17
20.1675, 0, 0.145853, 3.87773e-17, 1.41421, -0.145853, 0, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 3.87773e-17, 0.135968, 3.87773e-17, 0.00988488, 3.87773e-17, 3.87773e-17
20.1754, 0, 0.145986, 2.57341e-17, 1.41421, -0.145986, 0, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 2.57341e-17, 0.136132, 2.57341e-17, 0.00985454, 2.57341e-17, 2.57341e-17
20.1833, 0, 0.145702, 6.43352e-18, 1.41421, -0.145702, 0, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 6.43352e-18, 0.135867, 6.43352e-18, 0.00983459, 6.43352e-18, 6.43352e-18
20.1912, 0, 0.144996, 5.04244e-33, 1.41421, -0.144996, 0, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 0.135171, 5.04244e-33, 0.00982512, 5.04244e-33, 5.04244e-33
20.199, 2, 0.143869, 2.70672e-17, 2, 1.85613, 0, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 2.70672e-17, 0.134043, 2.70672e-17, 0.0098262, 2.70672e-17, 2.70672e-17
20.2069, 0, 0.142325, 4.93134e-17, 1.41421, -0.142325, 0, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 4.93134e-17, 0.132488, 4.93134e-17, 0.00983787, 4.93134e-17, 4.93134e-17
20.2148, 0, 0.140375, 3.27378e-17, 1.41421, -0.140375, 0, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 3.27378e-17, 0.130514, 3.27378e-17, 0.00986016, 3.27378e-17, 3.27378e-17
20.2227, 0, 0.138029, 8.18446e-18, 1.41421, -0.138029, 0, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 8.18446e-18, 0.128136, 8.18446e-18, 0.00989307, 8.18446e-18, 8.18446e-18
20.2305, 0, 0.135307, 2.01697e-32, 1.41421, -0.135307, 0, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 0.12537, 2.01697e-32, 0.00993656, 2.01697e-32, 2.01697e-32
20.2384, 0, 0.132229, 2.67488e-17, 1.41421, -0.132229, 0, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 2.67488e-17, 0.122239, 2.67488e-17, 0.00999058, 2.67488e-17, 2.67488e-17
20.2463, 0, 0.12882, 4.86126e-17, 1.41421, -0.12882, 0, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 4.86126e-17, 0.118765, 4.86126e-17, 0.0100551, 4.86126e-17, 4.86126e-17
20.2542, 0, 0.12511, 3.22544e-17, 1.41421, -0.12511, 0, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 3.22544e-17, 0.11498, 3.22544e-17, 0.0101299, 3.22544e-17, 3.22544e-17
20.262, 2, 0.121128, 8.06359e-18, 2, 1.87887, 0, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 8.06359e-18, 0.110913, 8.06359e-18, 0.010215, 8.06359e-18, 8.06359e-18
20.2699, 0, 0.11691, 2.01697e-32, 1.41421, -0.11691, 0, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 0.106599, 2.01697e-32, 0.0103103, 2.01697e-32, 2.01697e-32
20.2778, 0, 0.112492, 2.25718e-17, 1.41421, -0.112492, 0, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 2.25718e-17, 0.102077, 2.25718e-17, 0.0104155, 2.25718e-17, 2.25718e-17
20.2857, 0, 0.107911, 4.11796e-17, 1.41421, -0.107911, 0, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 4.11796e-17, 0.0973802, 4.11796e-17, 0.0105305, 4.11796e-17, 4.11796e-17
20.2935, 0, 0.103206, 2.73465e-17, 1.41421, -0.103206, 0, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 2.73465e-17, 0.092551, 2.73465e-17, 0.0106552, 2.73465e-17, 2.73465e-17
20.3014, 0, 0.0984162, 6.83663e-18, 1.41421, -0.0984162, 0, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 6.83663e-18, 0.087627, 6.83663e-18, 0.0107893, 6.83663e-18, 6.83663e-18
20.3093, 0, 0.0935782, 2.01697e-32, 1.41421, -0.0935782, 0, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 2.01697e-32, 0.0826455, 2.01697e-32, 0.0109327, 2.01697e-32, 2.01697e-32
20.3171, 2, 0.088732, 1.48567e-17, 2, 1.91127, 0, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 1.48567e-17, 0.0776469, 1.48567e-17, 0.0110851, 1.48567e-17, 1.48567e-17
