   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_143.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.33967, 1938, 2027.79, 36.7588, 44.0454, -89.7937, 0, 36.7588, 36.7588, 2027.23, 37.3274, 36.7588, 36.7588, 36.7588, 36.7588, 36.7588, 36.7588, 36.7588, 36.7588, 36.7588, 36.7588, 36.7588, 36.7588, 36.7588
6.34754, 2230, 2187.07, 36.8016, 47.244, 42.9326, 0, 36.8016, 36.8016, 2186.37, 37.4966, 36.8016, 36.8016, 36.8016, 36.8016, 36.8016, 36.8016, 36.8016, 36.8016, 36.8016, 36.8016, 36.8016, 36.8016, 36.8016
6.35542, 2296, 2334.22, 36.8434, 47.9375, -38.2244, 0, 36.8434, 36.8434, 2333.38, 37.6838, 36.8434, 36.8434, 36.8434, 36.8434, 36.8434, 36.8434, 36.8434, 36.8434, 36.8434, 36.8434, 36.8434, 36.8434, 36.8434
6.36329, 2536, 2465.26, 36.8843, 50.3786, 70.7412, 0, 36.8843, 36.8843, 2464.25, 37.8895, 36.8843, 36.8843, 36.8843, 36.8843, 36.8843, 36.8843, 36.8843, 36.8843, 36.8843, 36.8843, 36.8843, 36.8843, 36.8843
6.37117, 2612, 2576.42, 36.9242, 51.1273, 35.585, 0, 36.9242, 36.9242, 2575.23, 38.1134, 36.9242, 36.9242, 36.9242, 36.9242, 36.9242, 36.9242, 36.9242, 36.9242, 36.9242, 36.9242, 36.9242, 36.9242, 36.9242
6.37904, 2636, 2664.41, 36.9631, 51.3615, -28.4099, 0, 36.9631, 36.9631, 2663.02, 38.3548, 36.9631, 36.9631, 36.9631, 36.9631, 36.9631, 36.9631, 36.9631, 36.9631, 36.9631, 36.9631, 36.9631, 36.9631, 36.9631
6.38691, 2580, 2726.61, 37.001, 50.8134, -146.606, 0, 37.001, 37.0011, 2724.99, 38.6121, 37.001, 37.001, 37.001, 37.001, 37.001, 37.001, 37.001, 37.001, 37.001, 37.001, 37.001, 37.001, 37.001
6.39479, 2758, 2761.11, 37.0379, 52.5357, -3.10596, 0, 37.0379, 37.0379, 2759.26, 38.8829, 37.0379, 37.0379, 37.0379, 37.0379, 37.0379, 37.0379, 37.0379, 37.0379, 37.0379, 37.0379, 37.0379, 37.0379, 37.0379
6.40266, 2696, 2766.88, 37.0737, 51.9423, -70.8801, 0, 37.0737, 37.0737, 2764.79, 39.1638, 37.0737, 37.0737, 37.0737, 37.0737, 37.0737, 37.0737, 37.0737, 37.0737, 37.0737, 37.0737, 37.0737, 37.0737, 37.0737
6.41053, 2790, 2743.8, 37.1084, 52.8394, 46.1987, 0, 37.1084, 37.1084, 2741.46, 39.4507, 37.1084, 37.1084, 37.1084, 37.1084, 37.1084, 37.1084, 37.1084, 37.1084, 37.1084, 37.1084, 37.1084, 37.1084, 37.1084
6.41841, 2700, 2692.66, 37.1419, 51.9808, 7.34131, 0, 37.1419, 37.142, 2690.06, 39.7387, 37.1419, 37.1419, 37.1419, 37.1419, 37.1419, 37.1419, 37.1419, 37.1419, 37.1419, 37.1419, 37.1419, 37.1419, 37.1419
6.42628, 2660, 2615.11, 37.1743, 51.5946, 44.8875, 0, 37.1743, 37.1743, 2612.26, 40.0224, 37.1743, 37.1743, 37.1743, 37.1743, 37.1743, 37.1743, 37.1743, 37.1743, 37.1743, 37.1743, 37.1743, 37.1743, 37.1743
6.43416, 2592, 2513.58, 37.2055, 50.9313, 78.4167, 0, 37.2055, 37.2055, 2510.49, 40.2958, 37.2055, 37.2055, 37.2055, 37.2055, 37.2055, 37.2055, 37.2055, 37.2055, 37.2055, 37.2055, 37.2055, 37.2055, 37.2055
6.44203, 2374, 2391.16, 37.2354, 48.7442, -17.1621, 0, 37.2355, 37.2355, 2387.84, 40.5529, 37.2354, 37.2354, 37.2354, 37.2354, 37.2354, 37.2354, 37.2354, 37.2354, 37.2354, 37.2354, 37.2354, 37.2354, 37.2354
6.4499, 2198, 2251.44, 37.2641, 46.9042, -53.4397, 0, 37.2642, 37.2642, 2247.92, 40.7874, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641
6.45778, 2102, 2098.3, 37.2916, 45.8694, 3.7041, 0, 37.2916, 37.2916, 2094.59, 40.9938, 37.2916, 37.2916, 37.2916, 37.2916, 37.2916, 37.2916, 37.2916, 37.2916, 37.2916, 37.2916, 37.2916, 37.2916, 37.2916
6.46565, 1928, 1935.82, 37.3177, 43.9318, -7.8208, 0, 37.3177, 37.3178, 1931.97, 41.1666, 37.3177, 37.3177, 37.3177, 37.3177, 37.3177, 37.3177, 37.3177, 37.3177, 37.3177, 37.3177, 37.3177, 37.3177, 37.3177
6.47353, 1778, 1768.01, 37.3426, 42.19, 9.99207, 0, 37.3426, 37.3427, 1764.05, 41.3016, 37.3426, 37.3426, 37.3426, 37.3426, 37.3426, 37.3426, 37.3426, 37.3426, 37.3426, 37.3426, 37.3426, 37.3426, 37.3426
6.4814, 1628, 1598.7, 37.3663, 40.3733, 29.2957, 0, 37.3663, 37.3663, 1594.67, 41.3956, 37.3663, 37.3663, 37.3663, 37.3663, 37.3663, 37.3663, 37.3663, 37.3663, 37.3663, 37.3663, 37.3663, 37.3663, 37.3663
6.48927, 1460, 1431.43, 37.3886, 38.2361, 28.5669, 0, 37.3887, 37.3887, 1427.38, 41.4463, 37.3886, 37.3886, 37.3886, 37.3886, 37.3886, 37.3886, 37.3886, 37.3886, 37.3886, 37.3886, 37.3886, 37.3886, 37.3886
6.49715, 1330, 1269.25, 37.4098, 36.4966, 60.7522, 0, 37.4098, 37.4099, 1265.2, 41.453, 37.4098, 37.4098, 37.4098, 37.4098, 37.4098, 37.4098, 37.4098, 37.4098, 37.4098, 37.4098, 37.4098, 37.4098, 37.4098
6.50502, 1140, 1114.77, 37.4298, 33.7935, 25.2322, 0, 37.4299, 37.4299, 1110.78, 41.4163, 37.4298, 37.4298, 37.4298, 37.4298, 37.4298, 37.4298, 37.4298, 37.4298, 37.4298, 37.4298, 37.4298, 37.4298, 37.4298
6.5129, 1002, 970.009, 37.4488, 31.686, 31.9907, 0, 37.4488, 37.4488, 966.12, 41.3382, 37.4488, 37.4488, 37.4488, 37.4488, 37.4488, 37.4488, 37.4488, 37.4488, 37.4488, 37.4488, 37.4488, 37.4488, 37.4488
6.52077, 904, 836.439, 37.4667, 30.0998, 67.5609, 0, 37.4667, 37.4667, 832.684, 41.2216, 37.4667, 37.4667, 37.4667, 37.4667, 37.4667, 37.4667, 37.4667, 37.4667, 37.4667, 37.4667, 37.4667, 37.4667, 37.4667
6.52864, 740, 715.039, 37.4836, 27.2397, 24.9605, 0, 37.4836, 37.4837, 711.452, 41.071, 37.4836, 37.4836, 37.4836, 37.4836, 37.4836, 37.4836, 37.4836, 37.4836, 37.4836, 37.4836, 37.4836, 37.4836, 37.4836
6.53652, 618, 606.237, 37.4997, 24.8998, 11.7627, 0, 37.4997, 37.4997, 602.846, 40.8912, 37.4997, 37.4997, 37.4997, 37.4997, 37.4997, 37.4997, 37.4997, 37.4997, 37.4997, 37.4997, 37.4997, 37.4997, 37.4997
6.54439, 512, 510.083, 37.5149, 22.6716, 1.91699, 0, 37.5149, 37.515, 506.91, 40.6881, 37.5149, 37.5149, 37.5149, 37.5149, 37.5149, 37.5149, 37.5149, 37.5149, 37.5149, 37.5149, 37.5149, 37.5149, 37.5149
6.55226, 390, 426.223, 37.5295, 19.799, -36.2227, 0, 37.5295, 37.5295, 423.285, 40.4675, 37.5295, 37.5295, 37.5295, 37.5295, 37.5295, 37.5295, 37.5295, 37.5295, 37.5295, 37.5295, 37.5295, 37.5295, 37.5295
6.56014, 368, 354.021, 37.5434, 19.2354, 13.979, 0, 37.5434, 37.5435, 351.329, 40.2356, 37.5434, 37.5434, 37.5434, 37.5434, 37.5434, 37.5434, 37.5434, 37.5434, 37.5434, 37.5434, 37.5434, 37.5434, 37.5434
6.56801, 334, 292.656, 37.5568, 18.3303, 41.3435, 0, 37.5568, 37.5569, 290.215, 39.9983, 37.5568, 37.5568, 37.5568, 37.5568, 37.5568, 37.5568, 37.5568, 37.5568, 37.5568, 37.5568, 37.5568, 37.5568, 37.5568
6.57589, 274, 241.137, 37.5697, 16.6132, 32.8632, 0, 37.5697, 37.5698, 238.945, 39.761, 37.5697, 37.5697, 37.5697, 37.5697, 37.5697, 37.5697, 37.5697, 37.5697, 37.5697, 37.5697, 37.5697, 37.5697, 37.5697
6.58376, 186, 198.409, 37.5822, 13.7113, -12.4095, 0, 37.5822, 37.5823, 196.463, 39.5287, 37.5822, 37.5822, 37.5822, 37.5822, 37.5822, 37.5822, 37.5822, 37.5822, 37.5822, 37.5822, 37.5822, 37.5822, 37.5822
6.59163, 176, 163.398, 37.5944, 13.3417, 12.6022, 0, 37.5944, 37.5945, 161.686, 39.3057, 37.5944, 37.5944, 37.5944, 37.5944, 37.5944, 37.5944, 37.5944, 37.5944, 37.5944, 37.5944, 37.5944, 37.5944, 37.5944
6.59951, 172, 135.04, 37.6063, 13.1909, 36.9603, 0, 37.6063, 37.6063, 133.551, 39.0954, 37.6063, 37.6063, 37.6063, 37.6063, 37.6063, 37.6063, 37.6063, 37.6063, 37.6063, 37.6063, 37.6063, 37.6063, 37.6063
6.60738, 96, 112.342, 37.6178, 9.8995, -16.3417, 0, 37.6179, 37.6179, 111.059, 38.9004, 37.6178, 37.6178, 37.6178, 37.6178, 37.6178, 37.6178, 37.6178, 37.6178, 37.6178, 37.6178, 37.6178, 37.6178, 37.6178
6.61526, 90, 94.3776, 37.6292, 9.59166, -4.37762, 0, 37.6292, 37.6293, 93.2841, 38.7226, 37.6292, 37.6292, 37.6292, 37.6292, 37.6292, 37.6292, 37.6292, 37.6292, 37.6292, 37.6292, 37.6292, 37.6292, 37.6292
6.62313, 68, 80.3212, 37.6403, 8.3666, -12.3212, 0, 37.6403, 37.6404, 79.3984, 38.563, 37.6403, 37.6403, 37.6403, 37.6403, 37.6403, 37.6403, 37.6403, 37.6403, 37.6403, 37.6403, 37.6403, 37.6403, 37.6403
6.631, 58, 69.4454, 37.6512, 7.74597, -11.4454, 0, 37.6512, 37.6513, 68.6746, 38.4219, 37.6512, 37.6512, 37.6512, 37.6512, 37.6512, 37.6512, 37.6512, 37.6512, 37.6512, 37.6512, 37.6512, 37.6512, 37.6512
6.63888, 66, 61.1224, 37.6618, 8.24621, 4.87765, 0, 37.6618, 37.6619, 60.485, 38.2991, 37.6618, 37.6618, 37.6618, 37.6618, 37.6618, 37.6618, 37.6618, 37.6618, 37.6618, 37.6618, 37.6618, 37.6618, 37.6618
6.64675, 30, 54.8227, 37.6722, 5.65685, -24.8227, 0, 37.6722, 37.6723, 54.301, 38.1938, 37.6722, 37.6722, 37.6722, 37.6722, 37.6722, 37.6722, 37.6722, 37.6722, 37.6722, 37.6722, 37.6722, 37.6722, 37.6722
6.65463, 56, 50.1064, 37.6823, 7.61577, 5.89362, 0, 37.6823, 37.6824, 49.6836, 38.1049, 37.6823, 37.6823, 37.6823, 37.6823, 37.6823, 37.6823, 37.6823, 37.6823, 37.6823, 37.6823, 37.6823, 37.6823, 37.6823
6.6625, 50, 46.6134, 37.692, 7.2111, 3.38658, 0, 37.6921, 37.6922, 46.2742, 38.031, 37.692, 37.692, 37.692, 37.692, 37.692, 37.692, 37.692, 37.692, 37.692, 37.692, 37.692, 37.692, 37.692
6.67037, 28, 44.0545, 37.7015, 5.47723, -16.0545, 0, 37.7015, 37.7017, 43.7851, 37.9706, 37.7015, 37.7015, 37.7015, 37.7015, 37.7015, 37.7015, 37.7015, 37.7015, 37.7015, 37.7015, 37.7015, 37.7015, 37.7015
6.67825, 36, 42.1999, 37.7106, 6.16441, -6.19992, 0, 37.7106, 37.7108, 41.988, 37.9222, 37.7106, 37.7106, 37.7106, 37.7106, 37.7106, 37.7106, 37.7106, 37.7106, 37.7106, 37.7106, 37.7106, 37.7106, 37.7106
6.68612, 32, 40.8707, 37.7192, 5.83095, -8.87074, 0, 37.7193, 37.7196, 40.7057, 37.8839, 37.7192, 37.7192, 37.7192, 37.7192, 37.7192, 37.7192, 37.7192, 37.7192, 37.7192, 37.7192, 37.7192, 37.7192, 37.7192
6.694, 40, 39.9291, 37.7275, 6.48074, 0.0708542, 0, 37.7275, 37.7279, 39.8019, 37.8544, 37.7275, 37.7275, 37.7275, 37.7275, 37.7275, 37.7275, 37.7275, 37.7275, 37.7275, 37.7275, 37.7275, 37.7275, 37.7275
6.70187, 38, 39.2706, 37.7353, 6.32456, -1.27058, 0, 37.7353, 37.7358, 39.1733, 37.8321, 37.7353, 37.7353, 37.7353, 37.7353, 37.7353, 37.7353, 37.7353, 37.7353, 37.7353, 37.7353, 37.7353, 37.7353, 37.7353
6.70974, 22, 38.817, 37.7426, 4.89898, -16.817, 0, 37.7426, 37.7432, 38.7433, 37.8157, 37.7426, 37.7426, 37.7426, 37.7426, 37.7426, 37.7426, 37.7426, 37.7426, 37.7426, 37.7426, 37.7426, 37.7426, 37.7426
6.71762, 28, 38.5112, 37.7494, 5.47723, -10.5112, 0, 37.7494, 37.7501, 38.4558, 37.8041, 37.7494, 37.7494, 37.7494, 37.7494, 37.7494, 37.7494, 37.7494, 37.7494, 37.7494, 37.7494, 37.7494, 37.7494, 37.7494
6.72549, 34, 38.3122, 37.7557, 6, -4.31223, 0, 37.7557, 37.7565, 38.2709, 37.7962, 37.7557, 37.7557, 37.7557, 37.7557, 37.7557, 37.7557, 37.7557, 37.7557, 37.7557, 37.7557, 37.7557, 37.7557, 37.7557
6.73337, 56, 38.1917, 37.7614, 7.61577, 17.8083, 0, 37.7614, 37.7624, 38.1611, 37.7911, 37.7614, 37.7614, 37.7614, 37.7614, 37.7614, 37.7614, 37.7614, 37.7614, 37.7614, 37.7614, 37.7614, 37.7614, 37.7614
6.74124, 40, 38.1312, 37.7666, 6.48074, 1.86879, 0, 37.7666, 37.7677, 38.1085, 37.7881, 37.7666, 37.7666, 37.7666, 37.7666, 37.7666, 37.7666, 37.7666, 37.7666, 37.7666, 37.7666, 37.7666, 37.7666, 37.7666
6.74911, 50, 38.1203, 37.7712, 7.2111, 11.8797, 0, 37.7712, 37.7725, 38.1035, 37.7866, 37.7712, 37.7712, 37.7712, 37.7712, 37.7712, 37.7712, 37.7712, 37.7712, 37.7712, 37.7712, 37.7712, 37.7712, 37.7712
6.75699, 28, 38.1553, 37.7751, 5.47723, -10.1553, 0, 37.7752, 37.7767, 38.1427, 37.7862, 37.7751, 37.7751, 37.7751, 37.7751, 37.7751, 37.7751, 37.7751, 37.7751, 37.7751, 37.7751, 37.7751, 37.7751, 37.7751
6.76486, 32, 38.2384, 37.7785, 5.83095, -6.23842, 0, 37.7785, 37.7803, 38.2289, 37.7863, 37.7785, 37.7785, 37.7785, 37.7785, 37.7785, 37.7785, 37.7785, 37.7785, 37.7785, 37.7785, 37.7785, 37.7785, 37.7785
6.77273, 42, 38.3781, 37.7813, 6.63325, 3.62194, 0, 37.7814, 37.7833, 38.3706, 37.7868, 37.7813, 37.7813, 37.7813, 37.7813, 37.7813, 37.7813, 37.7813, 37.7813, 37.7813, 37.7813, 37.7813, 37.7813, 37.7813
6.78061, 36, 38.5885, 37.7835, 6.16441, -2.58849, 0, 37.7835, 37.7858, 38.5825, 37.7873, 37.7835, 37.7835, 37.7835, 37.7835, 37.7835, 37.7835, 37.7835, 37.7835, 37.7835, 37.7835, 37.7835, 37.7835, 37.7835
6.78848, 40, 38.8911, 37.7851, 6.48074, 1.10894, 0, 37.7851, 37.7876, 38.8859, 37.7877, 37.7851, 37.7851, 37.7851, 37.7851, 37.7851, 37.7851, 37.7851, 37.7851, 37.7851, 37.7851, 37.7851, 37.7851, 37.7851
6.79636, 26, 39.3147, 37.786, 5.2915, -13.3147, 0, 37.786, 37.7888, 39.3101, 37.7877, 37.786, 37.786, 37.786, 37.786, 37.786, 37.786, 37.786, 37.786, 37.786, 37.786, 37.786, 37.786, 37.786
6.80423, 54, 39.8977, 37.7863, 7.48331, 14.1023, 0, 37.7863, 37.7894, 39.8934, 37.7874, 37.7863, 37.7863, 37.7863, 37.7863, 37.7863, 37.7863, 37.7863, 37.7863, 37.7863, 37.7863, 37.7863, 37.7863, 37.7863
6.8121, 46, 40.6887, 37.7859, 6.9282, 5.31132, 0, 37.7859, 37.7893, 40.6844, 37.7867, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859, 37.7859
6.81998, 38, 41.7482, 37.7848, 6.32456, -3.74817, 0, 37.7848, 37.7885, 41.7439, 37.7853, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848, 37.7848
6.82785, 50, 43.1505, 37.7829, 7.2111, 6.84952, 0, 37.7829, 37.7869, 43.1461, 37.7832, 37.7829, 37.7829, 37.7829, 37.7829, 37.7829, 37.7829, 37.7829, 37.7829, 37.7829, 37.7829, 37.7829, 37.7829, 37.7829
6.83573, 44, 44.9845, 37.7802, 6.78233, -0.984509, 0, 37.7802, 37.7845, 44.98, 37.7804, 37.7802, 37.7802, 37.7802, 37.7802, 37.7802, 37.7802, 37.7802, 37.7802, 37.7802, 37.7802, 37.7802, 37.7802, 37.7802
6.8436, 48, 47.3547, 37.7766, 7.07107, 0.645317, 0, 37.7766, 37.7812, 47.35, 37.7768, 37.7766, 37.7766, 37.7766, 37.7766, 37.7766, 37.7766, 37.7766, 37.7766, 37.7766, 37.7766, 37.7766, 37.7766, 37.7766
6.85147, 70, 50.382, 37.772, 8.48528, 19.618, 0, 37.772, 37.7768, 50.3772, 37.7721, 37.772, 37.772, 37.772, 37.772, 37.772, 37.772, 37.772, 37.772, 37.772, 37.772, 37.772, 37.772, 37.772
6.85935, 56, 54.2018, 37.7662, 7.61577, 1.79824, 0, 37.7662, 37.7711, 54.1967, 37.7662, 37.7662, 37.7662, 37.7662, 37.7662, 37.7662, 37.7662, 37.7662, 37.7662, 37.7662, 37.7662, 37.7662, 37.7662, 37.7662
6.86722, 94, 58.9642, 37.7589, 9.79796, 35.0358, 0, 37.7589, 37.764, 58.9591, 37.7589, 37.7589, 37.7589, 37.7589, 37.7589, 37.7589, 37.7589, 37.7589, 37.7589, 37.7589, 37.7589, 37.7589, 37.7589, 37.7589
6.8751, 54, 64.8299, 37.7499, 7.48331, -10.8299, 0, 37.7499, 37.7551, 64.8246, 37.7499, 37.7499, 37.7499, 37.7499, 37.7499, 37.7499, 37.7499, 37.7499, 37.7499, 37.7499, 37.7499, 37.7499, 37.7499, 37.7499
6.88297, 70, 71.9653, 37.7387, 8.48528, -1.96527, 0, 37.7387, 37.744, 71.96, 37.7387, 37.7387, 37.7387, 37.7387, 37.7387, 37.7387, 37.7387, 37.7387, 37.7387, 37.7387, 37.7387, 37.7387, 37.7387, 37.7387
6.89084, 60, 80.5389, 37.725, 7.87401, -20.5389, 0, 37.725, 37.7302, 80.5336, 37.725, 37.725, 37.725, 37.725, 37.725, 37.725, 37.725, 37.725, 37.725, 37.725, 37.725, 37.725, 37.725, 37.725
6.89872, 102, 90.7108, 37.7079, 10.198, 11.2892, 0, 37.708, 37.7132, 90.7055, 37.7079, 37.7079, 37.7079, 37.7079, 37.7079, 37.7079, 37.7079, 37.7079, 37.7079, 37.7079, 37.7079, 37.7079, 37.7079, 37.7079
6.90659, 128, 102.625, 37.6869, 11.4018, 25.3748, 0, 37.6869, 37.692, 102.62, 37.6869, 37.6869, 37.6869, 37.6869, 37.6869, 37.6869, 37.6869, 37.6869, 37.6869, 37.6869, 37.6869, 37.6869, 37.6869, 37.6869
6.91447, 130, 116.4, 37.6609, 11.4891, 13.6002, 0, 37.6609, 37.6659, 116.395, 37.6609, 37.6609, 37.6609, 37.6609, 37.6609, 37.6609, 37.6609, 37.6609, 37.6609, 37.6609, 37.6609, 37.6609, 37.6609, 37.6609
6.92234, 140, 132.114, 37.6288, 11.9164, 7.88635, 0, 37.6288, 37.6336, 132.109, 37.6288, 37.6288, 37.6288, 37.6288, 37.6288, 37.6288, 37.6288, 37.6288, 37.6288, 37.6288, 37.6288, 37.6288, 37.6288, 37.6288
6.93021, 170, 149.799, 37.5892, 13.1149, 20.2007, 0, 37.5892, 37.5938, 149.795, 37.5892, 37.5892, 37.5892, 37.5892, 37.5892, 37.5892, 37.5892, 37.5892, 37.5892, 37.5892, 37.5892, 37.5892, 37.5892, 37.5892
6.93809, 184, 169.427, 37.5406, 13.6382, 14.5733, 0, 37.5406, 37.5449, 169.422, 37.5406, 37.5406, 37.5406, 37.5406, 37.5406, 37.5406, 37.5406, 37.5406, 37.5406, 37.5406, 37.5406, 37.5406, 37.5406, 37.5406
6.94596, 180, 190.896, 37.4811, 13.4907, -10.8963, 0, 37.4811, 37.4852, 190.892, 37.4811, 37.4811, 37.4811, 37.4811, 37.4811, 37.4811, 37.4811, 37.4811, 37.4811, 37.4811, 37.4811, 37.4811, 37.4811, 37.4811
6.95383, 202, 214.03, 37.4088, 14.2829, -12.0301, 0, 37.4089, 37.4126, 214.026, 37.4088, 37.4088, 37.4088, 37.4088, 37.4088, 37.4088, 37.4088, 37.4088, 37.4088, 37.4088, 37.4088, 37.4088, 37.4088, 37.4088
6.96171, 218, 238.572, 37.3214, 14.8324, -20.5722, 0, 37.3215, 37.3249, 238.569, 37.3214, 37.3214, 37.3214, 37.3214, 37.3214, 37.3214, 37.3214, 37.3214, 37.3214, 37.3214, 37.3214, 37.3214, 37.3214, 37.3214
6.96958, 284, 264.18, 37.2165, 16.9115, 19.8203, 0, 37.2165, 37.2197, 264.177, 37.2165, 37.2165, 37.2165, 37.2165, 37.2165, 37.2165, 37.2165, 37.2165, 37.2165, 37.2165, 37.2165, 37.2165, 37.2165, 37.2165
6.97746, 312, 290.432, 37.0915, 17.72, 21.5681, 0, 37.0915, 37.0944, 290.429, 37.0915, 37.0915, 37.0915, 37.0915, 37.0915, 37.0915, 37.0915, 37.0915, 37.0915, 37.0915, 37.0915, 37.0915, 37.0915, 37.0915
6.98533, 354, 316.837, 36.9437, 18.868, 37.1631, 0, 36.9437, 36.9463, 316.834, 36.9437, 36.9437, 36.9437, 36.9437, 36.9437, 36.9437, 36.9437, 36.9437, 36.9437, 36.9437, 36.9437, 36.9437, 36.9437, 36.9437
6.9932, 356, 342.843, 36.7705, 18.9209, 13.1566, 0, 36.7705, 36.7728, 342.841, 36.7705, 36.7705, 36.7705, 36.7705, 36.7705, 36.7705, 36.7705, 36.7705, 36.7705, 36.7705, 36.7705, 36.7705, 36.7705, 36.7705
7.00108, 372, 367.909, 36.6124, 19.3391, 4.09091, 0, 36.6124, 36.6145, 367.907, 36.6124, 36.6124, 36.6124, 36.6124, 36.6124, 36.6124, 36.6124, 36.6124, 36.6124, 36.6124, 36.6124, 36.6124, 36.6124, 36.6124
7.00895, 388, 390.98, 36.0288, 19.7484, -2.98016, 0, 36.0288, 36.0306, 390.978, 36.0288, 36.0288, 36.0288, 36.0288, 36.0288, 36.0288, 36.0288, 36.0288, 36.0288, 36.0288, 36.0288, 36.0288, 36.0288, 36.0288
7.01683, 426, 411.856, 35.4184, 20.6882, 14.1438, 0, 35.4184, 35.4199, 411.855, 35.4184, 35.4184, 35.4184, 35.4184, 35.4184, 35.4184, 35.4184, 35.4184, 35.4184, 35.4184, 35.4184, 35.4184, 35.4184, 35.4184
7.0247, 372, 429.967, 34.782, 19.3391, -57.9674, 0, 34.782, 34.7834, 429.966, 34.782, 34.782, 34.782, 34.782, 34.782, 34.782, 34.782, 34.782, 34.782, 34.782, 34.782, 34.782, 34.782, 34.782
7.03257, 444, 444.794, 34.1215, 21.1187, -0.793732, 0, 34.1215, 34.1226, 444.793, 34.1215, 34.1215, 34.1215, 34.1215, 34.1215, 34.1215, 34.1215, 34.1215, 34.1215, 34.1215, 34.1215, 34.1215, 34.1215, 34.1215
7.04045, 428, 455.902, 33.4386, 20.7364, -27.9022, 0, 33.4387, 33.4396, 455.901, 33.4386, 33.4386, 33.4386, 33.4386, 33.4386, 33.4386, 33.4386, 33.4386, 33.4386, 33.4386, 33.4386, 33.4386, 33.4386, 33.4386
7.04832, 426, 462.954, 32.7366, 20.6882, -36.9542, 0, 32.7366, 32.7374, 462.953, 32.7366, 32.7366, 32.7366, 32.7366, 32.7366, 32.7366, 32.7366, 32.7366, 32.7366, 32.7366, 32.7366, 32.7366, 32.7366, 32.7366
7.0562, 478, 465.732, 32.0186, 21.9089, 12.268, 0, 32.0186, 32.0193, 465.731, 32.0186, 32.0186, 32.0186, 32.0186, 32.0186, 32.0186, 32.0186, 32.0186, 32.0186, 32.0186, 32.0186, 32.0186, 32.0186, 32.0186
7.06407, 440, 464.143, 31.2888, 21.0238, -24.1427, 0, 31.2888, 31.2894, 464.142, 31.2888, 31.2888, 31.2888, 31.2888, 31.2888, 31.2888, 31.2888, 31.2888, 31.2888, 31.2888, 31.2888, 31.2888, 31.2888, 31.2888
7.07194, 396, 458.226, 30.5516, 19.9499, -62.2257, 0, 30.5516, 30.5521, 458.225, 30.5516, 30.5516, 30.5516, 30.5516, 30.5516, 30.5516, 30.5516, 30.5516, 30.5516, 30.5516, 30.5516, 30.5516, 30.5516, 30.5516
7.07982, 452, 448.148, 29.8117, 21.3073, 3.85239, 0, 29.8117, 29.8121, 448.147, 29.8117, 29.8117, 29.8117, 29.8117, 29.8117, 29.8117, 29.8117, 29.8117, 29.8117, 29.8117, 29.8117, 29.8117, 29.8117, 29.8117
7.08769, 442, 434.199, 29.0744, 21.0713, 7.80054, 0, 29.0744, 29.0748, 434.199, 29.0744, 29.0744, 29.0744, 29.0744, 29.0744, 29.0744, 29.0744, 29.0744, 29.0744, 29.0744, 29.0744, 29.0744, 29.0744, 29.0744
7.09556, 382, 416.775, 28.3448, 19.5959, -34.7748, 0, 28.3448, 28.3451, 416.775, 28.3448, 28.3448, 28.3448, 28.3448, 28.3448, 28.3448, 28.3448, 28.3448, 28.3448, 28.3448, 28.3448, 28.3448, 28.3448, 28.3448
7.10344, 358, 396.353, 27.6278, 18.9737, -38.3525, 0, 27.6278, 27.628, 396.352, 27.6278, 27.6278, 27.6278, 27.6278, 27.6278, 27.6278, 27.6278, 27.6278, 27.6278, 27.6278, 27.6278, 27.6278, 27.6278, 27.6278
7.11131, 326, 373.483, 26.9285, 18.1108, -47.4833, 0, 26.9285, 26.9287, 373.483, 26.9285, 26.9285, 26.9285, 26.9285, 26.9285, 26.9285, 26.9285, 26.9285, 26.9285, 26.9285, 26.9285, 26.9285, 26.9285, 26.9285
7.11919, 350, 348.75, 26.2529, 18.7617, 1.24973, 0, 26.2529, 26.2531, 348.75, 26.2529, 26.2529, 26.2529, 26.2529, 26.2529, 26.2529, 26.2529, 26.2529, 26.2529, 26.2529, 26.2529, 26.2529, 26.2529, 26.2529
7.12706, 266, 322.752, 25.6018, 16.3707, -56.752, 0, 25.6018, 25.602, 322.752, 25.6018, 25.6018, 25.6018, 25.6018, 25.6018, 25.6018, 25.6018, 25.6018, 25.6018, 25.6018, 25.6018, 25.6018, 25.6018, 25.6018
7.13493, 256, 296.08, 24.978, 16.0624, -40.0799, 0, 24.978, 24.9781, 296.08, 24.978, 24.978, 24.978, 24.978, 24.978, 24.978, 24.978, 24.978, 24.978, 24.978, 24.978, 24.978, 24.978, 24.978
