   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_80.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.9582, 0, 0.615103, 0.615101, 1.41421, -0.615103, 0, 0.615101, 0.615101, 0.615101, 0.615101, 0.615101, 0.615101, 0.615101, 0.615101, 0.615101, 0.615101, 0.615101, 0.615101, 0.615101, 0.615101, 0.615103, 0.615101, 0.615101, 0.615101, 0.615101
14.9661, 4, 0.612902, 0.612901, 2.44949, 3.3871, 0, 0.612901, 0.612901, 0.612901, 0.612901, 0.612901, 0.612901, 0.612901, 0.612901, 0.612901, 0.612901, 0.612901, 0.612901, 0.612901, 0.612901, 0.612902, 0.612901, 0.612901, 0.612901, 0.612901
14.974, 0, 0.610441, 0.610439, 1.41421, -0.610441, 0, 0.610439, 0.610439, 0.610439, 0.610439, 0.610439, 0.610439, 0.610439, 0.610439, 0.610439, 0.610439, 0.610439, 0.610439, 0.610439, 0.610439, 0.610441, 0.610439, 0.610439, 0.610439, 0.610439
14.9818, 0, 0.607772, 0.60777, 1.41421, -0.607772, 0, 0.60777, 0.60777, 0.60777, 0.60777, 0.60777, 0.60777, 0.60777, 0.60777, 0.60777, 0.60777, 0.60777, 0.60777, 0.60777, 0.60777, 0.607772, 0.60777, 0.60777, 0.60777, 0.60777
14.9897, 0, 0.604755, 0.604753, 1.41421, -0.604755, 0, 0.604753, 0.604753, 0.604753, 0.604753, 0.604753, 0.604753, 0.604753, 0.604753, 0.604753, 0.604753, 0.604753, 0.604753, 0.604753, 0.604753, 0.604755, 0.604753, 0.604753, 0.604753, 0.604753
14.9976, 0, 0.601443, 0.601441, 1.41421, -0.601443, 0, 0.601441, 0.601441, 0.601441, 0.601441, 0.601441, 0.601441, 0.601441, 0.601441, 0.601441, 0.601441, 0.601441, 0.601441, 0.601441, 0.601441, 0.601443, 0.601441, 0.601441, 0.601441, 0.601441
15.0055, 0, 0.59792, 0.597918, 1.41421, -0.59792, 0, 0.597918, 0.597918, 0.597918, 0.597918, 0.597918, 0.597918, 0.597918, 0.597918, 0.597918, 0.597918, 0.597918, 0.597918, 0.597918, 0.597918, 0.59792, 0.597918, 0.597918, 0.597918, 0.597918
15.0134, 2, 0.594262, 0.59426, 2, 1.40574, 0, 0.59426, 0.59426, 0.59426, 0.59426, 0.59426, 0.59426, 0.59426, 0.59426, 0.59426, 0.59426, 0.59426, 0.59426, 0.59426, 0.59426, 0.594262, 0.59426, 0.59426, 0.59426, 0.59426
15.0212, 0, 0.590513, 0.590511, 1.41421, -0.590513, 0, 0.590511, 0.590511, 0.590511, 0.590511, 0.590511, 0.590511, 0.590511, 0.590511, 0.590511, 0.590511, 0.590511, 0.590511, 0.590511, 0.590511, 0.590513, 0.590511, 0.590511, 0.590511, 0.590511
15.0291, 4, 0.586603, 0.586601, 2.44949, 3.4134, 0, 0.586601, 0.586601, 0.586601, 0.586601, 0.586601, 0.586601, 0.586601, 0.586601, 0.586601, 0.586601, 0.586601, 0.586601, 0.586601, 0.586601, 0.586603, 0.586601, 0.586601, 0.586601, 0.586601
15.037, 2, 0.582545, 0.582544, 2, 1.41745, 0, 0.582544, 0.582544, 0.582544, 0.582544, 0.582544, 0.582544, 0.582544, 0.582544, 0.582544, 0.582544, 0.582544, 0.582544, 0.582544, 0.582544, 0.582545, 0.582544, 0.582544, 0.582544, 0.582544
15.0449, 2, 0.578296, 0.578294, 2, 1.4217, 0, 0.578294, 0.578294, 0.578294, 0.578294, 0.578294, 0.578294, 0.578294, 0.578294, 0.578294, 0.578294, 0.578294, 0.578294, 0.578294, 0.578294, 0.578296, 0.578294, 0.578294, 0.578294, 0.578294
15.0528, 2, 0.573895, 0.573894, 2, 1.4261, 0, 0.573894, 0.573894, 0.573894, 0.573894, 0.573894, 0.573894, 0.573894, 0.573894, 0.573894, 0.573894, 0.573894, 0.573894, 0.573894, 0.573894, 0.573895, 0.573894, 0.573894, 0.573894, 0.573894
15.0606, 0, 0.569329, 0.569327, 1.41421, -0.569329, 0, 0.569327, 0.569327, 0.569327, 0.569327, 0.569327, 0.569327, 0.569327, 0.569327, 0.569327, 0.569327, 0.569327, 0.569327, 0.569327, 0.569327, 0.569329, 0.569327, 0.569327, 0.569327, 0.569327
15.0685, 2, 0.564638, 0.564637, 2, 1.43536, 0, 0.564637, 0.564637, 0.564637, 0.564637, 0.564637, 0.564637, 0.564637, 0.564637, 0.564637, 0.564637, 0.564637, 0.564637, 0.564637, 0.564637, 0.564638, 0.564637, 0.564637, 0.564637, 0.564637
15.0764, 0, 0.559872, 0.55987, 1.41421, -0.559872, 0, 0.55987, 0.55987, 0.55987, 0.55987, 0.55987, 0.55987, 0.55987, 0.55987, 0.55987, 0.55987, 0.55987, 0.55987, 0.55987, 0.55987, 0.559872, 0.55987, 0.55987, 0.55987, 0.55987
15.0843, 0, 0.555066, 0.555064, 1.41421, -0.555066, 0, 0.555064, 0.555064, 0.555064, 0.555064, 0.555064, 0.555064, 0.555064, 0.555064, 0.555064, 0.555064, 0.555064, 0.555064, 0.555064, 0.555064, 0.555066, 0.555064, 0.555064, 0.555064, 0.555064
15.0922, 0, 0.550251, 0.550249, 1.41421, -0.550251, 0, 0.550249, 0.550249, 0.550249, 0.550249, 0.550249, 0.550249, 0.550249, 0.550249, 0.550249, 0.550249, 0.550249, 0.550249, 0.550249, 0.550249, 0.550251, 0.550249, 0.550249, 0.550249, 0.550249
15.1, 0, 0.545456, 0.545455, 1.41421, -0.545456, 0, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545456, 0.545455, 0.545455, 0.545455, 0.545455
15.1079, 0, 0.543153, 0.543151, 1.41421, -0.543153, 0, 0.543151, 0.543151, 0.543151, 0.543151, 0.543151, 0.543151, 0.543151, 0.543151, 0.543151, 0.543151, 0.543151, 0.543151, 0.543151, 0.543151, 0.543153, 0.543151, 0.543151, 0.543151, 0.543151
15.1158, 0, 0.540482, 0.54048, 1.41421, -0.540482, 0, 0.54048, 0.54048, 0.54048, 0.54048, 0.54048, 0.54048, 0.54048, 0.54048, 0.54048, 0.54048, 0.54048, 0.54048, 0.54048, 0.54048, 0.540482, 0.54048, 0.54048, 0.54048, 0.54048
15.1237, 2, 0.537502, 0.5375, 2, 1.4625, 0, 0.5375, 0.5375, 0.5375, 0.5375, 0.5375, 0.5375, 0.5375, 0.5375, 0.5375, 0.5375, 0.5375, 0.5375, 0.5375, 0.5375, 0.537502, 0.5375, 0.5375, 0.5375, 0.5375
15.1316, 2, 0.534374, 0.534372, 2, 1.46563, 0, 0.534372, 0.534372, 0.534372, 0.534372, 0.534372, 0.534372, 0.534372, 0.534372, 0.534372, 0.534372, 0.534372, 0.534372, 0.534372, 0.534372, 0.534374, 0.534372, 0.534372, 0.534372, 0.534372
15.1394, 0, 0.531255, 0.531254, 1.41421, -0.531255, 0, 0.531254, 0.531254, 0.531254, 0.531254, 0.531254, 0.531254, 0.531254, 0.531254, 0.531254, 0.531254, 0.531254, 0.531254, 0.531254, 0.531254, 0.531255, 0.531254, 0.531254, 0.531254, 0.531254
15.1473, 0, 0.528901, 0.528899, 1.41421, -0.528901, 0, 0.528899, 0.528899, 0.528899, 0.528899, 0.528899, 0.528899, 0.528899, 0.528899, 0.528899, 0.528899, 0.528899, 0.528899, 0.528899, 0.528899, 0.528901, 0.528899, 0.528899, 0.528899, 0.528899
15.1552, 2, 0.52623, 0.526228, 2, 1.47377, 0, 0.526228, 0.526228, 0.526228, 0.526228, 0.526228, 0.526228, 0.526228, 0.526228, 0.526228, 0.526228, 0.526228, 0.526228, 0.526228, 0.526228, 0.52623, 0.526228, 0.526228, 0.526228, 0.526228
15.1631, 2, 0.52331, 0.523308, 2, 1.47669, 0, 0.523308, 0.523308, 0.523308, 0.523308, 0.523308, 0.523308, 0.523308, 0.523308, 0.523308, 0.523308, 0.523308, 0.523308, 0.523308, 0.523308, 0.52331, 0.523308, 0.523308, 0.523308, 0.523308
15.171, 4, 0.520271, 0.52027, 2.44949, 3.47973, 0, 0.52027, 0.52027, 0.52027, 0.52027, 0.52027, 0.52027, 0.52027, 0.52027, 0.52027, 0.52027, 0.52027, 0.52027, 0.52027, 0.52027, 0.520271, 0.52027, 0.52027, 0.52027, 0.52027
15.1788, 0, 0.517242, 0.51724, 1.41421, -0.517242, 0, 0.51724, 0.51724, 0.51724, 0.51724, 0.51724, 0.51724, 0.51724, 0.51724, 0.51724, 0.51724, 0.51724, 0.51724, 0.51724, 0.51724, 0.517242, 0.51724, 0.51724, 0.51724, 0.51724
15.1867, 8, 0.514935, 0.514933, 3.16228, 7.48506, 0, 0.514933, 0.514933, 0.514933, 0.514933, 0.514933, 0.514933, 0.514933, 0.514933, 0.514933, 0.514933, 0.514933, 0.514933, 0.514933, 0.514933, 0.514935, 0.514933, 0.514933, 0.514933, 0.514933
15.1946, 4, 0.512303, 0.512301, 2.44949, 3.4877, 0, 0.512301, 0.512301, 0.512301, 0.512301, 0.512301, 0.512301, 0.512301, 0.512301, 0.512301, 0.512301, 0.512301, 0.512301, 0.512301, 0.512301, 0.512303, 0.512301, 0.512301, 0.512301, 0.512301
15.2025, 0, 0.509418, 0.509416, 1.41421, -0.509418, 0, 0.509416, 0.509416, 0.509416, 0.509416, 0.509416, 0.509416, 0.509416, 0.509416, 0.509416, 0.509416, 0.509416, 0.509416, 0.509416, 0.509416, 0.509418, 0.509416, 0.509416, 0.509416, 0.509416
15.2104, 0, 0.506411, 0.506409, 1.41421, -0.506411, 0, 0.506409, 0.506409, 0.506409, 0.506409, 0.506409, 0.506409, 0.506409, 0.506409, 0.506409, 0.506409, 0.506409, 0.506409, 0.506409, 0.506409, 0.506411, 0.506409, 0.506409, 0.506409, 0.506409
15.2182, 2, 0.503414, 0.503412, 2, 1.49659, 0, 0.503412, 0.503412, 0.503412, 0.503412, 0.503412, 0.503412, 0.503412, 0.503412, 0.503412, 0.503412, 0.503412, 0.503412, 0.503412, 0.503412, 0.503414, 0.503412, 0.503412, 0.503412, 0.503412
15.2261, 2, 0.501168, 0.501166, 2, 1.49883, 0, 0.501166, 0.501166, 0.501166, 0.501166, 0.501166, 0.501166, 0.501166, 0.501166, 0.501166, 0.501166, 0.501166, 0.501166, 0.501166, 0.501166, 0.501168, 0.501166, 0.501166, 0.501166, 0.501166
15.234, 0, 0.498575, 0.498573, 1.41421, -0.498575, 0, 0.498573, 0.498573, 0.498573, 0.498573, 0.498573, 0.498573, 0.498573, 0.498573, 0.498573, 0.498573, 0.498573, 0.498573, 0.498573, 0.498573, 0.498575, 0.498573, 0.498573, 0.498573, 0.498573
15.2419, 0, 0.495721, 0.495719, 1.41421, -0.495721, 0, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495719, 0.495721, 0.495719, 0.495719, 0.495719, 0.495719
15.2498, 2, 0.492743, 0.492741, 2, 1.50726, 0, 0.492741, 0.492741, 0.492741, 0.492741, 0.492741, 0.492741, 0.492741, 0.492741, 0.492741, 0.492741, 0.492741, 0.492741, 0.492741, 0.492741, 0.492743, 0.492741, 0.492741, 0.492741, 0.492741
15.2576, 0, 0.489773, 0.489771, 1.41421, -0.489773, 0, 0.489771, 0.489771, 0.489771, 0.489771, 0.489771, 0.489771, 0.489771, 0.489771, 0.489771, 0.489771, 0.489771, 0.489771, 0.489771, 0.489771, 0.489773, 0.489771, 0.489771, 0.489771, 0.489771
15.2655, 0, 0.487599, 0.487597, 1.41421, -0.487599, 0, 0.487597, 0.487597, 0.487597, 0.487597, 0.487597, 0.487597, 0.487597, 0.487597, 0.487597, 0.487597, 0.487597, 0.487597, 0.487597, 0.487597, 0.487599, 0.487597, 0.487597, 0.487597, 0.487597
15.2734, 4, 0.485051, 0.485049, 2.44949, 3.51495, 0, 0.485049, 0.485049, 0.485049, 0.485049, 0.485049, 0.485049, 0.485049, 0.485049, 0.485049, 0.485049, 0.485049, 0.485049, 0.485049, 0.485049, 0.485051, 0.485049, 0.485049, 0.485049, 0.485049
15.2813, 0, 0.482226, 0.482224, 1.41421, -0.482226, 0, 0.482224, 0.482224, 0.482224, 0.482224, 0.482224, 0.482224, 0.482224, 0.482224, 0.482224, 0.482224, 0.482224, 0.482224, 0.482224, 0.482224, 0.482226, 0.482224, 0.482224, 0.482224, 0.482224
15.2892, 0, 0.479267, 0.479265, 1.41421, -0.479267, 0, 0.479265, 0.479265, 0.479265, 0.479265, 0.479265, 0.479265, 0.479265, 0.479265, 0.479265, 0.479265, 0.479265, 0.479265, 0.479265, 0.479265, 0.479267, 0.479265, 0.479265, 0.479265, 0.479265
15.297, 0, 0.476318, 0.476316, 1.41421, -0.476318, 0, 0.476316, 0.476316, 0.476316, 0.476316, 0.476316, 0.476316, 0.476316, 0.476316, 0.476316, 0.476316, 0.476316, 0.476316, 0.476316, 0.476316, 0.476318, 0.476316, 0.476316, 0.476316, 0.476316
15.3049, 2, 0.474208, 0.474206, 2, 1.52579, 0, 0.474206, 0.474206, 0.474206, 0.474206, 0.474206, 0.474206, 0.474206, 0.474206, 0.474206, 0.474206, 0.474206, 0.474206, 0.474206, 0.474206, 0.474208, 0.474206, 0.474206, 0.474206, 0.474206
15.3128, 0, 0.471705, 0.471703, 1.41421, -0.471705, 0, 0.471703, 0.471703, 0.471703, 0.471703, 0.471703, 0.471703, 0.471703, 0.471703, 0.471703, 0.471703, 0.471703, 0.471703, 0.471703, 0.471703, 0.471705, 0.471703, 0.471703, 0.471703, 0.471703
15.3207, 2, 0.46891, 0.468908, 2, 1.53109, 0, 0.468908, 0.468908, 0.468908, 0.468908, 0.468908, 0.468908, 0.468908, 0.468908, 0.468908, 0.468908, 0.468908, 0.468908, 0.468908, 0.468908, 0.46891, 0.468908, 0.468908, 0.468908, 0.468908
15.3286, 0, 0.465976, 0.465974, 1.41421, -0.465976, 0, 0.465974, 0.465974, 0.465974, 0.465974, 0.465974, 0.465974, 0.465974, 0.465974, 0.465974, 0.465974, 0.465974, 0.465974, 0.465974, 0.465974, 0.465976, 0.465974, 0.465974, 0.465974, 0.465974
15.3364, 0, 0.463051, 0.463049, 1.41421, -0.463051, 0, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463049, 0.463051, 0.463049, 0.463049, 0.463049, 0.463049
15.3443, 0, 0.460994, 0.460992, 1.41421, -0.460994, 0, 0.460992, 0.460992, 0.460992, 0.460992, 0.460992, 0.460992, 0.460992, 0.460992, 0.460992, 0.460992, 0.460992, 0.460992, 0.460992, 0.460992, 0.460994, 0.460992, 0.460992, 0.460992, 0.460992
15.3522, 0, 0.458532, 0.45853, 1.41421, -0.458532, 0, 0.45853, 0.45853, 0.45853, 0.45853, 0.45853, 0.45853, 0.45853, 0.45853, 0.45853, 0.45853, 0.45853, 0.45853, 0.45853, 0.45853, 0.458532, 0.45853, 0.45853, 0.45853, 0.45853
15.3601, 4, 0.455771, 0.455769, 2.44949, 3.54423, 0, 0.455769, 0.455769, 0.455769, 0.455769, 0.455769, 0.455769, 0.455769, 0.455769, 0.455769, 0.455769, 0.455769, 0.455769, 0.455769, 0.455769, 0.455771, 0.455769, 0.455769, 0.455769, 0.455769
15.368, 2, 0.452865, 0.452864, 2, 1.54713, 0, 0.452864, 0.452864, 0.452864, 0.452864, 0.452864, 0.452864, 0.452864, 0.452864, 0.452864, 0.452864, 0.452864, 0.452864, 0.452864, 0.452864, 0.452865, 0.452864, 0.452864, 0.452864, 0.452864
15.3758, 2, 0.449969, 0.449967, 2, 1.55003, 0, 0.449967, 0.449967, 0.449967, 0.449967, 0.449967, 0.449967, 0.449967, 0.449967, 0.449967, 0.449967, 0.449967, 0.449967, 0.449967, 0.449967, 0.449969, 0.449967, 0.449967, 0.449967, 0.449967
15.3837, 0, 0.447942, 0.44794, 1.41421, -0.447942, 0, 0.44794, 0.44794, 0.44794, 0.44794, 0.44794, 0.44794, 0.44794, 0.44794, 0.44794, 0.44794, 0.44794, 0.44794, 0.44794, 0.44794, 0.447942, 0.44794, 0.44794, 0.44794, 0.44794
15.3916, 4, 0.445515, 0.445513, 2.44949, 3.55448, 0, 0.445513, 0.445513, 0.445513, 0.445513, 0.445513, 0.445513, 0.445513, 0.445513, 0.445513, 0.445513, 0.445513, 0.445513, 0.445513, 0.445513, 0.445515, 0.445513, 0.445513, 0.445513, 0.445513
15.3995, 2, 0.442793, 0.442791, 2, 1.55721, 0, 0.442791, 0.442791, 0.442791, 0.442791, 0.442791, 0.442791, 0.442791, 0.442791, 0.442791, 0.442791, 0.442791, 0.442791, 0.442791, 0.442791, 0.442793, 0.442791, 0.442791, 0.442791, 0.442791
15.4073, 2, 0.43993, 0.439928, 2, 1.56007, 0, 0.439928, 0.439928, 0.439928, 0.439928, 0.439928, 0.439928, 0.439928, 0.439928, 0.439928, 0.439928, 0.439928, 0.439928, 0.439928, 0.439928, 0.439929, 0.439928, 0.439928, 0.439928, 0.439928
15.4152, 0, 0.437075, 0.437073, 1.41421, -0.437075, 0, 0.437073, 0.437073, 0.437073, 0.437073, 0.437073, 0.437073, 0.437073, 0.437073, 0.437073, 0.437073, 0.437073, 0.437073, 0.437073, 0.437073, 0.437075, 0.437073, 0.437073, 0.437073, 0.437073
15.4231, 2, 0.435068, 0.435066, 2, 1.56493, 0, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435068, 0.435066, 0.435066, 0.435066, 0.435066
15.431, 0, 0.432676, 0.432674, 1.41421, -0.432676, 0, 0.432674, 0.432674, 0.432674, 0.432674, 0.432674, 0.432674, 0.432674, 0.432674, 0.432674, 0.432674, 0.432674, 0.432674, 0.432674, 0.432674, 0.432676, 0.432674, 0.432674, 0.432674, 0.432674
15.4389, 0, 0.429996, 0.429994, 1.41421, -0.429996, 0, 0.429994, 0.429994, 0.429994, 0.429994, 0.429994, 0.429994, 0.429994, 0.429994, 0.429994, 0.429994, 0.429994, 0.429994, 0.429994, 0.429994, 0.429996, 0.429994, 0.429994, 0.429994, 0.429994
15.4467, 0, 0.427177, 0.427175, 1.41421, -0.427177, 0, 0.427175, 0.427175, 0.427175, 0.427175, 0.427175, 0.427175, 0.427175, 0.427175, 0.427175, 0.427175, 0.427175, 0.427175, 0.427175, 0.427175, 0.427177, 0.427175, 0.427175, 0.427175, 0.427175
15.4546, 0, 0.424367, 0.424365, 1.41421, -0.424367, 0, 0.424365, 0.424365, 0.424365, 0.424365, 0.424365, 0.424365, 0.424365, 0.424365, 0.424365, 0.424365, 0.424365, 0.424365, 0.424365, 0.424365, 0.424367, 0.424365, 0.424365, 0.424365, 0.424365
15.4625, 0, 0.422365, 0.422363, 1.41421, -0.422365, 0, 0.422363, 0.422363, 0.422363, 0.422363, 0.422363, 0.422363, 0.422363, 0.422363, 0.422363, 0.422363, 0.422363, 0.422363, 0.422363, 0.422363, 0.422364, 0.422363, 0.422363, 0.422363, 0.422363
15.4704, 0, 0.420004, 0.420002, 1.41421, -0.420004, 0, 0.420002, 0.420002, 0.420002, 0.420002, 0.420002, 0.420002, 0.420002, 0.420002, 0.420002, 0.420002, 0.420002, 0.420002, 0.420002, 0.420002, 0.420004, 0.420002, 0.420002, 0.420002, 0.420002
15.4783, 0, 0.41737, 0.417367, 1.41421, -0.41737, 0, 0.417367, 0.417367, 0.417367, 0.417367, 0.417367, 0.417367, 0.417367, 0.417367, 0.417367, 0.417367, 0.417367, 0.417367, 0.417367, 0.417367, 0.417369, 0.417367, 0.417368, 0.417367, 0.417367
15.4861, 4, 0.414604, 0.414602, 2.44949, 3.5854, 0, 0.414602, 0.414602, 0.414602, 0.414602, 0.414602, 0.414602, 0.414602, 0.414602, 0.414602, 0.414602, 0.414602, 0.414602, 0.414602, 0.414602, 0.414603, 0.414602, 0.414602, 0.414602, 0.414602
15.494, 2, 0.411847, 0.411845, 2, 1.58815, 0, 0.411845, 0.411845, 0.411845, 0.411845, 0.411845, 0.411845, 0.411845, 0.411845, 0.411845, 0.411845, 0.411845, 0.411845, 0.411845, 0.411845, 0.411847, 0.411845, 0.411845, 0.411845, 0.411845
15.5019, 2, 0.409817, 0.409815, 2, 1.59018, 0, 0.409815, 0.409815, 0.409815, 0.409815, 0.409815, 0.409815, 0.409815, 0.409815, 0.409815, 0.409815, 0.409815, 0.409815, 0.409815, 0.409815, 0.409817, 0.409815, 0.409815, 0.409815, 0.409815
15.5098, 2, 0.407485, 0.407483, 2, 1.59251, 0, 0.407483, 0.407483, 0.407483, 0.407483, 0.407483, 0.407483, 0.407483, 0.407483, 0.407483, 0.407483, 0.407483, 0.407483, 0.407483, 0.407483, 0.407485, 0.407483, 0.407483, 0.407483, 0.407483
15.5177, 2, 0.404905, 0.404902, 2, 1.5951, 0, 0.404902, 0.404902, 0.404902, 0.404902, 0.404902, 0.404902, 0.404902, 0.404902, 0.404902, 0.404902, 0.404902, 0.404902, 0.404902, 0.404902, 0.404904, 0.404902, 0.404903, 0.404902, 0.404902
15.5255, 0, 0.402205, 0.402202, 1.41421, -0.402205, 0, 0.402202, 0.402202, 0.402202, 0.402202, 0.402202, 0.402202, 0.402202, 0.402202, 0.402202, 0.402202, 0.402202, 0.402202, 0.402202, 0.402202, 0.402204, 0.402202, 0.402203, 0.402202, 0.402202
15.5334, 0, 0.399515, 0.399512, 1.41421, -0.399515, 0, 0.399512, 0.399512, 0.399512, 0.399512, 0.399512, 0.399512, 0.399512, 0.399512, 0.399512, 0.399512, 0.399512, 0.399512, 0.399512, 0.399512, 0.399513, 0.399512, 0.399513, 0.399512, 0.399512
15.5413, 2, 0.397229, 0.397225, 2, 1.60277, 0, 0.397225, 0.397225, 0.397225, 0.397225, 0.397225, 0.397225, 0.397225, 0.397225, 0.397225, 0.397225, 0.397225, 0.397225, 0.397225, 0.397225, 0.397227, 0.397225, 0.397227, 0.397225, 0.397225
15.5492, 4, 0.394822, 0.394817, 2.44949, 3.60518, 0, 0.394817, 0.394817, 0.394817, 0.394817, 0.394817, 0.394817, 0.394817, 0.394817, 0.394817, 0.394817, 0.394817, 0.394817, 0.394817, 0.394817, 0.394819, 0.394817, 0.39482, 0.394817, 0.394817
15.5571, 0, 0.392292, 0.392287, 1.41421, -0.392292, 0, 0.392287, 0.392287, 0.392287, 0.392287, 0.392287, 0.392287, 0.392287, 0.392287, 0.392287, 0.392287, 0.392287, 0.392287, 0.392287, 0.392287, 0.392289, 0.392287, 0.39229, 0.392287, 0.392287
15.5649, 2, 0.389643, 0.389637, 2, 1.61036, 0, 0.389637, 0.389637, 0.389637, 0.389637, 0.389637, 0.389637, 0.389637, 0.389637, 0.389637, 0.389637, 0.389637, 0.389637, 0.389637, 0.389637, 0.389639, 0.389637, 0.389641, 0.389637, 0.389637
15.5728, 2, 0.386907, 0.386901, 2, 1.61309, 0, 0.386901, 0.386901, 0.386901, 0.386901, 0.386901, 0.386901, 0.386901, 0.386901, 0.386901, 0.386901, 0.386901, 0.386901, 0.386901, 0.386901, 0.386903, 0.386901, 0.386905, 0.386901, 0.386901
15.5807, 2, 0.384089, 0.384081, 2, 1.61591, 0, 0.384081, 0.384081, 0.384081, 0.384081, 0.384081, 0.384081, 0.384081, 0.384081, 0.384081, 0.384081, 0.384081, 0.384081, 0.384081, 0.384081, 0.384083, 0.384081, 0.384087, 0.384081, 0.384081
15.5886, 2, 0.381211, 0.381202, 2, 1.61879, 0, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381202, 0.381204, 0.381202, 0.381209, 0.381202, 0.381202
15.5965, 0, 0.378298, 0.378288, 1.41421, -0.378298, 0, 0.378288, 0.378288, 0.378288, 0.378288, 0.378288, 0.378288, 0.378288, 0.378288, 0.378288, 0.378288, 0.378288, 0.378288, 0.378288, 0.378288, 0.37829, 0.378288, 0.378296, 0.378288, 0.378288
15.6043, 2, 0.375368, 0.375356, 2, 1.62463, 0, 0.375356, 0.375356, 0.375356, 0.375356, 0.375356, 0.375356, 0.375356, 0.375356, 0.375356, 0.375356, 0.375356, 0.375356, 0.375356, 0.375356, 0.375358, 0.375356, 0.375366, 0.375356, 0.375356
15.6122, 0, 0.372433, 0.372419, 1.41421, -0.372433, 0, 0.372419, 0.372419, 0.372419, 0.372419, 0.372419, 0.372419, 0.372419, 0.372419, 0.372419, 0.372419, 0.372419, 0.372419, 0.372419, 0.372419, 0.37242, 0.372419, 0.372431, 0.372419, 0.372419
15.6201, 0, 0.369499, 0.369483, 1.41421, -0.369499, 0, 0.369483, 0.369483, 0.369483, 0.369483, 0.369483, 0.369483, 0.369483, 0.369483, 0.369483, 0.369483, 0.369483, 0.369483, 0.369483, 0.369483, 0.369485, 0.369483, 0.369497, 0.369483, 0.369483
15.628, 0, 0.366573, 0.366554, 1.41421, -0.366573, 0, 0.366554, 0.366554, 0.366554, 0.366554, 0.366554, 0.366554, 0.366554, 0.366554, 0.366554, 0.366554, 0.366554, 0.366554, 0.366554, 0.366554, 0.366556, 0.366554, 0.366571, 0.366554, 0.366554
15.6359, 0, 0.363659, 0.363636, 1.41421, -0.363659, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363638, 0.363636, 0.363657, 0.363636, 0.363636
15.6437, 2, 0.361964, 0.361938, 2, 1.63804, 0, 0.361938, 0.361938, 0.361938, 0.361938, 0.361938, 0.361938, 0.361938, 0.361938, 0.361938, 0.361938, 0.361938, 0.361938, 0.361938, 0.361938, 0.36194, 0.361938, 0.361962, 0.361938, 0.361938
15.6516, 0, 0.360069, 0.360039, 1.41421, -0.360069, 0, 0.360039, 0.360039, 0.360039, 0.360039, 0.360039, 0.360039, 0.360039, 0.360039, 0.360039, 0.360039, 0.360039, 0.360039, 0.360039, 0.360039, 0.360041, 0.360039, 0.360067, 0.360039, 0.360039
15.6595, 0, 0.357996, 0.357961, 1.41421, -0.357996, 0, 0.357961, 0.357961, 0.357961, 0.357961, 0.357961, 0.357961, 0.357961, 0.357961, 0.357961, 0.357961, 0.357961, 0.357961, 0.357961, 0.357961, 0.357963, 0.357961, 0.357994, 0.357961, 0.357961
15.6674, 0, 0.355839, 0.355798, 1.41421, -0.355839, 0, 0.355798, 0.355798, 0.355798, 0.355798, 0.355798, 0.355798, 0.355798, 0.355798, 0.355798, 0.355798, 0.355798, 0.355798, 0.355798, 0.355798, 0.3558, 0.355798, 0.355837, 0.355798, 0.355798
15.6753, 0, 0.353688, 0.353641, 1.41421, -0.353688, 0, 0.353641, 0.353641, 0.353641, 0.353641, 0.353641, 0.353641, 0.353641, 0.353641, 0.353641, 0.353641, 0.353641, 0.353641, 0.353641, 0.353641, 0.353643, 0.353641, 0.353686, 0.353641, 0.353641
15.6831, 0, 0.351932, 0.351878, 1.41421, -0.351932, 0, 0.351878, 0.351878, 0.351878, 0.351878, 0.351878, 0.351878, 0.351878, 0.351878, 0.351878, 0.351878, 0.351878, 0.351878, 0.351878, 0.351878, 0.35188, 0.351878, 0.35193, 0.351878, 0.351878
