   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_257.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.8186, 2, 1.43648, 1.43469, 2, 0.56352, 0, 1.43473, 1.43469, 1.43469, 1.43469, 1.43469, 1.43469, 1.43469, 1.43469, 1.43469, 1.43469, 1.43469, 1.43469, 1.43469, 1.43469, 1.43469, 1.43469, 1.4347, 1.43469, 1.43469, 1.43644, 1.43469
13.8265, 0, 1.4289, 1.42724, 1.41421, -1.4289, 0, 1.42727, 1.42724, 1.42724, 1.42724, 1.42724, 1.42724, 1.42724, 1.42724, 1.42724, 1.42724, 1.42724, 1.42724, 1.42724, 1.42724, 1.42724, 1.42724, 1.42725, 1.42724, 1.42724, 1.42887, 1.42724
13.8344, 8, 1.41623, 1.41459, 3.16228, 6.58377, 0, 1.41461, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41459, 1.41621, 1.41459
13.8422, 0, 1.40114, 1.39939, 1.41421, -1.40114, 0, 1.3994, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.39939, 1.40113, 1.39939
13.8501, 2, 1.38625, 1.38427, 2, 0.613754, 0, 1.38428, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38427, 1.38428, 1.38427, 1.38427, 1.38623, 1.38427
13.858, 2, 1.38505, 1.38275, 2, 0.614951, 0, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38275, 1.38504, 1.38275
13.8658, 2, 1.37812, 1.37537, 2, 0.621875, 0, 1.37538, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37537, 1.37812, 1.37537
13.8737, 0, 1.36601, 1.36268, 1.41421, -1.36601, 0, 1.36269, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36268, 1.36601, 1.36268
13.8816, 6, 1.35144, 1.3474, 2.82843, 4.64856, 0, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.3474, 1.35144, 1.3474
13.8894, 4, 1.33711, 1.3322, 2.44949, 2.66289, 0, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.3322, 1.33711, 1.3322
13.8973, 0, 1.33703, 1.33107, 1.41421, -1.33703, 0, 1.33108, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33107, 1.33108, 1.33107, 1.33107, 1.33703, 1.33107
13.9052, 0, 1.33113, 1.32396, 1.41421, -1.33113, 0, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.32396, 1.33113, 1.32396
13.913, 4, 1.32002, 1.31141, 2.44949, 2.67998, 0, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.31141, 1.32002, 1.31141
13.9209, 4, 1.30648, 1.29622, 2.44949, 2.69352, 0, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.29622, 1.30648, 1.29622
13.9288, 0, 1.29327, 1.28112, 1.41421, -1.29327, 0, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.28112, 1.29327, 1.28112
13.9366, 4, 1.29445, 1.28016, 2.44949, 2.70555, 0, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.28016, 1.29445, 1.28016
13.9445, 2, 1.28981, 1.27311, 2, 0.710187, 0, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.27311, 1.28981, 1.27311
13.9524, 6, 1.27996, 1.26057, 2.82843, 4.72004, 0, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26057, 1.26058, 1.26057, 1.26057, 1.27996, 1.26057
13.9602, 4, 1.26771, 1.24536, 2.44949, 2.73229, 0, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.24536, 1.26771, 1.24536
13.9681, 2, 1.25584, 1.23024, 2, 0.744161, 0, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.23024, 1.25584, 1.23024
13.976, 0, 1.25874, 1.22962, 1.41421, -1.25874, 0, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.22962, 1.25874, 1.22962
13.9839, 6, 1.25571, 1.22281, 2.82843, 4.74429, 0, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.22281, 1.25571, 1.22281
13.9917, 2, 1.24736, 1.21044, 2, 0.752638, 0, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.21044, 1.24736, 1.21044
13.9996, 0, 1.23653, 1.19537, 1.41421, -1.23653, 0, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.19537, 1.23652, 1.19537
14.0075, 0, 1.22596, 1.18039, 1.41421, -1.22596, 0, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.18039, 1.1804, 1.18039, 1.18039, 1.22596, 1.18039
14.0153, 6, 1.23005, 1.17994, 2.82843, 4.76995, 0, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.17994, 1.23005, 1.17994
14.0232, 4, 1.22796, 1.17321, 2.44949, 2.77204, 0, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.17321, 1.22796, 1.17321
14.0311, 6, 1.2203, 1.16089, 2.82843, 4.7797, 0, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.16089, 1.2203, 1.16089
14.0389, 0, 1.20988, 1.14584, 1.41421, -1.20988, 0, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14584, 1.14585, 1.14584, 1.14584, 1.20988, 1.14584
14.0468, 4, 1.19946, 1.1309, 2.44949, 2.80054, 0, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.1309, 1.19946, 1.1309
14.0547, 0, 1.20368, 1.13076, 1.41421, -1.20368, 0, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.13076, 1.20368, 1.13076
14.0625, 4, 1.20131, 1.12427, 2.44949, 2.79869, 0, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.2013, 1.12427
14.0704, 2, 1.19298, 1.11213, 2, 0.807023, 0, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.11213, 1.19298, 1.11213
14.0783, 4, 1.18153, 1.09724, 2.44949, 2.81847, 0, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09724, 1.09725, 1.09724, 1.09724, 1.18152, 1.09724
14.0861, 0, 1.16974, 1.08246, 1.41421, -1.16974, 0, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.08246, 1.16974, 1.08246
14.094, 4, 1.17228, 1.0825, 2.44949, 2.82772, 0, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.0825, 1.17227, 1.0825
14.1019, 6, 1.16787, 1.07612, 2.82843, 4.83213, 0, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07612, 1.07613, 1.07612, 1.07612, 1.16787, 1.07612
14.1097, 2, 1.1572, 1.06408, 2, 0.842795, 0, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.06408, 1.1572, 1.06408
14.1176, 2, 1.14318, 1.04927, 2, 0.856819, 0, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.04927, 1.14318, 1.04927
14.1255, 0, 1.12864, 1.03457, 1.41421, -1.12864, 0, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.03457, 1.12864, 1.03457
14.1333, 0, 1.12848, 1.03486, 1.41421, -1.12848, 0, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.03486, 1.12848, 1.03486
14.1412, 2, 1.12126, 1.02871, 2, 0.878743, 0, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.02871, 1.12126, 1.02871
14.1491, 6, 1.10776, 1.01686, 2.82843, 4.89224, 0, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.01686, 1.10775, 1.01686
14.1569, 2, 1.09094, 1.00226, 2, 0.909062, 0, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.00226, 1.09094, 1.00226
14.1648, 0, 1.07371, 0.987757, 1.41421, -1.07371, 0, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987757, 0.987759, 0.987757, 0.987757, 1.07371, 0.987757
14.1727, 0, 1.07095, 0.988189, 1.41421, -1.07095, 0, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988189, 0.988191, 0.988189, 0.988189, 1.07095, 0.988189
14.1805, 2, 1.06135, 0.982176, 2, 0.938652, 0, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982176, 0.982178, 0.982176, 0.982176, 1.06135, 0.982176
14.1884, 4, 1.04572, 0.970483, 2.44949, 2.95428, 0, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970483, 0.970484, 0.970483, 0.970483, 1.04572, 0.970483
14.1963, 6, 1.02707, 0.956034, 2.82843, 4.97293, 0, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956034, 0.956035, 0.956034, 0.956034, 1.02707, 0.956034
14.2041, 2, 1.00832, 0.941693, 2, 0.991676, 0, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941693, 0.941694, 0.941693, 0.941693, 1.00832, 0.941693
14.212, 0, 1.00427, 0.942175, 1.41421, -1.00427, 0, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942175, 0.942177, 0.942175, 0.942175, 1.00427, 0.942175
14.2199, 0, 0.993809, 0.936323, 1.41421, -0.993809, 0, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936323, 0.936325, 0.936323, 0.936323, 0.993807, 0.936323
14.2277, 0, 0.977766, 0.924892, 1.41421, -0.977766, 0, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924892, 0.924893, 0.924892, 0.924892, 0.977765, 0.924892
14.2356, 4, 0.959074, 0.910755, 2.44949, 3.04093, 0, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910755, 0.910757, 0.910755, 0.910755, 0.959072, 0.910755
14.2435, 0, 0.940596, 0.896728, 1.41421, -0.940596, 0, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896728, 0.896729, 0.896728, 0.896728, 0.940594, 0.896728
14.2513, 2, 0.936709, 0.89714, 2, 1.06329, 0, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.89714, 0.897142, 0.89714, 0.89714, 0.936708, 0.89714
14.2592, 2, 0.926861, 0.891398, 2, 1.07314, 0, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.891398, 0.8914, 0.891398, 0.891398, 0.926859, 0.891398
14.2671, 2, 0.911794, 0.880219, 2, 1.08821, 0, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880219, 0.880221, 0.880219, 0.880219, 0.911793, 0.880219
14.2749, 2, 0.894339, 0.866406, 2, 1.10566, 0, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866406, 0.866407, 0.866406, 0.866406, 0.894338, 0.866406
14.2828, 4, 0.877254, 0.852702, 2.44949, 3.12275, 0, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852702, 0.852703, 0.852702, 0.852702, 0.877252, 0.852702
14.2907, 4, 0.874454, 0.853013, 2.44949, 3.12555, 0, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853013, 0.853015, 0.853013, 0.853013, 0.874452, 0.853013
14.2985, 0, 0.865995, 0.847391, 1.41421, -0.865995, 0, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847391, 0.847392, 0.847391, 0.847391, 0.865993, 0.847391
14.3064, 6, 0.852552, 0.836514, 2.82843, 5.14745, 0, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836514, 0.836516, 0.836514, 0.836514, 0.852551, 0.836514
14.3143, 2, 0.836833, 0.823095, 2, 1.16317, 0, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823095, 0.823096, 0.823095, 0.823095, 0.836832, 0.823095
14.3222, 0, 0.821477, 0.809784, 1.41421, -0.821477, 0, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809784, 0.809786, 0.809784, 0.809784, 0.821475, 0.809784
14.33, 2, 0.819937, 0.810049, 2, 1.18006, 0, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810049, 0.810051, 0.810049, 0.810049, 0.819936, 0.810049
14.3379, 2, 0.812875, 0.804567, 2, 1.18712, 0, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804567, 0.804569, 0.804567, 0.804567, 0.812874, 0.804567
14.3458, 0, 0.800916, 0.793979, 1.41421, -0.800916, 0, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793979, 0.793981, 0.793979, 0.793979, 0.800914, 0.793979
14.3536, 4, 0.786677, 0.780923, 2.44949, 3.21332, 0, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780923, 0.780924, 0.780923, 0.780923, 0.786675, 0.780923
14.3615, 0, 0.772718, 0.767974, 1.41421, -0.772718, 0, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767974, 0.767976, 0.767974, 0.767974, 0.772716, 0.767974
14.3694, 0, 0.773129, 0.769244, 1.41421, -0.773129, 0, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769244, 0.769245, 0.769244, 0.769244, 0.773127, 0.769244
14.3772, 0, 0.767466, 0.764304, 1.41421, -0.767466, 0, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764304, 0.764306, 0.764304, 0.764304, 0.767465, 0.764304
14.3851, 2, 0.756293, 0.753736, 2, 1.24371, 0, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753737, 0.753736, 0.753736, 0.756291, 0.753736
14.393, 2, 0.7425, 0.740445, 2, 1.2575, 0, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740445, 0.740447, 0.740445, 0.740445, 0.742498, 0.740445
14.4008, 2, 0.728914, 0.727273, 2, 1.27109, 0, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727274, 0.727273, 0.727273, 0.728912, 0.727273
14.4087, 0, 0.737694, 0.736392, 1.41421, -0.737694, 0, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736392, 0.736393, 0.736392, 0.736392, 0.737692, 0.736392
14.4166, 0, 0.740619, 0.739592, 1.41421, -0.740619, 0, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739592, 0.739594, 0.739592, 0.739592, 0.740618, 0.739592
14.4244, 0, 0.737975, 0.73717, 1.41421, -0.737975, 0, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.73717, 0.737172, 0.73717, 0.73717, 0.737974, 0.73717
14.4323, 2, 0.732577, 0.73195, 2, 1.26742, 0, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.73195, 0.731952, 0.73195, 0.73195, 0.732575, 0.73195
14.4402, 0, 0.727234, 0.726749, 1.41421, -0.727234, 0, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.726749, 0.72675, 0.726749, 0.726749, 0.727232, 0.726749
14.448, 2, 0.733673, 0.733299, 2, 1.26633, 0, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733299, 0.733301, 0.733299, 0.733299, 0.733671, 0.733299
14.4559, 2, 0.735822, 0.735537, 2, 1.26418, 0, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735537, 0.735538, 0.735537, 0.735537, 0.735821, 0.735537
14.4638, 4, 0.733979, 0.733762, 2.44949, 3.26602, 0, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733762, 0.733764, 0.733762, 0.733762, 0.733978, 0.733762
14.4716, 0, 0.730153, 0.729989, 1.41421, -0.730153, 0, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.729989, 0.72999, 0.729989, 0.729989, 0.730151, 0.729989
14.4795, 2, 0.726348, 0.726225, 2, 1.27365, 0, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726225, 0.726226, 0.726225, 0.726225, 0.726347, 0.726225
14.4874, 2, 0.731692, 0.7316, 2, 1.26831, 0, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.7316, 0.731601, 0.7316, 0.7316, 0.73169, 0.7316
