   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_123.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.3143, 0, 0.188363, 4.49469e-05, 1.41421, -0.188363, 0, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 4.49469e-05, 7.44518e-05, 4.49469e-05, 0.188334, 4.49469e-05, 4.49469e-05
18.3222, 0, 0.192843, 1.12367e-05, 1.41421, -0.192843, 0, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 1.12367e-05, 4.19069e-05, 1.12367e-05, 0.192812, 1.12367e-05, 1.12367e-05
18.33, 0, 0.197472, 0, 1.41421, -0.197472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18018e-05, 0, 0.19744, 0, 0
18.3379, 0, 0.202295, 5.16223e-05, 1.41421, -0.202295, 0, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 5.16223e-05, 8.45148e-05, 5.16223e-05, 0.202262, 5.16223e-05, 5.16223e-05
18.3458, 0, 0.207249, 0.000101414, 1.41421, -0.207249, 0, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000101414, 0.000135349, 0.000101414, 0.207215, 0.000101414, 0.000101414
18.3536, 0, 0.212275, 8.53346e-05, 1.41421, -0.212275, 0, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 8.53346e-05, 0.000120255, 8.53346e-05, 0.21224, 8.53346e-05, 8.53346e-05
18.3615, 0, 0.217413, 4.28459e-05, 1.41421, -0.217413, 0, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 4.28459e-05, 7.86877e-05, 4.28459e-05, 0.217378, 4.28459e-05, 4.28459e-05
18.3694, 0, 0.222707, 1.48509e-05, 1.41421, -0.222707, 0, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 1.48509e-05, 5.15432e-05, 1.48509e-05, 0.22267, 1.48509e-05, 1.48509e-05
18.3773, 2, 0.228275, 0.000117615, 2, 1.77172, 0, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.000117615, 0.00015508, 0.000117615, 0.228238, 0.000117615, 0.000117615
18.3851, 0, 0.233957, 0.000186755, 1.41421, -0.233957, 0, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000186755, 0.000224908, 0.000186755, 0.233919, 0.000186755, 0.000186755
18.393, 0, 0.239696, 0.000165931, 1.41421, -0.239696, 0, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.000165931, 0.00020468, 0.000165931, 0.239658, 0.000165931, 0.000165931
18.4009, 0, 0.245544, 0.000105975, 1.41421, -0.245544, 0, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000105975, 0.000145223, 0.000105975, 0.245505, 0.000105975, 0.000105975
18.4088, 0, 0.251555, 5.94036e-05, 1.41421, -0.251555, 0, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 5.94036e-05, 9.90492e-05, 5.94036e-05, 0.251515, 5.94036e-05, 5.94036e-05
18.4166, 0, 0.257908, 0.000207663, 1.41421, -0.257908, 0, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000207663, 0.000247599, 0.000207663, 0.257868, 0.000207663, 0.000207663
18.4245, 0, 0.264345, 0.000291188, 1.41421, -0.264345, 0, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000291188, 0.000331303, 0.000291188, 0.264305, 0.000291188, 0.000291188
18.4324, 2, 0.270817, 0.000263179, 2, 1.72918, 0, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000263179, 0.000303361, 0.000263179, 0.270777, 0.000263179, 0.000263179
18.4402, 0, 0.277382, 0.00018588, 1.41421, -0.277382, 0, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.00018588, 0.000226013, 0.00018588, 0.277342, 0.00018588, 0.00018588
18.4481, 0, 0.2841, 0.000121987, 1.41421, -0.2841, 0, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000121987, 0.000161954, 0.000121987, 0.28406, 0.000121987, 0.000121987
18.456, 2, 0.291206, 0.000308983, 2, 1.70879, 0, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000308983, 0.000348667, 0.000308983, 0.291166, 0.000308983, 0.000308983
18.4639, 0, 0.298353, 0.000407231, 1.41421, -0.298353, 0, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000407231, 0.000446517, 0.000407231, 0.298314, 0.000407231, 0.000407231
18.4717, 0, 0.305492, 0.000375625, 1.41421, -0.305492, 0, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000375625, 0.000414399, 0.000375625, 0.305453, 0.000375625, 0.000375625
18.4796, 0, 0.312688, 0.000284989, 1.41421, -0.312688, 0, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000284989, 0.000323142, 0.000284989, 0.31265, 0.000284989, 0.000284989
18.4875, 0, 0.32, 0.000206847, 1.41421, -0.32, 0, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000206847, 0.000244274, 0.000206847, 0.319963, 0.000206847, 0.000206847
18.4953, 2, 0.327702, 0.000422017, 2, 1.6723, 0, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000422017, 0.000458617, 0.000422017, 0.327666, 0.000422017, 0.000422017
18.5032, 2, 0.335376, 0.0005258, 2, 1.66462, 0, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.0005258, 0.000561479, 0.0005258, 0.33534, 0.0005258, 0.0005258
18.5111, 0, 0.342973, 0.000486121, 1.41421, -0.342973, 0, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000486121, 0.000520793, 0.000486121, 0.342938, 0.000486121, 0.000486121
18.519, 2, 0.35056, 0.000381469, 2, 1.64944, 0, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000381469, 0.000415057, 0.000381469, 0.350526, 0.000381469, 0.000381469
18.5268, 2, 0.358199, 0.000289488, 2, 1.6418, 0, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.000289488, 0.00032192, 0.000289488, 0.358166, 0.000289488, 0.000289488
18.5347, 0, 0.366187, 0.00052676, 1.41421, -0.366187, 0, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.00052676, 0.000557978, 0.00052676, 0.366156, 0.00052676, 0.00052676
18.5426, 0, 0.374049, 0.000638523, 1.41421, -0.374049, 0, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000638523, 0.000668478, 0.000638523, 0.374019, 0.000638523, 0.000638523
18.5504, 0, 0.381741, 0.000597452, 1.41421, -0.381741, 0, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000597452, 0.000626102, 0.000597452, 0.381712, 0.000597452, 0.000597452
18.5583, 0, 0.389318, 0.000485967, 1.41421, -0.389318, 0, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000485967, 0.000513284, 0.000485967, 0.389291, 0.000485967, 0.000485967
18.5662, 0, 0.396847, 0.000385984, 1.41421, -0.396847, 0, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000385984, 0.000411949, 0.000385984, 0.396821, 0.000385984, 0.000385984
18.5741, 0, 0.40463, 0.000632437, 1.41421, -0.40463, 0, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000632437, 0.000657041, 0.000632437, 0.404605, 0.000632437, 0.000632437
18.5819, 0, 0.412161, 0.000740468, 1.41421, -0.412161, 0, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000740468, 0.000763712, 0.000740468, 0.412138, 0.000740468, 0.000740468
18.5898, 2, 0.419397, 0.000690929, 2, 1.5806, 0, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000690929, 0.000712824, 0.000690929, 0.419375, 0.000690929, 0.000690929
18.5977, 2, 0.426394, 0.000569534, 2, 1.57361, 0, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000569534, 0.000590099, 0.000569534, 0.426373, 0.000569534, 0.000569534
18.6056, 0, 0.43321, 0.000459858, 1.41421, -0.43321, 0, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000459858, 0.000479121, 0.000459858, 0.433191, 0.000459858, 0.000459858
18.6134, 0, 0.44017, 0.000712871, 1.41421, -0.44017, 0, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000712871, 0.000730866, 0.000712871, 0.440152, 0.000712871, 0.000712871
18.6213, 0, 0.446737, 0.000822857, 1.41421, -0.446737, 0, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000822857, 0.000839628, 0.000822857, 0.44672, 0.000822857, 0.000822857
18.6292, 0, 0.452869, 0.000774014, 1.41421, -0.452869, 0, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000774014, 0.000789607, 0.000774014, 0.452854, 0.000774014, 0.000774014
18.637, 0, 0.458629, 0.000651863, 1.41421, -0.458629, 0, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.000651863, 0.00066633, 0.000651863, 0.458614, 0.000651863, 0.000651863
18.6449, 0, 0.464066, 0.000540195, 1.41421, -0.464066, 0, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000540195, 0.000553593, 0.000540195, 0.464053, 0.000540195, 0.000540195
18.6528, 0, 0.469506, 0.000785462, 1.41421, -0.469506, 0, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.000785462, 0.00079785, 0.000785462, 0.469494, 0.000785462, 0.000785462
18.6607, 0, 0.47442, 0.000884216, 1.41421, -0.47442, 0, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000884216, 0.000895655, 0.000884216, 0.474409, 0.000884216, 0.000884216
18.6685, 0, 0.478774, 0.000827397, 1.41421, -0.478774, 0, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.000827397, 0.00083795, 0.000827397, 0.478763, 0.000827397, 0.000827397
18.6764, 0, 0.482631, 0.000699749, 1.41421, -0.482631, 0, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000699749, 0.000709479, 0.000699749, 0.482622, 0.000699749, 0.000699749
18.6843, 4, 0.486053, 0.000582789, 2.44949, 3.51395, 0, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000582789, 0.000591759, 0.000582789, 0.486044, 0.000582789, 0.000582789
18.6921, 0, 0.489363, 0.000821412, 1.41421, -0.489363, 0, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000821412, 0.000829682, 0.000821412, 0.489355, 0.000821412, 0.000821412
18.7, 2, 0.492048, 0.000917241, 2, 1.50795, 0, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000917241, 0.000924873, 0.000917241, 0.492041, 0.000917241, 0.000917241
18.7079, 0, 0.494089, 0.000863237, 1.41421, -0.494089, 0, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000863237, 0.000870289, 0.000863237, 0.494081, 0.000863237, 0.000863237
18.7158, 0, 0.49555, 0.000740407, 1.41421, -0.49555, 0, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000740407, 0.000746935, 0.000740407, 0.495543, 0.000740407, 0.000740407
18.7236, 4, 0.496503, 0.000626999, 2.44949, 3.5035, 0, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000626999, 0.000633055, 0.000626999, 0.496497, 0.000626999, 0.000626999
18.7315, 0, 0.497264, 0.0008451, 1.41421, -0.497264, 0, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.0008451, 0.000850733, 0.0008451, 0.497258, 0.0008451, 0.0008451
18.7394, 0, 0.497357, 0.00092499, 1.41421, -0.497357, 0, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.00092499, 0.000930247, 0.00092499, 0.497352, 0.00092499, 0.00092499
18.7473, 2, 0.496781, 0.000864712, 2, 1.50322, 0, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000864712, 0.000869637, 0.000864712, 0.496776, 0.000864712, 0.000864712
18.7551, 0, 0.495614, 0.000741091, 1.41421, -0.495614, 0, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000741091, 0.000745724, 0.000741091, 0.495609, 0.000741091, 0.000741091
18.763, 4, 0.493934, 0.000627001, 2.44949, 3.50607, 0, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000627001, 0.000631377, 0.000627001, 0.49393, 0.000627001, 0.000627001
18.7709, 0, 0.492055, 0.000828929, 1.41421, -0.492055, 0, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000828929, 0.000833082, 0.000828929, 0.492051, 0.000828929, 0.000828929
18.7787, 0, 0.489544, 0.000902683, 1.41421, -0.489544, 0, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000902683, 0.000906643, 0.000902683, 0.48954, 0.000902683, 0.000902683
18.7866, 2, 0.486412, 0.000847212, 2, 1.51359, 0, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000847212, 0.000851005, 0.000847212, 0.486408, 0.000847212, 0.000847212
18.7945, 2, 0.482746, 0.000732972, 2, 1.51725, 0, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000732972, 0.000736622, 0.000732972, 0.482742, 0.000732972, 0.000732972
18.8024, 0, 0.478631, 0.000627002, 1.41421, -0.478631, 0, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000627002, 0.000630531, 0.000627002, 0.478627, 0.000627002, 0.000627002
18.8102, 0, 0.474359, 0.000801044, 1.41421, -0.474359, 0, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000801044, 0.000804469, 0.000801044, 0.474356, 0.000801044, 0.000801044
18.8181, 0, 0.469554, 0.000857387, 1.41421, -0.469554, 0, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000857387, 0.000860725, 0.000857387, 0.46955, 0.000857387, 0.000857387
18.826, 0, 0.464245, 0.000798392, 1.41421, -0.464245, 0, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000798392, 0.000801658, 0.000798392, 0.464242, 0.000798392, 0.000798392
18.8338, 0, 0.458521, 0.000687939, 1.41421, -0.458521, 0, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000687939, 0.000691144, 0.000687939, 0.458518, 0.000687939, 0.000687939
18.8417, 0, 0.452466, 0.000585705, 1.41421, -0.452466, 0, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000585705, 0.000588861, 0.000585705, 0.452463, 0.000585705, 0.000585705
18.8496, 0, 0.446359, 0.000738351, 1.41421, -0.446359, 0, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000738351, 0.000741466, 0.000738351, 0.446356, 0.000738351, 0.000738351
18.8575, 0, 0.439867, 0.000787195, 1.41421, -0.439867, 0, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000787195, 0.000790276, 0.000787195, 0.439863, 0.000787195, 0.000787195
18.8653, 0, 0.433021, 0.000734654, 1.41421, -0.433021, 0, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000734654, 0.000737709, 0.000734654, 0.433018, 0.000734654, 0.000734654
18.8732, 0, 0.425911, 0.000636734, 1.41421, -0.425911, 0, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000636734, 0.000639768, 0.000636734, 0.425908, 0.000636734, 0.000636734
18.8811, 2, 0.418616, 0.000545815, 2, 1.58138, 0, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000545815, 0.000548832, 0.000545815, 0.418613, 0.000545815, 0.000545815
18.889, 0, 0.411367, 0.000668509, 1.41421, -0.411367, 0, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000668509, 0.000671513, 0.000668509, 0.411364, 0.000668509, 0.000668509
