   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_41.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.67494, 18, 36.1934, 32.5965, 4.47214, -18.1934, 0, 32.5965, 32.5965, 33.6427, 35.1458, 32.5965, 32.5965, 32.5965, 32.5965, 32.5965, 32.5965, 32.5965, 32.5965, 32.5965, 32.5965, 32.5965, 32.5978, 32.5965
5.68284, 26, 37.1059, 32.6531, 5.2915, -11.1059, 0, 32.6531, 32.6531, 33.711, 36.0468, 32.6531, 32.6531, 32.6531, 32.6531, 32.6531, 32.6531, 32.6531, 32.6531, 32.6531, 32.6531, 32.6531, 32.6543, 32.6531
5.69073, 14, 38.2561, 32.709, 4, -24.2561, 0, 32.709, 32.709, 33.7786, 37.1853, 32.709, 32.709, 32.709, 32.709, 32.709, 32.709, 32.709, 32.709, 32.709, 32.709, 32.709, 32.7101, 32.709
5.69862, 16, 39.6943, 32.7641, 4.24264, -23.6943, 0, 32.7641, 32.7641, 33.8455, 38.6118, 32.7641, 32.7641, 32.7641, 32.7641, 32.7641, 32.7641, 32.7641, 32.7641, 32.7641, 32.7641, 32.7641, 32.7651, 32.7641
5.70651, 30, 41.4765, 32.8184, 5.65685, -11.4765, 0, 32.8184, 32.8184, 33.9116, 40.3823, 32.8184, 32.8184, 32.8184, 32.8184, 32.8184, 32.8184, 32.8184, 32.8184, 32.8184, 32.8184, 32.8184, 32.8193, 32.8184
5.71441, 20, 43.663, 32.8719, 4.69042, -23.663, 0, 32.8719, 32.8719, 33.977, 42.557, 32.8719, 32.8719, 32.8719, 32.8719, 32.8719, 32.8719, 32.8719, 32.8719, 32.8719, 32.8719, 32.8719, 32.8728, 32.8719
5.7223, 24, 46.3162, 32.9247, 5.09902, -22.3162, 0, 32.9247, 32.9247, 34.0417, 45.1984, 32.9247, 32.9247, 32.9247, 32.9247, 32.9247, 32.9247, 32.9247, 32.9247, 32.9247, 32.9247, 32.9247, 32.9254, 32.9247
5.73019, 22, 49.4995, 32.9766, 4.89898, -27.4995, 0, 32.9766, 32.9766, 34.1056, 48.3697, 32.9766, 32.9766, 32.9766, 32.9766, 32.9766, 32.9766, 32.9766, 32.9766, 32.9766, 32.9766, 32.9766, 32.9773, 32.9766
5.73808, 42, 53.2738, 33.0277, 6.63325, -11.2738, 0, 33.0277, 33.0277, 34.1688, 52.1321, 33.0277, 33.0277, 33.0277, 33.0277, 33.0277, 33.0277, 33.0277, 33.0277, 33.0277, 33.0277, 33.0277, 33.0283, 33.0277
5.74598, 50, 57.6934, 33.078, 7.2111, -7.69335, 0, 33.078, 33.078, 34.2312, 56.5396, 33.078, 33.078, 33.078, 33.078, 33.078, 33.078, 33.078, 33.078, 33.078, 33.078, 33.078, 33.0786, 33.078
5.75387, 48, 62.8035, 33.1275, 7.07107, -14.8035, 0, 33.1275, 33.1275, 34.2928, 61.6377, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.1275, 33.128, 33.1275
5.76176, 60, 68.6336, 33.1762, 7.87401, -8.63361, 0, 33.1762, 33.1762, 34.3536, 67.4557, 33.1762, 33.1762, 33.1762, 33.1762, 33.1762, 33.1762, 33.1762, 33.1762, 33.1762, 33.1762, 33.1762, 33.1766, 33.1762
5.76965, 70, 75.1966, 33.224, 8.48528, -5.19659, 0, 33.224, 33.224, 34.4135, 74.0066, 33.224, 33.224, 33.224, 33.224, 33.224, 33.224, 33.224, 33.224, 33.224, 33.224, 33.224, 33.2243, 33.224
5.77755, 66, 82.4816, 33.271, 8.24621, -16.4816, 0, 33.271, 33.271, 34.4728, 81.2794, 33.271, 33.271, 33.271, 33.271, 33.271, 33.271, 33.271, 33.271, 33.271, 33.271, 33.271, 33.2713, 33.271
5.78544, 88, 90.4498, 33.3171, 9.48683, -2.44984, 0, 33.3171, 33.3171, 34.5312, 89.2355, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3171, 33.3174, 33.3171
5.79333, 88, 99.0346, 33.3625, 9.48683, -11.0346, 0, 33.3625, 33.3625, 34.5888, 97.8079, 33.3625, 33.3625, 33.3625, 33.3625, 33.3625, 33.3625, 33.3625, 33.3625, 33.3625, 33.3625, 33.3625, 33.3627, 33.3625
5.80123, 86, 108.138, 33.407, 9.38083, -22.1377, 0, 33.407, 33.407, 34.6457, 106.899, 33.407, 33.407, 33.407, 33.407, 33.407, 33.407, 33.407, 33.407, 33.407, 33.407, 33.407, 33.4072, 33.407
5.80912, 100, 117.628, 33.4507, 10.0995, -17.6282, 0, 33.4507, 33.4507, 34.7017, 116.377, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4507, 33.4508, 33.4507
5.81701, 126, 127.347, 33.4936, 11.3137, -1.34717, 0, 33.4936, 33.4936, 34.757, 126.084, 33.4936, 33.4936, 33.4936, 33.4936, 33.4936, 33.4936, 33.4936, 33.4936, 33.4936, 33.4936, 33.4936, 33.4937, 33.4936
5.8249, 136, 137.106, 33.5357, 11.7473, -1.10617, 0, 33.5357, 33.5357, 34.8116, 135.83, 33.5357, 33.5357, 33.5357, 33.5357, 33.5357, 33.5357, 33.5357, 33.5357, 33.5357, 33.5357, 33.5357, 33.5358, 33.5357
5.8328, 156, 146.699, 33.5771, 12.5698, 9.30115, 0, 33.5771, 33.5771, 34.8654, 145.41, 33.5771, 33.5771, 33.5771, 33.5771, 33.5771, 33.5771, 33.5771, 33.5771, 33.5771, 33.5771, 33.5771, 33.5772, 33.5771
5.84069, 128, 155.903, 33.6178, 11.4018, -27.9026, 0, 33.6178, 33.6178, 34.9186, 154.602, 33.6178, 33.6178, 33.6178, 33.6178, 33.6178, 33.6178, 33.6178, 33.6178, 33.6178, 33.6178, 33.6178, 33.6178, 33.6178
5.84858, 174, 164.488, 33.6578, 13.2665, 9.51248, 0, 33.6578, 33.6578, 34.9712, 163.174, 33.6578, 33.6578, 33.6578, 33.6578, 33.6578, 33.6578, 33.6578, 33.6578, 33.6578, 33.6578, 33.6578, 33.6578, 33.6578
5.85647, 168, 172.229, 33.6972, 13.0384, -4.22861, 0, 33.6972, 33.6972, 35.0232, 170.902, 33.6972, 33.6972, 33.6972, 33.6972, 33.6972, 33.6972, 33.6972, 33.6972, 33.6972, 33.6972, 33.6972, 33.6972, 33.6972
5.86437, 194, 178.914, 33.736, 14, 15.0863, 0, 33.7361, 33.7361, 35.0747, 177.575, 33.736, 33.736, 33.736, 33.736, 33.736, 33.736, 33.736, 33.736, 33.736, 33.736, 33.736, 33.7361, 33.736
5.87226, 202, 184.352, 33.7744, 14.2829, 17.6477, 0, 33.7744, 33.7744, 35.1258, 183.001, 33.7744, 33.7744, 33.7744, 33.7744, 33.7744, 33.7744, 33.7744, 33.7744, 33.7744, 33.7744, 33.7744, 33.7744, 33.7744
5.88015, 206, 188.387, 33.8124, 14.4222, 17.6129, 0, 33.8124, 33.8124, 35.1766, 187.023, 33.8124, 33.8124, 33.8124, 33.8124, 33.8124, 33.8124, 33.8124, 33.8124, 33.8124, 33.8124, 33.8124, 33.8124, 33.8124
5.88805, 188, 190.899, 33.8501, 13.784, -2.89941, 0, 33.8501, 33.8501, 35.2271, 189.522, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501, 33.8501
5.89594, 192, 191.817, 33.8876, 13.9284, 0.18306, 0, 33.8876, 33.8876, 35.2775, 190.427, 33.8876, 33.8876, 33.8876, 33.8876, 33.8876, 33.8876, 33.8876, 33.8876, 33.8876, 33.8876, 33.8876, 33.8876, 33.8876
5.90383, 168, 191.115, 33.925, 13.0384, -23.1155, 0, 33.925, 33.925, 35.3279, 189.713, 33.925, 33.925, 33.925, 33.925, 33.925, 33.925, 33.925, 33.925, 33.925, 33.925, 33.925, 33.925, 33.925
5.91172, 220, 188.821, 33.9625, 14.8997, 31.1787, 0, 33.9625, 33.9625, 35.3784, 187.405, 33.9625, 33.9625, 33.9625, 33.9625, 33.9625, 33.9625, 33.9625, 33.9625, 33.9625, 33.9625, 33.9625, 33.9625, 33.9625
5.91962, 198, 185.009, 34.0001, 14.1421, 12.9907, 0, 34.0001, 34.0001, 35.4291, 183.58, 34.0001, 34.0001, 34.0001, 34.0001, 34.0001, 34.0001, 34.0001, 34.0001, 34.0001, 34.0001, 34.0001, 34.0001, 34.0001
5.92751, 154, 179.799, 34.038, 12.49, -25.7985, 0, 34.038, 34.038, 35.4803, 178.356, 34.038, 34.038, 34.038, 34.038, 34.038, 34.038, 34.038, 34.038, 34.038, 34.038, 34.038, 34.038, 34.038
5.9354, 192, 173.348, 34.0764, 13.9284, 18.6524, 0, 34.0764, 34.0764, 35.5319, 171.892, 34.0764, 34.0764, 34.0764, 34.0764, 34.0764, 34.0764, 34.0764, 34.0764, 34.0764, 34.0764, 34.0764, 34.0764, 34.0764
5.9433, 192, 165.845, 34.1153, 13.9284, 26.1555, 0, 34.1153, 34.1153, 35.5844, 164.375, 34.1153, 34.1153, 34.1153, 34.1153, 34.1153, 34.1153, 34.1153, 34.1153, 34.1153, 34.1153, 34.1153, 34.1153, 34.1153
5.95119, 204, 157.501, 34.1549, 14.3527, 46.4989, 0, 34.1549, 34.1549, 35.6377, 156.018, 34.1549, 34.1549, 34.1549, 34.1549, 34.1549, 34.1549, 34.1549, 34.1549, 34.1549, 34.1549, 34.1549, 34.1549, 34.1549
5.95908, 132, 148.538, 34.1954, 11.5758, -16.5385, 0, 34.1954, 34.1954, 35.6922, 147.042, 34.1954, 34.1954, 34.1954, 34.1954, 34.1954, 34.1954, 34.1954, 34.1954, 34.1954, 34.1954, 34.1954, 34.1954, 34.1954
5.96697, 166, 139.181, 34.2367, 12.9615, 26.8188, 0, 34.2367, 34.2367, 35.748, 137.67, 34.2367, 34.2367, 34.2367, 34.2367, 34.2367, 34.2367, 34.2367, 34.2367, 34.2367, 34.2367, 34.2367, 34.2367, 34.2367
5.97487, 146, 129.649, 34.279, 12.1655, 16.3509, 0, 34.2791, 34.2791, 35.8054, 128.123, 34.279, 34.279, 34.279, 34.279, 34.279, 34.279, 34.279, 34.279, 34.279, 34.279, 34.279, 34.279, 34.279
5.98276, 112, 120.145, 34.3225, 10.6771, -8.14549, 0, 34.3225, 34.3225, 35.8648, 118.603, 34.3225, 34.3225, 34.3225, 34.3225, 34.3225, 34.3225, 34.3225, 34.3225, 34.3225, 34.3225, 34.3225, 34.3225, 34.3225
5.99065, 162, 110.853, 34.3671, 12.8062, 51.1469, 0, 34.3671, 34.3671, 35.9268, 109.293, 34.3671, 34.3671, 34.3671, 34.3671, 34.3671, 34.3671, 34.3671, 34.3671, 34.3671, 34.3671, 34.3671, 34.3671, 34.3671
5.99854, 140, 101.931, 34.4129, 11.9164, 38.0694, 0, 34.4129, 34.4129, 35.9923, 100.351, 34.4129, 34.4129, 34.4129, 34.4129, 34.4129, 34.4129, 34.4129, 34.4129, 34.4129, 34.4129, 34.4129, 34.4129, 34.4129
6.00644, 100, 93.5059, 34.4598, 10.0995, 6.49413, 0, 34.4598, 34.4599, 36.0626, 91.9031, 34.4598, 34.4598, 34.4598, 34.4598, 34.4598, 34.4598, 34.4598, 34.4598, 34.4598, 34.4598, 34.4598, 34.4598, 34.4598
6.01433, 70, 85.68, 34.508, 8.48528, -15.68, 0, 34.508, 34.508, 36.1396, 84.0484, 34.508, 34.508, 34.508, 34.508, 34.508, 34.508, 34.508, 34.508, 34.508, 34.508, 34.508, 34.508, 34.508
6.02222, 78, 78.5219, 34.5573, 8.94427, -0.521912, 0, 34.5574, 34.5574, 36.2263, 76.8529, 34.5573, 34.5573, 34.5573, 34.5573, 34.5573, 34.5573, 34.5573, 34.5573, 34.5573, 34.5573, 34.5573, 34.5573, 34.5573
6.03011, 102, 72.0755, 34.6078, 10.198, 29.9245, 0, 34.6078, 34.6078, 36.3274, 70.3559, 34.6078, 34.6078, 34.6078, 34.6078, 34.6078, 34.6078, 34.6078, 34.6078, 34.6078, 34.6078, 34.6078, 34.6078, 34.6078
6.03801, 94, 66.3622, 34.6593, 9.79796, 27.6378, 0, 34.6593, 34.6593, 36.4497, 64.5717, 34.6593, 34.6593, 34.6593, 34.6593, 34.6593, 34.6593, 34.6593, 34.6593, 34.6593, 34.6593, 34.6593, 34.6593, 34.6593
6.0459, 78, 61.3831, 34.7118, 8.94427, 16.6169, 0, 34.7118, 34.7118, 36.6037, 59.4911, 34.7118, 34.7118, 34.7118, 34.7118, 34.7118, 34.7118, 34.7118, 34.7118, 34.7118, 34.7118, 34.7118, 34.7118, 34.7118
6.05379, 82, 57.1279, 34.7651, 9.16515, 24.8721, 0, 34.7652, 34.7652, 36.8049, 55.0881, 34.7651, 34.7651, 34.7651, 34.7651, 34.7651, 34.7651, 34.7651, 34.7651, 34.7651, 34.7651, 34.7651, 34.7651, 34.7651
6.06169, 76, 53.5782, 34.8192, 8.83176, 22.4218, 0, 34.8192, 34.8192, 37.0758, 51.3216, 34.8192, 34.8192, 34.8192, 34.8192, 34.8192, 34.8192, 34.8192, 34.8192, 34.8192, 34.8192, 34.8192, 34.8192, 34.8192
6.06958, 80, 50.7165, 34.8739, 9.05539, 29.2835, 0, 34.8739, 34.8739, 37.4494, 48.1409, 34.8739, 34.8739, 34.8739, 34.8739, 34.8739, 34.8739, 34.8739, 34.8739, 34.8739, 34.8739, 34.8739, 34.8739, 34.8739
6.07747, 92, 48.5335, 34.9291, 9.69536, 43.4665, 0, 34.9291, 34.9291, 37.9727, 45.4899, 34.9291, 34.9291, 34.9291, 34.9291, 34.9291, 34.9291, 34.9291, 34.9291, 34.9291, 34.9291, 34.9291, 34.9291, 34.9291
6.08536, 86, 47.0359, 34.9847, 9.38083, 38.9641, 0, 34.9847, 34.9847, 38.7123, 43.3083, 34.9847, 34.9847, 34.9847, 34.9847, 34.9847, 34.9847, 34.9847, 34.9847, 34.9847, 34.9847, 34.9847, 34.9847, 34.9847
6.09326, 80, 46.2572, 35.0405, 9.05539, 33.7428, 0, 35.0406, 35.0406, 39.7615, 41.5362, 35.0405, 35.0405, 35.0405, 35.0405, 35.0405, 35.0405, 35.0405, 35.0405, 35.0405, 35.0405, 35.0405, 35.0405, 35.0405
6.10115, 66, 46.2681, 35.0965, 8.24621, 19.7319, 0, 35.0965, 35.0965, 41.2484, 40.1161, 35.0965, 35.0965, 35.0965, 35.0965, 35.0965, 35.0965, 35.0965, 35.0965, 35.0965, 35.0965, 35.0965, 35.0965, 35.0965
6.10904, 100, 47.1892, 35.1524, 10.0995, 52.8108, 0, 35.1524, 35.1524, 43.348, 38.9935, 35.1524, 35.1524, 35.1524, 35.1524, 35.1524, 35.1524, 35.1524, 35.1524, 35.1524, 35.1524, 35.1524, 35.1524, 35.1524
6.11693, 92, 49.2056, 35.2082, 9.69536, 42.7944, 0, 35.2082, 35.2082, 46.2946, 38.1191, 35.2082, 35.2082, 35.2082, 35.2082, 35.2082, 35.2082, 35.2082, 35.2082, 35.2082, 35.2082, 35.2082, 35.2082, 35.2082
6.12483, 106, 52.5837, 35.2638, 10.3923, 53.4163, 0, 35.2638, 35.2638, 50.3988, 37.4486, 35.2638, 35.2638, 35.2638, 35.2638, 35.2638, 35.2638, 35.2638, 35.2638, 35.2638, 35.2638, 35.2638, 35.2638, 35.2638
6.13272, 118, 57.6909, 35.319, 10.9545, 60.3091, 0, 35.319, 35.319, 56.0665, 36.9434, 35.319, 35.319, 35.319, 35.319, 35.319, 35.319, 35.319, 35.319, 35.319, 35.319, 35.319, 35.319, 35.319
6.14061, 124, 65.0147, 35.3738, 11.225, 58.9853, 0, 35.3738, 35.3738, 63.818, 36.5705, 35.3738, 35.3738, 35.3738, 35.3738, 35.3738, 35.3738, 35.3738, 35.3738, 35.3738, 35.3738, 35.3738, 35.3738, 35.3738
6.1485, 122, 75.1892, 35.4281, 11.1355, 46.8108, 0, 35.4281, 35.4281, 74.3153, 36.302, 35.4281, 35.4281, 35.4281, 35.4281, 35.4281, 35.4281, 35.4281, 35.4281, 35.4281, 35.4281, 35.4281, 35.4281, 35.4281
6.1564, 136, 89.0168, 35.4818, 11.7473, 46.9832, 0, 35.4818, 35.4819, 88.3836, 36.115, 35.4818, 35.4818, 35.4818, 35.4818, 35.4818, 35.4818, 35.4818, 35.4818, 35.4818, 35.4818, 35.4818, 35.4818, 35.4818
6.16429, 186, 107.489, 35.5349, 13.7113, 78.5107, 0, 35.5349, 35.535, 107.033, 35.9908, 35.5349, 35.5349, 35.5349, 35.5349, 35.5349, 35.5349, 35.5349, 35.5349, 35.5349, 35.5349, 35.5349, 35.5349, 35.5349
6.17218, 208, 131.816, 35.5873, 14.4914, 76.184, 0, 35.5874, 35.5874, 131.489, 35.9146, 35.5873, 35.5873, 35.5873, 35.5873, 35.5873, 35.5873, 35.5873, 35.5873, 35.5873, 35.5873, 35.5873, 35.5873, 35.5873
6.18008, 218, 163.431, 35.639, 14.8324, 54.569, 0, 35.639, 35.6391, 163.195, 35.8747, 35.639, 35.639, 35.639, 35.639, 35.639, 35.639, 35.639, 35.639, 35.639, 35.639, 35.639, 35.639, 35.639
6.18797, 278, 204.012, 35.6899, 16.7332, 73.9876, 0, 35.69, 35.69, 203.84, 35.8623, 35.6899, 35.6899, 35.6899, 35.6899, 35.6899, 35.6899, 35.6899, 35.6899, 35.6899, 35.6899, 35.6899, 35.6899, 35.6899
6.19586, 272, 255.479, 35.7401, 16.5529, 16.5206, 0, 35.7401, 35.7401, 255.349, 35.8708, 35.7401, 35.7401, 35.7401, 35.7401, 35.7401, 35.7401, 35.7401, 35.7401, 35.7401, 35.7401, 35.7401, 35.7401, 35.7401
6.20375, 382, 319.965, 35.7894, 19.5959, 62.0349, 0, 35.7894, 35.7894, 319.859, 35.8955, 35.7894, 35.7894, 35.7894, 35.7894, 35.7894, 35.7894, 35.7894, 35.7894, 35.7894, 35.7894, 35.7894, 35.7894, 35.7894
6.21165, 484, 399.798, 35.8378, 22.0454, 84.2018, 0, 35.8378, 35.8379, 399.703, 35.9334, 35.8378, 35.8378, 35.8378, 35.8378, 35.8378, 35.8378, 35.8378, 35.8378, 35.8378, 35.8378, 35.8378, 35.8378, 35.8378
6.21954, 546, 497.465, 35.8854, 23.4094, 48.5347, 0, 35.8855, 35.8855, 497.368, 35.9828, 35.8854, 35.8854, 35.8854, 35.8854, 35.8854, 35.8854, 35.8854, 35.8854, 35.8854, 35.8854, 35.8854, 35.8854, 35.8854
6.22743, 644, 615.484, 35.9322, 25.4165, 28.5158, 0, 35.9322, 35.9322, 615.373, 36.0433, 35.9322, 35.9322, 35.9322, 35.9322, 35.9322, 35.9322, 35.9322, 35.9322, 35.9322, 35.9322, 35.9322, 35.9322, 35.9322
6.23532, 870, 756.367, 35.9781, 29.5296, 113.633, 0, 35.9781, 35.9781, 756.23, 36.1154, 35.9781, 35.9781, 35.9781, 35.9781, 35.9781, 35.9781, 35.9781, 35.9781, 35.9781, 35.9781, 35.9781, 35.9781, 35.9781
6.24322, 986, 922.439, 36.023, 31.4325, 63.5613, 0, 36.023, 36.023, 922.261, 36.2008, 36.023, 36.023, 36.023, 36.023, 36.023, 36.023, 36.023, 36.023, 36.023, 36.023, 36.023, 36.023, 36.023
6.25111, 1124, 1115.74, 36.0671, 33.5559, 8.25635, 0, 36.0671, 36.0671, 1115.51, 36.3022, 36.0671, 36.0671, 36.0671, 36.0671, 36.0671, 36.0671, 36.0671, 36.0671, 36.0671, 36.0671, 36.0671, 36.0671, 36.0671
6.259, 1434, 1337.88, 36.1102, 37.8946, 96.125, 0, 36.1102, 36.1103, 1337.56, 36.423, 36.1102, 36.1102, 36.1102, 36.1102, 36.1102, 36.1102, 36.1102, 36.1102, 36.1102, 36.1102, 36.1102, 36.1102, 36.1102
6.2669, 1660, 1589.75, 36.1525, 40.7676, 70.2485, 0, 36.1525, 36.1525, 1589.34, 36.5679, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525, 36.1525
6.27479, 1966, 1871.52, 36.1938, 44.3621, 94.4849, 0, 36.1938, 36.1938, 1870.97, 36.7424, 36.1938, 36.1938, 36.1938, 36.1938, 36.1938, 36.1938, 36.1938, 36.1938, 36.1938, 36.1938, 36.1938, 36.1938, 36.1938
6.28268, 2178, 2182.41, 36.2341, 46.6905, -4.41211, 0, 36.2341, 36.2342, 2181.69, 36.9529, 36.2341, 36.2341, 36.2341, 36.2341, 36.2341, 36.2341, 36.2341, 36.2341, 36.2341, 36.2341, 36.2341, 36.2341, 36.2341
6.29057, 2684, 2520.49, 36.2735, 51.8266, 163.514, 0, 36.2735, 36.2735, 2519.55, 37.2068, 36.2735, 36.2735, 36.2735, 36.2735, 36.2735, 36.2735, 36.2735, 36.2735, 36.2735, 36.2735, 36.2735, 36.2735, 36.2735
6.29847, 2840, 2882.69, 36.3119, 53.3104, -42.6914, 0, 36.3119, 36.3119, 2881.49, 37.5123, 36.3119, 36.3119, 36.3119, 36.3119, 36.3119, 36.3119, 36.3119, 36.3119, 36.3119, 36.3119, 36.3119, 36.3119, 36.3119
6.30636, 3366, 3264.66, 36.3492, 58.0345, 101.343, 0, 36.3492, 36.3492, 3263.13, 37.878, 36.3492, 36.3492, 36.3492, 36.3492, 36.3492, 36.3492, 36.3492, 36.3492, 36.3492, 36.3492, 36.3492, 36.3492, 36.3492
6.31425, 3684, 3660.85, 36.3854, 60.7124, 23.1467, 0, 36.3855, 36.3855, 3658.93, 38.3132, 36.3854, 36.3854, 36.3854, 36.3854, 36.3854, 36.3854, 36.3854, 36.3854, 36.3854, 36.3854, 36.3854, 36.3854, 36.3854
6.32214, 4182, 4064.6, 36.4205, 64.6838, 117.396, 0, 36.4205, 36.4206, 4062.2, 38.8269, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205
6.33004, 4380, 4468.16, 36.4544, 66.1967, -88.1577, 0, 36.4544, 36.4544, 4465.18, 39.428, 36.4544, 36.4544, 36.4544, 36.4544, 36.4544, 36.4544, 36.4544, 36.4544, 36.4544, 36.4544, 36.4544, 36.4544, 36.4544
6.33793, 4958, 4863.03, 36.4869, 70.4273, 94.9736, 0, 36.4869, 36.487, 4859.39, 40.1241, 36.4869, 36.4869, 36.4869, 36.4869, 36.4869, 36.4869, 36.4869, 36.4869, 36.4869, 36.4869, 36.4869, 36.4869, 36.4869
6.34582, 4966, 5240.29, 36.5181, 70.484, -274.294, 0, 36.5181, 36.5181, 5235.89, 40.922, 36.5181, 36.5181, 36.5181, 36.5181, 36.5181, 36.5181, 36.5181, 36.5181, 36.5181, 36.5181, 36.5181, 36.5181, 36.5181
6.35371, 5574, 5590.72, 36.5476, 74.6726, -16.7231, 0, 36.5477, 36.5477, 5585.44, 41.8259, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476, 36.5476
6.36161, 5928, 5905.39, 36.5755, 77.0065, 22.6143, 0, 36.5755, 36.5755, 5899.12, 42.8377, 36.5755, 36.5755, 36.5755, 36.5755, 36.5755, 36.5755, 36.5755, 36.5755, 36.5755, 36.5755, 36.5755, 36.5755, 36.5755
6.3695, 6204, 6175.84, 36.6015, 78.7782, 28.1587, 0, 36.6015, 36.6015, 6168.49, 43.9556, 36.6015, 36.6015, 36.6015, 36.6015, 36.6015, 36.6015, 36.6015, 36.6015, 36.6015, 36.6015, 36.6015, 36.6015, 36.6015
6.37739, 6344, 6394.66, 36.6254, 79.6618, -50.6621, 0, 36.6254, 36.6254, 6386.11, 45.1745, 36.6254, 36.6254, 36.6254, 36.6254, 36.6254, 36.6254, 36.6254, 36.6254, 36.6254, 36.6254, 36.6254, 36.6254, 36.6254
6.38529, 6354, 6555.69, 36.647, 79.7245, -201.688, 0, 36.6471, 36.6471, 6545.85, 46.485, 36.647, 36.647, 36.647, 36.647, 36.647, 36.647, 36.647, 36.647, 36.647, 36.647, 36.647, 36.647, 36.647
6.39318, 6764, 6654.32, 36.6661, 82.2557, 109.682, 0, 36.6662, 36.6662, 6643.11, 47.8728, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661, 36.6661
6.40107, 6624, 6687.77, 36.6825, 81.4002, -63.77, 0, 36.6825, 36.6825, 6675.13, 49.3197, 36.6825, 36.6825, 36.6825, 36.6825, 36.6825, 36.6825, 36.6825, 36.6825, 36.6825, 36.6825, 36.6825, 36.6825, 36.6825
6.40896, 6748, 6655.18, 36.6958, 82.1584, 92.8179, 0, 36.6958, 36.6958, 6641.08, 50.8029, 36.6958, 36.6958, 36.6958, 36.6958, 36.6958, 36.6958, 36.6958, 36.6958, 36.6958, 36.6958, 36.6958, 36.6958, 36.6958
6.41686, 6662, 6557.65, 36.7059, 81.6333, 104.348, 0, 36.7059, 36.7059, 6542.06, 52.2954, 36.7059, 36.7059, 36.7059, 36.7059, 36.7059, 36.7059, 36.7059, 36.7059, 36.7059, 36.7059, 36.7059, 36.7059, 36.7059
6.42475, 6340, 6398.17, 36.7124, 79.6367, -58.1709, 0, 36.7124, 36.7124, 6381.12, 53.7675, 36.7124, 36.7124, 36.7124, 36.7124, 36.7124, 36.7124, 36.7124, 36.7124, 36.7124, 36.7124, 36.7124, 36.7124, 36.7124
6.43264, 6228, 6181.51, 36.7152, 78.9304, 46.4897, 0, 36.7152, 36.7152, 6163.04, 55.1867, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152
6.44053, 5802, 5913.93, 36.7139, 76.184, -111.925, 0, 36.714, 36.714, 5894.12, 56.5196, 36.7139, 36.7139, 36.7139, 36.7139, 36.7139, 36.7139, 36.7139, 36.7139, 36.7139, 36.7139, 36.7139, 36.7139, 36.7139
6.44843, 5778, 5602.88, 36.7086, 76.0263, 175.121, 0, 36.7086, 36.7087, 5581.85, 57.7328, 36.7086, 36.7086, 36.7086, 36.7086, 36.7086, 36.7086, 36.7086, 36.7086, 36.7086, 36.7086, 36.7086, 36.7086, 36.7086
6.45632, 5398, 5256.76, 36.6991, 73.4847, 141.239, 0, 36.6991, 36.6991, 5234.67, 58.7943, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991, 36.6991
6.46421, 5004, 4884.43, 36.6852, 70.7531, 119.57, 0, 36.6852, 36.6852, 4861.44, 59.675, 36.6852, 36.6852, 36.6852, 36.6852, 36.6852, 36.6852, 36.6852, 36.6852, 36.6852, 36.6852, 36.6852, 36.6852, 36.6852
6.47211, 4550, 4494.79, 36.667, 67.4685, 55.2056, 0, 36.6671, 36.6671, 4471.11, 60.3503, 36.667, 36.667, 36.667, 36.667, 36.667, 36.667, 36.667, 36.667, 36.667, 36.667, 36.667, 36.667, 36.667
6.48, 4070, 4096.69, 36.6447, 63.8122, -26.6914, 0, 36.6447, 36.6447, 4072.54, 60.8005, 36.6447, 36.6447, 36.6447, 36.6447, 36.6447, 36.6447, 36.6447, 36.6447, 36.6447, 36.6447, 36.6447, 36.6447, 36.6447
