   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_170.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.352, 0, 0.17338, 3.67354e-05, 1.41421, -0.17338, 0, 3.67354e-05, 3.67354e-05, 3.67354e-05, 3.67354e-05, 3.67354e-05, 3.67354e-05, 3.67354e-05, 3.67354e-05, 3.67354e-05, 3.67354e-05, 3.67354e-05, 3.67354e-05, 7.07135e-05, 3.67354e-05, 0.173346, 3.67354e-05, 3.67354e-05
18.3599, 2, 0.177307, 9.8761e-06, 2, 1.82269, 0, 9.8761e-06, 9.8761e-06, 9.8761e-06, 9.8761e-06, 9.8761e-06, 9.8761e-06, 9.8761e-06, 9.8761e-06, 9.8761e-06, 9.8761e-06, 9.8761e-06, 9.8761e-06, 4.47853e-05, 9.8761e-06, 0.177272, 9.8761e-06, 9.8761e-06
18.3678, 0, 0.181354, 5.03013e-08, 1.41421, -0.181354, 0, 5.03013e-08, 5.03013e-08, 5.03013e-08, 5.03013e-08, 5.03013e-08, 5.03013e-08, 5.03013e-08, 5.03013e-08, 5.03013e-08, 5.03013e-08, 5.03013e-08, 5.03013e-08, 3.58241e-05, 5.03013e-08, 0.181318, 5.03013e-08, 5.03013e-08
18.3756, 2, 0.185536, 2.12252e-05, 2, 1.81446, 0, 2.12252e-05, 2.12252e-05, 2.12252e-05, 2.12252e-05, 2.12252e-05, 2.12252e-05, 2.12252e-05, 2.12252e-05, 2.12252e-05, 2.12252e-05, 2.12252e-05, 2.12252e-05, 5.77904e-05, 2.12252e-05, 0.185499, 2.12252e-05, 2.12252e-05
18.3835, 0, 0.189819, 3.77227e-05, 1.41421, -0.189819, 0, 3.77227e-05, 3.77227e-05, 3.77227e-05, 3.77227e-05, 3.77227e-05, 3.77227e-05, 3.77227e-05, 3.77227e-05, 3.77227e-05, 3.77227e-05, 3.77227e-05, 3.77227e-05, 7.49993e-05, 3.77227e-05, 0.189782, 3.77227e-05, 3.77227e-05
18.3914, 0, 0.194181, 2.53812e-05, 1.41421, -0.194181, 0, 2.53812e-05, 2.53812e-05, 2.53812e-05, 2.53812e-05, 2.53812e-05, 2.53812e-05, 2.53812e-05, 2.53812e-05, 2.53812e-05, 2.53812e-05, 2.53812e-05, 2.53812e-05, 6.32828e-05, 2.53812e-05, 0.194143, 2.53812e-05, 2.53812e-05
18.3992, 2, 0.198647, 6.83667e-06, 2, 1.80135, 0, 6.83667e-06, 6.83667e-06, 6.83667e-06, 6.83667e-06, 6.83667e-06, 6.83667e-06, 6.83667e-06, 6.83667e-06, 6.83667e-06, 6.83667e-06, 6.83667e-06, 6.83667e-06, 4.52712e-05, 6.83667e-06, 0.198608, 6.83667e-06, 6.83667e-06
18.4071, 0, 0.203233, 3.66472e-08, 1.41421, -0.203233, 0, 3.66472e-08, 3.66472e-08, 3.66472e-08, 3.66472e-08, 3.66472e-08, 3.66472e-08, 3.66472e-08, 3.66472e-08, 3.66472e-08, 3.66472e-08, 3.66472e-08, 3.66472e-08, 3.89065e-05, 3.66472e-08, 0.203195, 3.66472e-08, 3.66472e-08
18.415, 2, 0.207951, 1.33826e-05, 2, 1.79205, 0, 1.33826e-05, 1.33826e-05, 1.33826e-05, 1.33826e-05, 1.33826e-05, 1.33826e-05, 1.33826e-05, 1.33826e-05, 1.33826e-05, 1.33826e-05, 1.33826e-05, 1.33826e-05, 5.25855e-05, 1.33826e-05, 0.207912, 1.33826e-05, 1.33826e-05
18.4228, 0, 0.212777, 2.38168e-05, 1.41421, -0.212777, 0, 2.38168e-05, 2.38168e-05, 2.38168e-05, 2.38168e-05, 2.38168e-05, 2.38168e-05, 2.38168e-05, 2.38168e-05, 2.38168e-05, 2.38168e-05, 2.38168e-05, 2.38168e-05, 6.32466e-05, 2.38168e-05, 0.212738, 2.38168e-05, 2.38168e-05
18.4307, 0, 0.217695, 1.60427e-05, 1.41421, -0.217695, 0, 1.60427e-05, 1.60427e-05, 1.60427e-05, 1.60427e-05, 1.60427e-05, 1.60427e-05, 1.60427e-05, 1.60427e-05, 1.60427e-05, 1.60427e-05, 1.60427e-05, 1.60427e-05, 5.55899e-05, 1.60427e-05, 0.217656, 1.60427e-05, 1.60427e-05
18.4386, 2, 0.222719, 4.33458e-06, 2, 1.77728, 0, 4.33458e-06, 4.33458e-06, 4.33458e-06, 4.33458e-06, 4.33458e-06, 4.33458e-06, 4.33458e-06, 4.33458e-06, 4.33458e-06, 4.33458e-06, 4.33458e-06, 4.33458e-06, 4.38874e-05, 4.33458e-06, 0.22268, 4.33458e-06, 4.33458e-06
18.4464, 0, 0.227859, 2.51507e-08, 1.41421, -0.227859, 0, 2.51507e-08, 2.51507e-08, 2.51507e-08, 2.51507e-08, 2.51507e-08, 2.51507e-08, 2.51507e-08, 2.51507e-08, 2.51507e-08, 2.51507e-08, 2.51507e-08, 2.51507e-08, 3.94704e-05, 2.51507e-08, 0.22782, 2.51507e-08, 2.51507e-08
18.4543, 0, 0.233113, 7.30593e-06, 1.41421, -0.233113, 0, 7.30593e-06, 7.30593e-06, 7.30593e-06, 7.30593e-06, 7.30593e-06, 7.30593e-06, 7.30593e-06, 7.30593e-06, 7.30593e-06, 7.30593e-06, 7.30593e-06, 7.30593e-06, 4.65301e-05, 7.30593e-06, 0.233074, 7.30593e-06, 7.30593e-06
18.4622, 0, 0.238469, 1.30233e-05, 1.41421, -0.238469, 0, 1.30233e-05, 1.30233e-05, 1.30233e-05, 1.30233e-05, 1.30233e-05, 1.30233e-05, 1.30233e-05, 1.30233e-05, 1.30233e-05, 1.30233e-05, 1.30233e-05, 1.30233e-05, 5.19133e-05, 1.30233e-05, 0.23843, 1.30233e-05, 1.30233e-05
18.47, 2, 0.243914, 8.77803e-06, 2, 1.75609, 0, 8.77803e-06, 8.77803e-06, 8.77803e-06, 8.77803e-06, 8.77803e-06, 8.77803e-06, 8.77803e-06, 8.77803e-06, 8.77803e-06, 8.77803e-06, 8.77803e-06, 8.77803e-06, 4.72225e-05, 8.77803e-06, 0.243876, 8.77803e-06, 8.77803e-06
18.4779, 0, 0.249447, 2.37424e-06, 1.41421, -0.249447, 0, 2.37424e-06, 2.37424e-06, 2.37424e-06, 2.37424e-06, 2.37424e-06, 2.37424e-06, 2.37424e-06, 2.37424e-06, 2.37424e-06, 2.37424e-06, 2.37424e-06, 2.37424e-06, 4.02647e-05, 2.37424e-06, 0.249409, 2.37424e-06, 2.37424e-06
18.4858, 0, 0.255072, 1.41473e-08, 1.41421, -0.255072, 0, 1.41473e-08, 1.41473e-08, 1.41473e-08, 1.41473e-08, 1.41473e-08, 1.41473e-08, 1.41473e-08, 1.41473e-08, 1.41473e-08, 1.41473e-08, 1.41473e-08, 1.41473e-08, 3.72455e-05, 1.41473e-08, 0.255035, 1.41473e-08, 1.41473e-08
18.4936, 0, 0.260782, 2.35491e-06, 1.41421, -0.260782, 0, 2.35491e-06, 2.35491e-06, 2.35491e-06, 2.35491e-06, 2.35491e-06, 2.35491e-06, 2.35491e-06, 2.35491e-06, 2.35491e-06, 2.35491e-06, 2.35491e-06, 2.35491e-06, 3.88269e-05, 2.35491e-06, 0.260745, 2.35491e-06, 2.35491e-06
18.5015, 0, 0.266559, 4.08754e-06, 1.41421, -0.266559, 0, 4.08754e-06, 4.08754e-06, 4.08754e-06, 4.08754e-06, 4.08754e-06, 4.08754e-06, 4.08754e-06, 4.08754e-06, 4.08754e-06, 4.08754e-06, 4.08754e-06, 4.08754e-06, 3.97062e-05, 4.08754e-06, 0.266524, 4.08754e-06, 4.08754e-06
18.5094, 0, 0.272397, 2.74879e-06, 1.41421, -0.272397, 0, 2.74879e-06, 2.74879e-06, 2.74879e-06, 2.74879e-06, 2.74879e-06, 2.74879e-06, 2.74879e-06, 2.74879e-06, 2.74879e-06, 2.74879e-06, 2.74879e-06, 2.74879e-06, 3.74263e-05, 2.74879e-06, 0.272362, 2.74879e-06, 2.74879e-06
18.5172, 4, 0.278286, 7.54503e-07, 2.44949, 3.72171, 0, 7.54503e-07, 7.54503e-07, 7.54503e-07, 7.54503e-07, 7.54503e-07, 7.54503e-07, 7.54503e-07, 7.54503e-07, 7.54503e-07, 7.54503e-07, 7.54503e-07, 7.54503e-07, 3.44103e-05, 7.54503e-07, 0.278252, 7.54503e-07, 7.54503e-07
18.5251, 0, 0.284214, 6.28767e-09, 1.41421, -0.284214, 0, 6.28767e-09, 6.28767e-09, 6.28767e-09, 6.28767e-09, 6.28767e-09, 6.28767e-09, 6.28767e-09, 6.28767e-09, 6.28767e-09, 6.28767e-09, 6.28767e-09, 6.28767e-09, 3.25688e-05, 6.28767e-09, 0.284181, 6.28767e-09, 6.28767e-09
18.533, 2, 0.290167, 4.814e-09, 2, 1.70983, 0, 4.814e-09, 4.814e-09, 4.814e-09, 4.814e-09, 4.814e-09, 4.814e-09, 4.814e-09, 4.814e-09, 4.814e-09, 4.814e-09, 4.814e-09, 4.814e-09, 3.14111e-05, 4.814e-09, 0.290136, 4.814e-09, 4.814e-09
18.5408, 0, 0.296135, 3.53681e-09, 1.41421, -0.296135, 0, 3.53681e-09, 3.53681e-09, 3.53681e-09, 3.53681e-09, 3.53681e-09, 3.53681e-09, 3.53681e-09, 3.53681e-09, 3.53681e-09, 3.53681e-09, 3.53681e-09, 3.53681e-09, 3.01994e-05, 3.53681e-09, 0.296105, 3.53681e-09, 3.53681e-09
18.5487, 0, 0.302099, 2.45612e-09, 1.41421, -0.302099, 0, 2.45612e-09, 2.45612e-09, 2.45612e-09, 2.45612e-09, 2.45612e-09, 2.45612e-09, 2.45612e-09, 2.45612e-09, 2.45612e-09, 2.45612e-09, 2.45612e-09, 2.45612e-09, 2.89441e-05, 2.45612e-09, 0.30207, 2.45612e-09, 2.45612e-09
18.5566, 0, 0.308042, 1.47521e-09, 1.41421, -0.308042, 0, 1.47521e-09, 1.47521e-09, 1.47521e-09, 1.47521e-09, 1.47521e-09, 1.47521e-09, 1.47521e-09, 1.47521e-09, 1.47521e-09, 1.47521e-09, 1.47521e-09, 1.47521e-09, 2.76547e-05, 1.47521e-09, 0.308014, 1.47521e-09, 1.47521e-09
18.5644, 0, 0.313948, 6.76968e-10, 1.41421, -0.313948, 0, 6.76968e-10, 6.76968e-10, 6.76968e-10, 6.76968e-10, 6.76968e-10, 6.76968e-10, 6.76968e-10, 6.76968e-10, 6.76968e-10, 6.76968e-10, 6.76968e-10, 6.76968e-10, 2.63414e-05, 6.76968e-10, 0.313922, 6.76968e-10, 6.76968e-10
18.5723, 0, 0.319798, 1.69242e-10, 1.41421, -0.319798, 0, 1.69242e-10, 1.69242e-10, 1.69242e-10, 1.69242e-10, 1.69242e-10, 1.69242e-10, 1.69242e-10, 1.69242e-10, 1.69242e-10, 1.69242e-10, 1.69242e-10, 1.69242e-10, 2.50143e-05, 1.69242e-10, 0.319773, 1.69242e-10, 1.69242e-10
18.5802, 0, 0.325575, 0, 1.41421, -0.325575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36826e-05, 0, 0.325551, 0, 0
18.588, 0, 0.331254, 0, 1.41421, -0.331254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23566e-05, 0, 0.331231, 0, 0
18.5959, 0, 0.336818, 0, 1.41421, -0.336818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10441e-05, 0, 0.336797, 0, 0
18.6038, 0, 0.342245, 0, 1.41421, -0.342245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97533e-05, 0, 0.342226, 0, 0
18.6116, 0, 0.347511, 7.28534e-22, 1.41421, -0.347511, 0, 7.28534e-22, 7.28534e-22, 7.28534e-22, 7.28534e-22, 7.28534e-22, 7.28534e-22, 7.28534e-22, 7.28534e-22, 7.28534e-22, 7.28534e-22, 7.28534e-22, 7.28534e-22, 1.84929e-05, 7.28534e-22, 0.347493, 7.28534e-22, 7.28534e-22
18.6195, 0, 0.352597, 2.91414e-21, 1.41421, -0.352597, 0, 2.91414e-21, 2.91414e-21, 2.91414e-21, 2.91414e-21, 2.91414e-21, 2.91414e-21, 2.91414e-21, 2.91414e-21, 2.91414e-21, 2.91414e-21, 2.91414e-21, 2.91414e-21, 1.72688e-05, 2.91414e-21, 0.35258, 2.91414e-21, 2.91414e-21
18.6274, 0, 0.357481, 6.55681e-21, 1.41421, -0.357481, 0, 6.55681e-21, 6.55681e-21, 6.55681e-21, 6.55681e-21, 6.55681e-21, 6.55681e-21, 6.55681e-21, 6.55681e-21, 6.55681e-21, 6.55681e-21, 6.55681e-21, 6.55681e-21, 1.6087e-05, 6.55681e-21, 0.357465, 6.55681e-21, 6.55681e-21
18.6352, 0, 0.362137, 1.16566e-20, 1.41421, -0.362137, 0, 1.16566e-20, 1.16566e-20, 1.16566e-20, 1.16566e-20, 1.16566e-20, 1.16566e-20, 1.16566e-20, 1.16566e-20, 1.16566e-20, 1.16566e-20, 1.16566e-20, 1.16566e-20, 1.49538e-05, 1.16566e-20, 0.362122, 1.16566e-20, 1.16566e-20
18.6431, 0, 0.366546, 1.82134e-20, 1.41421, -0.366546, 0, 1.82134e-20, 1.82134e-20, 1.82134e-20, 1.82134e-20, 1.82134e-20, 1.82134e-20, 1.82134e-20, 1.82134e-20, 1.82134e-20, 1.82134e-20, 1.82134e-20, 1.82134e-20, 1.38726e-05, 1.82134e-20, 0.366532, 1.82134e-20, 1.82134e-20
18.651, 2, 0.370689, 2.51458e-20, 2, 1.62931, 0, 2.51458e-20, 2.51458e-20, 2.51458e-20, 2.51458e-20, 2.51458e-20, 2.51458e-20, 2.51458e-20, 2.51458e-20, 2.51458e-20, 2.51458e-20, 2.51458e-20, 2.51458e-20, 1.28468e-05, 2.51458e-20, 0.370676, 2.51458e-20, 2.51458e-20
18.6589, 2, 0.374541, 3.19758e-20, 2, 1.62546, 0, 3.19758e-20, 3.19758e-20, 3.19758e-20, 3.19758e-20, 3.19758e-20, 3.19758e-20, 3.19758e-20, 3.19758e-20, 3.19758e-20, 3.19758e-20, 3.19758e-20, 3.19758e-20, 1.18796e-05, 3.19758e-20, 0.374529, 3.19758e-20, 3.19758e-20
18.6667, 0, 0.378084, 3.81195e-20, 1.41421, -0.378084, 0, 3.81195e-20, 3.81195e-20, 3.81195e-20, 3.81195e-20, 3.81195e-20, 3.81195e-20, 3.81195e-20, 3.81195e-20, 3.81195e-20, 3.81195e-20, 3.81195e-20, 3.81195e-20, 1.09727e-05, 3.81195e-20, 0.378073, 3.81195e-20, 3.81195e-20
18.6746, 0, 0.381301, 4.35519e-20, 1.41421, -0.381301, 0, 4.35519e-20, 4.35519e-20, 4.35519e-20, 4.35519e-20, 4.35519e-20, 4.35519e-20, 4.35519e-20, 4.35519e-20, 4.35519e-20, 4.35519e-20, 4.35519e-20, 4.35519e-20, 1.01263e-05, 4.35519e-20, 0.381291, 4.35519e-20, 4.35519e-20
18.6825, 0, 0.384172, 4.84522e-20, 1.41421, -0.384172, 0, 4.84522e-20, 4.84522e-20, 4.84522e-20, 4.84522e-20, 4.84522e-20, 4.84522e-20, 4.84522e-20, 4.84522e-20, 4.84522e-20, 4.84522e-20, 4.84522e-20, 4.84522e-20, 9.34135e-06, 4.84522e-20, 0.384163, 4.84522e-20, 4.84522e-20
18.6903, 0, 0.386683, 5.2545e-20, 1.41421, -0.386683, 0, 5.2545e-20, 5.2545e-20, 5.2545e-20, 5.2545e-20, 5.2545e-20, 5.2545e-20, 5.2545e-20, 5.2545e-20, 5.2545e-20, 5.2545e-20, 5.2545e-20, 5.2545e-20, 8.61724e-06, 5.2545e-20, 0.386674, 5.2545e-20, 5.2545e-20
18.6982, 0, 0.38882, 5.59421e-20, 1.41421, -0.38882, 0, 5.59421e-20, 5.59421e-20, 5.59421e-20, 5.59421e-20, 5.59421e-20, 5.59421e-20, 5.59421e-20, 5.59421e-20, 5.59421e-20, 5.59421e-20, 5.59421e-20, 5.59421e-20, 7.95236e-06, 5.59421e-20, 0.388812, 5.59421e-20, 5.59421e-20
18.7061, 0, 0.390569, 5.90041e-20, 1.41421, -0.390569, 0, 5.90041e-20, 5.90041e-20, 5.90041e-20, 5.90041e-20, 5.90041e-20, 5.90041e-20, 5.90041e-20, 5.90041e-20, 5.90041e-20, 5.90041e-20, 5.90041e-20, 5.90041e-20, 7.34558e-06, 5.90041e-20, 0.390561, 5.90041e-20, 5.90041e-20
18.7139, 2, 0.39192, 6.21476e-20, 2, 1.60808, 0, 6.21476e-20, 6.21476e-20, 6.21476e-20, 6.21476e-20, 6.21476e-20, 6.21476e-20, 6.21476e-20, 6.21476e-20, 6.21476e-20, 6.21476e-20, 6.21476e-20, 6.21476e-20, 6.79459e-06, 6.21476e-20, 0.391913, 6.21476e-20, 6.21476e-20
18.7218, 0, 0.392865, 6.63758e-20, 1.41421, -0.392865, 0, 6.63758e-20, 6.63758e-20, 6.63758e-20, 6.63758e-20, 6.63758e-20, 6.63758e-20, 6.63758e-20, 6.63758e-20, 6.63758e-20, 6.63758e-20, 6.63758e-20, 6.63758e-20, 6.29692e-06, 6.63758e-20, 0.392859, 6.63758e-20, 6.63758e-20
18.7297, 0, 0.393398, 7.01896e-20, 1.41421, -0.393398, 0, 7.01896e-20, 7.01896e-20, 7.01896e-20, 7.01896e-20, 7.01896e-20, 7.01896e-20, 7.01896e-20, 7.01896e-20, 7.01896e-20, 7.01896e-20, 7.01896e-20, 7.01896e-20, 5.84977e-06, 7.01896e-20, 0.393392, 7.01896e-20, 7.01896e-20
18.7375, 0, 0.393514, 7.35434e-20, 1.41421, -0.393514, 0, 7.35434e-20, 7.35434e-20, 7.35434e-20, 7.35434e-20, 7.35434e-20, 7.35434e-20, 7.35434e-20, 7.35434e-20, 7.35434e-20, 7.35434e-20, 7.35434e-20, 7.35434e-20, 5.45012e-06, 7.35434e-20, 0.393509, 7.35434e-20, 7.35434e-20
18.7454, 2, 0.393213, 7.50392e-20, 2, 1.60679, 0, 7.50392e-20, 7.50392e-20, 7.50392e-20, 7.50392e-20, 7.50392e-20, 7.50392e-20, 7.50392e-20, 7.50392e-20, 7.50392e-20, 7.50392e-20, 7.50392e-20, 7.50392e-20, 5.0948e-06, 7.50392e-20, 0.393208, 7.50392e-20, 7.50392e-20
18.7533, 4, 0.392495, 7.47618e-20, 2.44949, 3.60751, 0, 7.47618e-20, 7.47618e-20, 7.47618e-20, 7.47618e-20, 7.47618e-20, 7.47618e-20, 7.47618e-20, 7.47618e-20, 7.47618e-20, 7.47618e-20, 7.47618e-20, 7.47618e-20, 4.78056e-06, 7.47618e-20, 0.39249, 7.47618e-20, 7.47618e-20
18.7611, 0, 0.391363, 7.31953e-20, 1.41421, -0.391363, 0, 7.31953e-20, 7.31953e-20, 7.31953e-20, 7.31953e-20, 7.31953e-20, 7.31953e-20, 7.31953e-20, 7.31953e-20, 7.31953e-20, 7.31953e-20, 7.31953e-20, 7.31953e-20, 4.5041e-06, 7.31953e-20, 0.391358, 7.31953e-20, 7.31953e-20
18.769, 0, 0.389823, 7.08126e-20, 1.41421, -0.389823, 0, 7.08126e-20, 7.08126e-20, 7.08126e-20, 7.08126e-20, 7.08126e-20, 7.08126e-20, 7.08126e-20, 7.08126e-20, 7.08126e-20, 7.08126e-20, 7.08126e-20, 7.08126e-20, 4.26217e-06, 7.08126e-20, 0.389819, 7.08126e-20, 7.08126e-20
18.7769, 0, 0.387883, 6.80616e-20, 1.41421, -0.387883, 0, 6.80616e-20, 6.80616e-20, 6.80616e-20, 6.80616e-20, 6.80616e-20, 6.80616e-20, 6.80616e-20, 6.80616e-20, 6.80616e-20, 6.80616e-20, 6.80616e-20, 6.80616e-20, 4.05159e-06, 6.80616e-20, 0.387879, 6.80616e-20, 6.80616e-20
18.7847, 0, 0.385554, 6.53651e-20, 1.41421, -0.385554, 0, 6.53651e-20, 6.53651e-20, 6.53651e-20, 6.53651e-20, 6.53651e-20, 6.53651e-20, 6.53651e-20, 6.53651e-20, 6.53651e-20, 6.53651e-20, 6.53651e-20, 6.53651e-20, 3.86927e-06, 6.53651e-20, 0.38555, 6.53651e-20, 6.53651e-20
18.7926, 0, 0.382847, 6.32264e-20, 1.41421, -0.382847, 0, 6.32264e-20, 6.32264e-20, 6.32264e-20, 6.32264e-20, 6.32264e-20, 6.32264e-20, 6.32264e-20, 6.32264e-20, 6.32264e-20, 6.32264e-20, 6.32264e-20, 6.32264e-20, 3.71223e-06, 6.32264e-20, 0.382843, 6.32264e-20, 6.32264e-20
18.8005, 0, 0.379778, 6.07069e-20, 1.41421, -0.379778, 0, 6.07069e-20, 6.07069e-20, 6.07069e-20, 6.07069e-20, 6.07069e-20, 6.07069e-20, 6.07069e-20, 6.07069e-20, 6.07069e-20, 6.07069e-20, 6.07069e-20, 6.07069e-20, 3.57783e-06, 6.07069e-20, 0.379774, 6.07069e-20, 6.07069e-20
18.8083, 4, 0.376361, 5.79337e-20, 2.44949, 3.62364, 0, 5.79337e-20, 5.79337e-20, 5.79337e-20, 5.79337e-20, 5.79337e-20, 5.79337e-20, 5.79337e-20, 5.79337e-20, 5.79337e-20, 5.79337e-20, 5.79337e-20, 5.79337e-20, 3.46332e-06, 5.79337e-20, 0.376358, 5.79337e-20, 5.79337e-20
18.8162, 0, 0.372618, 5.50768e-20, 1.41421, -0.372618, 0, 5.50768e-20, 5.50768e-20, 5.50768e-20, 5.50768e-20, 5.50768e-20, 5.50768e-20, 5.50768e-20, 5.50768e-20, 5.50768e-20, 5.50768e-20, 5.50768e-20, 5.50768e-20, 3.36639e-06, 5.50768e-20, 0.372614, 5.50768e-20, 5.50768e-20
18.8241, 0, 0.368566, 5.20326e-20, 1.41421, -0.368566, 0, 5.20326e-20, 5.20326e-20, 5.20326e-20, 5.20326e-20, 5.20326e-20, 5.20326e-20, 5.20326e-20, 5.20326e-20, 5.20326e-20, 5.20326e-20, 5.20326e-20, 5.20326e-20, 3.28483e-06, 5.20326e-20, 0.368563, 5.20326e-20, 5.20326e-20
18.8319, 0, 0.364225, 4.81618e-20, 1.41421, -0.364225, 0, 4.81618e-20, 4.81618e-20, 4.81618e-20, 4.81618e-20, 4.81618e-20, 4.81618e-20, 4.81618e-20, 4.81618e-20, 4.81618e-20, 4.81618e-20, 4.81618e-20, 4.81618e-20, 3.21658e-06, 4.81618e-20, 0.364221, 4.81618e-20, 4.81618e-20
18.8398, 0, 0.359619, 4.36312e-20, 1.41421, -0.359619, 0, 4.36312e-20, 4.36312e-20, 4.36312e-20, 4.36312e-20, 4.36312e-20, 4.36312e-20, 4.36312e-20, 4.36312e-20, 4.36312e-20, 4.36312e-20, 4.36312e-20, 4.36312e-20, 3.15987e-06, 4.36312e-20, 0.359616, 4.36312e-20, 4.36312e-20
18.8477, 0, 0.35477, 3.87668e-20, 1.41421, -0.35477, 0, 3.87668e-20, 3.87668e-20, 3.87668e-20, 3.87668e-20, 3.87668e-20, 3.87668e-20, 3.87668e-20, 3.87668e-20, 3.87668e-20, 3.87668e-20, 3.87668e-20, 3.87668e-20, 3.11307e-06, 3.87668e-20, 0.354766, 3.87668e-20, 3.87668e-20
18.8555, 2, 0.349701, 3.39294e-20, 2, 1.6503, 0, 3.39294e-20, 3.39294e-20, 3.39294e-20, 3.39294e-20, 3.39294e-20, 3.39294e-20, 3.39294e-20, 3.39294e-20, 3.39294e-20, 3.39294e-20, 3.39294e-20, 3.39294e-20, 3.07473e-06, 3.39294e-20, 0.349698, 3.39294e-20, 3.39294e-20
18.8634, 0, 0.344437, 2.94143e-20, 1.41421, -0.344437, 0, 2.94143e-20, 2.94143e-20, 2.94143e-20, 2.94143e-20, 2.94143e-20, 2.94143e-20, 2.94143e-20, 2.94143e-20, 2.94143e-20, 2.94143e-20, 2.94143e-20, 2.94143e-20, 3.04358e-06, 2.94143e-20, 0.344434, 2.94143e-20, 2.94143e-20
18.8713, 0, 0.339001, 2.64301e-20, 1.41421, -0.339001, 0, 2.64301e-20, 2.64301e-20, 2.64301e-20, 2.64301e-20, 2.64301e-20, 2.64301e-20, 2.64301e-20, 2.64301e-20, 2.64301e-20, 2.64301e-20, 2.64301e-20, 2.64301e-20, 3.01849e-06, 2.64301e-20, 0.338998, 2.64301e-20, 2.64301e-20
18.8791, 2, 0.333417, 2.30597e-20, 2, 1.66658, 0, 2.30597e-20, 2.30597e-20, 2.30597e-20, 2.30597e-20, 2.30597e-20, 2.30597e-20, 2.30597e-20, 2.30597e-20, 2.30597e-20, 2.30597e-20, 2.30597e-20, 2.30597e-20, 2.99851e-06, 2.30597e-20, 0.333414, 2.30597e-20, 2.30597e-20
18.887, 0, 0.327709, 1.95427e-20, 1.41421, -0.327709, 0, 1.95427e-20, 1.95427e-20, 1.95427e-20, 1.95427e-20, 1.95427e-20, 1.95427e-20, 1.95427e-20, 1.95427e-20, 1.95427e-20, 1.95427e-20, 1.95427e-20, 1.95427e-20, 2.98279e-06, 1.95427e-20, 0.327706, 1.95427e-20, 1.95427e-20
18.8949, 0, 0.321899, 1.61458e-20, 1.41421, -0.321899, 0, 1.61458e-20, 1.61458e-20, 1.61458e-20, 1.61458e-20, 1.61458e-20, 1.61458e-20, 1.61458e-20, 1.61458e-20, 1.61458e-20, 1.61458e-20, 1.61458e-20, 1.61458e-20, 2.97061e-06, 1.61458e-20, 0.321896, 1.61458e-20, 1.61458e-20
18.9027, 0, 0.31601, 1.3073e-20, 1.41421, -0.31601, 0, 1.3073e-20, 1.3073e-20, 1.3073e-20, 1.3073e-20, 1.3073e-20, 1.3073e-20, 1.3073e-20, 1.3073e-20, 1.3073e-20, 1.3073e-20, 1.3073e-20, 1.3073e-20, 2.96135e-06, 1.3073e-20, 0.316007, 1.3073e-20, 1.3073e-20
18.9106, 0, 0.310063, 1.11102e-20, 1.41421, -0.310063, 0, 1.11102e-20, 1.11102e-20, 1.11102e-20, 1.11102e-20, 1.11102e-20, 1.11102e-20, 1.11102e-20, 1.11102e-20, 1.11102e-20, 1.11102e-20, 1.11102e-20, 1.11102e-20, 2.9545e-06, 1.11102e-20, 0.31006, 1.11102e-20, 1.11102e-20
18.9185, 0, 0.304078, 8.96536e-21, 1.41421, -0.304078, 0, 8.96536e-21, 8.96536e-21, 8.96536e-21, 8.96536e-21, 8.96536e-21, 8.96536e-21, 8.96536e-21, 8.96536e-21, 8.96536e-21, 8.96536e-21, 8.96536e-21, 8.96536e-21, 2.94961e-06, 8.96536e-21, 0.304075, 8.96536e-21, 8.96536e-21
18.9263, 0, 0.298074, 6.82715e-21, 1.41421, -0.298074, 0, 6.82715e-21, 6.82715e-21, 6.82715e-21, 6.82715e-21, 6.82715e-21, 6.82715e-21, 6.82715e-21, 6.82715e-21, 6.82715e-21, 6.82715e-21, 6.82715e-21, 6.82715e-21, 2.94632e-06, 6.82715e-21, 0.298071, 6.82715e-21, 6.82715e-21
18.9342, 2, 0.292073, 4.88568e-21, 2, 1.70793, 0, 4.88568e-21, 4.88568e-21, 4.88568e-21, 4.88568e-21, 4.88568e-21, 4.88568e-21, 4.88568e-21, 4.88568e-21, 4.88568e-21, 4.88568e-21, 4.88568e-21, 4.88568e-21, 2.94432e-06, 4.88568e-21, 0.29207, 4.88568e-21, 4.88568e-21
