   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_159.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.656097, 0, 0.00161117, 0.000100771, 1.41421, -0.00161117, 0.000100771, 0.000100814, 0.000100785, 0.000653196, 0.000115905, 0.000115003, 0.000225822, 0.00012487, 0.000106422, 0.000781252, 0.000104103, 0.000103586, 0.000100933, 0.000100771, 0.000100773, 0.000174298, 0.000100771, 0.000100771, 0.000114209
0.663968, 0, 0.00257318, 0.000160158, 1.41421, -0.00257318, 0.000160158, 0.000160225, 0.00016018, 0.00103816, 0.000184211, 0.000182778, 0.00038228, 0.00019846, 0.000169139, 0.00124169, 0.000164387, 0.000164631, 0.000160386, 0.000160158, 0.000160161, 0.000267182, 0.000160158, 0.000160158, 0.000181515
0.671839, 0, 0.00403366, 0.00024921, 1.41421, -0.00403366, 0.00024921, 0.000249315, 0.000249245, 0.00161546, 0.000286639, 0.000284409, 0.000636094, 0.000308812, 0.000263185, 0.00193217, 0.000254566, 0.000256171, 0.00024953, 0.00024921, 0.000249216, 0.000405346, 0.00024921, 0.00024921, 0.000282444
0.679711, 0, 0.00620574, 0.000379739, 1.41421, -0.00620574, 0.000379739, 0.000379898, 0.000379792, 0.00246168, 0.000436775, 0.000433376, 0.00104037, 0.000470561, 0.000401035, 0.00294429, 0.000386504, 0.000390347, 0.000380186, 0.000379739, 0.000379747, 0.000607144, 0.000379739, 0.000379739, 0.000430382
0.687582, 0, 0.00937074, 0.000566767, 1.41421, -0.00937074, 0.000566767, 0.000567004, 0.000566847, 0.00367426, 0.000651898, 0.000646825, 0.00167247, 0.000702328, 0.000598553, 0.00439459, 0.000575288, 0.000582601, 0.00056739, 0.000566767, 0.000566779, 0.000896297, 0.000566767, 0.000566767, 0.000642357
0.695453, 0, 0.0138901, 0.000828764, 1.41421, -0.0138901, 0.000828764, 0.00082911, 0.00082888, 0.005373, 0.000953255, 0.000945836, 0.00264242, 0.001027, 0.000875245, 0.00642638, 0.000839463, 0.000851922, 0.000829627, 0.000828764, 0.000828781, 0.00130257, 0.000828764, 0.000828764, 0.000939305
0.703325, 0, 0.020215, 0.0011876, 1.41421, -0.020215, 0.0011876, 0.0011881, 0.00118777, 0.00769984, 0.00136601, 0.00135537, 0.00410262, 0.00147169, 0.00125421, 0.00920942, 0.00120098, 0.00122079, 0.00118879, 0.0011876, 0.00118763, 0.00186217, 0.0011876, 0.0011876, 0.00134602
0.711196, 0, 0.0288927, 0.00166818, 1.41421, -0.0288927, 0.00166818, 0.00166887, 0.00166841, 0.0108164, 0.00191879, 0.00190386, 0.00625857, 0.00206725, 0.00176175, 0.012937, 0.00168484, 0.00171482, 0.00166981, 0.00166818, 0.00166821, 0.00261785, 0.00166818, 0.00166818, 0.00189073
0.719067, 2, 0.0405666, 0.00229758, 2, 1.95943, 0.00229758, 0.00229854, 0.0022979, 0.0148985, 0.00264279, 0.00262221, 0.00937927, 0.00284727, 0.00242647, 0.0178195, 0.00231822, 0.00236186, 0.00229982, 0.00229758, 0.00229762, 0.00361856, 0.00229758, 0.00229758, 0.00260415
0.726938, 0, 0.0559687, 0.00310376, 1.41421, -0.0559687, 0.00310376, 0.00310506, 0.00310419, 0.020128, 0.00357014, 0.00354235, 0.0138059, 0.0038464, 0.00327789, 0.0240743, 0.00312916, 0.00319066, 0.00310681, 0.00310376, 0.00310382, 0.00491872, 0.00310376, 0.00310376, 0.00351799
0.73481, 0, 0.0759013, 0.00411374, 1.41421, -0.0759013, 0.00411374, 0.00411546, 0.00411431, 0.0266804, 0.00473196, 0.00469511, 0.0199564, 0.00509815, 0.00434456, 0.0319115, 0.00414478, 0.00422904, 0.00411787, 0.00411374, 0.00411382, 0.00657729, 0.00411374, 0.00411374, 0.00466292
0.742681, 0, 0.101208, 0.00535142, 1.41421, -0.101208, 0.00535142, 0.00535366, 0.00535217, 0.0347117, 0.00615576, 0.00610782, 0.0283232, 0.00663217, 0.00565173, 0.0415176, 0.00538906, 0.00550165, 0.00535697, 0.00535142, 0.00535153, 0.00865677, 0.00535142, 0.00535142, 0.00606609
0.750552, 0, 0.132731, 0.00683517, 1.41421, -0.132731, 0.00683517, 0.00683803, 0.00683613, 0.0443418, 0.00786268, 0.00780144, 0.0394606, 0.00847126, 0.00721881, 0.053036, 0.0068804, 0.00702749, 0.00684258, 0.00683517, 0.00683531, 0.0112227, 0.00683517, 0.00683517, 0.00774844
0.758424, 0, 0.17126, 0.0085754, 1.41421, -0.17126, 0.0085754, 0.00857899, 0.0085766, 0.0556392, 0.00986473, 0.00978789, 0.0539603, 0.0106283, 0.00905679, 0.0665489, 0.00862924, 0.00881746, 0.00858521, 0.0085754, 0.00857558, 0.0143442, 0.0085754, 0.0085754, 0.00972193
0.766295, 0, 0.217464, 0.0105724, 1.41421, -0.217464, 0.0105724, 0.0105768, 0.0105739, 0.0686072, 0.0121623, 0.0120675, 0.0724114, 0.0131039, 0.011166, 0.0820601, 0.0106359, 0.0108722, 0.0105853, 0.0105724, 0.0105726, 0.0180953, 0.0105724, 0.0105724, 0.0119872
0.774166, 0, 0.271827, 0.0128149, 1.41421, -0.271827, 0.0128149, 0.0128203, 0.0128167, 0.0831737, 0.0147424, 0.0146275, 0.0953458, 0.0158838, 0.0135346, 0.0994833, 0.0128889, 0.0131807, 0.0128317, 0.0128149, 0.0128152, 0.0225593, 0.0128149, 0.0128149, 0.0145318
0.782037, 0, 0.334573, 0.0152793, 1.41421, -0.334573, 0.0152793, 0.0152857, 0.0152814, 0.0991861, 0.0175779, 0.0174409, 0.12317, 0.018939, 0.0161375, 0.118636, 0.0153646, 0.0157195, 0.0153009, 0.0152793, 0.0152796, 0.0278335, 0.0152793, 0.0152793, 0.0173296
0.789909, 0, 0.405601, 0.0179298, 1.41421, -0.405601, 0.0179298, 0.0179373, 0.0179323, 0.116414, 0.0206278, 0.020467, 0.156089, 0.0222251, 0.0189371, 0.139243, 0.0180271, 0.0184532, 0.0179576, 0.0179298, 0.0179302, 0.0340369, 0.0179298, 0.0179298, 0.0203411
0.79778, 0, 0.484434, 0.0207203, 1.41421, -0.484434, 0.0207203, 0.020729, 0.0207232, 0.134556, 0.0238389, 0.0236531, 0.194029, 0.0256849, 0.0218847, 0.160944, 0.0208301, 0.0213364, 0.0207556, 0.0207203, 0.0207208, 0.0413176, 0.0207203, 0.0207203, 0.0235152
0.805651, 0, 0.570187, 0.0235967, 1.41421, -0.570187, 0.0235967, 0.0236066, 0.0236, 0.153259, 0.0271488, 0.0269371, 0.236572, 0.0292509, 0.0249229, 0.183316, 0.0237191, 0.0243162, 0.0236412, 0.0235967, 0.0235972, 0.0498604, 0.0235967, 0.0235967, 0.0267924
0.813523, 0, 0.661562, 0.0264997, 1.41421, -0.661562, 0.0264997, 0.0265108, 0.0265034, 0.172136, 0.0304895, 0.0302517, 0.282906, 0.0328499, 0.0279893, 0.205895, 0.0266347, 0.0273363, 0.0265556, 0.0264997, 0.0265002, 0.0598906, 0.0264997, 0.0264997, 0.0301082
0.821394, 4, 0.756881, 0.0293695, 2.44949, 3.24312, 0.0293695, 0.0293818, 0.0293736, 0.19079, 0.0337917, 0.0335281, 0.331814, 0.0364071, 0.0310206, 0.228208, 0.0295168, 0.030341, 0.0294394, 0.0293695, 0.0293701, 0.0716734, 0.0293695, 0.0293695, 0.0333983
0.829265, 0, 0.854149, 0.0321492, 1.41421, -0.854149, 0.0321492, 0.0321627, 0.0321537, 0.208842, 0.0369898, 0.0367013, 0.381699, 0.0398515, 0.0339565, 0.2498, 0.0323082, 0.03328, 0.0322364, 0.0321492, 0.0321499, 0.0855053, 0.0321492, 0.0321492, 0.0366028
0.837136, 0, 0.951153, 0.0347887, 1.41421, -0.951153, 0.0347887, 0.0348033, 0.0347935, 0.225951, 0.0400256, 0.0397135, 0.430655, 0.0431202, 0.036744, 0.270263, 0.0349583, 0.0361129, 0.0348971, 0.0347887, 0.0347894, 0.101696, 0.0347887, 0.0347887, 0.0396712
0.845008, 2, 1.04558, 0.0372473, 2, 0.954419, 0.0372473, 0.037263, 0.0372526, 0.241836, 0.0428521, 0.0425181, 0.476585, 0.0461621, 0.03934, 0.28926, 0.0374266, 0.0388125, 0.0373824, 0.0372473, 0.0372481, 0.120539, 0.0372473, 0.0372473, 0.0425658
0.852879, 0, 1.13517, 0.0394966, 1.41421, -1.13517, 0.0394966, 0.0395132, 0.0395021, 0.256286, 0.0454356, 0.0450817, 0.517351, 0.0489406, 0.0417141, 0.306539, 0.039684, 0.0413682, 0.0396649, 0.0394966, 0.0394974, 0.142276, 0.0394966, 0.0394966, 0.0452647
0.86075, 2, 1.21782, 0.0415207, 2, 0.782178, 0.0415207, 0.041538, 0.0415265, 0.269171, 0.0477572, 0.0473856, 0.550943, 0.0514348, 0.0438492, 0.321942, 0.0417147, 0.0437871, 0.0417309, 0.0415207, 0.0415215, 0.167047, 0.0415207, 0.0415207, 0.0477636
0.868621, 0, 1.29177, 0.0433164, 1.41421, -1.29177, 0.0433164, 0.0433345, 0.0433224, 0.280437, 0.0498124, 0.0494252, 0.575656, 0.0536394, 0.0457418, 0.335403, 0.0435154, 0.0460945, 0.0435793, 0.0433164, 0.0433173, 0.194843, 0.0433164, 0.0433164, 0.0500767
0.876493, 4, 1.35563, 0.0448924, 2.44949, 2.64437, 0.0448924, 0.0449111, 0.0448986, 0.290102, 0.05161, 0.0512096, 0.590245, 0.0555635, 0.0474005, 0.346943, 0.0450946, 0.0483337, 0.0452215, 0.0448924, 0.0448933, 0.225462, 0.0448924, 0.0448924, 0.0522366
0.884364, 0, 1.4085, 0.046267, 1.41421, -1.4085, 0.046267, 0.0462862, 0.0462734, 0.298247, 0.0531701, 0.0527586, 0.594036, 0.057228, 0.0488444, 0.356657, 0.0464707, 0.0505632, 0.0466786, 0.046267, 0.0462679, 0.258467, 0.046267, 0.046267, 0.0542942
0.892235, 2, 1.44997, 0.047466, 2, 0.550032, 0.047466, 0.0474857, 0.0474726, 0.304997, 0.0545212, 0.0541007, 0.586995, 0.0586633, 0.0501002, 0.364694, 0.0476695, 0.052855, 0.0479797, 0.047466, 0.047467, 0.293174, 0.047466, 0.047466, 0.0563179
0.900107, 2, 1.48007, 0.0485202, 2, 0.519931, 0.0485202, 0.0485402, 0.0485269, 0.310512, 0.0556976, 0.0552698, 0.56972, 0.0599057, 0.0512, 0.371243, 0.0487217, 0.0552906, 0.0491583, 0.0485202, 0.0485212, 0.328651, 0.0485202, 0.0485202, 0.0583943
0.907978, 0, 1.49927, 0.0494624, 1.41421, -1.49927, 0.0494624, 0.0494826, 0.0494692, 0.314966, 0.056736, 0.0563025, 0.54339, 0.0609944, 0.0521781, 0.376512, 0.0496605, 0.057958, 0.0502498, 0.0494624, 0.0494634, 0.36375, 0.0494624, 0.0494624, 0.0606287
0.915849, 8, 1.50836, 0.0503256, 3.16228, 6.49164, 0.0503256, 0.0503461, 0.0503325, 0.31854, 0.0576735, 0.0572355, 0.509645, 0.0619689, 0.0530691, 0.380714, 0.0505191, 0.0609478, 0.0512889, 0.0503256, 0.0503266, 0.397167, 0.0503256, 0.0503256, 0.0631468
0.92372, 0, 1.50841, 0.0511409, 1.41421, -1.50841, 0.0511409, 0.0511615, 0.0511478, 0.321406, 0.0585449, 0.0581036, 0.47044, 0.0628666, 0.0539053, 0.384055, 0.0513286, 0.0643496, 0.0523069, 0.0511409, 0.0511419, 0.427524, 0.0511409, 0.0511409, 0.0660972
0.931592, 0, 1.50063, 0.051936, 1.41421, -1.50063, 0.051936, 0.0519567, 0.0519429, 0.323721, 0.0593816, 0.0589379, 0.427873, 0.0637211, 0.0547159, 0.386722, 0.0521172, 0.0682493, 0.0533305, 0.051936, 0.051937, 0.453469, 0.051936, 0.051936, 0.069654
0.939463, 2, 1.48636, 0.0527344, 2, 0.513637, 0.0527344, 0.0527552, 0.0527413, 0.325624, 0.0602103, 0.0597648, 0.384023, 0.064561, 0.0555256, 0.388882, 0.0529087, 0.0727311, 0.0543797, 0.0527344, 0.0527354, 0.473785, 0.0527344, 0.0527344, 0.0740183
0.947334, 0, 1.46701, 0.0535548, 1.41421, -1.46701, 0.0535548, 0.0535757, 0.0535618, 0.327232, 0.0610523, 0.0606055, 0.340798, 0.0654095, 0.0563541, 0.390672, 0.0537221, 0.0778607, 0.0554681, 0.0535548, 0.0535559, 0.487491, 0.0535548, 0.0535548, 0.079418
0.955206, 2, 1.44399, 0.0544114, 2, 0.556008, 0.0544114, 0.0544323, 0.0544184, 0.328639, 0.0619239, 0.0614762, 0.299828, 0.0662842, 0.0572163, 0.392206, 0.0545719, 0.0837044, 0.056602, 0.0544114, 0.0544124, 0.493933, 0.0544114, 0.0544114, 0.0861048
0.963077, 0, 1.41875, 0.0553135, 1.41421, -1.41875, 0.0553135, 0.0553345, 0.0553205, 0.329917, 0.0628364, 0.0623881, 0.262385, 0.0671974, 0.0581223, 0.393572, 0.0554678, 0.0903197, 0.0577816, 0.0553135, 0.0553146, 0.492838, 0.0553135, 0.0553135, 0.0943455
0.970948, 2, 1.39273, 0.0562667, 2, 0.607274, 0.0562666, 0.0562877, 0.0562737, 0.331123, 0.0637965, 0.0633477, 0.229357, 0.0681568, 0.0590781, 0.394836, 0.0564158, 0.0977629, 0.0590016, 0.0562667, 0.0562677, 0.484345, 0.0562667, 0.0562667, 0.104409
0.978819, 0, 1.36735, 0.0572728, 1.41421, -1.36735, 0.0572727, 0.0572938, 0.0572798, 0.332296, 0.0648072, 0.0643582, 0.201251, 0.069166, 0.0600859, 0.396047, 0.0574181, 0.1061, 0.0602525, 0.0572728, 0.0572739, 0.468992, 0.0572728, 0.0572728, 0.116545
0.986691, 2, 1.34403, 0.0583311, 2, 0.655974, 0.0583309, 0.058352, 0.0583381, 0.333462, 0.0658684, 0.0654192, 0.178228, 0.0702254, 0.0611452, 0.397236, 0.0584742, 0.115424, 0.0615221, 0.0583311, 0.0583321, 0.447671, 0.0583311, 0.0583311, 0.130962
0.994562, 0, 1.32413, 0.0594384, 1.41421, -1.32413, 0.0594381, 0.0594594, 0.0594454, 0.334638, 0.0669776, 0.0665282, 0.160159, 0.0713326, 0.0622533, 0.398426, 0.0595817, 0.125895, 0.0627974, 0.0594384, 0.0594394, 0.421548, 0.0594384, 0.0594384, 0.14779
1.00243, 2, 1.30901, 0.0605902, 2, 0.690991, 0.0605898, 0.0606111, 0.0605972, 0.335832, 0.0681305, 0.0676811, 0.146688, 0.0724838, 0.0634055, 0.399626, 0.0607363, 0.137793, 0.0640655, 0.0605902, 0.0605912, 0.391974, 0.0605902, 0.0605902, 0.167057
1.0103, 0, 1.29999, 0.0617808, 1.41421, -1.29999, 0.0617804, 0.0618018, 0.0617878, 0.337049, 0.0693219, 0.0688725, 0.137301, 0.0736736, 0.0645964, 0.400841, 0.061933, 0.151618, 0.0653154, 0.0617808, 0.0617819, 0.360373, 0.0617808, 0.0617808, 0.188651
1.01818, 0, 1.29849, 0.0630042, 1.41421, -1.29849, 0.0630035, 0.0630251, 0.0630112, 0.338287, 0.0705456, 0.0700962, 0.131387, 0.074896, 0.0658199, 0.402072, 0.0631663, 0.168248, 0.0665385, 0.0630042, 0.0630052, 0.328143, 0.0630042, 0.0630042, 0.212302
1.02605, 2, 1.30621, 0.0642538, 2, 0.693789, 0.064253, 0.0642748, 0.0642608, 0.339546, 0.0717955, 0.071346, 0.128289, 0.0761448, 0.0670696, 0.403315, 0.0644306, 0.189179, 0.0677296, 0.0642538, 0.0642548, 0.296567, 0.0642538, 0.0642538, 0.237561
1.03392, 2, 1.32548, 0.0655233, 2, 0.674521, 0.0655222, 0.0655443, 0.0655303, 0.340821, 0.0730652, 0.0726157, 0.127348, 0.0774137, 0.0683392, 0.404562, 0.0657206, 0.216893, 0.0688863, 0.0655233, 0.0655244, 0.266738, 0.0655233, 0.0655233, 0.263805
1.04179, 0, 1.35977, 0.0668067, 1.41421, -1.35977, 0.0668052, 0.0668277, 0.0668137, 0.342107, 0.0743486, 0.0738991, 0.127936, 0.0786964, 0.0696226, 0.405803, 0.0670316, 0.255389, 0.0700095, 0.0668067, 0.0668077, 0.239517, 0.0668067, 0.0668067, 0.29025
1.04966, 4, 1.41447, 0.0680978, 2.44949, 2.58553, 0.0680958, 0.0681188, 0.0681048, 0.3434, 0.0756398, 0.0751903, 0.129479, 0.0799872, 0.0709137, 0.407027, 0.0683593, 0.310922, 0.0711021, 0.0680978, 0.0680989, 0.215514, 0.0680978, 0.0680978, 0.315985
1.05753, 0, 1.49801, 0.0693912, 1.41421, -1.49801, 0.0693886, 0.0694122, 0.0693983, 0.344694, 0.0769333, 0.0764838, 0.131476, 0.0812803, 0.0722072, 0.408219, 0.0697002, 0.393008, 0.0721685, 0.0693912, 0.0693923, 0.195085, 0.0693912, 0.0693912, 0.340027
1.0654, 6, 1.62314, 0.0706815, 2.82843, 4.37686, 0.070678, 0.0707025, 0.0706885, 0.345985, 0.0782235, 0.0777741, 0.133506, 0.0825703, 0.0734975, 0.409359, 0.0710519, 0.515691, 0.0732139, 0.0706815, 0.0706825, 0.178356, 0.0706815, 0.0706815, 0.361378
1.07327, 2, 1.80866, 0.0719634, 2, 0.19134, 0.0719588, 0.0719844, 0.0719704, 0.347267, 0.0795054, 0.0790559, 0.135239, 0.083852, 0.0747793, 0.410426, 0.0724126, 0.699087, 0.074243, 0.0719634, 0.0719644, 0.16526, 0.0719634, 0.0719634, 0.3791
1.08115, 8, 2.08125, 0.0732315, 3.16228, 5.91875, 0.0732255, 0.0732525, 0.0732385, 0.348535, 0.0807736, 0.0803241, 0.136434, 0.08512, 0.0760475, 0.411393, 0.073782, 0.971134, 0.0752596, 0.0732315, 0.0732326, 0.155575, 0.0732315, 0.0732315, 0.392386
1.08902, 2, 2.47739, 0.0744805, 2, -0.477386, 0.0744727, 0.0745015, 0.0744875, 0.349784, 0.0820225, 0.0815731, 0.136937, 0.0863689, 0.0772965, 0.412231, 0.075161, 1.36941, 0.0762656, 0.0744805, 0.0744815, 0.14897, 0.0744805, 0.0744805, 0.400622
1.09689, 2, 3.04506, 0.0757045, 2, -1.04506, 0.0756944, 0.0757255, 0.0757115, 0.351008, 0.0832466, 0.0827971, 0.13668, 0.0875929, 0.0785205, 0.412903, 0.076552, 1.94273, 0.077261, 0.0757045, 0.0757056, 0.145049, 0.0757045, 0.0757045, 0.403441
1.10476, 6, 3.84497, 0.0768973, 2.82843, 2.15503, 0.0768842, 0.0769183, 0.0769043, 0.352201, 0.0844393, 0.0839899, 0.135664, 0.0887856, 0.0797132, 0.413373, 0.0779597, 2.75231, 0.0782435, 0.0768973, 0.0768983, 0.143383, 0.0768973, 0.0768973, 0.400748
1.11263, 2, 4.95058, 0.0780517, 2, -2.95058, 0.078035, 0.0780727, 0.0780587, 0.353356, 0.0855938, 0.0851443, 0.133952, 0.08994, 0.0808677, 0.413598, 0.0793912, 3.87179, 0.0792081, 0.0780517, 0.0780528, 0.143543, 0.0780517, 0.0780517, 0.39273
1.1205, 0, 6.44692, 0.07916, 1.41421, -6.44692, 0.0791386, 0.079181, 0.079167, 0.354464, 0.086702, 0.0862525, 0.131654, 0.0910483, 0.0819759, 0.41354, 0.0808573, 5.38605, 0.080148, 0.07916, 0.079161, 0.145122, 0.07916, 0.07916, 0.379839
1.12837, 4, 8.42708, 0.0802131, 2.44949, -4.42708, 0.0801861, 0.0802341, 0.0802201, 0.355517, 0.0877552, 0.0873057, 0.128906, 0.0921014, 0.0830291, 0.413161, 0.0823723, 7.3877, 0.0810537, 0.0802131, 0.0802142, 0.147745, 0.0802131, 0.0802131, 0.362752
1.13625, 16, 10.9867, 0.0812013, 4.24264, 5.01328, 0.0811671, 0.0812223, 0.0812083, 0.356505, 0.0887433, 0.0882938, 0.12586, 0.0930896, 0.0840172, 0.412429, 0.0839552, 9.97171, 0.0819143, 0.0812013, 0.0812023, 0.151082, 0.0812013, 0.0812013, 0.342314
1.14412, 10, 14.2157, 0.0821135, 3.4641, -4.21569, 0.0820706, 0.0821344, 0.0821205, 0.357418, 0.0896555, 0.089206, 0.122664, 0.0940018, 0.0849294, 0.411324, 0.0856301, 13.227, 0.082717, 0.0821135, 0.0821145, 0.154848, 0.0821135, 0.0821135, 0.319471
1.15199, 18, 18.1878, 0.0829377, 4.47214, -0.187815, 0.0828842, 0.0829587, 0.0829447, 0.358242, 0.0904797, 0.0900303, 0.119453, 0.094826, 0.0857536, 0.409841, 0.0874259, 17.2266, 0.0834479, 0.0829377, 0.0829387, 0.158803, 0.0829377, 0.0829377, 0.295201
1.15986, 30, 22.9486, 0.0836611, 5.65685, 7.05144, 0.0835946, 0.0836821, 0.0836682, 0.358965, 0.0912032, 0.0907537, 0.116339, 0.0955494, 0.0864771, 0.407994, 0.0893759, 22.0149, 0.0840922, 0.0836611, 0.0836622, 0.162747, 0.0836611, 0.0836611, 0.270447
1.16773, 30, 28.5028, 0.0842704, 5.65685, 1.49716, 0.0841881, 0.0842913, 0.0842774, 0.359574, 0.0918124, 0.0913629, 0.113405, 0.0961586, 0.0870863, 0.405826, 0.0915161, 27.5958, 0.0846344, 0.0842704, 0.0842714, 0.166516, 0.0842704, 0.0842704, 0.246057
1.1756, 50, 34.803, 0.0847517, 7.2111, 15.197, 0.0846506, 0.0847727, 0.0847588, 0.360056, 0.0922938, 0.0918443, 0.110703, 0.09664, 0.0875677, 0.403407, 0.0938831, 33.9211, 0.0850591, 0.0847517, 0.0847528, 0.169972, 0.0847517, 0.0847517, 0.222745
1.18347, 34, 41.741, 0.0850921, 6, -7.741, 0.0849682, 0.0851131, 0.0850991, 0.360396, 0.0926341, 0.0921846, 0.108256, 0.0969804, 0.087908, 0.400845, 0.0965107, 40.8819, 0.0853515, 0.0850921, 0.0850931, 0.173003, 0.0850921, 0.0850921, 0.20106
1.19134, 50, 49.1432, 0.0852788, 7.2111, 0.856754, 0.0851279, 0.0852998, 0.0852858, 0.360583, 0.0928209, 0.0923714, 0.106063, 0.0971671, 0.0880948, 0.398292, 0.0994253, 48.3041, 0.0854978, 0.0852788, 0.0852798, 0.175512, 0.0852788, 0.0852788, 0.18138
1.19922, 62, 56.7741, 0.0853012, 8, 5.22595, 0.0851183, 0.0853222, 0.0853082, 0.360605, 0.0928433, 0.0923938, 0.104099, 0.0971895, 0.0881172, 0.39594, 0.102642, 55.9517, 0.0854859, 0.0853012, 0.0853022, 0.177415, 0.0853012, 0.0853012, 0.163914
1.20709, 60, 64.3439, 0.0851507, 7.87401, -4.3439, 0.0849299, 0.0851717, 0.0851578, 0.360455, 0.0926928, 0.0922433, 0.102328, 0.097039, 0.0879667, 0.394037, 0.106158, 63.5349, 0.0853064, 0.0851507, 0.0851518, 0.17864, 0.0851507, 0.0851507, 0.148723
1.21496, 100, 71.5267, 0.084822, 10.0995, 28.4733, 0.0845566, 0.084843, 0.084829, 0.360126, 0.092364, 0.0919146, 0.100706, 0.0967103, 0.0876379, 0.392883, 0.109953, 70.7276, 0.084953, 0.084822, 0.084823, 0.179127, 0.084822, 0.084822, 0.135745
1.22283, 80, 77.9815, 0.0843133, 9.05539, 2.01849, 0.0839957, 0.0843343, 0.0843203, 0.359617, 0.0918554, 0.0914059, 0.0991873, 0.0962016, 0.0871293, 0.392837, 0.113982, 77.1886, 0.0844235, 0.0843133, 0.0843144, 0.178827, 0.0843133, 0.0843133, 0.124826
1.2307, 94, 83.3798, 0.0836274, 9.79796, 10.6202, 0.0832487, 0.0836484, 0.0836344, 0.358931, 0.0911694, 0.0907199, 0.0977274, 0.0955157, 0.0864433, 0.39432, 0.118178, 82.5895, 0.08372, 0.0836274, 0.0836284, 0.177705, 0.0836274, 0.0836274, 0.115747
1.23857, 106, 87.4324, 0.0827716, 10.3923, 18.5676, 0.0823219, 0.0827926, 0.0827786, 0.358075, 0.0903136, 0.0898641, 0.0962902, 0.0946599, 0.0855875, 0.397814, 0.122458, 86.641, 0.0828493, 0.0827716, 0.0827726, 0.175748, 0.0827716, 0.0827716, 0.108261
1.24644, 52, 89.9162, 0.0817584, 7.34847, -37.9162, 0.0812262, 0.0817794, 0.0817655, 0.357061, 0.0893005, 0.088851, 0.0948482, 0.0936467, 0.0845744, 0.403866, 0.126729, 89.1197, 0.0818236, 0.0817584, 0.0817595, 0.17296, 0.0817584, 0.0817584, 0.10211
1.25431, 84, 90.6935, 0.0806052, 9.27362, -6.69351, 0.0799773, 0.0806262, 0.0806122, 0.355907, 0.0881472, 0.0876977, 0.093384, 0.0924934, 0.0834212, 0.413079, 0.130901, 89.888, 0.0806597, 0.0806052, 0.0806063, 0.169376, 0.0806052, 0.0806052, 0.0970488
1.26219, 86, 89.7257, 0.0793337, 9.38083, -3.72568, 0.078595, 0.0793547, 0.0793407, 0.354634, 0.0868756, 0.0864262, 0.0918902, 0.0912218, 0.0821496, 0.426111, 0.134908, 88.9068, 0.0793792, 0.0793337, 0.0793347, 0.165053, 0.0793337, 0.0793337, 0.0928574
1.27006, 114, 87.0757, 0.0779697, 10.7703, 26.9243, 0.077103, 0.0779907, 0.0779767, 0.353267, 0.0855116, 0.0850621, 0.0903695, 0.0898577, 0.0807856, 0.443664, 0.138725, 86.2386, 0.0780077, 0.0779697, 0.0779708, 0.160079, 0.0779697, 0.0779697, 0.0893475
1.27793, 84, 82.9018, 0.076542, 9.27362, 1.09819, 0.0755278, 0.076563, 0.076549, 0.351835, 0.0840838, 0.0836343, 0.0888323, 0.0884298, 0.0793578, 0.466471, 0.142397, 82.0412, 0.0765736, 0.076542, 0.0765431, 0.154564, 0.076542, 0.076542, 0.0863663
1.2858, 88, 77.4423, 0.0750813, 9.48683, 10.5577, 0.0738972, 0.0751023, 0.0750884, 0.350366, 0.0826229, 0.0821734, 0.0872955, 0.0869688, 0.077897, 0.495276, 0.146064, 76.552, 0.0751076, 0.0750813, 0.0750824, 0.14864, 0.0750813, 0.0750813, 0.0837957
1.29367, 82, 70.9929, 0.0736189, 9.16515, 11.0071, 0.0722394, 0.0736399, 0.0736259, 0.348891, 0.0811601, 0.0807107, 0.0857801, 0.0855058, 0.0764345, 0.530819, 0.149992, 70.0657, 0.0736407, 0.0736189, 0.07362, 0.142453, 0.0736189, 0.0736189, 0.0815488
1.30154, 62, 63.8811, 0.0721854, 8, -1.88113, 0.0705817, 0.0722064, 0.0721924, 0.347437, 0.0797261, 0.0792767, 0.0843093, 0.0840714, 0.0750007, 0.573812, 0.154599, 62.909, 0.0722035, 0.0721854, 0.0721865, 0.136155, 0.0721854, 0.0721854, 0.0795648
1.30941, 54, 56.4393, 0.0708093, 7.48331, -2.4393, 0.0689487, 0.0708303, 0.0708163, 0.346029, 0.0783491, 0.0778998, 0.0829063, 0.0826939, 0.0736241, 0.624915, 0.160482, 55.4128, 0.0708242, 0.0708093, 0.0708104, 0.129898, 0.0708093, 0.0708093, 0.0778038
1.31728, 48, 48.9804, 0.0695158, 7.07107, -0.980419, 0.0673614, 0.0695367, 0.0695228, 0.344687, 0.0770543, 0.0766051, 0.0815926, 0.0813981, 0.07233, 0.684718, 0.168431, 47.8887, 0.069528, 0.0695158, 0.0695168, 0.123824, 0.0695158, 0.0695158, 0.0762407
1.32516, 56, 41.7777, 0.0683253, 7.61577, 14.2223, 0.0658358, 0.0683463, 0.0683323, 0.343423, 0.0758619, 0.0754129, 0.0803859, 0.0802045, 0.0711386, 0.753716, 0.179444, 40.6084, 0.0683354, 0.0683253, 0.0683264, 0.118055, 0.0683253, 0.0683253, 0.0748602
