   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_300.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.9607, 0, 0.00613133, 3.6862e-10, 1.41421, -0.00613133, 0, 3.6862e-10, 3.6862e-10, 3.6862e-10, 3.6862e-10, 3.6862e-10, 3.6862e-10, 3.6862e-10, 3.6862e-10, 3.6862e-10, 3.6862e-10, 3.6862e-10, 3.6862e-10, 1.6518e-06, 3.6862e-10, 0.00612968, 3.6862e-10, 3.6862e-10
16.9686, 0, 0.00620935, 3.6917e-10, 1.41421, -0.00620935, 0, 3.6917e-10, 3.6917e-10, 3.6917e-10, 3.6917e-10, 3.6917e-10, 3.6917e-10, 3.6917e-10, 3.6917e-10, 3.6917e-10, 3.6917e-10, 3.6917e-10, 3.6917e-10, 1.65333e-06, 3.6917e-10, 0.0062077, 3.6917e-10, 3.6917e-10
16.9765, 0, 0.00628853, 3.68716e-10, 1.41421, -0.00628853, 0, 3.68716e-10, 3.68716e-10, 3.68716e-10, 3.68716e-10, 3.68716e-10, 3.68716e-10, 3.68716e-10, 3.68716e-10, 3.68716e-10, 3.68716e-10, 3.68716e-10, 3.68716e-10, 1.65487e-06, 3.68716e-10, 0.00628688, 3.68716e-10, 3.68716e-10
16.9843, 2, 0.0063688, 3.64164e-10, 2, 1.99363, 0, 3.64164e-10, 3.64164e-10, 3.64164e-10, 3.64164e-10, 3.64164e-10, 3.64164e-10, 3.64164e-10, 3.64164e-10, 3.64164e-10, 3.64164e-10, 3.64164e-10, 3.64164e-10, 1.6564e-06, 3.64164e-10, 0.00636715, 3.64164e-10, 3.64164e-10
16.9922, 0, 0.00645025, 3.55836e-10, 1.41421, -0.00645025, 0, 3.55836e-10, 3.55836e-10, 3.55836e-10, 3.55836e-10, 3.55836e-10, 3.55836e-10, 3.55836e-10, 3.55836e-10, 3.55836e-10, 3.55836e-10, 3.55836e-10, 3.55836e-10, 1.65793e-06, 3.55836e-10, 0.00644859, 3.55836e-10, 3.55836e-10
17.0001, 0, 0.00653286, 3.45733e-10, 1.41421, -0.00653286, 0, 3.45733e-10, 3.45733e-10, 3.45733e-10, 3.45733e-10, 3.45733e-10, 3.45733e-10, 3.45733e-10, 3.45733e-10, 3.45733e-10, 3.45733e-10, 3.45733e-10, 3.45733e-10, 1.65947e-06, 3.45733e-10, 0.0065312, 3.45733e-10, 3.45733e-10
17.0079, 0, 0.00661667, 3.35775e-10, 1.41421, -0.00661667, 0, 3.35775e-10, 3.35775e-10, 3.35775e-10, 3.35775e-10, 3.35775e-10, 3.35775e-10, 3.35775e-10, 3.35775e-10, 3.35775e-10, 3.35775e-10, 3.35775e-10, 3.35775e-10, 1.66101e-06, 3.35775e-10, 0.00661501, 3.35775e-10, 3.35775e-10
17.0158, 0, 0.00670166, 3.33857e-10, 1.41421, -0.00670166, 0, 3.33857e-10, 3.33857e-10, 3.33857e-10, 3.33857e-10, 3.33857e-10, 3.33857e-10, 3.33857e-10, 3.33857e-10, 3.33857e-10, 3.33857e-10, 3.33857e-10, 3.33857e-10, 1.66256e-06, 3.33857e-10, 0.0067, 3.33857e-10, 3.33857e-10
17.0237, 0, 0.00678793, 3.28797e-10, 1.41421, -0.00678793, 0, 3.28797e-10, 3.28797e-10, 3.28797e-10, 3.28797e-10, 3.28797e-10, 3.28797e-10, 3.28797e-10, 3.28797e-10, 3.28797e-10, 3.28797e-10, 3.28797e-10, 3.28797e-10, 1.66411e-06, 3.28797e-10, 0.00678626, 3.28797e-10, 3.28797e-10
17.0315, 2, 0.0068754, 3.20669e-10, 2, 1.99312, 0, 3.20669e-10, 3.20669e-10, 3.20669e-10, 3.20669e-10, 3.20669e-10, 3.20669e-10, 3.20669e-10, 3.20669e-10, 3.20669e-10, 3.20669e-10, 3.20669e-10, 3.20669e-10, 1.66566e-06, 3.20669e-10, 0.00687374, 3.20669e-10, 3.20669e-10
17.0394, 4, 0.00696417, 3.09968e-10, 2.44949, 3.99304, 0, 3.09968e-10, 3.09968e-10, 3.09968e-10, 3.09968e-10, 3.09968e-10, 3.09968e-10, 3.09968e-10, 3.09968e-10, 3.09968e-10, 3.09968e-10, 3.09968e-10, 3.09968e-10, 1.66721e-06, 3.09968e-10, 0.00696251, 3.09968e-10, 3.09968e-10
17.0472, 0, 0.00705424, 2.97578e-10, 1.41421, -0.00705424, 0, 2.97578e-10, 2.97578e-10, 2.97578e-10, 2.97578e-10, 2.97578e-10, 2.97578e-10, 2.97578e-10, 2.97578e-10, 2.97578e-10, 2.97578e-10, 2.97578e-10, 2.97578e-10, 1.66877e-06, 2.97578e-10, 0.00705257, 2.97578e-10, 2.97578e-10
17.0551, 0, 0.00714563, 2.84254e-10, 1.41421, -0.00714563, 0, 2.84254e-10, 2.84254e-10, 2.84254e-10, 2.84254e-10, 2.84254e-10, 2.84254e-10, 2.84254e-10, 2.84254e-10, 2.84254e-10, 2.84254e-10, 2.84254e-10, 2.84254e-10, 1.67032e-06, 2.84254e-10, 0.00714396, 2.84254e-10, 2.84254e-10
17.063, 0, 0.00723836, 2.69702e-10, 1.41421, -0.00723836, 0, 2.69702e-10, 2.69702e-10, 2.69702e-10, 2.69702e-10, 2.69702e-10, 2.69702e-10, 2.69702e-10, 2.69702e-10, 2.69702e-10, 2.69702e-10, 2.69702e-10, 2.69702e-10, 1.67188e-06, 2.69702e-10, 0.00723669, 2.69702e-10, 2.69702e-10
17.0708, 0, 0.00733246, 2.54325e-10, 1.41421, -0.00733246, 0, 2.54325e-10, 2.54325e-10, 2.54325e-10, 2.54325e-10, 2.54325e-10, 2.54325e-10, 2.54325e-10, 2.54325e-10, 2.54325e-10, 2.54325e-10, 2.54325e-10, 2.54325e-10, 1.67344e-06, 2.54325e-10, 0.00733079, 2.54325e-10, 2.54325e-10
17.0787, 2, 0.00742795, 2.38815e-10, 2, 1.99257, 0, 2.38815e-10, 2.38815e-10, 2.38815e-10, 2.38815e-10, 2.38815e-10, 2.38815e-10, 2.38815e-10, 2.38815e-10, 2.38815e-10, 2.38815e-10, 2.38815e-10, 2.38815e-10, 1.67501e-06, 2.38815e-10, 0.00742628, 2.38815e-10, 2.38815e-10
17.0866, 0, 0.00752487, 2.23793e-10, 1.41421, -0.00752487, 0, 2.23793e-10, 2.23793e-10, 2.23793e-10, 2.23793e-10, 2.23793e-10, 2.23793e-10, 2.23793e-10, 2.23793e-10, 2.23793e-10, 2.23793e-10, 2.23793e-10, 2.23793e-10, 1.67658e-06, 2.23793e-10, 0.00752319, 2.23793e-10, 2.23793e-10
17.0944, 2, 0.00762322, 2.10013e-10, 2, 1.99238, 0, 2.10013e-10, 2.10013e-10, 2.10013e-10, 2.10013e-10, 2.10013e-10, 2.10013e-10, 2.10013e-10, 2.10013e-10, 2.10013e-10, 2.10013e-10, 2.10013e-10, 2.10013e-10, 1.67816e-06, 2.10013e-10, 0.00762155, 2.10013e-10, 2.10013e-10
17.1023, 0, 0.00772302, 1.96424e-10, 1.41421, -0.00772302, 0, 1.96424e-10, 1.96424e-10, 1.96424e-10, 1.96424e-10, 1.96424e-10, 1.96424e-10, 1.96424e-10, 1.96424e-10, 1.96424e-10, 1.96424e-10, 1.96424e-10, 1.96424e-10, 1.67974e-06, 1.96424e-10, 0.00772134, 1.96424e-10, 1.96424e-10
17.1102, 2, 0.00782438, 1.83051e-10, 2, 1.99218, 0, 1.83051e-10, 1.83051e-10, 1.83051e-10, 1.83051e-10, 1.83051e-10, 1.83051e-10, 1.83051e-10, 1.83051e-10, 1.83051e-10, 1.83051e-10, 1.83051e-10, 1.83051e-10, 1.68132e-06, 1.83051e-10, 0.0078227, 1.83051e-10, 1.83051e-10
17.118, 0, 0.00792722, 1.68804e-10, 1.41421, -0.00792722, 0, 1.68804e-10, 1.68804e-10, 1.68804e-10, 1.68804e-10, 1.68804e-10, 1.68804e-10, 1.68804e-10, 1.68804e-10, 1.68804e-10, 1.68804e-10, 1.68804e-10, 1.68804e-10, 1.68291e-06, 1.68804e-10, 0.00792554, 1.68804e-10, 1.68804e-10
17.1259, 2, 0.00803164, 1.53904e-10, 2, 1.99197, 0, 1.53904e-10, 1.53904e-10, 1.53904e-10, 1.53904e-10, 1.53904e-10, 1.53904e-10, 1.53904e-10, 1.53904e-10, 1.53904e-10, 1.53904e-10, 1.53904e-10, 1.53904e-10, 1.6845e-06, 1.53904e-10, 0.00802996, 1.53904e-10, 1.53904e-10
17.1338, 0, 0.00813765, 1.38829e-10, 1.41421, -0.00813765, 0, 1.38829e-10, 1.38829e-10, 1.38829e-10, 1.38829e-10, 1.38829e-10, 1.38829e-10, 1.38829e-10, 1.38829e-10, 1.38829e-10, 1.38829e-10, 1.38829e-10, 1.38829e-10, 1.68609e-06, 1.38829e-10, 0.00813596, 1.38829e-10, 1.38829e-10
17.1416, 0, 0.00824528, 1.23991e-10, 1.41421, -0.00824528, 0, 1.23991e-10, 1.23991e-10, 1.23991e-10, 1.23991e-10, 1.23991e-10, 1.23991e-10, 1.23991e-10, 1.23991e-10, 1.23991e-10, 1.23991e-10, 1.23991e-10, 1.23991e-10, 1.68768e-06, 1.23991e-10, 0.00824359, 1.23991e-10, 1.23991e-10
17.1495, 0, 0.00835453, 1.09739e-10, 1.41421, -0.00835453, 0, 1.09739e-10, 1.09739e-10, 1.09739e-10, 1.09739e-10, 1.09739e-10, 1.09739e-10, 1.09739e-10, 1.09739e-10, 1.09739e-10, 1.09739e-10, 1.09739e-10, 1.09739e-10, 1.68928e-06, 1.09739e-10, 0.00835284, 1.09739e-10, 1.09739e-10
17.1574, 0, 0.00846551, 9.63558e-11, 1.41421, -0.00846551, 0, 9.63558e-11, 9.63558e-11, 9.63558e-11, 9.63558e-11, 9.63558e-11, 9.63558e-11, 9.63558e-11, 9.63558e-11, 9.63558e-11, 9.63558e-11, 9.63558e-11, 9.63558e-11, 1.69089e-06, 9.63558e-11, 0.00846382, 9.63558e-11, 9.63558e-11
17.1652, 0, 0.00857815, 8.49445e-11, 1.41421, -0.00857815, 0, 8.49445e-11, 8.49445e-11, 8.49445e-11, 8.49445e-11, 8.49445e-11, 8.49445e-11, 8.49445e-11, 8.49445e-11, 8.49445e-11, 8.49445e-11, 8.49445e-11, 8.49445e-11, 1.6925e-06, 8.49445e-11, 0.00857646, 8.49445e-11, 8.49445e-11
17.1731, 0, 0.00869257, 7.35786e-11, 1.41421, -0.00869257, 0, 7.35786e-11, 7.35786e-11, 7.35786e-11, 7.35786e-11, 7.35786e-11, 7.35786e-11, 7.35786e-11, 7.35786e-11, 7.35786e-11, 7.35786e-11, 7.35786e-11, 7.35786e-11, 1.69412e-06, 7.35786e-11, 0.00869087, 7.35786e-11, 7.35786e-11
17.181, 2, 0.00880876, 6.25631e-11, 2, 1.99119, 0, 6.25631e-11, 6.25631e-11, 6.25631e-11, 6.25631e-11, 6.25631e-11, 6.25631e-11, 6.25631e-11, 6.25631e-11, 6.25631e-11, 6.25631e-11, 6.25631e-11, 6.25631e-11, 1.69573e-06, 6.25631e-11, 0.00880706, 6.25631e-11, 6.25631e-11
17.1888, 2, 0.00892675, 5.22277e-11, 2, 1.99107, 0, 5.22277e-11, 5.22277e-11, 5.22277e-11, 5.22277e-11, 5.22277e-11, 5.22277e-11, 5.22277e-11, 5.22277e-11, 5.22277e-11, 5.22277e-11, 5.22277e-11, 5.22277e-11, 1.69736e-06, 5.22277e-11, 0.00892506, 5.22277e-11, 5.22277e-11
17.1967, 0, 0.00904659, 4.28248e-11, 1.41421, -0.00904659, 0, 4.28248e-11, 4.28248e-11, 4.28248e-11, 4.28248e-11, 4.28248e-11, 4.28248e-11, 4.28248e-11, 4.28248e-11, 4.28248e-11, 4.28248e-11, 4.28248e-11, 4.28248e-11, 1.69898e-06, 4.28248e-11, 0.00904489, 4.28248e-11, 4.28248e-11
17.2045, 0, 0.00916831, 3.54372e-11, 1.41421, -0.00916831, 0, 3.54372e-11, 3.54372e-11, 3.54372e-11, 3.54372e-11, 3.54372e-11, 3.54372e-11, 3.54372e-11, 3.54372e-11, 3.54372e-11, 3.54372e-11, 3.54372e-11, 3.54372e-11, 1.70062e-06, 3.54372e-11, 0.00916661, 3.54372e-11, 3.54372e-11
17.2124, 0, 0.00929192, 2.8062e-11, 1.41421, -0.00929192, 0, 2.8062e-11, 2.8062e-11, 2.8062e-11, 2.8062e-11, 2.8062e-11, 2.8062e-11, 2.8062e-11, 2.8062e-11, 2.8062e-11, 2.8062e-11, 2.8062e-11, 2.8062e-11, 1.70225e-06, 2.8062e-11, 0.00929021, 2.8062e-11, 2.8062e-11
17.2203, 2, 0.00941744, 2.11002e-11, 2, 1.99058, 0, 2.11002e-11, 2.11002e-11, 2.11002e-11, 2.11002e-11, 2.11002e-11, 2.11002e-11, 2.11002e-11, 2.11002e-11, 2.11002e-11, 2.11002e-11, 2.11002e-11, 2.11002e-11, 1.70389e-06, 2.11002e-11, 0.00941574, 2.11002e-11, 2.11002e-11
17.2281, 0, 0.00954499, 1.48798e-11, 1.41421, -0.00954499, 0, 1.48798e-11, 1.48798e-11, 1.48798e-11, 1.48798e-11, 1.48798e-11, 1.48798e-11, 1.48798e-11, 1.48798e-11, 1.48798e-11, 1.48798e-11, 1.48798e-11, 1.48798e-11, 1.70554e-06, 1.48798e-11, 0.00954328, 1.48798e-11, 1.48798e-11
17.236, 0, 0.00967447, 9.61769e-12, 1.41421, -0.00967447, 0, 9.61769e-12, 9.61769e-12, 9.61769e-12, 9.61769e-12, 9.61769e-12, 9.61769e-12, 9.61769e-12, 9.61769e-12, 9.61769e-12, 9.61769e-12, 9.61769e-12, 9.61769e-12, 1.70719e-06, 9.61769e-12, 0.00967276, 9.61769e-12, 9.61769e-12
17.2439, 0, 0.00980601, 5.44277e-12, 1.41421, -0.00980601, 0, 5.44277e-12, 5.44277e-12, 5.44277e-12, 5.44277e-12, 5.44277e-12, 5.44277e-12, 5.44277e-12, 5.44277e-12, 5.44277e-12, 5.44277e-12, 5.44277e-12, 5.44277e-12, 1.70884e-06, 5.44277e-12, 0.00980431, 5.44277e-12, 5.44277e-12
17.2517, 0, 0.00993961, 2.42632e-12, 1.41421, -0.00993961, 0, 2.42632e-12, 2.42632e-12, 2.42632e-12, 2.42632e-12, 2.42632e-12, 2.42632e-12, 2.42632e-12, 2.42632e-12, 2.42632e-12, 2.42632e-12, 2.42632e-12, 2.42632e-12, 1.7105e-06, 2.42632e-12, 0.0099379, 2.42632e-12, 2.42632e-12
17.2596, 0, 0.0100753, 6.06579e-13, 1.41421, -0.0100753, 0, 6.06579e-13, 6.06579e-13, 6.06579e-13, 6.06579e-13, 6.06579e-13, 6.06579e-13, 6.06579e-13, 6.06579e-13, 6.06579e-13, 6.06579e-13, 6.06579e-13, 6.06579e-13, 1.71217e-06, 6.06579e-13, 0.0100736, 6.06579e-13, 6.06579e-13
17.2675, 0, 0.0102131, 0, 1.41421, -0.0102131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71383e-06, 0, 0.0102114, 0, 0
17.2753, 0, 0.0103531, 0, 1.41421, -0.0103531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71551e-06, 0, 0.0103514, 0, 0
17.2832, 0, 0.0104952, 0, 1.41421, -0.0104952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71718e-06, 0, 0.0104935, 0, 0
17.2911, 0, 0.0106396, 7.13007e-13, 1.41421, -0.0106396, 0, 7.13007e-13, 7.13007e-13, 7.13007e-13, 7.13007e-13, 7.13007e-13, 7.13007e-13, 7.13007e-13, 7.13007e-13, 7.13007e-13, 7.13007e-13, 7.13007e-13, 7.13007e-13, 1.71886e-06, 7.13007e-13, 0.0106379, 7.13007e-13, 7.13007e-13
17.2989, 0, 0.0107862, 2.54496e-12, 1.41421, -0.0107862, 0, 2.54496e-12, 2.54496e-12, 2.54496e-12, 2.54496e-12, 2.54496e-12, 2.54496e-12, 2.54496e-12, 2.54496e-12, 2.54496e-12, 2.54496e-12, 2.54496e-12, 2.54496e-12, 1.72055e-06, 2.54496e-12, 0.0107845, 2.54496e-12, 2.54496e-12
17.3068, 0, 0.0109351, 4.96662e-12, 1.41421, -0.0109351, 0, 4.96662e-12, 4.96662e-12, 4.96662e-12, 4.96662e-12, 4.96662e-12, 4.96662e-12, 4.96662e-12, 4.96662e-12, 4.96662e-12, 4.96662e-12, 4.96662e-12, 4.96662e-12, 1.72223e-06, 4.96662e-12, 0.0109334, 4.96662e-12, 4.96662e-12
17.3147, 0, 0.0110864, 7.85731e-12, 1.41421, -0.0110864, 0, 7.85731e-12, 7.85731e-12, 7.85731e-12, 7.85731e-12, 7.85731e-12, 7.85731e-12, 7.85731e-12, 7.85731e-12, 7.85731e-12, 7.85731e-12, 7.85731e-12, 7.85731e-12, 1.72393e-06, 7.85731e-12, 0.0110846, 7.85731e-12, 7.85731e-12
17.3225, 0, 0.01124, 1.14081e-11, 1.41421, -0.01124, 0, 1.14081e-11, 1.14081e-11, 1.14081e-11, 1.14081e-11, 1.14081e-11, 1.14081e-11, 1.14081e-11, 1.14081e-11, 1.14081e-11, 1.14081e-11, 1.14081e-11, 1.14081e-11, 1.72562e-06, 1.14081e-11, 0.0112382, 1.14081e-11, 1.14081e-11
17.3304, 2, 0.011396, 1.86483e-11, 2, 1.9886, 0, 1.86483e-11, 1.86483e-11, 1.86483e-11, 1.86483e-11, 1.86483e-11, 1.86483e-11, 1.86483e-11, 1.86483e-11, 1.86483e-11, 1.86483e-11, 1.86483e-11, 1.86483e-11, 1.72733e-06, 1.86483e-11, 0.0113942, 1.86483e-11, 1.86483e-11
17.3383, 0, 0.0115544, 2.61883e-11, 1.41421, -0.0115544, 0, 2.61883e-11, 2.61883e-11, 2.61883e-11, 2.61883e-11, 2.61883e-11, 2.61883e-11, 2.61883e-11, 2.61883e-11, 2.61883e-11, 2.61883e-11, 2.61883e-11, 2.61883e-11, 1.72903e-06, 2.61883e-11, 0.0115527, 2.61883e-11, 2.61883e-11
17.3461, 0, 0.0117153, 3.27946e-11, 1.41421, -0.0117153, 0, 3.27946e-11, 3.27946e-11, 3.27946e-11, 3.27946e-11, 3.27946e-11, 3.27946e-11, 3.27946e-11, 3.27946e-11, 3.27946e-11, 3.27946e-11, 3.27946e-11, 3.27946e-11, 1.73074e-06, 3.27946e-11, 0.0117136, 3.27946e-11, 3.27946e-11
17.354, 0, 0.0118787, 3.89491e-11, 1.41421, -0.0118787, 0, 3.89491e-11, 3.89491e-11, 3.89491e-11, 3.89491e-11, 3.89491e-11, 3.89491e-11, 3.89491e-11, 3.89491e-11, 3.89491e-11, 3.89491e-11, 3.89491e-11, 3.89491e-11, 1.73246e-06, 3.89491e-11, 0.011877, 3.89491e-11, 3.89491e-11
17.3618, 0, 0.0120448, 4.56324e-11, 1.41421, -0.0120448, 0, 4.56324e-11, 4.56324e-11, 4.56324e-11, 4.56324e-11, 4.56324e-11, 4.56324e-11, 4.56324e-11, 4.56324e-11, 4.56324e-11, 4.56324e-11, 4.56324e-11, 4.56324e-11, 1.73417e-06, 4.56324e-11, 0.012043, 4.56324e-11, 4.56324e-11
17.3697, 2, 0.0122134, 5.58669e-11, 2, 1.98779, 0, 5.58669e-11, 5.58669e-11, 5.58669e-11, 5.58669e-11, 5.58669e-11, 5.58669e-11, 5.58669e-11, 5.58669e-11, 5.58669e-11, 5.58669e-11, 5.58669e-11, 5.58669e-11, 1.7359e-06, 5.58669e-11, 0.0122117, 5.58669e-11, 5.58669e-11
17.3776, 0, 0.0123847, 6.43587e-11, 1.41421, -0.0123847, 0, 6.43587e-11, 6.43587e-11, 6.43587e-11, 6.43587e-11, 6.43587e-11, 6.43587e-11, 6.43587e-11, 6.43587e-11, 6.43587e-11, 6.43587e-11, 6.43587e-11, 6.43587e-11, 1.73762e-06, 6.43587e-11, 0.012383, 6.43587e-11, 6.43587e-11
17.3854, 0, 0.0125588, 7.0041e-11, 1.41421, -0.0125588, 0, 7.0041e-11, 7.0041e-11, 7.0041e-11, 7.0041e-11, 7.0041e-11, 7.0041e-11, 7.0041e-11, 7.0041e-11, 7.0041e-11, 7.0041e-11, 7.0041e-11, 7.0041e-11, 1.73934e-06, 7.0041e-11, 0.012557, 7.0041e-11, 7.0041e-11
17.3933, 2, 0.0127356, 6.99737e-11, 2, 1.98726, 0, 6.99737e-11, 6.99737e-11, 6.99737e-11, 6.99737e-11, 6.99737e-11, 6.99737e-11, 6.99737e-11, 6.99737e-11, 6.99737e-11, 6.99737e-11, 6.99737e-11, 6.99737e-11, 1.74107e-06, 6.99737e-11, 0.0127338, 6.99737e-11, 6.99737e-11
17.4012, 0, 0.0129152, 6.4974e-11, 1.41421, -0.0129152, 0, 6.4974e-11, 6.4974e-11, 6.4974e-11, 6.4974e-11, 6.4974e-11, 6.4974e-11, 6.4974e-11, 6.4974e-11, 6.4974e-11, 6.4974e-11, 6.4974e-11, 6.4974e-11, 1.74279e-06, 6.4974e-11, 0.0129135, 6.4974e-11, 6.4974e-11
17.409, 0, 0.0130979, 5.78524e-11, 1.41421, -0.0130979, 0, 5.78524e-11, 5.78524e-11, 5.78524e-11, 5.78524e-11, 5.78524e-11, 5.78524e-11, 5.78524e-11, 5.78524e-11, 5.78524e-11, 5.78524e-11, 5.78524e-11, 5.78524e-11, 1.74451e-06, 5.78524e-11, 0.0130961, 5.78524e-11, 5.78524e-11
17.4169, 0, 0.0132833, 5.11441e-11, 1.41421, -0.0132833, 0, 5.11441e-11, 5.11441e-11, 5.11441e-11, 5.11441e-11, 5.11441e-11, 5.11441e-11, 5.11441e-11, 5.11441e-11, 5.11441e-11, 5.11441e-11, 5.11441e-11, 5.11441e-11, 1.74624e-06, 5.11441e-11, 0.0132816, 5.11441e-11, 5.11441e-11
17.4248, 0, 0.0134719, 4.17259e-11, 1.41421, -0.0134719, 0, 4.17259e-11, 4.17259e-11, 4.17259e-11, 4.17259e-11, 4.17259e-11, 4.17259e-11, 4.17259e-11, 4.17259e-11, 4.17259e-11, 4.17259e-11, 4.17259e-11, 4.17259e-11, 1.74797e-06, 4.17259e-11, 0.0134702, 4.17259e-11, 4.17259e-11
17.4326, 2, 0.0136636, 2.96485e-11, 2, 1.98634, 0, 2.96485e-11, 2.96485e-11, 2.96485e-11, 2.96485e-11, 2.96485e-11, 2.96485e-11, 2.96485e-11, 2.96485e-11, 2.96485e-11, 2.96485e-11, 2.96485e-11, 2.96485e-11, 1.74969e-06, 2.96485e-11, 0.0136618, 2.96485e-11, 2.96485e-11
17.4405, 0, 0.0138584, 1.96297e-11, 1.41421, -0.0138584, 0, 1.96297e-11, 1.96297e-11, 1.96297e-11, 1.96297e-11, 1.96297e-11, 1.96297e-11, 1.96297e-11, 1.96297e-11, 1.96297e-11, 1.96297e-11, 1.96297e-11, 1.96297e-11, 1.75142e-06, 1.96297e-11, 0.0138567, 1.96297e-11, 1.96297e-11
17.4484, 0, 0.0140564, 1.43696e-11, 1.41421, -0.0140564, 0, 1.43696e-11, 1.43696e-11, 1.43696e-11, 1.43696e-11, 1.43696e-11, 1.43696e-11, 1.43696e-11, 1.43696e-11, 1.43696e-11, 1.43696e-11, 1.43696e-11, 1.43696e-11, 1.75316e-06, 1.43696e-11, 0.0140547, 1.43696e-11, 1.43696e-11
17.4562, 0, 0.0142579, 8.76162e-12, 1.41421, -0.0142579, 0, 8.76162e-12, 8.76162e-12, 8.76162e-12, 8.76162e-12, 8.76162e-12, 8.76162e-12, 8.76162e-12, 8.76162e-12, 8.76162e-12, 8.76162e-12, 8.76162e-12, 8.76162e-12, 1.75491e-06, 8.76162e-12, 0.0142561, 8.76162e-12, 8.76162e-12
17.4641, 0, 0.0144626, 4.04944e-12, 1.41421, -0.0144626, 0, 4.04944e-12, 4.04944e-12, 4.04944e-12, 4.04944e-12, 4.04944e-12, 4.04944e-12, 4.04944e-12, 4.04944e-12, 4.04944e-12, 4.04944e-12, 4.04944e-12, 4.04944e-12, 1.75666e-06, 4.04944e-12, 0.0144608, 4.04944e-12, 4.04944e-12
17.472, 0, 0.0146707, 1.01236e-12, 1.41421, -0.0146707, 0, 1.01236e-12, 1.01236e-12, 1.01236e-12, 1.01236e-12, 1.01236e-12, 1.01236e-12, 1.01236e-12, 1.01236e-12, 1.01236e-12, 1.01236e-12, 1.01236e-12, 1.01236e-12, 1.75841e-06, 1.01236e-12, 0.014669, 1.01236e-12, 1.01236e-12
17.4798, 0, 0.0148825, 0, 1.41421, -0.0148825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76017e-06, 0, 0.0148808, 0, 0
17.4877, 0, 0.0150978, 0, 1.41421, -0.0150978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76193e-06, 0, 0.015096, 0, 0
17.4956, 0, 0.0153168, 9.10115e-13, 1.41421, -0.0153168, 0, 9.10115e-13, 9.10115e-13, 9.10115e-13, 9.10115e-13, 9.10115e-13, 9.10115e-13, 9.10115e-13, 9.10115e-13, 9.10115e-13, 9.10115e-13, 9.10115e-13, 9.10115e-13, 1.7637e-06, 9.10115e-13, 0.015315, 9.10115e-13, 9.10115e-13
17.5034, 0, 0.0155396, 3.31703e-12, 1.41421, -0.0155396, 0, 3.31703e-12, 3.31703e-12, 3.31703e-12, 3.31703e-12, 3.31703e-12, 3.31703e-12, 3.31703e-12, 3.31703e-12, 3.31703e-12, 3.31703e-12, 3.31703e-12, 3.31703e-12, 1.76547e-06, 3.31703e-12, 0.0155378, 3.31703e-12, 3.31703e-12
17.5113, 0, 0.0157662, 6.88274e-12, 1.41421, -0.0157662, 0, 6.88274e-12, 6.88274e-12, 6.88274e-12, 6.88274e-12, 6.88274e-12, 6.88274e-12, 6.88274e-12, 6.88274e-12, 6.88274e-12, 6.88274e-12, 6.88274e-12, 6.88274e-12, 1.76724e-06, 6.88274e-12, 0.0157644, 6.88274e-12, 6.88274e-12
17.5191, 0, 0.0159967, 1.14404e-11, 1.41421, -0.0159967, 0, 1.14404e-11, 1.14404e-11, 1.14404e-11, 1.14404e-11, 1.14404e-11, 1.14404e-11, 1.14404e-11, 1.14404e-11, 1.14404e-11, 1.14404e-11, 1.14404e-11, 1.14404e-11, 1.76902e-06, 1.14404e-11, 0.0159949, 1.14404e-11, 1.14404e-11
17.527, 0, 0.0162313, 1.6926e-11, 1.41421, -0.0162313, 0, 1.6926e-11, 1.6926e-11, 1.6926e-11, 1.6926e-11, 1.6926e-11, 1.6926e-11, 1.6926e-11, 1.6926e-11, 1.6926e-11, 1.6926e-11, 1.6926e-11, 1.6926e-11, 1.77081e-06, 1.6926e-11, 0.0162296, 1.6926e-11, 1.6926e-11
17.5349, 2, 0.01647, 2.33514e-11, 2, 1.98353, 0, 2.33514e-11, 2.33514e-11, 2.33514e-11, 2.33514e-11, 2.33514e-11, 2.33514e-11, 2.33514e-11, 2.33514e-11, 2.33514e-11, 2.33514e-11, 2.33514e-11, 2.33514e-11, 1.77259e-06, 2.33514e-11, 0.0164682, 2.33514e-11, 2.33514e-11
17.5427, 0, 0.0167129, 3.08085e-11, 1.41421, -0.0167129, 0, 3.08085e-11, 3.08085e-11, 3.08085e-11, 3.08085e-11, 3.08085e-11, 3.08085e-11, 3.08085e-11, 3.08085e-11, 3.08085e-11, 3.08085e-11, 3.08085e-11, 3.08085e-11, 1.77439e-06, 3.08085e-11, 0.0167111, 3.08085e-11, 3.08085e-11
