   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_316.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.0704, 0, 0.0796204, 0, 1.41421, -0.0796204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41806e-06, 0, 0.079616, 0, 0
18.0782, 0, 0.0812579, 0, 1.41421, -0.0812579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68312e-06, 0, 0.0812532, 0, 0
18.0861, 2, 0.0829385, 0, 2, 1.91706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98286e-06, 0, 0.0829335, 0, 0
18.094, 0, 0.0846634, 0, 1.41421, -0.0846634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3203e-06, 0, 0.084658, 0, 0
18.1018, 0, 0.0864329, 0, 1.41421, -0.0864329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.69827e-06, 0, 0.0864272, 0, 0
18.1097, 0, 0.0882488, 0, 1.41421, -0.0882488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11982e-06, 0, 0.0882427, 0, 0
18.1175, 0, 0.090113, 0, 1.41421, -0.090113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58792e-06, 0, 0.0901064, 0, 0
18.1254, 0, 0.0920254, 0, 1.41421, -0.0920254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10493e-06, 0, 0.0920183, 0, 0
18.1333, 0, 0.0939888, 0, 1.41421, -0.0939888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67376e-06, 0, 0.0939811, 0, 0
18.1411, 0, 0.0960047, 0, 1.41421, -0.0960047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.29672e-06, 0, 0.0959964, 0, 0
18.149, 0, 0.0980737, 0, 1.41421, -0.0980737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9755e-06, 0, 0.0980647, 0, 0
18.1569, 0, 0.100198, 0, 1.41421, -0.100198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.71187e-06, 0, 0.100188, 0, 0
18.1647, 0, 0.102379, 0, 1.41421, -0.102379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05072e-05, 0, 0.102369, 0, 0
18.1726, 0, 0.104619, 0, 1.41421, -0.104619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1362e-05, 0, 0.104607, 0, 0
18.1805, 0, 0.106918, 0, 1.41421, -0.106918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22764e-05, 0, 0.106905, 0, 0
18.1883, 0, 0.10928, 0, 1.41421, -0.10928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32508e-05, 0, 0.109266, 0, 0
18.1962, 0, 0.111705, 0, 1.41421, -0.111705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42838e-05, 0, 0.111691, 0, 0
18.2041, 0, 0.114196, 0, 1.41421, -0.114196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53742e-05, 0, 0.114181, 0, 0
18.2119, 0, 0.116756, 0, 1.41421, -0.116756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65202e-05, 0, 0.116739, 0, 0
18.2198, 0, 0.119385, 0, 1.41421, -0.119385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77187e-05, 0, 0.119367, 0, 0
18.2277, 0, 0.122085, 0, 1.41421, -0.122085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89667e-05, 0, 0.122066, 0, 0
18.2355, 0, 0.12486, 0, 1.41421, -0.12486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02605e-05, 0, 0.12484, 0, 0
18.2434, 0, 0.127712, 0, 1.41421, -0.127712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15955e-05, 0, 0.12769, 0, 0
18.2513, 2, 0.130642, 0, 2, 1.86936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29667e-05, 0, 0.130619, 0, 0
18.2591, 0, 0.133654, 0, 1.41421, -0.133654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4369e-05, 0, 0.13363, 0, 0
18.267, 2, 0.13675, 0, 2, 1.86325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57956e-05, 0, 0.136724, 0, 0
18.2749, 0, 0.139931, 0, 1.41421, -0.139931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72402e-05, 0, 0.139904, 0, 0
18.2827, 0, 0.143202, 0, 1.41421, -0.143202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86958e-05, 0, 0.143173, 0, 0
18.2906, 2, 0.146564, 0, 2, 1.85344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01549e-05, 0, 0.146534, 0, 0
18.2985, 0, 0.150021, 0, 1.41421, -0.150021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.161e-05, 0, 0.14999, 0, 0
18.3063, 0, 0.153575, 0, 1.41421, -0.153575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30523e-05, 0, 0.153542, 0, 0
18.3142, 0, 0.157229, 0, 1.41421, -0.157229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44736e-05, 0, 0.157194, 0, 0
18.3221, 0, 0.160986, 0, 1.41421, -0.160986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58655e-05, 0, 0.16095, 0, 0
18.3299, 0, 0.164848, 0, 1.41421, -0.164848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72184e-05, 0, 0.164811, 0, 0
18.3378, 0, 0.168817, 0, 1.41421, -0.168817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85233e-05, 0, 0.168779, 0, 0
18.3456, 0, 0.172899, 0, 1.41421, -0.172899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9772e-05, 0, 0.172859, 0, 0
18.3535, 0, 0.177094, 0, 1.41421, -0.177094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09546e-05, 0, 0.177053, 0, 0
18.3614, 0, 0.181405, 0, 1.41421, -0.181405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20622e-05, 0, 0.181363, 0, 0
18.3692, 0, 0.185836, 1.02809e-06, 1.41421, -0.185836, 0, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 1.02809e-06, 4.41144e-05, 1.02809e-06, 0.185793, 1.02809e-06, 1.02809e-06
18.3771, 0, 0.190388, 3.78497e-06, 1.41421, -0.190388, 0, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 3.78497e-06, 4.78027e-05, 3.78497e-06, 0.190344, 3.78497e-06, 3.78497e-06
18.385, 0, 0.195064, 7.83048e-06, 1.41421, -0.195064, 0, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 7.83048e-06, 5.2679e-05, 7.83048e-06, 0.195019, 7.83048e-06, 7.83048e-06
18.3928, 0, 0.199864, 1.30445e-05, 1.41421, -0.199864, 0, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 1.30445e-05, 5.86154e-05, 1.30445e-05, 0.199819, 1.30445e-05, 1.30445e-05
18.4007, 0, 0.204791, 1.95819e-05, 1.41421, -0.204791, 0, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 1.95819e-05, 6.57595e-05, 1.95819e-05, 0.204745, 1.95819e-05, 1.95819e-05
18.4086, 2, 0.209846, 2.89863e-05, 2, 1.79015, 0, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 2.89863e-05, 7.56485e-05, 2.89863e-05, 0.209799, 2.89863e-05, 2.89863e-05
18.4164, 0, 0.215029, 3.96221e-05, 1.41421, -0.215029, 0, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 3.96221e-05, 8.66409e-05, 3.96221e-05, 0.214982, 3.96221e-05, 3.96221e-05
18.4243, 2, 0.220338, 5.12828e-05, 2, 1.77966, 0, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 5.12828e-05, 9.85256e-05, 5.12828e-05, 0.220291, 5.12828e-05, 5.12828e-05
18.4322, 2, 0.225771, 6.4092e-05, 2, 1.77423, 0, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 6.4092e-05, 0.000111422, 6.4092e-05, 0.225724, 6.4092e-05, 6.4092e-05
18.44, 0, 0.231329, 7.83276e-05, 1.41421, -0.231329, 0, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 7.83276e-05, 0.000125606, 7.83276e-05, 0.231282, 7.83276e-05, 7.83276e-05
18.4479, 4, 0.237008, 9.39829e-05, 2.44949, 3.76299, 0, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 9.39829e-05, 0.000141069, 9.39829e-05, 0.236961, 9.39829e-05, 9.39829e-05
18.4558, 2, 0.242804, 0.000110258, 2, 1.7572, 0, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.000110258, 0.00015701, 0.000110258, 0.242757, 0.000110258, 0.000110258
18.4636, 0, 0.248713, 0.000126988, 1.41421, -0.248713, 0, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000126988, 0.000173267, 0.000126988, 0.248667, 0.000126988, 0.000126988
18.4715, 0, 0.25473, 0.000144451, 1.41421, -0.25473, 0, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000144451, 0.000190119, 0.000144451, 0.254684, 0.000144451, 0.000144451
18.4794, 0, 0.260847, 0.000163038, 1.41421, -0.260847, 0, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000163038, 0.000207963, 0.000163038, 0.260802, 0.000163038, 0.000163038
18.4872, 0, 0.267061, 0.000183982, 1.41421, -0.267061, 0, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000183982, 0.000228036, 0.000183982, 0.267017, 0.000183982, 0.000183982
18.4951, 0, 0.273358, 0.000205709, 1.41421, -0.273358, 0, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.000205709, 0.00024877, 0.000205709, 0.273315, 0.000205709, 0.000205709
18.503, 0, 0.279731, 0.000228245, 1.41421, -0.279731, 0, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000228245, 0.000270198, 0.000228245, 0.279689, 0.000228245, 0.000228245
18.5108, 2, 0.286169, 0.000250965, 2, 1.71383, 0, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000250965, 0.000291708, 0.000250965, 0.286128, 0.000250965, 0.000250965
18.5187, 0, 0.292657, 0.000273846, 1.41421, -0.292657, 0, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000273846, 0.000313282, 0.000273846, 0.292618, 0.000273846, 0.000273846
18.5266, 2, 0.299183, 0.000297036, 2, 1.70082, 0, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000297036, 0.000335083, 0.000297036, 0.299145, 0.000297036, 0.000297036
18.5344, 0, 0.305734, 0.000320702, 1.41421, -0.305734, 0, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000320702, 0.000357287, 0.000320702, 0.305698, 0.000320702, 0.000320702
18.5423, 0, 0.312291, 0.000345033, 1.41421, -0.312291, 0, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000345033, 0.000380098, 0.000345033, 0.312256, 0.000345033, 0.000345033
18.5502, 0, 0.318838, 0.000369481, 1.41421, -0.318838, 0, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000369481, 0.000402978, 0.000369481, 0.318804, 0.000369481, 0.000369481
18.558, 2, 0.325356, 0.000394027, 2, 1.67464, 0, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000394027, 0.000425923, 0.000394027, 0.325324, 0.000394027, 0.000394027
18.5659, 2, 0.331826, 0.000418647, 2, 1.66817, 0, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000418647, 0.000448919, 0.000418647, 0.331796, 0.000418647, 0.000418647
18.5738, 0, 0.33823, 0.000443473, 1.41421, -0.33823, 0, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000443473, 0.000472113, 0.000443473, 0.338201, 0.000443473, 0.000443473
18.5816, 0, 0.344542, 0.000468648, 1.41421, -0.344542, 0, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000468648, 0.000495658, 0.000468648, 0.344515, 0.000468648, 0.000468648
18.5895, 0, 0.350743, 0.000493005, 1.41421, -0.350743, 0, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000493005, 0.000518402, 0.000493005, 0.350717, 0.000493005, 0.000493005
18.5973, 0, 0.356808, 0.000516527, 1.41421, -0.356808, 0, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000516527, 0.000540335, 0.000516527, 0.356784, 0.000516527, 0.000516527
18.6052, 0, 0.362715, 0.000539373, 1.41421, -0.362715, 0, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.000539373, 0.00056163, 0.000539373, 0.362693, 0.000539373, 0.000539373
18.6131, 0, 0.368441, 0.000561845, 1.41421, -0.368441, 0, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000561845, 0.000582594, 0.000561845, 0.36842, 0.000561845, 0.000561845
18.6209, 2, 0.373963, 0.000584331, 2, 1.62604, 0, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000584331, 0.000603626, 0.000584331, 0.373944, 0.000584331, 0.000584331
18.6288, 0, 0.379256, 0.000607259, 1.41421, -0.379256, 0, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000607259, 0.000625159, 0.000607259, 0.379238, 0.000607259, 0.000607259
18.6367, 0, 0.384299, 0.000631206, 1.41421, -0.384299, 0, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000631206, 0.000647777, 0.000631206, 0.384282, 0.000631206, 0.000631206
18.6445, 0, 0.389066, 0.000654242, 1.41421, -0.389066, 0, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000654242, 0.000669555, 0.000654242, 0.389051, 0.000654242, 0.000654242
18.6524, 2, 0.393533, 0.000676304, 2, 1.60647, 0, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000676304, 0.000690431, 0.000676304, 0.393519, 0.000676304, 0.000676304
18.6603, 0, 0.39768, 0.000697678, 1.41421, -0.39768, 0, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000697678, 0.000710694, 0.000697678, 0.397667, 0.000697678, 0.000697678
18.6681, 0, 0.401487, 0.000717383, 1.41421, -0.401487, 0, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000717383, 0.000729366, 0.000717383, 0.401475, 0.000717383, 0.000717383
18.676, 0, 0.404932, 0.000735608, 1.41421, -0.404932, 0, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000735608, 0.000746634, 0.000735608, 0.404921, 0.000735608, 0.000735608
18.6839, 0, 0.407997, 0.000752799, 1.41421, -0.407997, 0, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000752799, 0.000762945, 0.000752799, 0.407987, 0.000752799, 0.000752799
18.6917, 0, 0.410669, 0.000769361, 1.41421, -0.410669, 0, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000769361, 0.000778701, 0.000769361, 0.41066, 0.000769361, 0.000769361
18.6996, 0, 0.41293, 0.000785684, 1.41421, -0.41293, 0, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000785684, 0.000794291, 0.000785684, 0.412922, 0.000785684, 0.000785684
18.7075, 2, 0.414769, 0.000802179, 2, 1.58523, 0, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000802179, 0.000810123, 0.000802179, 0.414761, 0.000802179, 0.000802179
18.7153, 2, 0.416176, 0.000818249, 2, 1.58382, 0, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000818249, 0.000825596, 0.000818249, 0.416169, 0.000818249, 0.000818249
18.7232, 0, 0.41714, 0.000833056, 1.41421, -0.41714, 0, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000833056, 0.000839868, 0.000833056, 0.417133, 0.000833056, 0.000833056
18.7311, 0, 0.417656, 0.000846432, 1.41421, -0.417656, 0, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000846432, 0.000852768, 0.000846432, 0.417649, 0.000846432, 0.000846432
18.7389, 0, 0.417719, 0.000858663, 1.41421, -0.417719, 0, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000858663, 0.000864579, 0.000858663, 0.417713, 0.000858663, 0.000858663
18.7468, 6, 0.417329, 0.000869319, 2.82843, 5.58267, 0, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000869319, 0.000874864, 0.000869319, 0.417323, 0.000869319, 0.000869319
18.7547, 0, 0.416487, 0.000878685, 1.41421, -0.416487, 0, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000878685, 0.000883906, 0.000878685, 0.416482, 0.000878685, 0.000878685
18.7625, 0, 0.415196, 0.000886926, 1.41421, -0.415196, 0, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000886926, 0.000891864, 0.000886926, 0.415191, 0.000886926, 0.000886926
18.7704, 0, 0.413465, 0.000894365, 1.41421, -0.413465, 0, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000894365, 0.000899059, 0.000894365, 0.413461, 0.000894365, 0.000894365
18.7783, 0, 0.411303, 0.00090129, 1.41421, -0.411303, 0, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.00090129, 0.000905773, 0.00090129, 0.411298, 0.00090129, 0.00090129
18.7861, 0, 0.408719, 0.000907781, 1.41421, -0.408719, 0, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000907781, 0.000912084, 0.000907781, 0.408714, 0.000907781, 0.000907781
