   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_107.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.0602, 0, 0.00359355, 1.05347e-32, 1.41421, -0.00359355, 0, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 1.05347e-32, 3.05791e-07, 1.05347e-32, 0.00359324, 1.05347e-32, 1.05347e-32
22.0681, 0, 0.00350561, 9.02114e-33, 1.41421, -0.00350561, 0, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 9.02114e-33, 3.1858e-07, 9.02114e-33, 0.00350529, 9.02114e-33, 9.02114e-33
22.076, 0, 0.00341902, 7.46282e-33, 1.41421, -0.00341902, 0, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 7.46282e-33, 3.3602e-07, 7.46282e-33, 0.00341869, 7.46282e-33, 7.46282e-33
22.0839, 0, 0.00333387, 5.93895e-33, 1.41421, -0.00333387, 0, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 5.93895e-33, 3.59703e-07, 5.93895e-33, 0.00333351, 5.93895e-33, 5.93895e-33
22.0917, 2, 0.00325009, 4.49217e-33, 2, 1.99675, 0, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 4.49217e-33, 3.91776e-07, 4.49217e-33, 0.0032497, 4.49217e-33, 4.49217e-33
22.0996, 0, 0.00316773, 3.18632e-33, 1.41421, -0.00316773, 0, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 3.18632e-33, 4.3505e-07, 3.18632e-33, 0.00316729, 3.18632e-33, 3.18632e-33
22.1075, 0, 0.00308684, 2.0797e-33, 1.41421, -0.00308684, 0, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 2.0797e-33, 4.93165e-07, 2.0797e-33, 0.00308635, 2.0797e-33, 2.0797e-33
22.1154, 0, 0.0030074, 1.20225e-33, 1.41421, -0.0030074, 0, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 1.20225e-33, 5.70957e-07, 1.20225e-33, 0.00300683, 1.20225e-33, 1.20225e-33
22.1232, 0, 0.00292944, 5.41611e-34, 1.41421, -0.00292944, 0, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 5.41611e-34, 6.74645e-07, 5.41611e-34, 0.00292877, 5.41611e-34, 5.41611e-34
22.1311, 0, 0.00285299, 1.35403e-34, 1.41421, -0.00285299, 0, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 1.35403e-34, 8.12279e-07, 1.35403e-34, 0.00285218, 1.35403e-34, 1.35403e-34
22.139, 0, 0.00277808, 0, 1.41421, -0.00277808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.94219e-07, 0, 0.00277708, 0, 0
22.1469, 0, 0.00270472, 0, 1.41421, -0.00270472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23373e-06, 0, 0.00270349, 0, 0
22.1547, 0, 0.00263296, 0, 1.41421, -0.00263296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54769e-06, 0, 0.00263141, 0, 0
22.1626, 0, 0.00256285, 0, 1.41421, -0.00256285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95741e-06, 0, 0.00256089, 0, 0
22.1705, 0, 0.00249436, 0, 1.41421, -0.00249436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49027e-06, 0, 0.00249187, 0, 0
22.1784, 0, 0.00242761, 0, 1.41421, -0.00242761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17981e-06, 0, 0.00242443, 0, 0
22.1862, 0, 0.00236263, 0, 1.41421, -0.00236263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06831e-06, 0, 0.00235856, 0, 0
22.1941, 0, 0.00229944, 0, 1.41421, -0.00229944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20917e-06, 0, 0.00229424, 0, 0
22.202, 0, 0.00223816, 0, 1.41421, -0.00223816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66679e-06, 0, 0.0022315, 0, 0
22.2099, 0, 0.00217887, 0, 1.41421, -0.00217887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.52109e-06, 0, 0.00217035, 0, 0
22.2177, 0, 0.00212161, 0, 1.41421, -0.00212161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08718e-05, 0, 0.00211074, 0, 0
22.2256, 0, 0.00206657, 0, 1.41421, -0.00206657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3836e-05, 0, 0.00205274, 0, 0
22.2335, 0, 0.00201384, 0, 1.41421, -0.00201384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75607e-05, 0, 0.00199628, 0, 0
22.2414, 0, 0.00196357, 0, 1.41421, -0.00196357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2221e-05, 0, 0.00194135, 0, 0
22.2492, 0, 0.00191601, 0, 1.41421, -0.00191601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80224e-05, 0, 0.00188799, 0, 0
22.2571, 0, 0.00187133, 0, 1.41421, -0.00187133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52207e-05, 0, 0.00183611, 0, 0
22.265, 0, 0.00182986, 0, 1.41421, -0.00182986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41046e-05, 0, 0.00178575, 0, 0
22.2729, 0, 0.00179188, 0, 1.41421, -0.00179188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50294e-05, 0, 0.00173685, 0, 0
22.2807, 0, 0.00175778, 0, 1.41421, -0.00175778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84069e-05, 0, 0.00168937, 0, 0
22.2886, 0, 0.00172802, 0, 1.41421, -0.00172802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47039e-05, 0, 0.00164332, 0, 0
22.2965, 0, 0.0017031, 0, 1.41421, -0.0017031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000104486, 0, 0.00159862, 0, 0
22.3044, 0, 0.00168363, 0, 1.41421, -0.00168363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000128394, 0, 0.00155523, 0, 0
22.3122, 0, 0.00167029, 0, 1.41421, -0.00167029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000157142, 0, 0.00151315, 0, 0
22.3201, 0, 0.00166388, 0, 1.41421, -0.00166388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000191583, 0, 0.0014723, 0, 0
22.328, 0, 0.00166529, 0, 1.41421, -0.00166529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000232653, 0, 0.00143264, 0, 0
22.3359, 0, 0.00167554, 0, 1.41421, -0.00167554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000281414, 0, 0.00139412, 0, 0
22.3437, 0, 0.00169575, 0, 1.41421, -0.00169575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000339051, 0, 0.0013567, 0, 0
22.3516, 0, 0.00172719, 0, 1.41421, -0.00172719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000406876, 0, 0.00132032, 0, 0
22.3595, 0, 0.00177127, 0, 1.41421, -0.00177127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000486338, 0, 0.00128493, 0, 0
22.3674, 0, 0.0018295, 0, 1.41421, -0.0018295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000579017, 0, 0.00125048, 0, 0
22.3752, 0, 0.00190355, 0, 1.41421, -0.00190355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000686627, 0, 0.00121692, 0, 0
22.3831, 0, 0.00199522, 0, 1.41421, -0.00199522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000811011, 0, 0.00118421, 0, 0
22.391, 0, 0.00210639, 0, 1.41421, -0.00210639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000954098, 0, 0.00115229, 0, 0
22.3989, 0, 0.00223917, 0, 1.41421, -0.00223917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00111807, 0, 0.0011211, 0, 0
22.4067, 0, 0.00239561, 0, 1.41421, -0.00239561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001305, 0, 0.00109061, 0, 0
22.4146, 0, 0.00257787, 0, 1.41421, -0.00257787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151709, 0, 0.00106079, 0, 0
22.4225, 0, 0.00278837, 0, 1.41421, -0.00278837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017568, 0, 0.00103156, 0, 0
22.4304, 0, 0.00302914, 0, 1.41421, -0.00302914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202622, 0, 0.00100292, 0, 0
22.4382, 0, 0.00330261, 0, 1.41421, -0.00330261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0023278, 0, 0.000974812, 0, 0
22.4461, 0, 0.003611, 0, 1.41421, -0.003611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0026638, 0, 0.000947199, 0, 0
22.454, 0, 0.00395616, 0, 1.41421, -0.00395616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00303608, 0, 0.000920071, 0, 0
22.4619, 0, 0.00434025, 0, 1.41421, -0.00434025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00344687, 0, 0.00089338, 0, 0
22.4697, 0, 0.00476505, 0, 1.41421, -0.00476505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00389795, 0, 0.000867102, 0, 0
22.4776, 0, 0.00523168, 0, 1.41421, -0.00523168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00439044, 0, 0.000841233, 0, 0
22.4855, 0, 0.0057416, 0, 1.41421, -0.0057416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00492586, 0, 0.000815738, 0, 0
22.4934, 0, 0.00629548, 0, 1.41421, -0.00629548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00550487, 0, 0.000790604, 0, 0
22.5012, 0, 0.0068936, 0, 1.41421, -0.0068936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00612778, 0, 0.000765821, 0, 0
22.5091, 0, 0.00753597, 0, 1.41421, -0.00753597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00679459, 0, 0.000741374, 0, 0
22.517, 0, 0.00822133, 0, 1.41421, -0.00822133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00750406, 0, 0.000717272, 0, 0
22.5249, 0, 0.00894885, 0, 1.41421, -0.00894885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00825535, 0, 0.000693495, 0, 0
22.5327, 0, 0.00971637, 0, 1.41421, -0.00971637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00904633, 0, 0.000670047, 0, 0
22.5406, 0, 0.0105213, 0, 1.41421, -0.0105213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00987433, 0, 0.00064693, 0, 0
22.5485, 0, 0.0113602, 0, 1.41421, -0.0113602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010736, 0, 0.000624148, 0, 0
22.5564, 0, 0.012229, 0, 1.41421, -0.012229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116273, 0, 0.000601706, 0, 0
22.5642, 0, 0.0131232, 0, 1.41421, -0.0131232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0125436, 0, 0.000579615, 0, 0
22.5721, 0, 0.0140371, 0, 1.41421, -0.0140371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0134792, 0, 0.000557882, 0, 0
22.58, 0, 0.0149649, 0, 1.41421, -0.0149649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144283, 0, 0.00053652, 0, 0
22.5879, 0, 0.0158998, 0, 1.41421, -0.0158998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0153842, 0, 0.000515542, 0, 0
22.5957, 0, 0.0168344, 0, 1.41421, -0.0168344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0163394, 0, 0.000494967, 0, 0
22.6036, 0, 0.0177619, 0, 1.41421, -0.0177619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0172871, 0, 0.000474795, 0, 0
22.6115, 0, 0.0186736, 0, 1.41421, -0.0186736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182186, 0, 0.000455057, 0, 0
22.6194, 0, 0.0195614, 0, 1.41421, -0.0195614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0191256, 0, 0.000435768, 0, 0
22.6272, 0, 0.0204175, 0, 1.41421, -0.0204175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0200005, 0, 0.00041693, 0, 0
22.6351, 2, 0.021233, 0, 2, 1.97877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0208344, 0, 0.000398572, 0, 0
22.643, 2, 0.0219998, 0, 2, 1.978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0216191, 0, 0.00038071, 0, 0
22.6509, 0, 0.0227104, 0, 1.41421, -0.0227104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0223471, 0, 0.000363345, 0, 0
22.6587, 0, 0.0233568, 0, 1.41421, -0.0233568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0230103, 0, 0.000346507, 0, 0
22.6666, 0, 0.0239324, 0, 1.41421, -0.0239324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0236022, 0, 0.000330195, 0, 0
22.6745, 0, 0.0244308, 0, 1.41421, -0.0244308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0241163, 0, 0.00031442, 0, 0
22.6824, 2, 0.0248461, 0, 2, 1.97515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0245469, 0, 0.000299204, 0, 0
22.6902, 0, 0.025174, 0, 1.41421, -0.025174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0248895, 0, 0.000284541, 0, 0
22.6981, 0, 0.0254107, 0, 1.41421, -0.0254107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0251402, 0, 0.000270441, 0, 0
22.706, 0, 0.0255534, 0, 1.41421, -0.0255534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0252965, 0, 0.000256907, 0, 0
22.7139, 0, 0.0256005, 0, 1.41421, -0.0256005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0253566, 0, 0.000243939, 0, 0
22.7217, 0, 0.0255516, 0, 1.41421, -0.0255516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0253201, 0, 0.000231536, 0, 0
22.7296, 0, 0.0254073, 0, 1.41421, -0.0254073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0251876, 0, 0.000219696, 0, 0
22.7375, 0, 0.0251692, 0, 1.41421, -0.0251692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0249607, 0, 0.000208413, 0, 0
22.7454, 0, 0.0248401, 0, 1.41421, -0.0248401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0246424, 0, 0.000197679, 0, 0
22.7532, 0, 0.0244239, 0, 1.41421, -0.0244239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0242365, 0, 0.000187484, 0, 0
22.7611, 0, 0.0239254, 0, 1.41421, -0.0239254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0237476, 0, 0.000177819, 0, 0
22.769, 0, 0.0233502, 0, 1.41421, -0.0233502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0231815, 0, 0.000168668, 0, 0
22.7769, 0, 0.0227046, 0, 1.41421, -0.0227046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0225446, 0, 0.000160017, 0, 0
22.7847, 0, 0.0219957, 0, 1.41421, -0.0219957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0218439, 0, 0.000151851, 0, 0
22.7926, 0, 0.0212311, 0, 1.41421, -0.0212311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021087, 0, 0.000144151, 0, 0
22.8005, 0, 0.020419, 0, 1.41421, -0.020419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0202821, 0, 0.000136901, 0, 0
22.8084, 0, 0.0195668, 0, 1.41421, -0.0195668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0194367, 0, 0.000130076, 0, 0
22.8162, 0, 0.0186837, 0, 1.41421, -0.0186837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01856, 0, 0.000123661, 0, 0
22.8241, 0, 0.017778, 0, 1.41421, -0.017778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0176603, 0, 0.000117634, 0, 0
22.832, 0, 0.0168572, 0, 1.41421, -0.0168572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0167453, 0, 0.000111971, 0, 0
22.8399, 0, 0.0159302, 0, 1.41421, -0.0159302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158235, 0, 0.000106655, 0, 0
22.8477, 2, 0.0150045, 0, 2, 1.985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0149029, 0, 0.000101663, 0, 0
22.8556, 0, 0.0140869, 0, 1.41421, -0.0140869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0139899, 0, 9.69723e-05, 0, 0
22.8635, 0, 0.0131848, 0, 1.41421, -0.0131848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0130923, 0, 9.25657e-05, 0, 0
22.8714, 0, 0.012304, 0, 1.41421, -0.012304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122156, 0, 8.842e-05, 0, 0
22.8792, 0, 0.0114501, 0, 1.41421, -0.0114501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113656, 0, 8.45159e-05, 0, 0
22.8871, 0, 0.0106285, 0, 1.41421, -0.0106285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0105477, 0, 8.08372e-05, 0, 0
22.895, 0, 0.00984304, 0, 1.41421, -0.00984304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00976567, 0, 7.73632e-05, 0, 0
22.9029, 0, 0.00909724, 0, 1.41421, -0.00909724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00902316, 0, 7.40768e-05, 0, 0
22.9107, 0, 0.00839459, 0, 1.41421, -0.00839459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00832362, 0, 7.09641e-05, 0, 0
22.9186, 0, 0.00773681, 0, 1.41421, -0.00773681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00766881, 0, 6.80075e-05, 0, 0
22.9265, 0, 0.00712569, 0, 1.41421, -0.00712569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00706049, 0, 6.51936e-05, 0, 0
22.9344, 0, 0.00656221, 0, 1.41421, -0.00656221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0064997, 0, 6.25093e-05, 0, 0
22.9422, 0, 0.00604679, 0, 1.41421, -0.00604679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00598685, 0, 5.99423e-05, 0, 0
22.9501, 0, 0.00557933, 0, 1.41421, -0.00557933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00552185, 0, 5.74817e-05, 0, 0
22.958, 0, 0.00515922, 0, 1.41421, -0.00515922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0051041, 0, 5.51174e-05, 0, 0
22.9659, 0, 0.00478549, 0, 1.41421, -0.00478549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00473264, 0, 5.28409e-05, 0, 0
22.9737, 0, 0.00445644, 0, 1.41421, -0.00445644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0044058, 0, 5.06425e-05, 0, 0
22.9816, 0, 0.00417056, 0, 1.41421, -0.00417056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00412204, 0, 4.85168e-05, 0, 0
22.9895, 0, 0.00392574, 0, 1.41421, -0.00392574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00387928, 0, 4.64574e-05, 0, 0
