   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.619941, 0, 0.000387634, 1.39882e-05, 1.41421, -0.000387634, 1.39882e-05, 1.39899e-05, 1.39985e-05, 7.48322e-05, 1.57094e-05, 1.41924e-05, 1.78658e-05, 1.4351e-05, 8.96175e-05, 4.01931e-05, 5.57601e-05, 1.43888e-05, 1.4799e-05, 1.42321e-05, 1.41958e-05, 1.43188e-05, 1.39883e-05, 0.000173775, 1.39882e-05, 1.39882e-05, 1.52262e-05
0.627853, 0, 0.000628575, 2.47502e-05, 1.41421, -0.000628575, 2.47502e-05, 2.47531e-05, 2.4768e-05, 0.000130167, 2.77322e-05, 2.51039e-05, 3.14684e-05, 2.53787e-05, 0.000169584, 7.01522e-05, 9.71234e-05, 2.52645e-05, 2.6155e-05, 2.51728e-05, 2.505e-05, 2.53437e-05, 2.47503e-05, 0.000244466, 2.47502e-05, 2.47502e-05, 2.6895e-05
0.635764, 0, 0.00102707, 4.28262e-05, 1.41421, -0.00102707, 4.28262e-05, 4.28311e-05, 4.28564e-05, 0.000221473, 4.78797e-05, 4.34256e-05, 5.42113e-05, 4.38913e-05, 0.000315232, 0.000119768, 0.000165475, 4.34843e-05, 4.52068e-05, 4.35424e-05, 4.32565e-05, 4.3869e-05, 4.28264e-05, 0.000349421, 4.28262e-05, 4.28262e-05, 4.6461e-05
0.643675, 0, 0.00168086, 7.2484e-05, 1.41421, -0.00168086, 7.2484e-05, 7.2492e-05, 7.2534e-05, 0.000368668, 8.08623e-05, 7.34777e-05, 9.13597e-05, 7.42498e-05, 0.00057551, 0.000200047, 0.000275827, 7.33235e-05, 7.64308e-05, 7.36713e-05, 7.30983e-05, 7.42782e-05, 7.24843e-05, 0.000506267, 7.2484e-05, 7.2484e-05, 7.85101e-05
0.651586, 0, 0.00274173, 0.000120023, 1.41421, -0.00274173, 0.000120023, 0.000120036, 0.000120104, 0.00060053, 0.000133615, 0.000121635, 0.000150645, 0.000122887, 0.00103173, 0.000326972, 0.000449911, 0.000121091, 0.000126426, 0.000121949, 0.000120895, 0.000123046, 0.000120023, 0.000740824, 0.000120023, 0.000120023, 0.000129799
0.659497, 0, 0.00444067, 0.000194475, 1.41421, -0.00444067, 0.000194475, 0.000194496, 0.000194604, 0.000957438, 0.000216058, 0.000197035, 0.000243099, 0.000199024, 0.00181585, 0.000523075, 0.000718281, 0.000195831, 0.000204642, 0.000197534, 0.000195709, 0.000199467, 0.000194476, 0.00109013, 0.000194475, 0.000194475, 0.000209999
0.667408, 0, 0.00712207, 0.000308416, 1.41421, -0.00712207, 0.000308416, 0.000308448, 0.000308616, 0.00149437, 0.000341964, 0.000312395, 0.000383997, 0.000315487, 0.00313687, 0.000819194, 0.00112263, 0.000310133, 0.00032422, 0.000313171, 0.000310152, 0.000316491, 0.000308418, 0.00160605, 0.000308416, 0.000308416, 0.000332546
0.675319, 0, 0.0112889, 0.000478831, 1.41421, -0.0112889, 0.000478831, 0.000478881, 0.000479136, 0.00228394, 0.000529894, 0.000484888, 0.00059387, 0.000489593, 0.00531766, 0.00125627, 0.00171811, 0.000480999, 0.000502885, 0.000486069, 0.000481263, 0.000491635, 0.000478833, 0.00235955, 0.000478831, 0.000478831, 0.000515559
0.68323, 0, 0.0176597, 0.000727948, 1.41421, -0.0176597, 0.000727948, 0.000728021, 0.000728402, 0.00341892, 0.000804069, 0.000736976, 0.000899442, 0.000743991, 0.00884422, 0.00188691, 0.00257541, 0.000730677, 0.000763805, 0.000738738, 0.000731342, 0.000747856, 0.000727951, 0.00344538, 0.000727948, 0.000727948, 0.000782699
0.691142, 0, 0.0272382, 0.00108392, 1.41421, -0.0272382, 0.00108392, 0.00108403, 0.00108458, 0.00501399, 0.00119509, 0.00109711, 0.00133438, 0.00110735, 0.0144286, 0.00277655, 0.00378207, 0.00108735, 0.00113629, 0.00109968, 0.00108864, 0.00111428, 0.00108392, 0.00498706, 0.00108392, 0.00108392, 0.00116388
0.699053, 0, 0.0413939, 0.00158119, 1.41421, -0.0413939, 0.00158119, 0.00158134, 0.00158214, 0.00720582, 0.0017403, 0.00160006, 0.00193964, 0.00161472, 0.0230852, 0.00400363, 0.00544273, 0.00158547, 0.00165614, 0.00160375, 0.00158772, 0.00162663, 0.0015812, 0.00714201, 0.00158119, 0.00158119, 0.00169563
0.706964, 0, 0.0619492, 0.00226036, 1.41421, -0.0619492, 0.00226036, 0.00226057, 0.00226169, 0.010151, 0.00248357, 0.00228683, 0.00276323, 0.0023074, 0.0362169, 0.00565874, 0.00767763, 0.00226569, 0.0023655, 0.00229202, 0.00226937, 0.0023271, 0.00226037, 0.0101067, 0.00226036, 0.00226036, 0.00242092
0.714875, 0, 0.0912668, 0.00316741, 1.41421, -0.0912668, 0.00316741, 0.00316771, 0.00316925, 0.0140215, 0.00347445, 0.00320383, 0.00385914, 0.00323212, 0.0557055, 0.00784206, 0.0106192, 0.00317401, 0.00331203, 0.00321097, 0.00317978, 0.00326367, 0.00316743, 0.0141219, 0.00316741, 0.00316741, 0.00338828
0.722786, 0, 0.132324, 0.00435207, 1.41421, -0.132324, 0.00435207, 0.00435247, 0.00435454, 0.0189965, 0.00476632, 0.0044012, 0.00528535, 0.00443937, 0.0839914, 0.0106591, 0.0144061, 0.00436019, 0.00454717, 0.00441087, 0.00436895, 0.00448854, 0.00435208, 0.0194788, 0.00435207, 0.00435207, 0.00465008
0.730697, 0, 0.188758, 0.0058653, 1.41421, -0.188758, 0.0058653, 0.00586583, 0.00586857, 0.0252517, 0.00641369, 0.00593035, 0.00710078, 0.00598088, 0.12413, 0.0142145, 0.0191748, 0.00587522, 0.00612355, 0.00594321, 0.00588821, 0.0060554, 0.00586532, 0.0265264, 0.0058653, 0.0058653, 0.00625986
0.738608, 2, 0.264867, 0.00775599, 2, 1.73513, 0.00775599, 0.00775667, 0.00776024, 0.0329459, 0.00846855, 0.0078405, 0.00936132, 0.00790616, 0.179797, 0.0186045, 0.0250499, 0.007768, 0.0080915, 0.00785735, 0.00778687, 0.00801642, 0.00775601, 0.0356824, 0.00775599, 0.00775599, 0.00826873
0.746519, 2, 0.365538, 0.0100669, 2, 1.63446, 0.0100669, 0.0100678, 0.0100723, 0.0422059, 0.0109761, 0.0101748, 0.0121151, 0.0102585, 0.255228, 0.023908, 0.0321316, 0.0100814, 0.0104949, 0.0101965, 0.0101083, 0.010418, 0.010067, 0.0474496, 0.0100669, 0.0100669, 0.0107213
0.75443, 0, 0.496089, 0.0128304, 1.41421, -0.496089, 0.0128304, 0.0128315, 0.0128372, 0.0531108, 0.0139698, 0.0129655, 0.0153974, 0.0130705, 0.355051, 0.0301773, 0.0404846, 0.0128475, 0.0133666, 0.0129932, 0.0128853, 0.0132966, 0.0128304, 0.0624391, 0.0128304, 0.0128304, 0.0136507
0.762342, 2, 0.662008, 0.0160638, 2, 1.33799, 0.0160638, 0.0160651, 0.0160722, 0.0656784, 0.0174673, 0.0162302, 0.0192257, 0.0163596, 0.484011, 0.03743, 0.0501263, 0.016084, 0.016724, 0.0162651, 0.0161361, 0.0166742, 0.0160638, 0.0814044, 0.0160638, 0.0160638, 0.0170748
0.770253, 0, 0.868582, 0.019766, 1.41421, -0.868582, 0.019766, 0.0197676, 0.0197762, 0.0798538, 0.0214658, 0.0199676, 0.0235954, 0.0201242, 0.646569, 0.0456416, 0.0610188, 0.0197896, 0.0205652, 0.0200112, 0.0198604, 0.0205548, 0.0197661, 0.105285, 0.019766, 0.019766, 0.0209913
0.778164, 2, 1.12043, 0.0239147, 2, 0.879569, 0.0239147, 0.0239166, 0.0239268, 0.095504, 0.0259398, 0.0241549, 0.028477, 0.0243415, 0.846386, 0.054742, 0.0730638, 0.0239418, 0.0248661, 0.0242091, 0.0240369, 0.0249227, 0.0239148, 0.135261, 0.0239147, 0.0239147, 0.025376
0.786075, 6, 1.42099, 0.0284652, 2.82843, 4.57901, 0.0284652, 0.0284675, 0.0284794, 0.112419, 0.03084, 0.0287469, 0.0338155, 0.0289657, 1.08573, 0.0646149, 0.0861029, 0.0284961, 0.0295796, 0.0288144, 0.028622, 0.0297418, 0.0284653, 0.172809, 0.0284652, 0.0284652, 0.0301814
0.793986, 0, 1.77192, 0.0333512, 1.41421, -1.77192, 0.0333512, 0.0333538, 0.0333675, 0.130317, 0.0360941, 0.0336765, 0.0395308, 0.0339292, 1.36485, 0.0751012, 0.0999224, 0.033386, 0.0346364, 0.0337611, 0.0335507, 0.0349583, 0.0333513, 0.219762, 0.0333512, 0.0333512, 0.0353375
0.801897, 0, 2.17266, 0.0384875, 1.41421, -2.17266, 0.0384875, 0.0384905, 0.0385061, 0.148861, 0.0416097, 0.0388578, 0.0455216, 0.0391455, 1.68141, 0.0860065, 0.114264, 0.0385264, 0.0399476, 0.0389649, 0.0387395, 0.0405067, 0.0384876, 0.278343, 0.0384875, 0.0384875, 0.0407553
0.809808, 0, 2.61998, 0.0437746, 1.41421, -2.61998, 0.0437746, 0.043778, 0.0437955, 0.167676, 0.0472795, 0.0441903, 0.0516708, 0.0445133, 2.03004, 0.0971122, 0.128838, 0.0438174, 0.0454092, 0.0443275, 0.0440909, 0.0463188, 0.0437747, 0.351177, 0.0437746, 0.0437746, 0.046331
0.817719, 0, 3.1078, 0.0491044, 1.41421, -3.1078, 0.0491044, 0.0491081, 0.0491275, 0.186371, 0.0529873, 0.0495649, 0.0578523, 0.0499227, 2.40217, 0.108188, 0.143343, 0.0491511, 0.0509087, 0.0497436, 0.0494993, 0.0523372, 0.0491045, 0.441241, 0.0491044, 0.0491044, 0.0519533
0.825631, 0, 3.62724, 0.054367, 1.41421, -3.62724, 0.054367, 0.0543711, 0.0543924, 0.204566, 0.0586158, 0.054871, 0.0639391, 0.0552625, 2.78609, 0.119008, 0.157485, 0.0544174, 0.0563319, 0.0551072, 0.0548584, 0.058534, 0.0543672, 0.551754, 0.054367, 0.054367, 0.0575099
0.833542, 0, 4.16692, 0.0594576, 1.41421, -4.16692, 0.0594576, 0.059462, 0.0594851, 0.221914, 0.0640531, 0.0600027, 0.0698109, 0.0604262, 3.16746, 0.129361, 0.17099, 0.0595114, 0.0615695, 0.0603196, 0.0600678, 0.0649332, 0.0594578, 0.685974, 0.0594576, 0.0594576, 0.0628954
0.841453, 0, 4.71351, 0.0642826, 1.41421, -4.71351, 0.0642826, 0.0642873, 0.0643119, 0.238118, 0.0692, 0.0648658, 0.075361, 0.0653189, 3.53011, 0.139066, 0.183628, 0.0643393, 0.0665239, 0.0652952, 0.0650398, 0.0716398, 0.0642828, 0.846911, 0.0642826, 0.0642826, 0.0680177
0.849364, 6, 5.25257, 0.0687644, 2.82843, 0.747431, 0.0687644, 0.0687694, 0.0687955, 0.25295, 0.0739746, 0.0693824, 0.0805024, 0.0698625, 3.85712, 0.147981, 0.195215, 0.0688238, 0.0711143, 0.0699678, 0.0697047, 0.0788736, 0.0687646, 1.03696, 0.0687644, 0.0687644, 0.072804
0.857275, 4, 5.76944, 0.0728455, 2.44949, -1.76944, 0.0728455, 0.0728507, 0.0728781, 0.266254, 0.0783165, 0.0734944, 0.0851713, 0.0739985, 4.13221, 0.156004, 0.205628, 0.0729069, 0.0752802, 0.0742943, 0.0740149, 0.0870092, 0.0728457, 1.25746, 0.0728455, 0.0728455, 0.0772051
0.865186, 4, 6.25026, 0.0764892, 2.44949, -2.25026, 0.0764892, 0.0764946, 0.0765232, 0.27795, 0.082188, 0.0771651, 0.0893282, 0.0776902, 4.34104, 0.163081, 0.214801, 0.0765522, 0.0789828, 0.0782561, 0.0779457, 0.0966188, 0.0764894, 1.50827, 0.0764892, 0.0764892, 0.0811966
0.873097, 10, 6.6828, 0.0796798, 3.4641, 3.3172, 0.0796798, 0.0796855, 0.079715, 0.288032, 0.0855736, 0.0803789, 0.092958, 0.080922, 4.47256, 0.1692, 0.222722, 0.0797438, 0.0822052, 0.0818596, 0.0814961, 0.108517, 0.0796801, 1.78733, 0.0796798, 0.0796798, 0.0847808
0.881008, 8, 7.05726, 0.0824208, 3.16228, 0.942737, 0.0824208, 0.0824267, 0.082457, 0.296551, 0.0884781, 0.0831393, 0.0960673, 0.0836975, 4.51996, 0.174385, 0.22943, 0.0824853, 0.08495, 0.085134, 0.0846854, 0.123799, 0.0824211, 2.09036, 0.0824208, 0.0824208, 0.0879851
0.888919, 2, 7.36673, 0.0847315, 2, -5.36673, 0.0847315, 0.0847375, 0.0847685, 0.303611, 0.0909231, 0.0854659, 0.0986806, 0.0860364, 4.48135, 0.178692, 0.235001, 0.0847959, 0.0872368, 0.0881284, 0.0875503, 0.143872, 0.0847318, 2.41072, 0.0847315, 0.0847315, 0.0908606
0.896831, 10, 7.60735, 0.0866434, 3.4641, 2.39265, 0.0866434, 0.0866495, 0.086681, 0.309349, 0.0929432, 0.0873906, 0.100836, 0.0879712, 4.35985, 0.182199, 0.23954, 0.0867072, 0.0890981, 0.0909077, 0.0901396, 0.170458, 0.0866437, 2.73944, 0.0866434, 0.0866434, 0.0934806
0.904742, 6, 7.77833, 0.0881961, 2.82843, -1.77833, 0.0881961, 0.0882023, 0.0882342, 0.313924, 0.0945814, 0.0889535, 0.102582, 0.0895419, 4.16335, 0.184998, 0.243168, 0.0882588, 0.090575, 0.0935475, 0.0925079, 0.205567, 0.0881964, 3.06553, 0.0881961, 0.0881961, 0.0959385
0.912653, 6, 7.88157, 0.0894337, 2.82843, -1.88157, 0.0894337, 0.0894399, 0.0894722, 0.317502, 0.0958852, 0.0901989, 0.103968, 0.0907934, 3.90367, 0.187187, 0.246012, 0.0894949, 0.0917141, 0.0961302, 0.0947106, 0.251423, 0.089434, 3.37656, 0.0894337, 0.0894337, 0.0983469
0.920564, 8, 7.92125, 0.0904014, 3.16228, 0.0787549, 0.0904014, 0.0904076, 0.0904402, 0.320247, 0.0969032, 0.0911726, 0.105049, 0.0917717, 3.59549, 0.188863, 0.2482, 0.0904607, 0.0925635, 0.0987402, 0.096798, 0.310333, 0.0904016, 3.65939, 0.0904014, 0.0904014, 0.100837
0.928475, 2, 7.90326, 0.0911428, 2, -5.90326, 0.0911428, 0.0911491, 0.0911818, 0.322311, 0.097682, 0.0919184, 0.105875, 0.092521, 3.25507, 0.190117, 0.249849, 0.0912001, 0.0931704, 0.101462, 0.09881, 0.3845, 0.091143, 3.90117, 0.0911428, 0.0911428, 0.103559
0.936386, 4, 7.83465, 0.0916984, 2.44949, -3.83465, 0.0916984, 0.0917047, 0.0917376, 0.323833, 0.0982649, 0.0924773, 0.106492, 0.0930823, 2.89893, 0.191034, 0.251068, 0.0917535, 0.0935793, 0.104374, 0.100773, 0.475773, 0.0916987, 4.09026, 0.0916984, 0.0916984, 0.106681
0.944297, 14, 7.72304, 0.0921044, 4, 6.27696, 0.0921044, 0.0921108, 0.0921438, 0.32493, 0.0986905, 0.0928856, 0.106942, 0.0934925, 2.54265, 0.191686, 0.251949, 0.0921573, 0.0938309, 0.107548, 0.102697, 0.585362, 0.0921047, 4.21724, 0.0921044, 0.0921044, 0.110388
0.952209, 4, 7.57619, 0.0923925, 2.44949, -3.57619, 0.0923924, 0.0923988, 0.0924319, 0.325704, 0.0989923, 0.0931753, 0.107261, 0.0937835, 2.19987, 0.192135, 0.252571, 0.0924431, 0.0939612, 0.111053, 0.104576, 0.71353, 0.0923928, 4.2757, 0.0923925, 0.0923925, 0.114879
0.96012, 12, 7.40159, 0.0925897, 3.74166, 4.59841, 0.0925897, 0.0925961, 0.0926292, 0.326236, 0.099199, 0.0933737, 0.10748, 0.0939827, 1.88163, 0.192432, 0.252997, 0.0926384, 0.094002, 0.114952, 0.106387, 0.85931, 0.09259, 4.26282, 0.0925897, 0.0925897, 0.120362
0.968031, 10, 7.2061, 0.0927193, 3.4641, 2.7939, 0.0927192, 0.0927257, 0.0927588, 0.326592, 0.099335, 0.093504, 0.107624, 0.0941136, 1.59599, 0.19262, 0.253282, 0.0927663, 0.0939812, 0.119304, 0.108095, 1.02029, 0.0927196, 4.17958, 0.0927193, 0.0927193, 0.127042
0.975942, 8, 6.99571, 0.0928009, 3.16228, 1.00429, 0.0928007, 0.0928072, 0.0928404, 0.326824, 0.0994208, 0.0935861, 0.107715, 0.0941961, 1.34797, 0.192731, 0.253466, 0.0928466, 0.093923, 0.124181, 0.109656, 1.1925, 0.0928011, 4.03075, 0.0928009, 0.0928009, 0.135109
0.983853, 16, 6.77542, 0.0928515, 4.24264, 9.22458, 0.0928513, 0.0928579, 0.092891, 0.326972, 0.0994742, 0.093637, 0.107772, 0.0942473, 1.13979, 0.192794, 0.253583, 0.0928965, 0.0938488, 0.129672, 0.111022, 1.37046, 0.0928518, 3.8244, 0.0928515, 0.0928515, 0.14472
0.991764, 18, 6.54907, 0.092886, 4.47214, 11.4509, 0.0928857, 0.0928924, 0.0929255, 0.327069, 0.0995105, 0.0936717, 0.10781, 0.0942822, 0.971194, 0.192831, 0.25366, 0.0929309, 0.0937781, 0.135916, 0.112147, 1.54738, 0.0928863, 3.57127, 0.092886, 0.092886, 0.155977
0.999675, 16, 6.31945, 0.0929176, 4.24264, 9.68055, 0.0929171, 0.0929239, 0.0929571, 0.32714, 0.0995432, 0.0937034, 0.107844, 0.094314, 0.839964, 0.192859, 0.253716, 0.0929633, 0.0937288, 0.143141, 0.112993, 1.71556, 0.0929178, 3.28388, 0.0929176, 0.0929176, 0.168906
1.00759, 2, 6.08838, 0.0929581, 2, -4.08838, 0.0929575, 0.0929645, 0.0929977, 0.327204, 0.0995844, 0.093744, 0.107886, 0.0943546, 0.742433, 0.192893, 0.253769, 0.0930056, 0.0937178, 0.151738, 0.113532, 1.86692, 0.0929584, 2.97553, 0.0929581, 0.0929581, 0.183439
1.0155, 14, 5.85705, 0.0930184, 4, 8.14295, 0.0930175, 0.0930247, 0.0930579, 0.327279, 0.099645, 0.0938044, 0.107948, 0.094415, 0.673995, 0.192946, 0.253834, 0.0930689, 0.093762, 0.162368, 0.113755, 1.99367, 0.0930186, 2.65938, 0.0930184, 0.0930184, 0.199391
1.02341, 12, 5.62642, 0.093108, 3.74166, 6.37358, 0.0931068, 0.0931143, 0.0931475, 0.327377, 0.0997349, 0.093894, 0.108038, 0.0945046, 0.629545, 0.193029, 0.25392, 0.0931631, 0.093878, 0.176139, 0.113667, 2.08891, 0.0931082, 2.34763, 0.093108, 0.093108, 0.216456
1.03132, 6, 5.39781, 0.0932354, 2.82843, 0.602189, 0.0932339, 0.0932418, 0.093275, 0.32751, 0.0998625, 0.0940215, 0.108166, 0.0946321, 0.603851, 0.193151, 0.254036, 0.0932969, 0.0940831, 0.194859, 0.113292, 2.14733, 0.0932357, 2.05077, 0.0932354, 0.0932354, 0.234208
1.03923, 6, 5.17364, 0.093408, 2.82843, 0.826365, 0.0934059, 0.0934144, 0.0934475, 0.327685, 0.100035, 0.094194, 0.108338, 0.0948047, 0.591855, 0.193319, 0.254187, 0.0934781, 0.0943948, 0.221408, 0.112668, 2.16566, 0.0934082, 1.77717, 0.093408, 0.093408, 0.252106
1.04714, 8, 4.95822, 0.0936314, 3.16228, 3.04178, 0.0936285, 0.0936377, 0.0936709, 0.32791, 0.100259, 0.0944174, 0.108562, 0.0950281, 0.588891, 0.193539, 0.254377, 0.0937128, 0.0948316, 0.260243, 0.111847, 2.14298, 0.0936316, 1.5329, 0.0936314, 0.0936314, 0.269525
1.05505, 4, 4.75877, 0.0939096, 2.44949, -0.758768, 0.0939058, 0.093916, 0.0939492, 0.328189, 0.100537, 0.0946957, 0.10884, 0.0953063, 0.590839, 0.193814, 0.254604, 0.094006, 0.0954126, 0.318079, 0.110888, 2.0808, 0.0939099, 1.32166, 0.0939096, 0.0939096, 0.285786
1.06296, 6, 4.5863, 0.0942448, 2.82843, 1.4137, 0.0942398, 0.0942511, 0.0942843, 0.328525, 0.100872, 0.0950308, 0.109175, 0.0956415, 0.594231, 0.194147, 0.254865, 0.0943604, 0.0961571, 0.404741, 0.109849, 1.98291, 0.094245, 1.14498, 0.0942448, 0.0942448, 0.300205
1.07088, 0, 4.45679, 0.0946368, 1.41421, -4.45679, 0.0946303, 0.0946432, 0.0946764, 0.328917, 0.101264, 0.0954229, 0.109567, 0.0960336, 0.596309, 0.194538, 0.25515, 0.0947774, 0.0970848, 0.534176, 0.108792, 1.85495, 0.0946371, 1.00254, 0.0946368, 0.0946368, 0.312134
1.07879, 4, 4.39214, 0.0950833, 2.44949, -0.392136, 0.0950747, 0.0950896, 0.0951228, 0.329364, 0.10171, 0.0958693, 0.110014, 0.09648, 0.595043, 0.194983, 0.255449, 0.0952559, 0.0982149, 0.725603, 0.107767, 1.70395, 0.0950835, 0.892538, 0.0950833, 0.0950833, 0.321018
1.0867, 8, 4.42114, 0.095579, 3.16228, 3.57886, 0.0955679, 0.0955854, 0.0956186, 0.329859, 0.102206, 0.0963651, 0.11051, 0.0969758, 0.589118, 0.195478, 0.255743, 0.0957929, 0.0995655, 1.00463, 0.106818, 1.53762, 0.0955793, 0.812091, 0.095579, 0.095579, 0.326433
1.09461, 8, 4.58024, 0.0961165, 3.16228, 3.41976, 0.096102, 0.0961228, 0.096156, 0.330397, 0.102744, 0.0969025, 0.111047, 0.0975132, 0.577883, 0.196015, 0.256011, 0.0963834, 0.101153, 1.40427, 0.105975, 1.36378, 0.0961167, 0.757636, 0.0961165, 0.0961165, 0.328123
1.10252, 4, 4.91381, 0.096685, 2.44949, -0.913806, 0.0966663, 0.0966914, 0.0967246, 0.330966, 0.103312, 0.0974711, 0.111616, 0.0980818, 0.561281, 0.196584, 0.256229, 0.0970203, 0.102991, 1.96554, 0.105255, 1.18971, 0.0966853, 0.725278, 0.096685, 0.096685, 0.326016
1.11043, 4, 5.4738, 0.0972713, 2.44949, -1.4738, 0.0972474, 0.0972777, 0.0973109, 0.331552, 0.103899, 0.0980574, 0.112202, 0.0986681, 0.539743, 0.19717, 0.256366, 0.0976949, 0.105091, 2.73739, 0.104665, 1.02175, 0.0972716, 0.711072, 0.0972713, 0.0972713, 0.320235
1.11834, 8, 6.31852, 0.0978591, 3.16228, 1.68148, 0.0978286, 0.0978655, 0.0978987, 0.33214, 0.104486, 0.0986452, 0.11279, 0.0992559, 0.514074, 0.197757, 0.256393, 0.0983967, 0.107458, 3.77565, 0.104198, 0.864938, 0.0978594, 0.71124, 0.0978591, 0.0978591, 0.31108
1.12625, 8, 7.51007, 0.0984294, 3.16228, 0.489928, 0.0983906, 0.0984358, 0.098469, 0.33271, 0.105057, 0.0992155, 0.11336, 0.0998262, 0.485329, 0.198328, 0.256278, 0.099114, 0.110095, 5.1407, 0.103836, 0.722878, 0.0984297, 0.722313, 0.0984294, 0.0984294, 0.299004
1.13416, 14, 9.11046, 0.0989605, 4, 4.88954, 0.0989115, 0.0989669, 0.0990001, 0.333241, 0.105588, 0.0997466, 0.113891, 0.100357, 0.454683, 0.198859, 0.255988, 0.099834, 0.112996, 6.89359, 0.103554, 0.597735, 0.0989608, 0.741219, 0.0989605, 0.0989605, 0.284578
1.14208, 16, 11.1763, 0.0994284, 4.24264, 4.82367, 0.0993667, 0.0994347, 0.0994679, 0.333709, 0.106056, 0.100214, 0.114359, 0.100825, 0.423321, 0.199327, 0.255498, 0.100544, 0.116153, 9.09085, 0.10332, 0.490356, 0.0994286, 0.765316, 0.0994284, 0.0994284, 0.268436
1.14999, 12, 13.752, 0.0998069, 3.74166, -1.75198, 0.0997298, 0.0998133, 0.0998465, 0.334087, 0.106434, 0.100593, 0.114737, 0.101204, 0.392339, 0.199705, 0.254784, 0.101229, 0.119551, 11.7774, 0.103097, 0.400493, 0.0998072, 0.792383, 0.0998069, 0.0998069, 0.25124
1.1579, 26, 16.8622, 0.100069, 5.2915, 9.13783, 0.0999725, 0.100075, 0.100108, 0.334349, 0.106696, 0.100855, 0.114999, 0.101465, 0.362671, 0.199967, 0.253833, 0.101877, 0.12317, 14.9791, 0.102847, 0.32705, 0.100069, 0.820588, 0.100069, 0.100069, 0.233623
1.16581, 16, 20.5041, 0.100185, 4.24264, -4.50406, 0.100066, 0.100191, 0.100224, 0.334465, 0.106812, 0.100971, 0.115115, 0.101582, 0.335043, 0.200083, 0.252644, 0.102474, 0.126984, 18.6949, 0.10253, 0.26836, 0.100185, 0.848437, 0.100185, 0.100185, 0.216157
1.17372, 28, 24.6404, 0.100127, 5.47723, 3.3596, 0.0999805, 0.100133, 0.100167, 0.334408, 0.106754, 0.100913, 0.115058, 0.101524, 0.309953, 0.200025, 0.251228, 0.103006, 0.130967, 22.8897, 0.102106, 0.222438, 0.100127, 0.87471, 0.100127, 0.100127, 0.199322
1.18163, 34, 29.1945, 0.0998678, 6, 4.80547, 0.099688, 0.0998741, 0.0999073, 0.334148, 0.106495, 0.100654, 0.114798, 0.101264, 0.287677, 0.199766, 0.249615, 0.103459, 0.13509, 27.489, 0.101537, 0.187192, 0.099868, 0.898409, 0.0998678, 0.0998678, 0.183487
1.18954, 28, 34.0483, 0.099381, 5.47723, -6.04832, 0.0991616, 0.0993874, 0.0994206, 0.333662, 0.106008, 0.100167, 0.114312, 0.100778, 0.268288, 0.199279, 0.247857, 0.10382, 0.139325, 32.3771, 0.100789, 0.160589, 0.0993813, 0.918698, 0.099381, 0.099381, 0.168905
1.19745, 44, 39.0442, 0.0986442, 6.78233, 4.95585, 0.0983775, 0.0986506, 0.0986838, 0.332925, 0.105271, 0.0994303, 0.113575, 0.100041, 0.251695, 0.198542, 0.246027, 0.104072, 0.143651, 37.3987, 0.0998308, 0.140768, 0.0986445, 0.934865, 0.0986442, 0.0986442, 0.155716
1.20536, 42, 43.9916, 0.0976389, 6.63325, -1.99157, 0.0973162, 0.0976453, 0.0976785, 0.331919, 0.104266, 0.098425, 0.11257, 0.0990357, 0.237679, 0.197537, 0.244228, 0.104199, 0.148054, 42.3656, 0.0986387, 0.126104, 0.0976392, 0.946297, 0.0976389, 0.0976389, 0.143958
1.21328, 38, 48.6773, 0.0963522, 6.32456, -10.6773, 0.0959634, 0.0963586, 0.0963918, 0.330633, 0.102979, 0.0971383, 0.111283, 0.0977491, 0.225945, 0.19625, 0.242589, 0.104183, 0.152541, 47.0664, 0.097194, 0.115241, 0.0963525, 0.952466, 0.0963522, 0.0963522, 0.133589
1.22119, 48, 52.8808, 0.0947777, 7.07107, -4.88077, 0.0943111, 0.094784, 0.0948172, 0.329058, 0.101405, 0.0955637, 0.109708, 0.0961746, 0.216151, 0.194676, 0.241275, 0.104004, 0.157147, 51.2824, 0.0954858, 0.107088, 0.0947779, 0.952934, 0.0947777, 0.0947777, 0.124503
1.2291, 62, 56.3899, 0.0929165, 8, 5.61009, 0.0923588, 0.0929229, 0.0929561, 0.327197, 0.0995438, 0.0937026, 0.107847, 0.0943136, 0.207951, 0.192814, 0.240482, 0.103645, 0.161957, 54.803, 0.0935116, 0.100796, 0.0929168, 0.947374, 0.0929165, 0.0929165, 0.116554
1.23701, 68, 59.0196, 0.0907778, 8.3666, 8.98041, 0.0901134, 0.0907841, 0.0908173, 0.325058, 0.097405, 0.0915638, 0.105708, 0.0921751, 0.201016, 0.190676, 0.240443, 0.103087, 0.167135, 57.444, 0.0912773, 0.0957313, 0.090778, 0.935593, 0.0907778, 0.0907778, 0.109579
