   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.0621, 2, 0.249711, 4.28439e-09, 2, 1.75029, 0, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 4.28439e-09, 8.81207e-07, 4.28439e-09, 0.24971, 4.28439e-09, 4.28439e-09
19.07, 0, 0.244199, 3.07226e-09, 1.41421, -0.244199, 0, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 3.07226e-09, 8.80822e-07, 3.07226e-09, 0.244199, 3.07226e-09, 3.07226e-09
19.0779, 0, 0.238818, 2.04416e-09, 1.41421, -0.238818, 0, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 2.04416e-09, 8.8063e-07, 2.04416e-09, 0.238817, 2.04416e-09, 2.04416e-09
19.0858, 0, 0.233561, 1.18539e-09, 1.41421, -0.233561, 0, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 1.18539e-09, 8.80616e-07, 1.18539e-09, 0.23356, 1.18539e-09, 1.18539e-09
19.0937, 0, 0.228427, 5.34831e-10, 1.41421, -0.228427, 0, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 5.34831e-10, 8.80816e-07, 5.34831e-10, 0.228426, 5.34831e-10, 5.34831e-10
19.1017, 0, 0.223416, 1.33708e-10, 1.41421, -0.223416, 0, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 1.33708e-10, 8.81271e-07, 1.33708e-10, 0.223415, 1.33708e-10, 1.33708e-10
19.1096, 0, 0.218525, 0, 1.41421, -0.218525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.81997e-07, 0, 0.218524, 0, 0
19.1175, 0, 0.213749, 0, 1.41421, -0.213749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82862e-07, 0, 0.213748, 0, 0
19.1254, 0, 0.209087, 0, 1.41421, -0.209087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.83729e-07, 0, 0.209086, 0, 0
19.1333, 0, 0.204536, 0, 1.41421, -0.204536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.84598e-07, 0, 0.204535, 0, 0
19.1412, 0, 0.200091, 0, 1.41421, -0.200091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.85471e-07, 0, 0.20009, 0, 0
19.1491, 0, 0.195753, 0, 1.41421, -0.195753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.86346e-07, 0, 0.195752, 0, 0
19.157, 0, 0.191514, 0, 1.41421, -0.191514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.87225e-07, 0, 0.191513, 0, 0
19.1649, 0, 0.187373, 0, 1.41421, -0.187373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.88108e-07, 0, 0.187372, 0, 0
19.1728, 0, 0.183328, 0, 1.41421, -0.183328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.88995e-07, 0, 0.183327, 0, 0
19.1807, 0, 0.179374, 0, 1.41421, -0.179374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.89889e-07, 0, 0.179373, 0, 0
19.1886, 0, 0.175508, 0, 1.41421, -0.175508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.90791e-07, 0, 0.175507, 0, 0
19.1966, 0, 0.171728, 0, 1.41421, -0.171728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.91703e-07, 0, 0.171727, 0, 0
19.2045, 0, 0.16803, 0, 1.41421, -0.16803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.92631e-07, 0, 0.168029, 0, 0
19.2124, 0, 0.164412, 0, 1.41421, -0.164412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.93577e-07, 0, 0.164411, 0, 0
19.2203, 0, 0.160873, 0, 1.41421, -0.160873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94548e-07, 0, 0.160872, 0, 0
19.2282, 0, 0.157406, 0, 1.41421, -0.157406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95554e-07, 0, 0.157405, 0, 0
19.2361, 0, 0.154012, 0, 1.41421, -0.154012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.96604e-07, 0, 0.154012, 0, 0
19.244, 0, 0.150688, 0, 1.41421, -0.150688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97714e-07, 0, 0.150687, 0, 0
19.2519, 0, 0.147432, 0, 1.41421, -0.147432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.98904e-07, 0, 0.147431, 0, 0
19.2598, 0, 0.14424, 0, 1.41421, -0.14424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00197e-07, 0, 0.144239, 0, 0
19.2677, 0, 0.141112, 0, 1.41421, -0.141112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01626e-07, 0, 0.141111, 0, 0
19.2756, 0, 0.138043, 0, 1.41421, -0.138043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.03234e-07, 0, 0.138043, 0, 0
19.2836, 0, 0.135035, 0, 1.41421, -0.135035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.05072e-07, 0, 0.135034, 0, 0
19.2915, 0, 0.132085, 0, 1.41421, -0.132085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07208e-07, 0, 0.132084, 0, 0
19.2994, 0, 0.129189, 0, 1.41421, -0.129189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0973e-07, 0, 0.129188, 0, 0
19.3073, 0, 0.126348, 0, 1.41421, -0.126348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.12742e-07, 0, 0.126347, 0, 0
19.3152, 0, 0.12356, 0, 1.41421, -0.12356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16384e-07, 0, 0.123559, 0, 0
19.3231, 0, 0.120822, 0, 1.41421, -0.120822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.20821e-07, 0, 0.120821, 0, 0
19.331, 0, 0.118135, 0, 1.41421, -0.118135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26263e-07, 0, 0.118134, 0, 0
19.3389, 0, 0.115495, 0, 1.41421, -0.115495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32967e-07, 0, 0.115494, 0, 0
19.3468, 0, 0.112902, 0, 1.41421, -0.112902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41252e-07, 0, 0.112901, 0, 0
19.3547, 0, 0.110356, 0, 1.41421, -0.110356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.515e-07, 0, 0.110355, 0, 0
19.3626, 0, 0.107856, 0, 1.41421, -0.107856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.64183e-07, 0, 0.107855, 0, 0
19.3705, 0, 0.105398, 0, 1.41421, -0.105398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79894e-07, 0, 0.105397, 0, 0
19.3785, 0, 0.102983, 0, 1.41421, -0.102983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.99434e-07, 0, 0.102982, 0, 0
19.3864, 0, 0.100611, 0, 1.41421, -0.100611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02475e-06, 0, 0.10061, 0, 0
19.3943, 0, 0.0982803, 0, 1.41421, -0.0982803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05493e-06, 0, 0.0982792, 0, 0
19.4022, 0, 0.0959899, 0, 1.41421, -0.0959899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09196e-06, 0, 0.0959888, 0, 0
19.4101, 0, 0.0937389, 0, 1.41421, -0.0937389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13738e-06, 0, 0.0937377, 0, 0
19.418, 0, 0.0915275, 0, 1.41421, -0.0915275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19293e-06, 0, 0.0915263, 0, 0
19.4259, 0, 0.0893548, 0, 1.41421, -0.0893548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2607e-06, 0, 0.0893536, 0, 0
19.4338, 0, 0.0872202, 0, 1.41421, -0.0872202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34319e-06, 0, 0.0872189, 0, 0
19.4417, 0, 0.0851231, 0, 1.41421, -0.0851231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44331e-06, 0, 0.0851217, 0, 0
19.4496, 0, 0.0830632, 0, 1.41421, -0.0830632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56455e-06, 0, 0.0830617, 0, 0
19.4575, 0, 0.0810396, 0, 1.41421, -0.0810396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71108e-06, 0, 0.0810379, 0, 0
19.4654, 0, 0.0790533, 0, 1.41421, -0.0790533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8877e-06, 0, 0.0790514, 0, 0
19.4734, 0, 0.0771026, 0, 1.41421, -0.0771026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10038e-06, 0, 0.0771005, 0, 0
19.4813, 2, 0.0751873, 0, 2, 1.92481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35616e-06, 0, 0.0751849, 0, 0
19.4892, 2, 0.0733079, 0, 2, 1.92669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66329e-06, 0, 0.0733053, 0, 0
19.4971, 0, 0.0714639, 0, 1.41421, -0.0714639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03193e-06, 0, 0.0714609, 0, 0
19.505, 0, 0.0696551, 0, 1.41421, -0.0696551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4743e-06, 0, 0.0696516, 0, 0
19.5129, 0, 0.0678812, 0, 1.41421, -0.0678812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00523e-06, 0, 0.0678772, 0, 0
19.5208, 2, 0.0661422, 0, 2, 1.93386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64303e-06, 0, 0.0661375, 0, 0
19.5287, 0, 0.0644374, 0, 1.41421, -0.0644374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41207e-06, 0, 0.064432, 0, 0
19.5366, 0, 0.0627682, 0, 1.41421, -0.0627682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33498e-06, 0, 0.0627619, 0, 0
19.5445, 0, 0.0611331, 0, 1.41421, -0.0611331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44712e-06, 0, 0.0611256, 0, 0
19.5524, 2, 0.0595321, 0, 2, 1.94047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78965e-06, 0, 0.0595233, 0, 0
19.5603, 0, 0.0579659, 0, 1.41421, -0.0579659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04123e-05, 0, 0.0579555, 0, 0
19.5683, 0, 0.0564342, 0, 1.41421, -0.0564342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23774e-05, 0, 0.0564218, 0, 0
19.5762, 0, 0.0549369, 0, 1.41421, -0.0549369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47613e-05, 0, 0.0549221, 0, 0
19.5841, 0, 0.053474, 0, 1.41421, -0.053474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76577e-05, 0, 0.0534564, 0, 0
19.592, 0, 0.0520456, 0, 1.41421, -0.0520456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11817e-05, 0, 0.0520244, 0, 0
19.5999, 4, 0.0506513, 0, 2.44949, 3.94935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54751e-05, 0, 0.0506259, 0, 0
19.6078, 0, 0.0492924, 0, 1.41421, -0.0492924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0706e-05, 0, 0.0492617, 0, 0
19.6157, 0, 0.0479679, 0, 1.41421, -0.0479679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70866e-05, 0, 0.0479308, 0, 0
19.6236, 0, 0.0466779, 0, 1.41421, -0.0466779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48703e-05, 0, 0.046633, 0, 0
19.6315, 0, 0.0454233, 0, 1.41421, -0.0454233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43575e-05, 0, 0.0453689, 0, 0
19.6394, 0, 0.0442037, 0, 1.41421, -0.0442037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59185e-05, 0, 0.0441378, 0, 0
19.6473, 0, 0.0430203, 0, 1.41421, -0.0430203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99796e-05, 0, 0.0429404, 0, 0
19.6552, 0, 0.0418726, 0, 1.41421, -0.0418726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.70684e-05, 0, 0.0417756, 0, 0
19.6632, 0, 0.0407611, 0, 1.41421, -0.0407611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000117799, 0, 0.0406433, 0, 0
19.6711, 0, 0.0396868, 0, 1.41421, -0.0396868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000142881, 0, 0.039544, 0, 0
19.679, 0, 0.0386503, 0, 1.41421, -0.0386503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000173151, 0, 0.0384772, 0, 0
19.6869, 0, 0.0376517, 0, 1.41421, -0.0376517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000209609, 0, 0.0374421, 0, 0
19.6948, 0, 0.0366924, 0, 1.41421, -0.0366924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00025336, 0, 0.036439, 0, 0
19.7027, 0, 0.0357733, 0, 1.41421, -0.0357733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000305703, 0, 0.0354675, 0, 0
19.7106, 0, 0.0348951, 0, 1.41421, -0.0348951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000368133, 0, 0.034527, 0, 0
19.7185, 0, 0.03406, 0, 1.41421, -0.03406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000442271, 0, 0.0336177, 0, 0
19.7264, 2, 0.0332685, 0, 2, 1.96673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000530051, 0, 0.0327385, 0, 0
19.7343, 0, 0.0325225, 0, 1.41421, -0.0325225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00063359, 0, 0.031889, 0, 0
19.7422, 0, 0.0318241, 0, 1.41421, -0.0318241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000755177, 0, 0.031069, 0, 0
19.7501, 0, 0.0311753, 0, 1.41421, -0.0311753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000897378, 0, 0.0302779, 0, 0
19.7581, 0, 0.0305778, 0, 1.41421, -0.0305778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106313, 0, 0.0295147, 0, 0
19.766, 0, 0.0300346, 0, 1.41421, -0.0300346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012554, 0, 0.0287792, 0, 0
19.7739, 0, 0.0295479, 0, 1.41421, -0.0295479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00147753, 0, 0.0280704, 0, 0
19.7818, 0, 0.0291206, 0, 1.41421, -0.0291206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00173314, 0, 0.0273875, 0, 0
19.7897, 0, 0.028756, 0, 1.41421, -0.028756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00202579, 0, 0.0267303, 0, 0
19.7976, 0, 0.0284569, 0, 1.41421, -0.0284569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00235963, 0, 0.0260973, 0, 0
19.8055, 0, 0.0282267, 0, 1.41421, -0.0282267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00273883, 0, 0.0254878, 0, 0
19.8134, 0, 0.0280688, 0, 1.41421, -0.0280688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316745, 0, 0.0249013, 0, 0
19.8213, 0, 0.0279866, 0, 1.41421, -0.0279866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00364981, 0, 0.0243368, 0, 0
19.8292, 0, 0.0279837, 0, 1.41421, -0.0279837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00419068, 0, 0.0237931, 0, 0
19.8371, 0, 0.0280636, 0, 1.41421, -0.0280636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00479406, 0, 0.0232696, 0, 0
19.845, 0, 0.0282297, 0, 1.41421, -0.0282297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00546439, 0, 0.0227654, 0, 0
19.853, 2, 0.0284854, 0, 2, 1.97151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00620604, 0, 0.0222793, 0, 0
19.8609, 0, 0.0288335, 0, 1.41421, -0.0288335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00702239, 0, 0.0218111, 0, 0
19.8688, 0, 0.029277, 0, 1.41421, -0.029277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00791771, 0, 0.0213593, 0, 0
19.8767, 0, 0.0298187, 0, 1.41421, -0.0298187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0088954, 0, 0.0209233, 0, 0
19.8846, 2, 0.0304602, 0, 2, 1.96954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00995789, 0, 0.0205023, 0, 0
19.8925, 0, 0.0312035, 0, 1.41421, -0.0312035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111078, 0, 0.0200957, 0, 0
19.9004, 0, 0.0320495, 0, 1.41421, -0.0320495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012347, 0, 0.0197025, 0, 0
19.9083, 0, 0.0329989, 0, 1.41421, -0.0329989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0136767, 0, 0.0193222, 0, 0
19.9162, 0, 0.0340517, 0, 1.41421, -0.0340517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0150976, 0, 0.0189541, 0, 0
19.9241, 0, 0.0352066, 0, 1.41421, -0.0352066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016609, 0, 0.0185976, 0, 0
19.932, 0, 0.0364619, 0, 1.41421, -0.0364619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182096, 0, 0.0182524, 0, 0
19.94, 0, 0.0378163, 0, 1.41421, -0.0378163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0198987, 0, 0.0179176, 0, 0
19.9479, 0, 0.0392654, 0, 1.41421, -0.0392654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0216724, 0, 0.017593, 0, 0
19.9558, 0, 0.0408056, 0, 1.41421, -0.0408056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0235273, 0, 0.0172783, 0, 0
19.9637, 0, 0.042432, 0, 1.41421, -0.042432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0254589, 0, 0.016973, 0, 0
19.9716, 0, 0.0441387, 0, 1.41421, -0.0441387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0274618, 0, 0.0166769, 0, 0
19.9795, 0, 0.0459192, 0, 1.41421, -0.0459192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0295293, 0, 0.0163898, 0, 0
19.9874, 0, 0.0477664, 0, 1.41421, -0.0477664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0316549, 0, 0.0161115, 0, 0
19.9953, 0, 0.0496712, 0, 1.41421, -0.0496712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0338294, 0, 0.0158418, 0, 0
20.0032, 0, 0.0516245, 0, 1.41421, -0.0516245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0360436, 0, 0.0155809, 0, 0
20.0111, 0, 0.0536178, 0, 1.41421, -0.0536178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0382894, 0, 0.0153284, 0, 0
20.019, 0, 0.0556393, 0, 1.41421, -0.0556393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0405548, 0, 0.0150845, 0, 0
20.0269, 0, 0.0576783, 0, 1.41421, -0.0576783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.042829, 0, 0.0148492, 0, 0
20.0349, 0, 0.0597229, 0, 1.41421, -0.0597229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0451003, 0, 0.0146227, 0, 0
20.0428, 0, 0.061761, 0, 1.41421, -0.061761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0473561, 0, 0.0144049, 0, 0
