   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_296.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.2064, 0, 0.315062, 0.206971, 1.41421, -0.315062, 0, 0.206971, 0.206971, 0.206971, 0.206971, 0.206971, 0.206971, 0.206971, 0.206971, 0.206971, 0.206971, 0.206971, 0.206971, 0.206971, 0.206972, 0.206971, 0.206971, 0.31506, 0.206971
14.2143, 2, 0.307603, 0.207848, 2, 1.6924, 0, 0.207848, 0.207848, 0.207848, 0.207848, 0.207848, 0.207848, 0.207848, 0.207848, 0.207848, 0.207848, 0.207848, 0.207848, 0.207848, 0.207849, 0.207848, 0.207848, 0.307602, 0.207848
14.2222, 0, 0.299556, 0.20808, 1.41421, -0.299556, 0, 0.20808, 0.20808, 0.20808, 0.20808, 0.20808, 0.20808, 0.20808, 0.20808, 0.20808, 0.20808, 0.20808, 0.20808, 0.20808, 0.208081, 0.20808, 0.20808, 0.299555, 0.20808
14.23, 0, 0.291341, 0.207989, 1.41421, -0.291341, 0, 0.207989, 0.207989, 0.207989, 0.207989, 0.207989, 0.207989, 0.207989, 0.207989, 0.207989, 0.207989, 0.207989, 0.207989, 0.207989, 0.20799, 0.207989, 0.207989, 0.291339, 0.207989
14.2379, 2, 0.283362, 0.207898, 2, 1.71664, 0, 0.207898, 0.207898, 0.207898, 0.207898, 0.207898, 0.207898, 0.207898, 0.207898, 0.207898, 0.207898, 0.207898, 0.207898, 0.207898, 0.207899, 0.207898, 0.207898, 0.283361, 0.207898
14.2457, 4, 0.277093, 0.209204, 2.44949, 3.72291, 0, 0.209204, 0.209204, 0.209204, 0.209204, 0.209204, 0.209204, 0.209204, 0.209204, 0.209204, 0.209204, 0.209204, 0.209204, 0.209204, 0.209205, 0.209204, 0.209204, 0.277092, 0.209204
14.2536, 0, 0.270589, 0.2099, 1.41421, -0.270589, 0, 0.2099, 0.2099, 0.2099, 0.2099, 0.2099, 0.2099, 0.2099, 0.2099, 0.2099, 0.2099, 0.2099, 0.2099, 0.2099, 0.209902, 0.2099, 0.2099, 0.270587, 0.2099
14.2615, 0, 0.263897, 0.209991, 1.41421, -0.263897, 0, 0.209991, 0.209991, 0.209991, 0.209991, 0.209991, 0.209991, 0.209991, 0.209991, 0.209991, 0.209991, 0.209991, 0.209991, 0.209991, 0.209992, 0.209991, 0.209991, 0.263896, 0.209991
14.2693, 0, 0.257357, 0.209778, 1.41421, -0.257357, 0, 0.209778, 0.209778, 0.209778, 0.209778, 0.209778, 0.209778, 0.209778, 0.209778, 0.209778, 0.209778, 0.209778, 0.209778, 0.209778, 0.209779, 0.209778, 0.209778, 0.257356, 0.209778
14.2772, 2, 0.251295, 0.209565, 2, 1.7487, 0, 0.209565, 0.209565, 0.209565, 0.209565, 0.209565, 0.209565, 0.209565, 0.209565, 0.209565, 0.209565, 0.209565, 0.209565, 0.209565, 0.209566, 0.209565, 0.209565, 0.251294, 0.209565
14.2851, 0, 0.247182, 0.210813, 1.41421, -0.247182, 0, 0.210813, 0.210813, 0.210813, 0.210813, 0.210813, 0.210813, 0.210813, 0.210813, 0.210813, 0.210813, 0.210813, 0.210813, 0.210813, 0.210814, 0.210813, 0.210813, 0.247181, 0.210813
14.2929, 0, 0.242981, 0.211485, 1.41421, -0.242981, 0, 0.211485, 0.211485, 0.211485, 0.211485, 0.211485, 0.211485, 0.211485, 0.211485, 0.211485, 0.211485, 0.211485, 0.211485, 0.211485, 0.211487, 0.211485, 0.211485, 0.24298, 0.211485
14.3008, 0, 0.238697, 0.211592, 1.41421, -0.238697, 0, 0.211592, 0.211592, 0.211592, 0.211592, 0.211592, 0.211592, 0.211592, 0.211592, 0.211592, 0.211592, 0.211592, 0.211592, 0.211592, 0.211593, 0.211592, 0.211592, 0.238695, 0.211592
14.3087, 0, 0.234595, 0.211415, 1.41421, -0.234595, 0, 0.211415, 0.211415, 0.211415, 0.211415, 0.211415, 0.211415, 0.211415, 0.211415, 0.211415, 0.211415, 0.211415, 0.211415, 0.211415, 0.211416, 0.211415, 0.211415, 0.234593, 0.211415
14.3165, 0, 0.230936, 0.211239, 1.41421, -0.230936, 0, 0.211239, 0.211239, 0.211239, 0.211239, 0.211239, 0.211239, 0.211239, 0.211239, 0.211239, 0.211239, 0.211239, 0.211239, 0.211239, 0.21124, 0.211239, 0.211239, 0.230935, 0.211239
14.3244, 2, 0.228856, 0.212222, 2, 1.77114, 0, 0.212222, 0.212222, 0.212222, 0.212222, 0.212222, 0.212222, 0.212222, 0.212222, 0.212222, 0.212222, 0.212222, 0.212222, 0.212222, 0.212223, 0.212222, 0.212222, 0.228855, 0.212222
14.3322, 0, 0.226646, 0.212687, 1.41421, -0.226646, 0, 0.212687, 0.212687, 0.212687, 0.212687, 0.212687, 0.212687, 0.212687, 0.212687, 0.212687, 0.212687, 0.212687, 0.212687, 0.212687, 0.212688, 0.212687, 0.212687, 0.226645, 0.212687
14.3401, 2, 0.224292, 0.212651, 2, 1.77571, 0, 0.212651, 0.212651, 0.212651, 0.212651, 0.212651, 0.212651, 0.212651, 0.212651, 0.212651, 0.212651, 0.212651, 0.212651, 0.212651, 0.212652, 0.212651, 0.212651, 0.224291, 0.212651
14.348, 2, 0.222011, 0.212364, 2, 1.77799, 0, 0.212364, 0.212364, 0.212364, 0.212364, 0.212364, 0.212364, 0.212364, 0.212364, 0.212364, 0.212364, 0.212364, 0.212364, 0.212364, 0.212366, 0.212364, 0.212364, 0.22201, 0.212364
14.3558, 2, 0.220023, 0.212078, 2, 1.77998, 0, 0.212078, 0.212078, 0.212078, 0.212078, 0.212078, 0.212078, 0.212078, 0.212078, 0.212078, 0.212078, 0.212078, 0.212078, 0.212078, 0.212079, 0.212078, 0.212078, 0.220022, 0.212078
14.3637, 2, 0.219488, 0.212986, 2, 1.78051, 0, 0.212986, 0.212986, 0.212986, 0.212986, 0.212986, 0.212986, 0.212986, 0.212986, 0.212986, 0.212986, 0.212986, 0.212986, 0.212986, 0.212987, 0.212986, 0.212986, 0.219487, 0.212986
14.3716, 4, 0.218708, 0.213419, 2.44949, 3.78129, 0, 0.213419, 0.213419, 0.213419, 0.213419, 0.213419, 0.213419, 0.213419, 0.213419, 0.213419, 0.213419, 0.213419, 0.213419, 0.213419, 0.213421, 0.213419, 0.213419, 0.218707, 0.213419
14.3794, 0, 0.217677, 0.213403, 1.41421, -0.217677, 0, 0.213403, 0.213403, 0.213403, 0.213403, 0.213403, 0.213403, 0.213403, 0.213403, 0.213403, 0.213403, 0.213403, 0.213403, 0.213403, 0.213404, 0.213403, 0.213403, 0.217676, 0.213403
14.3873, 0, 0.216595, 0.213161, 1.41421, -0.216595, 0, 0.213161, 0.213161, 0.213161, 0.213161, 0.213161, 0.213161, 0.213161, 0.213161, 0.213161, 0.213161, 0.213161, 0.213161, 0.213161, 0.213162, 0.213161, 0.213161, 0.216593, 0.213161
14.3952, 2, 0.21566, 0.212919, 2, 1.78434, 0, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.21292, 0.212919, 0.212919, 0.215659, 0.212919
14.403, 2, 0.215716, 0.213541, 2, 1.78428, 0, 0.213541, 0.213541, 0.213541, 0.213541, 0.213541, 0.213541, 0.213541, 0.213541, 0.213541, 0.213541, 0.213541, 0.213541, 0.213541, 0.213543, 0.213541, 0.213541, 0.215715, 0.213541
14.4109, 0, 0.215475, 0.21376, 1.41421, -0.215475, 0, 0.21376, 0.21376, 0.21376, 0.21376, 0.21376, 0.21376, 0.21376, 0.21376, 0.21376, 0.21376, 0.21376, 0.21376, 0.21376, 0.213761, 0.21376, 0.21376, 0.215474, 0.21376
14.4187, 0, 0.214948, 0.213604, 1.41421, -0.214948, 0, 0.213604, 0.213604, 0.213604, 0.213604, 0.213604, 0.213604, 0.213604, 0.213604, 0.213604, 0.213604, 0.213604, 0.213604, 0.213604, 0.213605, 0.213604, 0.213604, 0.214947, 0.213604
14.4266, 0, 0.214308, 0.213261, 1.41421, -0.214308, 0, 0.213261, 0.213261, 0.213261, 0.213261, 0.213261, 0.213261, 0.213261, 0.213261, 0.213261, 0.213261, 0.213261, 0.213261, 0.213261, 0.213263, 0.213261, 0.213261, 0.214307, 0.213261
14.4345, 0, 0.213729, 0.212919, 1.41421, -0.213729, 0, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.21292, 0.212919, 0.212919, 0.213728, 0.212919
14.4423, 2, 0.214016, 0.213393, 2, 1.78598, 0, 0.213393, 0.213393, 0.213393, 0.213393, 0.213393, 0.213393, 0.213393, 0.213393, 0.213393, 0.213393, 0.213393, 0.213393, 0.213393, 0.213394, 0.213393, 0.213393, 0.214015, 0.213393
14.4502, 4, 0.214039, 0.213562, 2.44949, 3.78596, 0, 0.213562, 0.213562, 0.213562, 0.213562, 0.213562, 0.213562, 0.213562, 0.213562, 0.213562, 0.213562, 0.213562, 0.213562, 0.213562, 0.213563, 0.213562, 0.213562, 0.214037, 0.213562
14.4581, 2, 0.213806, 0.213443, 2, 1.78619, 0, 0.213443, 0.213443, 0.213443, 0.213443, 0.213443, 0.213443, 0.213443, 0.213443, 0.213443, 0.213443, 0.213443, 0.213443, 0.213443, 0.213444, 0.213443, 0.213443, 0.213804, 0.213443
14.4659, 4, 0.213455, 0.213181, 2.44949, 3.78655, 0, 0.213181, 0.213181, 0.213181, 0.213181, 0.213181, 0.213181, 0.213181, 0.213181, 0.213181, 0.213181, 0.213181, 0.213181, 0.213181, 0.213182, 0.213181, 0.213181, 0.213454, 0.213181
14.4738, 0, 0.213125, 0.212919, 1.41421, -0.213125, 0, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.212919, 0.21292, 0.212919, 0.212919, 0.213123, 0.212919
14.4817, 0, 0.213112, 0.212958, 1.41421, -0.213112, 0, 0.212958, 0.212958, 0.212958, 0.212958, 0.212958, 0.212958, 0.212958, 0.212958, 0.212958, 0.212958, 0.212958, 0.212958, 0.212958, 0.21296, 0.212958, 0.212958, 0.213111, 0.212958
14.4895, 0, 0.212981, 0.212867, 1.41421, -0.212981, 0, 0.212867, 0.212867, 0.212867, 0.212867, 0.212867, 0.212867, 0.212867, 0.212867, 0.212867, 0.212867, 0.212867, 0.212867, 0.212867, 0.212868, 0.212867, 0.212867, 0.21298, 0.212867
14.4974, 2, 0.212649, 0.212565, 2, 1.78735, 0, 0.212565, 0.212565, 0.212565, 0.212565, 0.212565, 0.212565, 0.212565, 0.212565, 0.212565, 0.212565, 0.212565, 0.212565, 0.212565, 0.212566, 0.212565, 0.212565, 0.212648, 0.212565
14.5053, 6, 0.212148, 0.212086, 2.82843, 5.78785, 0, 0.212086, 0.212086, 0.212086, 0.212086, 0.212086, 0.212086, 0.212086, 0.212086, 0.212086, 0.212086, 0.212086, 0.212086, 0.212086, 0.212087, 0.212086, 0.212086, 0.212147, 0.212086
14.5131, 0, 0.21149, 0.211444, 1.41421, -0.21149, 0, 0.211444, 0.211444, 0.211444, 0.211444, 0.211444, 0.211444, 0.211444, 0.211444, 0.211444, 0.211444, 0.211444, 0.211444, 0.211444, 0.211445, 0.211444, 0.211444, 0.211488, 0.211444
14.521, 0, 0.210718, 0.210685, 1.41421, -0.210718, 0, 0.210685, 0.210685, 0.210685, 0.210685, 0.210685, 0.210685, 0.210685, 0.210685, 0.210685, 0.210685, 0.210685, 0.210685, 0.210685, 0.210686, 0.210685, 0.210685, 0.210717, 0.210685
14.5288, 0, 0.209891, 0.209867, 1.41421, -0.209891, 0, 0.209867, 0.209867, 0.209867, 0.209867, 0.209867, 0.209867, 0.209867, 0.209867, 0.209867, 0.209867, 0.209867, 0.209867, 0.209867, 0.209868, 0.209867, 0.209867, 0.20989, 0.209867
14.5367, 0, 0.20901, 0.208993, 1.41421, -0.20901, 0, 0.208993, 0.208993, 0.208993, 0.208993, 0.208993, 0.208993, 0.208993, 0.208993, 0.208993, 0.208993, 0.208993, 0.208993, 0.208993, 0.208994, 0.208993, 0.208993, 0.209009, 0.208993
14.5446, 2, 0.208039, 0.208026, 2, 1.79196, 0, 0.208026, 0.208026, 0.208026, 0.208026, 0.208026, 0.208026, 0.208026, 0.208026, 0.208026, 0.208026, 0.208026, 0.208026, 0.208026, 0.208027, 0.208026, 0.208026, 0.208038, 0.208026
14.5524, 0, 0.206965, 0.206956, 1.41421, -0.206965, 0, 0.206956, 0.206956, 0.206956, 0.206956, 0.206956, 0.206956, 0.206956, 0.206956, 0.206956, 0.206956, 0.206956, 0.206956, 0.206956, 0.206957, 0.206956, 0.206956, 0.206964, 0.206956
14.5603, 0, 0.205737, 0.20573, 1.41421, -0.205737, 0, 0.20573, 0.20573, 0.20573, 0.20573, 0.20573, 0.20573, 0.20573, 0.20573, 0.20573, 0.20573, 0.20573, 0.20573, 0.20573, 0.205732, 0.20573, 0.20573, 0.205736, 0.20573
14.5682, 0, 0.204383, 0.204378, 1.41421, -0.204383, 0, 0.204378, 0.204378, 0.204378, 0.204378, 0.204378, 0.204378, 0.204378, 0.204378, 0.204378, 0.204378, 0.204378, 0.204378, 0.204378, 0.204379, 0.204378, 0.204378, 0.204382, 0.204378
14.576, 2, 0.202893, 0.202889, 2, 1.79711, 0, 0.202889, 0.202889, 0.202889, 0.202889, 0.202889, 0.202889, 0.202889, 0.202889, 0.202889, 0.202889, 0.202889, 0.202889, 0.202889, 0.20289, 0.202889, 0.202889, 0.202892, 0.202889
14.5839, 0, 0.201301, 0.201297, 1.41421, -0.201301, 0, 0.201297, 0.201297, 0.201297, 0.201297, 0.201297, 0.201297, 0.201297, 0.201297, 0.201297, 0.201297, 0.201297, 0.201297, 0.201297, 0.201299, 0.201297, 0.201297, 0.201299, 0.201297
14.5918, 2, 0.199564, 0.199562, 2, 1.80044, 0, 0.199562, 0.199562, 0.199562, 0.199562, 0.199562, 0.199562, 0.199562, 0.199562, 0.199562, 0.199562, 0.199562, 0.199562, 0.199562, 0.199563, 0.199562, 0.199562, 0.199563, 0.199562
14.5996, 0, 0.197713, 0.197711, 1.41421, -0.197713, 0, 0.197711, 0.197711, 0.197711, 0.197711, 0.197711, 0.197711, 0.197711, 0.197711, 0.197711, 0.197711, 0.197711, 0.197711, 0.197711, 0.197712, 0.197711, 0.197711, 0.197712, 0.197711
14.6075, 0, 0.195785, 0.195783, 1.41421, -0.195785, 0, 0.195783, 0.195783, 0.195783, 0.195783, 0.195783, 0.195783, 0.195783, 0.195783, 0.195783, 0.195783, 0.195783, 0.195783, 0.195783, 0.195784, 0.195783, 0.195783, 0.195784, 0.195783
14.6153, 0, 0.193651, 0.19365, 1.41421, -0.193651, 0, 0.19365, 0.19365, 0.19365, 0.19365, 0.19365, 0.19365, 0.19365, 0.19365, 0.19365, 0.19365, 0.19365, 0.19365, 0.19365, 0.193651, 0.19365, 0.19365, 0.19365, 0.19365
14.6232, 0, 0.191336, 0.191334, 1.41421, -0.191336, 0, 0.191334, 0.191334, 0.191334, 0.191334, 0.191334, 0.191334, 0.191334, 0.191334, 0.191334, 0.191334, 0.191334, 0.191334, 0.191334, 0.191335, 0.191334, 0.191334, 0.191335, 0.191334
14.6311, 0, 0.188838, 0.188837, 1.41421, -0.188838, 0, 0.188837, 0.188837, 0.188837, 0.188837, 0.188837, 0.188837, 0.188837, 0.188837, 0.188837, 0.188837, 0.188837, 0.188837, 0.188837, 0.188838, 0.188837, 0.188837, 0.188837, 0.188837
14.6389, 2, 0.186209, 0.186208, 2, 1.81379, 0, 0.186208, 0.186208, 0.186208, 0.186208, 0.186208, 0.186208, 0.186208, 0.186208, 0.186208, 0.186208, 0.186208, 0.186208, 0.186208, 0.186209, 0.186208, 0.186208, 0.186208, 0.186208
14.6468, 0, 0.183526, 0.183525, 1.41421, -0.183526, 0, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183525, 0.183526, 0.183525, 0.183525, 0.183525, 0.183525
14.6547, 4, 0.18084, 0.180839, 2.44949, 3.81916, 0, 0.180839, 0.180839, 0.180839, 0.180839, 0.180839, 0.180839, 0.180839, 0.180839, 0.180839, 0.180839, 0.180839, 0.180839, 0.180839, 0.18084, 0.180839, 0.180839, 0.180839, 0.180839
14.6625, 0, 0.178087, 0.178086, 1.41421, -0.178087, 0, 0.178086, 0.178086, 0.178086, 0.178086, 0.178086, 0.178086, 0.178086, 0.178086, 0.178086, 0.178086, 0.178086, 0.178086, 0.178086, 0.178087, 0.178086, 0.178086, 0.178086, 0.178086
14.6704, 0, 0.175097, 0.175096, 1.41421, -0.175097, 0, 0.175096, 0.175096, 0.175096, 0.175096, 0.175096, 0.175096, 0.175096, 0.175096, 0.175096, 0.175096, 0.175096, 0.175096, 0.175096, 0.175097, 0.175096, 0.175096, 0.175096, 0.175096
14.6783, 2, 0.171899, 0.171897, 2, 1.8281, 0, 0.171897, 0.171897, 0.171897, 0.171897, 0.171897, 0.171897, 0.171897, 0.171897, 0.171897, 0.171897, 0.171897, 0.171897, 0.171897, 0.171899, 0.171897, 0.171897, 0.171897, 0.171897
14.6861, 2, 0.168614, 0.168613, 2, 1.83139, 0, 0.168613, 0.168613, 0.168613, 0.168613, 0.168613, 0.168613, 0.168613, 0.168613, 0.168613, 0.168613, 0.168613, 0.168613, 0.168613, 0.168614, 0.168613, 0.168613, 0.168613, 0.168613
14.694, 0, 0.165361, 0.16536, 1.41421, -0.165361, 0, 0.16536, 0.16536, 0.16536, 0.16536, 0.16536, 0.16536, 0.16536, 0.16536, 0.16536, 0.16536, 0.16536, 0.16536, 0.16536, 0.165361, 0.16536, 0.16536, 0.16536, 0.16536
14.7018, 4, 0.162995, 0.162994, 2.44949, 3.837, 0, 0.162994, 0.162994, 0.162994, 0.162994, 0.162994, 0.162994, 0.162994, 0.162994, 0.162994, 0.162994, 0.162994, 0.162994, 0.162994, 0.162995, 0.162994, 0.162994, 0.162994, 0.162994
14.7097, 4, 0.160231, 0.160229, 2.44949, 3.83977, 0, 0.160229, 0.160229, 0.160229, 0.160229, 0.160229, 0.160229, 0.160229, 0.160229, 0.160229, 0.160229, 0.160229, 0.160229, 0.160229, 0.160231, 0.160229, 0.160229, 0.160229, 0.160229
14.7176, 0, 0.157101, 0.1571, 1.41421, -0.157101, 0, 0.1571, 0.1571, 0.1571, 0.1571, 0.1571, 0.1571, 0.1571, 0.1571, 0.1571, 0.1571, 0.1571, 0.1571, 0.1571, 0.157101, 0.1571, 0.1571, 0.1571, 0.1571
14.7254, 0, 0.15381, 0.153809, 1.41421, -0.15381, 0, 0.153809, 0.153809, 0.153809, 0.153809, 0.153809, 0.153809, 0.153809, 0.153809, 0.153809, 0.153809, 0.153809, 0.153809, 0.153809, 0.15381, 0.153809, 0.153809, 0.153809, 0.153809
14.7333, 0, 0.150555, 0.150553, 1.41421, -0.150555, 0, 0.150553, 0.150553, 0.150553, 0.150553, 0.150553, 0.150553, 0.150553, 0.150553, 0.150553, 0.150553, 0.150553, 0.150553, 0.150553, 0.150555, 0.150553, 0.150553, 0.150553, 0.150553
14.7412, 0, 0.148118, 0.148117, 1.41421, -0.148118, 0, 0.148117, 0.148117, 0.148117, 0.148117, 0.148117, 0.148117, 0.148117, 0.148117, 0.148117, 0.148117, 0.148117, 0.148117, 0.148117, 0.148118, 0.148117, 0.148117, 0.148117, 0.148117
14.749, 0, 0.145248, 0.145247, 1.41421, -0.145248, 0, 0.145247, 0.145247, 0.145247, 0.145247, 0.145247, 0.145247, 0.145247, 0.145247, 0.145247, 0.145247, 0.145247, 0.145247, 0.145247, 0.145248, 0.145247, 0.145247, 0.145247, 0.145247
14.7569, 2, 0.141982, 0.141981, 2, 1.85802, 0, 0.141981, 0.141981, 0.141981, 0.141981, 0.141981, 0.141981, 0.141981, 0.141981, 0.141981, 0.141981, 0.141981, 0.141981, 0.141981, 0.141982, 0.141981, 0.141981, 0.141981, 0.141981
14.7648, 0, 0.138545, 0.138543, 1.41421, -0.138545, 0, 0.138543, 0.138543, 0.138543, 0.138543, 0.138543, 0.138543, 0.138543, 0.138543, 0.138543, 0.138543, 0.138543, 0.138543, 0.138543, 0.138545, 0.138543, 0.138543, 0.138543, 0.138543
14.7726, 0, 0.135149, 0.135148, 1.41421, -0.135149, 0, 0.135148, 0.135148, 0.135148, 0.135148, 0.135148, 0.135148, 0.135148, 0.135148, 0.135148, 0.135148, 0.135148, 0.135148, 0.135148, 0.135149, 0.135148, 0.135148, 0.135148, 0.135148
14.7805, 0, 0.132916, 0.132914, 1.41421, -0.132916, 0, 0.132914, 0.132914, 0.132914, 0.132914, 0.132914, 0.132914, 0.132914, 0.132914, 0.132914, 0.132914, 0.132914, 0.132914, 0.132914, 0.132916, 0.132914, 0.132914, 0.132914, 0.132914
14.7884, 0, 0.130215, 0.130214, 1.41421, -0.130215, 0, 0.130214, 0.130214, 0.130214, 0.130214, 0.130214, 0.130214, 0.130214, 0.130214, 0.130214, 0.130214, 0.130214, 0.130214, 0.130214, 0.130215, 0.130214, 0.130214, 0.130214, 0.130214
14.7962, 0, 0.127106, 0.127105, 1.41421, -0.127106, 0, 0.127105, 0.127105, 0.127105, 0.127105, 0.127105, 0.127105, 0.127105, 0.127105, 0.127105, 0.127105, 0.127105, 0.127105, 0.127105, 0.127106, 0.127105, 0.127105, 0.127105, 0.127105
14.8041, 2, 0.123819, 0.123818, 2, 1.87618, 0, 0.123818, 0.123818, 0.123818, 0.123818, 0.123818, 0.123818, 0.123818, 0.123818, 0.123818, 0.123818, 0.123818, 0.123818, 0.123818, 0.123819, 0.123818, 0.123818, 0.123818, 0.123818
14.8119, 2, 0.120575, 0.120574, 2, 1.87943, 0, 0.120574, 0.120574, 0.120574, 0.120574, 0.120574, 0.120574, 0.120574, 0.120574, 0.120574, 0.120574, 0.120574, 0.120574, 0.120574, 0.120575, 0.120574, 0.120574, 0.120574, 0.120574
14.8198, 0, 0.118257, 0.118256, 1.41421, -0.118257, 0, 0.118256, 0.118256, 0.118256, 0.118256, 0.118256, 0.118256, 0.118256, 0.118256, 0.118256, 0.118256, 0.118256, 0.118256, 0.118256, 0.118257, 0.118256, 0.118256, 0.118256, 0.118256
14.8277, 0, 0.115503, 0.115502, 1.41421, -0.115503, 0, 0.115502, 0.115502, 0.115502, 0.115502, 0.115502, 0.115502, 0.115502, 0.115502, 0.115502, 0.115502, 0.115502, 0.115502, 0.115502, 0.115503, 0.115502, 0.115502, 0.115502, 0.115502
14.8355, 0, 0.11236, 0.112359, 1.41421, -0.11236, 0, 0.112359, 0.112359, 0.112359, 0.112359, 0.112359, 0.112359, 0.112359, 0.112359, 0.112359, 0.112359, 0.112359, 0.112359, 0.112359, 0.11236, 0.112359, 0.112359, 0.112359, 0.112359
14.8434, 2, 0.109054, 0.109053, 2, 1.89095, 0, 0.109053, 0.109053, 0.109053, 0.109053, 0.109053, 0.109053, 0.109053, 0.109053, 0.109053, 0.109053, 0.109053, 0.109053, 0.109053, 0.109054, 0.109053, 0.109053, 0.109053, 0.109053
14.8513, 0, 0.105797, 0.105796, 1.41421, -0.105797, 0, 0.105796, 0.105796, 0.105796, 0.105796, 0.105796, 0.105796, 0.105796, 0.105796, 0.105796, 0.105796, 0.105796, 0.105796, 0.105796, 0.105797, 0.105796, 0.105796, 0.105796, 0.105796
14.8591, 2, 0.103645, 0.103644, 2, 1.89635, 0, 0.103644, 0.103644, 0.103644, 0.103644, 0.103644, 0.103644, 0.103644, 0.103644, 0.103644, 0.103644, 0.103644, 0.103644, 0.103644, 0.103645, 0.103644, 0.103644, 0.103644, 0.103644
14.867, 0, 0.101078, 0.101076, 1.41421, -0.101078, 0, 0.101076, 0.101076, 0.101076, 0.101076, 0.101076, 0.101076, 0.101076, 0.101076, 0.101076, 0.101076, 0.101076, 0.101076, 0.101076, 0.101078, 0.101076, 0.101076, 0.101076, 0.101076
14.8749, 0, 0.0981346, 0.0981334, 1.41421, -0.0981346, 0, 0.0981334, 0.0981334, 0.0981334, 0.0981334, 0.0981334, 0.0981334, 0.0981334, 0.0981334, 0.0981334, 0.0981334, 0.0981334, 0.0981334, 0.0981334, 0.0981346, 0.0981334, 0.0981334, 0.0981334, 0.0981334
14.8827, 2, 0.0950347, 0.0950334, 2, 1.90497, 0, 0.0950334, 0.0950334, 0.0950334, 0.0950334, 0.0950334, 0.0950334, 0.0950334, 0.0950334, 0.0950334, 0.0950334, 0.0950334, 0.0950334, 0.0950334, 0.0950347, 0.0950334, 0.0950334, 0.0950334, 0.0950334
14.8906, 2, 0.0919845, 0.0919832, 2, 1.90802, 0, 0.0919832, 0.0919832, 0.0919832, 0.0919832, 0.0919832, 0.0919832, 0.0919832, 0.0919832, 0.0919832, 0.0919832, 0.0919832, 0.0919832, 0.0919832, 0.0919845, 0.0919832, 0.0919832, 0.0919832, 0.0919832
14.8984, 4, 0.0897893, 0.089788, 2.44949, 3.91021, 0, 0.089788, 0.089788, 0.089788, 0.089788, 0.089788, 0.089788, 0.089788, 0.089788, 0.089788, 0.089788, 0.089788, 0.089788, 0.089788, 0.0897893, 0.089788, 0.089788, 0.089788, 0.089788
14.9063, 2, 0.0872316, 0.0872304, 2, 1.91277, 0, 0.0872304, 0.0872304, 0.0872304, 0.0872304, 0.0872304, 0.0872304, 0.0872304, 0.0872304, 0.0872304, 0.0872304, 0.0872304, 0.0872304, 0.0872304, 0.0872316, 0.0872304, 0.0872304, 0.0872304, 0.0872304
14.9142, 0, 0.0843447, 0.0843435, 1.41421, -0.0843447, 0, 0.0843435, 0.0843435, 0.0843435, 0.0843435, 0.0843435, 0.0843435, 0.0843435, 0.0843435, 0.0843435, 0.0843435, 0.0843435, 0.0843435, 0.0843435, 0.0843447, 0.0843435, 0.0843435, 0.0843435, 0.0843435
14.922, 2, 0.0813268, 0.0813255, 2, 1.91867, 0, 0.0813255, 0.0813255, 0.0813255, 0.0813255, 0.0813255, 0.0813255, 0.0813255, 0.0813255, 0.0813255, 0.0813255, 0.0813255, 0.0813255, 0.0813255, 0.0813268, 0.0813255, 0.0813255, 0.0813255, 0.0813255
14.9299, 0, 0.0783638, 0.0783626, 1.41421, -0.0783638, 0, 0.0783626, 0.0783626, 0.0783626, 0.0783626, 0.0783626, 0.0783626, 0.0783626, 0.0783626, 0.0783626, 0.0783626, 0.0783626, 0.0783626, 0.0783626, 0.0783638, 0.0783626, 0.0783626, 0.0783626, 0.0783626
14.9378, 2, 0.0763519, 0.0763507, 2, 1.92365, 0, 0.0763507, 0.0763507, 0.0763507, 0.0763507, 0.0763507, 0.0763507, 0.0763507, 0.0763507, 0.0763507, 0.0763507, 0.0763507, 0.0763507, 0.0763507, 0.0763519, 0.0763507, 0.0763507, 0.0763507, 0.0763507
14.9456, 0, 0.0740027, 0.0740015, 1.41421, -0.0740027, 0, 0.0740015, 0.0740015, 0.0740015, 0.0740015, 0.0740015, 0.0740015, 0.0740015, 0.0740015, 0.0740015, 0.0740015, 0.0740015, 0.0740015, 0.0740015, 0.0740027, 0.0740015, 0.0740015, 0.0740015, 0.0740015
