   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_275.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.91837, 324, 259.109, 31.3259, 18.0555, 64.8907, 0, 31.3259, 31.3263, 259.109, 31.3259, 31.3259, 31.3259, 31.3259, 31.3259, 31.3259, 31.3259, 31.3259, 31.3259, 31.3259, 31.3259, 31.3259, 31.3259, 31.3259, 31.3259
6.92624, 314, 303.866, 31.2649, 17.7764, 10.1342, 0, 31.265, 31.2653, 303.865, 31.265, 31.2649, 31.2649, 31.2649, 31.2649, 31.2649, 31.2649, 31.2649, 31.2649, 31.2649, 31.2649, 31.2649, 31.2649, 31.265, 31.2649
6.93411, 428, 354.048, 31.191, 20.7364, 73.9518, 0, 31.191, 31.1913, 354.048, 31.191, 31.191, 31.191, 31.191, 31.191, 31.191, 31.191, 31.191, 31.191, 31.191, 31.191, 31.191, 31.191, 31.1911, 31.191
6.94197, 446, 409.517, 31.1013, 21.166, 36.4834, 0, 31.1013, 31.1016, 409.516, 31.1013, 31.1013, 31.1013, 31.1013, 31.1013, 31.1013, 31.1013, 31.1013, 31.1013, 31.1013, 31.1013, 31.1013, 31.1013, 31.1014, 31.1013
6.94984, 504, 469.941, 30.9929, 22.4944, 34.0588, 0, 30.9929, 30.9932, 469.941, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9929, 30.9931, 30.9929
6.95771, 560, 534.771, 30.8626, 23.7065, 25.2291, 0, 30.8626, 30.8628, 534.77, 30.8626, 30.8626, 30.8626, 30.8626, 30.8626, 30.8626, 30.8626, 30.8626, 30.8626, 30.8626, 30.8626, 30.8626, 30.8626, 30.8628, 30.8626
6.96557, 560, 603.228, 30.7066, 23.7065, -43.2281, 0, 30.7067, 30.7069, 603.228, 30.7066, 30.7066, 30.7066, 30.7066, 30.7066, 30.7066, 30.7066, 30.7066, 30.7066, 30.7066, 30.7066, 30.7066, 30.7066, 30.7069, 30.7066
6.97344, 774, 674.312, 30.5213, 27.8568, 99.688, 0, 30.5214, 30.5216, 674.311, 30.5213, 30.5213, 30.5213, 30.5213, 30.5213, 30.5213, 30.5213, 30.5213, 30.5213, 30.5213, 30.5213, 30.5213, 30.5213, 30.5217, 30.5213
6.98131, 746, 746.797, 30.3028, 27.3496, -0.796875, 0, 30.3028, 30.303, 746.796, 30.3028, 30.3028, 30.3028, 30.3028, 30.3028, 30.3028, 30.3028, 30.3028, 30.3028, 30.3028, 30.3028, 30.3028, 30.3028, 30.3032, 30.3028
6.98917, 778, 819.284, 30.047, 27.9285, -41.2844, 0, 30.0471, 30.0472, 819.284, 30.047, 30.047, 30.047, 30.047, 30.047, 30.047, 30.047, 30.047, 30.047, 30.047, 30.047, 30.047, 30.047, 30.0476, 30.047
6.99704, 856, 890.382, 29.9021, 29.2916, -34.3818, 0, 29.9021, 29.9023, 890.381, 29.9021, 29.9021, 29.9021, 29.9021, 29.9021, 29.9021, 29.9021, 29.9021, 29.9021, 29.9021, 29.9021, 29.9021, 29.9021, 29.9027, 29.9021
7.00491, 922, 958.172, 29.5985, 30.3974, -36.1715, 0, 29.5986, 29.5987, 958.171, 29.5985, 29.5985, 29.5985, 29.5985, 29.5985, 29.5985, 29.5985, 29.5985, 29.5985, 29.5985, 29.5985, 29.5985, 29.5985, 29.5993, 29.5985
7.01277, 1062, 1020.81, 28.9611, 32.619, 41.1907, 0, 28.9612, 28.9613, 1020.81, 28.9611, 28.9611, 28.9611, 28.9611, 28.9611, 28.9611, 28.9611, 28.9611, 28.9611, 28.9611, 28.9611, 28.9611, 28.9611, 28.9621, 28.9611
7.02064, 1060, 1076.95, 28.2847, 32.5883, -16.9541, 0, 28.2848, 28.2848, 1076.95, 28.2847, 28.2847, 28.2847, 28.2847, 28.2847, 28.2847, 28.2847, 28.2847, 28.2847, 28.2847, 28.2847, 28.2847, 28.2847, 28.2858, 28.2847
7.02851, 1126, 1125.06, 27.5718, 33.5857, 0.935669, 0, 27.5718, 27.5719, 1125.06, 27.5718, 27.5718, 27.5718, 27.5718, 27.5718, 27.5718, 27.5718, 27.5718, 27.5718, 27.5718, 27.5718, 27.5718, 27.5718, 27.5731, 27.5718
7.03637, 1048, 1163.79, 26.8253, 32.4037, -115.792, 0, 26.8253, 26.8254, 1163.79, 26.8253, 26.8253, 26.8253, 26.8253, 26.8253, 26.8253, 26.8253, 26.8253, 26.8253, 26.8253, 26.8253, 26.8253, 26.8253, 26.8268, 26.8253
7.04424, 1020, 1192.01, 26.0496, 31.9687, -172.009, 0, 26.0496, 26.0497, 1192.01, 26.0496, 26.0496, 26.0496, 26.0496, 26.0496, 26.0496, 26.0496, 26.0496, 26.0496, 26.0496, 26.0496, 26.0496, 26.0496, 26.0514, 26.0496
7.05211, 1180, 1208.89, 25.2499, 34.3802, -28.8881, 0, 25.25, 25.25, 1208.89, 25.2499, 25.2499, 25.2499, 25.2499, 25.2499, 25.2499, 25.2499, 25.2499, 25.2499, 25.2499, 25.2499, 25.2499, 25.2499, 25.2519, 25.2499
7.05997, 1072, 1213.93, 24.4323, 32.7719, -141.93, 0, 24.4323, 24.4323, 1213.93, 24.4323, 24.4323, 24.4323, 24.4323, 24.4323, 24.4323, 24.4323, 24.4323, 24.4323, 24.4323, 24.4323, 24.4323, 24.4323, 24.4346, 24.4323
7.06784, 1124, 1206.99, 23.6034, 33.5559, -82.9893, 0, 23.6034, 23.6034, 1206.99, 23.6034, 23.6034, 23.6034, 23.6034, 23.6034, 23.6034, 23.6034, 23.6034, 23.6034, 23.6034, 23.6034, 23.6034, 23.6034, 23.6059, 23.6034
7.07571, 1084, 1188.28, 22.7704, 32.9545, -104.281, 0, 22.7704, 22.7704, 1188.28, 22.7704, 22.7704, 22.7704, 22.7704, 22.7704, 22.7704, 22.7704, 22.7704, 22.7704, 22.7704, 22.7704, 22.7704, 22.7704, 22.7732, 22.7704
7.08358, 1038, 1158.37, 21.9407, 32.249, -120.375, 0, 21.9408, 21.9408, 1158.37, 21.9407, 21.9407, 21.9407, 21.9407, 21.9407, 21.9407, 21.9407, 21.9407, 21.9407, 21.9407, 21.9407, 21.9407, 21.9407, 21.9438, 21.9407
7.09144, 1014, 1118.15, 21.1221, 31.8748, -104.155, 0, 21.1221, 21.1221, 1118.15, 21.1221, 21.1221, 21.1221, 21.1221, 21.1221, 21.1221, 21.1221, 21.1221, 21.1221, 21.1221, 21.1221, 21.1221, 21.1221, 21.1254, 21.1221
7.09931, 986, 1068.77, 20.3218, 31.4325, -82.7749, 0, 20.3218, 20.3218, 1068.77, 20.3218, 20.3218, 20.3218, 20.3218, 20.3218, 20.3218, 20.3218, 20.3218, 20.3218, 20.3218, 20.3218, 20.3218, 20.3218, 20.3254, 20.3218
7.10718, 962, 1011.62, 19.5471, 31.0483, -49.6241, 0, 19.5471, 19.5471, 1011.62, 19.5471, 19.5471, 19.5471, 19.5471, 19.5471, 19.5471, 19.5471, 19.5471, 19.5471, 19.5471, 19.5471, 19.5471, 19.5471, 19.5509, 19.5471
7.11504, 892, 948.234, 18.8037, 29.8998, -56.2342, 0, 18.8037, 18.8037, 948.23, 18.8037, 18.8037, 18.8037, 18.8037, 18.8037, 18.8037, 18.8037, 18.8037, 18.8037, 18.8037, 18.8037, 18.8037, 18.8037, 18.8077, 18.8037
7.12291, 884, 880.224, 18.0965, 29.7658, 3.77649, 0, 18.0966, 18.0966, 880.219, 18.0965, 18.0965, 18.0965, 18.0965, 18.0965, 18.0965, 18.0965, 18.0965, 18.0965, 18.0965, 18.0966, 18.0965, 18.0965, 18.1007, 18.0965
7.13078, 682, 809.241, 17.4299, 26.1534, -127.241, 0, 17.4299, 17.4299, 809.237, 17.4299, 17.4299, 17.4299, 17.4299, 17.4299, 17.4299, 17.4299, 17.4299, 17.4299, 17.4299, 17.4299, 17.4299, 17.4299, 17.4342, 17.4299
7.13864, 726, 736.875, 16.8068, 26.9815, -10.8753, 0, 16.8068, 16.8068, 736.871, 16.8068, 16.8068, 16.8068, 16.8068, 16.8068, 16.8068, 16.8068, 16.8068, 16.8068, 16.8068, 16.8068, 16.8068, 16.8068, 16.8112, 16.8068
7.14651, 568, 664.628, 16.229, 23.8747, -96.6279, 0, 16.229, 16.229, 664.623, 16.229, 16.229, 16.229, 16.229, 16.229, 16.229, 16.229, 16.229, 16.229, 16.229, 16.229, 16.229, 16.229, 16.2334, 16.229
7.15438, 538, 593.839, 15.697, 23.2379, -55.8389, 0, 15.697, 15.697, 593.834, 15.697, 15.697, 15.697, 15.697, 15.697, 15.697, 15.697, 15.697, 15.697, 15.697, 15.697, 15.697, 15.697, 15.7014, 15.697
7.16224, 404, 525.668, 15.2105, 20.1494, -121.668, 0, 15.2105, 15.2105, 525.664, 15.2105, 15.2105, 15.2105, 15.2105, 15.2105, 15.2105, 15.2105, 15.2105, 15.2105, 15.2105, 15.2105, 15.2105, 15.2105, 15.2149, 15.2105
7.17011, 436, 461.07, 14.7682, 20.9284, -25.0702, 0, 14.7682, 14.7682, 461.066, 14.7682, 14.7682, 14.7682, 14.7682, 14.7682, 14.7682, 14.7682, 14.7682, 14.7682, 14.7682, 14.7682, 14.7682, 14.7682, 14.7725, 14.7682
7.17798, 330, 400.78, 14.3674, 18.2209, -70.7801, 0, 14.3675, 14.3674, 400.776, 14.3674, 14.3674, 14.3674, 14.3674, 14.3674, 14.3674, 14.3674, 14.3674, 14.3674, 14.3674, 14.3674, 14.3674, 14.3674, 14.3716, 14.3674
7.18584, 318, 345.314, 14.0051, 17.8885, -27.3139, 0, 14.0051, 14.0051, 345.31, 14.0051, 14.0051, 14.0051, 14.0051, 14.0051, 14.0051, 14.0051, 14.0051, 14.0051, 14.0051, 14.0051, 14.0051, 14.0051, 14.0091, 14.0051
7.19371, 242, 294.992, 13.6775, 15.6205, -52.9919, 0, 13.6775, 13.6775, 294.988, 13.6775, 13.6775, 13.6775, 13.6775, 13.6775, 13.6775, 13.6775, 13.6775, 13.6775, 13.6775, 13.6775, 13.6775, 13.6775, 13.6813, 13.6775
7.20158, 222, 249.934, 13.3806, 14.9666, -27.9344, 0, 13.3806, 13.3806, 249.931, 13.3806, 13.3806, 13.3806, 13.3806, 13.3806, 13.3806, 13.3806, 13.3806, 13.3806, 13.3806, 13.3806, 13.3806, 13.3806, 13.3842, 13.3806
7.20944, 164, 210.111, 13.1106, 12.8841, -46.1107, 0, 13.1106, 13.1106, 210.107, 13.1106, 13.1106, 13.1106, 13.1106, 13.1106, 13.1106, 13.1106, 13.1106, 13.1106, 13.1106, 13.1106, 13.1106, 13.1106, 13.1139, 13.1106
7.21731, 126, 175.346, 12.8629, 11.3137, -49.3458, 0, 12.863, 12.8629, 175.343, 12.8629, 12.8629, 12.8629, 12.8629, 12.8629, 12.8629, 12.8629, 12.8629, 12.8629, 12.8629, 12.8629, 12.8629, 12.8629, 12.8661, 12.8629
7.22518, 112, 145.36, 12.6334, 10.6771, -33.36, 0, 12.6335, 12.6334, 145.357, 12.6334, 12.6334, 12.6334, 12.6334, 12.6334, 12.6334, 12.6334, 12.6334, 12.6334, 12.6334, 12.6334, 12.6334, 12.6334, 12.6363, 12.6334
7.23304, 82, 119.803, 12.4176, 9.16515, -37.8029, 0, 12.4176, 12.4176, 119.8, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4176, 12.4202, 12.4176
7.24091, 78, 98.2637, 12.2114, 8.94427, -20.2637, 0, 12.2114, 12.2114, 98.2614, 12.2114, 12.2114, 12.2114, 12.2114, 12.2114, 12.2114, 12.2114, 12.2114, 12.2114, 12.2114, 12.2114, 12.2114, 12.2114, 12.2137, 12.2114
7.24878, 64, 80.3113, 12.0112, 8.12404, -16.3113, 0, 12.0113, 12.0112, 80.3092, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0112, 12.0133, 12.0112
7.25665, 54, 65.5102, 11.8141, 7.48331, -11.5102, 0, 11.8141, 11.8141, 65.5084, 11.8141, 11.8141, 11.8141, 11.8141, 11.8141, 11.8141, 11.8141, 11.8141, 11.8141, 11.8141, 11.8141, 11.8141, 11.8141, 11.8159, 11.8141
7.26451, 46, 53.4319, 11.6172, 6.9282, -7.43188, 0, 11.6173, 11.6173, 53.4303, 11.6172, 11.6172, 11.6172, 11.6172, 11.6172, 11.6172, 11.6172, 11.6172, 11.6172, 11.6172, 11.6173, 11.6172, 11.6172, 11.6188, 11.6172
7.27238, 40, 43.674, 11.4188, 6.48074, -3.67398, 0, 11.4188, 11.4188, 43.6726, 11.4188, 11.4188, 11.4188, 11.4188, 11.4188, 11.4188, 11.4188, 11.4188, 11.4188, 11.4188, 11.4188, 11.4188, 11.4188, 11.4201, 11.4188
7.28025, 18, 35.8641, 11.2172, 4.47214, -17.8641, 0, 11.2172, 11.2172, 35.8629, 11.2172, 11.2172, 11.2172, 11.2172, 11.2172, 11.2172, 11.2172, 11.2172, 11.2172, 11.2172, 11.2172, 11.2172, 11.2172, 11.2183, 11.2172
7.28811, 24, 29.6668, 11.0106, 5.09902, -5.66679, 0, 11.0106, 11.0106, 29.6658, 11.0106, 11.0106, 11.0106, 11.0106, 11.0106, 11.0106, 11.0106, 11.0106, 11.0106, 11.0106, 11.0106, 11.0106, 11.0106, 11.0116, 11.0106
7.29598, 12, 24.7515, 10.7617, 3.74166, -12.7515, 0, 10.7617, 10.7617, 24.7506, 10.7617, 10.7617, 10.7617, 10.7617, 10.7617, 10.7617, 10.7617, 10.7617, 10.7617, 10.7617, 10.7617, 10.7617, 10.7617, 10.7625, 10.7617
7.30385, 18, 20.7812, 10.3887, 4.47214, -2.78121, 0, 10.3887, 10.3887, 20.7805, 10.3887, 10.3887, 10.3887, 10.3887, 10.3887, 10.3887, 10.3887, 10.3887, 10.3887, 10.3887, 10.3887, 10.3887, 10.3887, 10.3894, 10.3887
7.31171, 18, 17.7909, 10.1426, 4.47214, 0.209148, 0, 10.1426, 10.1426, 17.7902, 10.1426, 10.1426, 10.1426, 10.1426, 10.1426, 10.1426, 10.1426, 10.1426, 10.1426, 10.1426, 10.1426, 10.1426, 10.1426, 10.1432, 10.1426
7.31958, 4, 15.4759, 9.89943, 2.44949, -11.4759, 0, 9.89945, 9.89944, 15.4754, 9.89943, 9.89943, 9.89943, 9.89943, 9.89943, 9.89943, 9.89943, 9.89943, 9.89943, 9.89943, 9.89943, 9.89943, 9.89943, 9.89993, 9.89943
7.32745, 14, 13.6874, 9.65906, 4, 0.312641, 0, 9.65909, 9.65907, 13.6869, 9.65906, 9.65906, 9.65906, 9.65906, 9.65906, 9.65906, 9.65906, 9.65906, 9.65906, 9.65906, 9.65906, 9.65906, 9.65906, 9.6595, 9.65906
7.33531, 12, 12.3048, 9.42165, 3.74166, -0.304815, 0, 9.42168, 9.42166, 12.3044, 9.42165, 9.42165, 9.42165, 9.42165, 9.42165, 9.42165, 9.42165, 9.42165, 9.42165, 9.42165, 9.42165, 9.42165, 9.42165, 9.42204, 9.42165
7.34318, 8, 11.232, 9.18735, 3.16228, -3.23199, 0, 9.18738, 9.18736, 11.2316, 9.18735, 9.18735, 9.18735, 9.18735, 9.18735, 9.18735, 9.18735, 9.18735, 9.18735, 9.18735, 9.18735, 9.18735, 9.18735, 9.18773, 9.18735
7.35105, 8, 10.3926, 8.95583, 3.16228, -2.39256, 0, 8.95586, 8.95584, 10.3921, 8.95583, 8.95583, 8.95583, 8.95583, 8.95583, 8.95583, 8.95583, 8.95583, 8.95583, 8.95583, 8.95584, 8.95583, 8.95583, 8.95623, 8.95583
7.35891, 4, 9.72772, 8.72727, 2.44949, -5.72772, 0, 8.7273, 8.72728, 9.72724, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72727, 8.72772, 8.72727
7.36678, 12, 9.32657, 8.63612, 3.74166, 2.67343, 0, 8.63615, 8.63613, 9.32599, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63612, 8.63613, 8.63612, 8.63612, 8.63667, 8.63612
7.37465, 6, 9.01779, 8.54545, 2.82843, -3.01779, 0, 8.54548, 8.54546, 9.01705, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54545, 8.54546, 8.54545, 8.54545, 8.54616, 8.54545
7.38251, 14, 8.79762, 8.47717, 4, 5.20238, 0, 8.47719, 8.47717, 8.79664, 8.47717, 8.47717, 8.47717, 8.47717, 8.47717, 8.47717, 8.47717, 8.47717, 8.47717, 8.47717, 8.47717, 8.47717, 8.47717, 8.4781, 8.47717
7.39038, 8, 8.62384, 8.40807, 3.16228, -0.623842, 0, 8.4081, 8.40808, 8.62254, 8.40807, 8.40807, 8.40807, 8.40807, 8.40807, 8.40807, 8.40807, 8.40807, 8.40807, 8.40807, 8.40807, 8.40807, 8.40807, 8.40933, 8.40807
7.39825, 6, 8.48262, 8.33818, 2.82843, -2.48262, 0, 8.33821, 8.33819, 8.48087, 8.33818, 8.33818, 8.33818, 8.33818, 8.33818, 8.33818, 8.33818, 8.33818, 8.33818, 8.33818, 8.33819, 8.33818, 8.33818, 8.33989, 8.33818
7.40611, 6, 8.36412, 8.26769, 2.82843, -2.36412, 0, 8.26771, 8.2677, 8.36177, 8.26769, 8.26769, 8.26769, 8.26769, 8.26769, 8.26769, 8.26769, 8.26769, 8.26769, 8.26769, 8.26769, 8.26769, 8.26769, 8.27, 8.26769
7.41398, 10, 8.26143, 8.19681, 3.4641, 1.73857, 0, 8.19683, 8.19682, 8.25829, 8.19681, 8.19681, 8.19681, 8.19681, 8.19681, 8.19681, 8.19681, 8.19681, 8.19681, 8.19681, 8.19681, 8.19681, 8.19681, 8.19991, 8.19681
7.42185, 12, 8.16941, 8.12541, 3.74166, 3.83059, 0, 8.12543, 8.12542, 8.16523, 8.12541, 8.12541, 8.12541, 8.12541, 8.12541, 8.12541, 8.12541, 8.12541, 8.12541, 8.12541, 8.12541, 8.12541, 8.12541, 8.12954, 8.12541
7.42972, 22, 8.08454, 8.05347, 4.89898, 13.9155, 0, 8.0535, 8.05348, 8.07904, 8.05347, 8.05347, 8.05347, 8.05347, 8.05347, 8.05347, 8.05347, 8.05347, 8.05347, 8.05347, 8.05347, 8.05347, 8.05347, 8.05894, 8.05347
7.43758, 12, 8.00469, 7.98122, 3.74166, 3.99531, 0, 7.98125, 7.98124, 7.99749, 7.98122, 7.98122, 7.98122, 7.98122, 7.98122, 7.98122, 7.98122, 7.98122, 7.98122, 7.98122, 7.98123, 7.98122, 7.98122, 7.98838, 7.98122
7.44545, 8, 7.92856, 7.90899, 3.16228, 0.0714359, 0, 7.90901, 7.909, 7.91925, 7.90899, 7.90899, 7.90899, 7.90899, 7.90899, 7.90899, 7.90899, 7.90899, 7.90899, 7.90899, 7.90899, 7.90899, 7.90899, 7.91826, 7.90899
7.45332, 6, 7.85504, 7.83668, 2.82843, -1.85504, 0, 7.8367, 7.83669, 7.84309, 7.83668, 7.83668, 7.83668, 7.83668, 7.83668, 7.83668, 7.83668, 7.83668, 7.83668, 7.83668, 7.83668, 7.83668, 7.83668, 7.84858, 7.83668
7.46118, 0, 7.78351, 7.76436, 1.41421, -7.78351, 0, 7.76439, 7.76437, 7.76834, 7.76436, 7.76436, 7.76436, 7.76436, 7.76436, 7.76436, 7.76436, 7.76436, 7.76436, 7.76436, 7.76436, 7.76436, 7.76436, 7.7795, 7.76436
7.46905, 20, 7.71375, 7.69222, 4.69042, 12.2863, 0, 7.69225, 7.69223, 7.69466, 7.69222, 7.69222, 7.69222, 7.69222, 7.69222, 7.69222, 7.69222, 7.69222, 7.69222, 7.69222, 7.69222, 7.69222, 7.69222, 7.71126, 7.69222
7.47692, 10, 7.64567, 7.62041, 3.4641, 2.35433, 0, 7.62044, 7.62042, 7.6219, 7.62041, 7.62041, 7.62041, 7.62041, 7.62041, 7.62041, 7.62041, 7.62041, 7.62041, 7.62041, 7.62041, 7.62041, 7.62041, 7.64414, 7.62041
7.48478, 18, 7.57914, 7.54894, 4.47214, 10.4209, 0, 7.54896, 7.54895, 7.54984, 7.54894, 7.54894, 7.54894, 7.54894, 7.54894, 7.54894, 7.54894, 7.54894, 7.54894, 7.54894, 7.54894, 7.54894, 7.54894, 7.5782, 7.54894
7.49265, 14, 7.51402, 7.47769, 4, 6.48598, 0, 7.47772, 7.4777, 7.47823, 7.47769, 7.47769, 7.47769, 7.47769, 7.47769, 7.47769, 7.47769, 7.47769, 7.47769, 7.47769, 7.47769, 7.47769, 7.47769, 7.51344, 7.47769
7.50052, 18, 7.45034, 7.40675, 4.47214, 10.5497, 0, 7.40677, 7.40676, 7.40707, 7.40675, 7.40675, 7.40675, 7.40675, 7.40675, 7.40675, 7.40675, 7.40675, 7.40675, 7.40675, 7.40675, 7.40675, 7.40675, 7.44998, 7.40675
7.50838, 4, 7.38786, 7.33586, 2.44949, -3.38786, 0, 7.33589, 7.33588, 7.33605, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33586, 7.33587, 7.33586, 7.33586, 7.38764, 7.33586
7.51625, 6, 7.32673, 7.26519, 2.82843, -1.32673, 0, 7.26521, 7.2652, 7.2653, 7.26519, 7.26519, 7.26519, 7.26519, 7.26519, 7.26519, 7.26519, 7.26519, 7.26519, 7.26519, 7.26519, 7.26519, 7.26519, 7.32658, 7.26519
7.52412, 10, 7.26703, 7.19485, 3.4641, 2.73297, 0, 7.19488, 7.19486, 7.19491, 7.19485, 7.19485, 7.19485, 7.19485, 7.19485, 7.19485, 7.19485, 7.19485, 7.19485, 7.19485, 7.19485, 7.19485, 7.19485, 7.26693, 7.19485
7.53198, 10, 7.20887, 7.125, 3.4641, 2.79113, 0, 7.12503, 7.12501, 7.12504, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.125, 7.2088, 7.125
7.53985, 8, 7.15184, 7.05533, 3.16228, 0.848158, 0, 7.05535, 7.05534, 7.05533, 7.05533, 7.05533, 7.05533, 7.05533, 7.05533, 7.05533, 7.05533, 7.05533, 7.05533, 7.05533, 7.05533, 7.05533, 7.05533, 7.1518, 7.05533
7.54772, 10, 7.09602, 6.986, 3.4641, 2.90398, 0, 6.98602, 6.98601, 6.986, 6.986, 6.986, 6.986, 6.986, 6.986, 6.986, 6.986, 6.986, 6.986, 6.986, 6.986, 6.986, 6.986, 7.09597, 6.986
7.55558, 14, 7.04091, 6.91671, 4, 6.95909, 0, 6.91674, 6.91672, 6.91671, 6.91671, 6.91671, 6.91671, 6.91671, 6.91671, 6.91671, 6.91671, 6.91671, 6.91671, 6.91671, 6.91671, 6.91671, 6.91671, 7.04087, 6.91671
7.56345, 8, 6.98643, 6.84759, 3.16228, 1.01357, 0, 6.84761, 6.8476, 6.84759, 6.84759, 6.84759, 6.84759, 6.84759, 6.84759, 6.84759, 6.84759, 6.84759, 6.84759, 6.84759, 6.84759, 6.84759, 6.84759, 6.98639, 6.84759
7.57132, 12, 6.93252, 6.77881, 3.74166, 5.06748, 0, 6.77884, 6.77882, 6.77881, 6.77881, 6.77881, 6.77881, 6.77881, 6.77881, 6.77881, 6.77881, 6.77881, 6.77881, 6.77881, 6.77881, 6.77881, 6.77881, 6.93248, 6.77881
7.57919, 14, 6.87911, 6.71059, 4, 7.12089, 0, 6.71062, 6.71061, 6.71059, 6.71059, 6.71059, 6.71059, 6.71059, 6.71059, 6.71059, 6.71059, 6.71059, 6.71059, 6.71059, 6.71059, 6.71059, 6.71059, 6.87907, 6.71059
7.58705, 6, 6.82547, 6.6425, 2.82843, -0.825468, 0, 6.64252, 6.64251, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.6425, 6.82543, 6.6425
7.59492, 10, 6.7715, 6.57474, 3.4641, 3.2285, 0, 6.57477, 6.57476, 6.57474, 6.57474, 6.57474, 6.57474, 6.57474, 6.57474, 6.57474, 6.57474, 6.57474, 6.57474, 6.57474, 6.57475, 6.57474, 6.57474, 6.77145, 6.57474
7.60279, 12, 6.71665, 6.50712, 3.74166, 5.28335, 0, 6.50715, 6.50713, 6.50712, 6.50712, 6.50712, 6.50712, 6.50712, 6.50712, 6.50712, 6.50712, 6.50712, 6.50712, 6.50712, 6.50712, 6.50712, 6.50712, 6.71661, 6.50712
7.61065, 4, 6.6606, 6.4396, 2.44949, -2.6606, 0, 6.43963, 6.43962, 6.4396, 6.4396, 6.4396, 6.4396, 6.4396, 6.4396, 6.4396, 6.4396, 6.4396, 6.4396, 6.4396, 6.4396, 6.4396, 6.4396, 6.66055, 6.4396
7.61852, 10, 6.60329, 6.37244, 3.4641, 3.39671, 0, 6.37246, 6.37245, 6.37244, 6.37244, 6.37244, 6.37244, 6.37244, 6.37244, 6.37244, 6.37244, 6.37244, 6.37244, 6.37244, 6.37244, 6.37244, 6.37244, 6.60324, 6.37244
7.62639, 14, 6.54473, 6.30589, 4, 7.45527, 0, 6.30592, 6.3059, 6.30589, 6.30589, 6.30589, 6.30589, 6.30589, 6.30589, 6.30589, 6.30589, 6.30589, 6.30589, 6.30589, 6.30589, 6.30589, 6.30589, 6.54468, 6.30589
7.63425, 2, 6.48415, 6.23941, 2, -4.48415, 0, 6.23944, 6.23943, 6.23941, 6.23941, 6.23941, 6.23941, 6.23941, 6.23941, 6.23941, 6.23941, 6.23941, 6.23941, 6.23941, 6.23941, 6.23941, 6.23941, 6.48411, 6.23941
7.64212, 14, 6.42168, 6.17329, 4, 7.57832, 0, 6.17331, 6.17331, 6.17329, 6.17329, 6.17329, 6.17329, 6.17329, 6.17329, 6.17329, 6.17329, 6.17329, 6.17329, 6.17329, 6.17329, 6.17329, 6.17329, 6.42164, 6.17329
7.64999, 4, 6.3571, 6.10739, 2.44949, -2.3571, 0, 6.10742, 6.10741, 6.10739, 6.10739, 6.10739, 6.10739, 6.10739, 6.10739, 6.10739, 6.10739, 6.10739, 6.10739, 6.10739, 6.10739, 6.10739, 6.10739, 6.35705, 6.10739
7.65785, 12, 6.29018, 6.04155, 3.74166, 5.70982, 0, 6.04158, 6.04157, 6.04155, 6.04155, 6.04155, 6.04155, 6.04155, 6.04155, 6.04155, 6.04155, 6.04155, 6.04155, 6.04155, 6.04155, 6.04155, 6.04155, 6.29014, 6.04155
7.66572, 8, 6.22129, 5.97607, 3.16228, 1.77871, 0, 5.9761, 5.97609, 5.97607, 5.97607, 5.97607, 5.97607, 5.97607, 5.97607, 5.97607, 5.97607, 5.97607, 5.97607, 5.97607, 5.97607, 5.97607, 5.97607, 6.22124, 5.97607
7.67359, 8, 6.15083, 5.91127, 3.16228, 1.84917, 0, 5.91129, 5.91129, 5.91127, 5.91127, 5.91127, 5.91127, 5.91127, 5.91127, 5.91127, 5.91127, 5.91127, 5.91127, 5.91127, 5.91127, 5.91127, 5.91127, 6.15077, 5.91127
